placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Zoe+Deol/data=!4m7!3m6!1s0x883b37a0057523b5:0xd2de9ae7a1b77526!8m2!3d42.2131507!4d-83.2082456!16s%2Fg%2F11dym9nmbl!19sChIJtSN1BaA3O4gRJnW3oeea3tI,Center for Vein Restoration | Dr. Zoe Deol,4.9,155,Vascular surgeon,"15255 Northline Rd, Southgate, MI 48195, United States","6Q7R+7P Southgate, Michigan, USA",https://www.centerforvein.com/our-clinics/locations/southgate-michigan,+1 616-224-0120,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPfXGrRWyjuq6qE4DYiRKNApyh1vvWnRrVRS5g=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:04.476Z,
"https://www.google.com/maps/place/John+Fish+III,+MD/data=!4m7!3m6!1s0x883c7f5854e603c3:0xa9b5c416758965f2!8m2!3d41.6741917!4d-83.5948238!16s%2Fg%2F11c6rb0l00!19sChIJwwPmVFh_PIgR8mWJdRbEtak","John Fish III, MD",4.9,168,Internist,"2109 Hughes Dr #450, Toledo, OH 43606, United States","MCF4+M3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/JohnFishMD/WP-24NlONsryBUENzP2lxlh7jUg-3D-3D-24A0Y3N6RUxT5Vt1OtAAgtFJFgSQpZ-2BOrzZbgDA6569ss-3D,+1 419-291-2003,,,https://lh3.googleusercontent.com/p/AF1QipNO93CcTES26TsxcHf25Nd5ca_j4wngU25tC96D=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:07.169Z,
"https://www.google.com/maps/place/Mohamed+Osman,+MD/data=!4m7!3m6!1s0x883c785e735af099:0x8b0d09659daf986d!8m2!3d41.6741917!4d-83.5948238!16s%2Fg%2F11qgb7ndsf!19sChIJmfBac154PIgRbZivnWUJDYs","Mohamed Osman, MD",3.0,2,Vascular surgeon,"2109 Hughes Dr #450, Toledo, OH 43606, United States","MCF4+M3 Toledo, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/ppg/promedica-physicians-jobst-vascular-toledo,+1 419-291-2003,,,https://lh3.googleusercontent.com/p/AF1QipM4JauaC8MUqZSrbsCS4WZXSOKIHzsheUFzhsz3=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:09.902Z,
https://www.google.com/maps/place/CSL+Plasma/data=!4m7!3m6!1s0x883c7912b1438fa1:0x899edd9750b1aec6!8m2!3d41.6028635!4d-83.6640213!16s%2Fg%2F11f65dhtm0!19sChIJoY9DsRJ5PIgRxq6xUJfdnok,CSL Plasma,3.1,127,Blood donation center,"2035 S Reynolds Rd, Toledo, OH 43614, United States","J83P+49 Toledo, Ohio, USA",https://www.cslplasma.com/center/223,+1 567-803-0476,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipO_UW4QknfIzEFHtaapfNu_GLVeMPmwm2VHfYfG=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–3 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:14.837Z,
https://www.google.com/maps/place/Dearborn+Vein+Center+%7C+Varicose+%26+Spider+Vein+Treatment+Center/data=!4m7!3m6!1s0x883b35871c503349:0x426aa9e0f4827111!8m2!3d42.3067014!4d-83.2483107!16s%2Fg%2F1td6ysnz!19sChIJSTNQHIc1O4gREXGC9OCpakI,Dearborn Vein Center | Varicose & Spider Vein Treatment Center,4.0,12,Medical clinic,"22190 Garrison St # 301, Dearborn, MI 48124, United States","8Q42+MM Dearborn, Michigan, USA",http://dearbornvein.com/,+1 313-561-2622,Open · Closes 8 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iaycarEA3z7FoEYmTXeZ1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.51855&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:19.699Z,
https://www.google.com/maps/place/Taylor+Vein+Solutions/data=!4m7!3m6!1s0x883b4815b9d2e5f7:0x871b4a8e84258!8m2!3d42.214264!4d-83.2680758!16s%2Fg%2F11bwspvl7j!19sChIJ9-XSuRVIO4gRWELoqLRxCAA,Taylor Vein Solutions,4.9,96,Vascular surgeon,"12701 Telegraph Rd #102, Taylor, MI 48180, United States","6P7J+PQ Taylor, Michigan, USA",https://taylorveinsolutions.com/,+1 734-530-4889,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOCTYlSntXdRyyDVLt3DT7Uvfat7z6NvRqjPzA=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–3 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:24.769Z,
"https://www.google.com/maps/place/Toledo+Vascular+Access+Center/@41.6794913,-83.7138227,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7c64bb9af8ed:0xdf6d01bd4f6611ac!8m2!3d41.6794913!4d-83.7138227!16s%2Fg%2F11gfnhnvjr",Toledo Vascular Access Center,5.0,1,Surgical center,"3836 Granite Cir, Toledo, OH 43617, United States","M7HP+QF Toledo, Ohio, USA",,,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:29.425Z,
https://www.google.com/maps/place/Toledo+VA+Clinic/data=!4m7!3m6!1s0x883c784561877687:0x634ed5478e7b518d!8m2!3d41.6180896!4d-83.6019805!16s%2Fg%2F1tj80n5s!19sChIJh3aHYUV4PIgRjVF7jkfVTmM,Toledo VA Clinic,3.4,82,Medical clinic,"1200 S Detroit Ave, Toledo, OH 43614, United States","J99X+66 Toledo, Ohio, USA",http://www.va.gov/directory/guide/facility.asp?ID=713,+1 419-259-2000,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNpOuqQp908mU-em3hdyqjLk3dSgNiJ4VJ8ZaGa=w408-h272-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:34.392Z,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x883c784f6f45695b:0xd59aace37d56b5a2!8m2!3d41.6101681!4d-83.6247726!16s%2Fg%2F1tfjg67g!19sChIJW2lFb094PIgRorVWfeOsmtU,Labcorp,3.0,101,Medical laboratory,"1565 S Byrne Rd Ste 105, Toledo, OH 43614, United States","J96G+33 Toledo, Ohio, USA",https://locations.labcorp.com/oh/toledo/2033/,+1 419-381-1300,"Closed · Opens 7 am Wed

Updated by this business 5 days ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8xHxW7UV-evnlwv5PjaXf6iUMC3jAEpu-9iscbMEZhUiaJtD1BgIRQI6HTjySdmfvEUQddmoH50QMth-xfJ4eWr-iwp_l235MSeeu0caEPpDHU8rNYFroqwid5ZkYC67wfyx4=w426-h240-k-no,true,"7 am–12 pm, 1–4 pm",7 am–4 pm,"7 am–12 pm, 1–4 pm","7 am–12 pm, 1–4 pm",8 am–12 pm,Closed,"7 am–12 pm, 1–4 pm","https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:39.240Z,
https://www.google.com/maps/place/Vicente+David+C+MD/data=!4m7!3m6!1s0x883c7f1c4709fecd:0x4b11f26957bb6bb0!8m2!3d41.689564!4d-83.6312872!16s%2Fg%2F1tl8lcsg!19sChIJzf4JRxx_PIgRsGu7V2nyEUs,Vicente David C MD,3.8,14,Vascular surgeon,"3900 Sunforest Ct, Toledo, OH 43623, United States","M9Q9+RF Toledo, Ohio, USA",http://toledoclinic.com/,+1 419-472-3258,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KkSoDv5v9aX6OheJV4Sfmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.5068&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:44.283Z,
"https://www.google.com/maps/place/The+Toledo+Clinic,+Vascular+Surgery/@41.6893099,-83.6313064,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7f1c24455db9:0xb8734b2979f843f0!8m2!3d41.6893099!4d-83.6313064!16s%2Fg%2F1td6sxfn","The Toledo Clinic, Vascular Surgery",,,Surgical center,"3900 Sunforest Ct #216, Toledo, OH 43623, United States","M9Q9+PF Toledo, Ohio, USA",,+1 419-472-3258,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:49.101Z,
"https://www.google.com/maps/place/ProMedica+Physicians+Jobst+Vascular+-+Maumee/@41.5579697,-83.6770656,17z/data=!3m1!4b1!4m6!3m5!1s0x883c77114fbf11cd:0x71ba56bc91a26ce2!8m2!3d41.5579697!4d-83.6770656!16s%2Fg%2F11gtgbts30",ProMedica Physicians Jobst Vascular - Maumee,,,,"5705 Monclova Rd # 205, Maumee, OH 43537, United States","H85F+55 Maumee, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/ppg/promedica-physicians-jobst-vascular-maumee,+1 419-482-6800,Permanently closed,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:38:55.773Z,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Dearborn/data=!4m7!3m6!1s0x883b358955387755:0x9e9c09b59b476ee!8m2!3d42.304917!4d-83.1852475!16s%2Fg%2F1hm6bhkxp!19sChIJVXc4VYk1O4gR7na0WZvA6Qk,Metro Vein Centers | Dearborn,4.9,355,Vascular surgeon,"3200 Greenfield Rd Suite 110, Dearborn, MI 48120, United States","8R37+XW Dearborn, Michigan, USA",https://www.metroveincenters.com/locations/michigan-dearborn?utm_source=google&utm_medium=Yext,+1 313-488-2737,"Closed · Opens 8 am Wed

Updated by this business 10 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOsBXEyKrHbcaYHBqpGyMvVxQljmysAU2XZJMg8=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:00.634Z,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Plymouth/data=!4m7!3m6!1s0x883b5388037b45c9:0xf4e8cc8aa5b4923f!8m2!3d42.3575993!4d-83.4590505!16s%2Fg%2F11k4xxym59!19sChIJyUV7A4hTO4gRP5K0pYrM6PQ,Metro Vein Centers | Plymouth,4.9,146,Vascular surgeon,"9392 N Lilley Rd, Plymouth, MI 48170, United States","9G5R+29 Plymouth, Michigan, USA",https://www.metroveincenters.com/locations/michigan-plymouth?utm_source=google&utm_medium=Yext,+1 734-212-8512,"Closes soon · 6 pm · Opens 8 am Wed

Updated by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMhCUn3Sydk--I0P4vK74EPggDdOhqykS-LE-8h=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:05.585Z,
"https://www.google.com/maps/place/Brett+Aplin,+MD/data=!4m7!3m6!1s0x883dd10a5e4b31e3:0x22a19419ec902ee1!8m2!3d41.6741917!4d-83.5948238!16s%2Fg%2F11k03nt853!19sChIJ4zFLXgrRPYgR4S6Q7BmUoSI","Brett Aplin, MD",5.0,2,Doctor,"2109 Hughes Dr #450, Toledo, OH 43606, United States","MCF4+M3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/BrettAplinMD/WP-24KrfU-2BmDbfR38rp3zOLsdJA-3D-3D-24OBIhApJ7k8udf1FEs6-2FsJ6tpb2qcL8BCaWbipexuccM-3D,+1 419-291-2003,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pNuEE_0oU59xFcOXGeTAIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.95743&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:08.548Z,
https://www.google.com/maps/place/Revive+%26+Glow+MedSpa+by+Taylor+Vein+Solutions/data=!4m7!3m6!1s0x883b371c93899537:0x3c9df5cf4b4145ef!8m2!3d42.2512246!4d-83.2174361!16s%2Fg%2F11t4d3fvph!19sChIJN5WJkxw3O4gR70VBS8_1nTw,Revive & Glow MedSpa by Taylor Vein Solutions,5.0,31,Medical spa,"7910 Allen Rd suite 102, Allen Park, MI 48101, United States","7Q2M+F2 Allen Park, Michigan, USA",https://taylorveinsolutions.com/med-spa/,+1 734-499-0407,Closes soon · 6 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNzZazCox9l068IiBhKuH1yOjmL9GMLenhwQZl-=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:13.660Z,
"https://www.google.com/maps/place/Dr.+Ahed+T.+Nahhas,+MD/data=!4m7!3m6!1s0x883c7f050dc5dbd3:0x9bac42dbf7fd9987!8m2!3d41.6955883!4d-83.6255582!16s%2Fg%2F1tcw48_v!19sChIJ09vFDQV_PIgRh5n999tCrJs","Dr. Ahed T. Nahhas, MD",3.9,15,Cardiologist,"4235 Secor Rd, Toledo, OH 43623, United States","M9WF+6Q Toledo, Ohio, USA",https://toledoclinicvein.com/,+1 419-479-5690,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=423w_BMRADMu7wl8JoKmVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.54147&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:16.481Z,
https://www.google.com/maps/place/VIO+Med+Spa/data=!4m7!3m6!1s0x883c7f3d517640a5:0x17105ba4e2f65f1d!8m2!3d41.6924637!4d-83.6439459!16s%2Fg%2F11q99p179m!19sChIJpUB2UT1_PIgRHV_24qRbEBc,VIO Med Spa,4.8,102,Medical spa,"4038 Talmadge Rd, Toledo, OH 43623, United States","M9R4+XC Toledo, Ohio, USA",https://www.viomedspa.com/locations/toledo,+1 419-534-0777,Closes soon · 6 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOBv8tECVYf4LP4d5UNObpIPkAdVgU2BeaKjv9S=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:21.412Z,
https://www.google.com/maps/place/Vein+Care+Center%2FAesthetic+Care+Center/data=!4m7!3m6!1s0x883ef3de28c63d05:0xa08e788fd5544bac!8m2!3d40.733666!4d-84.164331!16s%2Fg%2F11dfw_0w2b!19sChIJBT3GKN7zPogRrEtU1Y94jqA,Vein Care Center/Aesthetic Care Center,4.5,57,Doctor,"531 S Eastown Rd, Lima, OH 45805, United States","PRMP+F7 Lima, Ohio, USA",http://www.yourveincarecenter.com/,+1 419-227-4472,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMlk9zUQ5lN1GENjhF6Pe4rzybibVvDTYLdEKBC=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:26.505Z,
https://www.google.com/maps/place/The+Toledo+Clinic/data=!4m7!3m6!1s0x883c7f050dc5dbd3:0x9a96e9eb30c19b2c!8m2!3d41.6959478!4d-83.6250327!16s%2Fg%2F1tj4hqnh!19sChIJ09vFDQV_PIgRLJvBMOvplpo,The Toledo Clinic,3.3,172,Medical clinic,"4235 Secor Rd, Toledo, OH 43623, United States","M9WF+9X Toledo, Ohio, USA",http://www.toledoclinic.com/,+1 419-473-3561,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPbN79wYX_EIanpyqTINJw1aqxrIUFRGce402YT=w408-h395-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:31.627Z,
https://www.google.com/maps/place/Miller+Vein/data=!4m7!3m6!1s0x883b4a462eaac917:0x9f52c46a813a3fa1!8m2!3d42.3025303!4d-83.2554328!16s%2Fg%2F1hc26q2dh!19sChIJF8mqLkZKO4gRoT86gWrEUp8,Miller Vein,4.9,624,Medical clinic,"22731 Newman St #250, Dearborn, MI 48124, United States","8P3V+2R Dearborn, Michigan, USA",https://www.millervein.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx,+1 877-432-2184,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMPgYUlUUdiVpeD-iVk8BZzb2hYX8lESxKAt6h4=w426-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:36.782Z,
https://www.google.com/maps/place/Michigan+Vein+Care+Specialists/data=!4m7!3m6!1s0x883cafdd76cd89b9:0x13bbc9fed8d499f6!8m2!3d42.2444955!4d-83.7541223!16s%2Fg%2F12cnzw6tp!19sChIJuYnNdt2vPIgR9pnU2P7JuxM,Michigan Vein Care Specialists,4.9,98,Medical Center,"760 W Eisenhower Pkwy UNIT 200, Ann Arbor, MI 48103, United States","66VW+Q9 Ann Arbor, Michigan, USA",https://www.michiganveincare.com/,+1 734-213-3700,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP3pKpDUF7rM5JFNOxCNiQjVe0Qn18p0qoA_IrK=w408-h271-k-no,true,8:30 am–5 pm,8 am–4 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:41.535Z,
https://www.google.com/maps/place/Sbrocchi+Richard+D+MD/data=!4m7!3m6!1s0x883c7cf32c359a07:0x4978ed9375e7baa6!8m2!3d41.689405!4d-83.7274986!16s%2Fg%2F1vs5xd7n!19sChIJB5o1LPN8PIgRprrndZPteEk,Sbrocchi Richard D MD,5.0,1,Vascular surgeon,"7640 W Sylvania Ave, Sylvania, OH 43560, United States","M7QF+Q2 Sylvania, Ohio, USA",,+1 419-517-7575,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UynqFWfj-Zd8s5gad-uVvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.9369948&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:44.107Z,
https://www.google.com/maps/place/ProMedica+Vascular+Lab+-+Oregon/data=!4m7!3m6!1s0x883b844ea9e8613f:0xf717eba010a94469!8m2!3d41.6207872!4d-83.4799506!16s%2Fg%2F11c1p4072l!19sChIJP2HoqU6EO4gRaUSpEKDrF_c,ProMedica Vascular Lab - Oregon,,,Vascular surgeon,"2801 Bay Park Dr, Oregon, OH 43616, United States","JGCC+82 Oregon, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/hospital/promedica-bay-park-hospital/services/jobst-vascular-lab-oregon,+1 419-291-3000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gbK40U0UpYGS2I9Vv3ug-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.51803&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:46.718Z,
"https://www.google.com/maps/place/Toledo+Vascular+Institute+Inc:+Vitti+Michael+J+MD/@41.6748,-83.595376,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7f58e13962d3:0xe1fce9ab05252d4a!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F1hc6yg9cw",Toledo Vascular Institute Inc: Vitti Michael J MD,,,Vascular surgeon,"2109 Hughes Dr Suite 450, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",,+1 419-471-2003,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:51.579Z,
https://www.google.com/maps/place/Drip+IV+Hydration+And+Aesthetics/data=!4m7!3m6!1s0x883c7f29152d0543:0x128cdd7eb021e9c9!8m2!3d41.697319!4d-83.6454544!16s%2Fg%2F11j7vk0h8n!19sChIJQwUtFSl_PIgRyekhsH7djBI,Drip IV Hydration And Aesthetics,4.9,112,Medical spa,"4405 Talmadge Rd # 2, Toledo, OH 43623, United States","M9W3+WR Toledo, Ohio, USA",http://www.dripmed.com/,+1 909-493-7283,Closed · Opens 11 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPSyWxwrQoX5hKQzAh31FSzREeI3pFv1bcHW-iS=w426-h240-k-no,true,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–3 pm,Closed,11 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:39:56.601Z,
https://www.google.com/maps/place/Angie+Scott+Skin+Health/data=!4m7!3m6!1s0x883c81e822f20651:0x8bf4886d59637ada!8m2!3d41.7484998!4d-83.6284223!16s%2Fg%2F11fnqw1fzb!19sChIJUQbyIuiBPIgR2npjWW2I9Is,Angie Scott Skin Health,5.0,419,Medical spa,"3409 W Sterns Rd, Lambertville, MI 48144, United States","P9XC+9J Lambertville, Michigan, USA",http://angiescottskinhealth.com/?utm_source=gbp&utm_medium=organic,+1 734-568-6066,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMt_PSNW3lMjcgsgmzAMRaYq5dQOzVSZ2ISWwuf=w644-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:40:01.594Z,
"https://www.google.com/maps/place/Ohio+Vascular+Robotics,+Inc./@41.6748619,-83.5954422,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7f58e1d24a0d:0x869f607a151b1cfc!8m2!3d41.6748619!4d-83.5954422!16s%2Fg%2F1thvtcgw","Ohio Vascular Robotics, Inc.",,,Surgical center,"P2, 2109 Hughes Dr, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",,+1 419-291-3388,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:40:06.274Z,
https://www.google.com/maps/place/ichorvascular/data=!4m7!3m6!1s0x883c7eaed5aaaaab:0x6a26d43b3e137119!8m2!3d41.6735368!4d-83.6719094!16s%2Fg%2F11gsltd1pg!19sChIJq6qq1a5-PIgRGXETPjvUJmo,ichorvascular,,,Medical clinic,"2865 N Reynolds Rd, Toledo, OH 43615, United States",,http://ichorvascular.com/contact/,+1 561-555-5555,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ppw0xzUBYiP4zvwHzAD4iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.65684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:40:08.913Z,
"https://www.google.com/maps/place/Omar+Kahaly,+MD/data=!4m7!3m6!1s0x883c7d971e3b3eb1:0xfff8c9f87e521847!8m2!3d41.6732183!4d-83.7012317!16s%2Fg%2F11jq8lfpb6!19sChIJsT47Hpd9PIgRRxhSfvjJ-P8","Omar Kahaly, MD",5.0,144,Cardiologist,"2940 N McCord Rd, Toledo, OH 43615, United States","M7FX+7G Toledo, Ohio, USA",https://www.promedica.org/our-doctors/OmarKahalyMD/WP-24w9iyjsZjoY3Fe34H0G5TiA-3D-3D-24caFP-2FKrmQTHVQHP9rinE8JQrkUSw-2BJZRr8SurMgX2ck-3D,+1 419-842-3000,,,https://lh3.googleusercontent.com/p/AF1QipPsPaAR05kgNSBtFQ8CgRX48XwEx9orT1bvZuBV=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:40:11.979Z,
"https://www.google.com/maps/place/Armando+M.+Vicente+MD/@41.6893099,-83.6313063,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7f1c24455db9:0xcf7d05e83aef298f!8m2!3d41.6893099!4d-83.6313063!16s%2Fg%2F1thxlr23",Armando M. Vicente MD,,,Vascular surgeon,"3900 Sunforest Ct #216, Toledo, OH 43623, United States","M9Q9+PF Toledo, Ohio, USA",http://www.toledoclinic.com/,+1 419-472-3258,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T22:40:16.577Z,
