placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Leif%27s+Tree+Service/data=!4m7!3m6!1s0x89007d7021a95ebd:0xa54faf7b7e56ffba!8m2!3d33.8410268!4d-78.6698171!16s%2Fg%2F11c1pl7cqf!19sChIJvV6pIXB9AIkRuv9WfnuvT6U,Leif's Tree Service,3.1,17,Tree service,"North Myrtle Beach, SC 29582, United States","R8RJ+C3 North Myrtle Beach, South Carolina, USA",https://www.leifstreeservice.com/,+1 843-458-6786,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoiJsaqDRhcdxp8f5HBYjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.10051&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:17.119Z,,,
https://www.google.com/maps/place/Coastal+Cut+n+Edge+LLC/data=!4m7!3m6!1s0x447cd36ed4da6ee7:0x7eff4ed6d6f1b9f2!8m2!3d33.8980345!4d-78.9192055!16s%2Fg%2F11nb53cnsk!19sChIJ527a1G7TfEQR8rnx1tZO_34,Coastal Cut n Edge LLC,5.0,13,Landscaper,,,https://coastalcutsc.com/,+1 843-999-2288,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIcpgxFvnAbzZxdhrYB6fUeGTuuU8YT-lYysoIgQvW9mtlusaGmXfT8MyMEDP6hgHKhaA0ePcUw53VKooRZw_V_7WIYJ5etLuELOIpMB4B0A_sar2bbNPkFAN8PICgzqHutBbbRDCEV1E=w462-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:21.317Z,,,
https://www.google.com/maps/place/The+Curb+Kings/data=!4m7!3m6!1s0xe875c912b775d17:0xbab4579a60d6b4f6!8m2!3d33.720212!4d-78.885521!16s%2Fg%2F11sq523kp0!19sChIJF113K5Fchw4R9rTWYJpXtLo,The Curb Kings,4.9,79,Concrete contractor,,,https://thecurbkings.com/,+1 843-450-7229,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2aVJr3kimaKReHR711zkp8hgOWFJwg5Eh-dv_GBh6c3KYAukcRU3UlImYhZTTZlDbvpBNtH_B_82rV1_NS6nBwj9Pt4HD7H5Ruth8rj6qpr1NZc2H64GED4hVqY_YI02BCjfXJ4Umiv2Q=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:25.557Z,,,
https://www.google.com/maps/place/Sunbelt+Landscape+Services+Inc/data=!4m7!3m6!1s0x8900691ce6da8ec5:0xe25f3933e898c635!8m2!3d33.7078265!4d-78.886547!16s%2Fg%2F1vgx1mbg!19sChIJxY7a5hxpAIkRNcaY6DM5X-I,Sunbelt Landscape Services Inc,4.4,7,Landscaper,"1400 Edge St, Myrtle Beach, SC 29577, United States","P457+49 Myrtle Beach, South Carolina, USA",https://www.sunbeltlandscape.net/,+1 843-946-9966,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-OjUulSIQV4DjMao70Sxpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.144035&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:27.871Z,,,
https://www.google.com/maps/place/Boulineau%27s/data=!4m7!3m6!1s0x89008776fb5ec589:0x227760dc41bdc43c!8m2!3d33.8302351!4d-78.6432869!16s%2Fg%2F11lddkntd9!19sChIJicVe-3aHAIkRPMS9QdxgdyI,Boulineau's,4.6,58,Hardware store,"308 Sea Mountain Hwy, North Myrtle Beach, SC 29582, United States","R9J4+3M North Myrtle Beach, South Carolina, USA",http://www.boulineaus.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=15295,+1 843-663-6920,"Open · Closes 9 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjI52uhC4VIzcRUnDN_ngnFE1GmyRAruXgENsrD_HU40W-x-DuDmkIcvi9HeEKdORNDVzYccLoFW3wmjczZs6tFAwyuPvn0W4WN8QaGzMPGzLIHR8mj3y5JBKbasCEj08vvyEAh_iHQh_F=w408-h906-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:32.388Z,· In-store pick-up,,
https://www.google.com/maps/place/Evergreen+Nursery+%26+Landscaping/data=!4m7!3m6!1s0x8900690d0f112921:0x56a4b4eea1f17796!8m2!3d33.7047741!4d-78.8917755!16s%2Fg%2F1td_j34v!19sChIJISkRDw1pAIkRlnfxoe60pFY,Evergreen Nursery & Landscaping,4.5,105,Landscaper,"1697 Mr. Joe White Ave, Myrtle Beach, SC 29577, United States","P435+W7 Myrtle Beach, South Carolina, USA",https://www.evergreenlandscaping.com/,+1 843-299-4290,"Closed · Opens 8 am Thu

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_-E_UW4VA3rC70Suqc18PsFPUYG-TyZqT2rwWYFQP_4KXx2m-lwuHFCiCu_IcIBtwSq1fLUWqTwMqbHelrPc_Cl6uvIPhN4tiMgJwJBuO7P4ujEi9-ME5zh29mu85Vm9MVXDu2HsxWerf=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:36.678Z,,,
https://www.google.com/maps/place/LiVe+Green+Landscaping/data=!4m7!3m6!1s0x69c20316c7101653:0xcd096ebda818fefa!8m2!3d33.8621902!4d-78.760894!16s%2Fg%2F11w2qddn35!19sChIJUxYQxxYDwmkR-v4YqL1uCc0,LiVe Green Landscaping,5.0,4,Landscaper,"Pint Cir, Longs, SC 29568, United States","V66Q+VJ Longs, South Carolina, USA",https://www.livegreenlandscaping.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=16653622569843489935,+1 843-231-8919,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8njYayd3QqUc86tRLJ_fMg5A45rT-siEp865OHWL0H6b6qvFslXKDOEHt6cHYChCTnUyJD9UrVZU7wkE58ayVagq7qhWYPp6vAmVVQ3qlAkw6EXjuzMKrJIy5fcrhcx48V0yvIg=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:41.081Z,,,
https://www.google.com/maps/place/Sod+and+Son%27s+Landscaping+LLC/data=!4m7!3m6!1s0x7abba6e56406ae7:0x34e453475f06431a!8m2!3d33.6545086!4d-78.8699686!16s%2Fg%2F11wqwt1mlh!19sChIJ52pAVm66qwcRGkMGX0dT5DQ,Sod and Son's Landscaping LLC,5.0,25,Landscaper,,,https://sodandsons.com/,+1 843-696-0404,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUwJSDp2_Z5MsVPhXPp75L8k84bGaJ7g0nIJIn6iKb5hQMtqO7FzvEdIPAFv78OxVLV308faKXPFYX8qlSqUzpkiRxaW-4l1ontKcAdIU2bZlBOcilDtgjdxcV1WLCeLFkXSA=w408-h318-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:45.271Z,,,
"https://www.google.com/maps/place/J+Gann+Landscapes,+LLC/data=!4m7!3m6!1s0x89007c7cd7ad9cc1:0xb3f97d99323e0c63!8m2!3d33.8612826!4d-78.7365396!16s%2Fg%2F11hbgg463x!19sChIJwZyt13x8AIkRYww-Mpl9-bM","J Gann Landscapes, LLC",3.0,2,Landscape designer,"110 Ap Thompson Rd, Longs, SC 29568, United States","V767+G9 Longs, South Carolina, USA",https://j-gann-landscapes.com/,+1 843-241-6448,Closes soon · 5 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXmkclPMk5MNQuIF3yAXPRNWljhps5gFczjoDhWVhNhJfrs3xLM5jPvcR1hlapWzkEGC6y9rdpx8LiujExNUagwNUpHCVJlQ1BkCt2wIyfceifGngbugU4iuAVzuS81YBbrcW5=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:49.484Z,,,
https://www.google.com/maps/place/Advanced+Outdoor+Living+LLC/data=!4m7!3m6!1s0x890073c8fb19967b:0xfc23f323e5d36e55!8m2!3d33.8420078!4d-79.1048407!16s%2Fg%2F11h6m83hbj!19sChIJe5YZ-8hzAIkRVW7T5SPzI_w,Advanced Outdoor Living LLC,4.9,93,Landscape designer,"2787 US-378 Unit D, Conway, SC 29527, United States","RVRW+R3 Conway, South Carolina, USA",http://advancedlawnlandscape.com/,+1 843-712-3297,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0n54D3a6Ne6uy-CpHc5uGoHw8BQ7au_a9QUtFsuNSVMltHJt6uk7WRHDg4O7Nmqsx2QATdvaYeWyt4f-zg23PPPa33xdxJL6oadTuyHsSoejAR7wGRi0_dJY0O5GqTxyPn2M=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:54.028Z,,,
https://www.google.com/maps/place/Ocean+Keyes+Real+Estate+Sales/data=!4m7!3m6!1s0x89007d437115795f:0x21bb1c804af48949!8m2!3d33.8077216!4d-78.7127686!16s%2Fg%2F1hc6s3f8h!19sChIJX3kVcUN9AIkRSYn0SoAcuyE,Ocean Keyes Real Estate Sales,4.5,141,Condominium rental agency,"800 25th Ave S Bldg. 2, North Myrtle Beach, SC 29582, United States","R75P+3V North Myrtle Beach, South Carolina, USA",http://www.oceankeyes.com/,+1 843-444-4400,Closes soon · 5 pm · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFj3OMLNPw95djtZzcuWrm_maVzUDMeUaW_trPAkB2ZckWGH7wACUsnO1t_9wQar7RPDjAD7WqmIBf87Zg_0QIravaVhgTHDmK9Xzf1BUZC9g7uWLtHXeMvZ_GuRD7xZR_W4j1-=w426-h240-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:46:58.290Z,,,
https://www.google.com/maps/place/Coastal+Lawn+Care/data=!4m7!3m6!1s0x89006aef91a1e193:0x2d8fb4f03f9ab436!8m2!3d33.6524555!4d-78.934699!16s%2Fg%2F1ptxv8kn6!19sChIJk-Ghke9qAIkRNrSaP_C0jy0,Coastal Lawn Care,4.2,20,Lawn care service,,,http://www.coastallc.com/,+1 843-331-9549,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpTY__p8fri9hZhbUfTCGmAzpy4HRmQr6geINkkbPaQOQpzkTkXgDsC8z1DYZjAFbIjuo_8DXKB-Drdfr3hnQEAdglZb9YJVy2jVRlWpT2FzerIrlsGTQPL6rO9CK40OAZ1j6b=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:02.448Z,,,
https://www.google.com/maps/place/Mar+Vista+Grande/data=!4m7!3m6!1s0x89007d3610aaa5ff:0x9cd3c57299831e12!8m2!3d33.8154206!4d-78.6803489!16s%2Fg%2F1tzlztxt!19sChIJ_6WqEDZ9AIkREh6DmXLF05w,Mar Vista Grande,4.4,607,,"603 S Ocean Blvd, North Myrtle Beach, SC 29582, United States","R889+5V North Myrtle Beach, South Carolina, USA",https://www.elitemanagementandrealty.com/,+1 843-877-0413,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8TDqPVPU187q-VqGeLtlbhiz4MiuAass814pBnnon0reklGQu_NvezLPC4H3EPUuFOCKl4Li2FL4XkTvLrhamT-yqVy8QphzxuUfu6nzAgQ6d8o3W969AfGHGjymbp99qPmcGHw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:06.941Z,,,
https://www.google.com/maps/place/Coastal+Curbs/data=!4m7!3m6!1s0x89006eb983b2caa5:0xfdf1e24a1fef796!8m2!3d33.656825!4d-78.829911!16s%2Fg%2F11bzshz6nf!19sChIJpcqyg7luAIkRlvf-oSQe3w8,Coastal Curbs,4.4,167,Landscaper,,,http://coastalcurbs.com/,+1 843-997-0679,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGumYnv4z6ybqC6tCyRCqe1G4cAuzqZudg8G4cuTlvASX5vRvVTj45m_UQLucMjj0i0Dz06dJhaq9AgEHe1YCPzasSaBc5bJP3tttikI3ECUDbu-hcRVl1dTwxTj_Fpe7V_72ni=w408-h306-k-no,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:11.111Z,,,
https://www.google.com/maps/place/BrightView+Landscapes/data=!4m7!3m6!1s0x89006b6723e5fb49:0x2bd5665f81e22324!8m2!3d33.7098881!4d-78.9405688!16s%2Fg%2F11t1jc9lgp!19sChIJSfvlI2drAIkRJCPigV9m1Ss,BrightView Landscapes,2.1,14,Landscaper,"100 Jacob Ln, Myrtle Beach, SC 29579, United States","P355+XQ Myrtle Beach, South Carolina, USA",https://www.brightview.com/local/myrtle-beach-sc/landscape-services,,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElzpKR2ooMMtV03gnB9EKs9CuwFo5y-SAT4mz4gUEn04MbHJU4_bmKYkqQeNHjIb-X3oimF79E0CTgJqdG18aqJzljvj6m3F5RNmaK-3_6Vbl7nKJkdsRZpU6c2Cnyxi5eI63GEA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:15.476Z,,,
https://www.google.com/maps/place/New+Creation+Landscaping/data=!4m7!3m6!1s0xaced16f4b4da13f3:0x424fc76739c9cc4e!8m2!3d33.6640945!4d-78.8103936!16s%2Fg%2F11txk_m8wp!19sChIJ8xPatPQW7awRTszJOWfHT0I,New Creation Landscaping,5.0,45,Landscaper,,,http://newcreationlandscapingmb.com/,+1 843-231-0016,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFh1S10cQmIqI3AbzA_NAb3nMFU8vgK4Fq363tdkgW5TINOrhQHd_a3MrQueD6rgLTgE__IupOpZ6xKWQRIR_czBrnI8AzGAkUU8ruv0Gr-y2JxOl14kdnlG01lSt_D4wIppZl7uDc5oc-o=w408-h544-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:19.747Z,,,
https://www.google.com/maps/place/Bartolini+Landscaping+MB/data=!4m7!3m6!1s0x23fa6e0bace8b8d5:0x7214452cdd238c41!8m2!3d33.80954!4d-78.8623496!16s%2Fg%2F11vrg0bb_j!19sChIJ1bjorAtu-iMRQYwj3SxFFHI,Bartolini Landscaping MB,4.8,73,Landscaper,,,http://www.bartolinilandscapingmb.com/,+1 843-742-5383,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHctElzaVBk8mrtXae6JAGeU1hRNsbHb3gbPU8RnEw3z9RGTasiymOPuc5VMEQ17ySZjnjaTiB9_8e_vEbYuKpeAY6eY4_-ku6ZLPlbal6037JFa13eX2ES5YU-lTpoa52pKKFcMDRQytI=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:23.955Z,,,
https://www.google.com/maps/place/Reynolds+Landscaping+LLC/data=!4m7!3m6!1s0x4c6c9f22bfdb2dc5:0xb1a66bf49811daf6!8m2!3d33.6524935!4d-78.8581876!16s%2Fg%2F11vd33051h!19sChIJxS3bvyKfbEwR9toRmPRrprE,Reynolds Landscaping LLC,4.6,13,Landscaper,,,,+1 803-422-3321,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpQis-4D4qYnGT0Oiz9tHp57bpjgmcviECyPD0rptAL5UwCKIBzNhOdjkAcWS-ic2gYbfZtyBYO7jSevLtwBDE4EsMHFyQccB1vao4tg1siaYz_zVsK8aeMQqEskPHysLF01ch=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:28.206Z,,,
https://www.google.com/maps/place/Beachside+Hauling+%26+Landscaping/data=!4m7!3m6!1s0xa7aa139691a22b67:0xbb0d52bd85a9b480!8m2!3d33.9344714!4d-78.564437!16s%2Fg%2F11krtyyb2d!19sChIJZyuikZYTqqcRgLSphb1SDbs,Beachside Hauling & Landscaping,5.0,4,Landscaper,,,https://www.beachsidehaulinglandscaping.com/,+1 843-340-7266,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmCbJzIctN5BFuKCHewix5BL0INer9zsMf4wyshf7looTQM0VWgwQszDA13MtyR52lczW5TXjdM0o8-H7nrX2odLKmGF0vMBK6dmRHiLSQK6jfmzrU33vA9TGGxsSXj4nOXC1x=w408-h544-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,11 am–9 pm,Closed,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:32.446Z,,,
https://www.google.com/maps/place/Strandscapes/data=!4m7!3m6!1s0x4d162f43f8ca3b77:0xc354ae0e9c74ad11!8m2!3d33.7813084!4d-78.751323!16s%2Fg%2F11y34_x0hr!19sChIJdzvK-EMvFk0REa10nA6uVMM,Strandscapes,5.0,8,Landscaper,,,https://strandscapes.com/,+1 843-945-0074,Closes soon · 5 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHXuU7D8wjoF0d_bnvknkeC895NG7cXB93GNMWjcJ_ZzXSDxn0LZrBzcTzx_svXJL9lITukNUN_sWe31GIPi6t-KBh49n3QxxqPMlOkM-UepUqZEZ5hkB7Kr9j5QWALqkq_Ho25w=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:36.794Z,,,
https://www.google.com/maps/place/Mutiny+Bay+Miniature+Golf/data=!4m7!3m6!1s0x89007d6a83d0701f:0x8cb091ce75fc4e4!8m2!3d33.8255211!4d-78.682462!16s%2Fg%2F1thmlvvf!19sChIJH3DQg2p9AIkR5MRf5xwJywg,Mutiny Bay Miniature Golf,4.5,972,Miniature golf course,"301 Hwy 17 S, North Myrtle Beach, SC 29582, United States","R8G9+62 North Myrtle Beach, South Carolina, USA",http://paradiseadventuregolf.com/mutiny-bay-miniature-golf/,+1 843-249-7844,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPopBH6q6DyMEDvk6inIMqNEmz_AkMHTEuKRpQ0W9vnc5P49-Abcij8aCSVEaIuHrkIARvZ9vPVpA5yWqTURS0_NZ7P1i4vWRMuEHVeqytjh0iyt6rPKg2i4-10MTSTSxD1JQ-=w408-h544-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:41.249Z,"A 36-hole, carefully landscaped outdoor mini-golf course featuring a regular pirate-themed show.",,
https://www.google.com/maps/place/Hawaiian+Rumble+Golf+%26+Batting+Cages/data=!4m7!3m6!1s0x8900635eb11d81cf:0x4fd51a80442deee6!8m2!3d33.8054457!4d-78.7219588!16s%2Fg%2F1tj1ncmt!19sChIJz4EdsV5jAIkR5u4tRIAa1U8,Hawaiian Rumble Golf & Batting Cages,4.5,1248,Miniature golf course,"3210 Hwy 17 S, North Myrtle Beach, SC 29582, United States","R74H+56 North Myrtle Beach, South Carolina, USA",https://hawaiianrumbleminigolf.com/,+1 843-272-7812,"Open · Closes 7 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhNMWRmxqWdKvBFapA5qgN4qL_-TDJwZ-_fShmfJKb6LWJB9glrQU4RC5ZA5mV_bMg92PUypXTNoJ_J5P9ztUFXYa9YuuYxnQ1QQr0P80NaN102z4VnYQKlDTjuREy2VoF-vmT=w652-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:45.779Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+North+Myrtle+Beach/data=!4m7!3m6!1s0x890064c68ef43267:0x8f2ddb37cf82a3e2!8m2!3d33.8614356!4d-78.6615801!16s%2Fg%2F11f57kc9c1!19sChIJZzL0jsZkAIkR4qOCzzfbLY8,Mr. Electric of North Myrtle Beach,4.9,412,Electrician,"375 Strand Industrial Ave, Little River, SC 29566, United States","V86Q+H9 Little River, South Carolina, USA",https://mrelectric.com/north-myrtle-beach/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 843-213-6672,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHQ3THWaLos5hsa4E9eLphCyPr4AS3Et7mvGEDWKNJczjFaY8LpjuGT4QjAYxzdmcC83yqHzO9RWTgDI_POqVFygcNfcIG7-qouUoUaHp7ukHq3yjpKUiQF88aAHEL5YcCBqw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:50.061Z,,,
"https://www.google.com/maps/place/Dafler+Hardscape+%26+Landscape+Design,+LLC./data=!4m7!3m6!1s0x89006bc96abfa6ff:0xcd2a4ba90d7bafec!8m2!3d31.6182184!4d-86.9025774!16s%2Fg%2F11r1sjrshg!19sChIJ_6a_aslrAIkR7K97DalLKs0","Dafler Hardscape & Landscape Design, LLC.",5.0,6,Landscape designer,,,http://www.daflerdesigns.com/,+1 843-421-2157,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzn2onc7acYm8FT-rfuczclD9ep1EkdOJC4tj_IWNZK9lZiQ41UU1ylP4UcVnuIfrCr5HfZrQbad2Mf6HZWQ2vf6uFHxcANomW6MW4QZJTSqfjqJ6_qkzisaYInDgW-RG2PxCS=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:54.276Z,,,
https://www.google.com/maps/place/KeckCo+Turf+and+Ornamental+Services/data=!4m7!3m6!1s0x89007d7b2d01793d:0xdac5136ceb46358a!8m2!3d33.8554991!4d-78.6623575!16s%2Fg%2F11yhydxx7r!19sChIJPXkBLXt9AIkRijVG62wTxdo,KeckCo Turf and Ornamental Services,,,Landscaper,"11788 SC-90, Little River, SC 29566, United States","V84Q+53 Little River, South Carolina, USA",https://keckcoturf.com/,+1 843-273-0735,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFK_QNGAlPi8AlXE73Ym5yukje5XB-klL1f5d4NGK7tSIgsruyTLDCEn68DB5hRGCHHxyhQgSZl8IJYxqTDYfDL7oFZLjtq-JB9o1oeX-ZNFeugPLxEJkq97D2D6gSmvjRgWZYCR5BV1xky=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-04-29T20:47:58.770Z,,,
