placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
"https://www.google.com/maps/place/Dolan+Law+Firm,+PC+Personal+Injury+Lawyers/data=!4m7!3m6!1s0x808f80b4b5122cc9:0xa0900da842ecbdd9!8m2!3d37.8037048!4d-122.2652605!16s%2Fg%2F1hc3mdqsh!19sChIJySwStbSAj4AR2b3sQqgNkKA","Dolan Law Firm, PC Personal Injury Lawyers",4.7,53,Personal injury attorney,"1498 Alice St, Oakland, CA 94612, United States","RP3M+FV Oakland, California, USA",https://www.dolanlawfirm.com/,+1 510-486-2800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPBPs4y_7tzZ-8gh-9HS_Qe_SvakU_sJ3aYnnBp=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:44:46.913Z,,,
https://www.google.com/maps/place/Rhino+Concrete+Oakland/data=!4m7!3m6!1s0xaf80ac299e42d011:0x31b1a729075665cb!8m2!3d37.7764935!4d-122.2183442!16s%2Fg%2F11krh8ymhn!19sChIJEdBCnimsgK8Ry2VWBymnsTE,Rhino Concrete Oakland,5.0,4,Concrete contractor,"1612 38th Ave, Oakland, CA 94601, United States","QQGJ+HM Oakland, California, USA",https://www.concreteoaklandca.com/,+1 925-940-7383,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o62MTwwZxeiQv-GLnxoQtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.54616&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:44:52.880Z,,,
https://www.google.com/maps/place/David+Thorne+Landscape+Architect/data=!4m7!3m6!1s0x808f87437831e2ad:0x7d5223406c913c42!8m2!3d37.8129766!4d-122.2477476!16s%2Fg%2F1td7hzgt!19sChIJreIxeEOHj4ARQjyRbEAjUn0,David Thorne Landscape Architect,5.0,6,Landscape architect,"3315 Grand Ave, Oakland, CA 94610, United States","RQ72+5W Oakland, California, USA",http://www.thornela.com/,+1 510-451-6161,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN934gL1w6Ffq3RXyD594JXDTiOq38sC2RdDr2D=w408-h280-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:44:58.268Z,,,
https://www.google.com/maps/place/Don+Johnson%27s+Pool+%26+Spa/data=!4m7!3m6!1s0x8085bb635fd848f5:0xaabaf6bb4752399a!8m2!3d38.1104356!4d-122.5698567!16s%2Fg%2F1w96gzfl!19sChIJ9UjYX2O7hYARmjlSR7v2uqo,Don Johnson's Pool & Spa,4.2,26,Pool cleaning service,"7445 Redwood Blvd, Novato, CA 94945, United States","4C6J+53 Novato, California, USA",http://www.djohnsonpools.com/,+1 415-897-7615,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1TlBWfr9IEBytJ_3AHmv3UgTOSXZYDJjamsQpz-eLUvVkPlls59cHbFxMuz6TZawTDNsXzlptatuIQ3L_AZrqyCxttqyJSYoyBmIdofAliKDuRAMWqwJ1u3pxnCE_Vlx15pf8pw=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:03.897Z,,,
https://www.google.com/maps/place/Drips+Mobile+Detailing+Services/data=!4m7!3m6!1s0x88dd89b964dde5b1:0xfb56561909c57dd4!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11ny277tm_!19sChIJseXdZLmJ3YgR1H3FCRlWVvs,Drips Mobile Detailing Services,4.7,18,Car detailing service,,,http://dripsmobileservices.com/,+1 510-422-9240,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP2SVooGJ3PrEW-5w1Z1EtWhph1mDbq3QF95QTg=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:08.901Z,,,
https://www.google.com/maps/place/Firehouse+Pools/data=!4m7!3m6!1s0xa8d12cd068cb285f:0x3588b666590b7d6c!8m2!3d37.9092044!4d-121.987843!16s%2Fg%2F11sd8tx86d!19sChIJXyjLaNAs0agRbH0LWWa2iDU,Firehouse Pools,5.0,4,Pool cleaning service,,,,+1 925-378-2554,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPg19TE5d_f-o3Gx8adgzeHBp1eXD94ty1i2-v6=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:13.721Z,,,
https://www.google.com/maps/place/Rhino+Builders/data=!4m7!3m6!1s0x808f8742cb40aab3:0x68765d597747eb2d!8m2!3d37.8060026!4d-122.2171473!16s%2Fg%2F11t7cvql8b!19sChIJs6pAy0KHj4ARLetHd1lddmg,Rhino Builders,4.9,54,General contractor,"4316 Everett Ave, Oakland, CA 94602, United States","RQ4M+C4 Oakland, California, USA",https://rhinobuilders1989.com/,+1 925-233-0109,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN8QIZlri8DY1y1zrnoqIsFgFJ0291Ox5USAbBf=w408-h284-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:18.838Z,,,
https://www.google.com/maps/place/Riviera+Pools/data=!4m7!3m6!1s0x808ff3790496017d:0x723f1fd20877cbb4!8m2!3d37.8000621!4d-121.9231657!16s%2Fg%2F1tdqhqdf!19sChIJfQGWBHnzj4ARtMt3CNIfP3I,Riviera Pools,4.0,4,Swimming pool contractor,"3840 Blackhawk Rd # 140, Danville, CA 94506, United States","R32G+2P Danville, California, USA",https://www.poolsbyriviera.com/,+1 925-736-3800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPGhSpBMhmtWeXOc11RgkPg1eAHWoFXZkigy11P=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:23.781Z,,,
"https://www.google.com/maps/place/W.A.+Rose+Construction,+Inc./data=!4m7!3m6!1s0x808f80ab6efc89e1:0xf45bb450d60a2d1c!8m2!3d37.7803548!4d-122.2376694!16s%2Fg%2F1vs5wz4v!19sChIJ4Yn8bquAj4ARHC0K1lC0W_Q","W.A. Rose Construction, Inc.",5.0,1,General contractor,"1010 Calcot Pl, Oakland, CA 94606, United States","QQJ6+4W Oakland, California, USA",http://warose.com/,+1 510-444-2723,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMZnc91LMrTE-GzQ94eRE5EtJVWpn_AH4JD-Jc=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:35.530Z,,,
https://www.google.com/maps/place/J.G.+Plumbing/data=!4m7!3m6!1s0x4a938f8c2de685c3:0x8c8ce9e5c1474846!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11wwpx92w3!19sChIJw4XmLYyPk0oRRkhHweXpjIw,J.G. Plumbing,5.0,12,Plumber,,,https://justingruberplumbing.com/,+1 510-910-4135,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPLChEcFyAdP3HCQPyBh2gG3C_TU4RF2-7kgEez=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:41.044Z,,,
https://www.google.com/maps/place/JD+Plumbing+%26+Water+Heater+Installation/data=!4m7!3m6!1s0x808f86968481c7ff:0xae9996d5d22daf4b!8m2!3d37.7869855!4d-122.180941!16s%2Fg%2F11ddx32v4d!19sChIJ_8eBhJaGj4ARS68t0tWWma4,JD Plumbing & Water Heater Installation,5.0,85,Plumber,,,https://jdplumbingalameda.com/,+1 510-355-5534,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPPOWlYaQmO48jAiCN5pJIGDHTCmLomLSAfaSHl=w408-h271-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–12 am,"12–6 am, 8 am–12 am",12–4 am,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:46.836Z,,,
https://www.google.com/maps/place/Baby+Proof+Pool+Safety/data=!4m7!3m6!1s0x8050d78a83cf266f:0xa2bc85018bbdf8c0!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11kk1g4bdk!19sChIJbybPg4rXUIARwPi9iwGFvKI,Baby Proof Pool Safety,,,Swimming pool contractor,,,http://www.babyproofpool.com/,+1 925-285-5555,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO0HkplRT0cbEd3e8dQJHesKC-H2RoHPxVRvRK7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:52.538Z,,,
https://www.google.com/maps/place/Oakland+Plumbing+Experts/data=!4m7!3m6!1s0x808f816aee81ba0f:0xd75be665e28a36cf!8m2!3d37.7989024!4d-122.2673646!16s%2Fg%2F11vrtzllsn!19sChIJD7qB7mqBj4ARzzaK4mXmW9c,Oakland Plumbing Experts,4.9,31,Plumber,"957 Jackson St, Oakland, CA 94607, United States","QPXM+H3 Oakland, California, USA",https://oakiesplumbingexpert.com/,+1 510-323-9298,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPQc-rjuAdvjuLTPfZeTwY2aFS4bbI7vevvDd-J=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:45:58.006Z,,,
"https://www.google.com/maps/place/Compass+Law+Group,+LLP+Injury+and+Accident+Attorneys/data=!4m7!3m6!1s0x808f8178c3f63757:0x1a1fec8042a65ab8!8m2!3d37.8065657!4d-122.2655242!16s%2Fg%2F11h23hwz7l!19sChIJVzf2w3iBj4ARuFqmQoDsHxo","Compass Law Group, LLP Injury and Accident Attorneys",5.0,14,Personal injury attorney,"1901 Harrison St Ste 1100, Oakland, CA 94612, United States","RP4M+JQ Oakland, California, USA",https://cmplawgroup.com/contact/oakland/?utm_source=gmb&utm_medium=local&utm_campaign=oakland-gmb,+1 510-822-6002,,https://lh3.googleusercontent.com/p/AF1QipOlhkdk8k93uIWEUuyatkqYJHhNboryBNJnh4H3=w408-h279-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:03.414Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Sewer+Master/data=!4m7!3m6!1s0x808f8709a401dd41:0xe6aee0c1700fced5!8m2!3d37.8304783!4d-122.2716244!16s%2Fg%2F11g_7t58p!19sChIJQd0BpAmHj4AR1c4PcMHgruY,Sewer Master,4.6,11,Plumber,"820 40th St, Oakland, CA 94608, United States","RPJH+59 Oakland, California, USA",http://www.sewermaster-bayarea.com/,+1 510-385-6539,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzTHJjfozqRDg1rzPMOj_aTF5Fl-xAKoq3yR3C=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:08.409Z,,,
https://www.google.com/maps/place/Spas+%26+Moore./data=!4m7!3m6!1s0x8085623e445315b3:0xc94ac6d77a65e63!8m2!3d37.5887795!4d-121.9708755!16s%2Fg%2F1vknpm1r!19sChIJsxVTRD5ihYARY16md22slAw,Spas & Moore.,4.6,56,Hot tub repair service,,,http://www.spasandmoore.com/,+1 925-945-7028,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN4RYnnI2zM-W4egb_-QqHfgpn62L2FnkPZzrot=w408-h305-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:13.279Z,,,
https://www.google.com/maps/place/Great+Western+Power+Company/data=!4m7!3m6!1s0x808f80adc4839389:0x65986509e72dca4c!8m2!3d37.8098386!4d-122.2701542!16s%2Fg%2F1tdfyz4z!19sChIJiZODxK2Aj4ARTMot5wllmGU,Great Western Power Company,4.6,140,Rock climbing gym,"520 20th St, Oakland, CA 94612, United States","RP5H+WW Oakland, California, USA",http://touchstoneclimbing.com/gwpower-co,+1 510-452-2022,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOO68qNGUzBItP9ko92JIC2DddGamyL4KJhiBjY=w408-h271-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–7 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:18.361Z,"Housed in an old power building, this rock-climbing gym has many walls, including an old smokestack.",,
https://www.google.com/maps/place/Omni+Painting+and+Waterproofing+Inc./data=!4m7!3m6!1s0x80857ddc52e7859b:0xe30f58c12fb81162!8m2!3d37.8432907!4d-122.257492!16s%2Fg%2F1w15znx0!19sChIJm4XnUtx9hYARYhG4L8FYD-M,Omni Painting and Waterproofing Inc.,4.2,26,Painting,"5495 Claremont Ave suite b, Oakland, CA 94618, United States","RPVV+82 Oakland, California, USA",http://omnipainting.com/,+1 510-654-3339,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMCiwaICT3oT9SA_8nyLnH3fir8cd1jxiod7gCV=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:24.382Z,,,
https://www.google.com/maps/place/American+Leak+Detection+of+the+East+Bay+-+San+Francisco/data=!4m7!3m6!1s0x80857ea6d6170803:0x3963e9fc879e1d16!8m2!3d37.7559471!4d-122.3479282!16s%2Fg%2F11ckvdf68g!19sChIJAwgX1qZ-hYARFh2eh_zpYzk,American Leak Detection of the East Bay - San Francisco,4.4,196,Plumber,,,https://www.americanleakdetection.com/san-francisco/,+1 510-548-2504,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPd6jy755FXyq74_NSIVum62EUpInlrjIFXYn1L=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:29.365Z,,,
https://www.google.com/maps/place/De+Build+Group/data=!4m7!3m6!1s0x808f872274daaaab:0xb1e1b6ffbd24c600!8m2!3d37.7940529!4d-122.2429216!16s%2Fg%2F11qgylxprm!19sChIJq6radCKHj4ARAMYkvf-24bE,De Build Group,5.0,2,Contractor,"1930 12th Ave, Oakland, CA 94606, United States","QQV4+JR Oakland, California, USA",https://www.dbuildgroup.com/,+1 855-333-2845,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=09dGSS6hoPMDGxNfGSJa3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.03036&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:32.317Z,,,
https://www.google.com/maps/place/Wilshire+Law+Firm/data=!4m7!3m6!1s0x80857db84e62f65f:0x6eb47dbdfedff723!8m2!3d37.8046011!4d-122.2723922!16s%2Fg%2F11pww9n39n!19sChIJX_ZiTrh9hYARI_ff_r19tG4,Wilshire Law Firm,4.9,397,Personal injury attorney,"475 14th St #700, Oakland, CA 94612, United States","RP3H+R2 Oakland, California, USA",https://wilshirelawfirm.com/?utm_source=google&utm_medium=cpc&utm_campaign=GMB,+1 800-241-9170,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPlysfQSSeufXS1luC2-y8s3ZZuiArm9dnC40P=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:37.523Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Professional+Pool+Service/data=!4m7!3m6!1s0x80853ce8a7b74d4f:0x389d1f86b67a6b01!8m2!3d38.5235942!4d-121.970084!16s%2Fg%2F1pzsj7qjl!19sChIJT023p-g8hYARAWt6toYfnTg,Professional Pool Service,3.7,21,Pool cleaning service,"500 Railroad Ave, Winters, CA 95694, United States","G2FH+CX Winters, California, USA",https://professional-pools.com/,+1 707-447-6657,"Open ⋅ Closes 4 pm

Updated by phone call 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxu_Z8_cbrpDrcKzEzdkKqO0EiismGRnD8puuuyIOika78Uw86VdIB3-BIDfEbW9n51HG6JQIggxjb20Dz8d8GRDuDOBqKt7TJpgfgIJzsXwpHIXto_cnff2yKzyFFtu5OrcHfEMg=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:42.820Z,,,
https://www.google.com/maps/place/C*Rock+Finishing/data=!4m7!3m6!1s0x808f87203ee10ba5:0x7948ba884d846232!8m2!3d37.7783761!4d-122.2334118!16s%2Fg%2F11clyzpn48!19sChIJpQvhPiCHj4ARMmKETYi6SHk,C*Rock Finishing,4.8,10,Floor refinishing service,"2744 E 11th St a8, Oakland, CA 94601, United States","QQH8+9J Oakland, California, USA",http://crockfinish.com/,+1 510-214-6862,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOCJ1mr5Vu2PkvO5FbMCDWDy-BZIrLJOZq13j0R=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:48.201Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Paradise+Pool+Fiberglass/data=!4m7!3m6!1s0x8c216e658df8ca83:0x963af7e0015e50a0!8m2!3d37.6599865!4d-121.9309755!16s%2Fg%2F11tx_0htqh!19sChIJg8r4jWVuIYwRoFBeAeD3OpY,Paradise Pool Fiberglass,,,Swimming pool repair service,,,https://www.paradisepoolfiberglass.com/,+1 925-451-4581,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOw94k7840qx1uDjJeFW6tq9ET44Yh3H1uu14rA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:53.253Z,,Identifies as women-owned,
https://www.google.com/maps/place/Rene+Pool+%26+Spa+Service+Inc/data=!4m7!3m6!1s0x2970de809cd1fd7b:0xfd7938d5f418ff8e!8m2!3d37.5210086!4d-122.0293286!16s%2Fg%2F11vwmcfw78!19sChIJe_3RnIDecCkRjv8Y9NU4ef0,Rene Pool & Spa Service Inc,,,Swimming pool contractor,,,https://renepoolspaserviceinc.com/,+1 650-207-0034,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOWnk_QesA8IQxT1mVqAMfUTc66Bq2x2gilnfnR=w493-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:46:58.526Z,,,
https://www.google.com/maps/place/LMB+Interiors/data=!4m7!3m6!1s0x808f86297416aa0f:0x4a998837db9e7bf7!8m2!3d37.804112!4d-122.2679717!16s%2Fg%2F1pt_1vvt4!19sChIJD6oWdCmGj4AR93ue2zeImUo,LMB Interiors,5.0,23,Interior designer,"339 15th St #301, Oakland, CA 94612, United States","RP3J+JR Oakland, California, USA",http://www.lmbinteriors.com/,+1 510-531-8438,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN35M7hq6Cyl4ldkk0AMHUE-Jqv6urJyfK4Wxj3=w408-h255-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:47:03.738Z,,,
https://www.google.com/maps/place/Economy+Grass+Systems+Inc./data=!4m7!3m6!1s0x808f874427e6c7b3:0x23ed6dd590c777b9!8m2!3d37.7881596!4d-122.2123596!16s%2Fg%2F11swr764mw!19sChIJs8fmJ0SHj4ARuXfHkNVt7SM,Economy Grass Systems Inc.,4.9,42,Landscape designer,"2453 Bartlett St, Oakland, CA 94601, United States","QQQQ+73 Oakland, California, USA",https://artificialgrassca.com/,+1 510-470-2196,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOXS7Aj9EcrWBFCcvnG5gTR-ok1_uvDLO7Lma-3=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:47:09.593Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x80856247babe7313:0xfae7975d5c6fba18!8m2!3d37.893853!4d-122.10831!16s%2Fg%2F1td13hfh!19sChIJE3O-ukdihYARGLpvXF2X5_o,Leslie's Pool Supplies,4.5,37,Swimming pool supply store,"3389 Mount Diablo Blvd, Lafayette, CA 94549, United States","VVVR+GM Lafayette, California, USA",https://lesliespool.com/location/lafayette-california-lafayette-354.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_354,+1 925-299-8939,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSRKpn4va7QcccvGoQ8dlEh2lRIoJ2Meo-FetOW6eDVlPJZthLMsWZM_fV1T1kZzRWCZMSDy59APleoNvoBCrxGFhZPyTCmcCkVa4GeHhN376mfjHClY_2mHH8SYIQimhEnWYaPg=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:47:14.725Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup · Delivery",LGBTQ+ friendly,
"https://www.google.com/maps/place/Urban+Arena,+Inc./data=!4m7!3m6!1s0x808f80cbc140314b:0x79dc65aca2257fcb!8m2!3d37.799651!4d-122.286563!16s%2Fg%2F11ddwx4rv9!19sChIJSzFAwcuAj4ARy38loqxl3Hk","Urban Arena, Inc.",,,Landscape architect,"173 Filbert St, Oakland, CA 94607, United States","QPX7+V9 Oakland, California, USA",http://www.urbanarena.com/,+1 415-857-3388,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7A5bLFkLnwmzdXuUpUDIeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.27118&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:47:19.611Z,,,
https://www.google.com/maps/place/The+Choyce+Law+Firm/data=!4m7!3m6!1s0x808f80b10036f925:0x3b06e5b32cedadef!8m2!3d37.804911!4d-122.2735299!16s%2Fg%2F1thqb2g6!19sChIJJfk2ALGAj4AR763tLLPlBjs,The Choyce Law Firm,5.0,2,Personal injury attorney,"1300 Clay St Suite 600, Oakland, CA 94612, United States","RP3G+XH Oakland, California, USA",http://choycelawfirm.com/,+1 510-734-3145,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aGQ5Zwkb0sA5rzixIejYaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.34027&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-10-27T18:47:24.525Z,,,
