placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Miranda+DeBus+%28Well-being+Practitioner%29/data=!4m7!3m6!1s0x87f73d3eee40c65b:0xd17315d15cd42df5!8m2!3d44.2754755!4d-92.504981!16s%2Fg%2F11qm0d9gfz!19sChIJW8ZA7j4994cR9S3UXNEVc9E,Miranda DeBus (Well-being Practitioner),,,Wellness program,,,,+1 507-633-8098,Opens soon · 11 am,https://lh3.googleusercontent.com/p/AF1QipO30Jj8P7qAAdCSMktiw0G5hCIlDtYNm9ZTHdpO=w408-h408-k-no,true,11 am–6 pm,Closed,11 am–6 pm,11 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:38:41.380Z,,,
"https://www.google.com/maps/place/Dr.+Annette+M.+Smick,+MD/@44.0202124,-92.4584493,17z/data=!3m1!4b1!4m6!3m5!1s0x87f9e1d85031b1c7:0x76eaf7f2eb0d7fcb!8m2!3d44.0202124!4d-92.4584493!16s%2Fg%2F1hc13sjfc","Dr. Annette M. Smick, MD",1.0,4,Doctor,"300 3rd Ave SE, Rochester, MN 55904, United States","2GCR+3J Rochester, Minnesota, USA",,+1 507-288-8544,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:38:46.003Z,,,
"https://www.google.com/maps/place/Robert+J.+Gustafson,+DC,+DIBCN/data=!4m7!3m6!1s0x87f75f03249d1ecd:0x4cfb0bc02bb26c94!8m2!3d44.0214393!4d-92.496826!16s%2Fg%2F1vntkg42!19sChIJzR6dJANf94cRlGyyK8AL-0w","Robert J. Gustafson, DC, DIBCN",5.0,1,Chiropractor,"2150 2nd St SW, Rochester, MN 55902, United States","2GC3+H7 Rochester, Minnesota, USA",,+1 507-292-7784,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p47UlPqRzaO9AbN1vU9OlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.56725&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:38:48.553Z,,,
https://www.google.com/maps/place/jon+maki+energy+healing/data=!4m7!3m6!1s0x87f76116c5a46a99:0xb5d048bfbc3ac177!8m2!3d44.0367014!4d-92.4559955!16s%2Fg%2F11qg0c1g22!19sChIJmWqkxRZh94cRd8E6vL9I0LU,jon maki energy healing,5.0,4,Reiki therapist,"1423 5th Ave NE, Rochester, MN 55906, United States","2GPV+MJ Rochester, Minnesota, USA",,+1 507-990-1743,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O_dtOXZ49cI4aBd44xTs3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.54388&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–2 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:38:53.557Z,,,
https://www.google.com/maps/place/WellSpring+Acupuncture+Clinic/data=!4m7!3m6!1s0x87f75f30e12f538f:0xac95d577aafc76bb!8m2!3d44.0028642!4d-92.4851713!16s%2Fg%2F1td1kk68!19sChIJj1Mv4TBf94cRu3b8qnfVlaw,WellSpring Acupuncture Clinic,5.0,13,Acupuncture clinic,"1530 Greenview Dr SW Suite 201, Rochester, MN 55902, United States","2G37+4W Rochester, Minnesota, USA",http://www.wellspringacupunctureclinic.com/,+1 507-322-0083,Closed · Opens 12:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qvCjf7wSQt_ZGl7hQzkDdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.97818&pitch=0&thumbfov=100,true,12:30–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–4:30 pm,10 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:38:58.252Z,,,
https://www.google.com/maps/place/Rochester+Reiki+Retreat/data=!4m7!3m6!1s0x87f75fac56d0f48f:0xf4ba80a3085a05e8!8m2!3d44.0030231!4d-92.486189!16s%2Fg%2F11gmx6jdmm!19sChIJj_TQVqxf94cR6AVaCKOAuvQ,Rochester Reiki Retreat,4.8,8,Reiki therapist,"1530 Greenview Dr SW Suite-212, Rochester, MN 55902, United States","2G37+6G Rochester, Minnesota, USA",http://www.rochesterreikiretreat.com/,+1 507-398-9123,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWBxt488EC76uBGqN6ZRezW0DGZq9oLq7i6MaL=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:03.189Z,,,
https://www.google.com/maps/place/Andersons+Holistic+Healing/data=!4m7!3m6!1s0x87f75f64004b3f8f:0x5020ec68461329e!8m2!3d44.017286!4d-92.46551!16s%2Fg%2F1tddbdn8!19sChIJjz9LAGRf94cRnjJhhMYOAgU,Andersons Holistic Healing,3.0,1,Massage therapist,"119 6th St SW, Rochester, MN 55902, United States","2G8M+WQ Rochester, Minnesota, USA",,+1 507-990-3806,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GMYnoOiS10dkSIf0CzcWnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.66898&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:05.887Z,,,
https://www.google.com/maps/place/Nevsimal+Chiropractic+LLC/data=!4m7!3m6!1s0x87f75ffb257b10d5:0xddc46392f30b0e73!8m2!3d44.0213409!4d-92.4967086!16s%2Fg%2F11vq1c6lyf!19sChIJ1RB7Jftf94cRcw4L85JjxN0,Nevsimal Chiropractic LLC,5.0,5,Chiropractor,"2150 2nd St SW #140, Rochester, MN 55902, United States","2GC3+G8 Rochester, Minnesota, USA",,+1 507-292-7784,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rsw5aU1VKUP0W_5bjrBCPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.444&pitch=0&thumbfov=100,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:10.490Z,,,
https://www.google.com/maps/place/Mayo+Clinic+College+of+Medicine+and+Science/data=!4m7!3m6!1s0x87f75ff0514f5833:0x6c75d2731a8fb094!8m2!3d44.0223789!4d-92.4668056!16zL20vMGRwMHBm!19sChIJM1hPUfBf94cRlLCPGnPSdWw,Mayo Clinic College of Medicine and Science,4.7,18,University,"200 1st St SW, Rochester, MN 55905, United States","2GCM+X7 Rochester, Minnesota, USA",https://college.mayo.edu/?y_source=1_MTI1NTI2MTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 507-284-3745,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOIVgD0NKJWHLGh3GGRH8nU-sfZ0dSlTxKgtw0d=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:15.345Z,,,
https://www.google.com/maps/place/Rooted+Family+Medicine+-+Albert+Lea/data=!4m7!3m6!1s0x87f1365d59ef8253:0x18e82200c81d7d6f!8m2!3d43.644749!4d-93.388618!16s%2Fg%2F11bzq3465x!19sChIJU4LvWV028YcRb30dyAAi6Bg,Rooted Family Medicine - Albert Lea,5.0,1,Naturopathic practitioner,"1629 W Main St, Albert Lea, MN 56007, United States","JJV6+VH Albert Lea, Minnesota, USA",http://www.rootedfamilymedicine.com/,+1 507-205-3656,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOg6RSgNOX0K53P1AvsaHrdU_XurcQOLnif-Zhh=w408-h304-k-no,true,10 am–6 pm,8 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:20.038Z,,,
https://www.google.com/maps/place/Sol+Foundation+Healing/data=!4m7!3m6!1s0x87f7411bb025097d:0xe53e0eecffcf6727!8m2!3d44.0202363!4d-92.4584347!16s%2Fg%2F11sqh27kzp!19sChIJfQklsBtB94cRJ2fP_-wOPuU,Sol Foundation Healing,5.0,13,Reiki therapist,"300 3rd Ave SE STE 201, Rochester, MN 55904, United States","2GCR+3J Rochester, Minnesota, USA",https://sol-foundation.square.site/,,"Open · Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOMVeAU3CsQjZEkMuAapRN6tVT_fAJK6tzmOz_D=w408-h408-k-no,true,10 am–5 pm,10 am–6 pm,11 am–5 pm,10 am–5 pm,2:30–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:24.773Z,Identifies as women-owned,,
https://www.google.com/maps/place/Reikijunction/data=!4m7!3m6!1s0x71893e7bedcb9d3:0x2e6646e0e57a0af!8m2!3d43.996339!4d-92.481139!16s%2Fg%2F11xt2p9m3t!19sChIJ07ncvueTGAcRr6BXDm5k5gI,Reikijunction,5.0,12,Wellness program,,,https://reikijunction.com/,+1 507-272-1634,,https://lh3.googleusercontent.com/p/AF1QipOppySV94Mcz1voIO5EtHGG4pXoDyM10ytfhRk8=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:27.381Z,,,
https://www.google.com/maps/place/Balance+Wellness+MN/data=!4m7!3m6!1s0x87f75f1f3b616a1d:0x18959033a52d3e23!8m2!3d44.0315426!4d-92.4667201!16s%2Fg%2F11twv1jjpt!19sChIJHWphOx9f94cRIz4tpTOQlRg,Balance Wellness MN,5.0,1,Craniosacral therapy,"3510 8th St NW #100, Rochester, MN 55906, United States","2GJM+J8 Rochester, Minnesota, USA",http://www.balancewellnessmn.com/,+1 507-853-1507,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sy-7dGtHeL5ccaQPbnoqwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.63725&pitch=0&thumbfov=100,false,9:30 am–6 pm,Closed,9:30 am–6 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:32.091Z,,,
"https://www.google.com/maps/place/Dr.+Bergina+L.+Brickhouse,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0xd019e192b9974b61!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1tf2yc0g!19sChIJB9eVNXtf94cRYUuXuZLhGdA","Dr. Bergina L. Brickhouse, MD",,,Doctor,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",http://www.mayoclinic.org/,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:34.814Z,,,
"https://www.google.com/maps/place/David+L.+Tucker,+DC/data=!4m7!3m6!1s0x87f75f8759f6381b:0x90495af90cdaf436!8m2!3d44.0372953!4d-92.4608151!16s%2Fg%2F1tg5cnyl!19sChIJGzj2WYdf94cRNvTaDPlaSZA","David L. Tucker, DC",4.4,7,Chiropractor,"111 14th St NE E, Rochester, MN 55906, United States","2GPQ+WM Rochester, Minnesota, USA",,+1 507-289-5669,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dy1aQVJLQsaD44Xf_XUMDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.471954&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:37.473Z,,,
https://www.google.com/maps/place/Minneapolis+Integrative+Medicine+Center/data=!4m7!3m6!1s0x52b32d90d44762e1:0xe8cbb431687bd6c5!8m2!3d44.9707245!4d-93.5007315!16s%2Fg%2F11gbx9_qsz!19sChIJ4WJH1JAts1IRxdZ7aDG0y-g,Minneapolis Integrative Medicine Center,4.7,42,Medical clinic,"1120 Wayzata Blvd Suite 110, Wayzata, MN 55391, United States","XFCX+7P Wayzata, Minnesota, USA",https://mplsimc.com/,+1 952-222-7670,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN8ZsfrxWzaokdqXRydaQ9C7FZ2pGX2yFKAHK7_=w408-h286-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:42.331Z,,,
https://www.google.com/maps/place/Adapt+Rehab+%26+Chiropractic+LLC/data=!4m7!3m6!1s0x87f75f36904e71cb:0x40b6a9c140c8f382!8m2!3d44.0425623!4d-92.4631903!16s%2Fg%2F11myv3c9jr!19sChIJy3FOkDZf94cRgvPIQMGptkA,Adapt Rehab & Chiropractic LLC,,,Chiropractor,"125 Elton Hills Dr NW, Rochester, MN 55901, United States","2GVP+2P Rochester, Minnesota, USA",https://www.adaptrehabchiropractic.com/,+1 507-722-0410,"Closed · Opens 8 am Tue

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RI2I_4Bx7y0DvWAU_AEgBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.84506&pitch=0&thumbfov=100,true,Closed,8 am–3:30 pm,9 am–5 pm,8 am–3:30 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:46.986Z,,,
https://www.google.com/maps/place/Stress+Release+Work+Place/data=!4m7!3m6!1s0x87f75f87ed7a26a3:0xc2a16dd4b754d01c!8m2!3d44.0255861!4d-92.4624717!16s%2Fg%2F1tvm3b2x!19sChIJoyZ67Ydf94cRHNBUt9RtocI,Stress Release Work Place,,,Chiropractor,"208 N Broadway Ave, Rochester, MN 55906, United States","2GGQ+62 Rochester, Minnesota, USA",,+1 507-252-5448,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ag3zOoQYDlz-xzM57dyULA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.390297&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:49.407Z,,,
https://www.google.com/maps/place/Wellness+Quest/data=!4m7!3m6!1s0x87f9e02efc895555:0x5abc3bdc9101e13b!8m2!3d44.0386296!4d-92.453501!16s%2Fg%2F11fm3v2hgq!19sChIJVVWJ_C7g-YcRO-EBkdw7vFo,Wellness Quest,,,Wellness program,"1541 7 1/2 Ave NE, Rochester, MN 55906, United States","2GQW+FH Rochester, Minnesota, USA",http://www.wellnessquest.com/contact.html,+1 888-388-9355,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3HEiw0JlxMqRHvYJCnbOVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.16418&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:51.881Z,,,
"https://www.google.com/maps/place/Northgate+Chiropractic+Clinic:+Liz+Love,+D.C./data=!4m7!3m6!1s0x87f75f2fd62242b7:0x39c17526397a7b49!8m2!3d44.0295777!4d-92.4785532!16s%2Fg%2F11c6djsfcb!19sChIJt0Ii1i9f94cRSXt6OSZ1wTk","Northgate Chiropractic Clinic: Liz Love, D.C.",5.0,7,Chiropractor,"600 11th Ave NW, Rochester, MN 55901, United States","2GHC+RH Rochester, Minnesota, USA",https://www.northgatechiropractic.com/,+1 507-226-8325,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fTqUr-3Jr-xnVSryFKwV1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.15136&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:39:56.619Z,,,
https://www.google.com/maps/place/Simply+Bao+Wellness+Studio+%28Formerly+Cloud+9+Spa%29/data=!4m7!3m6!1s0x87f75f7cb158bfe1:0x69efa86931cc39ee!8m2!3d44.0222124!4d-92.4649516!16s%2Fg%2F11cks22_28!19sChIJ4b9YsXxf94cR7jnMMWmo72k,Simply Bao Wellness Studio (Formerly Cloud 9 Spa),4.6,272,Massage therapist,"101 1st Ave SW Subway Level #26, 101 1st Ave SW #26, Rochester, MN 55902, United States","2GCP+V2 Rochester, Minnesota, USA",http://www.simplybaowellness.com/,+1 507-884-5142,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipOhho2-Yt80o4jWUwXvTr9a4LxQTh4mx_xeAJRL=w408-h291-k-no,true,9:30 am–6:30 pm,9:30 am–12 am,"12–6:30 am, 9:30 am–6:30 pm",9:30 am–6:30 pm,9:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:01.753Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Northgate+Chiropractic+Clinic/data=!4m7!3m6!1s0x87f75fa00df9c0e3:0x6596e7a6acf8408a!8m2!3d44.0295746!4d-92.4785554!16s%2Fg%2F1tf3pgd5!19sChIJ48D5DaBf94cRikD4rKbnlmU,Northgate Chiropractic Clinic,4.5,179,Chiropractor,"600 11th Ave NW, Rochester, MN 55901, United States","2GHC+RH Rochester, Minnesota, USA",https://www.northgatechiropractic.com/?utm_source=google&utm_medium=maps,+1 507-260-0808,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM8LDxECTsaIFe1Vc0QoFwTSqUDZiXIick5cYku=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:06.575Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Brent+Maday/data=!4m7!3m6!1s0x87f75f5a2ab7d5c9:0x238d39e01669546d!8m2!3d44.0049938!4d-92.4651353!16s%2Fg%2F11p07bm1wc!19sChIJydW3Klpf94cRbVRpFuA5jSM,Dr. Brent Maday,5.0,1,Chiropractor,"1201 Broadway Ave S Ste 70, Rochester, MN 55904, United States","2G3M+XW Rochester, Minnesota, USA",,+1 507-424-3226,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kIsucVR2ukmDwIK7xatktw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.540245&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:09.144Z,,,
https://www.google.com/maps/place/Nalu+Float/data=!4m7!3m6!1s0x87f9e0295114988f:0x9c32c9ed59fa5112!8m2!3d44.0368322!4d-92.4558847!16s%2Fg%2F11fzfg3v0f!19sChIJj5gUUSng-YcRElH6We3JMpw,Nalu Float,4.9,58,Spa,"1423 5th Ave NE, Rochester, MN 55906, United States","2GPV+PJ Rochester, Minnesota, USA",http://nalufloat.com/,+1 507-529-1012,,https://lh3.googleusercontent.com/p/AF1QipM4VpPhIAtnmZzWkHGJGTJWdkKqWWly9S0fNMPN=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:11.808Z,,,
https://www.google.com/maps/place/Mind+Body+Wellness/data=!4m7!3m6!1s0x6594d6dc85ab0a31:0x8b2ff5d1e9d516b9!8m2!3d43.996339!4d-92.481139!16s%2Fg%2F11w9668320!19sChIJMQqrhdzWlGURuRbV6dH1L4s,Mind Body Wellness,5.0,7,Wellness program,,,http://www.mbwellness.us/,,,https://lh3.googleusercontent.com/p/AF1QipOSQSVSzRqqwcxg-KV2I0TGVRMDaKE7zphWVvZA=w408-h508-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:14.246Z,,,
"https://www.google.com/maps/place/Troy+A.+Amdahl,+DC/data=!4m7!3m6!1s0x87f75fa00df9c0e3:0x4dd140515e6dafd3!8m2!3d44.0310683!4d-92.4810301!16s%2Fg%2F1tgx2l87!19sChIJ48D5DaBf94cR069tXlFA0U0","Troy A. Amdahl, DC",,,Chiropractor,"1204 7th St NW, Rochester, MN 55901, United States","2GJ9+CH Rochester, Minnesota, USA",,+1 507-285-1677,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j2t4IS-7V0pFyipNrACXcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.56763&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:16.798Z,,,
https://www.google.com/maps/place/True+North+Life+%26+Wellness+Coaching/data=!4m7!3m6!1s0x87f9e1d87b89ad9d:0x3c09bddb5e50efce!8m2!3d44.02!4d-92.4599999!16s%2Fg%2F1hdzk6ysj!19sChIJna2Je9jh-YcRzu9QXtu9CTw,True North Life & Wellness Coaching,,,Wellness program,"Rochester, MN 55903, United States",,,+1 507-281-6843,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hG7nUnQmqp2m8SbBrVRTsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.874527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:19.521Z,,,
https://www.google.com/maps/place/Absolute+Chiropractic/data=!4m7!3m6!1s0x87f75fa4270e9745:0xf4688b53f1103e0c!8m2!3d44.0392163!4d-92.486762!16s%2Fg%2F1th5k087!19sChIJRZcOJ6Rf94cRDD4Q8VOLaPQ,Absolute Chiropractic,4.9,63,Chiropractor,"1610 US-52, Rochester, MN 55901, United States","2GQ7+M7 Rochester, Minnesota, USA",https://absolute-chiropractic.com/,+1 507-281-9566,Closes soon · 11:30 am · Reopens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkXMjxEEHLRk2qPmbQQtfLpw9hnOhW4Rxj4p14WCesusd4vj4BcBlGKLeiqQf6bSxp9cg03O2OTnnDkAtUITlczw_mDqGGbMi6glZm4hYw4Kp7lc9p49LAXxwDxuPCH8qHFO1z=w408-h306-k-no,true,"8–11:30 am, 2–5:30 pm","8–11:30 am, 2–5:30 pm",7–11:30 am,"9 am–12 pm, 2–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:24.365Z,,,
https://www.google.com/maps/place/Massage+Comfy+LLC/data=!4m7!3m6!1s0x87f75f005e7c46cb:0x6e7de00085e8068d!8m2!3d44.0293597!4d-92.4637065!16s%2Fg%2F11y7d6d7y1!19sChIJy0Z8XgBf94cRjQbohQDgfW4,Massage Comfy LLC,5.0,623,Massage therapist,"14 6th St NW, Rochester, MN 55901, United States","2GHP+PG Rochester, Minnesota, USA",https://massagecomfy.com/,+1 507-271-9550,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipN-M-BI1MnfMd_jmyKrV626baDUOhFSWUD7PEdn=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:29.305Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Center+For+Natural+HealthCare,+PLLC/data=!4m7!3m6!1s0x87f78ed9c91a2607:0x950eedf36b83980a!8m2!3d44.5624427!4d-92.5508499!16s%2Fg%2F1tdbrfcd!19sChIJByYaydmO94cRCpiDa_PtDpU","Center For Natural HealthCare, PLLC",5.0,84,Chiropractor,"1626 W 3rd St, Red Wing, MN 55066, United States","HC6X+XM Red Wing, Minnesota, USA",http://centerfornaturalhealthcareredwing.com/,+1 651-388-1211,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlWVjQpNcZWtOoJ4T-UpK-ZIuSWRB_umtwoAYM=w408-h306-k-no,true,9 am–5 pm,9 am–3 pm,9 am–5 pm,9 am–4 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:34.016Z,,,
"https://www.google.com/maps/place/Functional+Wellness+Minneapolis-Rolfing,+Homeopathy+%26+Nutrition/data=!4m7!3m6!1s0x87f6262b4c82e0e3:0x151d6f4dc3e2b03!8m2!3d44.9162829!4d-93.262002!16s%2Fg%2F1tg6qp4t!19sChIJ4-CCTCsm9ocRAys-3PTWUQE","Functional Wellness Minneapolis-Rolfing, Homeopathy & Nutrition",5.0,19,Wellness program,"Shenandoah Wellness Center, 812 E 48th St #3, Minneapolis, MN 55417, United States","WP8Q+G5 Minneapolis, Minnesota, USA",http://www.functionalwellnessminneapolis.com/,+1 612-715-0782,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOpSM86_2EXmrLfmooZ3nBD89LFwec-xqkGzIQc=w408-h306-k-no,true,10:30 am–4 pm,10 am–5 pm,10 am–6:30 pm,10 am–6:30 pm,12–4 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-02-23T16:40:38.729Z,LGBTQ+ friendly,,
