placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Domino%27s+Pizza/data=!4m7!3m6!1s0x88e6d97b76715ecf:0x80df047c28766aab!8m2!3d29.227497!4d-81.050527!16s%2Fg%2F1tq6kx7c!19sChIJz15xdnvZ5ogRq2p2KHwE34A,Domino's Pizza,4.0,532,Pizza delivery,"1105 N Nova Rd Ste 3, Holly Hill, FL 32117, United States","6WGX+XQ Holly Hill, Florida, USA",https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps-test,+1 386-253-3151,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8BnA0dIb39eZzecjzz8mdwVpEY3jFXM8WAvPGw6t4Q8MPt4UymBNpkElFw8BZD9pWedl0rI9Lsjev23yqU7L0kzKsM30HMf2NCPVkEDGnfu3GXRF3-HLHNPy8IQkl_4wn5lFn8A=w408-h306-k-no,true,10:30 am–12 am,10:30 am–12 am,10:30 am–12 am,10:30 am–1 am,10:30 am–1 am,10:30 am–12 am,10:30 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:36:06.300Z,,Delivery/carryout chain offering a wide range of pizzas & a variety of other dishes & sides. · Kerbside pickup · No-contact delivery,,
https://www.google.com/maps/place/Paddle+Pub+Party+Boat+Daytona+Beach/data=!4m7!3m6!1s0x88e6db9e9064ccd1:0xd8873d44fe0e360b!8m2!3d29.2041001!4d-81.0125385!16s%2Fg%2F11rjq04mlb!19sChIJ0cxkkJ7b5ogRCzYO_kQ9h9g,Paddle Pub Party Boat Daytona Beach,5.0,671,Tour operator,"450 Basin St, Daytona Beach, FL 32114, United States","6X3P+JX Daytona Beach, Florida, USA",http://paddlepub.com/daytonabeach,+1 386-478-9207,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipMMI04Kh-GO0ZiejI1gTVctrrr3CutkM55SvJa6=w408-h272-k-no,true,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:36:11.165Z,,,,
"https://www.google.com/maps/place/Doc+Bales%27+Grill,+Holidays,+and+Special+Events/data=!4m7!3m6!1s0x88e6da3fe5abeabd:0x4604c7a46ec6336!8m2!3d29.229703!4d-81.008981!16s%2Fg%2F1tkmncks!19sChIJveqr5T_a5ogRNmPsRnpMYAQ","Doc Bales' Grill, Holidays, and Special Events",3.8,287,Buffet restaurant,"100 N Atlantic Ave, Daytona Beach, FL 32118, United States","6XHR+VC Daytona Beach, Florida, USA",http://www.daytonahilton.com/dining/doc-bales-grill.aspx,+1 386-254-8200,Closed ⋅ Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipPwmCZIenBlAqA7dVTnSfxuvJ6c7fLmK2swDB0E=w408-h271-k-no,true,7–10:30 am,7–10 am,7–10:30 am,"7–10:30 am, 5–10 pm","7–11 am, 5–10 pm",7–11 am,7–10:30 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:36:16.079Z,LGBTQ+ friendly,Refined eatery in the Hilton Daytona Beach Resort specializing in seafood & American cuisine. · Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Diva+Constructions/data=!4m7!3m6!1s0x88e6dbccff9d4eb3:0x787bf47dbaa5e3c6!8m2!3d29.2354955!4d-81.0461343!16s%2Fg%2F11h0d71g2s!19sChIJs06d_8zb5ogRxuOlun30e3g,Diva Constructions,5.0,8,Hair salon,"787 Center Ave STE G, Holly Hill, FL 32117, United States","6XP3+5G Holly Hill, Florida, USA",https://hairsalonhollyhill.com/,+1 386-260-3043,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbokHuZZy2dXyF2B8ObISCO6xwB-MGrW-STCTh=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:36:20.850Z,,,,
https://www.google.com/maps/place/All+Star+Pressure+Wash/data=!4m7!3m6!1s0x7c4d10bd2b5269b:0xe1faa28d9b3e0d39!8m2!3d29.2364026!4d-81.1657194!16s%2Fg%2F11w2178qj2!19sChIJmya10gvRxAcROQ0-m42i-uE,All Star Pressure Wash,5.0,68,Pressure washing service,,,http://daytonabeachsoftwash.com/,+1 386-451-6658,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNOs3xCIyT__fbH78ksYtXMXtOzEX1e6b2lraq9=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:36:25.730Z,,,,
https://www.google.com/maps/place/Daytona+Beach+Code+Enforcement/data=!4m7!3m6!1s0x88e6dbcdc8ccfd0b:0xca5aa47910cc8d7b!8m2!3d29.2105307!4d-81.02034!16s%2Fg%2F1wf39fjt!19sChIJC_3MyM3b5ogRe43MEHmkWso,Daytona Beach Code Enforcement,1.8,9,City government office,"125 S Palmetto Ave, Daytona Beach, FL 32114, United States","6X6H+6V Daytona Beach, Florida, USA",https://www.codb.us/188/Code-Enforcement,+1 386-671-8190,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OLNojPAkAdJnrZKYfCXtAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.908855&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-10-28T18:36:38.468Z,,,,
https://www.google.com/maps/place/City+of+New+Smyrna+Beach+Parking/data=!4m7!3m6!1s0x88e72949aa094421:0xa225b1c7e707c32d!8m2!3d29.0475141!4d-80.9407449!16s%2Fg%2F11xthp9zsd!19sChIJIUQJqkkp54gRLcMH58exJaI,City of New Smyrna Beach Parking,,,Parking lot,"246 Industrial Park Ave, New Smyrna Beach, FL 32168, United States","23X5+2P New Smyrna Beach, Florida, USA",https://www.cityofnsb.com/1002/Parking-Pass-Information,+1 386-424-2238,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hBHhsG9KJGgVUIFBNLQDyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.96182&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-10-28T18:36:50.950Z,,,,
https://www.google.com/maps/place/City+of+New+Smyrna+Beach+Maintenance+Operations/data=!4m7!3m6!1s0x88e7291bf1a0bb93:0x87cc456c7b2601ca!8m2!3d29.0484658!4d-80.9381641!16s%2Fg%2F1v29cvpb!19sChIJk7ug8Rsp54gRygEme2xFzIc,City of New Smyrna Beach Maintenance Operations,,,Public works department,"124 Industrial Park Ave, New Smyrna Beach, FL 32168, United States","23X6+9P New Smyrna Beach, Florida, USA",http://www.cityofnsb.com/77/Maintenance-Operations,+1 386-424-2205,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uhd418Q3BLRmCBUMwGWjEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.65598&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-10-28T18:36:55.951Z,,,,
https://www.google.com/maps/place/Elite+Parking+Services+Of+America/data=!4m7!3m6!1s0x88e5b71739edfd6d:0x253247cd77aad13b!8m2!3d30.3259125!4d-81.6599096!16s%2Fg%2F12lr50lc4!19sChIJbf3tORe35YgRO9Gqd81HMiU,Elite Parking Services Of America,2.2,34,Corporate campus,"76 S Laura St #1702, Jacksonville, FL 32202, United States","88GR+92 Downtown, Jacksonville, FL, USA",https://eliteparkingofamerica.com/,+1 904-297-4437,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ZX0OfjPprZaBQKiZ5lt-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.32877&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-28T18:37:08.670Z,,,,
"https://www.google.com/maps/place/Deland+Parking+Enforcement/@29.0277542,-81.3063104,17z/data=!3m1!4b1!4m6!3m5!1s0x88e71b12b5e02403:0xe173d19624086749!8m2!3d29.0277542!4d-81.3063104!16s%2Fg%2F1tkp5t4w",Deland Parking Enforcement,1.0,2,City government office,"120 S Florida Ave, DeLand, FL 32720, United States","2MHV+4F DeLand, Florida, USA",,+1 386-740-5857,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-28T18:37:13.469Z,,,,
https://www.google.com/maps/place/Del-Flow+Power+Washing/data=!4m7!3m6!1s0x4c1f41596d8b5499:0x22c25cef4ada1af7!8m2!3d28.9079759!4d-81.2225153!16s%2Fg%2F11jz1zqr9g!19sChIJmVSLbVlBH0wR9xraSu9cwiI,Del-Flow Power Washing,4.9,124,Pressure washing service,"1634 Horseshoe Terrace, Deltona, FL 32738, United States","WQ5G+5X Deltona, Florida, USA",https://www.delflowpowerwashing.com/,+1 386-467-4430,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNYrykrOg4yJiIAh5CfJKMjlB9EYsRxbbsNr4q0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:37:28.668Z,,,,
https://www.google.com/maps/place/Expert+Car+Care/data=!4m7!3m6!1s0x88e710db6bf1ddd1:0xaf10d9ab9ccf900a!8m2!3d28.9118728!4d-81.2673187!16s%2Fg%2F1vzqt221!19sChIJ0d3xa9sQ54gRCpDPnKvZEK8,Expert Car Care,4.8,811,Tire shop,"2123 Saxon Blvd, Deltona, FL 32725, United States","WP6M+P3 Deltona, Florida, USA",https://www.expertcarcare.com/Locations/Mode/1/2123-Saxon-Blvd-Orange-City-FL-32725/details,+1 386-789-2329,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfnmU42Kl_QOkbdhxakh2o5KHMHC_2BQ2wR3GsKaNk9CtDSCCNIFI-L2D3mZkBujS7JIvqMWXQ7CpGoZkyK9MfqAhRJY_xy9YSNAS2sS21dOGpy4rDEsyNvuPqFyWmSnXTkUUJ=w408-h307-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7:30 am–4 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:37:33.167Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Metro+by+T-Mobile/data=!4m7!3m6!1s0x88e710db0d1526d3:0x88b75662c234b991!8m2!3d28.9116751!4d-81.2667944!16s%2Fg%2F1tdq6v8z!19sChIJ0yYVDdsQ54gRkbk0wmJWt4g,Metro by T-Mobile,4.7,291,Cell phone store,"2091 Saxon Blvd, Deltona, FL 32725, United States","WP6M+M7 Deltona, Florida, USA",https://www.metrobyt-mobile.com/stores/bd/metro-by-t-mobile-deltona-fl-10215779/?utm_source=google&utm_medium=lastmile&utm_campaign=37801,+1 386-789-3339,"Open ⋅ Closes 8 pm

Confirmed by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rLVuM2aQ337DvXvP4dduhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.09023&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–5 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:37:37.945Z,,"Wireless provider supplying phones, tablets & accessories, plus cell phone & device data plans. · In-store shopping",,
https://www.google.com/maps/place/Tijuana+Flats/data=!4m7!3m6!1s0x88e710e42a5160fb:0x170377243dbc30db!8m2!3d28.9119352!4d-81.2794983!16s%2Fg%2F1tfgq6c_!19sChIJ-2BRKuQQ54gR2zC8PSR3Axc,Tijuana Flats,4.5,1853,Fast food restaurant,"1169 Saxon Blvd Ste 200, Orange City, FL 32763, United States","WP6C+Q6 Orange City, Florida, USA",https://www.tijuanaflats.com/locations/orange-city?utm_source=google&utm_medium=organic&utm_campaign=local-business-listing,+1 386-456-0003,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5f_MKI2rkfHqyvKt66gCnnvyCBfUk7pr5am_oa-TvQhHRK0tjJJLPxdUGzwFfZM9nSuqLhFrDCHGCrPkgJcSzi13-qgo1p9g3RIIuyROYSlwIuuy6vhK5tgDm3I7OD9xV-zvn=w408-h306-k-no,true,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–9 pm,11 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:37:42.597Z,,"Kitschy Mexican chain restaurant known for an extensive hot sauce bar & colorful, muraled walls. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x88e710e5cdefb86d:0x98d11d90599d4214!8m2!3d28.9118529!4d-81.2802381!16s%2Fg%2F1tp_76fw!19sChIJbbjvzeUQ54gRFEKdWZAd0Zg,Chick-fil-A,4.6,4598,Fast food restaurant,"1141 Saxon Blvd, Orange City, FL 32763, United States","WP69+PW Orange City, Florida, USA",https://www.chick-fil-a.com/locations/fl/saxon-boulevard?utm_source=yext&utm_medium=link,+1 386-774-8625,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIni1h2GdmMYmDYcx0Sz4Uq-aNJIVAaVfmsguGgdJQzJzDGR0cF-wYEUnsqHgNZ5fuoZpo9i0FdVxbF6ZDqdHh9zvEAPJJarqyEL8Qgr1gd4ASyFpfbG3uFXMUOUBZezw_hDO5pw=w463-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–10 pm,6 am–10 pm,Closed,6 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:37:51.853Z,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,,
https://www.google.com/maps/place/Long+Champs+Lawn+Mechanics/data=!4m7!3m6!1s0x88e7111023f2f503:0x9abe578a6589446c!8m2!3d28.8899631!4d-81.2842788!16s%2Fg%2F1tr7k68p!19sChIJA_XyIxAR54gRbESJZYpXvpo,Long Champs Lawn Mechanics,3.4,35,Lawn mower repair service,"333 E Highbanks Rd #28, DeBary, FL 32713, United States","VPQ8+X7 DeBary, Florida, USA",,+1 386-668-0188,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBiBT3ReT-zVCE3cg3seB-tqErFKPtE45vHup2rfUjexVwhT5e1znDvNZTv5HsG-U_wTfzpr2NavLEeZOOOXpyEBLDL2OLa4_tafTCvtk2PL-V0fqpuanGBfcDXRq2oEwKK04=w426-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:37:56.252Z,,,,
"https://www.google.com/maps/place/Central+Florida+Auto,+LLC/data=!4m7!3m6!1s0x88e76dff21f59dc9:0x2735c359cfea2d1b!8m2!3d28.8688086!4d-81.3067018!16s%2Fg%2F1thw2zkz!19sChIJyZ31If9t54gRGy3qz1nDNSc","Central Florida Auto, LLC",4.9,105,Towing service,"260 Agua Vista St, DeBary, FL 32713, United States","VM9V+G8 DeBary, Florida, USA",http://www.centralflauto.com/,+1 321-277-3582,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygXTLYfY3ymofOurl9EwaggG0oF4inNkTE-H0dnsTIKLyDpI88VWy8XLxxWaeZI0P5fCr1uZzJgvdT7OansKFouKOzvKlNskk7rQOHD9Ru-VHdTz7FARReBQP0x0S-aRka-SRx=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:38:00.882Z,,,,
https://www.google.com/maps/place/Grandeville+On+Saxon/data=!4m7!3m6!1s0x88e710579013f9d3:0x8960eb8cc9219aa8!8m2!3d28.9142098!4d-81.2979509!16s%2Fg%2F1tywyrzd!19sChIJ0_kTkFcQ54gRqJohyYzrYIk,Grandeville On Saxon,3.8,113,Apartment complex,"741 Saxon Blvd, Orange City, FL 32763, United States","WP72+MR Orange City, Florida, USA",https://www.grandevilleapts.com/?utm_source=GMB&utm_medium=organic,+1 833-457-1847,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNCfgwPZDOafkL8rrz5PW0IlcI7Ps7ZxWeyWOyT=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,12–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:38:05.350Z,LGBTQ+ friendly,· Dogs allowed,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88e710e5e39dd899:0x4a98516a2ffde34a!8m2!3d28.9138584!4d-81.2791519!16s%2Fm%2F03nzgvv!19sChIJmdid4-UQ54gRSuP9L2pRmEo,Walmart Supercenter,3.9,7135,Department store,"2400 Veterans Memorial Pkwy, Orange City, FL 32763, United States","WP7C+G8 Orange City, Florida, USA",https://www.walmart.com/store/563-orange-city-fl/?veh=seo_loc,+1 386-775-1500,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxc1wioYMEBjgi080TmQJEt-ixlU6yN8EJXOMLlLldkE5oUdiijGGcZex7I3z32OonfiZJjpqOZZpkBarzMMdqb_eRj-19WGlOoJFwHnYk3I4f3z6si6rMY1gi3561ZeCwba7FQgw=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:38:10.092Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x88e710593d7772c7:0x637b529a64743512!8m2!3d28.9201432!4d-81.2995797!16s%2Fg%2F11cjhq2f73!19sChIJx3J3PVkQ54gREjV0ZJpSe2M,O'Reilly Auto Parts,4.5,291,Auto parts store,"2460 S Volusia Ave c, Orange City, FL 32763, United States","WPC2+35 Orange City, Florida, USA",https://locations.oreillyauto.com/en-us/fl/orangecity/autoparts-5042.html,+1 386-456-3807,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz699ixPhaECWJSdHArfnEzubS9LCCTPTRNQ_5sQkCvrqMh71e2m2Ub9z1XW32AbaIPTDE8LUm7X0kkMz6GG3YnfpXy0LoePebIncmQNb33L2zANI7gU-MQfgVl3judq8lwTtSUfQ=w426-h240-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:38:14.522Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Semi+%26+Auto+Medic/data=!4m7!3m6!1s0x88e710b6d42a3a69:0xac79415351fd1ac1!8m2!3d28.9381154!4d-81.2871961!16s%2Fg%2F1hc14_99m!19sChIJaToq1LYQ54gRwRr9UVNBeaw,Semi & Auto Medic,5.0,76,Truck repair shop,"970 Shadick Dr Suite 4, Orange City, FL 32763, United States","WPQ7+64 Orange City, Florida, USA",http://www.semiautomedic.com/,+1 407-900-7364,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNvuHS5EnrbeL4B6F49bh2HCXnae71B2QljOQ6r=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:38:19.380Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Integra+Landings/data=!4m7!3m6!1s0x88e710970dbb7123:0x66a2fdd16daa6b73!8m2!3d28.9352638!4d-81.2787242!16s%2Fg%2F1vr3d_6g!19sChIJI3G7DZcQ54gRc2uqbdH9omY,Integra Landings,4.0,207,Apartment rental agency,"1112 Integra Landings Dr, Orange City, FL 32763, United States","WPPC+4G Orange City, Florida, USA",https://www.integralandings.com/?utm_knock=g,+1 386-260-0838,"Open ⋅ Closes 6 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM2ChwfXK-Mave3eNUn3DYOPekuMIKzBUj4iM_T=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:38:24.032Z,,,,
https://www.google.com/maps/place/C+%26+S+Towing/data=!4m7!3m6!1s0x88e710855ddcce53:0xeaed7b6b7d40ced0!8m2!3d28.9383974!4d-81.2861847!16s%2Fg%2F1tlwggb4!19sChIJU87cXYUQ54gR0M5AfWt77eo,C & S Towing,4.1,579,Towing service,"1014 Shadick Dr, Orange City, FL 32763, United States","WPQ7+9G Orange City, Florida, USA",https://www.c-stowing.com/,+1 386-775-8796,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMD3MPFjNXca9bSeOmPGkgTxiqV3aaatEyV48lq=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:38:28.697Z,,,,
https://www.google.com/maps/place/Sanford+Airport+Authority/data=!4m7!3m6!1s0x88e714a507fb2367:0x42e99c43c2bdbb1c!8m2!3d28.7756482!4d-81.2436997!16s%2Fg%2F11hy9nx5f_!19sChIJZyP7B6UU54gRHLu9wkOc6UI,Sanford Airport Authority,4.5,1607,Airport,"1200 Red Cleveland Blvd, Sanford, FL 32773, United States","QQG4+7G Sanford, Florida, USA",https://business.google.com/website_shared/launch_bw.html?f=https://amzn.to/3J7AxjN,+1 407-585-4000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIPwBfq5KghG7r8WnOhXatkPbS78I0HaIW1pTAHm8GBAjWv4diqJp6RLPYQnjCKr7vsyDkNkwkcDK8y6JdX6iffiKO-tOZSxKzeu8XdvHqT2trS-zPKwvm_VNonYBCO5onJKJQoQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:38:31.154Z,,,,
https://www.google.com/maps/place/Blue+Spring+Adventures/data=!4m7!3m6!1s0x88e70f31b41997c7:0x82ca56a17cda1837!8m2!3d28.9425693!4d-81.3423816!16s%2Fg%2F11j_zhty_2!19sChIJx5cZtDEP54gRNxjafKFWyoI,Blue Spring Adventures,4.5,222,Boat tour agency,"2100 W French Ave, Orange City, FL 32763, United States","WMV5+22 Orange City, Florida, USA",http://bluespringadventures.com/,+1 833-953-2583,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9uy_xaP485U-KH8KRBgQ6vUg6au3ouNn-Qt22gIo-24la6rgSNTgBAh69wL2V0wc_f7XzVq8KZw-3InAvxCMtVQcu3xbc7f5EhDFigOdQyie88paGJ9Kzoo5OAJgSHncRhro=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-10-28T18:38:33.672Z,,,,
