placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Pure+Movement/data=!4m7!3m6!1s0x8718515f07e19b4b:0x67efea92a861dcec!8m2!3d35.6580391!4d-105.9668212!16s%2Fg%2F11r_vz41ps!19sChIJS5vhB19RGIcR7NxhqJLq72c,Pure Movement,5.0,118,Physical therapy clinic,"1935 Warner Ave, Santa Fe, NM 87505, United States","M25M+67 Santa Fe, New Mexico, USA",https://www.puremovementnm.com/,+1 505-906-6683,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP6V-HTgTJV0Kf2GlI9gUFa8xR6OGCJYCuAsqma=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:28:41.322Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Forouz+Jowkar/data=!4m7!3m6!1s0x8718508283ec66df:0xba591eaa4910846e!8m2!3d35.6562745!4d-105.9509519!16s%2Fg%2F11bw46ky10!19sChIJ32bsg4JQGIcRboQQSaoeWbo,Forouz Jowkar,4.9,34,Doctor,"2019 Galisteo St Building N10, Suite D, Santa Fe, NM 87505, United States","M24X+GJ Santa Fe, New Mexico, USA",http://forouzjowkar.com/,+1 505-424-9172,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L4a_0gzzzXEU_e9E6rbg6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.55472&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:28:47.791Z,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,Closed,9 am–4 pm,,,
"https://www.google.com/maps/place/Philip+Smucker,+MD/data=!4m7!3m6!1s0x8718508cd9241d8d:0xf5d2e04f5181f85!8m2!3d35.6600795!4d-105.9470465!16s%2Fg%2F1tj6v8n_!19sChIJjR0k2YxQGIcRhR8Y9QQuXQ8","Philip Smucker, MD",4.7,67,Neurosurgeon,"465 St Michaels Dr Ste. 107, Santa Fe, NM 87505, United States","M363+25 Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/Philip-Smucker-08461?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-988-3233,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP5_ATBArufkp6uolfDGKXIwEUHS6huqqk0JGnb=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:28:53.834Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Scher+Center+for+Well+Being/data=!4m7!3m6!1s0x87185b3575b51feb:0x29539e38b2b54e28!8m2!3d35.657749!4d-105.950746!16s%2Fg%2F1tc_fqkw!19sChIJ6x-1dTVbGIcRKE61sjieUyk,Scher Center for Well Being,4.9,30,Doctor,"460 St Michaels Dr Suite 806, Santa Fe, NM 87505, United States","M25X+3P Santa Fe, New Mexico, USA",https://schercenter.com/,+1 505-989-9373,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNuhFJqC3OQZFIV2FFKzJPxMjeu81cKw0hbUTDu=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:28:59.608Z,9 am–6 pm,8 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–6 pm,9 am–6 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Pi%C3%B1on+Community+Acupuncture/data=!4m7!3m6!1s0x87185a7e90ea56d9:0x711de25aaaf4c3b5!8m2!3d35.6584609!4d-105.9745988!16s%2Fg%2F11b75pgtrr!19sChIJ2VbqkH5aGIcRtcP0qlriHXE,Piñon Community Acupuncture,5.0,26,Acupuncture clinic,"1628 St Michaels Dr, Santa Fe, NM 87505, United States","M25G+95 Santa Fe, New Mexico, USA",http://pinoncommunity.com/,+1 505-633-4192,Closes soon · 2 pm · Opens 2 pm Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TFGz1o0h_h3U4ISrAP0x4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.87808&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:04.947Z,11 am–2 pm,2–6:30 pm,2–5 pm,11 am–3 pm,Closed,Closed,2–6:30 pm,,,
https://www.google.com/maps/place/Southwest+University+of+Naprapathic+Medicine+and+Health+Sciences/data=!4m7!3m6!1s0x8718508d6e2aaee5:0x6904c3382a2e5f91!8m2!3d35.6570727!4d-105.9487373!16s%2Fg%2F11c1vjvnlz!19sChIJ5a4qbo1QGIcRkV8uKjjDBGk,Southwest University of Naprapathic Medicine and Health Sciences,5.0,20,Educational institution,"2006 Botulph Rd A, Santa Fe, NM 87505, United States","M342+RG Santa Fe, New Mexico, USA",https://sunm-edu.com/,+1 505-467-8777,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IS5XXFGHD-Wkp4D6JhUJ3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.39017&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:10.324Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,,,
"https://www.google.com/maps/place/Takeda+Holism+and+Evolution+%28Hiroki+Takeda,+DOM%29/data=!4m7!3m6!1s0x871851dd0df8e11b:0x1efd7b4794754dc1!8m2!3d35.6562298!4d-105.9509557!16s%2Fg%2F11j5zg4sz0!19sChIJG-H4Dd1RGIcRwU11lEd7_R4","Takeda Holism and Evolution (Hiroki Takeda, DOM)",5.0,43,Acupuncture clinic,"2019 Galisteo St Building N-10B, Santa Fe, NM 87505, United States","M24X+FJ Santa Fe, New Mexico, USA",http://doctorhiro.com/,+1 505-372-7122,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN-3L3FhEQBBnXo6au-DkZTaPMrO_Yz1JRdQa-z=w408-h291-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:16.168Z,9 am–5 pm,9 am–5 pm,9 am–5 am,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
"https://www.google.com/maps/place/Kristine+Parke,+MD/data=!4m7!3m6!1s0x87185a485969ac3f:0xb2534b213ffd124a!8m2!3d35.6595233!4d-105.9470875!16s%2Fg%2F1ts3g1xj!19sChIJP6xpWUhaGIcRShL9PyFLU7I","Kristine Parke, MD",4.9,43,Doctor,"465 St Michaels Dr Suite 230, Santa Fe, NM 87505, United States","M353+R5 Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/Kristine-Parke-12008?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-4710,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s9CKD0KyT9WJJFnca3Epvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.68932&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:22.078Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Mountain+Acupuncture/data=!4m7!3m6!1s0x8718506133e8b26f:0x31cf131fcc2d3a96!8m2!3d35.6592513!4d-105.9413372!16s%2Fg%2F11b5zrqhc2!19sChIJb7LoM2FQGIcRljotzB8TzzE,Mountain Acupuncture,3.4,5,Acupuncture clinic,"1751 Old Pecos Trail ste h, Santa Fe, NM 87505, United States","M355+PF Santa Fe, New Mexico, USA",http://www.mountainacupuncture.org/,+1 505-428-0114,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NqI-bVqhEt9vncnkasC3bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.9131&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:27.793Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,,,
https://www.google.com/maps/place/Santa+Fe+Skin+Vitality/data=!4m7!3m6!1s0x871851651b51d681:0x62059e668fdb451a!8m2!3d35.6692455!4d-105.9544745!16s%2Fg%2F11fhyqxclt!19sChIJgdZRG2VRGIcRGkXbj2aeBWI,Santa Fe Skin Vitality,4.8,197,Medical spa,"1223 S St Francis Dr STE B, Santa Fe, NM 87505, United States","M29W+M6 Santa Fe, New Mexico, USA",https://www.sfskinvitality.com/,+1 505-336-1889,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oiFLDChpCRhMiggsLTewOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.932339&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:33.004Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/Katherine+McCune+Acupuncture+LLc/data=!4m7!3m6!1s0x80c29619b6174921:0x22a28d31611e7252!8m2!3d35.6587231!4d-105.9407775!16s%2Fg%2F11cs267xpv!19sChIJIUkXthmWwoARUnIeYTGNoiI,Katherine McCune Acupuncture LLc,5.0,8,Acupuncture clinic,"422 Medico Ln # B, Santa Fe, NM 87505, United States","M355+FM Santa Fe, New Mexico, USA",http://www.kmcacupuncture.com/,+1 818-210-8353,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMrrNg_fMqLhKO0DZ4Tm6LEwyCDL0ZaxBHzBS-o=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:38.544Z,9 am–6 pm,9 am–6 pm,9 am–2 pm,10 am–1 pm,Closed,Closed,9 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ultimed+Urgent+Medical+Care/data=!4m7!3m6!1s0x871850488b9efd81:0x38075e79acfe64a1!8m2!3d35.687476!4d-105.9335302!16s%2Fg%2F1tlbk086!19sChIJgf2ei0hQGIcRoWT-rHleBzg,Ultimed Urgent Medical Care,4.2,216,Urgent care center,"707 Paseo De Peralta, Santa Fe, NM 87501, United States","M3P8+XH Santa Fe, New Mexico, USA",http://www.ultimed.com/,+1 505-989-8707,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPmyG1gGW88aLKkc-samuvyKcMWrVB6EQnyVxxA=w427-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:43.909Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Riane+Teagarden,+DPM/data=!4m7!3m6!1s0x8718513d5d66e531:0x9a9c975f08dec87b!8m2!3d35.6569281!4d-105.942328!16s%2Fg%2F11vdgnlssw!19sChIJMeVmXT1RGIcRe8jeCF-XnJo","Riane Teagarden, DPM",5.0,161,Podiatrist,"435 St Michaels Dr Suite 203-B, Santa Fe, NM 87505, United States","M345+Q3 Santa Fe, New Mexico, USA",https://www.aapods.com/provider/riane-teagarden-dpm,+1 505-372-7499,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMdi-eUTZcaxLIT78V_rB7Or5xyS9a6b9tC_pCOyy-VS6ujTFeURL57nJaTfAHnZqntbd_j8o-IuWJis4DZHRcXiE6sQOXElfWjUA_5S48YPFfP_6urXOvomqGfUBHI2ehkOwMLp8vi1w1=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:49.409Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/EVOLVED+PHYSICAL+THERAPY/data=!4m7!3m6!1s0x871851041df975c7:0x3f6fb45d9432335b!8m2!3d35.6590539!4d-105.9658928!16s%2Fg%2F11jcnwmv70!19sChIJx3X5HQRRGIcRWzMylF20bz8,EVOLVED PHYSICAL THERAPY,5.0,31,Physical therapy clinic,"2008 St Michaels Dr STE A, Santa Fe, NM 87505, United States","M25M+JJ Santa Fe, New Mexico, USA",https://www.evolvedptsf.com/,+1 505-302-0473,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMpOcF-zaz5DGQYzeM2HSv4tfIQWQpjC8z_3rRv=w408-h261-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:29:54.849Z,9 am–12:30 pm,9 am–12:30 pm,9 am–12:30 pm,Closed,Closed,9 am–12:30 pm,9 am–12:30 pm,Identifies as Asian-owned,,
"https://www.google.com/maps/place/Natasha+Lujan,+MD/data=!4m7!3m6!1s0x87185016d0193d41:0x16712e26529d32d1!8m2!3d35.659532!4d-105.947066!16s%2Fg%2F1v9t_c3m!19sChIJQT0Z0BZQGIcR0TKdUiYucRY","Natasha Lujan, MD",5.0,25,Family practice physician,"465 St Michaels Dr Suite 230, Santa Fe, NM 87505, United States","M353+R5 Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/natasha-lujan-58774?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-4710,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP3eZHVel1FH9J8hWZoC8uSlPFvYwANh8o8RCmW=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:05.463Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Stephen+Perlstein,+DC/data=!4m7!3m6!1s0x8718508defcc4d11:0x27a10bed1f989fc3!8m2!3d35.657429!4d-105.951637!16s%2Fg%2F1tgc06yy!19sChIJEU3M741QGIcRw5-YH-0LoSc","Stephen Perlstein, DC",5.0,5,Chiropractor,"2019 Galisteo St, Santa Fe, NM 87505, United States","M24X+X8 Santa Fe, New Mexico, USA",http://www.spchiro.net/office-info/,+1 505-984-0006,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3YuXYsaBlBigYgVKH3tJkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.706131&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:08.964Z,,,,,,,,,,
https://www.google.com/maps/place/Pro-Active+Chiropractic/data=!4m7!3m6!1s0x871850f20e23087d:0x721c525b476299e3!8m2!3d35.6562174!4d-105.9700109!16s%2Fg%2F1tk1nfvj!19sChIJfQgjDvJQGIcR45liR1tSHHI,Pro-Active Chiropractic,4.7,50,Chiropractor,"1925 Aspen Dr STE 400B Suite 400B, Santa Fe, NM 87505, United States","M24H+FX Santa Fe, New Mexico, USA",https://proactivechiropracticsantafe.com/,+1 505-984-0934,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPGDD0bWPsWECgXeZSpBpjZUcEFAK6X6kJDeqJk=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:14.260Z,9 am–6 pm,10 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,
https://www.google.com/maps/place/New+Mexico+Pain+Center/data=!4m7!3m6!1s0x872273d4d6f0707b:0x1372084ab356f873!8m2!3d35.1234658!4d-106.7013045!16s%2Fg%2F11h99ydp04!19sChIJe3Dw1tRzIocRc_hWs0oIchM,New Mexico Pain Center,3.5,75,Pain management physician,"3600 Coors Blvd NW STE. A200, Albuquerque, NM 87120, United States","47FX+9F Albuquerque, New Mexico, USA",https://www.albuquerquepaincenter.com/,+1 505-264-9961,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNTUK6E8mHQC5L7isU7LcUH4Rh0S8lqAhPtAbkm=w408-h327-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:19.556Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Desert+Sol+Alchemy+Acupuncture+%2B+Classical+Chinese+Medicine+-+Santa+Fe,+New+Mexico/data=!4m7!3m6!1s0x87220b6ae87e5a81:0x1a42d4a2dd0b6f6f!8m2!3d35.6576608!4d-105.950377!16s%2Fg%2F11t3cn0w5r!19sChIJgVp-6GoLIocRb28L3aLUQho","Desert Sol Alchemy Acupuncture + Classical Chinese Medicine - Santa Fe, New Mexico",5.0,43,Acupuncture clinic,"460 St Michaels Dr Suite 1205, Santa Fe, NM 87505, United States","M25X+3R Santa Fe, New Mexico, USA",http://www.desertsolalchemy.com/,+1 505-504-2754,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOXfbbWqzJq243e5Zmuusj_IYR-mpeIlN18DrOW=w408-h284-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:25.346Z,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Albuquerque+Associated+Podiatrists+at+Santa+Fe/data=!4m7!3m6!1s0x871851e7a629bedb:0xc49891c3ead5f0c5!8m2!3d35.6569741!4d-105.9423571!16s%2Fg%2F11jbn99k8g!19sChIJ274ppudRGIcRxfDV6sORmMQ,Albuquerque Associated Podiatrists at Santa Fe,4.9,345,Medical clinic,"435 St Michaels Dr Suite 203-B, Santa Fe, NM 87505, United States","M345+Q3 Santa Fe, New Mexico, USA",http://www.aapods.com/?utm_source=gmb_auth,,"Open · Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMhsfR2BON_C67cKzEp0GInjLUHErVnfsRrKkXj=w538-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:30.636Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Matt+Walker,+Certified+Advanced+Rolfer/data=!4m7!3m6!1s0x8644b5b1186121a3:0x67512cdbba4ac6b4!8m2!3d35.6568208!4d-105.9704697!16s%2Fg%2F11fx7wtbzp!19sChIJoyFhGLG1RIYRtMZKutssUWc","Matt Walker, Certified Advanced Rolfer",5.0,15,Alternative medicine practitioner,"1925 Aspen Dr Suite 200A, Santa Fe, NM 87505, United States","M24H+PR Santa Fe, New Mexico, USA",http://www.walkerrolfing.com/,+1 512-970-0377,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I9daO19wHdn_uJmLNKjfLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.92114&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:36.213Z,11 am–5 pm,Closed,11 am–5 pm,11 am–5 pm,Closed,Closed,11 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Stillwater+Wellness/data=!4m7!3m6!1s0x8718510aad8f621d:0xc7fad18949998c5d!8m2!3d35.6572905!4d-105.9503811!16s%2Fg%2F11fks8m333!19sChIJHWKPrQpRGIcRXYyZSYnR-sc,Stillwater Wellness,5.0,109,Massage therapist,"460 St Michaels Dr Suite 1205, Santa Fe, NM 87505, United States","M24X+WR Santa Fe, New Mexico, USA",http://www.stillwaterbodywork.com/,+1 505-490-6160,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPVmFT00YcKEPhzc5QtIQsxkeunjSyIXxELzkjv=w444-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:41.684Z,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–4:30 pm,9 am–6 pm,9 am–6:45 pm,9 am–6:30 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Massage+of+Santa+Fe/data=!4m7!3m6!1s0x8718518bb1901f83:0x9145261539a48710!8m2!3d35.6660393!4d-105.9557128!16s%2Fg%2F11rgbv9lxs!19sChIJgx-QsYtRGIcREIekORUmRZE,Massage of Santa Fe,4.8,284,Massage spa,"1441 S St Francis Dr, Santa Fe, NM 87505, United States","M28V+CP Santa Fe, New Mexico, USA",https://massageofsantafe.com/,+1 505-428-0336,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSrnttR4344CZhyW0sASrZC4_4M3gq5YZjcWCu-mB3NzR_tdPfX-60hkQ3ujGH6Lc6qjJlXvwxyuFPZcpSqmYIoofKSAWl05e9J-Bj3SScMFpJBYnmFEUZYkQlNbJy5TLwP3DxNg=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:47.667Z,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,,,
"https://www.google.com/maps/place/Santa+Fe+Endodontics-Dr.+Marcus+L.+Palermo,+DDS/data=!4m7!3m6!1s0x87185088d69d9535:0x915605205c62af39!8m2!3d35.6605559!4d-105.9555222!16s%2Fg%2F1hc4fphks!19sChIJNZWd1ohQGIcROa9iXCAFVpE","Santa Fe Endodontics-Dr. Marcus L. Palermo, DDS",5.0,186,Endodontist,"2100 Calle De La Vuelta Suite C-102, Santa Fe, NM 87505, United States","M26V+6Q Santa Fe, New Mexico, USA",http://www.santafeendo.com/,+1 505-988-3636,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojzm6zqbaFNtlSMPi9KQtP0QXHkUHXTjaOaBMo_XzCPxJ9wtm4-2zgEBaduIsTwcmXTeDz0ycmtzAE-zFaG0mS3PJaSx1FUPl6z2uOzyycuovzKzEWyrXRakFG1R06rixWP7nP=w1027-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:53.356Z,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/William+Wengs,+MD/data=!4m7!3m6!1s0x871850929e32c091:0xaa2b366a224b24f0!8m2!3d35.6612772!4d-105.9479923!16s%2Fg%2F1tfq533b!19sChIJkcAynpJQGIcR8CRLImo2K6o","William Wengs, MD",3.8,51,Neurologist,"1631 Hospital Dr Suite #100, Santa Fe, NM 87505, United States","M362+GR Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/William-Wengs-63649?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-4780,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNYYpji8D8mcKd_is7APAoISrTVAXSU3x_8UFo5=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:30:58.703Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Lovelace+UNM+Outpatient+Rehabilitation+-+Santa+Fe/data=!4m7!3m6!1s0x8718508cfe731f61:0x6d161aa1c7bfa1d2!8m2!3d35.6590993!4d-105.9491953!16s%2Fg%2F1tdps3cw!19sChIJYR9z_oxQGIcR0qG_x6EaFm0,Lovelace UNM Outpatient Rehabilitation - Santa Fe,5.0,12,Physical therapy clinic,"1692 Hospital Dr Suite 202, Santa Fe, NM 87505, United States","M352+J8 Santa Fe, New Mexico, USA",https://lovelace.com/services/physical-therapy-and-rehabilitation/,+1 505-982-6399,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RRBeynoEyh2TC9EmVVU6nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.4262&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:31:03.757Z,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Vein+Care+of+New+Mexico/data=!4m7!3m6!1s0x4844852a147b7d33:0x73ed26d9b5faa68d!8m2!3d35.6577846!4d-105.9501071!16s%2Fg%2F1tdylnxz!19sChIJM317FCqFREgRjab6tdkm7XM,Vein Care of New Mexico,4.4,8,Doctor,"460 St Michaels Dr, Santa Fe, NM 87505, United States","M25X+4X Santa Fe, New Mexico, USA",https://veinsnm.com/,+1 505-662-2900,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipM92PRkQ7hqrFuSj0Dbc06imlgxxppjryoK4B4=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-28T20:31:09.021Z,,,,,,,,,,
