placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Las+Vegas+Sports+and+Spine+Center/data=!4m7!3m6!1s0x80c8e9e1d57f4f93:0xc9f8091f43641622!8m2!3d36.2540456!4d-115.1557977!16s%2Fg%2F11srth2_rn!19sChIJk09_1eHpyIARIhZkQx8J-Mk,Las Vegas Sports and Spine Center,4.9,52,Medical clinic,"5191 Camino Al Norte Suite B, North Las Vegas, NV 89031, United States","7R3V+JM North Las Vegas, Nevada, USA",http://www.lvsportsandspine.com/,+1 702-707-7246,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUdREGpg8aXk3xJe-5ocUzOZKNckNfIeLT6bjk0f4_BtaB0dFnlVO_9ztLLNAgqD--mpqIWVUXjZ-jqG_MpMymyEDzhlnV6xmg6zh-aiUAx2onXK4EPkdwkukjpXO-NcWO2aq3znlYUUvS=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:22:30.856Z,,,,
"https://www.google.com/maps/place/Michael+Jonathan+Stevens,+PAC/data=!4m7!3m6!1s0x80c8c3ff9e18166d:0x70c9f8843544a7b2!8m2!3d36.1948244!4d-115.1171631!16s%2Fg%2F11lmcndvfk!19sChIJbRYYnv_DyIARsqdENYT4yXA","Michael Jonathan Stevens, PAC",5.0,2,Doctor,"2335 E Lake Mead Blvd, North Las Vegas, NV 89030, United States","5VVM+W4 North Las Vegas, Nevada, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 702-766-3395,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bmUPasiHW-N7Mm7JvHNOeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.277822&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:22:35.598Z,,,,
https://www.google.com/maps/place/Harmony+MediCall+Spine+Sports+%26+Pain/data=!4m7!3m6!1s0x80c8c17c8d8a2b99:0xf1ead83d4d28dbf5!8m2!3d36.148777!4d-115.2445678!16s%2Fg%2F11p0r20r8j!19sChIJmSuKjXzByIAR9dsoTT3Y6vE,Harmony MediCall Spine Sports & Pain,4.6,134,Specialized clinic,"6940 O'Bannon Dr, Las Vegas, NV 89117, United States","4QX4+G5 Las Vegas, Nevada, USA",http://harmonymedicall.com/,+1 702-522-7760,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPi5U9dgaP_5EDR2jy593TTrsjn0AU2k9TgU5IO=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:22:40.706Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Steven+V.+Kozmary,+MD/data=!4m7!3m6!1s0x80c8c3f970f6cd43:0x1f63d450c25e604b!8m2!3d36.146069!4d-115.180556!16s%2Fg%2F1v9lc1cl!19sChIJQ832cPnDyIARS2BewlDUYx8","Dr. Steven V. Kozmary, MD",4.0,25,Pain management physician,"2851 El Camino Ave #101, Las Vegas, NV 89102, United States","4RW9+CQ Las Vegas, Nevada, USA",https://kozmary.com/,+1 702-380-3210,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRpJC_7yg6W443c0ou2LMJMPiwyhaefCUYLm-pAMu5AtUbHUQcB--6yYQo8mpiAAbYTDSX1otvoJM8dsZM2OoF7LPsKK_tUhSiorGyo0xla5WUKFoNolJb59jqzOR-jXzVdPTZoQ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:22:45.476Z,,,,
https://www.google.com/maps/place/VIP+SPINE:+Vegas+Injury+Pain+%26+Spine/data=!4m7!3m6!1s0x80c8ebb6f8bc90ed:0x3b399ae069fcde4d!8m2!3d36.274146!4d-115.2581133!16s%2Fg%2F11mcx4wk6r!19sChIJ7ZC8-LbryIARTd78aeCaOTs,VIP SPINE: Vegas Injury Pain & Spine,5.0,3,Pain management physician,"7455 W Azure Dr STE 140, Las Vegas, NV 89130, United States","7PFR+MQ Las Vegas, Nevada, USA",http://www.vip-spine.com/,+1 702-765-4222,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMU2Kqvfw2HK4lnNCY5He3dtAdR2NFc9u8PB41E=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:22:50.316Z,,,,
https://www.google.com/maps/place/Neuropathy+and+Pain+Centers+of+America/data=!4m7!3m6!1s0x80c8c096686292b9:0xbe9eb048185db96d!8m2!3d36.1445596!4d-115.2673498!16s%2Fg%2F1q6bkb2sh!19sChIJuZJiaJbAyIARbbldGEiwnr4,Neuropathy and Pain Centers of America,4.4,65,Pain control clinic,"8084 W Sahara Ave suite b, Las Vegas, NV 89117, United States","4PVM+R3 Las Vegas, Nevada, USA",https://www.nvpainrelief.com/,+1 702-257-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOuQY3iKxffky5ugv20l3bHGx7mXFyVqz7N3hEa=w408-h612-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:22:55.334Z,,,,
https://www.google.com/maps/place/Dr.+Leon+Perel/data=!4m7!3m6!1s0x80c8eabc31970211:0xe832b402e7f232c5!8m2!3d36.2046491!4d-115.2461167!16s%2Fg%2F11bwymrw26!19sChIJEQKXMbzqyIARxTLy5wK0Mug,Dr. Leon Perel,3.3,28,Pain management physician,"6990 W Smoke Ranch Rd, Las Vegas, NV 89128, United States","6Q33+VH Las Vegas, Nevada, USA",https://nvcpc.com/our-doctors/dr-leon-perel/,+1 702-476-9999,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hbfhvsB_SKI3Xdq6n0Za8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.51893&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:00.136Z,,,,
"https://www.google.com/maps/place/Robert+H+Odell,+MD,+PHD/data=!4m7!3m6!1s0x80c8c0966af9f961:0x8a13f14b8ee370e1!8m2!3d36.1445596!4d-115.2673498!16s%2Fg%2F1vqmjn79!19sChIJYfn5apbAyIAR4XDjjkvxE4o","Robert H Odell, MD, PHD",4.5,51,Pain management physician,"8084 W Sahara Ave suite b, Las Vegas, NV 89117, United States","4PVM+R3 Las Vegas, Nevada, USA",https://www.nvpainrelief.com/,+1 702-257-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweor3cQX2ZInkjX48pGraWEcVaD0ixivdgfLfxI0X2L4BAyNSw4sCjQ09ulORpZExXj8QWtXlAusUCQ4BQNV_DU34XYDsyw_qYihmq9We137JkfXiYx63bhqMDk9mGEPPLGCBdw=w408-h409-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:05.489Z,,,,
https://www.google.com/maps/place/Relevium+Pain+Specialists/data=!4m7!3m6!1s0x80c8c7ad3d2af411:0xf42f8ed556c1850c!8m2!3d36.0785494!4d-115.2959304!16s%2Fg%2F11h1d_h1wt!19sChIJEfQqPa3HyIARDIXBVtWOL_Q,Relevium Pain Specialists,4.8,52,Pain management physician,"6064 S Fort Apache Rd Suite 100, Las Vegas, NV 89148, United States","3PH3+CJ Las Vegas, Nevada, USA",http://releviumpain.com/,+1 702-940-8007,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipO5j2vDZjTcXq7rLkAs-Lq_VYVUY5SlJ7dG2urx=w408-h253-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:10.480Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Integrated+Pain+Relief+Center+-+Lake+Mead/data=!4m7!3m6!1s0x80c8c167a0202967:0xca5ec92a81b47006!8m2!3d36.2189113!4d-115.2528758!16s%2Fg%2F11pv9dglk7!19sChIJZykgoGfByIARBnC0gSrJXso,Integrated Pain Relief Center - Lake Mead,5.0,30,Chiropractor,"7312 W Cheyenne Ave # 6, Las Vegas, NV 89129, United States","6P9W+HR Las Vegas, Nevada, USA",https://integratedpainreliefcenter.com/,+1 702-948-2520,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM6rO03dbtR8igTmpUP_KunMX5m3hapPPVmiB55=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:15.580Z,,,,
https://www.google.com/maps/place/Las+Vegas+Spine+%26+Pain+Center/data=!4m7!3m6!1s0x80c8c7e942b871ad:0xbac2285c40d67712!8m2!3d36.1143276!4d-115.2733693!16s%2Fg%2F11smk6nm3j!19sChIJrXG4QunHyIAREnfWQFwowro,Las Vegas Spine & Pain Center,3.7,3,Pain management physician,"8367 W Flamingo Rd SUITE 102, Las Vegas, NV 89147, United States","4P7G+PM Las Vegas, Nevada, USA",https://www.lvpainclinic.com/,+1 702-676-2000,Open · Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dyo-gmJXOUzXrOWJKStcpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.60973&pitch=0&thumbfov=100,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–12:30 pm,Closed,Closed,8:30 am–6:30 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:20.376Z,,,,
https://www.google.com/maps/place/Las+Vegas+Sports+and+Spine+Center/data=!4m7!3m6!1s0x80c8c1b27dd568a5:0x20abb575e93def0a!8m2!3d36.142928!4d-115.250343!16s%2Fg%2F11pv0p6vzy!19sChIJpWjVfbLByIARCu896XW1qyA,Las Vegas Sports and Spine Center,4.9,153,Pain control clinic,"7229 W Sahara Ave # 100, Las Vegas, NV 89117, United States","4PVX+5V Las Vegas, Nevada, USA",https://lvsportsandspine.com/,+1 702-707-7246,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wY2IlFLYZhKJJOjHTVpg3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.01683&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:25.474Z,,,,
https://www.google.com/maps/place/CLINICA+MI+PUEBLO/data=!4m7!3m6!1s0x80c8c3a1218593d5:0x71b52ac549700203!8m2!3d36.1962286!4d-115.1082642!16s%2Fg%2F11ssdftqk9!19sChIJ1ZOFIaHDyIARAwJwScUqtXE,CLINICA MI PUEBLO,4.9,1616,Medical clinic,"2842 E Lake Mead Blvd Suite A, North Las Vegas, NV 89030, United States","5VWR+FM North Las Vegas, Nevada, USA",https://clinicamipueblolasvegas.com/,+1 702-790-1014,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPRPPIVs4PBzz7r9r4kIZPPWiNikxU9qxzCqr6X=w408-h264-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:30.347Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Specialized+Pain+Management/data=!4m7!3m6!1s0x80c8935366fc39dd:0x3c16284ea52f461a!8m2!3d36.2858727!4d-115.2853328!16s%2Fg%2F1261jr72z!19sChIJ3Tn8ZlOTyIARGkYvpU4oFjw,Specialized Pain Management,5.0,1,Pain management physician,"6850 N Durango Dr #216, Las Vegas, NV 89149, United States","7PP7+8V Las Vegas, Nevada, USA",https://treatpainlv.com/,+1 702-838-8004,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W2IiR8U_g6wjGB1P2M3BHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.520485&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:32.829Z,,,,
"https://www.google.com/maps/place/Dr.+Stephen+A.+Gephardt,+MD/data=!4m7!3m6!1s0x80c8c3eacc744b93:0x8981bfe494404f1f!8m2!3d36.0569632!4d-115.2692878!16s%2Fg%2F1tdhm2v3!19sChIJk0t0zOrDyIARH09AlOS_gYk","Dr. Stephen A. Gephardt, MD",4.6,37,Pain management physician,"7220 S Cimarron Rd Ste 270, Las Vegas, NV 89113, United States","3P4J+Q7 Las Vegas, Nevada, USA",https://nvpaincare.com/,+1 702-912-4100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOYHNvgXh1lFYf3VozuWD8N7G319rDuP-4KTEUA=w512-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:37.623Z,,,,
https://www.google.com/maps/place/Las+Vegas+Valley+Care/data=!4m7!3m6!1s0x80c8c0dbc280ef87:0x6075c395d26c9050!8m2!3d36.2000068!4d-115.1199427!16s%2Fg%2F1trtvlpf!19sChIJh--AwtvAyIARUJBs0pXDdWA,Las Vegas Valley Care,5.0,25,Chiropractor,"2290 N McDaniel St # 2A, North Las Vegas, NV 89030, United States","6V2J+22 North Las Vegas, Nevada, USA",http://www.lvvalleycare.com/,+1 702-873-2307,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNzhWPPK6MaVyQCUH6T58v-Cq5OBOoPQAEjHSUl=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:42.509Z,,,,
https://www.google.com/maps/place/Best+Care+Chiropractic/data=!4m7!3m6!1s0x80c8c32066dc7b29:0xcd724fd65d501c7a!8m2!3d36.217443!4d-115.116581!16s%2Fg%2F1vvr6h9v!19sChIJKXvcZiDDyIARehxQXdZPcs0,Best Care Chiropractic,5.0,117,Chiropractor,"2501 E Cheyenne Ave, North Las Vegas, NV 89030, United States","6V8M+X9 North Las Vegas, Nevada, USA",http://bestcarechiro.com/,+1 702-642-9672,Closed · Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8rexeMhBM9CLfi48T_e2xV6M5XHWN1JyoRO-7rcAkvswxo_9VdFcOqFvW35-54jmeABopz6fyBm2iflAL5WnrQjODIDNahfO8L86fo-xV98Yyeliy_lKH8hswFOnjuQZIuWk=w408-h306-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",9 am–12 pm,Closed,Closed,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:47.596Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pain+Management+Massage+LV/data=!4m7!3m6!1s0x80c8bfd59a178beb:0x2f1fc822e41c3382!8m2!3d36.1431985!4d-115.2918751!16s%2Fg%2F11j0811w17!19sChIJ64sXmtW_yIARgjMc5CLIHy8,Pain Management Massage LV,5.0,80,Massage therapist,"8933 W Sahara Ave #101, Las Vegas, NV 89117, United States","4PV5+76 Las Vegas, Nevada, USA",https://painmanagementmassagelv.com/,+1 702-355-3035,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNC4ceunp7sHuWT_qEZNaM4Opxnv7xY4dG_dSmT=w546-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:52.435Z,,,,
"https://www.google.com/maps/place/Dr.+Yun+S.+Yeh,+MD/data=!4m7!3m6!1s0x80c8e9dc2f81a231:0xa125759686b2b50b!8m2!3d36.2330504!4d-115.1614026!16s%2Fg%2F1hc559qfy!19sChIJMaKBL9zpyIARC7WyhpZ1JaE","Dr. Yun S. Yeh, MD",,,Pain management physician,"4040 N M.L.K. Blvd, North Las Vegas, NV 89032, United States","6RMQ+6C North Las Vegas, Nevada, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S3Ej4dRbSV9IvWsM779K8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.9355&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:23:55.148Z,,,,
https://www.google.com/maps/place/Doyne+Medical+Clinic/data=!4m7!3m6!1s0x80c8c3b79c09289b:0x22f86c98e33f9510!8m2!3d36.1774806!4d-115.162454!16s%2Fg%2F1tg68cw6!19sChIJmygJnLfDyIAREJU_45hs-CI,Doyne Medical Clinic,3.0,82,Medical clinic,"1706 W Bonanza Rd, Las Vegas, NV 89106, United States","5RGQ+X2 Las Vegas, Nevada, USA",http://www.doynemedicallv.com/,+1 702-631-6860,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNyZYE5UMMsLIYWc1v-s9EOmmGd_exC0z1IHQ4S=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:24:00.053Z,,,,
"https://www.google.com/maps/place/Binh+Ngoc+Tran,+MD/data=!4m7!3m6!1s0x80c8c3bd2398d2ff:0xde8bac4f2e9ea2ed!8m2!3d36.173894!4d-115.1612519!16s%2Fg%2F11y44xdrsn!19sChIJ_9KYI73DyIAR7aKeLk-si94","Binh Ngoc Tran, MD",5.0,1,Doctor,"80 S M.L.K. Blvd Suite 100, Las Vegas, NV 89106, United States","5RFQ+HF Las Vegas, Nevada, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 725-234-3383,"Open · Closes 5 pm

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FxKwQk4LdgmvRV5FiZMYUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.6714541&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:24:04.801Z,,,,
https://www.google.com/maps/place/Bien+Robert+N+MD/data=!4m7!3m6!1s0x80c8c0288c66c5b5:0x27c3d4ca2b143a3d!8m2!3d36.2054011!4d-115.2470004!16s%2Fg%2F1vbnpph8!19sChIJtcVmjCjAyIARPToUK8rUwyc,Bien Robert N MD,4.0,25,Pain management physician,"7050 Smoke Ranch Rd # 130, Las Vegas, NV 89128, United States","6Q43+55 Las Vegas, Nevada, USA",,+1 702-233-9911,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbPIsAFQQhtU_WF922Ljaj6ok6LRqQe8aZU-2MYkvE3OQP2tftUgZ18RcoI5FV1AidEKtVS6wQqCq5feVKklkbZGNHkbKqhnQ7sd7QE0sx2_zj4zkQ9AOdRRpDyBo48eXD7EY0LA=w408-h408-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:24:09.967Z,,,,
https://www.google.com/maps/place/SHERIF+HASSAN+AL-HAWAREY/data=!4m7!3m6!1s0x80c8c31e1a0fffff:0x5f72d878e45b543e!8m2!3d36.1947954!4d-115.1226297!16s%2Fg%2F11kj0kzlkb!19sChIJ__8PGh7DyIARPlRb5HjYcl8,SHERIF HASSAN AL-HAWAREY,3.7,3,Neurologist,"1409 E Lake Mead Blvd, North Las Vegas, NV 890307120, United States",,,+1 702-649-7711,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vSzujeVcNVpwCCXEAYR7CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.3812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:24:12.886Z,,,,
https://www.google.com/maps/place/Nevada+Comprehensive+Pain+Center/data=!4m7!3m6!1s0x80c8b864b7eaaaab:0x7df05b067793e294!8m2!3d36.0687468!4d-115.29626!16s%2Fg%2F11hy9nn5fs!19sChIJq6rqt2S4yIARlOKTdwZb8H0,Nevada Comprehensive Pain Center,4.1,30,Pain control clinic,"9327 W Sunset Rd, Las Vegas, NV 89148, United States","3P93+FF Las Vegas, Nevada, USA",https://nvcpc.com/,+1 702-476-9999,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweri52jcsrp_Bg7Z29r_H0l0FcOzhnsSMOsnCVHzXW77x5dwuuHKdFS6POCwM10KGZcAe9JcuhNNZ_U9Qrji-C0mhjAFLPDUaQ0q57yjym-wrR0Pi1lCwrqWZgbjyDh8pKsootYC=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:24:17.988Z,,,,
https://www.google.com/maps/place/Spinal+Rehabilitation+Center/data=!4m7!3m6!1s0x80c8c2dd8088f949:0x32afed43bac30dbd!8m2!3d36.2039767!4d-115.1178629!16s%2Fg%2F1tq4rc6c!19sChIJSfmIgN3CyIARvQ3DukPtrzI,Spinal Rehabilitation Center,4.9,165,Chiropractor,"2415 Las Vegas Blvd N #105, North Las Vegas, NV 89030, United States","6V3J+HV North Las Vegas, Nevada, USA",http://www.spinalrc.com/,+1 702-382-3400,Closed · Opens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KB4cfm74hyLpGQPZHeJRug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.68402&pitch=0&thumbfov=100,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–5 pm",Closed,Closed,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:24:22.823Z,,,,
"https://www.google.com/maps/place/Family+1st+Pain+and+Primary+Care/@36.166129,-115.1496885,10z/data=!3m1!4b1!4m6!3m5!1s0x41aa4e994962f2a1:0x7674743a58892f7c!8m2!3d36.166129!4d-115.1496886!16s%2Fg%2F11k9dt_p7g",Family 1st Pain and Primary Care,5.0,10,Family practice physician,,,https://sites.google.com/family1stcareinc.com/family-1st-care/home,+1 702-342-0324,Open · Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:24:29.539Z,,,,
https://www.google.com/maps/place/Advanced+Pain+Consultants/data=!4m7!3m6!1s0x80c8ea9d945e286f:0x597028e7de387d49!8m2!3d36.2080172!4d-115.2523242!16s%2Fg%2F1tgs16k6!19sChIJbyhelJ3qyIARSX043ucocFk,Advanced Pain Consultants,3.8,6,Pain management physician,"2650 Crimson Canyon Dr, Las Vegas, NV 89128, United States","6P5X+63 Las Vegas, Nevada, USA",https://advancedpainconsultants.net/,+1 702-731-2642,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oBJVTaVn1ZB1ndiEtnxsNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.96039&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-01-28T21:24:32.647Z,,,,
