placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Dent+Electric+Inc/data=!4m7!3m6!1s0x86fe729b40ce54c3:0x5b47d74ea3624aa0!8m2!3d33.5455617!4d-101.8961852!16s%2Fg%2F11rhdss8s0!19sChIJw1TOQJty_oYRoEpio07XR1s,Dent Electric Inc,,,Electrician,"5319 Memphis Ave, Lubbock, TX 79413, United States","G4W3+6G Lubbock, Texas, USA",https://dentelecrtricinc.com/,+1 806-407-5844,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lHsxH25vjU92ybWQAodE5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.17277&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:00.848Z,,,
https://www.google.com/maps/place/Action+Electric/data=!4m7!3m6!1s0x86fe73c68b9bcce1:0x97dff8ea4cf68b1b!8m2!3d33.8261672!4d-102.007911!16s%2Fg%2F11f662p9vx!19sChIJ4cybi8Zz_oYRG4v2TOr435c,Action Electric,4.9,103,Electrician,,,https://actionelectriclbk.com/,+1 806-239-7595,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_E4Tj4Mk0Dax1gLIYjdIqDbi5_Q7FOEKNp9_Jj9agBnLkpEvW4f5YuN0oCMU-aJ2xtaPp7ut9sVaBu5y2dcIFH-NPtt2DZDVfEAN4gl1n0bEYeZaH1vPJULovvlEBogqhXDLfygXqgzI=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:05.686Z,,,
https://www.google.com/maps/place/Redbud+True+Value/data=!4m7!3m6!1s0x86fe0d2ffab846bd:0x4ca4ac31d4a94e3a!8m2!3d33.5853047!4d-101.9240276!16s%2Fg%2F11cspl102s!19sChIJvUa4-i8N_oYROk6p1DGspEw,Redbud True Value,4.6,111,Hardware store,"1126 Slide Rd Ste 10, Lubbock, TX 79416, United States","H3PG+49 Lubbock, Texas, USA",https://stores.truevalue.com/tx/lubbock/20017,+1 806-780-6900,Closes soon · 6 pm · Opens 10 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3HrdoBdhZlms3nS4-daMx1bzw9Agu8f6vwkEOnxdI5WyvWGf3WV8LVtdfBt4k2hfU4cSrCWBUs9djj5ZlPP1uFF7IW8RNbFchasqM6civVhm7NlyXOLpEqnKtbiZOf_CkfKhS=w426-h240-k-no,true,8:30 am–6 pm,10 am–5 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:10.723Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Temple+Electric+Inc/data=!4m7!3m6!1s0x86fe6db7e7d149c3:0x56dda0394c05a5a6!8m2!3d33.5163192!4d-101.8533076!16s%2Fg%2F1tk9r6lg!19sChIJw0nR57dt_oYRpqUFTDmg3VY,Temple Electric Inc,4.1,14,Electrician,"8502 Avenue P, Lubbock, TX 79423, United States","G48W+GM Lubbock, Texas, USA",http://www.templeelectric.net/,+1 806-745-7070,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFkilDDxVslYZNqCQSuQq0gdOKPnrEcYNZ0dpFs4dks8YZRKV3z0uPYrAE6XcZvbDEq5saoXhxMeD8HES7KCwQgwmlSO9GX3q4CtlAxwZJ9hrnCnN2PxliraydSq7xsI_mALk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:15.432Z,,,
https://www.google.com/maps/place/Lubbock+Lonestar+Electric/data=!4m7!3m6!1s0x86fe6d9e90ef7985:0x23dfb5c5745dbd97!8m2!3d33.4491734!4d-101.8749782!16s%2Fg%2F1hc2s868l!19sChIJhXnvkJ5t_oYRl71ddMW13yM,Lubbock Lonestar Electric,5.0,28,Electrician,"2801 County Rd 7570, Lubbock, TX 79423, United States","C4XG+M2 Lubbock, Texas, USA",https://www.lubbocklonestarelectric.com/,+1 806-790-4798,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyyX4zRTDZx56qLrrjEa_hFFrffh3zwyIpiewoDqKWGkcBD4vSTMCWE7vTZZf5r1IbCZ0oroNRwCfRq248wS9QemLI1q_18qQT0BXZxKOQgj-Yk7vsSXg2Wok3-_8CZjThOw6KRYA=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:20.333Z,,,
https://www.google.com/maps/place/Sutherlands+HomeBase/data=!4m7!3m6!1s0x86fe729b8074b763:0x4707ba81a3f897fc!8m2!3d33.5472222!4d-101.895!16s%2Fg%2F1v_vtc05!19sChIJY7d0gJty_oYR_Jf4o4G6B0c,Sutherlands HomeBase,4.1,480,Home improvement store,"3701 50th St, Lubbock, TX 79413, United States","G4W4+V2 Lubbock, Texas, USA",https://www.homebaseusa.com/?lubbock-tx,+1 806-281-9000,"Open · Closes 8 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwu5QZx5StIqVKtEAsw0a0rnmpAJ5sCSqAWwM4V3BuHy4r2IUrh7cJQBxQvoxtnXduuUP8kbc4ml4OpfuROVBt5MjPf5A3i1K3lcAdltJYQoJr7zwT54_tdqvkwxrY3EEyH9v9R=w408-h306-k-no,true,7 am–8 pm,9 am–6 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:25.337Z,,"Warehouse-like chain for home improvement, DIY and garden equipment, plus furniture. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Upton+Electric/data=!4m7!3m6!1s0x864c1f1a0ec867d5:0x6c27f3d8f6928fb6!8m2!3d33.510954!4d-101.989451!16s%2Fg%2F1pp2x7fl0!19sChIJ1WfIDhofTIYRto-S9tjzJ2w,Upton Electric,4.8,38,Electrician,"9007 Alcove Ave, Lubbock, TX 79424, United States","G266+96 Lubbock, Texas, USA",https://uptonelectric.net/,+1 806-200-1344,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNo-5Gnmm6XF2Jd2wN5iSbNBrs6P67rx1WgJ5Zg=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:30.108Z,,,
https://www.google.com/maps/place/Elliott+Electric+Supply/data=!4m7!3m6!1s0x86fe7399546f4a57:0x98e6421794ea9bb!8m2!3d33.5579639!4d-101.9492153!16s%2Fg%2F1hc2mcbrh!19sChIJV0pvVJlz_oYRu6lOeSFkjgk,Elliott Electric Supply,4.5,73,Electrical supply store,"6112 42nd St, Lubbock, TX 79407, United States","H352+58 Lubbock, Texas, USA",https://www.elliottelectric.com/locations/110/TX/Lubbock.aspx,+1 806-698-6329,"Closed · Opens 6 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ_biT7aZ2Dczdvb2FFeTXAUyzQzYaOPX8EzH1neAWBzDPN0bQC-KaW_fBjwAvybi8i3_A6kRGQjA3OZCwNba5gIh69s4JRCfzhozYR4CcHtiTefC2FY0YNK5ZS89emezfYzjO=w408-h725-k-no,true,8 am–12 pm,Closed,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:35.143Z,,"Chain supplier of power equipment, fixtures, lamps, fittings, boxes, rods, clamps, conduits & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/ProWatt+Generators/data=!4m7!3m6!1s0x86fe73a1ecc00001:0xd8a73ed50621f207!8m2!3d33.5230498!4d-101.9562941!16s%2Fg%2F11twq3l8j0!19sChIJAQDA7KFz_oYRB_IhBtU-p9g,ProWatt Generators,,,Distribution service,"7717 Milwaukee Ave, Lubbock, TX 79424, United States","G2FV+6F Lubbock, Texas, USA",https://prowattgenerators.com/pages/about-us,+1 806-590-0127,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rEMRtOSTEVhczw3QiqkZkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.057747&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:37.753Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x86fe6d2040561ca7:0xa5cc3b2b9a4822ba!8m2!3d33.5624108!4d-101.8460569!16s%2Fg%2F1td38ptf!19sChIJpxxWQCBt_oYRuiJImis7zKU,Harbor Freight,4.4,1235,Hardware store,"3416 I-27, Lubbock, TX 79404, United States","H563+XH Lubbock, Texas, USA",https://www.harborfreight.com/storelocator/3416-i-27-lubbock-79404?number=70,+1 806-767-9015,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN8dBKzarHtsQYUJVq0p0sc9jePQ2-PY54EThow=w491-h240-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:42.601Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Copeland+Electric+Inc./data=!4m7!3m6!1s0x86fe6c50978b0789:0x8296cf8372456bd1!8m2!3d33.5325862!4d-101.8328926!16s%2Fg%2F1tdrxrxs!19sChIJiQeLl1Bs_oYR0WtFcoPPloI,Copeland Electric Inc.,5.0,6,Electrician,"6714 Cedar Ave, Lubbock, TX 79404, United States","G5M8+2R Lubbock, Texas, USA",http://copelandelectricinc.com/,+1 806-745-1125,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hreTohQXDMq5FP9bUQaC5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.5071&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:47.414Z,,,
https://www.google.com/maps/place/Davis+Moore+Electric+Inc/data=!4m7!3m6!1s0x86fe759edd376583:0x42fd83f052d4c7fc!8m2!3d33.5267586!4d-101.9814915!16s%2Fg%2F1tfj3m7m!19sChIJg2U33Z51_oYR_MfUUvCD_UI,Davis Moore Electric Inc,4.7,24,Electrician,"7437 Marsha Sharp Fwy W, Lubbock, TX 79407, United States","G2G9+PC Lubbock, Texas, USA",http://davismooreelectricinc.com/,+1 806-724-5452,"Closed · Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPt0Ev2FfO9vWYTeYoFgrp4Y0jqrw4STsiVQ23i=w408-h696-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:52.197Z,,,
https://www.google.com/maps/place/Reliant+Energy/data=!4m7!3m6!1s0x86fe739c53ef88b3:0x9df3b0dcc73d8af8!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11td4j7jf1!19sChIJs4jvU5xz_oYR-Io9x9yw850,Reliant Energy,4.4,1826,Electric utility company,,,https://www.reliant.com/en/areas-we-serve/lubbock-electricity.jsp,+1 866-735-4268,,https://lh3.googleusercontent.com/p/AF1QipNe_BRGJb89gDaWbeOw-EiTn-f2ut3aSDAZVKJ6=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:55.152Z,,,
"https://www.google.com/maps/place/EZPAWN+%28105+University+Avenue,+Lubbock%29/data=!4m7!3m6!1s0x86fe12bec59aa5bf:0xe431fc738a64b451!8m2!3d33.5974597!4d-101.8698329!16s%2Fg%2F1v2gf69w!19sChIJv6Waxb4S_oYRUbRkinP8MeQ","EZPAWN (105 University Avenue, Lubbock)",4.7,272,Pawn shop,"105 University Ave, Lubbock, TX 79415, United States","H4WJ+X3 Lubbock, Texas, USA",https://ezpawn.com/stores/tx/lubbock/105-university-avenue,+1 806-741-0255,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNJmla7bclwiv3ofO3QMCUkn9yAeIHAeD2VOcoJ=w426-h240-k-no,true,9 am–7 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:00.221Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x86fe72b993b52895:0x3520bfaeb310da79!8m2!3d33.5767597!4d-101.9391639!16s%2Fg%2F11btx02kx3!19sChIJlSi1k7ly_oYRedoQs66_IDU,Ace Hardware,4.4,252,Hardware store,"5725 19th St, Lubbock, TX 79407, United States","H3G6+P8 Lubbock, Texas, USA",https://www.acehardware.com/store-details/11361,+1 806-780-6745,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzwGKsw15nc2Q31UO4mFz2S9Bp2oyWBg5gYN93m4gnC74hfs-DT32YgS4SPDskTxmENSGI8uGGpnNFBxkfgsLbnM1bW8aPzqNfnuhJaCiy8HP4SRLrgsapW3MRg_Sx8kpZc1eq71yR0nSsN=w408-h541-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:05.118Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Quest+Electrical/data=!4m7!3m6!1s0x86fe73c7559a958d:0x638094ced8c0b1d9!8m2!3d33.4275!4d-101.939874!16s%2Fg%2F11jfqpwg3g!19sChIJjZWaVcdz_oYR2bHA2M6UgGM,Quest Electrical,4.8,46,Electrical installation service,"5715 County Rd 7700 Suite 11, Lubbock, TX 79424, United States","C3H6+23 Lubbock, Texas, USA",https://www.questelectrical.solutions/,+1 806-993-0188,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMlJMYNcrqpHwu23suD1_DZzk0C435b26GTSTlD=w408-h272-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:10.048Z,,,
https://www.google.com/maps/place/Blue+Compass+RV+Lubbock/data=!4m7!3m6!1s0x86fe1302e2a42a97:0x8c982eebd7410e21!8m2!3d33.6187143!4d-101.8398311!16s%2Fg%2F1vnnjvsz!19sChIJlyqk4gIT_oYRIQ5B1-sumIw,Blue Compass RV Lubbock,4.4,409,RV dealer,"320 N Loop 289, Lubbock, TX 79403, United States","J596+F3 Lubbock, Texas, USA",https://www.bluecompassrv.com/locations/texas/lubbock?utm_source=google-gmb&utm_medium=organic&utm_campaign=lubbock,+1 806-765-6088,Closes soon · 6 pm · Opens 11 am Sun,https://lh3.googleusercontent.com/p/AF1QipMtHh0PAKI-kJVUYAYZW_rRXScw1s8EeMwiLvq3=w408-h306-k-no,true,8 am–6 pm,11 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:15.096Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Shorts+Electric+Inc/data=!4m7!3m6!1s0x86fe6fc85ef8964b:0x59b3527a25617bbc!8m2!3d33.5156606!4d-101.9765722!16s%2Fg%2F1td1qb6t!19sChIJS5b4Xshv_oYRvHthJXpSs1k,Shorts Electric Inc,4.9,8,Electrician,"8505 Urbana Ave, Lubbock, TX 79424, United States","G28F+79 Lubbock, Texas, USA",,+1 806-771-1930,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DdGGOz3Wb-iMhy5jc7CNSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.02901&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:20.109Z,,,
"https://www.google.com/maps/place/EZPAWN+%281704+50th+Street,+Lubbock%29/data=!4m7!3m6!1s0x86fe6d1011388b75:0x4c20a00798dec0cb!8m2!3d33.5495149!4d-101.856118!16s%2Fg%2F1tf5f5tq!19sChIJdYs4ERBt_oYRy8DemAegIEw","EZPAWN (1704 50th Street, Lubbock)",4.7,344,Pawn shop,"1704 50th St, Lubbock, TX 79412, United States","G4XV+RH Lubbock, Texas, USA",https://ezpawn.com/stores/tx/lubbock/1704-50th-st,+1 806-744-0171,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOAuQkZyPqgOhoPGBdL8prZVNXuM5lKpocKhihB=w426-h240-k-no,true,9 am–7 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:25.073Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Lubbock+Lawn+Mower+And+Small+Engine+Repair/data=!4m7!3m6!1s0x86fe6da932878ebf:0x5034890813cf6bec!8m2!3d33.5171409!4d-101.8533377!16s%2Fg%2F11h4w7j3c8!19sChIJv46HMqlt_oYR7GvPEwiJNFA,Lubbock Lawn Mower And Small Engine Repair,4.6,50,Lawn mower repair service,"8406 Avenue P unit 2, Lubbock, TX 79423, United States","G48W+VM Lubbock, Texas, USA",http://lubbocklawnmowerrepair.com/,+1 806-798-7100,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNUfSOkZYrgAKfAtFTsc6PsNc-_3kceBp3lPdA_2229aQc9ayhTFLeAJ4o5zqpNZv1ixfBhx8cDgksEC0f4lyCb6MzMflq34OYVIuj6bpaWb0q84gcLeHzJBcDHUEJK1_ZQGDcyw=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:29.997Z,,,
"https://www.google.com/maps/place/EZPAWN+%285009+Marsha+Sharp+Freeway,+Lubbock%29/data=!4m7!3m6!1s0x86fe72cf4bd57c1f:0xc9ec5732aa557311!8m2!3d33.5646193!4d-101.9197637!16s%2Fg%2F1tmy5hpx!19sChIJH3zVS89y_oYREXNVqjJX7Mk","EZPAWN (5009 Marsha Sharp Freeway, Lubbock)",4.7,542,Pawn shop,"5009 Marsha Sharp Fwy W, Lubbock, TX 79407, United States","H37J+R3 Lubbock, Texas, USA",https://ezpawn.com/stores/tx/lubbock/5009-marsha-sharp-fwy,+1 806-791-1888,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMmXQEjzem3b-cwgPtYHWSW2KIOfeTJtCAujqTy=w426-h240-k-no,true,9 am–7 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:34.900Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x86fe6d1d74890f75:0x75f9d62735bdf1d4!8m2!3d33.5518889!4d-101.843423!16s%2Fg%2F1thd27n9!19sChIJdQ-JdB1t_oYR1PG9NSfW-XU,Tractor Supply Co.,4.4,667,Animal feed store,"4605 I-27, Lubbock, TX 79404, United States","H524+QJ Lubbock, Texas, USA",https://www.tractorsupply.com/tsc/store_Lubbock-TX-79404_1525,+1 806-744-6168,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipP0FRozsvuRT9_UMtp5h-uC2dJpIVhwZSSAHe8S=w408-h306-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:39.748Z,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x86fe731e90000001:0x24af45bac9c635b5!8m2!3d33.5466143!4d-101.938373!16s%2Fg%2F11hd9l9x3x!19sChIJAQAAkB5z_oYRtTXGybpFryQ,Installation Services,,,Contractor,"5022 W Loop 289 Acc Rd, Lubbock, TX 79424, United States","G3W6+JM Lubbock, Texas, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-271-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipPRffJhJaM3DdZvXnwlM0fCMYbcN3mj7Ww_JM5w=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:42.628Z,,,
https://www.google.com/maps/place/West+Village/data=!4m7!3m6!1s0x86fe0d5548c07843:0x2ce6fcf547e3ac1!8m2!3d33.5793499!4d-101.8895416!16s%2Fg%2F11btwmfpv5!19sChIJQ3jASFUN_oYRwTp-VM9vzgI,West Village,4.6,25,Student housing center,"1825 N Texas Tech Pkwy, Lubbock, TX 79406, United States","H4H6+P5 Lubbock, Texas, USA",http://housing.ttu.edu/halls/westvillage,+1 806-742-5265,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPG3M8Sp1kB7VY0xb_KiyheFUmwNzVVpsuGItSU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:47.461Z,,,
https://www.google.com/maps/place/American+Windmill+Museum/data=!4m7!3m6!1s0x86fe6ccc71bd29b7:0xdec3c0c877b837c!8m2!3d33.5805711!4d-101.8235743!16s%2Fm%2F03ckhxr!19sChIJtym9ccxs_oYRfIN7hww87A0,American Windmill Museum,4.8,719,Technology museum,"1701 Canyon Lake Dr, Lubbock, TX 79403, United States","H5JG+6H Lubbock, Texas, USA",http://www.windmill.com/,+1 806-747-8734,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4Xt8N2YLettjkzu4dA6-z0dg3_QrdnkiyPbLtCEsaChHcYEOP_CNF20cTpsBaRuCn_N0-PrY3qY7DPj5DkSfz_SnbN-wwGHzKm291UUzIT8q1GZIl5F1S0ItLQc9r07XIemeRHQ=w408-h306-k-no,false,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:52.678Z,,"Wind-powered museum devoted to American windmills, with a display of 200 models indoors & out. · Gift shop",
"https://www.google.com/maps/place/Stewart+%26+Stevenson+%7C+Lubbock,+TX/data=!4m7!3m6!1s0x86fe6c6f307832f1:0xa3c608646d779113!8m2!3d33.5264497!4d-101.8135412!16s%2Fg%2F1tjrqf8f!19sChIJ8TJ4MG9s_oYRE5F3bWQIxqM","Stewart & Stevenson | Lubbock, TX",4.0,9,Diesel engine repair service,"2000 Slaton Rd, Lubbock, TX 79404, United States","G5GP+HH Lubbock, Texas, USA",https://www.stewartandstevenson.com/location/lubbock/?utm_medium=organic&utm_source=google&utm_source_platform=gbp&utm_campaign=lubbock&utm_content=website-click,+1 806-745-4224,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP89lK-X_rI7h8rjAhGmRxD_O6gf3cIup5Fq7VM=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:57.798Z,,,
