placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/StormXpert+Home+Remodeling/data=!4m7!3m6!1s0x89d313845d81d97f:0x267eeb0c6f749904!8m2!3d42.893366!4d-78.8843023!16s%2Fg%2F11vrs065bt!19sChIJf9mBXYQT04kRBJl0bwzrfiY,StormXpert Home Remodeling,4.9,18,Contractor,"327 Niagara St, Buffalo, NY 14201, United States","V4V8+87 Buffalo, New York, USA",,+1 716-936-7663,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNBXOnkoQHRd6OjKgHw-Vrf-O_JjaxTkQt4MRO2=w408-h306-k-no,true,7 am–8 pm,7 am–7 pm,7 am–6:30 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:47:40.936Z,,,,
https://www.google.com/maps/place/Garage+Door+Problems+Resolved/data=!4m7!3m6!1s0x89d37ea1392e1d97:0xeec0c12c73a285c4!8m2!3d43.3250054!4d-78.8305414!16s%2Fg%2F11c0rvp0x9!19sChIJlx0uOaF-04kRxIWicyzBwO4,Garage Door Problems Resolved,4.8,22,Door supplier,,,http://www.garagedoorrepairlockportnewyork.com/,+1 716-246-4630,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOngDHv8JfajWrpxEjjRiUN1W8MnReif5GTdq1g=w408-h357-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:47:45.592Z,,,,
https://www.google.com/maps/place/Hayes+Door/data=!4m7!3m6!1s0x89d342a3833c0407:0x7e8732e573170b9f!8m2!3d43.0948941!4d-79.0275545!16s%2Fg%2F1tjmfmzz!19sChIJBwQ8g6NC04kRnwsXc-Uyh34,Hayes Door,4.7,14,Door supplier,"2815 Pine Ave, Niagara Falls, NY 14301, United States","3XVC+XX Niagara Falls, New York, USA",,+1 716-284-2325,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6lK7bMFbwFFmeQrnKR9qqnW0qo__Djksp2t4yYcwWl3L71tNH914ufQLsox0WjAP9C1ORBpn7EgC42rI0nFx_IGSgsWHfe3JPMO2QrQKT5rtSK3NIj8eqwOBBJRekBscMEOAWKg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:47:48.524Z,,,,
https://www.google.com/maps/place/Taino+Doors+LLC/data=!4m7!3m6!1s0x60f692489324514d:0x1f514df7e6462e38!8m2!3d43.3374555!4d-75.3897896!16s%2Fg%2F11xh8tcqjy!19sChIJTVEkk0iS9mAROC5G5vdNUR8,Taino Doors LLC,4.8,11,Door supplier,,,https://www.tainodoors.com/,+1 716-243-8177,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipM6APuNXBFGKJcEBBklWqRs7dajWWkyrclopnLN=w408-h408-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:47:53.334Z,,,,
https://www.google.com/maps/place/Valiant+Renovators/data=!4m7!3m6!1s0x83a831820984e46d:0x7de1ea4f4e863750!8m2!3d42.8782095!4d-78.8332566!16s%2Fg%2F11syqg4_z9!19sChIJbeSECYIxqIMRUDeGTk_q4X0,Valiant Renovators,5.0,2,Bathroom remodeler,"29 Clemo St, Buffalo, NY 14206, United States","V5H8+7M Buffalo, New York, USA",https://valiantrenovators.com/,+1 716-300-6960,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNDiUa0e5-Zvek4gQJCIcDCGVDfZnnKAuv_BAxT=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:47:58.125Z,,· Delivery,,
https://www.google.com/maps/place/Imperial+Door+Controls+Inc/data=!4m7!3m6!1s0x89d36c5a843e9c45:0x640daebc9042d1e2!8m2!3d42.9898869!4d-78.8954026!16s%2Fg%2F1thqbvg9!19sChIJRZw-hFps04kR4tFCkLyuDWQ,Imperial Door Controls Inc,4.5,2,Door supplier,"85 Oriskany Dr, Tonawanda, NY 14150, United States","X4Q3+XR Tonawanda, New York, USA",,+1 716-877-4141,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7a1aBqn_CgLUqjwKb-FsWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.61638&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:01.159Z,,,,
https://www.google.com/maps/place/3+Guys+Handyman/data=!4m7!3m6!1s0x89d3131b0c649e4f:0xf8acdd29c7dc8742!8m2!3d42.9159673!4d-78.8906163!16s%2Fg%2F11g0k18rh8!19sChIJT55kDBsT04kRQofcxyndrPg,3 Guys Handyman,,,Handyman/Handywoman/Handyperson,"74 Grant St, Buffalo, NY 14213, United States","W485+9Q Buffalo, New York, USA",https://www.theundergroundrunway.com/contact,+1 716-947-3030,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RUDcsr-2EyHE2f3nvjafwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.96896&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:03.795Z,,,,
https://www.google.com/maps/place/Buffalo+Iron+Works/data=!4m7!3m6!1s0x89d312302ddeadff:0x972def2e9d0e31ba!8m2!3d42.8745673!4d-78.8748852!16s%2Fg%2F1ydpv9nmy!19sChIJ_63eLTAS04kRujEOnS7vLZc,Buffalo Iron Works,4.5,1095,Live music venue,"49 Illinois St, Buffalo, NY 14203, United States","V4FG+R2 Buffalo, New York, USA",http://buffaloironworks.com/,+1 716-200-1893,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNkBOWY32-zOuEK92gNVrXRl6NlFpybZhVrdOeT=w408-h267-k-no,true,4:30 pm–12 am,4:30 pm–12 am,4:30 pm–12 am,4:30 pm–12 am,4:30 pm–12 am,4:30 pm–12 am,4:30 pm–12 am,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:08.889Z,LGBTQ+ friendly,Intimate live music venue & bar in an early 1900s factory space serving wings & other bar food.,,
https://www.google.com/maps/place/Cleve-Hill+Auto+%26+Tire+of+Buffalo/data=!4m7!3m6!1s0x89d31258803bc165:0x322c001e986a435e!8m2!3d42.90241!4d-78.869308!16s%2Fg%2F1thqhr4b!19sChIJZcE7gFgS04kRXkNqmB4ALDI,Cleve-Hill Auto & Tire of Buffalo,4.6,513,Auto repair shop,"1050 Main St, Buffalo, NY 14209, United States","W42J+X7 Buffalo, New York, USA",http://www.clevehillauto.com/,+1 716-884-4041,,https://lh3.googleusercontent.com/p/AF1QipN4hagvTCF84jXjBGWd8jPIQ_meGBH4odAyC6g2=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:13.844Z,,,,
https://www.google.com/maps/place/All+Doors+%26+Glass/data=!4m7!3m6!1s0x89d30ae6fa498cfd:0x12b9615a2a6febd0!8m2!3d42.9013879!4d-78.6942479!16s%2Fg%2F1tg_h0px!19sChIJ_YxJ-uYK04kR0OtvKlphuRI,All Doors & Glass,5.0,1,Garage door supplier,"210 West Ave, Depew, NY 14043, United States","W824+H8 Depew, New York, USA",,+1 716-684-9774,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z7eHnGT_X8YJtbJzhLMkRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.13293&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:18.714Z,Identifies as women-owned,,,
https://www.google.com/maps/place/R+%26+R+Door+Corp/data=!4m7!3m6!1s0x89d49d9f9fde73fd:0xe4d6ed68ebe55b0d!8m2!3d43.2783668!4d-78.7032881!16s%2Fg%2F11gy7_dc2d!19sChIJ_XPen5-d1IkRDVvl62jt1uQ,R & R Door Corp,5.0,70,Garage door supplier,"6127 1st St, Newfane, NY 14108, United States","77HW+8M Newfane, New York, USA",https://rrdoorcorp.com/,+1 716-751-6736,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPxpOn31JKB-lnB_qCLqEYM6eGH1t7gpdkcR8xw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:23.889Z,,,,
https://www.google.com/maps/place/Zwick+Home+Improvements/data=!4m7!3m6!1s0x89d30e0c58b704cf:0x63b7555801dad92!8m2!3d42.852484!4d-78.8184176!16s%2Fg%2F1xgrny09!19sChIJzwS3WAwO04kRkq0dgFV1OwY,Zwick Home Improvements,3.9,15,Roofing contractor,"343 Abbott Rd, Buffalo, NY 14220, United States","V52J+XJ Buffalo, New York, USA",https://www.zwickshomeimprovement.com/,+1 716-826-4385,Closed ⋅ Opens 8:30 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nYgPe9BWJA5YdNfcbfJW0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.73196&pitch=0&thumbfov=100,false,8:30 am–4 pm,8:30 am–5 pm,Open 24 hours,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:28.877Z,,,,
"https://www.google.com/maps/place/Door+2+Door,+Inc./data=!4m7!3m6!1s0x89d36de80786a585:0xc28ac64790d97a6d!8m2!3d43.016838!4d-78.8606315!16s%2Fg%2F11c0t8yvln!19sChIJhaWGB-ht04kRbXrZkEfGisI","Door 2 Door, Inc.",4.4,43,Door supplier,"170 Wales Ave, Tonawanda, NY 14150, United States","248Q+PP Tonawanda, New York, USA",https://www.door2doorwny.com/,+1 716-694-0700,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMN_4TCpmgVhBSMzl8-Xw4s70VKB_Gp9BVjemSk=w408-h544-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:33.791Z,,,,
https://www.google.com/maps/place/Buffalo+Storage+on+Broadway/data=!4m7!3m6!1s0x89d313d0e4b27a05:0xd6c7b5df7b620ae!8m2!3d42.888931!4d-78.8563993!16s%2Fg%2F11jfsg753c!19sChIJBXqy5NAT04kRriC29117bA0,Buffalo Storage on Broadway,4.9,82,Storage facility,"459 Broadway, Buffalo, NY 14204, United States","V4QV+HC Buffalo, New York, USA",https://www.buffalostorage.com/459-broadway-buffalo-ny-14204?utm_source=GoogleLocal&utm_medium=storEDGE&utm_content=GMB,+1 716-455-2929,,https://lh3.googleusercontent.com/p/AF1QipNiCiPqZNNHussZ2JD_d5UxGX_pHEreeQ2btElb=w408-h279-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:36.636Z,,,,
https://www.google.com/maps/place/Precision+Garage+Door+Repair/data=!4m7!3m6!1s0x89d3a67da85e37f3:0xa3d969a06971483b!8m2!3d42.7940675!4d-78.5744383!16s%2Fg%2F11c1q95lch!19sChIJ8zdeqH2m04kRO0hxaaBp2aM,Precision Garage Door Repair,,,Garage door supplier,"2063 Hemstreet Rd, East Aurora, NY 14052, United States","QCVG+J6 East Aurora, New York, USA",,+1 716-243-3609,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HyacY7Kg9BZHeINeSmjtkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.90312&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:41.494Z,,,,
https://www.google.com/maps/place/Schuele+Ace+Hardware/data=!4m7!3m6!1s0x89d312f6535a86d1:0xaf10159b740de96d!8m2!3d42.904392!4d-78.8693579!16s%2Fg%2F119tr5fs_!19sChIJ0YZaU_YS04kRbekNdJsVEK8,Schuele Ace Hardware,4.6,351,Hardware store,"22 Summer St, Buffalo, NY 14209, United States","W43J+Q7 Buffalo, New York, USA",http://www.acehardware.com/mystore/index.jsp?store=15396&cid=localstore15396,+1 716-259-8428,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzClaeRrXxPgq-iF0L6V9RScIq8CylCv3QlpRIqwmwg1mg6hXkXPw6Fuvsu_rEae67JDLgvDAxYgacObeWWTpkc9m5sxsB7heUk5E9vE-wkHGmEDlo2Lcwhr_ottjQvPhdleB-1=w408-h306-k-no,true,8 am–7 pm,8 am–6 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:46.667Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/General+Contractors+Buffalo/data=!4m7!3m6!1s0x89d313480849bd6d:0x7ed89646d232361d!8m2!3d42.8829047!4d-78.8696433!16s%2Fg%2F11h1f2dxl7!19sChIJbb1JCEgT04kRHTYy0kaW2H4,General Contractors Buffalo,,,General contractor,"AC Lofts, 136 N Division St #605, Buffalo, NY 14203, United States","V4MJ+54 Buffalo, New York, USA",https://constructionbuffalo.com/,+1 716-298-7526,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0lKmnEnGTvpu-VgMoQ2b3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.87648&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:51.532Z,,,,
https://www.google.com/maps/place/King+Remodeling+Corp+roofing+contractor/data=!4m7!3m6!1s0x6969ee7e5ace2937:0xd95c27cca41e9744!8m2!3d42.9293368!4d-78.8374459!16s%2Fg%2F11l6qhlxv5!19sChIJNynOWn7uaWkRRJcepMwnXNk,King Remodeling Corp roofing contractor,5.0,175,Roofing contractor,"48 Kenova St, Buffalo, NY 14214, United States","W5H7+P2 Buffalo, New York, USA",https://www.kingremodelingcorp.com/,+1 716-705-1081,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMGQ1IgZ84tAdaSnQBZPhWlQXNjR0-YXMJn9g-L=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:48:56.606Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/D%27Angelo+Garage+Doors+%26+Service/data=!4m7!3m6!1s0xa205f30cca817a5:0x350e3c0761707e4e!8m2!3d42.8869531!4d-79.0001574!16s%2Fg%2F11xd1vx25m!19sChIJpReozDBfIAoRTn5wYQc8DjU,D'Angelo Garage Doors & Service,5.0,2,Garage door supplier,"429 Stonemill Rd, Ridgeway, ON L0S 1N0, Canada","VXPX+QW Ridgeway, Fort Erie, ON, Canada",https://dangelodoors.com/,+1 416-458-0304,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNxRZImgChmxydGxnYRNJDNUZOXVKM7uoA6Rxdv=w408-h415-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:01.397Z,,,,
https://www.google.com/maps/place/The+Window+Source+of+WNY/data=!4m7!3m6!1s0x89d373985b65045d:0xc650585cbba300f9!8m2!3d42.988936!4d-78.8198835!16s%2Fg%2F11nmgj_h79!19sChIJXQRlW5hz04kR-QCju1xYUMY,The Window Source of WNY,4.9,52,Window installation service,"1285 Niagara Fls Blvd, Buffalo, NY 14223, United States","X5QJ+H2 Buffalo, New York, USA",http://windowsourceofwny.com/,+1 716-794-1511,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNTO-9vnmk-PcIuJvVHf3iuHldGyjWDdwdjdPjV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:06.263Z,,,,
https://www.google.com/maps/place/Phillips+General+Contracting/data=!4m7!3m6!1s0x89d313181a5ed2a7:0xb5bbe42191ebefc5!8m2!3d42.9231615!4d-78.89428!16s%2Fg%2F11cnd96d0h!19sChIJp9JeGhgT04kRxe_rkSHku7U,Phillips General Contracting,4.4,15,General contractor,"14 Perkins Pl, Buffalo, NY 14213, United States","W4F4+77 Buffalo, New York, USA",,+1 716-553-2002,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipP4C_tFIGuJ6fZtiNd9bxA6h2uKF0kIxGQHLwlv=w408-h544-k-no,true,6 am–5 pm,7 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:11.482Z,,,,
https://www.google.com/maps/place/Wonder+Windows+Buffalo/data=!4m7!3m6!1s0x89d375225d44730d:0xdbb25cc5331c1336!8m2!3d42.9052331!4d-78.7292916!16s%2Fg%2F1q5bp4_zf!19sChIJDXNEXSJ104kRNhMcM8Vcsts,Wonder Windows Buffalo,4.5,202,Window installation service,"3898 Broadway, Buffalo, NY 14227, United States","W74C+37 Buffalo, New York, USA",https://www.wonderwindows.com/locations/buffalo-ny?utm_source=gbp&utm_medium=referral&utm_campaign=buffalo,+1 716-873-1600,,https://lh3.googleusercontent.com/p/AF1QipMgSV803z-g2u9ESUapWKC02yHZIsC81wwo_YmQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:16.407Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Sunrise+Door+%26+Woodworks,+Inc./data=!4m7!3m6!1s0x89d47ed74e99d38d:0x61acfaf1a0213c00!8m2!3d43.261077!4d-78.576477!16s%2Fg%2F1v7pzgc2!19sChIJjdOZTtd-1IkRADwhoPH6rGE","Sunrise Door & Woodworks, Inc.",4.8,35,Garage door supplier,"3122 Hartland Rd, Gasport, NY 14067, United States","7C6F+CC Gasport, New York, USA",https://sunrisedoor.net/,+1 716-625-9097,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOqJTQXs06rCHC0nAnUIf63sHvGQNQsOgsalnGm=w408-h305-k-no,true,8 am–3:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:21.348Z,,,,
https://www.google.com/maps/place/Rec+Room/data=!4m7!3m6!1s0x89d313d021e23fc9:0x5983959e13de32c9!8m2!3d42.8907488!4d-78.8758965!16s%2Fg%2F11gw2jjmbc!19sChIJyT_iIdAT04kRyTLeE56Vg1k,Rec Room,4.4,572,Live music bar,"79 W Chippewa St, Buffalo, NY 14202, United States","V4RF+7J Buffalo, New York, USA",http://www.recroombuffalo.com/,+1 716-939-1279,,https://lh3.googleusercontent.com/p/AF1QipMhBDCrRMtiJ3ZTBWAVGAnReXfTFnAo75iqA4uR=w408-h241-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:24.295Z,LGBTQ+ friendly,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Budget+Home+Renovation+and+Appliances+Repair/data=!4m7!3m6!1s0x89d30dce4b7e19df:0x231f85b9b05f48b6!8m2!3d42.8855249!4d-78.8145226!16s%2Fg%2F11n05jvk92!19sChIJ3xl-S84N04kRtkhfsLmFHyM,Budget Home Renovation and Appliances Repair,4.7,56,Handyman/Handywoman/Handyperson,"1148 Bailey Ave, Buffalo, NY 14206, United States","V5PP+65 Buffalo, New York, USA",http://www.budget-hrar.com/,+1 716-710-2749,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNJ8wKm5EawVO77l1mIvIq3KwNBpTW20Rbjgl6M=w426-h240-k-no,true,12–9 pm,12–9 pm,12–9 pm,12–9 pm,12–9 pm,12–9 pm,12–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:29.042Z,,,,
https://www.google.com/maps/place/Acme+Garage+Doors/data=!4m7!3m6!1s0x60f5a2382dae2643:0x8fffe44f18ddbbfe!8m2!3d43.1138767!4d-79.1322134!16s%2Fg%2F11swlnqz12!19sChIJQyauLTii9WAR_rvdGE_k_48,Acme Garage Doors,5.0,105,Garage door supplier,"7965 Michael St, Niagara Falls, ON L2H 2B6, Canada","4V79+H4 Niagara Falls, Ontario, Canada",https://acmegaragedoors.ca/,+1 289-783-8146,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMt5HXCPiq_pXQQT9PlUVUyUOtf98WfG-vIAARO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:34.176Z,,,,
https://www.google.com/maps/place/Oaks+Roofing+%26+Siding/data=!4m7!3m6!1s0x89d36d90745f3047:0x2b26569255de91e3!8m2!3d42.9376292!4d-78.9054565!16s%2Fg%2F11thpbpd1k!19sChIJRzBfdJBt04kR45HeVZJWJis,Oaks Roofing & Siding,5.0,13,Roofing contractor,"7 Austin St, Buffalo, NY 14207, United States","W3QV+3R Buffalo, New York, USA",https://oaksroofingandsiding.com/buffalo-ny/,+1 716-577-6257,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNRNnXmd0eUMEZbSnnSZ6-zvVnQjFQ1k8wFnbW5=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:39.158Z,,,,
https://www.google.com/maps/place/South+Coast+Garage+Doors/data=!4m7!3m6!1s0x89d33e7923dc66dd:0x97ce4eded3f22e8c!8m2!3d42.8852391!4d-79.0582841!16s%2Fg%2F11c1vkmddh!19sChIJ3WbcI3k-04kRjC7y095Ozpc,South Coast Garage Doors,5.0,35,Garage door supplier,"3840 Dominion Rd Unit 1, Ridgeway, ON L0S 1N0, Canada","VWPR+3M Ridgeway, Fort Erie, ON, Canada",http://www.southcoastgaragedoors.com/,+1 289-213-4744,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOeUPb3CQ-f1iY7Hfdi__Cae7num0MJEdD8DwdE=w408-h408-k-no,true,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:44.244Z,,,,
https://www.google.com/maps/place/Len-Co+Lumber/data=!4m7!3m6!1s0x89d30de4d02b96df:0x3cc3a9f4e1e5e7e6!8m2!3d42.8671167!4d-78.8258883!16s%2Fg%2F1tfs216l!19sChIJ35Yr0OQN04kR5ufl4fSpwzw,Len-Co Lumber,4.6,394,Building materials supplier,"1445 Seneca St, Buffalo, NY 14210, United States","V58F+RJ Buffalo, New York, USA",https://lenco.supplies/,+1 716-822-0243,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNHvODxIsUFOHFpq38WwNZiR4KpD_mt4UynL6Gz=w426-h240-k-no,true,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:49.228Z,,,,
https://www.google.com/maps/place/Niagara+Garage+Door+Services/data=!4m7!3m6!1s0x89d3574eb27fe61d:0x490349ce9f300a3!8m2!3d43.0685869!4d-79.346621!16s%2Fg%2F11g6xp7ggx!19sChIJHeZ_sk5X04kRowDz6Zw0kAQ,Niagara Garage Door Services,4.9,91,Garage door supplier,,,https://niagaradoorservices.ca/,+1 289-686-0834,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVa6avwqn71O0xjqyjUWUHuB5dQG9QbIAUzOyg=w408-h270-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:54.037Z,LGBTQ+ friendly,,,
