placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Little+Reno+Billiards/data=!4m7!3m6!1s0x89ab12cbdff5c5c5:0x4c6c9c4282a60a91!8m2!3d35.0468457!4d-78.8650786!16s%2Fg%2F1tl0y67d!19sChIJxcX138sSq4kRkQqmgkKcbEw,Little Reno Billiards,4.8,121,Pool hall,"115 S Eastern Blvd, Fayetteville, NC 28301, United States","24WM+PX Fayetteville, North Carolina, USA",,+1 910-483-9611,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLztmYxJlysT8DbkszPTaEwDqZd6WjYS2AA2F_XpPuiMJI_bK6jTlDZWZDrTa5gzVjjZOh6sflnHHl5ykesLblK0HWXMdyy4Dn4oiSF5SYwMnojckFMy_cFDgOICYs9O9DADrrbw=w426-h240-k-no,false,1–11 pm,1–11 pm,1–11 pm,1–11 pm,1–11 pm,1–11 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:46:51.934Z,,,,
https://www.google.com/maps/place/Anderson%E2%80%99s+Electrical+and+Plumbing/data=!4m7!3m6!1s0x89ab69d2b446aaab:0x2f211766e3781a44!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11f5ds9bvr!19sChIJq6pGtNJpq4kRRBp442YXIS8,Anderson’s Electrical and Plumbing,4.4,28,Electrical installation service,,,,+1 910-224-6969,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMScvYn8jJ8Qq5YLecDPKVnWQ-U0Uw0pSotcDIv=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:46:59.071Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Quality+Inn+%26+Suites+Spring+Lake+-+Fayetteville+near+Fort+Bragg/data=!4m7!3m6!1s0x89ab69a8373b7627:0xbe007467795630b!8m2!3d35.1656913!4d-78.9732773!16s%2Fg%2F11j92ckm8y!19sChIJJ3Y7N6hpq4kRC2OVd0YH4As,Quality Inn & Suites Spring Lake - Fayetteville near Fort Bragg,3.7,78,,"115 Lake Ave Building B, Spring Lake, NC 28390, United States","528G+7M Spring Lake, North Carolina, USA",https://www.choicehotels.com/north-carolina/spring-lake/quality-inn-hotels/nc979?mc=llgoxxpx,+1 472-248-6514,,https://lh3.googleusercontent.com/p/AF1QipMPAVbvBo29XOJa3aaegODul6tPRFraVGYxWxSx=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:04.394Z,,,,
https://www.google.com/maps/place/Perfection+Landscaping+Inc./data=!4m7!3m6!1s0x89ab73c2a6f26437:0xec7a9823644e60c7!8m2!3d35.1118635!4d-78.7754689!16s%2Fg%2F11x6jnsrwk!19sChIJN2TypsJzq4kRx2BOZCOYeuw,Perfection Landscaping Inc.,4.8,8,Swimming pool contractor,"3364 Flea Hill Rd, Eastover, NC 28312, United States","466F+PR Eastover, North Carolina, USA",https://www.perfectionlandscapingandpools.com/,+1 910-624-4462,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhjwZWZ-8C_2avLx2CtPbz0jNoyV-sd5n4uSfQ_oV60xW0WcDByQuqdGQF9RFzrf3PZoK2ZXlH2q7O3z7YcZJ-YMG9yjN3adH0KaqZkeiaYMoQZtD9OwPwqqPs7xz-bFef1Z1gfGYiTtd4=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:11.596Z,,,,
https://www.google.com/maps/place/Better+Business+Bureau/data=!4m7!3m6!1s0x89ab69759fa9d86d:0xeb4aec8cec426e2f!8m2!3d35.1688519!4d-78.9721599!16s%2Fg%2F1xn_p7fj!19sChIJbdipn3Vpq4kRL25C7IzsSus,Better Business Bureau,1.9,15,Non-profit organization,"316 NC-210, Spring Lake, NC 28390, United States","529H+G4 Spring Lake, North Carolina, USA",,+1 910-436-1473,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7M45ttXpLyTsBZrBfFzTFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.76872&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:15.031Z,,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x89ab6973874f0d75:0x49090c65ebfb0ce4!8m2!3d35.2040672!4d-78.9901481!16s%2Fg%2F11qgkd5bfr!19sChIJdQ1Ph3Npq4kR5Az762UMCUk,Tractor Supply Co.,4.6,342,Animal feed store,"2230 N Bragg Blvd, Spring Lake, NC 28390, United States","6235+JW Spring Lake, North Carolina, USA",https://www.tractorsupply.com/tsc/store_Springlake-NC-28390_2579?utm_source=localgmblisting&utm_medium=organic,+1 910-495-0175,"Open ⋅ Closes 9 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNePpJSjNUz7WkbF1T5q1EWksi6RhJUOhdm1Mxk=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:21.345Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Johnson+Pool+Solutions/data=!4m7!3m6!1s0x866fde88cef2b0ed:0xa4500693e23a830f!8m2!3d35.0900706!4d-78.9431874!16s%2Fg%2F11md1tm67l!19sChIJ7bDyzojeb4YRD4M64pMGUKQ,Johnson Pool Solutions,,,Pool cleaning service,,,https://johnsonpoolsolutions.com/,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPEkugsWH0Rc1Cy_InS4329tm_pztaFBdYMtLIu=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:27.998Z,,,,
https://www.google.com/maps/place/The+Cliffs+at+Waterford/data=!4m7!3m6!1s0x89ab68e2ea2a42e1:0xed22e4a9c9a8970f!8m2!3d35.192898!4d-78.961683!16s%2Fg%2F1vl5hn71!19sChIJ4UIq6uJoq4kRD5eoyankIu0,The Cliffs at Waterford,3.1,30,Apartment building,"859 Cliffs Cir, Spring Lake, NC 28390, United States","52VQ+58 Spring Lake, North Carolina, USA",https://cliffsatwaterford.com/,+1 910-339-0550,,https://lh3.googleusercontent.com/p/AF1QipO6mQALWR0MqI0kVkqjMN5VucauNBYObvNH91aT=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:33.157Z,· Dogs allowed,,,
"https://www.google.com/maps/place/Affordable+Plumbing+Call+Us+1st,+Inc./data=!4m7!3m6!1s0x89ab6975058a4e53:0xca4dd07f7aa165f3!8m2!3d34.8621289!4d-78.5345205!16s%2Fg%2F1tf2t2dt!19sChIJU06KBXVpq4kR82When_QTco","Affordable Plumbing Call Us 1st, Inc.",4.2,111,Plumber,,,http://affordableplumbingco.com/,+1 910-497-6331,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdu9_12WnKo50GVggo3im_V9ZZ68yRFi-Bcb-cL9sXCWpSpHzgpak2PSMokgfy7XHDtxUAcCDDhwA_-Ng4z4YBu5puYnOAtoq5T2c2MUCOMG1PV-YggiC92xHnYy18Gtdcfo4c=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:41.301Z,,,,
https://www.google.com/maps/place/Waterford/data=!4m7!3m6!1s0x89ab68e30bbc760d:0x177ac44f121ab35a!8m2!3d35.1951992!4d-78.9599436!16s%2Fg%2F1tm0v0ht!19sChIJDXa8C-Noq4kRWrMaEk_Eehc,Waterford,4.7,235,Apartment rental agency,"801 Shell Dr, Spring Lake, NC 28390, United States","52WR+32 Spring Lake, North Carolina, USA",http://www.waterfordapartmentsnc.com/?utm_knock=g,+1 910-600-0654,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNIyC2K2HGNu7avd0__olZ-UMhTvR3fWbUd47k7=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:47.934Z,,,,
https://www.google.com/maps/place/Pyrates+Sports+Bar/data=!4m7!3m6!1s0x89ab69cedcc3d65f:0xb6702b4df7f91176!8m2!3d35.1885566!4d-79.0034179!16s%2Fg%2F1v831zlw!19sChIJX9bD3M5pq4kRdhH5900rcLY,Pyrates Sports Bar,4.7,126,Sports bar,"651 W Manchester Rd, Spring Lake, NC 28390, United States","5XQW+CJ Spring Lake, North Carolina, USA",http://www.pyratesbar.com/,+1 910-229-3862,Opens soon ⋅ 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7c5zGTnafgDTZQiADRIHg0DMJtN-CXY9JYJ0usf89FVUoyJR6MfFgcqlBEfSQu7DrJylX_DSz5Y_fkMgdCfwQ_SrbZIMtnxnzUqw9Gi8l3ObQG29uRYP0sMsDVgs5AJxqCzO-=w408-h306-k-no,true,2 pm–12 am,2 pm–12 am,2 pm–12 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:54.202Z,· Delivery,Identifies as veteran-owned,,
https://www.google.com/maps/place/Riverbark+Pet+Retreat/data=!4m7!3m6!1s0x89ab69af84aa5e2f:0x2e062ef9cfe089e3!8m2!3d35.1836311!4d-78.9835307!16s%2Fg%2F11cn9n8kmk!19sChIJL16qhK9pq4kR44ngz_kuBi4,Riverbark Pet Retreat,4.4,155,Pet boarding service,"130 Odell Rd, Spring Lake, NC 28390, United States","52M8+FH Spring Lake, North Carolina, USA",https://riverbarkvetspringlake.com/services/pet-retreat/,+1 910-491-2122,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyr7JCJ1G24dsEz7_fRkmMbB4dQbJJLjBw7FqtWGTSHSmkrP74xGpDQsECCkjpfNtprmoPoATinHianj9rQHTbcCepaaSpT9uYn9_kiB30Jn5qgqbJrYZvkEUSZYOyINkgNe-c=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:47:59.937Z,,,,
https://www.google.com/maps/place/Fayetteville+Billiard+Supply/data=!4m7!3m6!1s0x89ab6c85b9559df5:0xa1daf53ccf41fd1a!8m2!3d35.0937094!4d-78.9191989!16s%2Fg%2F1tdx9km8!19sChIJ9Z1VuYVsq4kRGv1Bzzz12qE,Fayetteville Billiard Supply,4.7,119,Billiards supply store,"1813 Pamalee Dr, Fayetteville, NC 28301, United States","33VJ+F8 Fayetteville, North Carolina, USA",http://www.faybilliardsupply.com/,+1 910-488-8826,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyd_aheRI7PTL4MOMGMugZdZK6Jzd4Hmq5_s_7GcxBWg0sUfvF-DM_GC2zumHb05C2JxJUcahun7HyWykGfWzsG2U1MvvU7Rj9YddP1WptWoiL52kDoFuXhguwdYU0XTnWJzu69FKjg3JY=w408-h725-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:05.593Z,,,,
https://www.google.com/maps/place/Home+Improvement+Services+NC/data=!4m7!3m6!1s0x89ab3bde25f1dab5:0xac8d338083947ec8!8m2!3d35.0952979!4d-78.9653128!16s%2Fg%2F11p59dycjv!19sChIJtdrxJd47q4kRyH6Ug4Azjaw,Home Improvement Services NC,4.9,77,Construction company,"5034 Summer Ridge Rd, Fayetteville, NC 28303, United States","32WM+4V Fayetteville, North Carolina, USA",http://homeimprovementservicesnc.com/,+1 910-286-5683,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRzJ0kZpO-kWsNlCV8_u3TapuTxUO8EU3IupIvMDOFFZqNJ22PONJphLfOjNR7_TqfMId9kCEAjuLY--N6xphWCJ_RAdGIMgvq0_dOq1Fd-IK1x6s_k2dHxs1oJJ_boqjxTP6MVA=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:11.109Z,,Identifies as Latino-owned,,
"https://www.google.com/maps/place/C+Motor+Pool/@35.1472656,-79.0327484,17z/data=!3m1!4b1!4m6!3m5!1s0x89ab41005e09c0c5:0xa3fffe5e717cfe0e!8m2!3d35.1472656!4d-79.0327484!16s%2Fg%2F11ltqmszd7",C Motor Pool,,,Warehouse,"a4505 Gruber Rd, Fort Liberty, NC 28310, United States","4XW8+WW Fayetteville, North Carolina, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:16.352Z,,,,
"https://www.google.com/maps/place/Foskey+Pool+Spa+%26+Patio/@35.2830234,-79.1779639,10z/data=!3m1!4b1!4m6!3m5!1s0x89ab6bd786d44e03:0x5f80b2331aadf2a3!8m2!3d35.2830234!4d-79.1779639!16s%2Fg%2F11fkdmqrgj",Foskey Pool Spa & Patio,1.0,1,Swimming pool contractor,,,http://www.foskeypools.com/,+1 910-214-3938,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:21.345Z,,,,
https://www.google.com/maps/place/S.W.H.S.+COMPANY/data=!4m7!3m6!1s0x89ab6db363570c0d:0xfdea31ffd5d994a4!8m2!3d35.1123177!4d-78.8814178!16s%2Fg%2F1tk6r5lf!19sChIJDQxXY7Ntq4kRpJTZ1f8x6v0,S.W.H.S. COMPANY,,,Plumber,"3771 Ramsey St, Fayetteville, NC 28311, United States","4469+WC Fayetteville, North Carolina, USA",,+1 919-798-5822,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2EJWNXa4Om0n8wX0nCnvtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.6515&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:26.536Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x89ab690ba03a1bc7:0x9e6312ea14d72b87!8m2!3d35.1743278!4d-78.966156!16s%2Fm%2F03nzs6r!19sChIJxxs6oAtpq4kRhyvXFOoSY54,Walmart Supercenter,4.0,3648,Department store,"670 Lillington Hwy, Spring Lake, NC 28390, United States","52FM+PG Spring Lake, North Carolina, USA",https://www.walmart.com/store/1312-spring-lake-nc/?veh=seo_loc,+1 910-436-1199,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxyUbCLZGyyBUE9-nC3Q_nBuiVLcxOF6iUcE9J8LqsFoWIfqboYIYmNtl7nPevQAWHQK20vWnvj2rjt1mYoYl-Ns2lmKX37sm2vWXqJA9S6gTzBfI-w3Mlf74rP-ZsfR-S1WxQH=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:32.080Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Byrd%27s+Pool+Services/data=!4m7!3m6!1s0x8854d601bdcfad79:0xc69c6c57e6528da3!8m2!3d34.7598672!4d-79.4744677!16s%2Fg%2F1vr1xbhn!19sChIJea3PvQHWVIgRo41S5ldsnMY,Byrd's Pool Services,4.7,23,Swimming pool repair service,"1545 Atkinson St, Laurinburg, NC 28352, United States","QG5G+W6 Laurinburg, North Carolina, USA",,+1 910-277-2929,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXsIkMsRNEoHnw0DY3_glmQxQm2MY0exUmHuzxgqstn6N2W32P-nU92yT6RtCLGnJ6Y9fMeASmxb2_uw1owjse0Vf_t1mZFmBmhYWA--_Z70JrtLbchHDkaQnICmKXlLsR9-hb=w408-h245-k-no,false,10 am–4:30 pm,10 am–4:30 pm,Closed,10 am–4:30 pm,10 am–4:30 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:37.735Z,,,,
https://www.google.com/maps/place/Parrot+Bay+Pools+%26+Spas/data=!4m7!3m6!1s0x89ab133400000001:0x4183e6e9a52dc3c4!8m2!3d35.426485!4d-78.531944!16s%2Fg%2F1thky3jj!19sChIJAQAAADQTq4kRxMMtpenmg0E,Parrot Bay Pools & Spas,4.2,231,Swimming pool contractor,"194 Federal Rd Ext, Benson, NC 27504, United States","CFG9+H6 Benson, North Carolina, USA",https://www.parrotbaypoolsnc.com/?utm_campaign=gmb&utm_medium=organic&utm_source=google,+1 919-888-0327,,https://lh3.googleusercontent.com/p/AF1QipNDi-10LizrkWbO2HaQriXDlkFyEkake4SRKuYZ=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:43.255Z,,,,
https://www.google.com/maps/place/BOLDER+SERVICE+COMPANY/data=!4m7!3m6!1s0x89ab6b35c7398dad:0xafe29f29257b40f5!8m2!3d34.2920456!4d-79.86097!16s%2Fg%2F11fy95ng1p!19sChIJrY05xzVrq4kR9UB7JSmf4q8,BOLDER SERVICE COMPANY,1.4,30,Appliance repair service,,,,+1 844-955-1091,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMTrD8e_iXpd7AIetOe-JYoFqeqfqLr1_by9jMe=w459-h240-k-no,true,8:30 am–4:30 pm,Open 24 hours,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–4:30 pm,9:30 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:48.911Z,,,,
https://www.google.com/maps/place/Main+Event+Fayetteville/data=!4m7!3m6!1s0x89ab6ba5806566bf:0x462ba7ef8adf96bb!8m2!3d35.0728619!4d-78.962382!16s%2Fg%2F11v0tmcrjf!19sChIJv2ZlgKVrq4kRu5bfiu-nK0Y,Main Event Fayetteville,4.5,2192,Amusement center,"580 Cross Creek Mall, Fayetteville, NC 28303, United States","32FQ+42 Fayetteville, North Carolina, USA",https://www.mainevent.com/fayetteville/,+1 910-552-1780,"Open ⋅ Closes 1 am

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSya5UTMv8HrWfKGdM9wFpBOh9l49JIXClrORAXgG2C4IZ08-aXOS68DewRSpiyrTKLNvOma8bilwLEhIMBLC07SOSZjJMSblsWlZwDmM64_6R-X7aAueexay9gTbxvYyz4CRhvomA=w408-h408-k-no,true,11 am–1 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–2 am,9 am–2 am,11 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:48:55.322Z,,,,
"https://www.google.com/maps/place/AJ's+Pool+Service/@35.23102,-79.3687984,10z/data=!3m1!4b1!4m6!3m5!1s0x89ab4d1a4db14bdb:0xb0d44fc1a3b620aa!8m2!3d35.23102!4d-79.3687984!16s%2Fg%2F11j8_fdwyx",AJ's Pool Service,,,Swimming pool contractor,,,https://ajspool.com/,+1 910-722-9567,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:49:02.428Z,,,,
https://www.google.com/maps/place/All+American+Water+Hauling/data=!4m7!3m6!1s0x89ac8de03475a833:0xdea6546112017aa5!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11f_r5yt36!19sChIJM6h1NOCNrIkRpXoBEmFUpt4,All American Water Hauling,3.6,13,Swimming pool contractor,,,,+1 919-667-4264,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXOzvJO60Q4Z4-YMoxk7U_PXCYkyFAwQODYSqO=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:49:07.572Z,,,,
https://www.google.com/maps/place/Tar+Heel+Basement+Systems/data=!4m7!3m6!1s0x89ab6f4dddbd64d3:0xf28b32e1fbe350d2!8m2!3d35.152246!4d-78.8917791!16s%2Fg%2F11v44wh7sx!19sChIJ02S93U1vq4kR0lDj--Eyi_I,Tar Heel Basement Systems,4.8,49,Concrete contractor,"3400 Walsh Parkway Suite #220, Fayetteville, NC 28311, United States","5425+V7 Fayetteville, North Carolina, USA",https://www.tarheelbasementsystems.com/service-areas/crawl-space-repair-fayetteville-nc/?utm_source=google&utm_medium=organic&utm_campaign=gmb_thbs-fay,+1 910-312-5995,"Open ⋅ Closes 11 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPRXAp6tZxGWiGzPb_7bTrr8mgz4u8d8En6Lbrm=w426-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:49:12.673Z,,,,
https://www.google.com/maps/place/Village+on+the+Lake+Apartments/data=!4m7!3m6!1s0x89ab69bbb436fddb:0x76fa8abe9c66676a!8m2!3d35.1798513!4d-78.9885637!16s%2Fg%2F1v_0km1m!19sChIJ2_02tLtpq4kRamdmnL6K-nY,Village on the Lake Apartments,3.6,95,Apartment rental agency,"605 Village Lake Ct, Spring Lake, NC 28390, United States","52H6+WH Spring Lake, North Carolina, USA",https://www.villageonthelakeapt.com/,+1 833-859-9158,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM6HHFKazYuFIvaZLR0M4L_U5fNxQRXtczbgYCV=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,12 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:49:17.792Z,· Dogs allowed,,,
https://www.google.com/maps/place/Stone+Gate+Apartments/data=!4m7!3m6!1s0x89ab69759fa9d86d:0x693e0246d0dd04b3!8m2!3d35.167818!4d-78.9620892!16s%2Fg%2F1tdng3hn!19sChIJbdipn3Vpq4kRswTd0EYCPmk,Stone Gate Apartments,2.5,98,Apartment rental agency,"201 Stonebriar Cir, Spring Lake, NC 28390, United States","529Q+45 Spring Lake, North Carolina, USA",https://www.thestonegateapt.com/,+1 844-379-0214,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNSxUtIUNLdF1I-B8Ssbv5Rd1o0sKD4oQWI03gg=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:49:23.531Z,· Dogs allowed,,,
https://www.google.com/maps/place/Sunrise+Pools+Inc./data=!4m7!3m6!1s0x6d357be681ce653b:0xccff61f46184f121!8m2!3d34.4496515!4d-77.571017!16s%2Fg%2F11vblk0g_b!19sChIJO2XOgeZ7NW0RIfGEYfRh_8w,Sunrise Pools Inc.,5.0,2,Swimming pool contractor,,,https://www.sunrisepoolsinc.com/,+1 910-581-1106,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGm7I8YpJPUGXnYSHP0EN4OXm1cb-AnLD5q3u2vxx_puoXTDm4R9jo6PMOV1eso_TmVF9HY6zSD7uwc1ntp59LKYBYIM9FHrrLzNESUF9DQTbs5kk3EIGjUMrvoIZaqaWDrz0T=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2025-10-27T17:49:28.458Z,,,,
