placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/D%26D+Property+Management/data=!4m7!3m6!1s0x4beb544318baf715:0x87d9e491ca71e97f!8m2!3d41.5573165!4d-71.4979145!16s%2Fg%2F11xrgtq76f!19sChIJFfe6GENU60sRf-lxypHk2Yc,D&D Property Management,,,Property management company,,,,+1 954-242-2978,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNhgLxN1q-rMZ5wnf2R0xzJ5F4E5XfhL0MfYwbI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:09.086Z,,,
https://www.google.com/maps/place/Diamond+Star+Property+Management/data=!4m7!3m6!1s0x89e44f1f3e8860f7:0xd66e83b867d94e65!8m2!3d41.7815043!4d-71.4700891!16s%2Fg%2F1tfmd7r5!19sChIJ92CIPh9P5IkRZU7ZZ7iDbtY,Diamond Star Property Management,,,Property management company,"121 Phenix Ave, Cranston, RI 02920, United States","QGJH+JX Cranston, Rhode Island, USA",https://www.diamondstarpropertymanagement.com/,+1 401-942-1555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbLHYR1TNBUBuqjGfjhjSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.02054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:11.806Z,,,
"https://www.google.com/maps/place/Leroy+Property+Management,+Llc/data=!4m7!3m6!1s0x89e448551cd10617:0xb848e951946841c9!8m2!3d41.7829749!4d-71.5276365!16s%2Fg%2F11hy9ns838!19sChIJFwbRHFVI5IkRyUFolFHpSLg","Leroy Property Management, Llc",,,Property management company,"14 Basil Crossing, Cranston, RI 02921, United States","QFMC+5W Cranston, Rhode Island, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lq943qvkbZvjTpgnL_eJ4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.42987&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:16.604Z,,,
https://www.google.com/maps/place/DRS+Property+Management/data=!4m7!3m6!1s0x89e5a95da77885f7:0x9bb2afa45be5eda5!8m2!3d41.5573165!4d-71.4979145!16s%2Fg%2F11j5b5mbnk!19sChIJ94V4p12p5YkRpe3lW6Svsps,DRS Property Management,,,Property management company,,,,+1 401-644-3602,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN6PHGNnMZ3PuzvOOCWKzQoIYktI7u18dSEfZeW=w408-h315-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:21.815Z,,,
https://www.google.com/maps/place/Chateau+Properties/data=!4m7!3m6!1s0x89e44f28b8992ce7:0x6f450242638229ba!8m2!3d41.775969!4d-71.467767!16s%2Fg%2F1thzvtgr!19sChIJ5yyZuChP5IkRuimCY0ICRW8,Chateau Properties,3.6,61,Property management company,"30 Oaklawn Ave #9384, Cranston, RI 02920, United States","QGGJ+9V Cranston, Rhode Island, USA",http://www.chateaupropertiesri.com/,+1 401-944-3000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq5aY21Rforr2kxTW8pV6TPxtjpfZTCIL-Ru2O1PjH6kTl03QBEhU7d8D-znk_yovh_XBE4qzC1OMoO__1xuVP2TBSWCkYjM1GKWsYHhO_qqOVI6ZnZtHvnNwtWkSQLk9e0JhV8rA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:26.964Z,,,
"https://www.google.com/maps/place/Woodman+Property+Management/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x843cf0f44ee1d969:0x5abe0534a3f33444!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y20ndpfg",Woodman Property Management,,,Property management company,,,,+1 774-623-4399,Open ⋅ Closes 4 pm,,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:33.520Z,,,
https://www.google.com/maps/place/Equinox+Properties/data=!4m7!3m6!1s0x89e4448c006669b5:0xd785bcbf38cde47e!8m2!3d41.8646579!4d-71.4240543!16s%2Fg%2F119vfnh9p!19sChIJtWlmAIxE5IkRfuTNOL-8hdc,Equinox Properties,4.7,18,Real estate agency,"984 Charles St, North Providence, RI 02904, United States","VH7G+V9 North Providence, Rhode Island, USA",,+1 401-258-0546,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pq6CCk5ETxf8k3bAMapxZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.17548&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,10 pm–12 am,12 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:38.595Z,,,
https://www.google.com/maps/place/Great+North+Property+Managment/data=!4m7!3m6!1s0x89e44f4ba75793cd:0x90af5e13a03adb13!8m2!3d41.7309176!4d-71.4374387!16s%2Fg%2F11jjrmfztf!19sChIJzZNXp0tP5IkRE9s6oBNer5A,Great North Property Managment,2.6,5,Property management company,"1865 Post Rd STE 201, Warwick, RI 02886, United States","PHJ7+92 Warwick, Rhode Island, USA",https://greatnorth.net/?utm_source=GMB,+1 401-244-7420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r-uehr896QQ2EKbDfSRnfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.35788&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:41.535Z,,,
https://www.google.com/maps/place/LIVIN+GLOBAL/data=!4m7!3m6!1s0x2d9187c0caad9fd7:0x17e3ceed2a84f8c0!8m2!3d41.8729485!4d-71.2094325!16s%2Fg%2F11t5yv59q9!19sChIJ15-tysCHkS0RwPiEKu3O4xc,LIVIN GLOBAL,5.0,1,Property management company,,,http://livin.global/,+1 617-302-6864,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM7zr88K-pCE_PN4t9qwkH6DTK1AuayxGnmXNpX=w650-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:46.448Z,,,
https://www.google.com/maps/place/Four+Square+Fall+River/data=!4m7!3m6!1s0x89e4f959f99b6d59:0x52186ad9ffeb806e!8m2!3d41.7057!4d-71.1498973!16s%2Fg%2F11h03fpmxb!19sChIJWW2b-Vn55IkRboDr_9lqGFI,Four Square Fall River,2.5,4,Property management company,"Cherry St., High St, Winter St, Fall River, MA 02720, United States","PV42+72 Fall River, Massachusetts, USA",,+1 401-214-8108,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqcBOWAQSWHrkFOfmu92r4TiwvvRFd0Po4qxjqWel9xGYrfZUZfSLOyd3KDwKSecxsLSr1gkKLj9ynKFXylRia0DXDPv6VEDQDOShKdXz0tWDyXMbTPT991LIkRC_LVrzys2YlY9w=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:49.373Z,,,
https://www.google.com/maps/place/StepStone+Hospitality/data=!4m7!3m6!1s0x89e445130f5bbc97:0x9f48771982d58c05!8m2!3d41.8220039!4d-71.4143978!16s%2Fg%2F1q5gshmmj!19sChIJl7xbDxNF5IkRBYzVghl3SJ8,StepStone Hospitality,3.0,4,Property management company,"333 Westminster St Suite 4, Providence, RI 02903, United States","RHCP+R6 Providence, Rhode Island, USA",http://www.stepstonehospitality.com/,+1 401-865-6901,,https://lh3.googleusercontent.com/p/AF1QipNsgq-YO2zsFPva7MuXJhACdiQcQz5Uw_z9ECsT=w408-h571-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:52.438Z,,,
https://www.google.com/maps/place/SORI+West+Management+LLC/data=!4m7!3m6!1s0x89e445fbe965b11b:0x9abaa482897edee3!8m2!3d41.8239722!4d-71.4118003!16s%2Fg%2F11h92fqh39!19sChIJG7Fl6ftF5IkR495-iYKkupo,SORI West Management LLC,,,Property management company,"10 Dorrance St #700, Providence, RI 02903, United States","RHFQ+H7 Providence, Rhode Island, USA",,+1 877-527-7674,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iT0DD51JictgRUoL2D7YrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.428013&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,11 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:53:57.147Z,,,
"https://www.google.com/maps/place/ReadyBnB/@44.205388,-70.3066095,6z/data=!3m1!4b1!4m6!3m5!1s0xa6bbf4e140faadc9:0x70228e9685db3bae!8m2!3d44.205388!4d-70.3066095!16s%2Fg%2F11xmcf8ng0",ReadyBnB,,,Property management company,,,,+1 401-425-9556,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:54:03.878Z,,,
https://www.google.com/maps/place/Professional+Property+Management+LLC/data=!4m7!3m6!1s0xb22c0c10921a32f:0xee7c373652e6085e!8m2!3d41.6988649!4d-71.42229!16s%2Fg%2F11wg9v6551!19sChIJL6MhCcHAIgsRXgjmUjY3fO4,Professional Property Management LLC,,,Property management company,,,https://www.profpropertymanagement.com/,+1 401-764-2904,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbqT_FkWwkEbebkJDbYoTRF24hOnP3ujrLn5jf=w408-h327-k-no,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:54:08.755Z,,,
https://www.google.com/maps/place/JML+Property+Management/data=!4m7!3m6!1s0xae9e0f2678b11c65:0x2d34c088e7280c99!8m2!3d41.7236446!4d-71.09034!16s%2Fg%2F11vqmc5ddh!19sChIJZRyxeCYPnq4RmQwo54jANC0,JML Property Management,,,Property management company,,,https://jmlpropertymanagement.com/,+1 857-241-0381,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOdTz6KYJP7kbvLeR9iWVFhZo43MAKtMVpTboVi=w646-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:54:13.450Z,,,
https://www.google.com/maps/place/Marshall+Properties+Inc/data=!4m7!3m6!1s0x89e45b649c61336b:0xc56f9bc68b04780f!8m2!3d41.8610062!4d-71.3485832!16s%2Fg%2F1tzgq70x!19sChIJazNhnGRb5IkRD3gEi8abb8U,Marshall Properties Inc,1.0,15,Property management company,"700 Narragansett Park Dr, Pawtucket, RI 02861, United States","VM62+CH Pawtucket, Rhode Island, USA",https://www.marshallpropertiesinc.com/,+1 401-725-9370,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oM25B8OzxDY6HSn19MG6gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.3159&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:54:16.592Z,,,
https://www.google.com/maps/place/Borden+Place+West/data=!4m7!3m6!1s0x89e4f8e80194acfb:0xb3ef9c79e2f04cc9!8m2!3d41.699824!4d-71.1570193!16s%2Fg%2F1tdpspdt!19sChIJ-6yUAej45IkRyUzw4nmc77M,Borden Place West,4.1,27,Property management company,"181 S Main St, Fall River, MA 02721, United States","MRXV+W5 Fall River, Massachusetts, USA",,+1 508-673-3231,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nod648yrdnANCpyyt3RfcCJztHkVAGIiBSs-VMKPQl-CCb62Zm7mx7DrPY9sBvwS_LZhk0S-m9SsT-KGGZ7RuQoDkAOeN1ikNSNgXKoQF7EtY8RUWvl1diWgQCn2A_TfzRQ_w=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:54:19.649Z,,,
https://www.google.com/maps/place/Lincoln+Mills+LLC/data=!4m7!3m6!1s0x89e469f93ee86de7:0x8ab6772975a6ac89!8m2!3d41.969974!4d-71.473212!16s%2Fg%2F1hc2l8xg1!19sChIJ523oPvlp5IkRiaymdSl3too,Lincoln Mills LLC,3.3,3,Property management company,"52 Summer St, Manville, RI 02838, United States","XG9G+XP Manville, Lincoln, RI, USA",,+1 401-762-5533,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZPUt5ew9CmKtNCPbWoq4bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.14978&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:54:22.869Z,,,
"https://www.google.com/maps/place/Anderson+Management,+LLC/data=!4m7!3m6!1s0x89e4f92e8084ea8d:0x3b2fdea6977de7f2!8m2!3d41.7178668!4d-71.1493124!16s%2Fg%2F11ftyh3ryv!19sChIJjeqEgC755IkR8ud9l6beLzs","Anderson Management, LLC",,,Property management company,"1246 N Main St, Fall River, MA 02720, United States","PV92+47 Fall River, Massachusetts, USA",,+1 218-565-3273,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sCKAFQCPoIFwQAkwtN0Ihg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.7331&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-25T17:54:27.796Z,,,
https://www.google.com/maps/place/Premier+Property+Management/data=!4m7!3m6!1s0x89e5af26587b9bdd:0xc7f9d44dad3aeae2!8m2!3d41.4959462!4d-71.3053585!16s%2Fg%2F1v470chb!19sChIJ3Zt7WCav5YkR4uo6rU3U-cc,Premier Property Management,3.2,12,Property management company,"26 Valley Rd STE 101, Middletown, RI 02842, United States","FMWV+9V Middletown, Rhode Island, USA",https://www.premierpm.biz/,+1 401-845-2128,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C8MUXpdhYW5xi7OHW1Qs3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.53078&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:54:49.885Z,,,
https://www.google.com/maps/place/Mansions+%26+Manors/data=!4m7!3m6!1s0x89e5afee45ba49c3:0x6090c82c428d91f5!8m2!3d41.4956329!4d-71.3670592!16s%2Fg%2F1tgq7p83!19sChIJw0m6Re6v5YkR9ZGNQizIkGA,Mansions & Manors,5.0,4,Real estate agency,"7 E Ferry Wharf, Jamestown, RI 02835, United States","FJWM+75 Jamestown, Rhode Island, USA",https://mansionsandmanors.com/,+1 401-423-7000,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPNhbIkInPE3RxlBx_zSJAcMiJOCMuQYv_le2l9=w408-h408-k-no,true,10 am–4 pm,10 am–4 pm,10 am–3 pm,11 am–3 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:54:54.970Z,,,
https://www.google.com/maps/place/Coastal+Property+Management/data=!4m7!3m6!1s0x89e5aeb3eaccbc61:0x2320a340fe274cde!8m2!3d41.5356804!4d-71.2918396!16s%2Fg%2F1tl1pgks!19sChIJYbzM6rOu5YkR3kwn_kCjICM,Coastal Property Management,4.5,13,Property management company,"1341 W Main Rd, Middletown, RI 02842, United States","GPP5+77 Middletown, Rhode Island, USA",http://coastalpropertyri.com/,+1 401-619-1555,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZhKA1TEFifUwoqIXg9O0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.16698&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:54:59.891Z,Identifies as women-owned,,
https://www.google.com/maps/place/Island+Realty+at+Residential+Properties+Ltd./data=!4m7!3m6!1s0x89e5afee4f69a39d:0x54ae06e7e6a55170!8m2!3d41.4956025!4d-71.3668267!16s%2Fg%2F1v5fsy62!19sChIJnaNpT-6v5YkRcFGl5ucGrlQ,Island Realty at Residential Properties Ltd.,4.2,10,Real estate agency,"4 E Ferry Wharf, Jamestown, RI 02835, United States","FJWM+67 Jamestown, Rhode Island, USA",http://www.residentialproperties.com/,+1 401-423-2200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zeumQCg4_SLs0JKUcPMvGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.11943&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–3 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:55:04.734Z,,,
https://www.google.com/maps/place/Breakwater+Property+Group/data=!4m7!3m6!1s0x89e5af2d7782b1fb:0xa0228a3e07bda14b!8m2!3d41.5166614!4d-71.291713!16s%2Fg%2F11q1vfz6zw!19sChIJ-7GCdy2v5YkRS6G9Bz6KIqA,Breakwater Property Group,5.0,14,Property management company,"88 Valley Rd, Middletown, RI 02842, United States","GP85+M8 Middletown, Rhode Island, USA",https://www.breakwaterpropertygroup.com/,+1 401-374-6660,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNijSNYFHKPu0hVbK4C5gMLacHVD0rA3hxU-k_9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:55:10.035Z,,,
https://www.google.com/maps/place/Protective+Property+Management/data=!4m7!3m6!1s0x89e5af6d78f0698b:0x9e10840598201baf!8m2!3d41.476567!4d-71.3138916!16s%2Fg%2F11xkmt8m0h!19sChIJi2nweG2v5YkRrxsgmAWEEJ4,Protective Property Management,,,Property management company,"596 Thames St, Newport, RI 02840, United States","FMGP+JC Newport, Rhode Island, USA",,,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HR_cpEQYb-ieeq6HDBOvyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.171875&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:55:14.924Z,,,
https://www.google.com/maps/place/PMI+Rhode+Island/data=!4m7!3m6!1s0x89e5a933ba4f34bd:0xfd140ba09c60de4!8m2!3d41.5339393!4d-71.2942886!16s%2Fg%2F11c0rs7tz7!19sChIJvTRPujOp5YkR5A3GCbpA0Q8,PMI Rhode Island,2.3,9,Property management company,"Bldg 3, 1272 W Main Rd #229, Middletown, RI 02842, United States","GPM4+H7 Middletown, Rhode Island, USA",https://www.propertymanagementinc.com/pmi-rhode-island/,+1 401-234-1090,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zl2FETXfQtfegqsVHix-kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.71582&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:55:20.215Z,,,
https://www.google.com/maps/place/401+Property+Management/data=!4m7!3m6!1s0x89e5b918cf5c28fb:0x38ada0d223e04c9e!8m2!3d41.4273753!4d-71.4802439!16s%2Fg%2F11kj9z5c5w!19sChIJ-yhczxi55YkRnkzgI9KgrTg,401 Property Management,5.0,2,Property management company,"118 Point Judith Rd, Narragansett, RI 02882, United States","CGG9+XW Narragansett, Rhode Island, USA",https://www.401propertymanagement.com/,+1 401-421-3308,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZbJksrD_eHwo1aj79bTC36ZVm_h9eAnRsTFgT=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:55:25.027Z,,,
https://www.google.com/maps/place/Patrick%27s+Residential+Management+Services/data=!4m7!3m6!1s0x89e5af404880168d:0x617ee3d5d6094bb9!8m2!3d41.5092809!4d-71.3022647!16s%2Fg%2F1tqnmnl1!19sChIJjRaASECv5YkRuUsJ1tXjfmE,Patrick's Residential Management Services,2.9,7,Property management company,"136 W Main Rd, Middletown, RI 02842, United States","GM5X+P3 Middletown, Rhode Island, USA",https://www.patricksri.com/,+1 401-849-8020,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-KNO36wGEvzB335e0m7JkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.58902&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:55:27.851Z,,,
https://www.google.com/maps/place/Nexus+Property+Management+-+National+HQ/data=!4m7!3m6!1s0x89e444b00de4d485:0xc90f26fb053d1594!8m2!3d41.8791005!4d-71.3848815!16s%2Fg%2F11_t7hm5x!19sChIJhdTkDbBE5IkRlBU9BfsmD8k,Nexus Property Management - National HQ,4.6,575,Property management company,"49 N Union St, Pawtucket, RI 02860, United States","VJH8+J2 Pawtucket, Rhode Island, USA",https://www.nexri.com/,+1 401-288-1117,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npEz6or6MXdVUU1lDqQ4oJXHoEbtSdoUB1Xe2waHAgb594GO4LR-es9p5GR9ecmm_PbjXQQeUPucq6To2tqzVEgfrbIW7vMXcXGh2VaSuzj4fruTDXsBPVY_eGk8uojn71VfnOeXw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:55:32.675Z,,,
https://www.google.com/maps/place/Newport+RI+Property+Management+by+Warner+Realty+Group/data=!4m7!3m6!1s0x89e5af4326fe05d7:0x329b768db5c7ba8b!8m2!3d41.4998686!4d-71.3065173!16s%2Fg%2F11kbjv9h5g!19sChIJ1wX-JkOv5YkRi7rHtY12mzI,Newport RI Property Management by Warner Realty Group,4.4,9,Property management company,"358 Broadway, Newport, RI 02840, United States","FMXV+W9 Newport, Rhode Island, USA",https://wrgri.com/rental-property-management/,+1 401-856-9920,Open ⋅ Closes 4 am,https://lh3.googleusercontent.com/p/AF1QipNAV_KIjATE4KFeLk_gWzC0ezNyKJHSp9C-jYuB=w408-h289-k-no,true,9 am–4 am,9 am–4 am,Closed,Closed,9 am–4 am,9 am–4 am,9 am–4 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:55:37.772Z,,,
https://www.google.com/maps/place/Jamestown+Housing+Authority/data=!4m7!3m6!1s0x89e5afe38883ed57:0x572244521f59cd5!8m2!3d41.498669!4d-71.3767139!16s%2Fg%2F1td6bxdx!19sChIJV-2DiOOv5YkR1Zz1IUUkcgU,Jamestown Housing Authority,5.0,1,Housing authority,"45 Pemberton Ave, Jamestown, RI 02835, United States","FJXF+F8 Jamestown, Rhode Island, USA",http://www.homelessnessinamerica.com/html/Low_Income_Housing/Rhode_Island/,+1 401-423-1561,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Kflf4jpPSRbEzPl5kI1pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.24762&pitch=0&thumbfov=100,false,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-25T17:55:42.990Z,,,
