placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
"https://www.google.com/maps/place/Dr.+Diana+R.+Williams,+MD/data=!4m7!3m6!1s0x89d6b24b4166bee1:0xc7756506dc8c437!8m2!3d43.1800434!4d-77.7008956!16s%2Fg%2F1vcq8l5z!19sChIJ4b5mQUuy1okRN8TIbVBWdww","Dr. Diana R. Williams, MD",5.0,1,Pediatrician,"3 Saredon Pl #100, Rochester, NY 14606, United States","57JX+2J Rochester, New York, USA",,+1 585-225-0950,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vm6KqsSZhavKZiRnFOCogQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.5051756&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:03:27.311Z,
https://www.google.com/maps/place/Miller+Sakinah+MD/data=!4m7!3m6!1s0x89d6b5b41dd56421:0x3121742466817f80!8m2!3d43.1694347!4d-77.6020583!16s%2Fg%2F1vzv4n9x!19sChIJIWTVHbS11okRgH-BZiR0ITE,Miller Sakinah MD,,,Pediatrician,"82 Holland St, Rochester, NY 14605, United States","599X+Q5 Rochester, New York, USA",https://www.urmc.rochester.edu/people/112359217-sakinah-miller,+1 585-423-2800,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hkXCowRARjQTR8C0SRDJJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.052015&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:03:30.044Z,
"https://www.google.com/maps/place/Rajiv+Devanagondi,+MD/data=!4m7!3m6!1s0x89d6b4cc0007fdfd:0xe8bafcbdae7e89e2!8m2!3d43.1229458!4d-77.6235808!16s%2Fg%2F11hcdvr5zj!19sChIJ_f0HAMy01okR4ol-rr38uug","Rajiv Devanagondi, MD",5.0,1,Pediatric cardiologist,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+5H Rochester, New York, USA",https://www.urmc.rochester.edu/people/29569397-raj,+1 585-275-6108,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipML5adQHvPptz5EBkeh_R8PDWGJbXsKDu0rERNd=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:03:34.834Z,
https://www.google.com/maps/place/Dr.+RAZIA+B.+AKHTAR/data=!4m7!3m6!1s0x89d6b4cc18ba6ec7:0x2027b6f35e32b19f!8m2!3d43.1226626!4d-77.623601!16s%2Fg%2F1s04wq7zh!19sChIJx266GMy01okRn7EyXvO2JyA,Dr. RAZIA B. AKHTAR,,,Pediatrician,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+3H Rochester, New York, USA",http://www.urmc.rochester.edu/,+1 585-275-2981,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s6qB4DxoZppwFJ6cz9KyOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.34068&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:03:37.380Z,
"https://www.google.com/maps/place/Ayesa+Mian,+MD/data=!4m7!3m6!1s0x89d6b4cc0007fdfd:0x641894bedf2f3c93!8m2!3d43.1231147!4d-77.624972!16s%2Fg%2F11gg6gjqb7!19sChIJ_f0HAMy01okRkzwv376UGGQ","Ayesa Mian, MD",3.7,3,Pediatric nephrologist,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+62 Rochester, New York, USA",https://www.urmc.rochester.edu/people/21781452-aye,+1 585-275-9784,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNZK_ytkA1sQi6M0aWfNSHRoQVYgfpLKcbDSVNz=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:03:42.074Z,
"https://www.google.com/maps/place/Sandra+H.+Jee,+MD,+MPH/data=!4m7!3m6!1s0x89d6b4cc1f4f47d1:0x1e4fe6392f6f3edc!8m2!3d43.1225165!4d-77.6256447!16s%2Fg%2F1tz76zhz!19sChIJ0UdPH8y01okR3D5vLznmTx4","Sandra H. Jee, MD, MPH",,,Pediatrician,"601 Elmwood Ave, Rochester, NY 14642, United States","49FF+2P Rochester, New York, USA",https://www.urmc.rochester.edu/people/112359279-sandra-h-jee,+1 585-275-2821,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO52odAlEhT0ay3TaYo614A4-poWejwqQO-51_E=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:03:47.125Z,
"https://www.google.com/maps/place/Cynthia+Rand,+MD,+MPH/data=!4m7!3m6!1s0x89d6b4cc1f4f47d1:0x934bb49eea47475!8m2!3d43.1229458!4d-77.6235808!16s%2Fg%2F1v3lqyw9!19sChIJ0UdPH8y01okRdXSk7km7NAk","Cynthia Rand, MD, MPH",,,Pediatrician,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+5H Rochester, New York, USA",https://www.urmc.rochester.edu/people/21655449-cynthia-m-rand,+1 585-275-2821,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNvI2QdFjrItxyYiuyeoeUuvaQq0QGVKIWOuH3t=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:03:51.886Z,
"https://www.google.com/maps/place/Walter+Pegoli,+MD/data=!4m7!3m6!1s0x89d6b4cc1f4f47d1:0xec704747e8f5a6e5!8m2!3d43.123115!4d-77.624972!16s%2Fg%2F1td2hx6h!19sChIJ0UdPH8y01okR5ab16EdHcOw","Walter Pegoli, MD",3.7,3,Pediatric surgeon,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+62 Rochester, New York, USA",https://www.urmc.rochester.edu/people/22346247-walter-pegoli-jr,+1 585-275-4435,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO7DYgudMJMXnYu8Gn0uniiUF4gIQWKKRzt1_wg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:03:56.836Z,
https://www.google.com/maps/place/Glo+Kids+Dentistry/data=!4m7!3m6!1s0x89d6b5d4ef0f7705:0x8d7a19abc4302db6!8m2!3d43.1273976!4d-77.5668043!16s%2Fg%2F11vz6nd7h3!19sChIJBXcP79S11okRti0wxKsZeo0,Glo Kids Dentistry,5.0,35,Pediatric dentist,"1855 Monroe Ave Suite 1, Rochester, NY 14618, United States","4CGM+X7 Rochester, New York, USA",https://www.kidsdentistryny.com/,+1 585-706-3030,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMbYLKyx-buPm0BVr93Q15apA2ojBa34bS1dAlO=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:01.726Z,
https://www.google.com/maps/place/RRH+Developmental+Behavioral+Pediatrics/data=!4m7!3m6!1s0x89d6b75682fde48d:0xaaf1036ee5867582!8m2!3d43.1974042!4d-77.577866!16s%2Fg%2F11t8d76lw8!19sChIJjeT9gla31okRgnWG5W4D8ao,RRH Developmental Behavioral Pediatrics,4.0,1,Mental health clinic,"Riedman Health Center, 1455 East Ridge Road, Rochester, NY 14621, United States","5CWC+XV Rochester, New York, USA",https://www.rochesterregional.org/locations/behavioral-health/irondequoit?y_source=1_OTkwMTA1Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-922-4698,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMJkJcs6YkZjxJMJjh5HBFQY5Bi4o74Lh83hdqx=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:06.470Z,
"https://www.google.com/maps/place/UR+Medicine+Golisano+Children's+Hospital+-+Pediatric+Surgery/@43.122544,-77.6256675,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6b5360bedfed9:0xb827e89ce3dbf8f4!8m2!3d43.122544!4d-77.6256675!16s%2Fg%2F11y5jksdp3",UR Medicine Golisano Children's Hospital - Pediatric Surgery,,,Pediatric surgeon,"601 Elmwood Ave, Rochester, NY 14642, United States","49FF+2P Rochester, New York, USA",https://www.urmc.rochester.edu/locations/pediatric-surgical-suite,+1 585-275-4435,Closed · Opens 8 am Wed,,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:12.845Z,
"https://www.google.com/maps/place/David+Korones,+MD/data=!4m7!3m6!1s0x89d6b4cc1f4f47d1:0xa29af445009aa795!8m2!3d43.121882!4d-77.625555!16s%2Fg%2F1tyzzzyk!19sChIJ0UdPH8y01okRlaeaAEX0mqI","David Korones, MD",5.0,4,Pediatric oncologist,"601 Elmwood Ave, Rochester, NY 14642, United States","49CF+QQ Rochester, New York, USA",https://www.urmc.rochester.edu/people/21596902-david-n-korones,+1 585-275-2981,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMvZC6dbuBKp8yKTVpDA7d3wABu_KRf0ofQ7o8Z=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:17.945Z,
"https://www.google.com/maps/place/Lynette+Froula,+MD/data=!4m7!3m6!1s0x89d6ccf345f95555:0xe76d3057ed35318d!8m2!3d43.1229458!4d-77.6235808!16s%2Fg%2F11gg682trj!19sChIJVVX5RfPM1okRjTE17Vcwbec","Lynette Froula, MD",,,Pediatrician,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+5H Rochester, New York, USA",https://www.urmc.rochester.edu/people/23412934-lyn,+1 585-275-4707,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOfVwy42HGMC4tUTSmA-BoAqpfbrrWBo6rr1TE1=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:22.576Z,
"https://www.google.com/maps/place/Gladbrook+Pediatrics,+Michael+G.+Martin,+MD/data=!4m7!3m6!1s0x89d14b24aeab4cf7:0x9abfa4ddc64e172!8m2!3d43.103797!4d-77.618981!16s%2Fg%2F1tywyx_p!19sChIJ90yrriRL0YkRcuFk3E36qwk","Gladbrook Pediatrics, Michael G. Martin, MD",4.9,14,Pediatrician,"1620, 300 White Spruce Blvd # 34, Rochester, NY 14623, United States","493J+GC Rochester, New York, USA",https://www.urmc.rochester.edu/people/112358331-michael-martin,+1 585-272-9460,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D_yTsuV4C8zGjr2LNPjicA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.06454&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–1 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:27.296Z,
"https://www.google.com/maps/place/David+Siegel,+MD,+MPH/data=!4m7!3m6!1s0x89d6b4cc1f4f47d1:0xc40af11340c0af65!8m2!3d43.1227182!4d-77.6252078!16s%2Fg%2F1tj4cgp2!19sChIJ0UdPH8y01okRZa_AQBPxCsQ","David Siegel, MD, MPH",3.0,2,Pediatric rheumatologist,"601 Elmwood Ave, Rochester, NY 14642, United States","49FF+3W Rochester, New York, USA",https://www.urmc.rochester.edu/people/20117191-david-m-siegel,+1 585-275-4733,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMJBGTvBsACLVAsJX_iPtCAsHNb4LjPHBoAWjrB=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:32.054Z,
"https://www.google.com/maps/place/Chad+Benjamin+Preston,+MD/@43.1979768,-77.5992331,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6b67a496f150d:0x19b42f1471f85509!8m2!3d43.1979768!4d-77.5992331!16s%2Fg%2F1tg51dxk","Chad Benjamin Preston, MD",5.0,2,Pediatrician,"1700 Hudson Ave, Rochester, NY 14617, United States","5CX2+58 Rochester, New York, USA",http://rochesterregional.org/,+1 585-342-5665,,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:36.822Z,
"https://www.google.com/maps/place/Dr.+Jennifer+E.+Murzycki,+MD/data=!4m7!3m6!1s0x89d6b4cc1f4f47d1:0x23cf6dddc489f2fd!8m2!3d43.1227369!4d-77.6236055!16s%2Fg%2F1hc3k055s!19sChIJ0UdPH8y01okR_fKJxN1tzyM","Dr. Jennifer E. Murzycki, MD",,,Pediatrician,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+3H Rochester, New York, USA",http://www.urmc.rochester.edu/,+1 585-275-9555,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s6qB4DxoZppwFJ6cz9KyOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.03766&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:39.648Z,
"https://www.google.com/maps/place/Katherine+Baker,+MD/data=!4m7!3m6!1s0x89d6b5b447fc927d:0x548607b8988f069b!8m2!3d43.1225165!4d-77.6256446!16s%2Fg%2F11f72wk41t!19sChIJfZL8R7S11okRmwaPmLgHhlQ","Katherine Baker, MD",,,Pediatrician,"601 Elmwood Ave, Rochester, NY 14642, United States","49FF+2P Rochester, New York, USA",https://www.urmc.rochester.edu/people/22160355-katherine-r-baker,+1 585-275-2821,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMqNmTB170RPyYy1Rt0JuGY5tZroSId1f4NiUwa=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:44.333Z,
"https://www.google.com/maps/place/Taylor+Starr,+DO,+MPH/data=!4m7!3m6!1s0x89d6b59eaf7ed3c5:0x859fe6b5e75715e2!8m2!3d43.1229458!4d-77.6235808!16s%2Fg%2F11j4mb39f5!19sChIJxdN-r5611okR4hVX57Xmn4U","Taylor Starr, DO, MPH",5.0,1,Internist,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+5H Rochester, New York, USA",https://www.urmc.rochester.edu/people/21449482-taylor-burke-starr,+1 585-275-2964,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNS2GJic0b89eYlbfAA7gOIZgRftz_QkDX-X0TD=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:49.626Z,
"https://www.google.com/maps/place/Sean+Frey,+MD,+MPH/data=!4m7!3m6!1s0x89d6b5700d2c74b5:0x2069cb5400b98ceb!8m2!3d43.1225165!4d-77.6256447!16s%2Fg%2F11rd352sxc!19sChIJtXQsDXC11okR64y5AFTLaSA","Sean Frey, MD, MPH",,,Pediatrician,"601 Elmwood Ave, Rochester, NY 14642, United States","49FF+2P Rochester, New York, USA",https://www.urmc.rochester.edu/people/27312346-sean-frey,+1 585-275-2821,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNFz4CmtR9n_fYCKfItattaIjg4y_ufjYKf6gUb=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:54.469Z,
https://www.google.com/maps/place/Pediatric+Gastroenterology+and+Nutrition/data=!4m7!3m6!1s0x89d14acdc5ca0f95:0x3da63c7b3d8c51da!8m2!3d43.1110625!4d-77.5943381!16s%2Fg%2F11g88tw_t5!19sChIJlQ_Kxc1K0YkR2lGMPXs8pj0,Pediatric Gastroenterology and Nutrition,3.1,10,Pediatric gastroenterologist,"995 Senator Keating Blvd, Rochester, NY 14618, United States","4C64+C7 Rochester, New York, USA",http://www.urmc.rochester.edu/childrens-hospital/gastroenterology.aspx,+1 585-275-2647,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N88b3L-TaQBD7A35qVDzCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.56967&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:04:59.487Z,
"https://www.google.com/maps/place/Elizabeth+R.+Walsh,+MD/data=!4m7!3m6!1s0x89d6b29725ea51ab:0x8a4437a1471bc93d!8m2!3d43.1539013!4d-77.7314869!16s%2Fg%2F1tfxz0br!19sChIJq1HqJZey1okRPckbR6E3RIo","Elizabeth R. Walsh, MD",5.0,3,Pediatrician,"900 Elmgrove Rd, Rochester, NY 14624, United States","5739+HC Rochester, New York, USA",https://genesispediatrics.com/providers/elizabeth-r-walsh-md/,+1 585-426-4100,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOWc18PKycUPNPtJoVMYr_xgHXfJifIGWdiSiu5=w408-h612-k-no,true,8 am–8 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30 am–12 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:05:04.412Z,
https://www.google.com/maps/place/Mc+Anarney+Elizabeth+MD/data=!4m7!3m6!1s0x89d6b4cc1f4f47d1:0x5899db462feb8e5e!8m2!3d43.1229458!4d-77.6235808!16s%2Fg%2F1v5fsx48!19sChIJ0UdPH8y01okRXo7rL0bbmVg,Mc Anarney Elizabeth MD,,,Pediatric endocrinologist,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+5H Rochester, New York, USA",,+1 585-273-1091,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s6qB4DxoZppwFJ6cz9KyOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.48099&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:05:07.325Z,
"https://www.google.com/maps/place/Erin+Shope,+DMD/@43.1239927,-77.6222385,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6b530ef85d1b1:0xaa27e8ebab085fcd!8m2!3d43.1239927!4d-77.6222385!16s%2Fg%2F11qnhn24gz","Erin Shope, DMD",,,Pediatric dentist,"625 Elmwood Ave, Rochester, NY 14642, United States","49FH+H4 Rochester, New York, USA",https://www.urmc.rochester.edu/people/27419021-erin-shope,+1 585-341-7177,Closed · Opens 8 am Wed,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:05:14.122Z,
"https://www.google.com/maps/place/Andrea+Milne-Wenderlich,+MD,+MPH/data=!4m7!3m6!1s0x89d6b56c918347cb:0xa42134718cd28761!8m2!3d43.1225165!4d-77.6256447!16s%2Fg%2F11rd351ysx!19sChIJy0eDkWy11okRYYfSjHE0IaQ","Andrea Milne-Wenderlich, MD, MPH",,,Pediatrician,"601 Elmwood Ave, Rochester, NY 14620, United States","49FF+2P Rochester, New York, USA",https://www.urmc.rochester.edu/people/28367796-andrea-milne-wenderlich,+1 585-275-0983,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNwwUUS5gP1z91dyspJSbUftyevE9gVnrtzHRsA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:05:18.663Z,
"https://www.google.com/maps/place/UR+Medicine+Pediatric+Urology/@43.1180613,-77.6234345,17z/data=!3m1!4b1!4m6!3m5!1s0x89d14b7bc8ee101b:0x2d4fdb99ab99e2e!8m2!3d43.1180613!4d-77.6234345!16s%2Fg%2F11gtdz6pn0",UR Medicine Pediatric Urology,3.2,5,Urologist,"125 Lattimore Rd g100, Rochester, NY 14620, United States","499G+6J Rochester, New York, USA",https://www.urmc.rochester.edu/locations/pediatric-urology,+1 585-275-3342,Closed · Opens 8:30 am Wed,,,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:05:25.595Z,
"https://www.google.com/maps/place/Dr.+Kenneth+M.+Mcconnochie,+MD/data=!4m7!3m6!1s0x89d6b4cc1f4f47d1:0x5d38dd1d606b11a!8m2!3d43.1229458!4d-77.6235808!16s%2Fg%2F1tftm5y5!19sChIJ0UdPH8y01okRGrEG1tGN0wU","Dr. Kenneth M. Mcconnochie, MD",,,Pediatrician,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+5H Rochester, New York, USA",,+1 585-275-2821,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s6qB4DxoZppwFJ6cz9KyOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.48099&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:05:28.447Z,
"https://www.google.com/maps/place/Galina+Semenovna+Radunsky,+DO/data=!4m7!3m6!1s0x89d6b508980edbc7:0x9a1814d9f5b36fce!8m2!3d43.1498095!4d-77.5956685!16s%2Fg%2F11b5yvd0j5!19sChIJx9sOmAi11okRzm-z9dkUGJo","Galina Semenovna Radunsky, DO",,,Pediatrician,"222 Alexander St Ste 4100, Rochester, NY 14607, United States","4CX3+WP Rochester, New York, USA",https://www.rochesterregional.org/Physician-Directory/R/Radunsky-Galina?y_source=1_ODE3MTY2OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-922-8230,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AmE2U7GoVUqqZuwYAE0iNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.47873&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:05:31.068Z,
https://www.google.com/maps/place/Strong+Memorial+Hospital+Emergency+Room/data=!4m7!3m6!1s0x89d6b4cc1f4f47d1:0x221f78553853d655!8m2!3d43.123628!4d-77.6243342!16s%2Fg%2F12607csbv!19sChIJ0UdPH8y01okRVdZTOFV4HyI,Strong Memorial Hospital Emergency Room,2.0,238,Emergency room,"601 Elmwood Ave, Rochester, NY 14642, United States","49FG+F7 Rochester, New York, USA",https://www.urmc.rochester.edu/locations/er-smh,+1 585-275-4551,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcN0LlQK3lOlS2kNGrjwEmQ5yuLILFHQteR3TtFfBQbqTrubphSpINC68NYLHCVviwBOf6ImM9Ox5X1Qc3zzunX5VXQgjUSF_Wa9Kx0p-_COCoi2w7UKcISysiqEmhxICsnQDX9Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:05:36.027Z,
"https://www.google.com/maps/place/Derek+Wakeman,+MD/data=!4m7!3m6!1s0x89d6b4cc0007fdfd:0x29f8310c32d998ae!8m2!3d43.121882!4d-77.625555!16s%2Fg%2F11gg6gp80l!19sChIJ_f0HAMy01okRrpjZMgwx-Ck","Derek Wakeman, MD",5.0,3,Pediatric surgeon,"601 Elmwood Ave, Rochester, NY 14642, United States","49CF+QQ Rochester, New York, USA",https://www.urmc.rochester.edu/people/29871810-der,+1 585-275-4435,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM3lx4cqV5DETRhp_t2KDnWdZSmXRC-imrm5uAO=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-02-10T23:05:40.808Z,
