placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Emergency+No+More+24hr.+Septic,+Drain+%26+More/data=!4m7!3m6!1s0x8860634d416d4f69:0xb71fc3edf6d286c7!8m2!3d35.0451795!4d-85.1602452!16s%2Fg%2F11xz0cq_81!19sChIJaU9tQU1jYIgRx4bS9u3DH7c","Emergency No More 24hr. Septic, Drain & More",5.0,2,Plumber,"6925 Shallowford Rd Suite 301C, Chattanooga, TN 37421, United States","2RWQ+3W Chattanooga, Tennessee, USA",https://www.emergencynomore.com/plumber-chattanooga-tn,+1 423-558-3528,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPiGzd0l0Zik73TPgYApP6OU7iHtM5_qWlj5aT_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:17:22.532Z,,,
"https://www.google.com/maps/place/Barragan+Plumbing+Service/@35.0080527,-85.1562978,17z/data=!3m1!4b1!4m6!3m5!1s0x886065c66e3b43b3:0x8b45eaefea054700!8m2!3d35.0080527!4d-85.1562978!16s%2Fg%2F11qbhp_p8p",Barragan Plumbing Service,4.0,1,Plumber,"7710 E Brainerd Rd #1309, Chattanooga, TN 37421, United States","2R5V+6F Chattanooga, Tennessee, USA",,+1 615-821-7660,Closed ⋅ Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:17:29.280Z,,,
https://www.google.com/maps/place/Scenic+City+Plumbing/data=!4m7!3m6!1s0x886066fda517ff67:0xc1ee4dec754cdd73!8m2!3d34.9967579!4d-85.2374847!16s%2Fg%2F1tkf1q61!19sChIJZ_8Xpf1mYIgRc91MdexN7sE,Scenic City Plumbing,4.2,22,Plumber,"1425 S Moore Rd, East Ridge, TN 37412, United States","XQW7+P2 East Ridge, Tennessee, USA",,+1 423-894-2588,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W6h9SFkIBvZVo3st1OgABQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.6193&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:17:32.136Z,,,
https://www.google.com/maps/place/Ferguson+Plumbing+Supply/data=!4m7!3m6!1s0x88606042364c2277:0xa23c1e7aea9d4417!8m2!3d35.0937647!4d-85.2498299!16s%2Fg%2F1tdblqt5!19sChIJdyJMNkJgYIgRF0Sd6noePKI,Ferguson Plumbing Supply,3.8,39,Plumbing supply store,"4121 S Creek Rd, Chattanooga, TN 37406, United States","3QV2+G3 Chattanooga, Tennessee, USA",https://www.ferguson.com/store/tn/chattanooga/plumbingpvf-0150?utm_source=google&utm_medium=organic&utm_campaign=rt_lis_listingtraffic&utm_content=listing,+1 423-629-1755,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPNkQhGqc0plhPJ2lAaaRMPddxpJyGT_5SXG7Cfyn0Y7I99C95N27rQucgaDY1_FcN1f27KC65KfbvANI3ikTVf3v3GWLL8RBaZ6DCDaCtM_p81CdMf8HolD9bwLh-9etBT6GcDg=w408-h307-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7:30–11 am,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:17:37.138Z,,"Waterworks company offering a wide inventory, including ductile iron, HDPE & custom fabrication. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Wholesale+Supply+Group/data=!4m7!3m6!1s0x88605df443407d87:0x7696835a3409cd14!8m2!3d35.0168726!4d-85.2747215!16s%2Fg%2F1vd76n4m!19sChIJh31AQ_RdYIgRFM0JNFqDlnY,Wholesale Supply Group,4.7,56,Plumbing supply store,"2411 E 23rd St, Chattanooga, TN 37407, United States","2P8G+P4 Chattanooga, Tennessee, USA",https://wholesalesupply.us/location/wholesale-supply-group-chattanooga/,+1 423-698-2445,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipO5tu4HhX3omqm86tS4kCJv77epaxeB61oJD6nv=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:17:42.388Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Southern+Pipe+%26+Supply/data=!4m7!3m6!1s0x886063d8d1934b63:0xed70d31fe1074282!8m2!3d35.06503!4d-85.15752!16s%2Fg%2F11gxjsvh6k!19sChIJY0uT0dhjYIgRgkIH4R_TcO0,Southern Pipe & Supply,4.6,17,Plumbing supply store,"2835 Hickory Valley Rd, Chattanooga, TN 37421, United States","3R8R+2X Chattanooga, Tennessee, USA",https://www.thompsonplumbingsupplytn.com/,+1 423-664-1215,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOjAadXKwlCDzOsobGB2RV_uRZiGBJoIAoy0vT4=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:17:47.565Z,,· Kerbside pickup · Delivery,
https://www.google.com/maps/place/Damron+Plumbing/data=!4m7!3m6!1s0x886064eba76deac1:0xf525df3f529b1cec!8m2!3d35.004896!4d-85.128553!16s%2Fg%2F1tfs1t4s!19sChIJweptp-tkYIgR7BybUj_fJfU,Damron Plumbing,4.1,7,Plumber,"1532 Morris Hill Rd, Chattanooga, TN 37421, United States","2V3C+XH Chattanooga, Tennessee, USA",,+1 423-499-9937,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYhwl98RMP-GIuVJZR3SBbAtrWMSUSF5mZLqp9TnlN2__AWZQ1FHVcwNZpAeADwtIu2ENSi-SyZZf9k7Z-6d-CLpZFg1WXMpj3cfRCGvGvmcpugorAuQcFbcQtQQ5607CH-jxQWA=w408-h544-k-no,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:17:52.630Z,,,
https://www.google.com/maps/place/Broadway+Plumbing/data=!4m7!3m6!1s0x2d2e782cd0feb7d5:0x2bf63630bc64c649!8m2!3d35.038972!4d-85.2146004!16s%2Fg%2F11t992mqlp!19sChIJ1bf-0Cx4Li0RScZkvDA29is,Broadway Plumbing,5.0,7,Plumber,,,https://shannonbroadwayplumbing.com/,+1 423-269-3215,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOdXQvtFLQvVqV_6XAVDrU44PO0Anz-jxeB7PpL=w408-h408-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:17:57.501Z,,,
https://www.google.com/maps/place/Crawlspace+Medic+of+Chattanooga/data=!4m7!3m6!1s0x886061c00c24f371:0xe84fe904b8dcecac!8m2!3d35.0492398!4d-85.2414146!16s%2Fg%2F11pw9n0lq9!19sChIJcfMkDMBhYIgRrOzcuATpT-g,Crawlspace Medic of Chattanooga,5.0,231,Waterproofing service,"3221 Wilcox Blvd, Chattanooga, TN 37411, United States","2QX5+MC Chattanooga, Tennessee, USA",https://crawlspacemedic.com/locations/chattanooga-tn/?utm_campaign=gmb,+1 423-615-8525,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOpBH34JCaYA6RcEB2gGOEztpGOzLi7iiunsJsT=w408-h272-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:02.658Z,,,
"https://www.google.com/maps/place/Americas+Plumbing+%26+Sewer/@35.041539,-85.1583064,12z/data=!3m1!4b1!4m6!3m5!1s0x8860636555555555:0x2fdffab45c3813ff!8m2!3d35.041539!4d-85.1583064!16s%2Fg%2F1vtqwv0_",Americas Plumbing & Sewer,,,Plumber,"Chattanooga, TN 37421, United States",,,+1 423-304-4889,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:07.306Z,,,
"https://www.google.com/maps/place/Reliable+Heating+%26+Air+Conditioning+Co.,+Inc./data=!4m7!3m6!1s0x88605e5911d64d4b:0xcfa35d90ddaadce4!8m2!3d35.0660555!4d-85.3101823!16s%2Fg%2F1tdvw0rk!19sChIJS03WEVleYIgR5Nyq3ZBdo88","Reliable Heating & Air Conditioning Co., Inc.",4.8,849,Air conditioning contractor,"404 Spears Ave, Chattanooga, TN 37405, United States","3M8Q+CW Chattanooga, Tennessee, USA",http://reliable-online.com/,+1 423-266-2424,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqIrZHsu6QdpPRxtX5RyRUim5Jn6d7gX2STQsTOr8WaI_c5XLwtvOB3x39hYggPuf0ix0rXmufGCyfANEh2ln1CqYyaAI9nNmikfX16aR5aAhTKOt2wtfRNd_RZUhO0z5XyaW5=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:12.268Z,,,
https://www.google.com/maps/place/Hajoca/data=!4m7!3m6!1s0x88605dd816873bcf:0xedc381757250c737!8m2!3d35.029285!4d-85.2866693!16s%2Fg%2F1tg8kg3p!19sChIJzzuHFthdYIgRN8dQcnWBw-0,Hajoca,4.5,15,Plumbing supply store,"1310 E 14th St, Chattanooga, TN 37404, United States","2PH7+P8 Chattanooga, Tennessee, USA",http://www.hajoca.com/,+1 423-756-1157,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=USIbvjtmNHWekRfVGcGrbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.04845&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:17.168Z,,"Chain providing plumbing, heating & industrial supplies to homeowners & contractors since 1858. · In-store pick-up · Delivery",
https://www.google.com/maps/place/Southeast+Restoration/data=!4m7!3m6!1s0x885ffd68d32fa799:0x648eb9eee483d8d5!8m2!3d35.085738!4d-85.2147398!16s%2Fg%2F1vfn7cqx!19sChIJmacv02j9X4gR1diD5O65jmQ,Southeast Restoration,4.7,195,Building restoration service,"4071 S Access Rd Suite 109, Chattanooga, TN 37406, United States","3QPP+74 Chattanooga, Tennessee, USA",https://www.southeastrestoration.com/tennessee/chattanooga/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=chattanoogagbp,+1 423-708-3900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUcAxle-vWlh2PWun0PwBauNWX_guCzqYP73Og187xakpPcL9CJ-2hNLUHzJ9k84tJDHH03RP4aPqi0jCkZBBQ-7zu_LA7Nkr4XArjuFU4i8Ial7nYWcrjv9k178qFXdFZ8YAA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:22.073Z,,,
https://www.google.com/maps/place/Perfect+Service+Plumbing+and+Septic/data=!4m7!3m6!1s0xac6b094b1e73ded9:0x35eb6895f49f32a!8m2!3d35.1673475!4d-85.1120674!16s%2Fg%2F11t84ndj1m!19sChIJ2d5zHksJa6wRKvNJX4m2XgM,Perfect Service Plumbing and Septic,4.3,18,Plumber,,,https://www.perfectserviceplumbing.com/home,+1 423-488-5528,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPUr2x9fwn_IkafqO_yJq-0cGS6SJUYWh-S276g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:27.092Z,,,
https://www.google.com/maps/place/Absolute+Plumbing/data=!4m7!3m6!1s0x88605e6cffffffff:0xcf5bd27e74a5b6b8!8m2!3d35.130929!4d-85.261756!16s%2Fg%2F1tf8tv0b!19sChIJ_____2xeYIgRuLaldH7SW88,Absolute Plumbing,4.7,3,Plumber,,,,+1 423-509-4523,,https://lh3.googleusercontent.com/p/AF1QipOzpH4K5v7bATEJckmK3nZop52V2xOdsgPeXkZv=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:29.848Z,,,
https://www.google.com/maps/place/Big+Ugly+Plumbing+Inc/data=!4m7!3m6!1s0x88605d76f29ff533:0x6aaf13edb86f8b71!8m2!3d34.9880859!4d-85.2859702!16s%2Fg%2F1v2gfh3k!19sChIJM_Wf8nZdYIgRcYtvuO0Tr2o,Big Ugly Plumbing Inc,5.0,2,Plumber,"4701 13th Ave, Chattanooga, TN 37407, United States","XPQ7+6J Chattanooga, Tennessee, USA",,+1 423-475-5186,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QjOV2Zda6PmxiYn_L-Y0qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.36548&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:32.570Z,,,
"https://www.google.com/maps/place/First+Choice+Services+Inc./@35.0682786,-85.203304,17z/data=!3m1!4b1!4m6!3m5!1s0x886061710a923a03:0x3fd2b928acce6348!8m2!3d35.0682786!4d-85.203304!16s%2Fg%2F1tknl53g",First Choice Services Inc.,4.8,9,Construction company,"4135 Cromwell Rd, Chattanooga, TN 37421, United States","3Q9W+8M Chattanooga, Tennessee, USA",http://firstchoiceservices.net/,,Closed ⋅ Opens 7:30 am Tue,,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:39.267Z,,,
https://www.google.com/maps/place/Southern+Energy+Water+%26+Air/data=!4m7!3m6!1s0x8860602122be2eab:0xb4e1c75f2bf9f321!8m2!3d35.02071!4d-85.2941373!16s%2Fg%2F11b75ktlj4!19sChIJqy6-IiFgYIgRIfP5K1_H4bQ,Southern Energy Water & Air,4.5,103,Water softening equipment supplier,"2436 Rossville Blvd, Chattanooga, TN 37408, United States","2PC4+78 Chattanooga, Tennessee, USA",https://www.southernewa.com/,+1 423-800-5902,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPrFZpnwPo1vS7uHEPrUH86lumm99enTAuP7bp0=w408-h408-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:44.195Z,,· Delivery,
https://www.google.com/maps/place/Mountain+City+Service/data=!4m7!3m6!1s0x8860f5a9a8f1cb11:0x5d25422f5b1cca9a!8m2!3d35.1608055!4d-85.3160847!16s%2Fg%2F1tfbjg42!19sChIJEcvxqKn1YIgRmsocWy9CJV0,Mountain City Service,4.2,61,Plumber,"2408 Taft Hwy, Signal Mountain, TN 37377, United States","5M6M+8H Signal Mountain, Tennessee, USA",http://www.mountaincityservice.com/,+1 423-801-1016,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPN9XHdhe7U9BVXG0oeS4yscFg-b82FSKgxC513=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:49.341Z,,,
"https://www.google.com/maps/place/Absolute+Plumbing/@35.1309289,-85.2617559,12z/data=!3m1!4b1!4m6!3m5!1s0x88608ace63c14cc5:0x9854ecd655dbc2d!8m2!3d35.130929!4d-85.261756!16s%2Fg%2F1263pw5yb",Absolute Plumbing,3.8,18,Plumber,,,,+1 423-509-4523,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:53.987Z,,,
https://www.google.com/maps/place/Best+Plumber/data=!4m7!3m6!1s0x885c23a379431971:0x1e7a03b8d2514916!8m2!3d35.9255045!4d-84.0109228!16s%2Fg%2F11vzbdq2_d!19sChIJcRlDeaMjXIgRFklR0rgDeh4,Best Plumber,5.0,316,Plumber,"320 Nancy Lynn Ln #3, Knoxville, TN 37919, United States","WXGQ+6J Knoxville, Tennessee, USA",https://bestplumber.com/,+1 865-213-1521,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOxnlPwM4HGXXs1zSR0DdluYXYQ0m1q0_fsvZcJ=w408-h272-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:18:59.040Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Elder%27s+Ace+Handyman+Services+Chattanooga/data=!4m7!3m6!1s0x886061d8df5733cb:0x913ebbef874b4a1f!8m2!3d35.0936141!4d-85.1804421!16s%2Fg%2F11fhkj9cqw!19sChIJyzNX39hhYIgRH0pLh--7PpE,Elder's Ace Handyman Services Chattanooga,4.6,35,Handyman/Handywoman/Handyperson,"4921 TN-58, Chattanooga, TN 37416, United States","3RV9+CR Chattanooga, Tennessee, USA",https://www.acehandymanservices.com/offices/chattanooga,+1 423-813-3007,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qy1JrJzzNLm5AKl_MBcSDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.46637&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:04.107Z,,,
"https://www.google.com/maps/place/Superhero+Plumbing+TN/@35.191991,-85.014321,10z/data=!3m1!4b1!4m6!3m5!1s0x71cc839ff69c3b7:0xfe974bf8cd13b37c!8m2!3d35.191991!4d-85.014321!16s%2Fg%2F11x7dfqqvl",Superhero Plumbing TN,,,Plumber,,,https://www.superheroplumbingtn.com/,+1 423-584-7718,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:10.724Z,,,
https://www.google.com/maps/place/TriState+Enterprises+Inc./data=!4m7!3m6!1s0x88605de7acfb13a1:0xc4024904a5e9800d!8m2!3d35.034082!4d-85.3173239!16s%2Fg%2F11j6_0hq54!19sChIJoRP7rOddYIgRDYDppQRJAsQ,TriState Enterprises Inc.,5.0,1,Plumber,"2101 Fort St, Chattanooga, TN 37408, United States","2MMM+J3 Chattanooga, Tennessee, USA",,+1 423-682-2163,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOG_ncxu0TDqQ1iWs_S-RgmPT85typuVHvLrWXi=w408-h412-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:15.847Z,,,
https://www.google.com/maps/place/JSH+Mechanical+Inc./data=!4m7!3m6!1s0x886063299788d97b:0xf2bcf71e88f9501e!8m2!3d35.0531006!4d-85.1283295!16s%2Fg%2F11j4cz22d8!19sChIJe9mIlyljYIgRHlD5iB73vPI,JSH Mechanical Inc.,5.0,23,Heating contractor,,,http://www.jshmech.com/,+1 423-503-7440,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMUiuBgOt0v0UyAZTX7MGDAOLF1AwgPIdlDurQt=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:20.731Z,,,
https://www.google.com/maps/place/Serclean/data=!4m7!3m6!1s0x8860610c3f2b5e75:0xaa69cc42959ed3d2!8m2!3d35.0703188!4d-85.2616621!16s%2Fg%2F11yf_7r6s_!19sChIJdV4rPwxhYIgR0tOelULMaao,Serclean,5.0,10,Water damage restoration service,"2511 Riverside Dr b3, Chattanooga, TN 37406, United States","3PCQ+48 Chattanooga, Tennessee, USA",https://serclean.com/?utm_source=GMB&utm_medium=local&utm_campaign=chattanooga,+1 423-225-8434,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN2okGLuvCo3QmKbwkA1Ng06HcZksVFC4EpS3Df=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:25.520Z,,,
https://www.google.com/maps/place/OnSite+Plumbing/data=!4m7!3m6!1s0x88607cb70c73f095:0x57432e3c1e1f5d59!8m2!3d35.0205156!4d-85.058142!16s%2Fg%2F1263w0xs0!19sChIJlfBzDLd8YIgRWV0fHjwuQ1c,OnSite Plumbing,4.8,6,Plumber,,,,+1 423-509-2636,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQBZrKytl3Pp6rVV96HclT7f4_FXnQGon0TqbL=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:30.643Z,,,
"https://www.google.com/maps/place/Cutner+Plumbing+LLC/@35.0986115,-85.2597765,11z/data=!3m1!4b1!4m6!3m5!1s0x4e1ea617067f8559:0x11510438ac355cff!8m2!3d35.0986115!4d-85.2597765!16s%2Fg%2F11wpsmcfnw",Cutner Plumbing LLC,5.0,5,Plumber,,,,+1 423-760-1615,Closed ⋅ Opens 8 am Tue,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:37.341Z,,,
https://www.google.com/maps/place/Andy+OnCall/data=!4m7!3m6!1s0x88605dde66546159:0xebb8a41278ba4cd2!8m2!3d35.0475132!4d-85.1687756!16s%2Fg%2F1ttpc0ln!19sChIJWWFUZt5dYIgR0ky6eBKkuOs,Andy OnCall,4.4,76,Handyman/Handywoman/Handyperson,"6701 Shallowford Rd, Chattanooga, TN 37421, United States","2RXJ+2F Chattanooga, Tennessee, USA",https://www.andyoncall.com/,+1 423-624-9800,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNktFwDjtL94OvCawrHKugzLzTiNRBCN0g8eZ0A=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:42.652Z,,,
https://www.google.com/maps/place/Scenic+City+Heating+and+AC/data=!4m7!3m6!1s0x886066795f11be7f:0x113c31f5542664eb!8m2!3d35.0328584!4d-85.1897556!16s%2Fg%2F1tfgq3dr!19sChIJf74RX3lmYIgR62QmVPUxPBE,Scenic City Heating and AC,4.8,403,HVAC contractor,"6135 Airways Blvd, Chattanooga, TN 37421, United States","2RM6+43 Chattanooga, Tennessee, USA",https://www.sceniccityac.com/?utm_source=gbp&utm_medium=organic,+1 423-769-0777,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLIqSsE96LPyJnpywkGP515cn5SoRc-iM_bzCE=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:47.568Z,,,
"https://www.google.com/maps/place/Puddles+Plumbing/@35.1424051,-85.2101284,17z/data=!3m1!4b1!4m6!3m5!1s0x88605e7b177f3fcd:0x65db10036793dff9!8m2!3d35.1424051!4d-85.2101284!16s%2Fg%2F1tf24tj7",Puddles Plumbing,4.3,12,Plumber,"Hixson, TN 37343, United States","4QRQ+XW Hixson, Chattanooga, TN, USA",,+1 423-314-4789,Closed ⋅ Opens 9 am Tue,,false,8 am–5 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-11-11T03:19:54.500Z,,,
