placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Woerner+Physical+Therapy/data=!4m7!3m6!1s0x864e777d34d9e979:0x7a24123a9edfdb5e!8m2!3d32.7239513!4d-97.6198068!16s%2Fg%2F11j5dfv9ss!19sChIJeenZNH13ToYRXtvfnjoSJHo,Woerner Physical Therapy,5.0,49,Physical therapy clinic,"9899 E Bankhead Hwy suite 500, Aledo, TX 76008, United States","P9FJ+H3 Aledo, Texas, USA",https://www.woernerphysicaltherapy.com/,+1 682-235-3816,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPwWK6DqvzILAAwTZrlRjyOMxUlA45x7R3gnMRL=w408-h613-k-no,true,Closed,8 am–5 pm,8 am–5:30 pm,8 am–5 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:44:37.489Z,,,
https://www.google.com/maps/place/Arbor+Skincare+Retreat/data=!4m7!3m6!1s0x864e7225851f6f27:0xc7c4b103054bbdc1!8m2!3d32.7238793!4d-97.6200672!16s%2Fg%2F11h168z_d!19sChIJJ28fhSVyToYRwb1LBQOxxMc,Arbor Skincare Retreat,4.9,55,Facial spa,"9899 E Bankhead Hwy #100, Aledo, TX 76008, United States","P9FH+HX Aledo, Texas, USA",http://www.arborskincareretreat.com/,+1 972-358-6125,"Closed ⋅ Opens 10 am Tue

Confirmed by this business 3 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMlaxhjgB5syyT3Djk0hhu55o7hZofFxqKPZxgg=w408-h432-k-no,true,Closed,Closed,10 am–4 pm,10 am–5 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:44:42.570Z,,,
https://www.google.com/maps/place/Aledo+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x864e051c271d3b37:0x7fad6c9e1284bc61!8m2!3d32.7361158!4d-97.6283379!16s%2Fg%2F11vpbwmsq5!19sChIJNzsdJxwFToYRYbyEEp5srX8,Aledo Aesthetics & Wellness,5.0,12,Medical spa,"136 El Chico Trail Ste 104, Willow Park, TX 76087, United States","P9PC+CM Willow Park, Texas, USA",http://aledoaestheticsandwellness.com/,+1 682-332-0111,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2qqEYR3Ez1O9TTFI6V72iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.376724&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:44:45.559Z,,,
https://www.google.com/maps/place/Modern+Med+by+Tri+Cities/data=!4m7!3m6!1s0x864e05bfb4d248f9:0xd290b566efebac7a!8m2!3d32.7304596!4d-97.6343418!16s%2Fg%2F1thmld96!19sChIJ-UjStL8FToYReqzr72a1kNI,Modern Med by Tri Cities,4.6,687,Medical clinic,"123 S Ranch House Rd Suite 100, Willow Park, TX 76008, United States","P9J8+57 Willow Park, Texas, USA",,+1 817-984-7120,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOiUztr1aedUeaSrRlvryFnLDUFv04orWcnT5R9=w408-h276-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:44:50.781Z,,,
https://www.google.com/maps/place/Khan+Medical+Clinic/data=!4m7!3m6!1s0x864e05128598be47:0x69edbb2b780100cc!8m2!3d32.736266!4d-97.6338968!16s%2Fg%2F11vrx1hnqh!19sChIJR76YhRIFToYRzAABeCu77Wk,Khan Medical Clinic,4.9,71,Medical clinic,"5077 E Interstate 20 Service Rd S, Weatherford, TX 76087, United States","P9P8+GC Weatherford, Texas, USA",http://www.khanmedicalclinic.com/,+1 817-374-4949,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y8kALNRMiBDs7nITA5NefA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.54496&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:44:55.985Z,,,
https://www.google.com/maps/place/Aledo+Family+Medicine/data=!4m7!3m6!1s0x864e0f8f01acf7c5:0x1bbfd924e6026f4f!8m2!3d32.7005635!4d-97.6034879!16s%2Fg%2F1tpf7jl3!19sChIJxfesAY8PToYRT28C5iTZvxs,Aledo Family Medicine,3.9,33,Medical clinic,"317 FM 1187, Aledo, TX 76008, United States","P92W+6J Aledo, Texas, USA",http://aledofamilymedicineclinic.com/,+1 817-441-7181,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqe8VZas8QNrxw5OJzHM_3hojQCP6rWDRskLzWOo9gLC6HTYZmym_2wSC5EyxUTlCBX4hwL2oAhxRFYVvgo-QVivVTRNCI_xRqK2m1TtoW361wS--7iFYKdf9dn_Srvh-uxFaDXnw=w518-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:00.991Z,,,
https://www.google.com/maps/place/Orthopedic+%26+Sports+Medicine+Institute+Physical+Therapy/data=!4m7!3m6!1s0x864e0595ec1efdc3:0x17bb219c85c701f4!8m2!3d32.7296704!4d-97.6321808!16s%2Fg%2F11cm0lst1n!19sChIJw_0e7JUFToYR9AHHhZwhuxc,Orthopedic & Sports Medicine Institute Physical Therapy,5.0,15,Physical therapy clinic,"260 Willow Bend Dr, Aledo, TX 76008, United States","P9H9+V4 Aledo, Texas, USA",http://www.osmifw.com/,+1 817-441-2555,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T1b1J_q4E8nQkBu_7biqrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.37546&pitch=0&thumbfov=100,false,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:06.170Z,,,
https://www.google.com/maps/place/HYDRA-STAT+Mobile+IV+Hydration+Therapy/data=!4m7!3m6!1s0x23f72e14b430ed33:0x1a19ba07a4c4a67a!8m2!3d32.8514405!4d-97.2524765!16s%2Fg%2F11q2bc6cng!19sChIJM-0wtBQu9yMReqbEpAe6GRo,HYDRA-STAT Mobile IV Hydration Therapy,5.0,2,Home health care service,,,https://www.hydra-stat.com/,+1 817-565-0671,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMIRFKXVYQNc_kcwpb8YVgAkRZO6hjHW_DCrz3Y=w408-h282-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:11.212Z,,,
https://www.google.com/maps/place/Medical+Associates+at+Willow+Park/data=!4m7!3m6!1s0x864e019ad31c8cfd:0xc572526b8d89178!8m2!3d32.729712!4d-97.632103!16s%2Fg%2F1tj1shg8!19sChIJ_Ywc05oBToYReJHYuCYlVww,Medical Associates at Willow Park,3.2,21,Medical clinic,"260 Willow Bend Dr, Aledo, TX 76008, United States","P9H9+V5 Aledo, Texas, USA",http://medicalassociatesatwillowpark.com/,+1 817-441-9252,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqAQe98akw1nKmZoaTCjupf4p5pSXnjKykB3VC2DktWC6iCmkVCmGZOpSkjAMA7dgFCBEXcCJ1gQm6Rt-gfUHSUziMNzu0g0FXMeBjA6gd-SuILjUf4-hJYxetmEKItjAHwWRiUvg=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:16.100Z,,,
https://www.google.com/maps/place/Clear+Fork+Veterinary+Clinic/data=!4m7!3m6!1s0x864e0f6038929761:0xe51240c767fd0052!8m2!3d32.7255383!4d-97.585794!16s%2Fg%2F11f5tc6y7h!19sChIJYZeSOGAPToYRUgD9Z8dAEuU,Clear Fork Veterinary Clinic,4.8,133,Veterinarian,"8400 I-20, Aledo, TX 76008, United States","PCG7+6M Aledo, Texas, USA",http://cfvetclinic.com/,+1 817-678-5190,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nriUP2rJUJ0z_O0Yyt7cG14av53_jZwB1cvEFL_NwjR8sErvXwGBUc-l1n94j43qoipyoGdq8vs72IpS1djK2FtMFggoyXn6r8bG_vepYxZm6z4TMSLPh98wvyBpFcvRV95XdeX3x7jINjD=w408-h544-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:21.148Z,,,
https://www.google.com/maps/place/Sharon+L.+Ward/data=!4m7!3m6!1s0x864e0f8c30d35b41:0xae9ecba75341d0ff!8m2!3d32.695353!4d-97.603819!16s%2Fg%2F1tq8jzbb!19sChIJQVvTMIwPToYR_9BBU6fLnq4,Sharon L. Ward,,,Counselor,"104 Maverick St, Aledo, TX 76008, United States","M9WW+4F Aledo, Texas, USA",,+1 682-990-2096,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TO126knyf1-NKKW-RTGnVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.66582&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:23.876Z,,,
https://www.google.com/maps/place/Dallas+Detox+Center/data=!4m7!3m6!1s0x8651e3167eddf8d5:0x9ec6acb5f66f8539!8m2!3d32.6504593!4d-97.7857559!16s%2Fg%2F11t176ytlq!19sChIJ1fjdfhbjUYYROYVv9rWsxp4,Dallas Detox Center,4.4,52,Addiction treatment center,"100 Mariah Dr, Weatherford, TX 76087, United States","M627+5M Weatherford, Texas, USA",https://dallasdetoxcenter.com/?utm_source=google&utm_medium=maps&utm_campaign=gmb,+1 866-641-7488,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPnGlGEqW6_qrKIbbWr2AW_MZNItC903yhbuNcY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:28.943Z,,,
https://www.google.com/maps/place/Eating+Disorder+Solutions/data=!4m7!3m6!1s0x864e01797b004689:0xe9e35885a8cc345d!8m2!3d32.8380786!4d-97.7222621!16s%2Fg%2F11sq57mqvq!19sChIJiUYAe3kBToYRXTTMqIVY4-k,Eating Disorder Solutions,3.8,24,Eating disorder treatment center,"1664 Whippoorwill Trail, Weatherford, TX 76085, United States","R7QH+63 Weatherford, Texas, USA",https://eatingdisordersolutions.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=weatherford,+1 844-918-3917,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPrGUAjX4lMO14E54o_hvBdHGpJDO1BnlixB7ai=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:33.868Z,,,
https://www.google.com/maps/place/Pure+Image+Esthetics/data=!4m7!3m6!1s0x864e731e5506f885:0x54079770800b1dc5!8m2!3d32.7323941!4d-97.634257!16s%2Fg%2F11t6nzlvfw!19sChIJhfgGVR5zToYRxR0LgHCXB1Q,Pure Image Esthetics,5.0,173,Day spa,"108 S Ranch House Rd Ste 600, Willow Park, TX 76008, United States","P9J8+X7 Willow Park, Texas, USA",https://pureimageesthetics.com/,+1 254-655-3735,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPo7cuwEEMSWAb8z3eawObsFX4QaII7fMGrSa2V=w408-h441-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:38.966Z,,,
https://www.google.com/maps/place/Cook+Children%27s+Urgent+Care+%28Walsh+Ranch%29/data=!4m7!3m6!1s0x864e0fbb049fb5d9:0xe5c29f9394dbc985!8m2!3d32.7197799!4d-97.5521427!16s%2Fg%2F11fmp967zs!19sChIJ2bWfBLsPToYRhcnblJOfwuU,Cook Children's Urgent Care (Walsh Ranch),3.0,125,Urgent care center,"13340 Highland Hls Dr, Aledo, TX 76008, United States","PC9X+W4 Aledo, Texas, USA",https://www.cookchildrens.org/visit/urgent-care/walsh-ranch/?utm_source=google&utm_medium=OrganicSearch&utm_campaign=yext&y_source=1_MTM0ODEwOTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 682-303-3000,Open ⋅ Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP3UJOF3dPVSsM_vDIriA1bzdkVjf09UGL95iFM=w408-h408-k-no,true,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:44.029Z,,,
https://www.google.com/maps/place/Alpha+Care+Wellness+Center/data=!4m7!3m6!1s0x864e020227348b3b:0x2e1d1d935a69e12d!8m2!3d32.7452227!4d-97.7805117!16s%2Fg%2F1ptw28jw0!19sChIJO4s0JwICToYRLeFpWpMdHS4,Alpha Care Wellness Center,4.8,65,Wellness center,"1200 Clear Lake Rd, Weatherford, TX 76086, United States","P6W9+3Q Weatherford, Texas, USA",http://www.alphacarewellnesscenter.com/?y_source=1_MjM5OTQ4NzItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 817-550-6332,Closed ⋅ Opens 8:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMvFS81YgCKWz4TY0beSAvuYeDMIbWeUCFPw2-i=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:49.173Z,true,,
https://www.google.com/maps/place/Defying+Time/data=!4m7!3m6!1s0x864e05909fb5bc85:0xad4c6525edfe72a6!8m2!3d32.7362984!4d-97.6362613!16s%2Fg%2F11f263vnzm!19sChIJhby1n5AFToYRpnL-7SVlTK0,Defying Time,4.8,77,Medical spa,"5011 E Interstate 20 Service Rd S N, Willow Park, TX 76087, United States","P9P7+GF Willow Park, Texas, USA",http://www.defyingtimetx.com/,+1 682-290-2772,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOByfDzbRY0mmV7YKJ_neVtGL28dpqt-6x6Pc6_=w408-h272-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:54.406Z,,,
https://www.google.com/maps/place/Fort+Worth+Physical+Therapy+%28Willow+Park%29/data=!4m7!3m6!1s0x864e054d19cbee8b:0x9afc038264b310cd!8m2!3d32.7467466!4d-97.6662336!16s%2Fg%2F11l5kg04km!19sChIJi-7LGU0FToYRzRCzZIID_Jo,Fort Worth Physical Therapy (Willow Park),4.9,130,Physical therapy clinic,"110 Mary Lou Dr Suite 100, Weatherford, TX 76087, United States","P8WM+MG Weatherford, Texas, USA",https://www.h2health.com/locations/fort-worth-physical-therapy/,+1 817-945-3344,"Closed ⋅ Opens 8 am Mon

Updated by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMLxyTpB4wTLCuFcwBM3Ibp_yF4cUSAJOspEz9b=w408-h244-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:45:59.339Z,,,
https://www.google.com/maps/place/VIP+Total+Health+%26+Hydration/data=!4m7!3m6!1s0x864e732d49d5fc49:0x21303cbbe9d333ad!8m2!3d32.7263122!4d-97.416679!16s%2Fg%2F11kp8j9kc3!19sChIJSfzVSS1zToYRrTPT6bs8MCE,VIP Total Health & Hydration,5.0,263,Medical spa,"6201 Sunset Dr #670, Fort Worth, TX 76116, United States","PHGM+G8 Fort Worth, Texas, USA",https://viptotalhealth.com/,+1 682-708-3308,Closed ⋅ Opens 10 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMjURGSb0IRwmH8jkB2mO-TTnfhCGrfILMd0B0w=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:46:04.329Z,,,
https://www.google.com/maps/place/Revive+Hydration%2BWellness/data=!4m7!3m6!1s0x25694a13e23680ff:0x6a43603f5970f61a!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11w9zvpq73!19sChIJ_4A24hNKaSURGvZwWT9gQ2o,Revive Hydration+Wellness,,,Medical clinic,,,https://revive-wellnesstx.com/,+1 940-268-0987,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPQhS392Nl5_CQvwj1b-z_m4kPvhK-d2a2Uw10x=w408-h342-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-29T00:46:09.072Z,,,
https://www.google.com/maps/place/OnPoint+IV+Therapy/data=!4m7!3m6!1s0x8651f569d50fa01d:0x1436d5ce3dfac5f7!8m2!3d32.8095232!4d-98.0940548!16s%2Fg%2F11tsg879hv!19sChIJHaAP1Wn1UYYR98X6Pc7VNhQ,OnPoint IV Therapy,4.9,55,Medical spa,"2307 E Hubbard St, Mineral Wells, TX 76067, United States","RW54+R9 Mineral Wells, Texas, USA",http://www.onpointhealth-ivtherapy.com/,+1 940-452-3126,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPT5tXjInhKe7VtZayKVwrA5EPhXv95sbuPJKiY=w408-h544-k-no,true,12–7 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-29T00:46:33.541Z,,,
https://www.google.com/maps/place/The+Center+for+Cancer+%26+Blood+Disorders+-+Mineral+Wells/data=!4m7!3m6!1s0x86518b1b7e4acfb3:0x93528ece5bfcd9e9!8m2!3d32.7992551!4d-98.1449511!16s%2Fg%2F11rkldrprk!19sChIJs89KfhuLUYYR6dn8W86OUpM,The Center for Cancer & Blood Disorders - Mineral Wells,4.5,2,Cancer treatment center,"400 SW 25th Ave, Mineral Wells, TX 76067, United States","QVX4+P2 Mineral Wells, Texas, USA",https://thecentertx.com/?utm_source=GMBSocialClimb&utm_medium=MineralWells,+1 817-759-7000,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP-k_HfZVpLDR6XUlPIo0u-x05pVAoG2KI-uHzj=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-29T00:46:38.514Z,,,
https://www.google.com/maps/place/TotalCare+Emergency+Room+Weatherford/data=!4m7!3m6!1s0x8651ff2977d43945:0xa75f60437f646077!8m2!3d32.751634!4d-97.797219!16s%2Fg%2F11nfzr7q0l!19sChIJRTnUdyn_UYYRd2Bkf0NgX6c,TotalCare Emergency Room Weatherford,4.8,727,Emergency room,"709 S Main St, Weatherford, TX 76086, United States","Q623+M4 Weatherford, Texas, USA",https://totalcare.us/weatherford/,+1 682-895-5637,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOWotU1CrZLSiXb8Gip4Mxzszhw47Qnaqs4wr2Z=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-29T00:46:43.529Z,,,
https://www.google.com/maps/place/U.S.+Dermatology+Partners+Weatherford/data=!4m7!3m6!1s0x864e022cd521b69d:0x245f0d05a6461072!8m2!3d32.7391521!4d-97.7856776!16s%2Fg%2F11bttc0c0q!19sChIJnbYh1SwCToYRchBGpgUNXyQ,U.S. Dermatology Partners Weatherford,4.9,1753,Dermatologist,"1709 Martin Dr #100, Weatherford, TX 76086, United States","P6Q7+MP Weatherford, Texas, USA",https://www.usdermatologypartners.com/locations/texas/weatherford/1709-martin-dr-ste-100/,+1 817-594-5880,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNK0PAlhYTNRpRi-KF2e3tbIcF6lDC3mUYV3WZW=w408-h306-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-29T00:46:48.669Z,,,
"https://www.google.com/maps/place/North+Texas+Addiction+Counseling+%26+Education,+Inc/data=!4m7!3m6!1s0x8651ff87f4cf4dfd:0xd6d1726e949218cb!8m2!3d32.7604461!4d-97.8231557!16s%2Fg%2F11h8455rm2!19sChIJ_U3P9If_UYYRyxiSlG5y0dY","North Texas Addiction Counseling & Education, Inc",5.0,14,Mental health clinic,"1506 Mineral Wells Hwy, Weatherford, TX 76086, United States","Q56G+5P Weatherford, Texas, USA",http://www.ntace.org/,+1 817-757-7555,Closed ⋅ Opens 5:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BX5qB_edo0bzt6NRutL8WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.76093&pitch=0&thumbfov=100,true,Closed,5:30 am–8:30 pm,5:30 am–8:30 pm,5:30 am–8:30 pm,5:30 am–8:30 pm,5:30 am–8:30 pm,7–9 am,"https://www.google.com/maps/search/Infusion+centers+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-29T00:46:53.938Z,,,
"https://www.google.com/maps/place/SkinMD+%E2%80%93+Weatherford,+TX/data=!4m7!3m6!1s0x8651fe002c99f6e5:0x81b2b4767546a0a7!8m2!3d32.7496759!4d-97.7857454!16s%2Fg%2F1hc2fx56k!19sChIJ5faZLAD-UYYRp6BGdXa0soE","SkinMD – Weatherford, TX",4.5,78,Dermatologist,"750 Eureka St # A, Weatherford, TX 76086, United States","P6X7+VP Weatherford, Texas, USA",https://skinmdonline.com/skinmd-weatherford?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 817-550-6073,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNiVYtIUuCvWP1QIzo6QZQpwMccx1gbLacADKVk=w408-h403-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-29T00:46:58.795Z,,,
https://www.google.com/maps/place/Star+Med+Spa/data=!4m7!3m6!1s0x864e03856aaf594d:0xfc23f122c82bf180!8m2!3d32.7459403!4d-97.7792458!16s%2Fg%2F11m437ph_2!19sChIJTVmvaoUDToYRgPEryCLxI_w,Star Med Spa,5.0,45,Medical spa,"929 Hilltop Dr, Weatherford, TX 76086, United States","P6WC+98 Weatherford, Texas, USA",http://www.thestarclinic.com/,+1 817-458-8782,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNAC8lYqsPveDcI5f1BI2-xdfoDxi2G3fKGFocd=w408-h310-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-29T00:47:03.726Z,,,
https://www.google.com/maps/place/Medical+City+Weatherford/data=!4m7!3m6!1s0x8651fe0019aa12e5:0x7094da6b24f91102!8m2!3d32.7485321!4d-97.7854969!16s%2Fg%2F1tdy9gpr!19sChIJ5RKqGQD-UYYRAhH5JGvalHA,Medical City Weatherford,4.4,2352,Hospital,"713 E Anderson St, Weatherford, TX 76086, United States","P6X7+CR Weatherford, Texas, USA",https://www.medicalcityhealthcare.com/locations/medical-city-weatherford-hospital?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 682-582-1000,,,https://lh3.googleusercontent.com/p/AF1QipM0HV9XdJCFCZze-bFq-5xG6VXP6tcZWOt_mmjP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-29T00:47:08.712Z,,,
