placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
"https://www.google.com/maps/place/Colette+Libertin,+MSN,+APRN-CNP/data=!4m7!3m6!1s0x88312ba5c2f339d5:0x808f59d8678ab67e!8m2!3d40.9730316!4d-81.4654472!16s%2Fg%2F11hzzxhclg!19sChIJ1TnzwqUrMYgRfraKZ9hZj4A","Colette Libertin, MSN, APRN-CNP",,,Nurse practitioner,"1622 East Turkeyfoot Lake Road Suite 100, Akron, OH 44312, United States","XGFM+6R Akron, Ohio, USA",,+1 330-899-5437,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipP2tenbTmTzNXHmvmQtdRofICdjU_HJPDEu_g3k=w408-h272-k-no,true,8 am–7 pm,8 am–6 pm,8 am–7 pm,8 am–7 pm,8:30 am–12:30 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:01.523Z,
"https://www.google.com/maps/place/Tara+Davis,+MD/data=!4m7!3m6!1s0x88312c0eac0f0bcd:0xed875f72992ef49!8m2!3d41.0270477!4d-81.422707!16s%2Fg%2F12616n_zm!19sChIJzQsPrA4sMYgRSe-SKfd12A4","Tara Davis, MD",,,Pediatrician,"1463 Canton Rd Suite A, Akron, OH 44312, United States","2HGG+RW Akron, Ohio, USA",https://www.akronchildrens.org/people/Tara-Davis-MD.html?y_source=1_MTM0MDA1NTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-253-4931,Closes soon · 5 pm · Opens 8:30 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EsTqClv_ixYhM8ecPQRgXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.06396&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:05.891Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatrics,+Cuyahoga+Falls/data=!4m7!3m6!1s0x88312794c8cb58e9:0x216b391cc0597658!8m2!3d41.1461957!4d-81.5019939!16s%2Fg%2F11md_hz207!19sChIJ6VjLyJQnMYgRWHZZwBw5ayE","Akron Children's Pediatrics, Cuyahoga Falls",,,Pediatrician,"1625 Portage Trail, Cuyahoga Falls, OH 44223, United States","4FWX+F6 Cuyahoga Falls, Ohio, USA",https://www.akronchildrens.org/locations/Pediatric-Primary-Care-Cuyahoga-Falls.html?y_source=1_MjAyNTEwMTcyMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 330-920-8333,Closes soon · 5 pm · Opens 8:30 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=urGd21yP2bJ-zzJRxox6Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.637505&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:10.460Z,
"https://www.google.com/maps/place/Adarsh+Gupta,+MD/data=!4m7!3m6!1s0x8830d63abca1e2a1:0x81bdb897b15e32c9!8m2!3d41.0790766!4d-81.5274001!16s%2Fg%2F11c6zxzkmv!19sChIJoeKhvDrWMIgRyTJesZe4vYE","Adarsh Gupta, MD",5.0,5,Pediatrician,"177 W Exchange St, Akron, OH 44302, United States","3FHF+J2 Akron, Ohio, USA",https://www.akronchildrens.org/people/Adarsh-Gupta-MD.html?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-543-3000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TQHn4ZmIQRQdRM8QrHzGjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.436012&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:12.861Z,
"https://www.google.com/maps/place/Lisa+Miyatake,+DO/data=!4m7!3m6!1s0x8831294727537ec1:0xc7f66e8d4e702867!8m2!3d41.071386!4d-81.491804!16s%2Fg%2F11fn04z_l2!19sChIJwX5TJ0cpMYgRZyhwTo1u9sc","Lisa Miyatake, DO",,,Pediatrician,"891 E Exchange St, Akron, OH 44306, United States","3GC5+H7 Akron, Ohio, USA",https://www.akronchildrens.org/people/Lisa-Miyatake.html?y_source=1_MTM0MDA0NjYtNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 330-252-1135,Closes soon · 5 pm · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-9bqVOs46qAIIxBomFe6sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.05087&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:17.372Z,
"https://www.google.com/maps/place/Dr.+Erin+E.+Spies,+DO/data=!4m7!3m6!1s0x8830d6254e62cfcb:0xdc0e5889b8a17ea6!8m2!3d41.0799529!4d-81.5253135!16s%2Fg%2F1vm7c2sn!19sChIJy89iTiXWMIgRpn6huIlYDtw","Dr. Erin E. Spies, DO",5.0,5,Pediatrician,"1 Perkins Square, Akron, OH 44308, United States","3FHF+XV Akron, Ohio, USA",http://www.akronchildrens.org/,+1 330-543-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lCIpeCzRwenVzk_YP7jSIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.5187&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:19.847Z,
"https://www.google.com/maps/place/Lauren+Archer,+DNP,+APRN-CNP/data=!4m7!3m6!1s0x8830d5114740b907:0xc7f8b9da0b764d1e!8m2!3d41.0097148!4d-81.5849857!16s%2Fg%2F11khf3tlk0!19sChIJB7lARxHVMIgRHk12C9q5-Mc","Lauren Archer, DNP, APRN-CNP",,,Nurse practitioner,"566 Robinson Ave, Barberton, OH 44203, United States","2C58+V2 Barberton, Ohio, USA",https://www.akronchildrens.org/people/Lauren-Archer.html?y_source=1_ODc4NzQwMTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-753-0345,Open · Closes 6 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T8SKpRiX4ZK3jObGUx6PfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.66066&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,8:30 am–12 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:24.151Z,
https://www.google.com/maps/place/Dr.+Oliver+Soldes+MD/data=!4m7!3m6!1s0x8830d6254e62cfcb:0x6c526e91ad57606b!8m2!3d41.0791447!4d-81.5253429!16s%2Fg%2F1yg579sxs!19sChIJy89iTiXWMIgRa2BXrZFuUmw,Dr. Oliver Soldes MD,5.0,2,Pediatrician,"1 Perkins Square, Akron, OH 44302, United States","3FHF+MV Akron, Ohio, USA",https://www.akronchildrens.org/,+1 330-543-6060,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y5XcvBl7qtlXL_pDSFuYdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.7939&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:26.513Z,
"https://www.google.com/maps/place/Shannon+Lopez,+APRN-CNP/data=!4m7!3m6!1s0x8830d5b6467fb1d5:0x17c7d896f9d3e391!8m2!3d41.0097477!4d-81.5849496!16s%2Fg%2F11xt262vrq!19sChIJ1bF_RrbVMIgRkePT-ZbYxxc","Shannon Lopez, APRN-CNP",,,Nurse practitioner,"566 Robinson Ave, Barberton, OH 44203, United States","2C58+V2 Barberton, Ohio, USA",https://www.akronchildrens.org/people/Shannon-Lopez.html?y_source=1_MjAyMzY3MDA3OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 330-753-0345,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM3-FLNRfS8eydGZFFhYxjqX0reF55XgNy3nN0=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,8:30 am–12 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:31.096Z,
"https://www.google.com/maps/place/Megan+Knowles,+MD/data=!4m7!3m6!1s0x8830d62fe5a163af:0x10a5df934831ca42!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11dxjywsy6!19sChIJr2Oh5S_WMIgRQsoxSJPfpRA","Megan Knowles, MD",5.0,1,Pediatrician,"215 W Bowery St Level 3, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/people/Megan-Knowles-MD.html?y_source=1_MTM0MDAzOTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-8530,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fEelr1CJW6-IoLEd9YZVtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.048454&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:35.696Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatric+and+Adolescent+Urology,+Akron/data=!4m7!3m6!1s0x8830d7a3159a5d8f:0x92da812006648b05!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11hdq9w912!19sChIJj12aFaPXMIgRBYtkBiCB2pI","Akron Children's Pediatric and Adolescent Urology, Akron",5.0,4,Pediatric urologist,"215 W Bowery St Level 3, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/locations/Urology-Akron.html?y_source=1_MTM0MDEzMjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-376-3332,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cypb51GIA5wEMC9WdBQXjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.84742&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:38.007Z,
https://www.google.com/maps/place/DentalWorks+%26+Orthodontics+South+Plaza/data=!4m7!3m6!1s0x88312a0b291b5747:0xa67de8ca267e2b06!8m2!3d41.0274958!4d-81.5128344!16s%2Fg%2F1th24g4p!19sChIJR1cbKQsqMYgRBit-JsrofaY,DentalWorks & Orthodontics South Plaza,4.5,366,Dentist,"378 E Waterloo Rd, Akron, OH 44319, United States","2FGP+XV Akron, Ohio, USA",https://www.dentalworks.com/offices/ohio/south-plaza/,+1 234-260-8547,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPluqpE7FN725rhzVWVcjMNgKXtL3ouGfWOmAIb=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:42.593Z,
"https://www.google.com/maps/place/Sarah+Ayers,+MD,+FAAP/data=!4m7!3m6!1s0x88313b0f252d33d9:0x7a47180d97f3b670!8m2!3d41.1584474!4d-81.3034703!16s%2Fg%2F11jn4zwcpm!19sChIJ2TMtJQ87MYgRcLbzlw0YR3o","Sarah Ayers, MD, FAAP",5.0,2,Pediatrician,"2497 OH-59, Ravenna, OH 44266, United States","5M5W+9J Ravenna, Ohio, USA",https://www.akronchildrens.org/people/Sarah-Ayers-MD.html?y_source=1_MTYxNzA1MjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-676-1020,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO4fZt4cJ_8zAu-3_JCiGoSulTcYxfgVx8oLaKn=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8:30 am–12 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:47.087Z,
https://www.google.com/maps/place/Pediatrics+of+Akron:+Umbach+Rebecca+R+MD/data=!4m7!3m6!1s0x8830d62ff1dd471f:0x9da84603101741f5!8m2!3d41.0800317!4d-81.5258946!16s%2Fg%2F1hc4fvd3v!19sChIJH0fd8S_WMIgR9UEXEANGqJ0,Pediatrics of Akron: Umbach Rebecca R MD,,,Pediatrician,"300 Locust St #200, Akron, OH 44302, United States","3FJF+2J Akron, Ohio, USA",https://www.pediatricsofakron.com/,+1 330-253-7753,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wp7W5ci51IbRloJkjAcq5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.08475&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:49.651Z,
"https://www.google.com/maps/place/Dr.+Michael+X.+Mcdonald,+MD/data=!4m7!3m6!1s0x8830d48f37cd1e4b:0xb7ca0b9c3d27e9f!8m2!3d41.0086672!4d-81.5911067!16s%2Fg%2F1tj2cn5b!19sChIJSx7NN4_UMIgRn37Sw7mgfAs","Dr. Michael X. Mcdonald, MD",,,Pediatrician,"62 Conservatory Dr, Barberton, OH 44203, United States","2C55+FH Barberton, Ohio, USA",http://www.akronchildrens.org/,+1 330-753-0345,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IbmsFFOPJf3sCTGiELiuzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.47702&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:51.998Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatric+Infectious+Disease,+Akron/data=!4m7!3m6!1s0x8830d793f3d6477f:0x2a9d97a48602f07f!8m2!3d41.0798157!4d-81.5251555!16s%2Fg%2F11fn04_jh6!19sChIJf0fW85PXMIgRf_AChqSXnSo","Akron Children's Pediatric Infectious Disease, Akron",5.0,3,Infectious disease physician,"214 W Bowery St Level 8, Akron, OH 44302, United States","3FHF+WW Akron, Ohio, USA",https://www.akronchildrens.org/locations/Infectious-Disease.html?y_source=1_MTM0MDEzMzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-8395,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPct6d4VvL4MZPrwKMi64EhIrYCU37Je-T9w9NQ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:54.448Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatric+Gastroenterology,+Akron/data=!4m7!3m6!1s0x8830d7e561b911ab:0xbb16cb05fb3e6d1!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11fn052l08!19sChIJqxG5YeXXMIgR0eazX7BssQs","Akron Children's Pediatric Gastroenterology, Akron",3.7,6,Pediatric gastroenterologist,"215 W Bowery St Level 6, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/locations/Gastroenterology-Akron.html?y_source=1_MTM0MDE1MDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-2778,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fEelr1CJW6-IoLEd9YZVtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.048454&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:56.698Z,
"https://www.google.com/maps/place/Osama+El-Assal,+MD,+PhD/data=!4m7!3m6!1s0x8830d63abca1e2a1:0x286af35b05c0f08e!8m2!3d41.0792797!4d-81.5269918!16s%2Fg%2F11c6zxp017!19sChIJoeKhvDrWMIgRjvDABVvzaig","Osama El-Assal, MD, PhD",5.0,1,Pediatrician,"177 W Exchange St, Akron, OH 44302, United States","3FHF+P6 Akron, Ohio, USA",https://www.akronchildrens.org/people/Osama-El-Assal-MD.html?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-543-3000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nInPH6np9ola6UCm4QF3Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.15172&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:57:59.247Z,
"https://www.google.com/maps/place/Todd+A.+Lisy,+M.D./data=!4m7!3m6!1s0x88372aba306647fb:0x2548ba72aa8acdcf!8m2!3d40.9577748!4d-81.5310477!16s%2Fg%2F1th57nbn!19sChIJ-0dmMLoqN4gRz82KqnK6SCU","Todd A. Lisy, M.D.",4.9,10,Internist,"4880 S Main St #4, Akron, OH 44319, United States","XF59+4H Akron, Ohio, USA",https://pioneerphysicians.com/portfolio-items/south-main-street-medical-center/,+1 330-644-2700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0sdpiybKiQPpaF3LZ2kdgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.68745&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:58:01.926Z,
"https://www.google.com/maps/place/Sabin+Shrestha,+MD/data=!4m7!3m6!1s0x883129f1eac20e6d:0x7961e433a76351e1!8m2!3d41.071386!4d-81.4917606!16s%2Fg%2F11sxhj2jcx!19sChIJbQ7C6vEpMYgR4VFjpzPkYXk","Sabin Shrestha, MD",,,Pediatrician,"891 E Exchange St, Akron, OH 44306, United States","3GC5+H7 Akron, Ohio, USA",https://www.akronchildrens.org/people/Sabin-Shrestha.html?y_source=1_MzY1OTg0OTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-252-1135,Closes soon · 5 pm · Opens 8:30 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-9bqVOs46qAIIxBomFe6sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.942825&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:58:06.419Z,
"https://www.google.com/maps/place/Laura+DiScenna,+MD/data=!4m7!3m6!1s0x88312dad5742acbb:0x1be3e20f2e3add3a!8m2!3d41.0270476!4d-81.4226595!16s%2Fg%2F11kzfwtd9r!19sChIJu6xCV60tMYgROt06Lg_i4xs","Laura DiScenna, MD",,,Pediatrician,"1463 Canton Rd Suite A, Akron, OH 44312, United States","2HGG+RW Akron, Ohio, USA",https://www.akronchildrens.org/people/Laura-DiScenna.html?y_source=1_MTc1NTAzMDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-253-4931,Closes soon · 5 pm · Opens 8:30 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EsTqClv_ixYhM8ecPQRgXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.46463&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:58:10.836Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatrics+%26+Specialty+Care,+Massillon/data=!4m7!3m6!1s0x8836d9d2dd3c9d75:0xdf4add41fdb71dab!8m2!3d40.7999448!4d-81.5100555!16s%2Fg%2F11fqdxz709!19sChIJdZ083dLZNogRqx23_UHdSt8","Akron Children's Pediatrics & Specialty Care, Massillon",5.0,1,Medical clinic,"1149 Lincoln Way E, Massillon, OH 44646, United States","QFXQ+XX Massillon, Ohio, USA",https://www.akronchildrens.org/locations/Massillon-Health-Center.html?y_source=1_MTUwMTAwNzItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-2778,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNrfHtaGw99wBgFnj9dF3Iqyya4gQJoIFAP3AJN=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,7 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:58:15.684Z,
"https://www.google.com/maps/place/Paul+McPherson,+MD/data=!4m7!3m6!1s0x8830d6254e62cfcb:0xc7db7b6ff8e68359!8m2!3d41.0801043!4d-81.5260653!16s%2Fg%2F1tgpyvnj!19sChIJy89iTiXWMIgRWYPm-G9728c","Paul McPherson, MD",2.3,3,Pediatrician,"Entrance on front of building, 300 Locust St Suite 170, Akron, OH 44302, United States","3FJF+2H Akron, Ohio, USA",https://www.akronchildrens.org/people/Paul-McPherson-MD.html?y_source=1_MTM0MDA2MTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-8453,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NNZ4EG9lZWyFxq8xBw8uVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.9644&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:58:18.121Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatrics,+Boston+Heights/data=!4m7!3m6!1s0x8831216bad42b997:0xc8730fecfe7a302!8m2!3d41.2618636!4d-81.500984!16s%2Fg%2F11h5ldnrss!19sChIJl7lCrWshMYgRAqPnz_4whww","Akron Children's Pediatrics, Boston Heights",4.0,5,Pediatrician,"328 E Hines Hill Rd Second floor - 2300, Hudson, OH 44236, United States","7F6X+PJ Hudson, Ohio, USA",https://www.akronchildrens.org/locations/Pediatric-Primary-Care-Boston-Heights.html?y_source=1_MTQzOTk4NTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-342-6700,Closes soon · 5 pm · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOJOsBsLaw3UqlCq4aGN9RyJoVJv0kC1wYw2It9=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:58:22.645Z,
"https://www.google.com/maps/place/Sarah+Uguccini,+DO/data=!4m7!3m6!1s0x8830d726cf231585:0xfcfda37d752e9124!8m2!3d41.0972792!4d-81.5875553!16s%2Fg%2F11p079wn4m!19sChIJhRUjzybXMIgRJJEudX2j_fw","Sarah Uguccini, DO",,,Pediatrician,"701 White Pond Dr Suite 100, Akron, OH 44320, United States","3CW6+WX Akron, Ohio, USA",https://www.akronchildrens.org/people/Sarah-Uguccini.html?y_source=1_MTgyNjAzNTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-865-1252,Open · Closes 7 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MpToktjTIFyJtWXSuJUgCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.921455&pitch=0&thumbfov=100,true,7:30 am–7 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,8:30 am–12 pm,8:30 am–1 pm,7:30 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:58:27.097Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatrics,+Wadsworth+North/data=!4m7!3m6!1s0x8830cd8d4e9a09e9:0xc8a98179063560f6!8m2!3d41.0560336!4d-81.7311507!16s%2Fg%2F11wq8zrfll!19sChIJ6QmaTo3NMIgR9mA1BnmBqcg","Akron Children's Pediatrics, Wadsworth North",5.0,1,Pediatrician,"1225 High St, Wadsworth, OH 44281, United States","3749+CG Wadsworth, Ohio, USA",https://www.akronchildrens.org/locations/Pediatric-Primary-Care-Wadsworth-North.html?y_source=1_Njg3MzI2NDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-335-7337,Closes soon · 5 pm · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOXzTFHJg6KY0VR9Fqly-nB45_QzepFT-QDNV_k=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-02-10T21:58:31.374Z,
