placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/SCP+Distributors/data=!4m7!3m6!1s0x8846097deb606c65:0x9799830acfde5613!8m2!3d38.414306!4d-82.4541312!16s%2Fg%2F11jzwgj3dh!19sChIJZWxg630JRogRE1bezwqDmZc,SCP Distributors,,,Swimming pool supply store,"205 7th Ave, Huntington, WV 25701, United States","CG7W+P8 Huntington, West Virginia, USA",http://www.scppool.com/,+1 304-429-4160,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NmaBR78nw6ux1hUVsxPWnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.05728&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-10-27T19:17:48.945Z,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Tri+State+Pool+Distributors/data=!4m7!3m6!1s0x8845e1c3351561a7:0x85570ae11ae7ba82!8m2!3d38.4024104!4d-82.500716!16s%2Fg%2F1tcx26cv!19sChIJp2EVNcPhRYgRgrrnGuEKV4U,Tri State Pool Distributors,5.0,2,Distribution service,"2973 Piedmont Rd, Huntington, WV 25704, United States","CF2X+XP Huntington, West Virginia, USA",,+1 304-429-4160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fATIWt0WZDpSPr-hE_J2_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.41916&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-10-27T19:17:52.405Z,,,
https://www.google.com/maps/place/M%26S+Services+Pools+%26+Spas/data=!4m7!3m6!1s0x88460838a623448d:0xca0b64578e0c871a!8m2!3d38.4284!4d-82.416399!16s%2Fg%2F1tj9cpgz!19sChIJjUQjpjgIRogRGocMjldkC8o,M&S Services Pools & Spas,4.2,5,,"2412 Collis Ave, Huntington, WV 25703, United States","CHHM+9C Huntington, West Virginia, USA",,+1 304-525-4039,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u1MuaxWYx6O0xRKfTcqBNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.6879&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-10-27T19:17:57.952Z,,,
https://www.google.com/maps/place/Waller+Pool+and+Spa/data=!4m7!3m6!1s0x8835da2a482160d9:0x7eef35e88fd26c5b!8m2!3d40.062722!4d-80.719112!16s%2Fg%2F1thsgl7h!19sChIJ2WAhSCraNYgRW2zSj-g1734,Waller Pool and Spa,4.3,86,Swimming pool contractor,"1718 Eoff St, Wheeling, WV 26003, United States","377J+39 Wheeling, West Virginia, USA",http://www.wallerpoolandspa.com/,+1 304-232-4761,"Open ⋅ Closes 5 pm

Updated by others 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOHz9CixucyboKMDJeyRyEm98rvzMk5ke95udKK=w447-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:12.938Z,,,
https://www.google.com/maps/place/The+Pool+Place/data=!4m7!3m6!1s0x8835d9fed95236bd:0xd0a35726b0da0696!8m2!3d40.0671512!4d-80.7714638!16s%2Fg%2F11c6f21jwy!19sChIJvTZS2f7ZNYgRlgbasCZXo9A,The Pool Place,5.0,25,Swimming pool supply store,"56040 National Rd Suite 117, Bridgeport, OH 43912, United States","368H+VC Bridgeport, Ohio, USA",,+1 740-633-6324,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMwzEPdyjFmdmN48WPptNq6k6TddsYQ908NLgnT=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:19.034Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/J+%26+M+Distributing+Inc/data=!4m7!3m6!1s0x8835d0c201d3365f:0x39c7b8542b5eb66c!8m2!3d40.1243803!4d-80.6998438!16s%2Fg%2F1tdnlsh9!19sChIJXzbTAcLQNYgRbLZeK1S4xzk,J & M Distributing Inc,1.0,1,Swimming pool contractor,"2301 Warwood Ave, Wheeling, WV 26003, United States","48F2+Q3 Wheeling, West Virginia, USA",,+1 304-277-4316,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zSzD82KIo5o3cUoAY_mXBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.17444&pitch=0&thumbfov=100,false,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8 am–9 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:24.232Z,,,
https://www.google.com/maps/place/Palmer+Pool+and+Spa/data=!4m7!3m6!1s0x8835d999d605dced:0xa0d25e3caa6d5cd8!8m2!3d40.0707624!4d-80.7408805!16s%2Fg%2F11c581_xn2!19sChIJ7dwF1pnZNYgR2Fxtqjxe0qA,Palmer Pool and Spa,4.3,4,Swimming pool contractor,"118 S Lincoln Ave, Bridgeport, OH 43912, United States","37C5+8J Bridgeport, Ohio, USA",,+1 740-633-3573,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6qbCP7ST_UznDQpiArw_0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.04944&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:29.334Z,,,
https://www.google.com/maps/place/Dobkin+Brothers+Automatic+Co/data=!4m7!3m6!1s0x8835da2bb251ccbb:0xf89e7c6bbed7553b!8m2!3d40.0623739!4d-80.7185053!16s%2Fg%2F1v_s6jsz!19sChIJu8xRsivaNYgRO1XXvmt8nvg,Dobkin Brothers Automatic Co,5.0,1,General contractor,"56 18th St, Wheeling, WV 26003, United States","376J+WH Wheeling, West Virginia, USA",,+1 304-232-1400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz55fMQ3omE8SJxJPUgZnGAusd0gtaCxnND10hkzmusQmW7_4F63Gz7fTNvYwXO2EImpaYFIngRhoQcbDmSnF_01H-eZ-fsCt7Igw3Nw5M5yfKjyYZj3zRXAoH4LgzR1JFrRTgMhw=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:34.197Z,,,
https://www.google.com/maps/place/36th+Street+Pool/data=!4m7!3m6!1s0x8835d904b4a6f075:0xc238805621e91526!8m2!3d40.0456775!4d-80.7242091!16s%2Fg%2F11gxmq1mf4!19sChIJdfCmtATZNYgRJhXpIVaAOMI,36th Street Pool,3.8,32,Public swimming pool,"3rd St #3, Wheeling, WV 26003, United States","27WG+78 Wheeling, West Virginia, USA",https://www.wheelingwv.gov/directory/Parks-Recreation/pool-facilities,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwV_pQXT-qhPTqzfRT3DzxmXav5G5DmzS-qqzGnKsAu0NsAitfGBspMzyM8ktU6AJklIZQK8PPRfHAruFc_NBoBMuhDuizivtgWHczhyARoR6dOYAgTxQUnYvM_VB5xq6PcT4Xzyw=w408-h306-k-no,false,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:39.577Z,,,
https://www.google.com/maps/place/Bridge+Park+Pool/data=!4m7!3m6!1s0x8835d990dde0b585:0x2203776f53e77f13!8m2!3d40.0727873!4d-80.7367511!16s%2Fg%2F11g8p0w2nf!19sChIJhbXg3ZDZNYgRE3_nU293AyI,Bridge Park Pool,4.0,37,Public swimming pool,"191-199 Zane St, Wheeling, WV 26003, United States","37F7+47 Wheeling, West Virginia, USA",https://www.wheelingwv.gov/pool-facilities,+1 304-234-3787,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjHWfS-U2L_okrQtmZdOVIVc3J8ALjucpfnv6IBXKhlVis5v0to6zFzyRaJvQy6niA4aBAh8QdhNOHWKAbNf3xkddyrKVBULj8G9Lnry8-qW8MONQgVCdHjU0gBJJ1MwRjBypm=w408-h306-k-no,false,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:44.501Z,,,
https://www.google.com/maps/place/Dean%27s+Water+Services/data=!4m7!3m6!1s0x8835d981dc9d6e27:0xe7037b039351d42c!8m2!3d40.06002!4d-80.725491!16s%2Fg%2F1tgpbybq!19sChIJJ26d3IHZNYgRLNRRkwN7A-c,Dean's Water Services,4.6,15,Bottled water supplier,"2211 Main St, Wheeling, WV 26003, United States","376F+2R Wheeling, West Virginia, USA",,+1 304-232-1800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzX4dmYjwX8DwGi1ktE-JRyq7Zc34YlN3cQT9R2gxgOQBXhDJU49ilxoqWpdK9Xxce06NSHUL0Y59UbwHQydoXv8Tzz2PSVRUjhbVNphVyx3YjpR2E1k1JCXLjn6bqHCyNeRVh_=w408-h725-k-no,false,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:49.456Z,,,
https://www.google.com/maps/place/Panhandle+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x8835d96192536d8d:0x4aee19f8ee4dfef6!8m2!3d40.0433333!4d-80.7236226!16s%2Fg%2F11bbrgt972!19sChIJjW1TkmHZNYgR9v5N7vgZ7ko,Panhandle Cleaning & Restoration,4.1,155,Water damage restoration service,"42 38th St, Wheeling, WV 26003, United States","27VG+8H Wheeling, West Virginia, USA",https://www.panhandlecr.com/,+1 304-396-1890,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipObhEouEbNAclaMMRawiRU9myyZ9VBVEGNViffM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:54.513Z,,,
https://www.google.com/maps/place/Crispin+Center+Outdoor+Pool+at+Oglebay/data=!4m7!3m6!1s0x8835d180d7107737:0xf85fe3e1bdfbf7fd!8m2!3d40.1043037!4d-80.6581624!16s%2Fg%2F11gjv_7y0v!19sChIJN3cQ14DRNYgR_ff7veHjX_g,Crispin Center Outdoor Pool at Oglebay,4.6,70,Outdoor swimming pool,"1637 Waddington Dr, Wheeling, WV 26003, United States","483R+PP Wheeling, West Virginia, USA",https://oglebay.com/activities/swimming/,+1 304-243-4222,"Open ⋅ Closes 8 pm

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzjPnVG0jr8Ul010Ag2rZ4aMNrA-FT-AtTNTJdDPZwyCXEAGC_yKkSdqZXJqbCGk66mT3jR1jFBIU2J27oXKWxBh19MZIuK5Je8yoxHIDA6CrBbrtMXopSV85dFvGxG811TJU=w408-h544-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–9 pm,11 am–9 pm,11 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:18:59.624Z,,,
https://www.google.com/maps/place/Wheeling+Park+Swimming+Pool/data=!4m7!3m6!1s0x8835dbd8a4dc7e75:0x9ab957e9adf7d8f5!8m2!3d40.0603165!4d-80.6660709!16s%2Fg%2F11v5tjhffn!19sChIJdX7cpNjbNYgR9dj3relXuZo,Wheeling Park Swimming Pool,3.1,11,Swimming pool,"300 Wheeling Park Dr, Wheeling, WV 26003, United States","386M+4H Wheeling, West Virginia, USA",https://oglebay.com/wheeling-park/venues/pool/,+1 304-243-4185,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IaceZWSpRCFCX_mREpKWJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.16512&pitch=0&thumbfov=100,false,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:04.467Z,,,
https://www.google.com/maps/place/Oglebay+Resort/data=!4m10!3m9!1s0x8835d0720a3246a1:0xf5d438c14f277eaa!5m2!4m1!1i2!8m2!3d40.100667!4d-80.6617655!16s%2Fg%2F1w6_pgt0!19sChIJoUYyCnLQNYgRqn4nT8E41PU,Oglebay Resort,4.4,4033,,"465 Lodge Dr, Wheeling, WV 26003, United States","482Q+77 Wheeling, West Virginia, USA",https://oglebay.com/?utm_source=extnet&utm_medium=yext,+1 304-243-4000,,https://lh3.googleusercontent.com/p/AF1QipMloAe1fTeOaIl81s9BTF9Q2byxn-uOY3mcUAXV=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:07.962Z,,,
https://www.google.com/maps/place/Valley+Fence+Company+LLC/data=!4m7!3m6!1s0x8835d98fe39a989f:0xffbd149ce6a381ea!8m2!3d40.071013!4d-80.732231!16s%2Fg%2F1tftfzmv!19sChIJn5ia44_ZNYgR6oGj5pwUvf8,Valley Fence Company LLC,4.4,66,Fence contractor,"56 Zane St, Wheeling, WV 26003, United States","37C9+C4 Wheeling, West Virginia, USA",http://valleyfencewv.com/,+1 304-233-4233,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMX7cmvxnlxPNczjxxkxIjk4w9MYS6clEdN-7aG=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:12.759Z,,,
https://www.google.com/maps/place/Bigfoots+Concrete+Coatings+LLC/data=!4m7!3m6!1s0x8835d91c69f0bd13:0x65316459d5fe79de!8m2!3d40.0882708!4d-80.7219398!16s%2Fg%2F11l6th13wz!19sChIJE73waRzZNYgR3nn-1VlkMWU,Bigfoots Concrete Coatings LLC,5.0,84,Flooring contractor,"137 River Rd, Wheeling, WV 26003, United States","37QH+86 Wheeling, West Virginia, USA",https://bigfootsconcretecoatings.com/,+1 304-639-9367,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOCJdHKXLJ7yYuutfcMKnOu4HELn0wde5nPW1sU=w408-h408-k-no,true,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:17.890Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Attention+To+Detail+%28Wash+Club%29/data=!4m7!3m6!1s0x8835d950f93ffdc7:0x727303b7326db10b!8m2!3d40.0718617!4d-80.7361013!16s%2Fg%2F11v3r336gb!19sChIJx_0_-VDZNYgRC7FtMrcDc3I,Attention To Detail (Wash Club),5.0,3,Car wash,"18 S Wabash St, Wheeling, WV 26003, United States","37C7+PH Wheeling, West Virginia, USA",http://attentiontodetail.net/Wash_Club.html,+1 304-905-1925,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCsbc45ZzQUbCQhiICpeB2ZcDr9bWloXzVfvWrtjV7pQjVYonO7dKdxNDR3ZY0VZv_pT9Qd18VBhq6egU_vEjxbsXnIwGRfjXcPhi10IRk0TfXSH7r1h23YOgCuy1HqS-NoaMm=w408-h306-k-no,false,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:23.158Z,,,
https://www.google.com/maps/place/O%27Brien%27s+Companies/data=!4m7!3m6!1s0x8835d97ea43332d9:0x76615870859ad7e!8m2!3d40.0548102!4d-80.7261229!16s%2Fg%2F1tg35wlc!19sChIJ2TIzpH7ZNYgRfq1ZCIcVZgc,O'Brien's Companies,1.0,1,General contractor,"2640 Market St, Wheeling, WV 26003, United States","373F+WH Wheeling, West Virginia, USA",http://www.obrienscompanies.com/,+1 304-233-6266,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPGMkXmni0le7HNHm7CN5X-ewN-N-w1EEcgtDj3=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:28.135Z,,,
"https://www.google.com/maps/place/Valley+Pool+%26+Spa+-+St+Clairsville,+OH/data=!4m7!3m6!1s0x883677abbafe4691:0x709f150543fc164f!8m2!3d40.0751075!4d-80.8702218!16s%2Fg%2F11rv5x7lgz!19sChIJkUb-uqt3NogRTxb8QwUVn3A","Valley Pool & Spa - St Clairsville, OH",4.9,396,Swimming pool supply store,"50850 Valley Centre Blvd Ohio, Valley Plaza Dr, St Clairsville, OH 43950, United States","34GH+2W St Clairsville, Ohio, USA",https://www.valleypoolspa.com/,+1 740-296-5666,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPnZ5yO8z9pfsaBtMU4unUshNGoGXCC6Mk1bmka=w506-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:33.257Z,· In-store shopping · Kerbside pickup · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/Halls+Painting+LLC/data=!4m7!3m6!1s0x8835db0e6ef652d1:0x6030a2aa26604e0c!8m2!3d40.088666!4d-80.681613!16s%2Fg%2F11l2zvwy43!19sChIJ0VL2bg7bNYgRDE5gJqqiMGA,Halls Painting LLC,5.0,10,Painter,"333 Warden Run Rd, Wheeling, WV 26003, United States","38Q9+F9 Wheeling, West Virginia, USA",https://www.facebook.com/ProPaintCoatings?mibextid=2JQ9oc,+1 304-830-6773,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNQmV-GO-92jA2nAacnXEfv7UmRa6HsuwNCSxA_=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:38.390Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Wheeling+Island+Hotel-Casino-Racetrack/data=!4m10!3m9!1s0x8835d983a25c6b19:0x2fa32206e2d860af!5m2!4m1!1i2!8m2!3d40.0627215!4d-80.7322632!16s%2Fm%2F02q_k82!19sChIJGWtcooPZNYgRr2DY4gYioy8,Wheeling Island Hotel-Casino-Racetrack,4.0,6741,,"1 S Stone St, Wheeling, WV 26003, United States","3779+33 Wheeling, West Virginia, USA",https://www.wheelingisland.com/,+1 304-232-5050,,https://lh3.googleusercontent.com/p/AF1QipOX8UiF7jWH-bHCgm26h-8xVJu1j67f0n_e6WFL=w408-h244-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:41.873Z,,,
https://www.google.com/maps/place/Wheeling+YMCA/data=!4m7!3m6!1s0x8835db17967ad38b:0x98df7c2f68bf2182!8m2!3d40.0424353!4d-80.6565314!16s%2Fg%2F1tv3pbkd!19sChIJi9N6lhfbNYgRgiG_aC9835g,Wheeling YMCA,4.2,137,Non-profit organization,"55 Lounez Ave, Wheeling, WV 26003, United States","28RV+X9 Wheeling, West Virginia, USA",http://wheelingymca.org/,+1 304-242-8086,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzprCqex0iBXgdOJi1f-sjXEDtiwR3kzbKNmvH-iRXUpHh8GwJOe7QKSb6ncjEjggVSlVwKJUZdP4fJ5wp62kqzTHAGMPiB-jT2FCNL-V8k7LkomNaoC5vyUNhQ8kqMucuA_F8DOg=w408-h544-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–8 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:46.950Z,Community-focused nonprofit established in 1844 with recreational programs & services for all ages.,,
https://www.google.com/maps/place/Hampton+Inn+Wheeling/data=!4m10!3m9!1s0x8835da401552eea5:0x5cbed694270f6584!5m2!4m1!1i2!8m2!3d40.0771165!4d-80.6971613!16s%2Fg%2F1td3m7m5!19sChIJpe5SFUDaNYgRhGUPJ5TWvlw,Hampton Inn Wheeling,4.8,1538,,"795 National Rd, Wheeling, WV 26003, United States","38G3+R4 Wheeling, West Virginia, USA",https://www.hilton.com/en/hotels/whewvhx-hampton-wheeling/?SEO_id=GMB-AMER-HX-WHEWVHX&y_source=1_MjA4NTAyOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 304-233-0440,,https://lh3.googleusercontent.com/p/AF1QipOaP3-0wkHCKz5rOsIG-QRHeVXumFkzOtdMGCSD=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:50.371Z,,,
https://www.google.com/maps/place/Coleman%27s+Fish+Market/data=!4m7!3m6!1s0x8835d97f81995d13:0x4389d7cd76384978!8m2!3d40.0590237!4d-80.7244619!16s%2Fg%2F1tdyx09j!19sChIJE12ZgX_ZNYgReEk4ds3XiUM,Coleman's Fish Market,4.6,2387,Seafood market,"2226 Market St, Wheeling, WV 26003, United States","375G+J6 Wheeling, West Virginia, USA",https://colemansfishmkt.com/,+1 304-232-8510,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJNSVrr-Pe55rRsHf4hgDsTwI6SC_vsBCyzWNZJPYIHjAmg3Az5lczvtJIFha7YXXXlsu-3P0OwB7gk_3tZdIW-5SJi3HhYk4DZVd8HJvkLNh2KmB-GZTB-nI7CjYwkInQ9M4MJA=w426-h240-k-no,true,10 am–5:30 pm,10 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–6:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:19:55.565Z,,,
https://www.google.com/maps/place/Howard+Long+Wellness+Center/data=!4m7!3m6!1s0x8835da53942fb1d7:0x2293e21c4653f167!8m2!3d40.0649046!4d-80.6876499!16s%2Fg%2F1tdy53jp!19sChIJ17EvlFPaNYgRZ_FTRhzikyI,Howard Long Wellness Center,4.4,212,Gym,"800 Medical Park Rd, Wheeling, WV 26003, United States","3876+XW Wheeling, West Virginia, USA",http://www.wheelinghospital.org/facilities/howardlong/,+1 304-242-9355,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw60UqYy8ngE3n1cBwwInajPx8jaM2QFCefrQsB-398mgknQYtAX24-q6EFGyXEyAWLmO4yQyNV5Ee1po8HLIlCYDLahggsCVomeV8sB9Uj3VolwMFcQlpgOJNvWk3dxBb1x8hSTw=w408-h544-k-no,false,5:30 am–10 pm,5:30 am–10 pm,5:30 am–10 pm,5:30 am–10 pm,5:30 am–9 pm,7 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:20:00.707Z,,,
https://www.google.com/maps/place/Afford-A-Pool+%26+Spa/data=!4m7!3m6!1s0x883676fc4b868075:0x1281e02b756a120e!8m2!3d40.0653032!4d-80.8599355!16s%2Fg%2F1tdr8vsq!19sChIJdYCGS_x2NogRDhJqdSvggRI,Afford-A-Pool & Spa,4.2,25,Swimming pool supply store,"67739 Banfield Rd B, St Clairsville, OH 43950, United States","348R+42 St Clairsville, Ohio, USA",https://www.afford-a-pool.com/,+1 740-695-7946,"Open ⋅ Closes 5 pm

Confirmed by others 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPRQaynPN99x-zXvGV4Y1DC65-QvoIRYUbVKIm1HshlErupk1IK-fYBy19yCkDxfeBviFFT2CNPoD5vEqepXHgIXFvh5r5ZENEFe3SPDhAnKy2YXkCiE-8k_QLreUiOGCqi-s6SA=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:20:05.812Z,· Delivery,,
https://www.google.com/maps/place/White+Palace+at+Wheeling+Park/data=!4m7!3m6!1s0x8835dafd947370df:0xd9f049902dabeded!8m2!3d40.0588201!4d-80.6671867!16s%2Fg%2F1tf8trv7!19sChIJ33BzlP3aNYgR7e2rLZBJ8Nk,White Palace at Wheeling Park,4.4,162,Banquet hall,"1801 National Rd, Wheeling, WV 26003, United States","385M+G4 Wheeling, West Virginia, USA",https://oglebay.com/wheeling-park/facilities/,+1 304-243-4185,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwnnvOTwZszURZRsGOtDTvkQOw-L54un3SsKgj35wHTH0fAapFd5Ds4GPZGxuQVhOhub6ZALwOtRRCuESQKfzimV5mnH1oK2wjlCL4mAPNPw7wRnNJku2-d9Uvi6gLJ1lVJanVYw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-10-27T19:20:08.847Z,,,
