placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Tree+of+Life+Healing+Arts,+LLC+-+%28Tracey+Malesa-Wheaton,+LCSW%29/data=!4m7!3m6!1s0x8816cd3822feadab:0x1f57e88b81ca254!8m2!3d41.6793163!4d-86.2570043!16s%2Fg%2F11bzrg6599!19sChIJq63-IjjNFogRVKIcuIh-9QE","Tree of Life Healing Arts, LLC - (Tracey Malesa-Wheaton, LCSW)",5.0,8,Psychotherapist,"429 W Lasalle Ave #2, South Bend, IN 46601, United States","MPHV+P5 South Bend, Indiana, USA",http://treeoflifehealingarts.net/,+1 574-520-8444,,https://lh3.googleusercontent.com/p/AF1QipMgyoRTVBYE-A4cyJelm5HGMayaVe_8jCVWifv4=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:00.850Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Duane+D.+Flaig,+FNP/data=!4m7!3m6!1s0x8816cd47db29e64b:0x40587764657cac46!8m2!3d41.681308!4d-86.24587!16s%2Fg%2F1tdmqnsg!19sChIJS-Yp20fNFogRRqx8ZWR3WEA","Duane D. Flaig, FNP",,,Psychiatrist,"403 E Madison St, South Bend, IN 46617, United States","MQJ3+GM South Bend, Indiana, USA",,+1 574-283-1107,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tGZCrY6T5jl2meAPCm5wrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.98184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:03.652Z,,,
https://www.google.com/maps/place/Brian+K+Esch+MD/data=!4m7!3m6!1s0x8816cd3618ef5563:0x4596f95fb363769d!8m2!3d41.6761454!4d-86.2528494!16s%2Fg%2F1td5gr18!19sChIJY1XvGDbNFogRnXZjs1_5lkU,Brian K Esch MD,,,Psychiatrist,"218 W Washington St, South Bend, IN 46601, United States","MPGW+FV South Bend, Indiana, USA",,+1 574-282-1060,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vqu4IIN33QrsEt1X79UaDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.47751&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:06.265Z,,,
https://www.google.com/maps/place/Dr.+Cyrus+Solhkhah/data=!4m7!3m6!1s0x8816cd47ef2e78b9:0xc1d6d343afbee0e3!8m2!3d41.6806993!4d-86.2460442!16s%2Fg%2F11bwqbym6p!19sChIJuXgu70fNFogR4-C-r0PT1sE,Dr. Cyrus Solhkhah,,,Psychiatrist,"415 E Madison St, South Bend, IN 46617, United States","MQJ3+7H South Bend, Indiana, USA",http://www.oaklawn.org/physicians#.VkuAFSArLlM,+1 574-533-1234,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p7cmjT128OAKU_QnnzaOzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.7262&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:09.140Z,,,
https://www.google.com/maps/place/Neil+Gilbert+Counseling+%26+Healing/data=!4m7!3m6!1s0x881132b668a6361f:0x7cbba497fbefacc3!8m2!3d41.6820067!4d-86.2625651!16s%2Fg%2F1vgx1bzk!19sChIJHzamaLYyEYgRw6zv-5eku3w,Neil Gilbert Counseling & Healing,5.0,2,Psychotherapist,"914 Lincoln Way W, South Bend, IN 46616, United States","MPJP+RX South Bend, Indiana, USA",http://neilgilbert-healing-counseling.com/,+1 574-287-0391,Closed · Opens 10:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSDnnXSPTljajHH35k4ATHRS1C55vy5PaHKn7kivr4IPmXYOO7MR8DyxdmUpVBVXwBSTZZ3vpz-U4vFYa-xHmzXl-bgJc06OhPTYnQDZRKatOhgorWTP6hh4EMzEhOVpOp5w=w408-h270-k-no,true,Closed,10:30 am–5:30 pm,10:30 am–5:30 pm,9 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:14.010Z,,,
https://www.google.com/maps/place/Life+Strategies+Therapy+Services/data=!4m7!3m6!1s0x88112d79d413eb3b:0x92d131646ddbbad5!8m2!3d41.7123615!4d-86.2038671!16s%2Fg%2F11f37q4vx5!19sChIJO-sT1HktEYgR1brbbWQx0ZI,Life Strategies Therapy Services,4.1,9,Mental health service,"53779 Generations Dr Ste C, South Bend, IN 46635, United States","PQ6W+WF South Bend, Indiana, USA",https://life-strategies.net/,+1 219-359-3272,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPdm4EyG-08zxjssj8_0SfsPUsKNRYB9k8CquP1=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:19.314Z,,,
https://www.google.com/maps/place/Advantage+Memory+Clinic/data=!4m7!3m6!1s0x8816cd5ac127635b:0x26552de3906d64ec!8m2!3d41.6622666!4d-86.1974476!16s%2Fg%2F11kc7zhwlz!19sChIJW2MnwVrNFogR7GRtkOMtVSY,Advantage Memory Clinic,,,Mental health service,"3608 Pleasant St Suite 2, South Bend, IN 46615, United States","MR63+W2 South Bend, Indiana, USA",,+1 574-207-6545,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9VPVOmJfgjZeHeKRkef70A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.33627&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,Closed,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:24.103Z,,,
"https://www.google.com/maps/place/End+Anxiety+VR,+Inc./data=!4m7!3m6!1s0x8816cdb5cf7c484f:0xc63b7b3b4b906510!8m2!3d41.6622833!4d-86.1974353!16s%2Fg%2F11f0l2qc98!19sChIJT0h8z7XNFogREGWQSzt7O8Y","End Anxiety VR, Inc.",,,Mental health service,"3608 Pleasant St, South Bend, IN 46615, United States","MR63+W2 South Bend, Indiana, USA",,+1 574-367-2371,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9VPVOmJfgjZeHeKRkef70A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.15208&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:26.770Z,,,
https://www.google.com/maps/place/Thrive+Psychological+Services/data=!4m7!3m6!1s0x8816cdb33ac8ef25:0x466a1515e2d6d3c1!8m2!3d41.692419!4d-86.2360649!16s%2Fg%2F11md1v5g0k!19sChIJJe_IOrPNFogRwdPW4hUVakY,Thrive Psychological Services,,,Psychologist,"1251 N Eddy St #200, South Bend, IN 46617, United States","MQR7+XH South Bend, Indiana, USA",https://thrivepsychmichiana.com/,+1 574-544-9597,,https://lh3.googleusercontent.com/p/AF1QipMrTb2KkQiGL-ZdxbcCOdGWTsYSeTyhsFBmc6MM=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:29.426Z,,,
"https://www.google.com/maps/place/Dr.+Larissa+M.+Chism,+MD/data=!4m7!3m6!1s0x8816cd47db29e64b:0x902a47cc307951ae!8m2!3d41.6813156!4d-86.245948!16s%2Fg%2F1thk9bxd!19sChIJS-Yp20fNFogRrlF5MMxHKpA","Dr. Larissa M. Chism, MD",,,Psychiatrist,"403 E Madison St, South Bend, IN 46617, United States","MQJ3+GJ South Bend, Indiana, USA",,+1 574-283-1270,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bCRNL88PqC4Pl0-OT_Beqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.53613&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:32.057Z,,,
https://www.google.com/maps/place/Benjamin+Troy+M.D/data=!4m7!3m6!1s0x8816d207473bccb9:0xe48fe3019d3815f9!8m2!3d41.6999037!4d-86.1797618!16s%2Fg%2F1tglzlhp!19sChIJucw7RwfSFogR-RU4nQHjj-Q,Benjamin Troy M.D,5.0,1,Psychiatrist,"230 E Day Rd STE 160, Mishawaka, IN 46545, United States","MRXC+X3 Mishawaka, Indiana, USA",,+1 574-271-8222,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ecvfQDYanKLclb2xcIXG1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.44039&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:36.957Z,,,
"https://www.google.com/maps/place/Dr.+Philip+L.+Creps,+DO/@41.6748146,-86.215071,17z/data=!3m1!4b1!4m6!3m5!1s0x8816cda097142201:0x9effa53b1a55ee22!8m2!3d41.6748146!4d-86.215071!16s%2Fg%2F1thd78vp","Dr. Philip L. Creps, DO",,,Psychiatrist,"214 Ashbury Ct, South Bend, IN 46615, United States","MQFM+WX South Bend, Indiana, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:42.025Z,,,
https://www.google.com/maps/place/Dr.+Gurvinder+Arora/data=!4m7!3m6!1s0x8816cd47d125893f:0xf4b6da64b0a547e6!8m2!3d41.6816572!4d-86.2459756!16s%2Fg%2F11kjq629ny!19sChIJP4kl0UfNFogR5kelsGTatvQ,Dr. Gurvinder Arora,,,Psychiatrist,"415 E Madison St, South Bend, IN 46617, United States","MQJ3+MJ South Bend, Indiana, USA",,+1 574-283-1234,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5gW0LP4IQw89YurHyu1ExA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.42902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:44.847Z,,,
https://www.google.com/maps/place/Roohi+Bano-Sualeh/data=!4m7!3m6!1s0x8816cd47d125893f:0xf4acd29fddc39c1b!8m2!3d41.6816572!4d-86.2459756!16s%2Fg%2F11ss_45nr3!19sChIJP4kl0UfNFogRG5zD3Z_SrPQ,Roohi Bano-Sualeh,,,Psychiatrist,"415 E Madison St, South Bend, IN 466172322, United States","MQJ3+MJ South Bend, Indiana, USA",,+1 574-283-1234,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5gW0LP4IQw89YurHyu1ExA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.42902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:47.742Z,,,
https://www.google.com/maps/place/Vanderstoep+Evert+M+MD/data=!4m7!3m6!1s0x8816cd47db29e64b:0xb33fecce09872d9d!8m2!3d41.681308!4d-86.24587!16s%2Fg%2F1td7jbmd!19sChIJS-Yp20fNFogRnS2HCc7sP7M,Vanderstoep Evert M MD,,,Psychiatrist,"403 E Madison St, South Bend, IN 46617, United States","MQJ3+GM South Bend, Indiana, USA",,+1 574-283-1107,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tGZCrY6T5jl2meAPCm5wrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.98184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:50.639Z,,,
"https://www.google.com/maps/place/Michael+R.+Sheehan,+PHD/data=!4m7!3m6!1s0x8816cd5234969edf:0x51d5f6a66281b99e!8m2!3d41.692382!4d-86.2520308!16s%2Fg%2F1wzt2zyw!19sChIJ356WNFLNFogRnrmBYqb21VE","Michael R. Sheehan, PHD",3.0,4,Psychologist,"1230 Hillcrest Rd, South Bend, IN 46617, United States","MPRX+X5 South Bend, Indiana, USA",,+1 574-232-2600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O3ZNQj8wStokaHr8Gcn-7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.843048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:53.699Z,,,
"https://www.google.com/maps/place/Dr.+Mallikarju+Patta,+MD/data=!4m7!3m6!1s0x8816cd47db29e64b:0x6782cdd0cb2ff3bd!8m2!3d41.681308!4d-86.24587!16s%2Fg%2F1tj53633!19sChIJS-Yp20fNFogRvfMvy9DNgmc","Dr. Mallikarju Patta, MD",,,Psychiatrist,"403 E Madison St, South Bend, IN 46617, United States","MQJ3+GM South Bend, Indiana, USA",,+1 574-234-0061,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tGZCrY6T5jl2meAPCm5wrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.98184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:28:56.592Z,,,
"https://www.google.com/maps/place/Donald+Cronk,+LMHC,+CST/data=!4m7!3m6!1s0x8816cd38e9b37997:0x21a866a6879d8eef!8m2!3d41.6786687!4d-86.2386101!16s%2Fg%2F1tg16bd8!19sChIJl3mz6TjNFogR746dh6ZmqCE","Donald Cronk, LMHC, CST",5.0,3,Marriage or relationship counselor,"225 N Notre Dame Ave Suite 5, South Bend, IN 46617, United States","MQH6+FH South Bend, Indiana, USA",http://www.donaldcronk.com/,+1 574-277-7734,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=89TCxmNv6cuwVKrb5emtLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.353697&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:01.617Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Jensen+Gordon+D+MD/@41.6828655,-86.2456468,17z/data=!3m1!4b1!4m6!3m5!1s0x8816cd46693ccd3f:0x109c3a725ff21d1!8m2!3d41.6828655!4d-86.2456468!16s%2Fg%2F1hc26815t",Jensen Gordon D MD,,,Psychiatrist,"533 N Niles Ave, South Bend, IN 46617, United States","MQM3+4P South Bend, Indiana, USA",,+1 574-283-1751,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:06.427Z,,,
https://www.google.com/maps/place/The+South+Bend+Clinic/data=!4m7!3m6!1s0x8816cd0ac37779e1:0x5c712a52667cf175!8m2!3d41.6784967!4d-86.2356981!16s%2Fg%2F11s38v2b78!19sChIJ4Xl3wwrNFogRdfF8ZlIqcVw,The South Bend Clinic,3.3,32,Medical clinic,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+9P South Bend, Indiana, USA",https://www.southbendclinic.com/?utm_source=GMBSocialClimb&utm_medium=SouthBendClinicMainCampus,+1 574-234-8161,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6GtmHnTbI2YCQhtP-ccsYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.11063&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:11.467Z,,,
https://www.google.com/maps/place/Smith+Kristin+N+MD/data=!4m7!3m6!1s0x8816cd47db29e64b:0x48aa9a1306804bad!8m2!3d41.681308!4d-86.24587!16s%2Fg%2F1tg5vnr_!19sChIJS-Yp20fNFogRrUuABhOaqkg,Smith Kristin N MD,,,Psychiatrist,"403 E Madison St # 200, South Bend, IN 46617, United States","MQJ3+GM South Bend, Indiana, USA",,+1 574-283-1107,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tGZCrY6T5jl2meAPCm5wrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.98184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:14.303Z,,,
"https://www.google.com/maps/place/Audrey+Goddard,+LMHC/data=!4m7!3m6!1s0x88113345480136e9:0x61fd3605aed1142d!8m2!3d41.6728243!4d-86.3078119!16s%2Fg%2F11yb__08w8!19sChIJ6TYBSEUzEYgRLRTRrgU2_WE","Audrey Goddard, LMHC",,,Mental health service,"4401 W Western Ave C, South Bend, IN 46619, United States","MMFR+4V South Bend, Indiana, USA",https://www.oakstreethealth.com/doctors/audrey-goddard?utm_source=listings&utm_vpf=rioseo&utm_campaign=providers&provider_id=1780047886,+1 574-216-1148,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hd6xheR7ToNlJZ0VvQGURg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.72412&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:19.169Z,,,
https://www.google.com/maps/place/Porter-Starke+Counseling+Center:+Schalliol+James+P+MD/data=!4m7!3m6!1s0x8816cd53fd59b075:0x368e458238e8788f!8m2!3d41.6939942!4d-86.2523392!16s%2Fg%2F1tf8tq60!19sChIJdbBZ_VPNFogRj3joOIJFjjY,Porter-Starke Counseling Center: Schalliol James P MD,,,Psychiatrist,"150 W Angela Blvd, South Bend, IN 46617, United States","MPVX+H3 South Bend, Indiana, USA",,+1 574-243-7696,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cUzcOp-dcbPgtjy6aJLwMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.17412&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:22.139Z,,,
"https://www.google.com/maps/place/Reflections+Counseling/@41.6724466,-86.2017836,17z/data=!3m1!4b1!4m6!3m5!1s0x8816cd978e0d7e41:0x879a3bd88fb771fc!8m2!3d41.6724466!4d-86.2017836!16s%2Fg%2F12ml2yxd6",Reflections Counseling,4.0,28,Counselor,"3220 E Jefferson Blvd, South Bend, IN 46615, United States","MQCX+X7 South Bend, Indiana, USA",http://www.reflectionsmichiana.com/,+1 574-222-2466,Closed · Opens 8 am Tue,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:29.553Z,,,
"https://www.google.com/maps/place/Dr.+Ann+L.+Hammon,+MD/data=!4m7!3m6!1s0x8816cd47db29e64b:0xa03e8c94b31ccd2d!8m2!3d41.6813156!4d-86.245948!16s%2Fg%2F1hc2kdhdj!19sChIJS-Yp20fNFogRLc0cs5SMPqA","Dr. Ann L. Hammon, MD",,,Psychiatrist,"403 E Madison St, South Bend, IN 46617, United States","MQJ3+GJ South Bend, Indiana, USA",,+1 574-283-1234,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bCRNL88PqC4Pl0-OT_Beqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.53613&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:32.229Z,,,
https://www.google.com/maps/place/John+James+Haskin+Jr.+MD/data=!4m7!3m6!1s0x8816cddaabf82101:0xeec79b1ef29435cf!8m2!3d41.6846849!4d-86.2510759!16s%2Fg%2F11h5rf82j_!19sChIJASH4q9rNFogRzzWU8h6bx-4,John James Haskin Jr. MD,,,Psychiatrist,"707 N Michigan St # 400, South Bend, IN 46601, United States","MPMX+VH South Bend, Indiana, USA",https://www.beaconhealthsystem.org/find-a-doctor/find-a-doctor?id=445,+1 574-647-8470,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y6YfsOt0FwUDdZeZ8zzctg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.11046&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:34.904Z,,,
"https://www.google.com/maps/place/Shauntel+Marcin,+NP/data=!4m7!3m6!1s0x8816cd211a1e2945:0x7def4e6001e6c2fb!8m2!3d41.6929627!4d-86.1852877!16s%2Fg%2F11tcwnrndf!19sChIJRSkeGiHNFogR-8LmAWBO730","Shauntel Marcin, NP",4.8,16,Nurse practitioner,"221 Red Coach Dr Suite E, Mishawaka, IN 46545, United States","MRV7+5V Mishawaka, Indiana, USA",https://www.sjmed.com/provider/shauntel-nichole-marcin-np-nurse-practitioner-family,+1 574-335-7630,"Closed · Opens 8 am Tue

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iVgfCC355o9mdRGWeVIHsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.39658&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:39.754Z,,,
"https://www.google.com/maps/place/Paul+Sexton,+LCSW/data=!4m7!3m6!1s0x8816cd6477f60923:0xe0198040420f2853!8m2!3d41.6784254!4d-86.2360476!16s%2Fg%2F11y5y_svnq!19sChIJIwn2d2TNFogRUygPQkCAGeA","Paul Sexton, LCSW",2.0,1,Counselor,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+9H South Bend, Indiana, USA",https://www.southbendclinic.com/physicians/paul-sexton-lcsw?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNA7t8H5-nf_dTs7m0UbHL0bjI3lulYDJE2iYS9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:44.708Z,,,
https://www.google.com/maps/place/Narendra+Singh/data=!4m7!3m6!1s0x8816cd654220d39f:0x9dbd2af94bb79d10!8m2!3d41.6846849!4d-86.2510759!16s%2Fg%2F11gxt22_ss!19sChIJn9MgQmXNFogREJ23S_kqvZ0,Narendra Singh,,,Psychiatrist,"707 N Michigan St # 400, South Bend, IN 46601, United States","MPMX+VH South Bend, Indiana, USA",,+1 574-647-8470,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y6YfsOt0FwUDdZeZ8zzctg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.11046&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:47.472Z,,,
https://www.google.com/maps/place/Dr.+David+Tesar/data=!4m7!3m6!1s0x8816cd4be7cacfd9:0x34d053c50983790!8m2!3d41.6836909!4d-86.2519755!16s%2Fg%2F11p07bdsf2!19sChIJ2c_K50vNFogRkDeYUDwFTQM,Dr. David Tesar,,,Psychiatrist,"615 N Michigan St Fl 1, South Bend, IN 46601, United States","MPMX+F6 South Bend, Indiana, USA",,+1 574-647-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQpOI9F--3nl0OTRJQVoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.68274&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:50.739Z,,,
"https://www.google.com/maps/place/Rebecca+Frost,+MD/data=!4m7!3m6!1s0x881133f974e59d67:0x209540b8d22e0414!8m2!3d41.6726444!4d-86.2794746!16s%2Fg%2F11vrrzplp7!19sChIJZ53ldPkzEYgRFAQu0rhAlSA","Rebecca Frost, MD",,,Psychiatrist,"2015 W Western Ave, South Bend, IN 46619, United States","MPFC+36 South Bend, Indiana, USA",http://www.rebeccafrostmd.com/,+1 574-328-9212,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bXxHSJ2hw-SEF5qSWWqWDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.8927&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:53.523Z,,,
https://www.google.com/maps/place/John+Zwerneman/data=!4m7!3m6!1s0x8816cd47ddd04daf:0x76bf1fec042f32bc!8m2!3d41.6809797!4d-86.2459835!16s%2Fg%2F11sh2cg1r7!19sChIJr03Q3UfNFogRvDIvBOwfv3Y,John Zwerneman,,,Psychiatrist,"403 E Madison St, South Bend, IN 466172322, United States","MQJ3+9J South Bend, Indiana, USA",,+1 574-234-0061,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Temp0MNZvXo0hpb1pEadZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.48909&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-12-16T03:29:56.548Z,,,
