placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Audubon+Area+Community+Care+Clinic/data=!4m7!3m6!1s0x886fbb5ab7c93621:0xd1531288f0870e8c!8m2!3d37.7597888!4d-87.1125228!16s%2Fg%2F11sxx5sllr!19sChIJITbJt1q7b4gRjA6H8IgSU9E,Audubon Area Community Care Clinic,3.5,6,Community health center,"1620 Frederica St, Owensboro, KY 42301, United States","QV5P+WX Owensboro, Kentucky, USA",https://www.audubon-area.com/clinic.html,+1 270-686-6040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xF3by1Rz1KzpEeUBIWJg9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.72873&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:55:36.634Z,,
"https://www.google.com/maps/place/Dr.+Joel+J.+Haffner,+MD/data=!4m7!3m6!1s0x886fba7238a78079:0x5f37ba4e36591d9d!8m2!3d37.7648585!4d-87.1178144!16s%2Fg%2F1wc48qh7!19sChIJeYCnOHK6b4gRnR1ZNk66N18","Dr. Joel J. Haffner, MD",,,Psychiatrist,"1100 Walnut St, Owensboro, KY 42301, United States","QV7J+WV Owensboro, Kentucky, USA",http://www.rvbh.com/,+1 270-689-6500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VQd6OIWNcNxuCaCeq8tSDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.9837&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:55:39.221Z,,
https://www.google.com/maps/place/Marcy+Walpert/data=!4m7!3m6!1s0x886fba70eb7ab2b5:0x5f6621443e4fec97!8m2!3d37.766622!4d-87.113721!16s%2Fg%2F11rwxgd89r!19sChIJtbJ663C6b4gRl-xPPkQhZl8,Marcy Walpert,5.0,3,Counselor,"920 Frederica St #203, Owensboro, KY 42301, United States","QV8P+JG Owensboro, Kentucky, USA",,+1 270-684-0077,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mio7Rin1LfRGSyM-p2Cf8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.856084&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:55:42.133Z,,
https://www.google.com/maps/place/Hazelwood+Shirley/data=!4m7!3m6!1s0x886fba7003666bb5:0x54d2fd5a65784ddd!8m2!3d37.7632143!4d-87.1128979!16s%2Fg%2F1tdfzgw9!19sChIJtWtmA3C6b4gR3U14ZVr90lQ,Hazelwood Shirley,,,Psychologist,"1316 Frederica St, Owensboro, KY 42301, United States","QV7P+7R Owensboro, Kentucky, USA",,+1 270-686-7999,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nWJy3a-2531xtwMtqZqP7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.69296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:55:44.741Z,,
https://www.google.com/maps/place/Deaconess+Cross+Pointe/data=!4m7!3m6!1s0x886fba70eb7ab2b5:0x3a1260d0c7ffa34!8m2!3d37.7666692!4d-87.113838!16s%2Fg%2F1tt0rwhv!19sChIJtbJ663C6b4gRNPp_DA0moQM,Deaconess Cross Pointe,,,Mental health service,"920 Frederica St # 1003, Owensboro, KY 42301, United States","QV8P+MF Owensboro, Kentucky, USA",http://www.deaconess.com/,+1 270-686-8984,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mio7Rin1LfRGSyM-p2Cf8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.6495433&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:55:47.591Z,,
"https://www.google.com/maps/place/Scott+Chapman,+MD/data=!4m7!3m6!1s0x886fba86c68b933f:0xb3f4e838f8fb741e!8m2!3d37.7525933!4d-87.12299!16s%2Fg%2F1trsyrz_!19sChIJP5OLxoa6b4gRHnT7-Djo9LM","Scott Chapman, MD",,,Psychiatrist,"2211 Mayfair Ave #409, Owensboro, KY 42301, United States","QV3G+2R Owensboro, Kentucky, USA",,+1 270-417-7980,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5QwbMPJ_bZJE_bPqv59dKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.27276&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:55:50.292Z,,
https://www.google.com/maps/place/Sandefur+Training+Center/data=!4m7!3m6!1s0x886fba7e1f443995:0xb71b041eab92e006!8m2!3d37.7691627!4d-87.1026336!16s%2Fg%2F1tmgd54y!19sChIJlTlEH366b4gRBuCSqx4EG7c,Sandefur Training Center,,,Mental health service,"815 Triplett St, Owensboro, KY 42303, United States","QV9W+MW Owensboro, Kentucky, USA",,+1 270-240-4400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IMyD7Q0of7nAkxq2SOTfCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.53464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:55:53.021Z,,
https://www.google.com/maps/place/Malani+Surendar+MD/data=!4m7!3m6!1s0x886fba7238a78079:0x195e9eafd0ffd931!8m2!3d37.7647452!4d-87.1179224!16s%2Fg%2F1v44fql6!19sChIJeYCnOHK6b4gRMdn_0K-eXhk,Malani Surendar MD,,,Psychiatrist,"1100 Walnut St # 46, Owensboro, KY 42301, United States","QV7J+VR Owensboro, Kentucky, USA",http://www.rvbh.com/,+1 270-689-6500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_b4LE-0dWPLGEGwSIpWjdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.16306&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:55:55.761Z,,
https://www.google.com/maps/place/Owensboro+Health+Healthpark/data=!4m7!3m6!1s0x886fba6aab3f068b:0x80ca7fdc0693dda!8m2!3d37.753262!4d-87.1219763!16s%2Fg%2F1tj1svbt!19sChIJiwY_q2q6b4gR2j1pwP2nDAg,Owensboro Health Healthpark,4.5,385,Fitness center,"1006 Ford Ave, Owensboro, KY 42301, United States","QV3H+86 Owensboro, Kentucky, USA",https://www.owensborohealth.org/healthpark/?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 270-688-5433,Open · Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP0YZrvl9AmmAhCvq3G6RVMuRIZLDsSPy3gNZCF=w408-h612-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–8 pm,7 am–7 pm,12–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:01.054Z,,
"https://www.google.com/maps/place/Greta+J.+McDonough,+LCSW/data=!4m7!3m6!1s0x886fba7003666bb5:0x5326ab5c9db3da09!8m2!3d37.7632143!4d-87.1128979!16s%2Fg%2F1tlc8tnx!19sChIJtWtmA3C6b4gRCdqznVyrJlM","Greta J. McDonough, LCSW",,,Psychologist,"1316 Frederica St, Owensboro, KY 42301, United States","QV7P+7R Owensboro, Kentucky, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nWJy3a-2531xtwMtqZqP7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.69296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:03.666Z,,
https://www.google.com/maps/place/The+Birch/data=!4m7!3m6!1s0x886fb73571ef8b69:0xc92240cead8b9cf2!8m2!3d37.7852372!4d-87.1573471!16s%2Fg%2F11x_qy0y5s!19sChIJaYvvcTW3b4gR8pyLrc5AIsk,The Birch,,,Mental health service,"1000 Industrial Dr, Owensboro, KY 42301, United States","QRPV+33 Owensboro, Kentucky, USA",https://www.rvbh.com/?utm_source=google&utm_medium=organic&utm_campaign=local_listing&utm_content=website_link_homepage,+1 270-689-6879,,,https://lh3.googleusercontent.com/p/AF1QipP6KNvjuSnf9zEeylg5jcH3tOz4F3jgFMysvamo=w408-h259-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:06.175Z,,
https://www.google.com/maps/place/River+Valley+Behavioral+Health:+Harmon+David+L+DO/data=!4m7!3m6!1s0x886fb7435b46bcd7:0xc34a13b39b4bdd82!8m2!3d37.7851881!4d-87.1574051!16s%2Fg%2F1thq60th!19sChIJ17xGW0O3b4gRgt1Lm7MTSsM,River Valley Behavioral Health: Harmon David L DO,3.0,1,Doctor,"1000 Industrial Dr, Owensboro, KY 42301, United States","QRPV+32 Owensboro, Kentucky, USA",https://www.rvbh.com/,+1 270-689-6800,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oakn2LRwSQgi1A9OCB_mDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.03003&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:08.855Z,,
https://www.google.com/maps/place/Owensboro+Hope+House+-+Mountain+Comprehensive+Care+Center/data=!4m7!3m6!1s0x886fba97b4809a09:0xc76dc86ac79a502a!8m2!3d37.7444801!4d-87.1023699!16s%2Fg%2F11hy9p4f10!19sChIJCZqAtJe6b4gRKlCax2rIbcc,Owensboro Hope House - Mountain Comprehensive Care Center,4.0,1,Addiction treatment center,"2916 Veach Rd, Owensboro, KY 42303, United States","PVVX+Q3 Owensboro, Kentucky, USA",https://www.mtcomp.org/hopehouse,+1 270-852-2335,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vwhGAb62hgj0O5TyKDtXiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.28&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:11.574Z,,
"https://www.google.com/maps/place/Lisa+Moore,+LCSW/data=!4m7!3m6!1s0x886fba7238a78079:0x1d37584a2dd3f81!8m2!3d37.7526063!4d-87.1230747!16s%2Fg%2F1tghqb80!19sChIJeYCnOHK6b4gRgT_dooR10wE","Lisa Moore, LCSW",5.0,2,Counselor,"2211 Mayfair Ave #409, Owensboro, KY 42303, United States","QV3G+2Q Owensboro, Kentucky, USA",https://www.owensborohealth.org/find-doctor/basic-profile/lisa-moore/,+1 270-417-7980,,,https://lh3.googleusercontent.com/p/AF1QipOClUzTD43V_Wpx-xh11Nw9GLy60twcZVNSpDY=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:14.390Z,,
https://www.google.com/maps/place/Stephanie+Howe+LCSW/data=!4m7!3m6!1s0x886fbb287b046691:0xd198f243a92586a6!8m2!3d37.7666692!4d-87.113838!16s%2Fg%2F11j30nwylg!19sChIJkWYEeyi7b4gRpoYlqUPymNE,Stephanie Howe LCSW,,,Social worker,"920 Frederica St Suite 212, Owensboro, KY 42301, United States","QV8P+MF Owensboro, Kentucky, USA",,+1 270-713-2094,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mio7Rin1LfRGSyM-p2Cf8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.6495433&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:19.234Z,,
https://www.google.com/maps/place/Yellow+Banks+Recovery+Center/data=!4m7!3m6!1s0x886fb9626719903b:0x3507895bf61eeb79!8m2!3d37.7731946!4d-87.1490527!16s%2Fg%2F11kr_ytv30!19sChIJO5AZZ2K5b4gReese9luJBzU,Yellow Banks Recovery Center,2.6,5,Addiction treatment center,"3136 W 2nd St, Owensboro, KY 42301, United States","QVF2+79 Owensboro, Kentucky, USA",https://www.arccenters.com/treatment-options/residential-treatment/residential-treatment-centers/yellow-banks-recovery-center/,+1 270-975-2460,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO1LQER4H_Mx4Xhmh36NqtpD3yt8H7AXFuYe3_Y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:24.355Z,,
https://www.google.com/maps/place/Liz+Lambert+Therapy/data=!4m7!3m6!1s0x886fbb98430033fb:0x91c4bd20fc33057c!8m2!3d37.7457633!4d-87.1025346!16s%2Fg%2F11xmxdqrml!19sChIJ-zMAQ5i7b4gRfAUz_CC9xJE,Liz Lambert Therapy,,,Mental health service,"2816 Veach Rd Ste 301, Owensboro, KY 42303, United States","PVWW+8X Owensboro, Kentucky, USA",https://mettacc.com/,+1 270-681-7831,,,https://lh3.googleusercontent.com/p/AF1QipOZ79CAwTcvGsGw-PQkcOkVKR9KWb19ECtm22Uh=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:26.981Z,,
"https://www.google.com/maps/place/Rebecca+McKindles,+MD/data=!4m7!3m6!1s0x886fbaf6195cdd8f:0x31ecb67786596dc2!8m2!3d37.7670764!4d-87.0998454!16s%2Fg%2F11cpgf2h1y!19sChIJj91cGfa6b4gRwm1Zhne27DE","Rebecca McKindles, MD",4.7,13,Family practice physician,"811 E Parrish Ave Suite 101, Owensboro, KY 42303, United States","QW82+R3 Owensboro, Kentucky, USA",https://www.owensborohealth.org/find-doctor/basic-profile/becky-mckinndles/?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 270-684-1145,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3QBkbZf_YDuP3UCFkpOuyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.11296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:31.765Z,,
https://www.google.com/maps/place/Lear+Susan+PhD/data=!4m7!3m6!1s0x886fba70eb7ab2b5:0xb2aa1a97d599a087!8m2!3d37.766622!4d-87.113721!16s%2Fg%2F1tkb5vwk!19sChIJtbJ663C6b4gRh6CZ1ZcaqrI,Lear Susan PhD,,,Psychologist,"920 Frederica St, Owensboro, KY 42301, United States","QV8P+JG Owensboro, Kentucky, USA",,+1 270-683-7962,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mio7Rin1LfRGSyM-p2Cf8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.856084&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:34.460Z,,
"https://www.google.com/maps/place/Anna+M+Allard,+MA,+LPP/data=!4m7!3m6!1s0x886fbbcc900ab093:0xa33b8503b419e97e!8m2!3d37.7613315!4d-87.0988659!16s%2Fg%2F11vt8vk77z!19sChIJk7AKkMy7b4gRfukZtAOFO6M","Anna M Allard, MA, LPP",,,Psychologist,"1600 Breckenridge St, Owensboro, KY 42303, United States","QW62+GF Owensboro, Kentucky, USA",https://providers.nortonchildrens.com/provider/Anna+M+Allard/1163164?utm_source=Yext,+1 502-588-0850,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WjpnRSNZb-_I5Z6HkEPcYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.39395&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:37.302Z,,
https://www.google.com/maps/place/The+Onyx+Center+-+RiverValley+Behavioral+Health/data=!4m7!3m6!1s0x886fb787a774b103:0x466429f9d50e801f!8m2!3d37.777182!4d-87.1897179!16s%2Fg%2F1v5k3s81!19sChIJA7F0p4e3b4gRH4AO1fkpZEY,The Onyx Center - RiverValley Behavioral Health,1.4,11,Mental health service,"360 Rudy Rd, Owensboro, KY 42301, United States","QRG6+V4 Owensboro, Kentucky, USA",https://www.rvbh.com/,+1 270-689-6879,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPk2jok5sdk0KEnE2pdo4fe5nNfajjtyF0B0j8V=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:42.357Z,,
https://www.google.com/maps/place/Pause+and+Reflect+Counseling+LLC/data=!4m7!3m6!1s0x886fbbcfe5c1426f:0xd7b11aa19186e691!8m2!3d37.7662134!4d-87.1136433!16s%2Fg%2F11j6y_l_j5!19sChIJb0LB5c-7b4gRkeaGkaEasdc,Pause and Reflect Counseling LLC,5.0,1,Mental health service,"319 W 10th St STE 103, Owensboro, KY 42301, United States","QV8P+FG Owensboro, Kentucky, USA",,,Temporarily closed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP2beWK34Q3rdG0fFRcWI5Ii0eZw0hE-2pdtkEu=w408-h319-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:47.850Z,,
"https://www.google.com/maps/place/Walter+E.+Bratcher+Sr,+EDD/@37.7443923,-87.1133041,17z/data=!3m1!4b1!4m6!3m5!1s0x886fba453db37253:0x685df710f6813b3d!8m2!3d37.7443923!4d-87.1133041!16s%2Fg%2F1tdm91z9","Walter E. Bratcher Sr, EDD",5.0,1,Psychologist,"401 West Legion Blvd W, Owensboro, KY 42303, United States","PVVP+QM Owensboro, Kentucky, USA",,+1 270-688-9003,Temporarily closed,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-12-16T01:56:54.702Z,,
https://www.google.com/maps/place/OneQuest+Health+-+Covington+Outpatient+Center/data=!4m7!3m6!1s0x8841b134f81b8f85:0x8bc5ccf170e59fd1!8m2!3d39.0850176!4d-84.5196513!16s%2Fg%2F11f3x5zwxd!19sChIJhY8b-DSxQYgR0Z_lcPHMxYs,OneQuest Health - Covington Outpatient Center,4.2,25,Mental health service,"525 W 5th St #219, Covington, KY 41011, United States","3FPJ+24 Covington, Kentucky, USA",http://www.onequesthealth.org/,+1 844-717-8978,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JsfsxCp5qr9AIDMQAmVmLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.43787&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-12-16T01:57:13.859Z,,
"https://www.google.com/maps/place/Christina+S.+Wise,/data=!4m7!3m6!1s0x8841b96a90086ae5:0x7af7b4b05bc9a6d1!8m2!3d39.0699333!4d-84.5079273!16s%2Fg%2F11n91nsmz_!19sChIJ5WoIkGq5QYgR0abJW7C093o","Christina S. Wise,",5.0,3,Psychiatrist,"20 W 18th St, Covington, KY 41011, United States","3F9R+XR Covington, Kentucky, USA",https://www.stelizabethphysicians.com/care/providers/bio/christina-wise-md,+1 859-757-0717,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPM0gxNwnx6xrr1NuGHODKpBrdpNdgf9qlvtzJM=w408-h544-k-no,true,8 am–6 pm,8 am–4:30 pm,8 am–8 pm,8 am–7:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-12-16T01:57:18.913Z,,
https://www.google.com/maps/place/OneQuest+Health+-+Administrative+Office+%26+Residential+Services/data=!4m7!3m6!1s0x8841b6c10657d13f:0x8e0f54d381f29724!8m2!3d39.0858886!4d-84.5396598!16s%2Fg%2F1tfgkhhc!19sChIJP9FXBsG2QYgRJJfygdNUD44,OneQuest Health - Administrative Office & Residential Services,4.2,41,Mental health service,"200 Home Rd, Covington, KY 41011, United States","3FP6+94 Covington, Kentucky, USA",http://www.onequesthealth.org/,+1 859-261-8768,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPW0Oan1On2s7Tm_KvMQfvzeQyB9YAJdeP3BHZi=w408-h294-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-12-16T01:57:24.060Z,,
https://www.google.com/maps/place/Vivify+Counseling+and+Wellness/data=!4m7!3m6!1s0x8841b19304a4086d:0xe3e91ae7d134d7e6!8m2!3d39.0836274!4d-84.5177336!16s%2Fg%2F11fr4fq2m2!19sChIJbQikBJOxQYgR5tc00eca6eM,Vivify Counseling and Wellness,4.7,15,Counselor,"613 Main St, Covington, KY 41011, United States","3FMJ+FW Covington, Kentucky, USA",http://www.vivifycounselingandwellness.com/?utm_source=gmb&utm_medium=organic,+1 859-363-6131,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPpwN1VD1w0McRY-EPn_uBGViTaFeOE4dU31xuN=w648-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-12-16T01:57:29.186Z,,
https://www.google.com/maps/place/Recovery+Network+of+Northern+Ky/data=!4m7!3m6!1s0x8841b139c657c119:0x55fabecb74997451!8m2!3d39.0844379!4d-84.5106212!16s%2Fg%2F1tpbcnq_!19sChIJGcFXxjmxQYgRUXSZdMu--lU,Recovery Network of Northern Ky,5.0,1,Mental health service,"605 Madison Ave, Covington, KY 41011, United States","3FMQ+QQ Covington, Kentucky, USA",,+1 859-431-2134,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qnTKWNLtM6ybjiD5A_ywgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.48456&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-12-16T01:57:32.257Z,,
https://www.google.com/maps/place/Walter+Wilson/data=!4m7!3m6!1s0x8841b12457c0dd0d:0x6dfedc336c999a31!8m2!3d39.0746706!4d-84.5085576!16s%2Fg%2F11k3_jmbpn!19sChIJDd3AVySxQYgRMZqZbDPc_m0,Walter Wilson,5.0,2,Psychiatrist,"1401 Madison Ave, Covington, KY 41011, United States","3FFR+VH Covington, Kentucky, USA",,+1 859-655-6100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gRaV_qaSg4Z9h36meXmeoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.07008&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-12-16T01:57:35.127Z,,
https://www.google.com/maps/place/Mental+Health+America/data=!4m7!3m6!1s0x8841b3e20cf80453:0x7f358d47215e49b5!8m2!3d39.0870315!4d-84.4888949!16s%2Fg%2F12hyj4dn_!19sChIJUwT4DOKzQYgRtUleIUeNNX8,Mental Health America,3.9,7,Mental health service,"1002 Monmouth St, Newport, KY 41071, United States","3GP6+RC Newport, Kentucky, USA",http://www.mhankyswoh.org/,+1 859-431-1077,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBVIIb-tIUZ3EiXz-Gw_ICmtvp6ueg1-GcGMIOH3196OEuvIGdpbFF7ilP3rVd0rn0RtTG5Gb-41rJWjuD7IV3D1_TIHs9r40zp0M1qnZ6cpFDS4mh6yyzaIqOFMub5zl3isRo=w408-h544-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-12-16T01:57:39.934Z,,
https://www.google.com/maps/place/NorthKey+Community+Care/data=!4m7!3m6!1s0x8841b139bf33af0f:0xef5f04ee8471cff1!8m2!3d39.0853793!4d-84.5110301!16s%2Fg%2F1trch2vn!19sChIJD68zvzmxQYgR8c9xhO4EX-8,NorthKey Community Care,2.4,36,Addiction treatment center,"513 Madison Ave, Covington, KY 41011, United States","3FPQ+5H Covington, Kentucky, USA",http://www.northkey.org/,+1 859-331-3292,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPkCza8xiscWNonIRMtvsNaqCuuYKU-eFuhL68_=w408-h306-k-no,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7 pm,8:30 am–7:30 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-12-16T01:57:45.040Z,,
