placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x87c095e73b75c559:0xdc5b602e51e69006!8m2!3d38.9550852!4d-94.7585547!16s%2Fg%2F11fhkv_5m6!19sChIJWcV1O-eVwIcRBpDmUS5gW9w,Concentra Urgent Care,3.8,1034,Occupational health service,"14809 W 95th St, Lenexa, KS 66215, United States","X64R+2H Lenexa, Kansas, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 913-894-6664,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq3E689GCf7PBvxdLypF_FwcASqoacoPO3dph6O0q-b0dw4ky6Sa0aIHbX6hE3uucRyYX2khfPjGlixQeEjnR7_cP89EUtP-mHTFTVTgGtsfRxhloS9Bg2T14swDSyhTTpgjI8Z=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:08:45.141Z,,,
https://www.google.com/maps/place/Sleep+Apnea+Solutions/data=!4m7!3m6!1s0x87c0eba563247775:0x2e6f208a037920ec!8m2!3d38.92893!4d-94.7251531!16s%2Fg%2F11flcxt008!19sChIJdXckY6XrwIcR7CB5A4ogby4,Sleep Apnea Solutions,5.0,86,Sleep clinic,"11920 College Blvd, Overland Park, KS 66210, United States","W7HF+HW Overland Park, Kansas, USA",http://www.sleepapneakc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 913-400-2150,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOAXu0o1x19HRiW9lM6ORHrIFhMsValCoulDOl2=w408-h272-k-no,true,Closed,8 am–4 pm,9 am–5 pm,8 am–4 pm,9 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:08:50.034Z,,,
https://www.google.com/maps/place/Purity+Wellness+Center/data=!4m7!3m6!1s0x87c0ead1895a9abb:0x42924ca2276ee9a9!8m2!3d38.9281445!4d-94.6998296!16s%2Fg%2F11c6pq6wkj!19sChIJu5paidHqwIcRqeluJ6JMkkI,Purity Wellness Center,5.0,8,Medical clinic,"10000 College Blvd Suite 250, Overland Park, KS 66210, United States","W8H2+73 Overland Park, Kansas, USA",http://www.puritywellnesscenter.com/,+1 913-653-3614,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LQLH9iD-CyA6TGhS-KZ2gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.21446&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–1 pm,9 am–3 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:08:54.885Z,,,
https://www.google.com/maps/place/Allergy+and+Rheu%EF%BB%BFmatology+Clinic/data=!4m7!3m6!1s0x87c0c2795555fef9:0xbcec2cf2de62e49d!8m2!3d38.9393191!4d-94.7032408!16s%2Fg%2F12hk6gfn4!19sChIJ-f5VVXnCwIcRneRi3vIs7Lw,Allergy and Rheu﻿matology Clinic,3.8,16,Medical clinic,"10460 Mastin St, Overland Park, KS 66212, United States","W7QW+PP Overland Park, Kansas, USA",http://www.arc-kc.org/,+1 913-338-3222,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQzH6UjxT4hhzGnAvY3aNb3sshXpWXaTGvoluMoUvtUEX8ZYiMBt_SQwXhTPzcavgdBVcpOQxnCk0GUXR0dwperaC9V4AhXW5tf4RwxLvAmYXnDnBT2VkZzbm4undQXKLFL-Dj=w408-h607-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:08:59.853Z,,,
https://www.google.com/maps/place/KCUC+-+Overland+Park+Regional/data=!4m7!3m6!1s0x87c0ebc98bb4e701:0xb3d53bad79a62732!8m2!3d38.9371502!4d-94.7252926!16s%2Fg%2F11rb_z7hw5!19sChIJAee0i8nrwIcRMiemea071bM,KCUC - Overland Park Regional,4.6,76,Urology clinic,"10550 Quivira Rd #530, Lenexa, KS 66215, United States","W7PF+VV Lenexa, Kansas, USA",https://www.kcuc.com/?location=overland-park-regional-medical-center,+1 913-780-3388,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kijFAXLYhNd2Eb1iGE9TMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.74171&pitch=0&thumbfov=100,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:05.178Z,,,
https://www.google.com/maps/place/College+Park+Family+Care+Specialty+Center/data=!4m7!3m6!1s0x40772f23ee433e3f:0xfdf40137210def81!8m2!3d38.937328!4d-94.7033528!16s%2Fg%2F11b6b8df_8!19sChIJPz5D7iMvd0ARge8NITcB9P0,College Park Family Care Specialty Center,4.9,225,Medical clinic,"10600 Mastin St, Overland Park, KS 66212, United States","W7PW+WM Overland Park, Kansas, USA",https://collegeparkfamilycare.com/location/specialty-center?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 913-469-6447,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOZHA1CyJGRHs8lHQdFMTy70J7T0iHjJlB4z-IM=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:10.410Z,,,
https://www.google.com/maps/place/Epiphany+Dermatology/data=!4m7!3m6!1s0x87c0eb2af8493de5:0x4485a35279b71c22!8m2!3d38.9271189!4d-94.6827837!16s%2Fg%2F1tfjr6v0!19sChIJ5T1J-CrrwIcRIhy3eVKjhUQ,Epiphany Dermatology,4.8,1782,Skin care clinic,"8505 College Blvd, Overland Park, KS 66210, United States","W8G8+RV Overland Park, Kansas, USA",https://www.epiphanydermatology.com/location/overland-park-ks/,+1 913-541-3230,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOD64uOfKQskZ_SZAJHSjugOeMtlWUWRyUvWtU=w408-h408-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:15.656Z,,,
https://www.google.com/maps/place/SERC+Physical+Therapy/data=!4m7!3m6!1s0x87c0951c80d80647:0xea18350d8374e45b!8m2!3d38.9706887!4d-94.7344225!16s%2Fg%2F11j47y83gn!19sChIJRwbYgByVwIcRW-R0gw01GOo,SERC Physical Therapy,5.0,82,Physical therapy clinic,"12803 W 87th St, Lenexa, KS 66215, United States","X7C8+76 Lenexa, Kansas, USA",https://serc.urpt.com/locations/lenexa-east/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 913-227-0754,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNOHgZDPprOBPwIb9_-Ni6C4yonpif37rEDlfmh=w428-h240-k-no,true,Closed,7 am–6 pm,7 am–12 pm,7 am–6 pm,7 am–5 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:20.777Z,,,
https://www.google.com/maps/place/Mind+and+Body+Infusions+%26+Wellness/data=!4m7!3m6!1s0x87c095b39caf56fb:0x5e4238678788a84!8m2!3d38.8806674!4d-94.6651305!16s%2Fg%2F11y1n64714!19sChIJ-1avnLOVwIcRhIp4eIYj5AU,Mind and Body Infusions & Wellness,5.0,22,Wellness center,"6917 W 135th St Ste 222, Overland Park, KS 66223, United States","V8JM+7W Overland Park, Kansas, USA",https://www.mindandbodyinfusions.com/,+1 816-607-1152,Closed ⋅ Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNjfoEMkYsmxMrwasoJ7G3v3se0NGcFzlzzZdpo=w408-h541-k-no,true,Closed,Closed,Closed,9 am–4 pm,Closed,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:25.845Z,,,
https://www.google.com/maps/place/Midwest+Breast+Care+in+the+Sarah+Cannon+Building+at+Overland+Park+Regional+Medical+Center/data=!4m7!3m6!1s0x87c0eb2b07c5245f:0x54ece666dfef108a!8m2!3d38.9361919!4d-94.7254256!16s%2Fg%2F1vd76fk3!19sChIJXyTFByvrwIcRihDv32bm7FQ,Midwest Breast Care in the Sarah Cannon Building at Overland Park Regional Medical Center,4.7,88,Medical clinic,"10600 Quivira Rd Suite 460, Overland Park, KS 66215, United States","W7PF+FR Overland Park, Kansas, USA",https://mymidwestphysician.com/locations/midwest-breast-care/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 913-227-0565,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPImdmLOv9J1VyhTXUEJwvm_lMZ7pW-jMrnqoMC=w426-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:30.822Z,,,
https://www.google.com/maps/place/EDCare+Kansas+City/data=!4m7!3m6!1s0x87c0ec55b11ef45f:0x8c024de070570fc4!8m2!3d38.9287115!4d-94.6806583!16s%2Fg%2F11b745v8pq!19sChIJX_QesVXswIcRxA9XcOBNAow,EDCare Kansas City,3.4,17,Eating disorder treatment center,"8300 College Blvd Suite 300, Overland Park, KS 66210, United States","W8H9+FP Overland Park, Kansas, USA",https://eatingdisorder.care/,+1 913-945-1277,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOafpGSuubOuHzpyce7fcUxrMBjdNylTiaha9P2=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:35.884Z,,,
"https://www.google.com/maps/place/Retina+Associates,+LLC/data=!4m7!3m6!1s0x87c0ec8c66699fa5:0x6d3ae374b5f28a7a!8m2!3d38.9726361!4d-94.7249388!16s%2Fg%2F1tg5cmmy!19sChIJpZ9pZozswIcReorytXTjOm0","Retina Associates, LLC",4.8,468,Ophthalmology clinic,"8600 Quivira Rd Ste 100, Lenexa, KS 66215, United States","X7FG+32 Lenexa, Kansas, USA",https://www.kcretina.com/retina-specialists-lenexa-ks,+1 913-831-7400,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOCjY9uWHsGbmvgUCnjeEz1yWAGVo_S7xN8UT5W=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:41.016Z,,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Lenexa/data=!4m7!3m6!1s0x87c09480fc0bb0bd:0xc469fb1691a2ae95!8m2!3d38.9705687!4d-94.766911!16s%2Fg%2F11b5wq4ntr!19sChIJvbAL_ICUwIcRla6ikRb7acQ,Select Physical Therapy - Lenexa,4.9,109,Physical therapy clinic,"15609 W 87th St, Lenexa, KS 66219, United States","X6CM+66 Lenexa, Kansas, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/ks/lenexa/lenexa/?ty=xt,+1 913-495-9704,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipODtQarg3ZD8hWwl9Gb_HA7jZKj8vae2Mf03xi5=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:46.281Z,,,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Overland+Park/data=!4m7!3m6!1s0x87c0c1a1a9f52bb9:0xb1fd46cd79f5051b!8m2!3d38.8842017!4d-94.6670835!16s%2Fg%2F11rwl4sqlv!19sChIJuSv1qaHBwIcRGwX1ec1G_bE,Prime IV Hydration & Wellness - Overland Park,5.0,161,IV therapy service,"6984 W 135th St, Overland Park, KS 66223, United States","V8MM+M5 Overland Park, Kansas, USA",https://primeivhydration.com/locations/kansas/deer-creek-ks/,+1 913-568-0195,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAE3V1GrCSl1rCR7D7k209t9F3YuTxrkpmY8yTfuFr54v4XsS4J51NzkNOR7ReW-4SyAA4X2XuGZ-AAdmWaDS-Cwq7bUdzfZbr2CSCMG-4iDCJtzOME4Esd-gjsF42ZaFle20R=w408-h544-k-no,true,9 am–4 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:51.614Z,,,
https://www.google.com/maps/place/Midwest+Cancer+Care/data=!4m7!3m6!1s0x87c0ed1bffffffff:0xd3c81840a20a3464!8m2!3d39.015446!4d-94.7060519!16s%2Fg%2F125_w9nxw!19sChIJ_____xvtwIcRZDQKokAYyNM,Midwest Cancer Care,,,Cancer treatment center,"10310 W 63rd St, Shawnee, KS 66203, United States","278V+5H Shawnee, Kansas, USA",,+1 913-236-8003,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p9nVzVdvi0gNjZ9EOv0z-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.29749&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:54.256Z,,,
https://www.google.com/maps/place/Kansas+City+Counseling/data=!4m7!3m6!1s0x87c0eb0627f2ecf9:0xcac3b505cedf7bf0!8m2!3d38.9719349!4d-94.7336627!16s%2Fg%2F11mvvkqj8c!19sChIJ-ezyJwbrwIcR8HvfzgW1w8o,Kansas City Counseling,4.8,20,Mental health service,"12760 W 87th St #108, Lenexa, KS 66215, United States","X7C8+QG Lenexa, Kansas, USA",https://counselinginkansascity.com/,+1 913-735-5210,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMb-wDKsJr8IVN0I4EFuXTtT5z42Tmxebayz9gr=w408-h272-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:09:59.422Z,,,
https://www.google.com/maps/place/Preferred+Physical+Therapy/data=!4m7!3m6!1s0x87c0eb5781f33eb3:0x9a28e9592029b6e3!8m2!3d38.973602!4d-94.718222!16s%2Fg%2F1tmpl0gh!19sChIJsz7zgVfrwIcR47YpIFnpKJo,Preferred Physical Therapy,4.9,211,Physical therapy clinic,"8550 Marshall Dr #210, Lenexa, KS 66214, United States","X7FJ+CP Lenexa, Kansas, USA",https://preferredptkc.com/location/lenexa/?UTM_source=GMB_listing&UTM_medium=organic%EF%BB%BF%EF%BB%BF%EF%BB%BF,+1 913-492-0333,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO71I-c8lDmfxVP1f6lb614Vtx1N_8XJlWOG99o=w408-h306-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:10:04.695Z,,,
https://www.google.com/maps/place/Continuum+Health+Care/data=!4m7!3m6!1s0x87c0ead0fca79825:0x41d44e779e7eecf3!8m2!3d38.9271746!4d-94.7195827!16s%2Fg%2F11b6smmc9s!19sChIJJZin_NDqwIcR8-x-nndO1EE,Continuum Health Care,4.7,31,Medical clinic,"11661 College Blvd, Overland Park, KS 66210, United States","W7GJ+V5 Overland Park, Kansas, USA",http://continuumhc.com/,+1 913-954-8500,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noc2JhlQigX68GrMfNEQZyWGT1UNjkQH8ES8RlBPVF5DxOawyYtUdXdYoTy6ygQ7_oThqJaZNvwJ31QtX-ote4bJWGLbDXdpN4zu6qKbuD3Q4QQzJlDu5gcEpnSG_EZwQgf3IcfLQ=w408-h544-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:10:10.048Z,,,
https://www.google.com/maps/place/Bellatore+Recovery-+Eating+Disorder+Recovery/data=!4m7!3m6!1s0x87c09468da244b6d:0xd88f4ef3c62a65d7!8m2!3d38.9572415!4d-94.7825254!16s%2Fg%2F11hdb0ynwm!19sChIJbUsk2miUwIcR12UqxvNOj9g,Bellatore Recovery- Eating Disorder Recovery,5.0,35,Eating disorder treatment center,"16979 W 94th St Suite D, Lenexa, KS 66219, United States","X648+VX Lenexa, Kansas, USA",http://bellatorerecovery.com/,+1 913-725-0095,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOx68gFRyFzUqQhsy70HuheQHU40nMTGenELktG=w408-h272-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:10:14.981Z,,,
https://www.google.com/maps/place/Clinical+Associates+PA/data=!4m7!3m6!1s0x87c0eb5ee5754e0f:0xe4eee61c6529becc!8m2!3d38.9730998!4d-94.7107201!16s%2Fg%2F1wk4dkxp!19sChIJD0515V7rwIcRzL4pZRzm7uQ,Clinical Associates PA,1.9,150,Mental health clinic,"8629 Bluejacket, Lenexa, KS 66214, United States","X7FQ+6P Lenexa, Kansas, USA",http://www.clinical-assoc.com/,+1 913-677-3553,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fTCdXouTePzwf4-Pg7nRAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.053856&pitch=0&thumbfov=100,true,Closed,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:10:19.771Z,,,
https://www.google.com/maps/place/KANSAS+SURGERY+CENTER/data=!4m7!3m6!1s0x87c0ead426a59d4f:0x1e1b89eeb17ed005!8m2!3d38.9305561!4d-94.7228725!16s%2Fg%2F11v0mgzyxr!19sChIJT52lJtTqwIcRBdB-se6JGx4,KANSAS SURGERY CENTER,4.5,13,Surgical center,"10995 Quivira Rd, Overland Park, KS 66214, United States","W7JG+6V Overland Park, Kansas, USA",http://kssurgerycenter.com/,+1 913-999-7644,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO4uNZqMIidoSmsmZb5rk9WAv-Q_PUFS85cv9kt=w408-h402-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:10:24.703Z,,,
https://www.google.com/maps/place/Mind+and+Body+Family+Wellness+-+Chiropractic+%7C+Neuroprocessing+%7C+Acupuncture+%7C+Massage/data=!4m7!3m6!1s0x87c095e0799a8655:0x865bdd7fd42fa69d!8m2!3d38.9532511!4d-94.7290867!16s%2Fg%2F11fj3gvfq2!19sChIJVYaaeeCVwIcRnaYv1H_dW4Y,Mind and Body Family Wellness - Chiropractic | Neuroprocessing | Acupuncture | Massage,5.0,89,Chiropractor,"12351 96th Ter Suite 207, Lenexa, KS 66215, United States","X73C+89 Lenexa, Kansas, USA",http://www.mindandbodykc.com/,+1 913-732-7832,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNMNC4j6HGw6yRStG1czN0RoT0SjWQM_bP86xn1=w408-h261-k-no,true,Closed,9 am–6 pm,9 am–1 pm,9 am–5 pm,9 am–4 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:10:29.567Z,,,
https://www.google.com/maps/place/PWR+Physio/data=!4m7!3m6!1s0x87c0eb548dd7fbd7:0x4230ee3b9047a583!8m2!3d38.9714098!4d-94.7256901!16s%2Fg%2F11fnypc__9!19sChIJ1_vXjVTrwIcRg6VHkDvuMEI,PWR Physio,5.0,24,Physical therapy clinic,"12006 W 87th St, Lenexa, KS 66215, United States","X7CF+HP Lenexa, Kansas, USA",https://pwrphysio.com/physical-therapy-clinic/lenexa-ks/,+1 913-601-8151,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCnLRXnPaGZfQumBqDCV6Y5NXWZaPBjyNrArYtPWUM0B5hN5EMxFXAoREGAZAT49Ea0TD3LhELp-gu9K1c8xWfX7rpHW-5OHj-CFA1Vo38udWZp4xQSw3R3sMK8f32MbXQmnvKXg=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:10:34.684Z,,,
https://www.google.com/maps/place/The+University+of+Kansas+Health+System+College+Square+Medical+Pavilion/data=!4m7!3m6!1s0x87c0ead4e8fbcc3d:0xaf04f1169677828d!8m2!3d38.9306087!4d-94.7265402!16s%2Fg%2F11bv2lq9_m!19sChIJPcz76NTqwIcRjYJ3lhbxBK8,The University of Kansas Health System College Square Medical Pavilion,4.1,12,Specialized clinic,"12000 W 110th St, Overland Park, KS 66210, United States","W7JF+69 Overland Park, Kansas, USA",https://www.kansashealthsystem.com/locations/college-square-medical-pavilion?utm_source=gmb&utm_medium=web&utm_term=&utm_content=&utm_campaign=kyruus_brandify,+1 913-588-1227,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SH0Q1DgvnPqalAyB7bt6Zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.11804&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:10:39.593Z,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x87c0f7187e565e55:0x76ba349d716d617d!8m2!3d39.1679878!4d-94.5959014!16s%2Fg%2F11cjk14t_z!19sChIJVV5Wfhj3wIcRfWFtcZ00unY,IVX Health Infusion Center,4.8,109,Medical clinic,"1201 NW Briarcliff Pkwy Ste 125, Kansas City, MO 64116, United States","5C93+5J Kansas City, Missouri, USA",https://ivxhealth.com/locations/missouri/kansas-city/briarcliff?utm_source=gmb&utm_medium=yext,+1 816-256-5346,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPn9XXDywY1XEuwldduXjoVAy4qeTE89Hdj0i2L=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2025-09-29T00:10:44.516Z,,,
https://www.google.com/maps/place/The+University+of+Kansas+Health+System+South+Kansas+City+Medical+Pavilion/data=!4m7!3m6!1s0x87c0e88be76aaaab:0x4bf51a13f3550bf0!8m2!3d38.9438379!4d-94.5783289!16s%2Fg%2F11ggz6w_02!19sChIJq6pq54vowIcR8AtV8xMa9Us,The University of Kansas Health System South Kansas City Medical Pavilion,4.4,10,Specialized clinic,"1000 E 101st Terrace, Kansas City, MO 64131, United States","WCVC+GM Kansas City, Missouri, USA",https://www.kansashealthsystem.com/locations/south-kansas-city-medical-pavilion-kansas-city-mo?utm_source=gmb&utm_medium=web&utm_term=&utm_content=&utm_campaign=kyruus_brandify,+1 913-588-1227,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nonzUUM84Rw25JMUIRdOI80rmHWxwZfawkXFLerNabnsGzMrHLzs0S6TFx9N7B3MLD3JMkzBuFpbc0NVkAj2E39s5RAXvzp8-IDy2Zob3z77Znl7rRNB7HjR58JgOA-I6kDk3b9ZA=w497-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-29T00:11:05.057Z,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x87c0e58ecd46cb63:0x855a9392eb50c5b!8m2!3d39.0100512!4d-94.5573653!16s%2Fg%2F11gfgv92xs!19sChIJY8tGzY7lwIcRWwy1LjmpVQg,Metro Infusion Center,,,Medical office,"2340 E Meyer Blvd Bldg 2 Suite 392, Kansas City, MO 64132, United States","2C6V+23 Kansas City, Missouri, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOSuJWD5ad2FtUzDEgSmLQklUPXyhrwZ3y5hYml=w416-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-29T00:11:09.799Z,,,
