placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Alabama+Poolworks/data=!4m7!3m6!1s0x889a69f8fd69aa0f:0xc19957a8aeaf713f!8m2!3d30.6749842!4d-87.8537695!16s%2Fg%2F11xcrt7ww5!19sChIJD6pp_fhpmogRP3GvrqhXmcE,Alabama Poolworks,4.0,4,Swimming pool contractor,"30941 Mill Ln Suite C, Spanish Fort, AL 36527, United States","M4FW+XF Spanish Fort, Alabama, USA",https://www.alabamapoolworks.com/,+1 251-626-9846,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNt9VS-aXJ3mQDoyvKZ5XGXyGerNuyl6OCxaem-=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:15:33.567Z,,,
https://www.google.com/maps/place/Affordable+Pool+Care/data=!4m7!3m6!1s0x889bb13fa90f4f9f:0xd4088f7cea4ee249!8m2!3d30.6588654!4d-88.404491!16s%2Fg%2F1v2jdpns!19sChIJn08PqT-xm4gRSeJO6nyPCNQ,Affordable Pool Care,2.6,5,Pool cleaning service,,,,+1 251-463-2194,,https://lh3.googleusercontent.com/p/AF1QipPPEBad1kM5GIDTgr3PqB_xdwlR8R1urlu0i708=w408-h291-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:15:36.098Z,,,
https://www.google.com/maps/place/Pinch+A+Penny+Pool+Patio+Spa/data=!4m7!3m6!1s0x889bb273138e3541:0xe47e4fd23d1ea64!8m2!3d30.640705!4d-88.24406!16s%2Fg%2F1tx1tzg_!19sChIJQTWOE3Oym4gRZOrRI_3kRw4,Pinch A Penny Pool Patio Spa,4.0,87,Swimming pool supply store,"8600 Cottage Hill Rd Suite 105, Mobile, AL 36695, United States","JQR4+79 Mobile, Alabama, USA",https://pinchapenny.com/stores/mobile-al-125,+1 251-634-0684,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4G2mlwmxlTsm53KI7uy__ZA0pS7780qKKJrtXqxljv5qj243TT-pqbfBAE4LuqBV943QsQ5uEiO2b9brSd4e3yXumjah5jHLO-usiCkKlSqyMTNSsC4pwcuUlteHqPPB2mN4Q=w408-h305-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,11 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:15:41.206Z,"Chain stocking a range of products for swimming pools & spas, including chemicals, toys & equipment. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Lee+Swimming+Pools+of+Alabama/data=!4m7!3m6!1s0x889bb4d3884dc735:0xd87f4bc023e1948d!8m2!3d30.687594!4d-88.112331!16s%2Fg%2F11xhs_3_8!19sChIJNcdNiNO0m4gRjZThI8BLf9g,Lee Swimming Pools of Alabama,5.0,2,Swimming pool contractor,,,http://www.leeswimmingpools.com/swimming-pool-home-page/,+1 251-378-9240,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOwA59wriAIlMy_VzkiEE6l1Q0jWJiJceMVEJES=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 am,12–6 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:15:46.406Z,,,
https://www.google.com/maps/place/All+Season%27s+Pool+%26+Lawn+Care/data=!4m7!3m6!1s0x889bb327b41beff1:0x45627afe55a362a0!8m2!3d30.6507693!4d-88.179399!16s%2Fg%2F1tj8b63r!19sChIJ8e8btCezm4gRoGKjVf56YkU,All Season's Pool & Lawn Care,1.0,2,Landscaper,"5905 Spanish Moss Ct, Mobile, AL 36609, United States","MR2C+86 Mobile, Alabama, USA",,+1 251-401-7890,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PXLKgZqb4DaMQyW-4Gwt8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.80437&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:15:49.358Z,,,
https://www.google.com/maps/place/Bay+Side+Pool+%26+Spa/data=!4m7!3m6!1s0x889badf6340a39bb:0xf8746319522174bf!8m2!3d30.7655063!4d-88.2285638!16s%2Fg%2F11v674xt0h!19sChIJuzkKNPatm4gRv3QhUhljdPg,Bay Side Pool & Spa,3.7,3,Swimming pool supply store,"7930 Moffett Rd suite G, Semmes, AL 36575, United States","QQ8C+6H Semmes, Alabama, USA",http://www.baysidepoolz.com/,+1 251-222-3819,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMwOe32FocIK3O09Y4_9drG-5aaQeDgSlwwIBMA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:15:54.345Z,,,
https://www.google.com/maps/place/Pool+Doctor/data=!4m7!3m6!1s0x889bae6892c1a6eb:0x570c99de270f5bed!8m2!3d30.7337464!4d-88.262092!16s%2Fg%2F1thsgq2s!19sChIJ66bBkmium4gR7VsPJ96ZDFc,Pool Doctor,,,Swimming pool contractor,"2084 Mesa Dr, Semmes, AL 36575, United States","PPMQ+F5 Semmes, Alabama, USA",,+1 251-645-9822,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=51H4R8ctYnKc7csZO6GwFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.018271&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:15:56.584Z,,,
https://www.google.com/maps/place/O%27Neals+Pools+Service/data=!4m7!3m6!1s0x48c51c4b72a1f0b9:0x1aa7ef608b8cd172!8m2!3d30.2820678!4d-87.7129618!16s%2Fg%2F11x76dl55f!19sChIJufChckscxUgRctGMi2Dvpxo,O'Neals Pools Service,5.0,6,Pool cleaning service,,,https://www.onealspool.com/,+1 251-213-8315,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMm7vPbdoB_qrgbZCUsWkaAd13YSv6FJFNTYuU=w408-h306-k-no,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:00.871Z,,,
https://www.google.com/maps/place/Liner+Guys+LLC+Swimming+Pools/data=!4m4!3m3!1s0x889bb121aac59a15:0xed683eb623feef52!16s%2Fg%2F1hhnw2mvq!19sChIJFZrFqiGxm4gRUu_-I7Y-aO0,Liner Guys LLC Swimming Pools,3.9,7,Swimming pool contractor,,,http://www.facebook.com/LinerGuysMobile,+1 251-680-5579,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMUm2NsUR5E95Dlaviz6T-4sp-SPU0kJM9-xLZZ=w408-h272-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:05.412Z,,,
https://www.google.com/maps/place/Clean+Pools+Coast/data=!4m7!3m6!1s0x4d23489f909f6569:0xc504f0aff85b42e0!8m2!3d30.3515815!4d-87.6576011!16s%2Fg%2F11y0yf2y17!19sChIJaWWfkJ9II00R4EJb-K_wBMU,Clean Pools Coast,,,Pool cleaning service,,,https://cleanpoolscoast.com/,+1 251-337-2500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP3Y0ILutLLrqCeQwa3LxHzsPInZhDi1F3mbbOM=w473-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:09.827Z,,,
"https://www.google.com/maps/place/Aqua-Force,+LLC/data=!4m7!3m6!1s0x889bb3ad85814c2d:0xcde3ee1f6e492bfe!8m2!3d30.6588654!4d-88.40424!16s%2Fg%2F11bt_nx6hh!19sChIJLUyBha2zm4gR_itJbh_u480","Aqua-Force, LLC",5.0,2,Pressure washing service,,,,+1 251-263-1950,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipM1pDW_gtFaXtUbYPsWPdfZWxKSOOf-AJB4PfaG=w426-h240-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:14.334Z,,,
https://www.google.com/maps/place/Premier+Pools+%26+Spas+of+Baldwin+County/data=!4m7!3m6!1s0xa4df5fad703052c5:0xdb312b936fb91ae6!8m2!3d30.7327891!4d-87.821353!16s%2Fg%2F11zjqmrvg3!19sChIJxVIwcK1f36QR5hq5b5MrMds,Premier Pools & Spas of Baldwin County,5.0,5,Swimming pool contractor,,,https://premierpoolsandspas.com/pool-builders/alabama/baldwin-county/,+1 251-286-4114,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-3oMx5zI1U1Kzc74miDQPVLWcVWxub78A-Hsuu-4ZL_1kJdTRnl6cveHqoZPLLXmIXXNhVMkeGvqgbntVASom692EJKFhBhqVMlGvnGcaGhW5qnW5YrHAlcFzaVTE4dmZW4i6V8Jby3s=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:18.790Z,,,
https://www.google.com/maps/place/Cox+Pools+-+Eastern+Shore/data=!4m7!3m6!1s0x889a43d429455555:0xeb302c1b3183fcc1!8m2!3d30.6064041!4d-87.8988753!16s%2Fg%2F11hcjw4vzx!19sChIJVVVFKdRDmogRwfyDMRssMOs,Cox Pools - Eastern Shore,3.7,6,Swimming pool contractor,"2001 US-98 ste b, Daphne, AL 36526, United States","J442+HC Daphne, Alabama, USA",http://www.coxpoolsse.com/,+1 251-351-9638,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHiCd-r5i42HptEKwUWiSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.14713&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:21.089Z,,,
https://www.google.com/maps/place/Clean+Cuts+Lawn+%26+Pool+Services/data=!4m7!3m6!1s0x889a728674ec0c45:0xadcd1adac2c32a9!8m2!3d30.7327891!4d-87.70195!16s%2Fg%2F11dxb219r6!19sChIJRQzsdIZymogRqTIsrK3R3Ao,Clean Cuts Lawn & Pool Services,5.0,5,Swimming pool repair service,,,http://www.cleancutslawnandpool.com/,+1 251-228-2414,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPebh473840bFuolTs7CrxQU9edbAEFvMZXXYyM=w408-h305-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:25.479Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Clean-up/data=!4m7!3m6!1s0x889a525baacbf651:0x660780fb03f3849f!8m2!3d30.7303213!4d-88.1220191!16s%2Fg%2F1thl1n2y!19sChIJUfbLqltSmogRn4TzA_uAB2Y,Roto-Rooter Plumbing & Water Clean-up,4.8,3199,Plumber,"2001 W I-65 Service Rd N, Mobile, AL 36618, United States","PVJH+45 Mobile, Alabama, USA",https://rotorootermobile.com/?utm_source=organic&utm_medium=gbp_listing,+1 251-620-4319,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJwswLxxF3aoCwZnmdCO0ZJuxs-7wOBRgv64NTovK7RwZgCYyecHkgbJ6e0GJNupRf64JIpGHNBorRO4bY5UX8vUbSnEjwwuFTTy2SW-aTi_JADN1awnHjWFpkcTKIdaq3LS38AQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:29.960Z,,,
https://www.google.com/maps/place/Bayside+Aquatics/data=!4m7!3m6!1s0x6ea29db6467a452d:0xe5a748874c829cdc!8m2!3d30.7327891!4d-87.70195!16s%2Fg%2F11t9kj44sk!19sChIJLUV6Rradom4R3JyCTIdIp-U,Bayside Aquatics,5.0,1,Pool cleaning service,,,https://bayside-aquatics.com/,+1 251-305-5210,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO7uePRZ-bIrYL-bfB94HvkIvqEI3dFyQta4WTi=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:34.332Z,,,
https://www.google.com/maps/place/Gulf+Aluminum+Inc/data=!4m7!3m6!1s0x8140b55a0bb89ff7:0xe41f8f49a4630ce5!8m2!3d30.6284546!4d-88.1275797!16s%2Fg%2F11ybdm1jwl!19sChIJ95-4C1q1QIER5QxjpEmPH-Q,Gulf Aluminum Inc,4.7,10,Construction company,"3044 Lees Ln, Mobile, AL 36693, United States","JVHC+9X Mobile, Alabama, USA",https://www.gulfaluminuminc.com/,+1 251-313-5125,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOGU8fH-f8APIrENQTHHbJL6R_afE3vnOKpW6-0=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:39.040Z,,,
"https://www.google.com/maps/place/MCA+Pool+Services,+LLC/data=!4m7!3m6!1s0xaea57836de97cd9:0x82b11f0e7db6be8!8m2!3d30.7327891!4d-87.70195!16s%2Fg%2F11n_ympvw6!19sChIJ2XzpbYNX6goR6Gvb5_ARKwg","MCA Pool Services, LLC",5.0,14,Pool cleaning service,,,,+1 251-381-7438,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPHdXj06m4aIBnSz2-RDoazfRmNEDcjPoqL020V=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:43.758Z,,Identifies as women-owned,
https://www.google.com/maps/place/LT+Drain+and+Small+Repair/data=!4m7!3m6!1s0x677457b5868f6b1:0x7c8fa056f90f0f75!8m2!3d30.7327891!4d-87.8793669!16s%2Fg%2F11v3m_s64_!19sChIJsfZoWHtFdwYRdQ8P-Vagj3w,LT Drain and Small Repair,5.0,148,Plumber,,,https://www.ltdrainrepairs.com/,+1 251-421-0367,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYR0x8qqirpxXJ5kWZ05apXlba6VOf1upUM6XS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:48.409Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Clear+Water+Pool+%26+Spa/data=!4m7!3m6!1s0x889bc9cf2f445a03:0xf21cf05e3c2e0cbc!8m2!3d30.5026006!4d-88.2558715!16s%2Fg%2F11s0zryc1x!19sChIJA1pEL8_Jm4gRvAwuPF7wHPI,Clear Water Pool & Spa,4.5,11,Swimming pool supply store,"9091 US-90 Suite 2B, Irvington, AL 36544, United States","GP3V+2M Irvington, Alabama, USA",https://clearwaterpoolandspaservices.com/,+1 251-957-0748,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQ0p_OzGU3a_1uOmMP-IX8UM6Ss4qjeU-HUF5S=w408-h271-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:52.974Z,,,
https://www.google.com/maps/place/McGregor%27s+Pool+%26+Spa/data=!4m7!3m6!1s0xf66575d5a1ff63:0xed2bb210c5f544a6!8m2!3d30.67973!4d-88.0224009!16s%2Fg%2F11y5n811bl!19sChIJY_-h1XVl9gARpkT1xRCyK-0,McGregor's Pool & Spa,,,Pool cleaning service,,,https://www.facebook.com/profile.php?id=61559663634245,+1 251-513-5880,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPeAz6mHMro7Lrk3a4TTFAlyN53coA4v_mtIZKB=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:16:57.537Z,,,
https://www.google.com/maps/place/HD+Pools/data=!4m7!3m6!1s0x2898c6de3ed1ec13:0x5e28f26afe247aa4!8m2!3d31.0927945!4d-88.062488!16s%2Fg%2F11l2fl32tg!19sChIJE-zRPt7GmCgRpHok_mryKF4,HD Pools,5.0,8,Swimming pool contractor,,,https://swimmingpoolscontractorcitronelle.com/,+1 251-509-4668,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPBETbn4kmUfSwvhLKc16C0aDU1xri2NcZq9e9f=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:02.133Z,,,
https://www.google.com/maps/place/Clearwater+Pool+Pros/data=!4m7!3m6!1s0x4965188466aaf947:0xc2ff87e1ac049a29!8m2!3d30.7327891!4d-87.821353!16s%2Fg%2F11t27gck7k!19sChIJR_mqZoQYZUkRKZoErOGH_8I,Clearwater Pool Pros,5.0,5,Pool cleaning service,,,http://www.facebook.com/clearwaterpoolprosal,+1 251-350-0566,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNW8LEJMLOAWSnhdCIfqr4u9mvGWk7USX1kzJqB=w408-h399-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,12–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:06.445Z,,,
"https://www.google.com/maps/place/Beavers+Pool+Services/@30.3515815,-87.6576011,11z/data=!3m1!4b1!4m6!3m5!1s0x889a0f558e5a7b53:0xc66dccf1df4b26b5!8m2!3d30.3515815!4d-87.6576011!16s%2Fg%2F11f3s8qv0x",Beavers Pool Services,5.0,3,Pool cleaning service,,,https://www.facebook.com/Beaverspoolservices/,+1 251-233-1846,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:12.854Z,,,
https://www.google.com/maps/place/New+School+Pools/data=!4m7!3m6!1s0x8d0688ad55e3a7bd:0xe258da59935ee133!8m2!3d30.687594!4d-88.112331!16s%2Fg%2F11zjbf44mj!19sChIJvafjVa2IBo0RM-Fek1naWOI,New School Pools,,,Swimming pool contractor,,,https://www.facebook.com/newschoolpools/,+1 251-509-9115,Open ⋅ Closes 4 am,https://lh3.googleusercontent.com/p/AF1QipMlLIOZeQDcHsggwOZR4gYy_MKOUA51TGauF9RA=w408-h289-k-no,true,7 am–4 am,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:17.189Z,,,
https://www.google.com/maps/place/Pool+Service+Techs/data=!4m7!3m6!1s0x889a6900036e0069:0x63cab178672b506d!8m2!3d30.6745044!4d-87.8324956!16s%2Fg%2F11vxkfh1w0!19sChIJaQBuAwBpmogRbVArZ3ixymM,Pool Service Techs,,,Pool cleaning service,"11143 Old Hwy 31, Spanish Fort, AL 36527, United States","M5F9+R2 Spanish Fort, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2fnVBuYMAVgVbXpsGb5OFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.75748&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:19.596Z,,,
https://www.google.com/maps/place/North+Bay+Dental+of+Chickasaw/data=!4m7!3m6!1s0x889a5144040e2b6d:0xb4b7d1d1452f824e!8m2!3d30.772927!4d-88.0757821!16s%2Fg%2F11h5q8k1d4!19sChIJbSsOBERRmogRToIvRdHRt7Q,North Bay Dental of Chickasaw,4.9,391,Dentist,"457 N Craft Hwy, Mobile, AL 36611, United States","QWFF+5M Mobile, Alabama, USA",https://www.northbaydentalclinic.com/,+1 251-456-8406,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPFrUgX2umtbtMoPs1zwQcfIHRbMiVAeDGL7ENO=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:24.214Z,,,
https://www.google.com/maps/place/S%26S+junk+hauling+LLC/data=!4m7!3m6!1s0x6c105b0a5f9b20dd:0xbc719feeb393a226!8m2!3d30.7327891!4d-88.081438!16s%2Fg%2F11pc9n9lgp!19sChIJ3SCbXwpbEGwRJqKTs-6fcbw,S&S junk hauling LLC,1.0,1,Demolition contractor,,,,+1 251-767-0957,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOeNRAUCia_HTeToJ3Bvs0IcUKOM5faMkn_aBGi=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,1–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:28.485Z,,,
https://www.google.com/maps/place/Harwell+Exterior+LLC/data=!4m7!3m6!1s0x431773779d989d69:0x378da50ce758ed60!8m2!3d30.686317!4d-88.1192818!16s%2Fg%2F11pv5zjg7n!19sChIJaZ2YnXdzF0MRYO1Y5wyljTc,Harwell Exterior LLC,,,Pressure washing service,"3151 Midtown Park S, Mobile, AL 36606, United States","MVPJ+G7 Mobile, Alabama, USA",https://www.harwell-exterior.com/,+1 251-649-7199,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPJJWMyM0RxRcddAc2HFTHioZ8i3F3qP_Cc0LtB=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:33.051Z,,,
https://www.google.com/maps/place/Practical+Pools+%26+Ponds/data=!4m7!3m6!1s0x889a6c5b71644e47:0xc838a1cd4c88a2b3!8m2!3d30.544027!4d-87.7698026!16s%2Fg%2F1wv_s_c2!19sChIJR05kcVtsmogRs6KITM2hOMg,Practical Pools & Ponds,4.3,35,Swimming pool contractor,,,,+1 251-945-4769,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMKLxYJLiq_gWUQCxTYyhWva2EZZcSIoasBjKz-=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:37.421Z,,,
https://www.google.com/maps/place/Lagniappe+Pool+and+Design/data=!4m7!3m6!1s0x8a1ec7427b9647e5:0xd995a2a968c25837!8m2!3d30.7871445!4d-88.189326!16s%2Fg%2F11y5kgqw8m!19sChIJ5UeWe0LHHooRN1jCaKmildk,Lagniappe Pool and Design,,,Swimming pool contractor,,,,+1 251-300-1691,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNfCguCAsTS-X6PWVTMVbVRBbmH0sEHPSvugIKz=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:41.801Z,,,
https://www.google.com/maps/place/BLUEPOOLS+LLC/data=!4m7!3m6!1s0x889a414d0b9be627:0xbbf942710816a0e6!8m2!3d30.7700696!4d-87.6979314!16s%2Fg%2F11n83w03nr!19sChIJJ-abC01BmogR5qAWCHFC-bs,BLUEPOOLS LLC,5.0,3,Pool cleaning service,,,,+1 251-340-2264,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8LMF6FawwqCWcf0YVOSTLKIOmM7X4K0N6JPT8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-10-27T19:17:46.430Z,,,
