placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Carbon+Health+Urgent+Care+Kansas+City+-+Ward+Parkway+Mall/data=!4m7!3m6!1s0x87c0e9122e56a0f7:0xcf0ab29c5619be67!8m2!3d38.9707536!4d-94.6067878!16s%2Fg%2F11r7nrvfvd!19sChIJ96BWLhLpwIcRZ74ZVpyyCs8,Carbon Health Urgent Care Kansas City - Ward Parkway Mall,4.8,554,Urgent care center,"8600 Ward Pkwy #1019, Kansas City, MO 64114, United States","X9CV+87 Kansas City, Missouri, USA",https://carbonhealth.com/locations/kansas-city-mo-ward-parkway-mall?utm_source=gmb&utm_medium=referral&utm_campaign=kansas-city&utm_content=website,+1 417-822-5933,"Open ⋅ Closes 7 pm

Confirmed by this business 8 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPSvbCLhJFZCh-WNv0VnZQwWK8lEWUvmj69CRn-=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:17:32.418Z,,
https://www.google.com/maps/place/Residential+Home+Health+-+Leawood/data=!4m7!3m6!1s0x87c0c3c2d61d11ed:0x701e90843757ea8a!8m2!3d38.891412!4d-94.609088!16s%2Fg%2F11y6ntnk_k!19sChIJ7REd1sLDwIcRiupXN4SQHnA,Residential Home Health - Leawood,,,Home health care service,"13002 State Line Rd, Leawood, KS 66209, United States","V9RR+H9 Leawood, Kansas, USA",https://residentialhealthcaregroup.com/?utm_source=google&utm_medium=organic&utm_campaign=business_profile&utm_term=leawood,+1 913-905-0255,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Fn-hO1AElysDGJy2TU1iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.59134&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:17:37.576Z,,
https://www.google.com/maps/place/Own+Sleep+Medicine/data=!4m7!3m6!1s0x87c0e9f88b9e232f:0xc7e7db2934924cc2!8m2!3d38.9784278!4d-94.607666!16s%2Fg%2F11h1mj20y6!19sChIJLyOei_jpwIcRwkySNCnb58c,Own Sleep Medicine,4.6,141,Sleep clinic,"8301 State Line Rd #208, Kansas City, MO 64114, United States","X9HR+9W Kansas City, Missouri, USA",https://www.ownsleepmed.com/,+1 833-777-1069,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_mtU8nrj4XD4F9gb8TsTxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.53325&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:17:43.082Z,,
https://www.google.com/maps/place/Anew+Home+Health/data=!4m7!3m6!1s0x87c0eed769cb3d21:0xe656ecad06f1fb4!8m2!3d38.9898707!4d-94.6075141!16s%2Fg%2F1tvgvw6q!19sChIJIT3LadfuwIcRtB9v0MpuZQ4,Anew Home Health,,,Home health care service,"7611 State Line Rd # 105, Kansas City, MO 64114, United States","X9QR+WX Kansas City, Missouri, USA",,+1 816-363-1560,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X01kcCD9D1evdxVIOHU4oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.5975&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:17:45.977Z,,
https://www.google.com/maps/place/Amazing+Home+Health+Care+LLC/data=!4m7!3m6!1s0x87c0f1a9cb17232d:0xfcfea268a6a55cd7!8m2!3d39.012898!4d-94.5760649!16s%2Fg%2F11r36q1qq9!19sChIJLSMXy6nxwIcR11ylpmii_vw,Amazing Home Health Care LLC,5.0,3,Home health care service,"6301 Rockhill Rd, Kansas City, MO 64131, United States","2C7F+5H Kansas City, Missouri, USA",https://myamazinghomehealth.com/,+1 816-277-4174,Closes soon ⋅ 4 pm ⋅ Opens 10 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4gYw-vlanPOA7g0Fxlp5bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.09706&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:17:51.081Z,,
https://www.google.com/maps/place/1st+Care+Home+Health/data=!4m7!3m6!1s0x87c0ef7cd4a68f85:0x3da9de40afbdf56e!8m2!3d39.0132894!4d-94.5653266!16s%2Fg%2F11g888s38w!19sChIJhY-m1HzvwIcRbvW9r0DeqT0,1st Care Home Health,4.7,3,Home health care service,"1734 E 63rd St #412, Kansas City, MO 64110, United States","2C7M+8V Kansas City, Missouri, USA",,+1 816-581-6864,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNrgfdI4a5em7agQRCgce-0CEydwQx_x0ridXG9=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:17:56.230Z,,
https://www.google.com/maps/place/Best+At+Home/data=!4m7!3m6!1s0xb3845024d47917d:0xa8af54171d65761e!8m2!3d39.0902344!4d-94.5755075!16s%2Fg%2F11m6hbjww6!19sChIJfZFHTQJFOAsRHnZlHRdUr6g,Best At Home,5.0,11,Home health care service,,,https://bestathomemo.com/,+1 913-222-6378,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN5sriZlkQvGmbNaW58qKJd18jXshbO9rX0jQZw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:01.280Z,,
https://www.google.com/maps/place/Raintree+Health+Center/data=!4m7!3m6!1s0x87c0e92dd44b93df:0x3eb69ad9bb39f1ac!8m2!3d38.9784588!4d-94.6079613!16s%2Fg%2F11j329p1d3!19sChIJ35NL1C3pwIcRrPE5u9matj4,Raintree Health Center,5.0,75,Chiropractor,"8301 State Line Rd Suite 108, Kansas City, MO 64114, United States","X9HR+9R Kansas City, Missouri, USA",https://www.raintreechiro.com/,+1 816-623-3020,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TM54lJ95RqhzVSXSEgs-2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.97112&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:06.621Z,,
https://www.google.com/maps/place/Midwest+Healthcare+Services/data=!4m7!3m6!1s0x87c0e92b12a4ab1b:0x9d9e7ea085d75358!8m2!3d38.978459!4d-94.6078157!16s%2Fg%2F11b5r8br2_!19sChIJG6ukEivpwIcRWFPXhaB-np0,Midwest Healthcare Services,,,Physical therapy clinic,"8301 State Line Rd, Kansas City, MO 64114, United States","X9HR+9V Kansas City, Missouri, USA",http://www.midwesthealthcareservices.com/,+1 816-523-3333,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2x9WXQrF9Ytgw8moZTF_yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.99928&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:11.593Z,,
https://www.google.com/maps/place/The+Healthcare+Resort+of+Leawood/data=!4m7!3m6!1s0x87c0c189637e411b:0x9628feeebbf4d03!8m2!3d38.8682975!4d-94.6481987!16s%2Fg%2F11c45bj8ny!19sChIJG0F-Y4nBwIcRA02_6-6PYgk,The Healthcare Resort of Leawood,3.9,92,Nursing home,"5401 W 143rd St, Leawood, KS 66224, United States","V992+8P Leawood, Kansas, USA",http://thehealthcareresortleawood.com/,+1 913-249-3600,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNze2VfUPPVPYZ8Vre3tgI4EViTVOYe3APfeGH2=w408-h247-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:16.751Z,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x87c0e8f92c9961a5:0x72af33406c8bcf6c!8m2!3d39.0411404!4d-94.593077!16s%2Fg%2F11bbwk7bk4!19sChIJpWGZLPnowIcRbM-LbEAzr3I,Home Instead,4.9,29,Home health care service,"435 Nichols Rd Suite 217, Kansas City, MO 64112, United States","2CR4+FQ Kansas City, Missouri, USA",https://www.homeinstead.com/home-care/usa/mo/kansas-city/528/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 816-574-3838,"Open 24 hours

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPHnu60gxU706za5XMdib5Yp_8OKHmV8GjXzn9m=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:21.858Z,,
https://www.google.com/maps/place/CJT+Home+Health/data=!4m7!3m6!1s0x87c0ef81952bf77d:0x4fe66106c3c13c26!8m2!3d38.9866303!4d-94.5762781!16s%2Fg%2F11wvhl974m!19sChIJffcrlYHvwIcRJjzBwwZh5k8,CJT Home Health,,,Home health care service,"7742 Troost Ave, Kansas City, MO 64131, United States","XCPF+MF Kansas City, Missouri, USA",https://cjthomehealth.com/,+1 816-728-7978,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n-hsXOOGnr31R-I1qn46vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.41177&pitch=0&thumbfov=100,true,9 am–1 pm,9 am–1 pm,9 am–1 pm,Closed,Closed,9 am–1 pm,9 am–1 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:26.817Z,,
"https://www.google.com/maps/place/St+Joseph+Family+Medical+Care,+Kansas+City,+MO/data=!4m7!3m6!1s0x87c0e9854f4aab99:0xd57a64d56b35cad7!8m2!3d38.9355799!4d-94.6040623!16s%2Fg%2F11rxpdl6ck!19sChIJmatKT4XpwIcR18o1a9VketU","St Joseph Family Medical Care, Kansas City, MO",4.9,318,Medical clinic,"1004 Carondelet Dr Suite 300, Kansas City, MO 64114, United States","W9PW+69 Kansas City, Missouri, USA",http://www.sjfmc.net/,+1 816-943-7777,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aBwyoWxSPMjjN2V0KjmTOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.11075&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:31.790Z,,
https://www.google.com/maps/place/Comfort+Care/data=!4m7!3m6!1s0x87c0ef06e48400ab:0x3b28d714f4bbf0bb!8m2!3d38.9847341!4d-94.5670777!16s%2Fg%2F11k58ff43c!19sChIJqwCE5AbvwIcRu_C79BTXKDs,Comfort Care,5.0,1,Home health care service,"7800 The Paseo, Kansas City, MO 64131, United States","XCMM+V5 Kansas City, Missouri, USA",http://www.kccomfortcare.com/,+1 866-660-5544,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gfdR7nrz9rFH4TWbN5dMKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.86935&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:37.085Z,,
https://www.google.com/maps/place/Bare+Essentials+Home+Health+Care/data=!4m7!3m6!1s0x87c0ef54be241b1b:0x8f022a352619b4a4!8m2!3d38.9832495!4d-94.566484!16s%2Fg%2F1tdz0gzk!19sChIJGxskvlTvwIcRpLQZJjUqAo8,Bare Essentials Home Health Care,1.0,2,Home health care service,"7911 The Paseo, Kansas City, MO 64131, United States","XCMM+7C Kansas City, Missouri, USA",https://www.bareessentialshomecare.net/,+1 816-333-7600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-vI_VzFsAmg_r0fkH7UHWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.932945&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:39.914Z,,
"https://www.google.com/maps/place/On+Chimney+Inspection+%26+On+Call+Care+Services,+MO/data=!4m7!3m6!1s0x87c0ef71d8a76b1d:0x77cd176bdc2c6dac!8m2!3d39.0128101!4d-94.5760264!16s%2Fg%2F1vlk22fc!19sChIJHWun2HHvwIcRrG0s3GsXzXc","On Chimney Inspection & On Call Care Services, MO",3.7,3,Home health care service,"6301 Rockhill Rd, Kansas City, MO 64131, United States","2C7F+4H Kansas City, Missouri, USA",,+1 816-402-8034,Open 24 hours,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4gYw-vlanPOA7g0Fxlp5bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.58678&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:45.194Z,,
https://www.google.com/maps/place/Carter+Healthcare/data=!4m7!3m6!1s0x87c0ea30c08da9eb:0x74fa8bf258c0fc2b!8m2!3d38.9279299!4d-94.6595579!16s%2Fg%2F11c37j6_jm!19sChIJ66mNwDDqwIcRK_zAWPKL-nQ,Carter Healthcare,3.7,6,Home health care service,"6376 College Blvd, Overland Park, KS 66211, United States","W8HR+55 Overland Park, Kansas, USA",https://carterhealthcare.com/,+1 913-901-0440,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hd34f0UjT2VPztEARNyYog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.179955&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:50.961Z,,
https://www.google.com/maps/place/Onward+Physical+Therapy/data=!4m7!3m6!1s0x87c0ebeea2201205:0x264e97a3e6493ebf!8m2!3d38.9574282!4d-94.6482515!16s%2Fg%2F11w370jryn!19sChIJBRIgou7rwIcRvz5J5qOXTiY,Onward Physical Therapy,5.0,111,Physical therapy clinic,"9415 Nall Ave Suite 103, Prairie Village, KS 66207, United States","X942+XM Prairie Village, Kansas, USA",https://onwardphysicaltherapy.com/kansascity/?utm_source=google&utm_medium=organic&utm_campaign=local&utm_content=gbp_mo_kansas_city,+1 913-213-3259,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPjQjiuLDRAzFIeZbPWkPBYRuRYlotKFtrC89Sa=w426-h240-k-no,true,8 am–5 pm,9 am–6 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:56.217Z,,
https://www.google.com/maps/place/Enhanced+Homecare/data=!4m7!3m6!1s0x87c0e9dc42d06221:0x2c789b5c97ae0e2c!8m2!3d38.9036309!4d-94.6206547!16s%2Fg%2F1263lsxnj!19sChIJIWLQQtzpwIcRLA6ul1ybeCw,Enhanced Homecare,,,Home health care service,"12320 Aberdeen Rd, Leawood, KS 66209, United States","W93H+FP Leawood, Kansas, USA",,+1 913-327-0000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mZ_vOmlEA0Co96TuCB-Ejw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.89459&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:18:59.484Z,,
https://www.google.com/maps/place/Haled/data=!4m7!3m6!1s0x87c0eb80d7db4cdb:0x28f9dde99973e944!8m2!3d38.9280542!4d-94.6593643!16s%2Fg%2F11t5t0jf8_!19sChIJ20zb14DrwIcRROlzmend-Sg,Haled,5.0,2,Home health care service,"6366 College Blvd, Overland Park, KS 66211, United States","W8HR+67 Overland Park, Kansas, USA",https://haledcare.com/,+1 800-484-2712,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOAYKDdgcDTycnW2Ux55SEZj5IXAnrbwLYhCxdN=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:04.649Z,,
https://www.google.com/maps/place/Midwest+Home+Health+Care/data=!4m7!3m6!1s0x87c0efdf782a7423:0xbca891f32daed677!8m2!3d39.0633445!4d-94.5861243!16s%2Fg%2F1w15zzb7!19sChIJI3QqeN_vwIcRd9auLfORqLw,Midwest Home Health Care,3.5,15,Home health care service,"1 W Armour Blvd, Kansas City, MO 64111, United States","3C77+8H Kansas City, Missouri, USA",http://mymidwesthomehealth.com/,+1 816-960-3533,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S8LEPq9tEyqEllGF4wOhLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.62857&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:18.211Z,,
"https://www.google.com/maps/place/Residential+Home+Health+%26+Hospice/@38.435955,-92.350238,8z/data=!3m1!4b1!4m6!3m5!1s0x62db5124660d7667:0x1e56fb77b0bafecf!8m2!3d38.435955!4d-92.350238!16s%2Fg%2F11w8qsk59w",Residential Home Health & Hospice,1.0,1,Home health care service,,,https://residentialhealthcaregroup.com/?utm_source=google&utm_medium=organic&utm_campaign=business_profile&utm_term=missouri,+1 816-608-3318,Open ⋅ Closes 5 pm,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:25.421Z,,
https://www.google.com/maps/place/Innovative+Senior+Care/data=!4m7!3m6!1s0x87c0ea176e6b0df7:0x773afcd0ee75b72!8m2!3d38.9115942!4d-94.6554554!16s%2Fg%2F1v5k3jsc!19sChIJ9w1rbhfqwIcRclvnDs2vcwc,Innovative Senior Care,,,Home health care service,"6101 W 119th St, Leawood, KS 66209, United States","W86V+JR Leawood, Kansas, USA",,+1 913-661-2660,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2GXxHGPrqYkprXhB7S23MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.10672&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:28.645Z,,
https://www.google.com/maps/place/Carey+Chiropractic/data=!4m7!3m6!1s0x87c0eb71224de807:0x5f8bed165944c514!8m2!3d38.9898707!4d-94.6075141!16s%2Fg%2F1v8j0z7h!19sChIJB-hNInHrwIcRFMVEWRbti18,Carey Chiropractic,5.0,88,Chiropractor,"7611 State Line Rd Suite #150, Kansas City, MO 64114, United States","X9QR+WX Kansas City, Missouri, USA",https://careychiropractickc.com/,+1 816-783-5000,Closed ⋅ Opens 2 pm Thu,,https://lh3.googleusercontent.com/p/AF1QipPfkMkdr4caBz2YeSh3XrkByRfZoZsoCv3_SeD1=w426-h240-k-no,true,Closed,2–6 pm,"9 am–12 pm, 2–5 pm",Closed,Closed,"9 am–12 pm, 2–7 pm",Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:34.300Z,,
https://www.google.com/maps/place/Crystal+Home+Care/data=!4m7!3m6!1s0x87c0e50dfb26b999:0x6dde3fb8ec603501!8m2!3d39.034558!4d-94.537089!16s%2Fg%2F11clyh1j9q!19sChIJmbkm-w3lwIcRATVg7Lg_3m0,Crystal Home Care,3.2,10,Home health care service,"4001 Blue Pkwy #101, Kansas City, MO 64130, United States","2FM7+R5 Kansas City, Missouri, USA",http://www.crystalhomecaremo.com/,+1 816-474-1814,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AJEDzJs2ijo6SZBGNYkHWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9655155&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:39.513Z,,
https://www.google.com/maps/place/All+Services+Home+Health+Care/data=!4m7!3m6!1s0x87c0f07052c19f09:0xd4bdbb413e1137de!8m2!3d39.0979011!4d-94.570205!16s%2Fg%2F1tm1q_6j!19sChIJCZ_BUnDwwIcR3jcRPkG7vdQ,All Services Home Health Care,4.4,18,Home health care service,"1300 Troost Ave, Kansas City, MO 64106, United States","3CXH+5W Kansas City, Missouri, USA",http://www.allserviceshhc.com/,+1 913-814-3709,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npVrZwoWX0az5rHzvBpilTyr6l_I8dL5zFrbZixeUX7Y0NwD9qgHQZnEmwQ810uRdJG3NUoBF9V01hsL3dW7u9bfSjD3pRbflCJyY1oqTkeD-NJHIOoRMKk3Xd6SODSapqpVZU=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:44.574Z,true,
https://www.google.com/maps/place/Psychiatry+Associates+of+Kansas+City/data=!4m7!3m6!1s0x87c0e92687f1c0a9:0x5e3f421cf85ec91f!8m2!3d38.9669956!4d-94.6090064!16s%2Fg%2F1tg8k7jv!19sChIJqcDxhybpwIcRH8le-BxCP14,Psychiatry Associates of Kansas City,2.7,348,Mental health clinic,"8900 State Line Rd Suite #380, Leawood, KS 66206, United States","X98R+Q9 Leawood, Kansas, USA",https://pakconline.com/,+1 913-385-7252,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqEIQ8BGD0HnumW0Ekr0JnP73lVRVxwFHuCvmxnpi5OUmlP3vI06XKd7pLThXZo0q7P7JaB2AWs7psR5s7Wg1k6vkPhieyLPgQAgnSV1LYM1K8x_KJgfhv5qxW3Xwo_v6Y_b4BB2w=w408-h725-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:49.515Z,,
https://www.google.com/maps/place/New+Vision+Home+Healthcare+LLC/data=!4m7!3m6!1s0x87c0efb9603516a7:0xd08aa7068cf84052!8m2!3d39.012898!4d-94.5760649!16s%2Fg%2F11ph4bb0g9!19sChIJpxY1YLnvwIcRUkD4jAanitA,New Vision Home Healthcare LLC,5.0,1,Home health care service,"6301 Rockhill Rd Suite 308A, Kansas City, MO 64131, United States","2C7F+5H Kansas City, Missouri, USA",http://newvisionhomehealthcare.com/,+1 816-841-4880,Closed ⋅ Opens 10 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4gYw-vlanPOA7g0Fxlp5bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.09706&pitch=0&thumbfov=100,true,10 am–2 pm,10 am–2 pm,Closed,Closed,Closed,Closed,10 am–2 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:54.277Z,true,
"https://www.google.com/maps/place/Carestaf/@38.9318199,-94.6371523,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0e98487a9bbb3:0x8bbfc2e66e4c536b!8m2!3d38.9318199!4d-94.6371523!16s%2Fg%2F11c56rfl7l",Carestaf,3.0,2,Home health care service,"4400 W 109th St, Overland Park, KS 66211, United States","W9J7+P4 Overland Park, Kansas, USA",https://www.carestaf.com/,+1 866-498-2888,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",2025-09-10T20:19:59.238Z,,
