placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Michael+L.+Venard,+PhD/data=!4m7!3m6!1s0x80850eb12b37eec9:0x6d05f34e266e97b1!8m2!3d38.277771!4d-122.267926!16s%2Fg%2F1tgm326k!19sChIJye43K7EOhYARsZduJk7zBW0","Michael L. Venard, PhD",,,Psychologist,"2100 Napa Vallejo Hwy, Napa, CA 94558, United States","7PHJ+4R Napa, California, USA",,+1 707-253-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v8yc2fU1T3weTppOhhyb0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.528854&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:30:43.215Z,,,,
https://www.google.com/maps/place/Catharina+Severson/data=!4m7!3m6!1s0x847019a2b644456b:0x8b507f19948dbaa8!8m2!3d38.2973872!4d-122.2908856!16s%2Fg%2F11xlzwtqzm!19sChIJa0VEtqIZcIQRqLqNlBl_UIs,Catharina Severson,,,Psychotherapist,"1580 1st St, Napa, CA 94559, United States","7PW5+XJ Napa, California, USA",,+1 415-787-3414,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kA4tsLfqyWDN-IC0uZ9Dag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.599074&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:30:47.436Z,,,,
https://www.google.com/maps/place/Woods+Nina+PhD/data=!4m7!3m6!1s0x80850669163bc6a1:0x4e1bcf506cd84dba!8m2!3d38.2949476!4d-122.2838828!16s%2Fg%2F12629mfbq!19sChIJocY7FmkGhYARuk3YbFDPG04,Woods Nina PhD,,,Psychologist,"1141 Division St # A, Napa, CA 94559, United States","7PV8+XC Napa, California, USA",,+1 707-252-9046,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3n-wG7QnqvAW0xzZPPD7ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.92874&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:30:49.631Z,,,,
"https://www.google.com/maps/place/Erin+L.+Warnick,+PhD/data=!4m7!3m6!1s0x80850eb12a98d4d1:0x55ccc178e1632a2a!8m2!3d38.2766119!4d-122.2685996!16s%2Fg%2F1v96l__q!19sChIJ0dSYKrEOhYARKipj4XjBzFU","Erin L. Warnick, PhD",,,Psychologist,"2100 Napa Vallejo Hwy, Napa, CA 94558, United States","7PGJ+JH Napa, California, USA",,+1 707-253-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Czn3y9pDVYPIrpiYL2SZdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.37802&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:30:51.881Z,,,,
https://www.google.com/maps/place/On+The+Verge/data=!4m7!3m6!1s0x8085068b49715555:0x2ace2650df6a6476!8m2!3d38.3102422!4d-122.2876503!16s%2Fg%2F11h06mskxv!19sChIJVVVxSYsGhYARdmRq31Amzio,On The Verge,,,Mental health service,"780 Lincoln Ave, Napa, CA 94558, United States","8P66+3W Napa, California, USA",http://www.otvca.org/about-us/,+1 707-251-9432 ext. 207,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zUaXzYOevYn0-KOBHbY2mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.73734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:30:54.304Z,,,,
https://www.google.com/maps/place/nicole+seiffert/data=!4m7!3m6!1s0x80850642a769f925:0x3d23646f1f02aa16!8m2!3d38.2961063!4d-122.2881382!16s%2Fg%2F11g0k1rrx5!19sChIJJflpp0IGhYARFqoCH29kIz0,nicole seiffert,,,Mental health service,"1420 3rd St, Napa, CA 94559, United States","7PW6+CP Napa, California, USA",,+1 707-656-3736,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HxZ1HEvLAUK_Bi2mBwoAKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.81912&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:30:56.665Z,,,,
"https://www.google.com/maps/place/Noorulain+A+Aqeel,+MD/@38.2777718,-122.2671882,17z/data=!3m1!4b1!4m6!3m5!1s0x80850eb12b37eec9:0xd2fafacc83b6f200!8m2!3d38.2777718!4d-122.2671882!16s%2Fg%2F1tf_t2fm","Noorulain A Aqeel, MD",,,Psychiatrist,"2100 Napa Vallejo Hwy, Napa, CA 94558, United States","7PHM+44 Napa, California, USA",,+1 707-253-5000,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:00.982Z,,,,
https://www.google.com/maps/place/Kaiser+Permanente+Napa+Medical+Offices/data=!4m7!3m6!1s0x808506dd80bc3d83:0xd0a271a6e357c20b!8m2!3d38.3203568!4d-122.3032844!16s%2Fg%2F1tmcmg2_!19sChIJgz28gN0GhYARC8JX46ZxotA,Kaiser Permanente Napa Medical Offices,4.6,298,Medical clinic,"3285 Claremont Way, Napa, CA 94558, United States","8MCW+4M Napa, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/Napa-Medical-Offices-100349,+1 707-258-2500,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSj3TfYtYGkdBcTfL6F76Lt29oHKkB31vigDFOoaSxGr7AvHq-JjbmxkduzAz4YsdCni2Oj5WHuEJmFehBxlQcUgk5J_fRYJpqP1zw6Yb8kDWRxLJxj9_HbDJqP7IvsiBoSYul=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:05.405Z,,,,
"https://www.google.com/maps/place/Michele+L.+McColm,+PhD/data=!4m7!3m6!1s0x80850eb12b37eec9:0x4d2ca615ff3d2b1!8m2!3d38.2764709!4d-122.2686839!16s%2Fg%2F1v_z4k3h!19sChIJye43K7EOhYARsdLzX2HK0gQ","Michele L. McColm, PhD",,,Psychologist,"2100 Napa Vallejo Hwy, Napa, CA 94558, United States","7PGJ+HG Napa, California, USA",,+1 707-253-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6eftRLrccvaINAYj0plOAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.02606&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:07.776Z,,,,
"https://www.google.com/maps/place/Anne+Wolff,+PhD/data=!4m7!3m6!1s0x8085065ea95a2b97:0x5e9384f2ea90905c!8m2!3d38.2999509!4d-122.2936147!16s%2Fg%2F1tdmkq51!19sChIJlytaqV4GhYARXJCQ6vKEk14","Anne Wolff, PhD",,,Psychologist,"1303 Jefferson St # 150A, Napa, CA 94559, United States","7PX4+XH Napa, California, USA",,+1 707-252-2019,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gAzDGMyd3tiCAY8alXoFSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.05653&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:10.015Z,,,,
https://www.google.com/maps/place/Seaton+Holly+PhD/data=!4m7!3m6!1s0x808506681e37852f:0x4dadc82deb4ae4ac!8m2!3d38.2960233!4d-122.2882776!16s%2Fg%2F1tmgcng4!19sChIJL4U3HmgGhYARrORK6y3IrU0,Seaton Holly PhD,,,Doctor,"1434 3rd St # 2E, Napa, CA 94559, United States","7PW6+CM Napa, California, USA",,+1 707-939-3623,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x0ZXhVHuednbX5yNB3ARVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.31535&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:12.208Z,,,,
"https://www.google.com/maps/place/Debra+J+Inman,+PhD/data=!4m7!3m6!1s0x80850668292504b3:0x7d065df8da008bbd!8m2!3d38.2951459!4d-122.287829!16s%2Fg%2F1tjmdwnq!19sChIJswQlKWgGhYARvYsA2vhdBn0","Debra J Inman, PhD",,,Psychologist,"1447 4th St, Napa, CA 94559, United States","7PW6+3V Napa, California, USA",,+1 707-224-7411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w6tejnHrp6Ijl44CwrHuxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.5983&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:14.485Z,,,,
https://www.google.com/maps/place/Hazel+Psychological+Services/data=!4m7!3m6!1s0x808507b67a3a300d:0xd3ee507ceeb31086!8m2!3d38.2937895!4d-122.2943175!16s%2Fg%2F11y85r00z3!19sChIJDTA6erYHhYARhhCz7nxQ7tM,Hazel Psychological Services,,,Psychologist,"575 Jefferson St, Napa, CA 94559, United States","7PV4+G7 Napa, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hjfzt95h8_4ceDoXNQXExQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.8994&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:16.864Z,,,,
"https://www.google.com/maps/place/Charles+R+Kepner,+PhD/data=!4m7!3m6!1s0x80850eb12b37eec9:0xfd2933b40813aeb9!8m2!3d38.2775899!4d-122.2679373!16s%2Fg%2F1twyzs3r!19sChIJye43K7EOhYARua4TCLQzKf0","Charles R Kepner, PhD",,,Psychologist,"2100 Napa Vallejo Hwy, Napa, CA 94558, United States","7PHJ+2R Napa, California, USA",,+1 707-253-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2XDAcL1Q53lTqQ5n6kJ6VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.06147&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:19.124Z,,,,
https://www.google.com/maps/place/South+Napa+Shelter/data=!4m7!3m6!1s0x80850611a86aaaab:0xe86577367b337ac1!8m2!3d38.2834589!4d-122.2796134!16s%2Fg%2F11hd9k7r4q!19sChIJq6pqqBEGhYARwXozezZ3Zeg,South Napa Shelter,3.7,35,Homeless shelter,"100 Hartle Ct, Napa, CA 94559, United States","7PMC+95 Napa, California, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tOXDrCVWw3R-mM3TYEa9_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.129206&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:23.522Z,,,,
https://www.google.com/maps/place/Patricia+S+Spivey/data=!4m7!3m6!1s0x80850eb12b37eec9:0xeef2adc4cbf51658!8m2!3d38.2784105!4d-122.267169!16s%2Fg%2F1tf9t16r!19sChIJye43K7EOhYARWBb1y8St8u4,Patricia S Spivey,,,Psychologist,"2100 Napa Vallejo Hwy, Napa, CA 94558, United States","7PHM+94 Napa, California, USA",,+1 707-253-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MlwnIjU1m205l_t9W-kl5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.0911&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:25.696Z,,,,
"https://www.google.com/maps/place/Paul+J+Reiser,+PhD/data=!4m7!3m6!1s0x8085066915eb7895:0xb1348bc94828e84e!8m2!3d38.2949182!4d-122.2838994!16s%2Fg%2F1vb9d8jd!19sChIJlXjrFWkGhYARTugoSMmLNLE","Paul J Reiser, PhD",,,Psychologist,"1141 Division St # A, Napa, CA 94559, United States","7PV8+XC Napa, California, USA",,+1 707-252-9046,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3n-wG7QnqvAW0xzZPPD7ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.56908&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:28.001Z,,,,
"https://www.google.com/maps/place/Lin+Weber,+MFT/data=!4m7!3m6!1s0x8085061545f6ca91:0xa0944f27d55accdd!8m2!3d38.2870034!4d-122.287082!16s%2Fg%2F1tznmkym!19sChIJkcr2RRUGhYAR3cxa1SdPlKA","Lin Weber, MFT",5.0,1,Psychotherapist,"68 Coombs St, Napa, CA 94559, United States","7PP7+R5 Napa, California, USA",,+1 707-480-7008,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ytmkaHirPK71T-AAFch7DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.242516&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,1–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:32.356Z,,,,
https://www.google.com/maps/place/Aldea+Inc./data=!4m7!3m6!1s0x8085065a1b477c63:0x301665c4247ab1e5!8m2!3d38.2982164!4d-122.2989163!16s%2Fg%2F1tf1bznq!19sChIJY3xHG1oGhYAR5bF6JMRlFjA,Aldea Inc.,,,Addiction treatment center,"2310 1st St, Napa, CA 94559, United States","7PX2+7C Napa, California, USA",http://www.aldeainc.org/services/behavioral-health/behavioral-health,+1 707-255-1855,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPlWBOhJM2p8QLaTafCt3Tgeizu0Rc_lh5LCkoU=w408-h470-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T02:31:36.567Z,,,,
"https://www.google.com/maps/place/Courtney+P.+Persinger,+PSYD/data=!4m7!3m6!1s0x8085aaad01ae9787:0x1f268ed3282ce0bd!8m2!3d38.3915434!4d-122.3658519!16s%2Fg%2F1pyd29p20!19sChIJh5euAa2qhYARveAsKNOOJh8","Courtney P. Persinger, PSYD",,,Psychologist,"220 California Dr, Yountville, CA 94599, United States","9JRM+JM Yountville, California, USA",,+1 707-944-4771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O5zD3F_j97SdGYZ6pH-iiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.396324&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:31:53.921Z,,,,
"https://www.google.com/maps/place/Larry+M.+Bencich,+PHD/data=!4m7!3m6!1s0x8085aaad01ae9787:0xc0374cea600977ac!8m2!3d38.3915434!4d-122.3658519!16s%2Fg%2F1td8zbv3!19sChIJh5euAa2qhYARrHcJYOpMN8A","Larry M. Bencich, PHD",,,Psychologist,"220 California Dr, Yountville, CA 94599, United States","9JRM+JM Yountville, California, USA",,+1 707-944-4771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O5zD3F_j97SdGYZ6pH-iiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.396324&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:31:56.214Z,,,,
https://www.google.com/maps/place/Robert+Albanese/data=!4m7!3m6!1s0x808443a80c125555:0x31193f2138e0d3dc!8m2!3d38.3912853!4d-122.3658218!16s%2Fg%2F11rkj8cqw9!19sChIJVVUSDKhDhIAR3NPgOCE_GTE,Robert Albanese,,,Psychiatrist,"220 California Dr, Yountville, CA 94599, United States","9JRM+GM Yountville, California, USA",,+1 707-944-4660,,https://lh3.googleusercontent.com/p/AF1QipMGs4yBvB_DTzaS1n7JpJaYDw8bFrNAeYGoLWuK=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:31:58.485Z,,,,
https://www.google.com/maps/place/Brady+Joan/data=!4m7!3m6!1s0x80845554109362e7:0x1daf1206499f08d7!8m2!3d38.401169!4d-122.3605001!16s%2Fg%2F1wf38v5b!19sChIJ52KTEFRVhIAR1wifSQYSrx0,Brady Joan,,,Psychotherapist,"6505 Washington St, Yountville, CA 94599, United States","CJ2Q+FQ Yountville, California, USA",,+1 707-204-4333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hehxf7LOabdkS2RTZCqa-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.79668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:32:00.912Z,,,,
https://www.google.com/maps/place/Miller+Sarah+S/data=!4m7!3m6!1s0x8085aaad01ae9787:0x3f27a993cc16256e!8m2!3d38.3915434!4d-122.3658519!16s%2Fg%2F1td13hlm!19sChIJh5euAa2qhYARbiUWzJOpJz8,Miller Sarah S,,,Psychologist,"220 California Dr, Yountville, CA 94599, United States","9JRM+JM Yountville, California, USA",,+1 707-944-4716,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O5zD3F_j97SdGYZ6pH-iiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.396324&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:32:03.405Z,,,,
https://www.google.com/maps/place/Peters+Daniel+B+PhD/data=!4m7!3m6!1s0x80845554109362e7:0x9b61a43d658d73e9!8m2!3d38.4014972!4d-122.3609123!16s%2Fg%2F1tcwwyx5!19sChIJ52KTEFRVhIAR6XONZT2kYZs,Peters Daniel B PhD,,,Psychologist,"Yountville, CA 94599, United States","CJ2Q+HJ Yountville, California, USA",,+1 707-337-0779,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fQYD_3c8vMvIQDdILNlmqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.54108&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:32:05.693Z,,,,
https://www.google.com/maps/place/Allen+Lisa+M+PhD/data=!4m7!3m6!1s0x8085aaad01ae9787:0x14208cc7fa6e9a25!8m2!3d38.3916284!4d-122.3659599!16s%2Fg%2F1tg6qbjc!19sChIJh5euAa2qhYARJZpu-seMIBQ,Allen Lisa M PhD,,,Psychologist,"220 California Dr, Yountville, CA 94599, United States","9JRM+MJ Yountville, California, USA",,+1 707-944-4716,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HiNcCt_TqOoRHLz9F3fb_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.6372&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:32:08.040Z,,,,
"https://www.google.com/maps/place/Veterans+Home+of+California,+Yountville/data=!4m7!3m6!1s0x8085aaad01ae9787:0xd24b895eb8b6fd9e!8m2!3d38.3934515!4d-122.3662333!16s%2Fm%2F0h7qx7_!19sChIJh5euAa2qhYARnv22uF6JS9I","Veterans Home of California, Yountville",4.4,64,Veterans center,"260 California Dr, Yountville, CA 94599, United States","9JVM+9G Yountville, California, USA",https://www.calvet.ca.gov/VetHomes/Pages/Yountville.aspx,+1 707-944-4500,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxD5FAY1O6XfRXFQ6kN-Pkh8amHapp3qexrvehl2q83f3TsX7fyAaB9NwrIKhEWIgj0ng9C7D1o1IppHaiqzVwc_fp2gsI9v5_SlAiO6Au36gSOPiyxTgyNEGM1x5Y0KOVvdM6=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:32:25.519Z,,,,
https://www.google.com/maps/place/St.+Helena+Hospital:+Mental+Health+Unit/data=!4m7!3m6!1s0x80845a46f0dc4389:0x644b369fc86b30c1!8m2!3d38.5425501!4d-122.4748268!16s%2Fg%2F12vrb7vrh!19sChIJiUPc8EZahIARwTBryJ82S2Q,St. Helena Hospital: Mental Health Unit,2.7,10,Mental health service,"10 Woodland Rd, St Helena, CA 94574, United States","GGVG+23 St Helena, California, USA",https://www.adventisthealth.org/st-helena/services/behavioral-health/,+1 707-963-6270,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kMfjAx6ze54h-UDcJ_Ga8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.592804&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:32:27.849Z,,,,
"https://www.google.com/maps/place/Crestwood+Center+at+Napa+Valley/@38.5615842,-122.4563604,17z/data=!3m1!4b1!4m6!3m5!1s0x80845bd2200c632f:0x6eeff8e13000d014!8m2!3d38.5615842!4d-122.4563604!16s%2Fg%2F1tgvdvy6",Crestwood Center at Napa Valley,4.3,4,Mental health service,"295 Pine Breeze Dr, Angwin, CA 94508, United States","HG6V+JF Angwin, California, USA",https://crestwoodbehavioralhealth.com/location/angwin/v,+1 707-965-2461,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:32:38.396Z,,,,
https://www.google.com/maps/place/Thuma+Nathan+H+MD/data=!4m7!3m6!1s0x808450bc3f728aa7:0x3798e8d320d635d2!8m2!3d38.5027986!4d-122.4656925!16s%2Fg%2F1tfyds_w!19sChIJp4pyP7xQhIAR0jXWINPomDc,Thuma Nathan H MD,5.0,4,Psychiatrist,"1030 Main St #210, St Helena, CA 94574, United States","GG3M+4P St Helena, California, USA",,+1 707-963-3696,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eFsS5hNeLgb-V47sO9mxXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.055534&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:32:47.272Z,,,,
https://www.google.com/maps/place/Behavioral+Health:+Adventist+Health+Physicians+Network/data=!4m7!3m6!1s0x80845146a9db8639:0x1e0e3438c4403f35!8m2!3d38.5075727!4d-122.4711959!16s%2Fg%2F11x76c91kp!19sChIJOYbbqUZRhIARNT9AxDg0Dh4,Behavioral Health: Adventist Health Physicians Network,4.5,4,Mental health service,"1530 Railroad Ave, St Helena, CA 94574, United States","GG5H+2G St Helena, California, USA",https://www.adventisthealth.org/locations/behavioral-health-adventist-health-physicians-network-1530-railroad-avenue/,+1 707-967-5902,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPHEVEA-4A_V0IY4v3tXP2bjb00SuQFZNi5r43d=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:32:51.871Z,,,,
"https://www.google.com/maps/place/Betsy+Hinrichsen,+PMHNP/data=!4m7!3m6!1s0x808451e7361bbd85:0xb7fe87a403958d90!8m2!3d38.5075534!4d-122.4712099!16s%2Fg%2F11y9rq51r0!19sChIJhb0bNudRhIARkI2VA6SH_rc","Betsy Hinrichsen, PMHNP",5.0,1,Nurse practitioner,"1530 Railroad Ave, St Helena, CA 94574, United States","GG5H+2G St Helena, California, USA",https://doctors.adventisthealth.org/provider/betsy-hinrichsen/3098775,+1 707-967-5902,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipORBMf3rqBBxpSn0tlTrD-xcuvEkkaL26lJC1ub=w408-h491-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:33:02.570Z,,,,
https://www.google.com/maps/place/Bella+House/data=!4m7!3m6!1s0x808500cff0c24df9:0x799aa543bd3250bf!8m2!3d38.342783!4d-122.3229467!16s%2Fg%2F1xcbpvl2!19sChIJ-U3C8M8AhYARv1AyvUOlmnk,Bella House,,,Mental health clinic,"1046 Bella Dr, Napa, CA 94558, United States","8MVG+4R Napa, California, USA",,+1 707-257-7755,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e1SXNXO1vt23UWoxJVtmWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.66452&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T02:33:16.128Z,,,,
