placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Annette+Cameron,+MD/data=!4m7!3m6!1s0x89e7da7bcb03fd25:0x5e655c73ef2f721e!8m2!3d41.3740435!4d-72.9059853!16s%2Fg%2F11ss_44zjm!19sChIJJf0Dy3va54kRHnIv73NcZV4","Annette Cameron, MD",,,Pediatrician,"2080 Whitney Ave # 240, Hamden, CT 06518, United States","93FV+JJ Hamden, Connecticut, USA",https://www.yalemedicine.org/specialists/annette-cameron,+1 203-789-3434,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hZYeVq4dSeCafU9B3ov_CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.3922&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:45:39.313Z,,
"https://www.google.com/maps/place/Leslie+Sude,+MD/data=!4m7!3m6!1s0x89e7da7bcb03fd25:0x59a0fd1b00d72128!8m2!3d41.3740435!4d-72.9059853!16s%2Fg%2F11tn6ldzpx!19sChIJJf0Dy3va54kRKCHXABv9oFk","Leslie Sude, MD",,,Pediatrician,"2080 Whitney Ave # 240, Hamden, CT 06518, United States","93FV+JJ Hamden, Connecticut, USA",https://www.yalemedicine.org/specialists/leslie-sude,+1 203-789-3434,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hZYeVq4dSeCafU9B3ov_CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.3922&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:45:42.056Z,,
"https://www.google.com/maps/place/Dr.+Kirsten+M.+Baker,+MD/data=!4m7!3m6!1s0x89e7d077c88ce3b3:0x4c6e60ebd3667f06!8m2!3d41.391186!4d-72.8972227!16s%2Fg%2F1wfvnpcd!19sChIJs-OMyHfQ54kRBn9m0-tgbkw","Dr. Kirsten M. Baker, MD",,,Pediatrician,"299 Washington Ave # 1, Hamden, CT 06518, United States","94R3+F4 Hamden, Connecticut, USA",,+1 203-288-4288,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b9J4Z_wL_MERpqxQ7qh8xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.69849&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:45:44.816Z,,
https://www.google.com/maps/place/Yale+Medical+Group+Pediatrics+Care/data=!4m7!3m6!1s0x89e7d84c7de3da43:0x1a7dd88e6ea92b09!8m2!3d41.304405!4d-72.9367199!16s%2Fg%2F1hm1smxwy!19sChIJQ9rjfUzY54kRCSupbo7YfRo,Yale Medical Group Pediatrics Care,2.0,2,Pediatrician,"1 Park St, New Haven, CT 06510, United States","8337+Q8 New Haven, Connecticut, USA",http://www.ynhh.org/,+1 203-785-4081,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BcpOmc1Aholv8YuigSclqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.03075&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:45:47.758Z,,
"https://www.google.com/maps/place/Dr.+Sharon+E.+Kuhn,+MD/data=!4m7!3m6!1s0x89e7d077c88ce3b3:0xe85f099cbe231248!8m2!3d41.391186!4d-72.8972227!16s%2Fg%2F1w_vp9lh!19sChIJs-OMyHfQ54kRSBIjvpwJX-g","Dr. Sharon E. Kuhn, MD",,,Pediatrician,"299 Washington Ave, Hamden, CT 06518, United States","94R3+F4 Hamden, Connecticut, USA",,+1 203-288-4288,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b9J4Z_wL_MERpqxQ7qh8xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.69849&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:45:50.565Z,,
https://www.google.com/maps/place/Dr.+Namita+Wijesekera/data=!4m7!3m6!1s0x89e7d9c6dd1c16db:0x4ac118f4a85ed7e3!8m2!3d41.3187365!4d-72.9188835!16s%2Fg%2F11p079zf46!19sChIJ2xYc3cbZ54kR49deqPQYwUo,Dr. Namita Wijesekera,,,Pediatrician,"303 Whitney Ave, New Haven, CT 06511, United States","839J+FC New Haven, Connecticut, USA",https://www.childandadolescenthealthcare.com/about-us,+1 203-397-1243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OfZptnvaubpSTzSDd4gpRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.575245&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:45:53.279Z,,
https://www.google.com/maps/place/Pediatric+Hematology+Oncology/data=!4m7!3m6!1s0x89e7d84df855df2d:0xcd3449bc48d108a5!8m2!3d41.30323!4d-72.9338699!16s%2Fg%2F1vkxn93f!19sChIJLd9V-E3Y54kRpQjRSLxJNM0,Pediatric Hematology Oncology,5.0,2,Pediatrician,"333 Cedar St, New Haven, CT 06510, United States","8338+7F New Haven, Connecticut, USA",,+1 203-785-4640,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5WXfikJ0ytECQKEmz2s6tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.789944&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:45:55.993Z,,
https://www.google.com/maps/place/Whole+Health+Natural+Family+Medicine/data=!4m7!3m6!1s0x89e7d009e375f903:0xf0945eabb1259eb9!8m2!3d41.3842738!4d-72.9061086!16s%2Fg%2F1vspsjf7!19sChIJA_l14wnQ54kRuZ4lsatelPA,Whole Health Natural Family Medicine,4.9,79,Alternative medicine practitioner,"2838 Old Dixwell Ave, Hamden, CT 06518, United States","93MV+PH Hamden, Connecticut, USA",http://www.wholehealthct.com/,+1 203-288-8283,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPL_JYzscolUr5aFrbMfiRlNUvD-WTsT8KyGOM=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:00.677Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Sydney+Z+Spiesel+Md/data=!4m7!3m6!1s0x89e7d95b998a48fd:0xd04390bbb5b82714!8m2!3d41.3459554!4d-72.9764532!16s%2Fg%2F1tj46ykj!19sChIJ_UiKmVvZ54kRFCe4tbuQQ9A,Sydney Z Spiesel Md,4.8,22,Pediatrician,"8 Lunar Dr STE 2, Woodbridge, CT 06525, United States","82WF+9C Woodbridge, Connecticut, USA",,+1 203-397-5211,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCbDiedZajSxM3VKlPveGn7cII_X0LJsJXaVp7MWUq_W9ZYfgGXVk4DXY6AWQu1wddLDwnfwu3FluhononPGsAIDPRnRMRyNq2kB-EWX_EdbgBB6lM9RGEHAedK4tdnbCn7_tR=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:05.673Z,,
"https://www.google.com/maps/place/Dr.+Richard+B.+Halperin,+MD/data=!4m7!3m6!1s0x89e7d838a4b23c01:0xe12b10df1ab38abd!8m2!3d41.292714!4d-72.922033!16s%2Fg%2F1td43jck!19sChIJATyypDjY54kRvYqzGt8QK-E","Dr. Richard B. Halperin, MD",5.0,2,Pediatrician,"150 Sargent Dr, New Haven, CT 06511, United States","73VH+35 New Haven, Connecticut, USA",,+1 203-781-4321,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HdkhFNW6a126fEvNCQh3oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.167145&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:08.387Z,,
"https://www.google.com/maps/place/Serene+Smiles+of+Hamden/@41.3800057,-72.9141216,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7da63aab09d7b:0x5195a6fb2453cb38!8m2!3d41.3800057!4d-72.9141216!16s%2Fg%2F1tgfr4kx",Serene Smiles of Hamden,4.9,144,Dental implants periodontist,"2560 Dixwell Ave, Hamden, CT 06514, United States","93JP+29 Hamden, Connecticut, USA",http://www.serenesmilesofhamden.com/,+1 203-764-2564,Closes soon · 7 pm · Opens 7 am Wed,,false,11 am–7 pm,7 am–3 pm,9 am–6 pm,7 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:15.182Z,,
https://www.google.com/maps/place/Express+Care+Urgent+Care/data=!4m7!3m6!1s0x89e7da3c6afe1ba9:0x18a813ad80136d0e!8m2!3d41.3574605!4d-72.9273178!16s%2Fg%2F1pt_m6b9q!19sChIJqRv-ajza54kRDm0TgK0TqBg,Express Care Urgent Care,4.3,346,Urgent care center,"1650 Dixwell Ave, Hamden, CT 06514, United States","934F+X3 Hamden, Connecticut, USA",http://www.expresscareurgentcare.com/,+1 203-288-1700,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgU1uMQzTvz_Sicrfgeg1dS4QpfIBwAtF8CaVNmh75bbqLXOMHZVu1H5p5I1GhaS3DmOaylealadxIHJ_Tt6NvBy_b_G14LiCuwXQlo9F0p4b7oOBAD1mB1woOr0OUYobis0FO=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:20.219Z,,
https://www.google.com/maps/place/Macgregor+Douglas+N+MD/data=!4m7!3m6!1s0x89e7d077c8845ecd:0xa2b208ffbc3b7a14!8m2!3d41.391186!4d-72.8972227!16s%2Fg%2F12629mjld!19sChIJzV6EyHfQ54kRFHo7vP8IsqI,Macgregor Douglas N MD,,,Pediatrician,"299 Washington Ave, Hamden, CT 06518, United States","94R3+F4 Hamden, Connecticut, USA",,+1 203-288-4288,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b9J4Z_wL_MERpqxQ7qh8xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.69849&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:22.833Z,,
https://www.google.com/maps/place/North+Branford+Pediatrics:+Torres+Dawn+C+MD/data=!4m7!3m6!1s0x89e7d3f1228e6f89:0x67da2d3d362ce341!8m2!3d41.3299714!4d-72.7889743!16s%2Fg%2F1tfw41tx!19sChIJiW-OIvHT54kRQeMsNj0t2mc,North Branford Pediatrics: Torres Dawn C MD,,,Pediatrician,"999 Foxon Rd STE 36, North Branford, CT 06471, United States","86H6+XC North Branford, Connecticut, USA",,+1 203-484-7334,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UCgeXUhFfx3os8_fedP3Iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.70354&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:25.461Z,,
"https://www.google.com/maps/place/Fair+Haven+Community+Health+Care+at+150+Sargent+Drive+New+Haven,+CT/data=!4m7!3m6!1s0x89e7d9d5de4c60b5:0x3d2ee69032ee275f!8m2!3d41.2926681!4d-72.9219715!16s%2Fg%2F11n07w9j2t!19sChIJtWBM3tXZ54kRXyfuMpDmLj0","Fair Haven Community Health Care at 150 Sargent Drive New Haven, CT",2.4,23,Child health care center,"150 Sargent Dr, New Haven, CT 06511, United States","73VH+36 New Haven, Connecticut, USA",https://www.fhchc.org/?utm_source=GPB&utm_medium=GPB&utm_campaign=Fair+Haven+Community+Health+Care+at+150+Sargent+Drive+New+Haven%2C+CT,+1 203-777-7411,Closed · Opens 9:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6uj7FtSn1rCUDyy2aK90tnlSynP0Ry8WSfjOy9sO50nJCgmJ8yZvPu6MOMbGilt1GAUVepxJUqZRT7MDKghxhNjxaPKoq1ziSFK5nR3_oKCKdn8CYLn42fSyCJQl3eWha7Az_Uw=w408-h306-k-no,true,8 am–5 pm,9:30 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–12:30 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:30.287Z,,
https://www.google.com/maps/place/Deborah+Valin/data=!4m7!3m6!1s0x89e7da822c3aaaab:0x75b21521e32f9be8!8m2!3d41.3740435!4d-72.9059853!16s%2Fg%2F11pkfqkjqh!19sChIJq6o6LILa54kR6Jsv4yEVsnU,Deborah Valin,4.2,5,Nurse practitioner,"2080 Whitney Ave # 240, Hamden, CT 06518, United States","93FV+JJ Hamden, Connecticut, USA",https://physiciansallianceofconnecticut.com/provider/deborah-valin-msn-dnp/,+1 203-281-6228,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hZYeVq4dSeCafU9B3ov_CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.3922&pitch=0&thumbfov=100,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,9–11:45 am,Closed,8 am–5:45 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:35.333Z,,
https://www.google.com/maps/place/Connecticut+Asthma+%26+Allergy+Center/data=!4m7!3m6!1s0x89e7da82166a2c17:0xfe20389cb5df87ee!8m2!3d41.3858075!4d-72.9014373!16s%2Fg%2F11bv1bt3zx!19sChIJFyxqFoLa54kR7offtZw4IP4,Connecticut Asthma & Allergy Center,3.1,28,Medical clinic,"2440 Whitney Ave #210, Hamden, CT 06518, United States","93PX+8C Hamden, Connecticut, USA",http://www.ctallergy.net/,+1 860-232-9911,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pP-SD9ubHj36TgKB67YYDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.3676&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:40.163Z,,
https://www.google.com/maps/place/Pediatric+Dentistry+Associates/data=!4m7!3m6!1s0x89e7d9dadeda435f:0x98e38cc1911020f1!8m2!3d41.3156812!4d-72.9093137!16s%2Fg%2F1tct9rd_!19sChIJX0Pa3trZ54kR8SAQkcGM45g,Pediatric Dentistry Associates,4.8,349,Pediatric dentist,"991 State St, New Haven, CT 06511, United States","838R+77 New Haven, Connecticut, USA",http://pediatricdentistryct.com/,+1 203-787-3669,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepF2Y_qDeIWYKotMR06JuUDe_jsapxw8ZmIqoGJgkaKgCjleAW3SxNVvrhurzdG4_RLjUC6zfLhq2LHp0eTRe778CC1ZeajRwIp3q-zjR3jx-OJUM1OaOKbiDQLWig9mAvnEiGCyw=w408-h544-k-no,true,9 am–5 pm,8 am–4 pm,12–7 pm,8 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:45.057Z,,
"https://www.google.com/maps/place/Dr.+Laurie+C.+Glassman,+MD/data=!4m7!3m6!1s0x89e7d077c88ce3b3:0xb8902df20d4cfa8e!8m2!3d41.3912447!4d-72.8971918!16s%2Fg%2F1tjbt5zt!19sChIJs-OMyHfQ54kRjvpMDfItkLg","Dr. Laurie C. Glassman, MD",,,Pediatrician,"299 Washington Ave, Hamden, CT 06518, United States","94R3+F4 Hamden, Connecticut, USA",,+1 203-288-4288,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b9J4Z_wL_MERpqxQ7qh8xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.55891&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:47.551Z,,
https://www.google.com/maps/place/Branford+Pediatrics+%26+Adolescent+Medicine/data=!4m7!3m6!1s0x89e7d488b25802dd:0xa35c7565d00f4190!8m2!3d41.308269!4d-72.7514796!16s%2Fg%2F1thxm2ph!19sChIJ3QJYsojU54kRkEEP0GV1XKM,Branford Pediatrics & Adolescent Medicine,2.8,61,Medical clinic,"784 E Main St, Branford, CT 06405, United States","865X+8C Branford, Connecticut, USA",https://www.branfordpeds.com/,+1 203-481-7008,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HbPeBcFxi__j5dYkMiYg-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.38965&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",9 am–12 pm,9 am–12 pm,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:52.479Z,,
"https://www.google.com/maps/place/Dr.+Namita+G.+Wijesekera,+MD/data=!4m7!3m6!1s0x89e7d95b998a48fd:0x8e17cfd383882274!8m2!3d41.343396!4d-72.984522!16s%2Fg%2F1hc2wy3xp!19sChIJ_UiKmVvZ54kRdCKIg9PPF44","Dr. Namita G. Wijesekera, MD",5.0,3,Pediatrician,"1 Bradley Rd STE 102, Woodbridge, CT 06525, United States","82V8+95 Woodbridge, Connecticut, USA",http://cahckids.com/,+1 203-397-1243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HJ2ce1NGYwAzznsyAuGbxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.3211&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:55.367Z,,
"https://www.google.com/maps/place/Dr.+Shannon+P.+Martinello,+MD/data=!4m7!3m6!1s0x89e7d9c6de5e33f1:0xe9283b25ebea3bbb!8m2!3d41.3187283!4d-72.9189556!16s%2Fg%2F1tf03hyg!19sChIJ8TNe3sbZ54kRuzvq6yU7KOk","Dr. Shannon P. Martinello, MD",,,Pediatrician,"303 Whitney Ave #5, New Haven, CT 06511, United States","839J+FC New Haven, Connecticut, USA",https://www.childandadolescenthealthcare.com/about-us,+1 203-397-1243,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCuflH6m8NoI64nwvAz5OLBC71d25CnPwzHsNC2SOg8mXautkfbBOq-aOZTTne-knWkEq7p9YBlc_QkF3-3W1o5DtEazksoFDLG31AVxWZqJPf2JhcHJyPofpsgOkSrDnJfKo=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:46:57.909Z,,
https://www.google.com/maps/place/AFC+Urgent+Care+New+Haven/data=!4m7!3m6!1s0x89e7d9449f74ea19:0x9b4008f28f421c14!8m2!3d41.3138813!4d-72.9383284!16s%2Fg%2F11kq3yyln3!19sChIJGep0n0TZ54kRFBxCj_IIQJs,AFC Urgent Care New Haven,4.4,305,Urgent care center,"527 Elm St, New Haven, CT 06511, United States","8376+HM New Haven, Connecticut, USA",https://www.afcurgentcare.com/new-haven/?utm_source=gmb&utm_medium=organic&utm_campaign=afc-new-haven-gbp,+1 475-321-5150,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOuchsfBa3qu4dp3iA-boEIq12fpTt22H8CzAOJ=w408-h265-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:47:02.782Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Anchor+Health+-+Hamden/data=!4m7!3m6!1s0x89e7d8490e1f940b:0x32851891a9c3640f!8m2!3d41.3767571!4d-72.9048113!16s%2Fg%2F11ggw8jfr5!19sChIJC5QfDknY54kRD2TDqZEYhTI,Anchor Health - Hamden,4.5,163,Gay & lesbian organization,"2200 Whitney Ave #290, Hamden, CT 06518, United States","93GW+P3 Hamden, Connecticut, USA",http://anchorhealthct.org/,+1 203-903-8308,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNLmFzFXjyKR6N9_Z17jMhIFUfpfOTRghhfnaLv=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,11 am–7 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:47:07.495Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr.+Christopher+S.+Gentry/data=!4m7!3m6!1s0x89e7d9d68f6c0e5f:0xcb25987f74522ad7!8m2!3d41.3082774!4d-72.9019948!16s%2Fg%2F1s04g8trh!19sChIJXw5sj9bZ54kR1ypSdH-YJcs,Dr. Christopher S. Gentry,,,Pediatrician,"374 Grand Ave, New Haven, CT 06513, United States","835X+86 New Haven, Connecticut, USA",http://www.fhchc.org/,+1 203-777-7411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OluCG9ZEXqBnhO8LHibP0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.50801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:47:10.170Z,,
https://www.google.com/maps/place/New+Haven+Kids+Dentistry/data=!4m7!3m6!1s0x89e7d9cb6cd234d3:0x7f14b95ae186dd78!8m2!3d41.3343582!4d-72.9753292!16s%2Fg%2F11s64dc_mq!19sChIJ0zTSbMvZ54kReN2G4Vq5FH8,New Haven Kids Dentistry,5.0,388,Pediatric dentist,"1463 Whalley Ave, New Haven, CT 06515, United States","82MF+PV New Haven, Connecticut, USA",https://nhkidsdentist.com/,+1 203-242-8488,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSLsLR2DGIyohNGR-QFu3pye7GCFFQbFVfwVLoafAkkgsetz-dXcCiiTKhkBd6K6njDntmYYrJjCtNkfwHtw0xtqLZiH-V4cGT6Ye0i_PG7RRwrH9_9sii6bFTQ7bp5YjwvLgN=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:47:14.856Z,,
"https://www.google.com/maps/place/Fair+Haven+Community+Health+Care+at+374+Grand+Ave+New+Haven,+CT/data=!4m7!3m6!1s0x89e7d9d666d41bc9:0x935e2d2de7532bda!8m2!3d41.3084083!4d-72.9020206!16s%2Fg%2F1hc1sv272!19sChIJyRvUZtbZ54kR2itT5y0tXpM","Fair Haven Community Health Care at 374 Grand Ave New Haven, CT",3.1,108,Medical clinic,"374 Grand Ave #3733, New Haven, CT 06513, United States","835X+95 New Haven, Connecticut, USA",https://www.fhchc.org/?utm_source=GPB&utm_medium=GPB&utm_campaign=Fair+Haven+Community+Health+Care+at+374+Grand+Ave+New+Haven%2C+CT,+1 203-777-7411,Closes soon · 7 pm · Opens 9:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohHy7ejEsHKIic2q-zUeika8vhCUH5ZurAU9Tmo7OZDBFkpLIb2NYc_pAMw8cQub3G84Mds24liDgf3qVqERPR3l26-pi7wjb5uxZa1VWoJRyAepGxR3fYXnGY98JeFoG5LDM=w408-h544-k-no,true,8:30 am–7 pm,9:30 am–5 pm,8:30 am–7 pm,8:30 am–5 pm,8 am–12:30 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:47:19.923Z,,
https://www.google.com/maps/place/Whalley+Medical+%26+Professional+Center/data=!4m7!3m6!1s0x89e7d907f020144b:0x72093086c71b3818!8m2!3d41.3186626!4d-72.9467334!16s%2Fg%2F11j0jj0mm7!19sChIJSxQg8AfZ54kRGDgbx4YwCXI,Whalley Medical & Professional Center,4.4,35,Business center,"419 Whalley Ave, New Haven, CT 06511, United States","8393+F8 New Haven, Connecticut, USA",,+1 203-752-0706,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BxpxUoPuXdkcRt_lfa6Lvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.40775&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:47:22.697Z,,
"https://www.google.com/maps/place/Annette+F.+Cameron,+MD/@41.3101643,-72.9428479,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7d9aafeafbc1b:0x134fd8ab7cab78c6!8m2!3d41.3101643!4d-72.9428479!16s%2Fg%2F1v27wjh9","Annette F. Cameron, MD",1.0,1,Pediatrician,"1450 Chapel St, New Haven, CT 06511, United States","8364+3V New Haven, Connecticut, USA",http://www.ynhh.org/,+1 203-789-3000,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:47:27.288Z,,
https://www.google.com/maps/place/Sarah+Eschbach/data=!4m7!3m6!1s0x89e7d9ab1c000001:0xf645e22213a4acf0!8m2!3d41.3103811!4d-72.9427347!16s%2Fg%2F11rwxghnnp!19sChIJAQAAHKvZ54kR8KykEyLiRfY,Sarah Eschbach,,,Pediatrician,"1450 Chapel St, New Haven, CT 06511, United States",,,+1 203-789-3434,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3HaD8oBnllTwnSAdbbx2Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.18654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-10T23:47:29.877Z,,
