placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Garage+Doors+of+Southern+Indiana/data=!4m7!3m6!1s0x886c0bac8802f9eb:0xb3137e8b731731e7!8m2!3d38.888112!4d-86.2590986!16s%2Fg%2F11q1vt78nx!19sChIJ6_kCiKwLbIgR5zEXc4t-E7M,Garage Doors of Southern Indiana,5.0,14,Garage door supplier,"Norman, IN 47264, United States","VPQR+69 Norman, Indiana, USA",http://www.indianadoors2u.com/,+1 812-680-8333,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPwmD9_6xr2rmOA4bpfMLEJ9-J2kFEJvudoUlJm=w408-h255-k-no,true,7 am–6 pm,8 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:47:26.887Z,,,,
https://www.google.com/maps/place/The+Garage+Inc./data=!4m7!3m6!1s0x886bbeffab984ad9:0xb5828c2b782cc99f!8m2!3d38.9595042!4d-85.8873974!16s%2Fg%2F1v_s6ml6!19sChIJ2UqYq_--a4gRn8kseCuMgrU,The Garage Inc.,4.3,89,Auto repair shop,"114 N Ewing St, Seymour, IN 47274, United States","X457+R2 Seymour, Indiana, USA",,+1 812-523-8538,Closed ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzs2psjNUQyFYxnUPN0zOqVDiB1xYyqMWK5CjfL9SaTNv-cbKp6bVGWs7pUkfUIL1jyLnMANnENfcO2GCx4Tb7pklXsSXRiu4kYxVV6h8PkF5cU75xJYluAqZA4ad-b5N7T3Kay=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:47:31.770Z,,"Clothing retailer offering trendy apparel, swimwear & accessories for women.",,
https://www.google.com/maps/place/Schmidts+Garage+Doors+LLC/data=!4m7!3m6!1s0x886b9d83a6171e5d:0x9e3a5edb21e65b01!8m2!3d39.184572!4d-86.0216836!16s%2Fg%2F11fn2q4qzt!19sChIJXR4XpoOda4gRAVvmIdteOp4,Schmidts Garage Doors LLC,5.0,21,Garage door supplier,"9084 W Raintree Dr S, Columbus, IN 47201, United States","5XMH+R8 Columbus, Indiana, USA",http://www.facebook.com/schmidtsgaragedoorsllc,+1 812-343-4109,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNsO98SZAb12LShPemPfxUWAMdgK7qbEcUTkl0W=w408-h306-k-no,true,7 am–7 pm,8 am–5 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:47:36.880Z,,,,
https://www.google.com/maps/place/Raber+Portable+Storage+Barns/data=!4m7!3m6!1s0x886bbfc59c982fa1:0x5ee16f55e61e734a!8m2!3d38.9577587!4d-85.8537469!16s%2Fg%2F11c1ncw894!19sChIJoS-YnMW_a4gRSnMe5lVv4V4,Raber Portable Storage Barns,4.6,46,Portable building manufacturer,"2020 E Tipton St, Seymour, IN 47274, United States","X45W+4G Seymour, Indiana, USA",http://raberstoragebarns.com/seymour/,+1 812-486-6954,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOd_FGEryNE7UTu54TC-HFNUAUKVOfETsx4lTxi=w408-h363-k-no,true,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:47:41.904Z,,,,
https://www.google.com/maps/place/Integrity+Garage+Doors/data=!4m7!3m6!1s0x886ba1554072611b:0x95833f02cae2bfb3!8m2!3d39.2217772!4d-85.9062256!16s%2Fg%2F11h6sf7j08!19sChIJG2FyQFWha4gRs7_iygI_g5U,Integrity Garage Doors,5.0,163,Garage door supplier,"2315 N Cherry St Ste B, Columbus, IN 47201, United States","63CV+PG Columbus, Indiana, USA",,+1 812-900-5326,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsOOHqsFQxBvJJKfkgUMwc7lkW2YzP5hzfeGqy6RcSr_bnSqP-bQpTRHr9qGH8TkKLn2X-ZjO3wTQACWoVAdwg3I6MoD66pOjQk-DanOSjBWdUPF85lj4vBfKN9qOLz_RSl8k=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:47:47.137Z,,,,
https://www.google.com/maps/place/Martin+Overhead+Door/data=!4m7!3m6!1s0x886afa37e2500001:0x584f97a41771f676!8m2!3d39.3357122!4d-85.4846717!16s%2Fg%2F11gg9b_bqg!19sChIJAQBQ4jf6aogRdvZxF6SXT1g,Martin Overhead Door,4.9,312,Garage door supplier,"129 S Broadway St, Greensburg, IN 47240, United States","8GP8+74 Greensburg, Indiana, USA",https://www.martinoverheaddoor.com/,+1 812-663-9050,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_3TbMtdLyGOBuD_funjuRrveLfZJH-VcKsy-i=w422-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:47:52.603Z,,,,
https://www.google.com/maps/place/MANDBWILDWOODS/data=!4m7!3m6!1s0x886bbf3a7be86a11:0x2c3fa350ccf77078!8m2!3d38.9598593!4d-85.8790858!16s%2Fg%2F11p0cqgkqc!19sChIJEWroezq_a4gReHD3zFCjPyw,MANDBWILDWOODS,,,General contractor,"115 S Obrien St Trlr 33, Seymour, IN 47274, United States","X45C+W9 Seymour, Indiana, USA",,+1 812-498-3244,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMU0nZWD0VP7H4H_PaR7ji0LGkvDouaNk1GwvvM=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:47:57.467Z,,,,
https://www.google.com/maps/place/Wiseman+Door+Service/data=!4m7!3m6!1s0x886949ef6913e297:0x74adc728c2641d33!8m2!3d38.311867!4d-86.0947461!16s%2Fg%2F11lcr6lbg8!19sChIJl-ITae9JaYgRMx1kwijHrXQ,Wiseman Door Service,5.0,74,Garage door supplier,"7640 IN-135, New Salisbury, IN 47161, United States","8W64+P4 New Salisbury, Indiana, USA",https://www.wisemandoorservice.com/,+1 812-267-2033,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMRZ1Amwyy41W-5PdvlPhkU-7HgJN4Nwprk5rSd=w408-h306-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:02.381Z,,,,
https://www.google.com/maps/place/Mid+Cities+Overhead+Door/data=!4m7!3m6!1s0x886a2e35a6ab62b7:0x5b942db3c1052b72!8m2!3d38.7238987!4d-85.4678077!16s%2Fg%2F1tk63w64!19sChIJt2KrpjUuaogRcisFwbMtlFs,Mid Cities Overhead Door,4.9,201,Garage door supplier,"508 E Lagrange Rd, Hanover, IN 47243, United States","PGFJ+HV Hanover, Indiana, USA",https://www.midcitiesdoor.com/,+1 812-866-6466,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGN3FVDWkw67fpw-ONYbn3pH5z9XV8PPcc73i84O924SB-M-q8KrGZwiT5BNryjZvc5Dc33moC6SztT1v8t-McgWWYVSi2WK4g7bQAyLascWvdqjEjeAu1NZ85tPXwcEldNtc2=w408-h544-k-no,true,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:07.342Z,,,,
https://www.google.com/maps/place/Hale%27s+garage+door+service+LLC/data=!4m7!3m6!1s0x62dde24e1b8272d3:0xf0636d757cccc2da!8m2!3d38.9683283!4d-86.425077!16s%2Fg%2F11y3mmrxcy!19sChIJ03KCG07i3WIR2sLMfHVtY_A,Hale's garage door service LLC,5.0,14,Garage door supplier,,,,+1 812-653-2528,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPoT3Qfd-21f82RWXKT547qYkFo1v78300ozJqy=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:12.139Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Sprigler+Door+Service,+Inc./data=!4m7!3m6!1s0x88696ebbd599d967:0xbcd66e0bca7e1e25!8m2!3d38.3423521!4d-85.836167!16s%2Fg%2F1tjrqqgh!19sChIJZ9mZ1btuaYgRJR5-ygtu1rw","Sprigler Door Service, Inc.",4.8,101,Garage door supplier,"4125 Earnings Way, New Albany, IN 47150, United States","85R7+WG New Albany, Indiana, USA",https://www.spriglerdoor.net/,+1 812-945-9770,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPk1kBopwlG-Zqn8MeSxyZPz_T2uaSk2IxHSnbV=w408-h271-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:17.065Z,,,,
https://www.google.com/maps/place/Don%27s+Garage+Door+Repair/data=!4m7!3m6!1s0x886b43672779fbb3:0x3e8238519d312f90!8m2!3d39.6528219!4d-86.0805559!16s%2Fg%2F11w3rxmxdn!19sChIJs_t5J2dDa4gRkC8xnVE4gj4,Don's Garage Door Repair,4.8,240,Garage door supplier,"5144 E Stop 11 Rd Unit 18, Indianapolis, IN 46237, United States","MW39+4Q Indianapolis, Indiana, USA",https://donsgaragedoors.com/indiana-garage-door-repair-installation-near-you/?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[indianapolis],+1 317-434-4892,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLi_bM5-32PGvdC_i8M5kqio6NyoLqJb1d-m6M=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:26.932Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/TA+Travel+Center/data=!4m7!3m6!1s0x886bb927b18469e9:0x2532b221a7e69ec9!8m2!3d38.957183!4d-85.8366189!16s%2Fg%2F1vm_ymsb!19sChIJ6WmEsSe5a4gRyZ7mpyGyMiU,TA Travel Center,3.7,1331,Truck stop,"2636 E Tipton St, Seymour, IN 47274, United States","X547+V9 Seymour, Indiana, USA",https://www.ta-petro.com/location/in/ta-seymour,+1 812-522-6622,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwo9305fEaXfHUmvVMUxUkhquaU9ABuPDMXuNBKR7w0gWDkHtHYhJ7LirIBYF-j6QnUOvuhOA1uNdwCjEvjUYPSTzh-fU77oUoMelgV8Y5bu9jXurs0pX_ihGJxePbJEugwShxACCdQIFU=w408-h544-k-no,true,12 am–12 pm,Open 24 hours,Open 24 hours,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:32.144Z,,· In-store shopping,,
https://www.google.com/maps/place/Powerlift+Tri+State+Doors/data=!4m7!3m6!1s0x886bb3d899b02a97:0x3309fcc5d95010cf!8m2!3d39.0282038!4d-85.6502363!16s%2Fg%2F11h1dnn6dl!19sChIJlyqwmdiza4gRzxBQ2cX8CTM,Powerlift Tri State Doors,5.0,1,Door manufacturer,"2085 W County Rd 300 N, North Vernon, IN 47265, United States","28HX+7W North Vernon, Indiana, USA",http://tristate.powerliftdoors.com/,+1 812-767-1099,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmb0y4QXr_-25kK3OuHBUftA3npL0HKMYqkm6WbBIkLZe9-Tf9iZ25FzSORUFhCdBt4ffEeheNWuLs2oBKu3OTQ94I8uoDzuxiftpp1L9-9xwvpj0vij6UyOT-yLRERbdc4gIe=w442-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:34.774Z,,,,
https://www.google.com/maps/place/Precision+Garage+Door+of+Jeffersonville/data=!4m7!3m6!1s0x886971f463cd287f:0x35f3e536fb02f530!8m2!3d38.326445!4d-85.7102003!16s%2Fg%2F11stv63rtj!19sChIJfyjNY_RxaYgRMPUC-zbl8zU,Precision Garage Door of Jeffersonville,4.9,229,Garage door supplier,"2780 Jefferson Centre Way Suite 101, Jeffersonville, IN 47130, United States","87GQ+HW Jeffersonville, Indiana, USA",https://garagedoorslouisvilleky.com/?utm_source=gmb&utm_medium=location_jeffersonville&utm_campaign=website,+1 812-952-9557,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMVkUmemD7Pcx1iIL31MLx7Ec8w4TdcwpscQt6A=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:39.749Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/A+%26+B+Overhead+Doors/data=!4m7!3m6!1s0x886b1715c6b4c6ff:0x8dfe6c38936682ed!8m2!3d39.515609!4d-85.7908945!16s%2Fg%2F11b7715pvt!19sChIJ_8a0xhUXa4gR7YJmkzhs_o0,A & B Overhead Doors,5.0,44,Garage door supplier,"1011 Miller Ave, Shelbyville, IN 46176, United States","G685+6J Shelbyville, Indiana, USA",http://www.aboverhead.com/,+1 317-392-3667,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOi3EKPUCg0LJZUQg0meEguut4EgRTp84I2JLpi=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:45.295Z,,,,
https://www.google.com/maps/place/Hoosier+Door/data=!4m7!3m6!1s0x886c14f1208c7243:0x82105a602e022538!8m2!3d38.900999!4d-86.527561!16s%2Fg%2F1tkjlysf!19sChIJQ3KMIPEUbIgROCUCLmBaEII,Hoosier Door,4.4,27,Garage door supplier,"201 Main St, Oolitic, IN 47451, United States","WF2C+9X Oolitic, Indiana, USA",https://hoosierdoor.chi-doors.com/,+1 812-275-7718,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfXTX0w9d2mgBMWIJksDnYReoYEwar11A9BUY=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:50.288Z,,,,
https://www.google.com/maps/place/ABC+GARAGE+DOORS+LLC/data=!4m7!3m6!1s0x886957359319fe21:0x853724effeeac06e!8m2!3d38.5535432!4d-86.0957365!16s%2Fg%2F11gxws5dcv!19sChIJIf4ZkzVXaYgRbsDq_u8kN4U,ABC GARAGE DOORS LLC,5.0,207,Garage door supplier,"3330 IN-135 IN, Salem, IN 47167, United States","HW33+CP Salem, Indiana, USA",https://www.abcgaragedoorsindiana.com/,+1 812-896-1659,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMe1FSF2q278lb1n8UmoE-9SmW3dJ5IHy1CS9Sk=w408-h306-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:48:55.238Z,,,,
https://www.google.com/maps/place/Summers+Garage+Doors+LLC/data=!4m7!3m6!1s0xae7a28ce063f0055:0x6609ad834dfac71f!8m2!3d39.8607355!4d-86.0163345!16s%2Fg%2F11sq5xv9xx!19sChIJVQA_Bs4oeq4RH8f6TYOtCWY,Summers Garage Doors LLC,5.0,83,Garage door supplier,,,http://summersgaragedoors.com/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4tmSvZ9UvRnJX4BCR0RgQIaeqHxUPNXJ6qR01=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:00.305Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x886bbefdc6604255:0x8966c63f0ae148a4!8m2!3d38.9587422!4d-85.8834128!16s%2Fg%2F1v2yzm3g!19sChIJVUJgxv2-a4gRpEjhCj_GZok,Big O Tires,4.4,531,Auto repair shop,"420 Circle St, Seymour, IN 47274, United States","X458+FJ Seymour, Indiana, USA",https://www.bigotires.com/location/in/seymour/420-circle-st-47274/014094?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_OTkyNzQ2Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 812-672-4613,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPtyNC0eo9rciKZmMV2QEEGozaxHu8tlyo_9KGP=w420-h240-k-no,true,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:05.660Z,,,,
https://www.google.com/maps/place/Absolute+Overhead+Door+Service/data=!4m7!3m6!1s0x8869094edf638721:0x99ba8df785648201!8m2!3d38.2972722!4d-85.5439232!16s%2Fg%2F12cp9ckxv!19sChIJIYdj304JaYgRAYJkhfeNupk,Absolute Overhead Door Service,4.9,2609,Garage door supplier,"3600 Chamberlain Ln Ste 818, Louisville, KY 40241, United States","7FW4+WC Louisville, Kentucky, USA",https://absoluteservices.net/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*308*absolute-overhead-door-louisville,+1 502-255-2916,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPH177AMu1-ItujUTQFLRAx78UuQcQO-zXmQ6hi=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:10.660Z,,,,
https://www.google.com/maps/place/Schneck+Medical+Center/data=!4m7!3m6!1s0x886bbfab1d3cad49:0xf1383dd11181357d!8m2!3d38.9554974!4d-85.891305!16s%2Fg%2F1tj_5zyv!19sChIJSa08Hau_a4gRfTWBEdE9OPE,Schneck Medical Center,2.9,215,General hospital,"411 W Tipton St, Seymour, IN 47274, United States","X445+5F Seymour, Indiana, USA",http://www.schneckmed.org/?utm_source=GMBlisting&utm_medium=organic,+1 812-522-2349,,https://lh3.googleusercontent.com/p/AF1QipO8A6kD-kXIP8Mf2xJwYW-CJj4k4lBvBjomUqzv=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:15.689Z,,,,
https://www.google.com/maps/place/Elite+Garage+Door+Repair/data=!4m7!3m6!1s0x886973301c1d186b:0xe7f18408a62133d3!8m2!3d38.2583197!4d-85.7274889!16s%2Fg%2F11j_5sdsyb!19sChIJaxgdHDBzaYgR0zMhpgiE8ec,Elite Garage Door Repair,4.9,405,Garage door supplier,"1401 Quincy St, Louisville, KY 40206, United States","775F+82 Louisville, Kentucky, USA",http://elitegaragelouisville.com/,+1 502-399-8250,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPcdImy37UIftYoj1Ng9exkmZA7Q23ehVFnYkzK=w426-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:20.816Z,,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+Indianapolis/data=!4m7!3m6!1s0x8814b443ae541f6d:0x8e4135efe3d155c7!8m2!3d40.001059!4d-85.9261872!16s%2Fg%2F1hf4bzwmw!19sChIJbR9UrkO0FIgRx1XR4-81QY4,Precision Garage Door Service of Indianapolis,5.0,7415,Garage door supplier,"14560 Bergen Blvd Ste #100, Noblesville, IN 46060, United States","232F+CG Noblesville, Indiana, USA",https://garagedoorindianapolis.com/?utm_source=gmb&utm_medium=location_noblesville&utm_campaign=website,+1 317-846-2332,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipMu3X3mkvatgodfoQ9bZ0z_oJXM-KmW6M_ZZWc7=w408-h272-k-no,true,6:30 am–7:30 pm,7 am–6:30 pm,7 am–6:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:26.182Z,,,,
https://www.google.com/maps/place/Lewis+Door+Service/data=!4m7!3m6!1s0x8869116453deec4f:0x7d1eaebe1a267c50!8m2!3d38.1505886!4d-85.8205669!16s%2Fg%2F1trxl060!19sChIJT-zeU2QRaYgRUHwmGr6uHn0,Lewis Door Service,4.9,1521,Garage door supplier,"7817 St Andrews Church Rd, Louisville, KY 40214, United States","552H+6Q Louisville, Kentucky, USA",https://www.lewisdoorservice.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Louisville-KY,+1 502-966-7019,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNVMR55wxNPN_0RmO2fabiCPX7xdQO1vhkRWSnm=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:31.384Z,Identifies as women-owned,,,
https://www.google.com/maps/place/The+Garage+Door+Guys+LLC/data=!4m7!3m6!1s0x8814b1cc64955799:0xb99cbac6db45b106!8m2!3d40.0351681!4d-86.0792023!16s%2Fg%2F11c0w0x0p_!19sChIJmVeVZMyxFIgRBrFF28a6nLk,The Garage Door Guys LLC,5.0,887,Garage door supplier,"17044 Bittner Way, Noblesville, IN 46062, United States","2WPC+38 Noblesville, Indiana, USA",http://www.indygaragedoorguys.com/,+1 317-316-2453,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNLQ-_VdIUeZRvLVJX1Xn97QnGIfh8Eq9vw0QM9=w426-h240-k-no,true,Open 24 hours,8 am–5 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:36.282Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Garage+Door+Doctor/data=!4m7!3m6!1s0x886b44e0e68e3c65:0x9427a3192b553720!8m2!3d39.7465864!4d-86.0224915!16s%2Fg%2F1thqblpn!19sChIJZTyO5uBEa4gRIDdVKxmjJ5Q,Garage Door Doctor,4.9,3789,Garage door supplier,"1725 S Franklin Rd b, Indianapolis, IN 46239, United States","PXWH+J2 Indianapolis, Indiana, USA",https://www.garagedoordoctorllc.com/service-area/indianapolis/?utm_source=google&utm_medium=organic&utm_campaign=Indianapolis%20Google%20My%20Business,+1 317-342-4995,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO0GxoeS3AJ_5Gk8hr5oFv5pLH0aGIrMT_7Wv0E=w473-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:41.393Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x886bbedef3318beb:0x8ff1a20e2c0dfaca!8m2!3d38.9602918!4d-85.8661761!16s%2Fg%2F11f30mk5_d!19sChIJ64sx896-a4gRyvoNLA6i8Y8,Harbor Freight,4.5,611,Hardware store,"1501 E Tipton St, Seymour, IN 47274, United States","X46M+4G Seymour, Indiana, USA",https://www.harborfreight.com/storelocator/1501-e-tipton-street-seymour-47274?number=870,+1 812-271-0700,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKBaexfKCVHK253ne2nM2utznMTlNKKOba4in_rAMc_877-lOEKhdEWSYSMzeQiwgvu2qsoJzNmJI1z76gFwKuEAlAy-W6p0k8eZj1Q_DCGDpbsGFno1oEr1QqX6lzHVYsFiasxg=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-11-07T22:49:47.247Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,
