placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Triple-A+Landscaping/data=!4m7!3m6!1s0x874d9ac6effc9e77:0x411bcbe6561c40ae!8m2!3d40.2869448!4d-111.6987939!16s%2Fg%2F1tjdgp3v!19sChIJd57878aaTYcRrkAcVubLG0E,Triple-A Landscaping,4.8,4,Landscaper,"546 S 130 W, Orem, UT 84058, United States","78P2+QF Orem, Utah, USA",,+1 801-377-2595,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PFK0rWenofxJaNOKF99NQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.7886&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:11.761Z,,
https://www.google.com/maps/place/Interwest+Landscape+%26+Sprinkler+LLC./data=!4m7!3m6!1s0x874d9a7c414bd669:0x4ada0873d4b24f57!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F1wrtdb3p!19sChIJadZLQXyaTYcRV0-y1HMI2ko,Interwest Landscape & Sprinkler LLC.,5.0,15,Landscaper,,,http://interwestlandscape.com/,+1 801-376-6100,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG656RSxq3p60ySwhulY45Skogldnw1Ebtjxpda8TkmJLntQ5xd8KzXA76rV6cvcKcNkXKKj-V_Y4jYqQdNPpScOvuQUmnoYtZvlgPp_9o9zZqBil6kUB7mFwLogIhRTkjv6E32=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:16.539Z,,
https://www.google.com/maps/place/PyneCo+Services/data=!4m7!3m6!1s0x839e8c86e9c361bf:0xfb4af232c29e892f!8m2!3d40.2836588!4d-111.6967788!16s%2Fg%2F11vb4dbd01!19sChIJv2HD6YaMnoMRL4mewjLySvs,PyneCo Services,5.0,13,Landscaper,"736 S 65 W, Orem, UT 84058, United States","78M3+F7 Orem, Utah, USA",http://www.pynecoservices.com/,+1 385-221-8694,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WUbdBzCOueP8duPWqRH0Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.28934&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:21.399Z,,
https://www.google.com/maps/place/Fantasy+Landscaping+LLC/data=!4m7!3m6!1s0x4111abeb165a5e1f:0x748570ff0fc49613!8m2!3d40.3093809!4d-111.7140722!16s%2Fg%2F11vzrvpc_k!19sChIJH15aFuurEUERE5bED_9whXQ,Fantasy Landscaping LLC,5.0,5,Landscaper,"661 N 750 W St, Orem, UT 84057, United States","875P+Q9 Orem, Utah, USA",https://www.fantasylandscapingllc.com/,+1 385-267-2553,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NPOLjZLEHiK7CZ9bMXhsTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.14938&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:26.339Z,,
https://www.google.com/maps/place/Utah%27s+Luxury+Landscapes/data=!4m7!3m6!1s0x874d85ba2d78fd1d:0x349c64d4e4445274!8m2!3d40.3310399!4d-111.7130735!16s%2Fg%2F11xcv_yz1l!19sChIJHf14LbqFTYcRdFJE5NRknDQ,Utah's Luxury Landscapes,4.9,62,Landscaper,"1869 N 680 W, Orem, UT 84057, United States","87JP+CQ Orem, Utah, USA",https://utahsluxurylandscapes.com/,+1 801-360-4785,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkGYuhQN7oKSz_Eq2iKfyU5pht9LSjGP_ZbYA6BuknaIMl1p1uFafK5Li1qKdVDjciKha0J9OARFNSs9jKebFSud_PcGSyoybzGrlOCxO32b9ZpFKJA-ZKY-8kG3Qsm_XEzgVqxn7lnSk2=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:31.460Z,,
https://www.google.com/maps/place/Aloha+Pavers+%26+Concrete/data=!4m7!3m6!1s0xaf4ea4ce122d33c9:0xc7cc3c59312ba40c!8m2!3d40.2736608!4d-111.7153996!16s%2Fg%2F11sj2jbdfc!19sChIJyTMtEs6kTq8RDKQrMVk8zMc,Aloha Pavers & Concrete,4.9,56,Concrete contractor,"815 W 1250 S #203, Orem, UT 84058, United States","77FM+FR Orem, Utah, USA",https://alohapaversut.com/,+1 801-346-2264,Open · Closes 7 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJqyA7busyYaPQa1Y7Mwv2cDImyTHSeMIsv-bYlhR2OvME1sviXPBMEmJ9uMMMps3NbXdsQGJHSefQTFlqgwRfkVDUBuwy9HQfcxAeHiW7SEHYKiYhVQGod-1TZqRjaH_V_Ito3sCcV5UU=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:36.327Z,,
https://www.google.com/maps/place/Sun+River+Gardens/data=!4m7!3m6!1s0x874d852364e0be3d:0x73da79df9dd89495!8m2!3d40.3201342!4d-111.7041741!16s%2Fg%2F1tmpk_0w!19sChIJPb7gZCOFTYcRlZTYnd952nM,Sun River Gardens,4.8,1493,Garden center,"1248 N State St, Orem, UT 84057, United States","87CW+38 Orem, Utah, USA",https://sunrivergardens.com/,+1 801-229-1975,"Open · Closes 6 pm

Updated by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGQ2FxC1L7Nh9ytbUmQxw-4RNSG9z1159ptkTjfNcN9MqKylaoiEYrGDd8ELOcfToVsdyex-xR4TWV65Gw_P-VdLLCWI8dCgduTkix6Hkr_kqwtBPzkoGa3qRa2z4rJmPzbfXS8jL2S3Ii=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:41.408Z,"Spacious garden center stocking plants & accessories, plus home decor, gifts & seasonal items. · In-store pick-up",
https://www.google.com/maps/place/Modscapes+Outdoor+Living/data=!4m7!3m6!1s0x874d8587d524d26f:0x89ff3869bb606cd9!8m2!3d40.3091976!4d-111.6995705!16s%2Fg%2F11kgfbdhfl!19sChIJb9Ik1YeFTYcR2Wxgu2k4_4k,Modscapes Outdoor Living,4.6,36,Store,"644 N State St, Orem, UT 84057, United States","8852+M5 Orem, Utah, USA",https://modscapes.com/,+1 385-233-3444,"Open · Closes 6 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyRvnjgAIKI6aTCRRcrQdTetpQ7J9-Xjfx7I0nHGXZz8moMZY1fkgXAcz7Z922B_Nw949f4TN484MIUnculS3fVtFOc73y1AQYLyOH2xnYV49Y6OBNiH2Ec32Gh-C0uAcafkdA7U1ry3xk=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:46.282Z,· Delivery,
https://www.google.com/maps/place/Shade+Landscape+Supply/data=!4m7!3m6!1s0x874d9b39e72ffa4d:0x2acf2a482da79c84!8m2!3d40.2891106!4d-111.7330946!16s%2Fg%2F11dxkvzx__!19sChIJTfov5zmbTYcRhJynLUgqzyo,Shade Landscape Supply,4.4,204,Plant nursery,"435 S Geneva Rd #5862, Orem, UT 84058, United States","77Q8+JQ Orem, Utah, USA",https://shadehomeandgarden.com/,+1 801-225-4357,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGYZumyI5naaWBMkPle3Tt_CKwBO_eRDZQhstBwwT9YgWTDEy8SbDITOyf1HBHn1bMq_bwDXazx0Cq29L1zmwVXukqoAGH5fT3Ps4RP_oICCqP1DPD9EdOvyns5aoy_IiIBenRMQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:51.328Z,,
https://www.google.com/maps/place/Tarango+Landscaping+LLC/data=!4m7!3m6!1s0x67cafdb32df73bf1:0x734139619df49447!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11x0nyzvlv!19sChIJ8Tv3LbP9ymcRR5T0nWE5QXM,Tarango Landscaping LLC,5.0,10,Landscape designer,,,https://www.tarangolandscapingutah.com/,+1 801-837-1295,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhcMBP0zUerYK_D1HQgyCrsQwNJZQQar2WJd-u9ZZAsNFSn2YI9ixwiqMpCL_G_N8wLw2QxsPvfRAdYh5QPV9-SfAu2xFLA84xuFlqm01xOB4rFdDrFI97KAzBmI3F5RcWlLQZgVUwON_V=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:32:56.154Z,,
https://www.google.com/maps/place/Extra+Mile+Landscape+%26+Irrigation/data=!4m7!3m6!1s0x874d9a66e31fda1b:0x7d3c8b434a7952a2!8m2!3d40.1770801!4d-111.5359124!16s%2Fg%2F11gfm2j23k!19sChIJG9of42aaTYcRolJ5SkOLPH0,Extra Mile Landscape & Irrigation,5.0,26,Landscaper,,,http://extramileland.com/,+1 385-201-8156,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhQ-agSkJpay6r48QL-LywoDebuF5w-SKVWZKs3TCasGkSpywfoIBAXOcBaohdNQ7ou79LOHfTbovNvXdcbriZQFl6jayxyTKMRDlCeV2_gSiSBcV6gSAtmkjq6eNqJr_9uszD=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:01.042Z,,
https://www.google.com/maps/place/Innova+Space+Landscaping+%26+Design/data=!4m7!3m6!1s0x4667d1e75725d4a5:0xdb40a1151531cbd0!8m2!3d40.2081961!4d-111.5359124!16s%2Fg%2F11vym28507!19sChIJpdQlV-fRZ0YR0MsxFRWhQNs,Innova Space Landscaping & Design,4.6,9,Landscaper,,,https://innovaspacelandscaping.com/,+1 385-335-7830,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEX_ecQ1VZrKt7tPdjIJRMYWjoSo833wK4IYPc-E--KoWouj5HlJE7vF66kKrt61jLtCHzgYfIaPu9XlgDBPqmRrOIf3i3gOXyN05BWj8Yr_e2EEkRYkEP5v5fBPyF0fygsOoprJA=w408-h303-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,Closed,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:05.794Z,,
https://www.google.com/maps/place/Prime+Landscape+%26+Design+Inc./data=!4m7!3m6!1s0x874d9ae64388cfa9:0xccde65185a25a950!8m2!3d40.2820529!4d-111.703789!16s%2Fg%2F1tjtjrls!19sChIJqc-IQ-aaTYcRUKklWhhl3sw,Prime Landscape & Design Inc.,3.4,5,Landscape designer,"356 W 840 S, Orem, UT 84058, United States","77JW+RF Orem, Utah, USA",,+1 801-225-0526,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MQqLBhfo6acDvG7GICbUHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.923498&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:10.561Z,,
https://www.google.com/maps/place/Vision+Landscaping/data=!4m7!3m6!1s0x874d9b3a6ca49e59:0x85a70b0606a723a7!8m2!3d40.2891747!4d-111.7300158!16s%2Fg%2F1tdxqyqt!19sChIJWZ6kbDqbTYcRpyOnBgYLp4U,Vision Landscaping,5.0,1,Landscaper,"436 Commerce Rd, Orem, UT 84058, United States","77Q9+MX Orem, Utah, USA",,+1 801-420-1294,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFl8Rc55qxGNpY0qGRNmuxZKjHWVgcvG3P5m4dpa4wqRqS6SEvCPRErIBsPOmTcRcWkrb6qcDCt6CBseraXJWI22SnqN6gW7k-Dnkqpemi9tIpvNA3WG4mGNAUGHZafBsqUAUQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:15.564Z,,
https://www.google.com/maps/place/Amiro%27s+Landscaping/data=!4m7!3m6!1s0x874d85e93cb17553:0x1cd6759c12332ead!8m2!3d40.3047526!4d-111.7251888!16s%2Fg%2F11wv21v12p!19sChIJU3WxPOmFTYcRrS4zEpx11hw,Amiro's Landscaping,5.0,3,Landscaper,"444 N 1235 W, Orem, UT 84057, United States","873F+WW Orem, Utah, USA",http://www.amiroslandscaping.com/,+1 385-495-4352,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmgGrvi3tMbcTVwq8zWqUmh75XgSc0R89L3gVOKBsGM-ysZInWAATmN_ivClfhyqFkKCz_CrSPKgT0bo-XXxu9nzKhTUdjj7FgEkQEs9Y0bIGF-3Lo5H6h-x3HgT6UqoQgG43R=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:20.428Z,,
https://www.google.com/maps/place/Topsoil+Delivery+%26+Services/data=!4m7!3m6!1s0x874d9bcf6166a445:0x8eff653525756c77!8m2!3d40.2892195!4d-111.8358246!16s%2Fg%2F11ppj5mvhl!19sChIJRaRmYc-bTYcRd2x1JTVl_44,Topsoil Delivery & Services,5.0,205,Topsoil supplier,,,http://utahtopsoildelivery.com/,+1 801-636-8811,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQ2uqGh_jd9UyR8TkEPE0yg7KVhnu6kTGqS7fkUeHPs85zSpG_p15GufDErhMKnkUaspaDMtTsvC9MDfGU1UlAqXVXD_R4znBQlbkwlJg5iPvme3kda4hWmIkFOmc7ai01oiONPASa7bE-=w408-h272-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:25.229Z,,
https://www.google.com/maps/place/Ewing+Outdoor+Supply/data=!4m7!3m6!1s0x874d85a2ed900a5d:0x6a4019cbc9110f26!8m2!3d40.3105592!4d-111.7029906!16s%2Fg%2F11nlfc1l1r!19sChIJXQqQ7aKFTYcRJg8RycsZQGo,Ewing Outdoor Supply,4.9,10,Landscaping supply store,"712 N Orem Blvd, Orem, UT 84057, United States","876W+6R Orem, Utah, USA",http://www.ewingoutdoorsupply.com/,+1 801-222-0777,"Open · Closes 4 pm

Updated by this business 3 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZ2DMyReaRF3p2coeVupwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.998158&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:30.036Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Madison+Landscape+%26+Maintenance/data=!4m7!3m6!1s0x874d9acac495f163:0x3cca4a827ef43280!8m2!3d40.3061872!4d-111.6921018!16s%2Fg%2F1v_z9czw!19sChIJY_GVxMqaTYcRgDL0foJKyjw,Madison Landscape & Maintenance,5.0,1,Landscaper,"158 500 N, Orem, UT 84057, United States","8845+F5 Orem, Utah, USA",,+1 801-229-0011,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cUWSJn0CbFmwWVoZlbXzuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.76689&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:32.625Z,,
https://www.google.com/maps/place/B%26B+Lawn+Care/data=!4m7!3m6!1s0x6d49b27c65eee35d:0xb7fb2c4bb0608c62!8m2!3d40.2855462!4d-111.6975996!16s%2Fg%2F11rxl8x02j!19sChIJXePuZXyySW0RYoxgsEss-7c,B&B Lawn Care,4.7,20,Lawn care service,"91 W 620 S, Orem, UT 84058, United States","78P2+6X Orem, Utah, USA",https://www.bblandscapeservicesut.com/,+1 801-845-2341,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5ovug4YhEiFUyesbrO0pEoVIAGdY_RMSdeKLcv1zSAQ-1zh9EEPlGvmTr6_a_kaQg4ILjatPiTCzo1xJor1u-66yjM-SQRqt2B4dzvw7pdGxoIP2-KA0b8dyIZZDoO1XL083-=w408-h306-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8 am–4 pm,8 am–4 pm,8:30 am–8 pm,8:30 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:37.718Z,,
https://www.google.com/maps/place/Mountainland+Landscape+Irrigation+in+Orem+UT/data=!4m7!3m6!1s0x874d9b104d6d0319:0x29dde1cb1a3a23fe!8m2!3d40.295864!4d-111.730361!16s%2Fg%2F11hz5v7rz2!19sChIJGQNtTRCbTYcR_iM6Gsvh3Sk,Mountainland Landscape Irrigation in Orem UT,4.8,13,Irrigation equipment supplier,"89 1500 W, Orem, UT 84058, United States","77W9+8V Orem, Utah, USA",https://mountainland.com/,+1 855-331-3931,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdh0s9xEKbU4Ovh9NbjagV6tlq8q7Wv8GL1rWw3WYNoZJKYUY1awHVHZUPcKQms9MNjj14TSuB3Zi-pVKNUtIW7fh8zaiPc4jR8qZCBzQ3Kd5ljGCBJExscuZNjDnkI3wZ1wzM=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:42.715Z,,
https://www.google.com/maps/place/Diego%27s+Landscaping+LLC/data=!4m7!3m6!1s0x20270fc985346c9:0x685ee0db95cde0f6!8m2!3d40.3052402!4d-111.7140487!16s%2Fg%2F11rnk73l3v!19sChIJyUZTmPxwAgIR9uDNldvgXmg,Diego's Landscaping LLC,4.0,4,Landscaper,"771 W 450 N, Orem, UT 84057, United States","874P+39 Orem, Utah, USA",https://diegoslandscapingutah.my.canva.site/,+1 385-368-4004,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHp-Mcn_HLb63m8iWkW5ZRu49V1tX9C86oeryoc4yJJzsqSbSrXj08fo2RLgzxUpFnYMXx813c9Z3ymEYa-f6Acolh22Z7uLwGdjVzVoSudc0ERmpRtm9zIZ5rVoGoMup8jdYTLwa313Do=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:47.467Z,,
https://www.google.com/maps/place/Golden+Landscaping+%26+Lawn+LLC/data=!4m7!3m6!1s0x874d9b4424ad69d1:0xdeced29776232f58!8m2!3d40.2838871!4d-111.7443192!16s%2Fg%2F11g0k0zgvk!19sChIJ0WmtJESbTYcRWC8jdpfSzt4,Golden Landscaping & Lawn LLC,3.7,15,Landscaper,"730 S Sleepy Ridge Dr, Orem, UT 84058, United States","77M4+H7 Orem, Utah, USA",https://www.goldenlandscaping.com/,+1 801-427-1413,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4eX90JjjFQFYpzrGkYqZRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.68585&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:52.266Z,,
https://www.google.com/maps/place/Festival+Turf+Salt+Lake+City/data=!4m7!3m6!1s0x874d9b66f81270a5:0x71e842d821fe97f3!8m2!3d40.2931339!4d-111.7266079!16s%2Fg%2F11ywwkpt5h!19sChIJpXAS-GabTYcR85f-IdhC6HE,Festival Turf Salt Lake City,5.0,8,Turf supplier,"215 S Mountain Lands Dr, Orem, UT 84058, United States","77VF+79 Orem, Utah, USA",https://festivalturf.com/our-locations/artificial-grass-salt-lake-city-ut/?utm_source=google&utm_medium=medium&utm_campaign=organic&utm_content=GMB&utm_term=salt-lake-city,+1 844-385-8873,"Open · Closes 4 pm

Updated by phone call 11 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7fz0TPwA71W3YFqXfWfo_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.204987&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:33:57.150Z,,
https://www.google.com/maps/place/Sprinkler+World/data=!4m7!3m6!1s0x87530fecc43950bb:0xb48955d6433d65cd!8m2!3d40.2975536!4d-111.7313255!16s%2Fg%2F1tkl3s_7!19sChIJu1A5xOwPU4cRzWU9Q9ZVibQ,Sprinkler World,4.1,85,Lawn irrigation equipment supplier,"1486 W Center St, Orem, UT 84057, United States","77X9+2F Orem, Utah, USA",https://www.standardplumbing.com/locations/OM,+1 801-225-6622,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5JZT9km69Eb0DBpwId0Ga9xgXK8eihHemlN6yvJQ5ELkhjih6NzSpLxrBMZmTiIu_fgBcshku9JC4WGcF0AC6F5QGetzSzRHWBq_HJprSMg90CP1WcN62XJfCkOGZ8ZnSqPQ=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:34:02.291Z,,
https://www.google.com/maps/place/Utah+Rock+%26+Concrete/data=!4m7!3m6!1s0x874d848b1c6bf877:0xeea8e01cc239a9c0!8m2!3d40.3163684!4d-111.7351137!16s%2Fg%2F11b5zq1fgq!19sChIJd_hrHIuETYcRwKk5whzgqO4,Utah Rock & Concrete,4.4,70,Concrete contractor,"1058 N Geneva Rd, Orem, UT 84057, United States","8787+GX Orem, Utah, USA",,+1 801-709-5555,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGdEgHzjZ5Tox937it0unFFxqoYaRRu2es4BY5J1BHAUtMwdCpOXXSrDeseGLlfNVQ3PHm8l9-hWy-ONdV6Eco85b3Zf1peTp_d1GkEeTwIl0RFbQ3oosyCg70J700yUiUEtjO3tg=w408-h725-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:34:07.049Z,,
https://www.google.com/maps/place/Astoria+Lighting+Co+-+Utah/data=!4m7!3m6!1s0x4a23fec66867625d:0x59713bea7c79ef2d!8m2!3d40.258646!4d-111.273204!16s%2Fg%2F11s3ydc307!19sChIJXWJnaMb-I0oRLe95fOo7cVk,Astoria Lighting Co - Utah,5.0,134,Landscape lighting designer,,,https://astorialightingco.com/,+1 385-401-0099,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJGHL_OnNQvCKZQIsS-EejcGVytj_NftL_IhMlhC6MJ9O4sK-XC7yZqOAspt9wEpqFsnMbMCUqoVC0JHxiJh_maPwEMSWEaw-rJjt6t0z5EwRbEjl8OKJhV65Z1ZYFCV0c25qbNafH5As7=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-04-29T19:34:11.906Z,,
