placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Trillium+Commercial+Realty/data=!4m7!3m6!1s0x87f8bf91b68156e1:0xdf089d77226c7ce9!8m2!3d44.8009016!4d-91.4686452!16s%2Fg%2F11fn9vntfk!19sChIJ4VaBtpG_-IcR6XxsInedCN8,Trillium Commercial Realty,4.7,13,Commercial real estate agency,"1711 S Hastings Way, Eau Claire, WI 54701, United States","RG2J+9G Eau Claire, Wisconsin, USA",http://www.trilliumcommercial.com/,+1 715-514-0201,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w_m8QhthcOpt-6j2FN0bUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.744835&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:04:55.616Z,,,
https://www.google.com/maps/place/JCap+Real+Estate/data=!4m7!3m6!1s0x87f8bd0d119b49e1:0x937dc36891385df7!8m2!3d44.811176!4d-91.4998637!16s%2Fg%2F11c1vqg0kv!19sChIJ4UmbEQ29-IcR9104kWjDfZM,JCap Real Estate,3.5,124,Real estate agency,"212 S Barstow St, Eau Claire, WI 54701, United States","RG62+F3 Eau Claire, Wisconsin, USA",http://www.jcaprealestate.com/,+1 715-831-3994,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrpgkBcWpyGup5XDmCW8qUfPqC3vSpPe83IBGyYoYGRDphqpCXdJ8SVOWtVscx2gSn-48QGDOP9RCiPWougD-9WDw0eNctlD1APoojkmT7yL7h7KVT32hdHUabUzeHNjYCQZQ12wg=w408-h270-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:00.632Z,,,
https://www.google.com/maps/place/Ymb+Rentals/data=!4m7!3m6!1s0x87f8bcf625213255:0xac0393be7314ad12!8m2!3d44.8043069!4d-91.4689791!16s%2Fg%2F1tf6ms5j!19sChIJVTIhJfa8-IcREq0Uc76TA6w,Ymb Rentals,2.9,33,Apartment building,"1316 Fairfax St # 101, Eau Claire, WI 54701, United States","RG3J+PC Eau Claire, Wisconsin, USA",http://www.8332222.com/,+1 715-833-2222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rvpq9RyLscIMMlEacGIpng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.036522&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:03.468Z,,· Dogs allowed,
https://www.google.com/maps/place/Property+Minds/data=!4m7!3m6!1s0x87f8bc08cb240001:0x5471517184cb75b3!8m2!3d44.7744002!4d-91.462486!16s%2Fg%2F11h06n1sqp!19sChIJAQAkywi8-IcRs3XLhHFRcVQ,Property Minds,4.1,68,Property management company,"2625 Damon St, Eau Claire, WI 54701, United States","QGFQ+Q2 Eau Claire, Wisconsin, USA",https://www.propertyminds.com/,+1 715-895-8898,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMa-4hnxlK89VSpF5zyTcZU93NfuXs69i1XgPxH=w408-h306-k-no,true,8 am–4:30 pm,8–10 am,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:08.535Z,,,
https://www.google.com/maps/place/Rykey+Properties/data=!4m7!3m6!1s0x6c8ec45e33e8c5fb:0xabed659c17f2073!8m2!3d44.8079586!4d-91.4730041!16s%2Fg%2F11s1rk_zl0!19sChIJ-8XoM17EjmwRcyB_wVnWvgo,Rykey Properties,3.9,18,Apartment rental agency,"2004 Highland Ave #2a, Eau Claire, WI 54703, United States","RG5G+5Q Eau Claire, Wisconsin, USA",https://rykeyproperties.com/,+1 715-972-2500,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G8CzJv9HQmFFrP5tmj9M1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.4241023&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–1 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:13.510Z,,,
https://www.google.com/maps/place/NAI+Commonweal/data=!4m7!3m6!1s0x87f8bbf6fee14d27:0xaaf9aaaff02e5228!8m2!3d44.7804245!4d-91.4428234!16s%2Fg%2F1td9wpjt!19sChIJJ03h_va7-IcRKFIu8K-q-ao,NAI Commonweal,4.9,10,Commercial real estate agency,"3506 Oakwood Mall Dr B, Eau Claire, WI 54701, United States","QHJ4+5V Eau Claire, Wisconsin, USA",http://www.naicommonweal.com/,+1 715-832-8707,"Open ⋅ Closes 4:30 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNgLF06Rj3xTIi55RiyvVMCfd0AfNwoj8pQpEku=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–1 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:18.715Z,,,
"https://www.google.com/maps/place/Regal+Property+Management,+LLC/data=!4m7!3m6!1s0x87f8bc08d97e742f:0xa259d3aed574c20!8m2!3d44.7804708!4d-91.4480568!16s%2Fg%2F11dzsqm7sp!19sChIJL3R-2Qi8-IcRIExX7TqdJQo","Regal Property Management, LLC",2.8,56,Property management company,"3502 Oakwood Hills Pkwy Suite C, Eau Claire, WI 54701, United States","QHJ2+5Q Eau Claire, Wisconsin, USA",http://www.regalpropertymgmt.com/,+1 715-552-2050,Closed ⋅ Opens 7 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nouI-z1suwfnSuHajATAaEMKrrNc9QTqmG385Zy9JgACc_hP5NLExr59qO6HTFoo7wlIM136b6yTxGF-MK8TpptwSHr71ku9_fYeqGApgJNx7c0MX3V0q54SXEwri7EX-S40zQX=w408-h306-k-no,true,Closed,7 am–1 pm,Closed,Closed,9 am–5 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:23.694Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Holstein+Property+Management,+LLC/data=!4m7!3m6!1s0x87f8bc59310eda4b:0xa7d660d9eac21125!8m2!3d44.8006247!4d-91.4681075!16s%2Fg%2F1tdk5rd6!19sChIJS9oOMVm8-IcRJRHC6tlg1qc","Holstein Property Management, LLC",3.4,52,Property management company,"927 Fairfax St, Altoona, WI 54720, United States","RG2J+6Q Altoona, Wisconsin, USA",http://holsteinpm.com/,+1 715-834-2201,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nomI5dgArsSLf7n0WdVagtCxR54Rqd45nfalek7GdhgM8U2pTDiIWEgZVY_wGKJSv_iXfNJkHe8vYPTQ0iOJRVP9o7r5kfZezhq8tXjupQQOyJIVFAzfAb5kFr_KBamVOmuWJdA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:26.588Z,,,
https://www.google.com/maps/place/SCS+Eau+Claire/data=!4m7!3m6!1s0x87f897c69dedb8c5:0xca5b3f2d9bab77ff!8m2!3d44.8375871!4d-91.5805288!16s%2Fg%2F11s753b771!19sChIJxbjtncaX-IcR_3ermy0_W8o,SCS Eau Claire,4.8,17,Property management company,"4395 Christopher Dr, Eau Claire, WI 54703, United States","RCQ9+2Q Eau Claire, Wisconsin, USA",https://www.livescs.com/property/scs-eau-claire,+1 715-814-5855,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjTQYHzGAVhjbn0m04MoruYbG6ZYFmPjQsM7fH=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:31.715Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Hebert+Real+Estate,+Eau+Claire/data=!4m7!3m6!1s0x87f8bd2048ee5cab:0x1a3ff7b0feb3b605!8m2!3d44.7891251!4d-91.4768769!16s%2Fg%2F11kk195lz_!19sChIJq1zuSCC9-IcRBbaz_rD3Pxo","Hebert Real Estate, Eau Claire",5.0,53,Real estate agency,"1637 Skeels Ave, Eau Claire, WI 54701, United States","QGQF+M6 Eau Claire, Wisconsin, USA",https://petehebert.nexthomewiscosuccess.com/,+1 715-579-6634,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrrmO1qFaz8oU_GavjA9P5hsd7Uq6BDNifOt-M1jf4NmOdDqZzw5spaZAigxf1saVcFUFzIi8kyge3Hgrey9dmNcT7yya89mjZ8hQOJwF-sJfSWMlTjhSLbOqNc6aufLJr_cro=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:36.735Z,,,
https://www.google.com/maps/place/Chase+Properties/data=!4m7!3m6!1s0x87f8bc6a035a6581:0x86bc46ce79f4283f!8m2!3d44.7895459!4d-91.4626154!16s%2Fg%2F11srgk133y!19sChIJgWVaA2q8-IcRPyj0ec5GvIY,Chase Properties,4.0,1,Real estate agency,"2823 London Rd, Eau Claire, WI 54701, United States","QGQP+RX Eau Claire, Wisconsin, USA",https://www.chaserealtymanagement.com/contact/,+1 715-271-1741,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QxyFFMAyjoIXEVxZFmQVkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.560965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:39.905Z,,,
https://www.google.com/maps/place/Stable+Living+LLP/data=!4m7!3m6!1s0x87f897fc0a3aaaab:0xdd437949491c42d7!8m2!3d44.8348056!4d-91.5256252!16s%2Fg%2F11t13t0cl5!19sChIJq6o6CvyX-IcR10IcSUl5Q90,Stable Living LLP,4.8,136,Association / Organization,"3540 Jeffers Rd, Eau Claire, WI 54703, United States","RFMF+WP Eau Claire, Wisconsin, USA",https://stablelivingllp.com/,+1 715-456-6305,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNPCaTf1qHEPJBUqg1rXcHMzFm4FBC0lj4eTpvV=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:45.032Z,,,
"https://www.google.com/maps/place/CapVest,+LLC/data=!4m7!3m6!1s0x87f8bbedfcb4a83b:0x3b1db84f2936075a!8m2!3d44.7921147!4d-91.4190307!16s%2Fg%2F11lcsy42qx!19sChIJO6i0_O27-IcRWgc2KU-4HTs","CapVest, LLC",4.8,71,Property management company,"1411 Winchester Way #8, Altoona, WI 54720, United States","QHRJ+R9 Altoona, Wisconsin, USA",https://www.capvestpartner.com/,+1 715-214-1360,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMoasBF_TxwBYlY0a03y8boFGPTSg3cevOgARtl=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:49.912Z,,,
https://www.google.com/maps/place/Peters+Real+Estate+Group/data=!4m7!3m6!1s0x87f8bc58f5b778c9:0xd742e5790fd80427!8m2!3d44.8032805!4d-91.5318145!16s%2Fg%2F1tdgvz6s!19sChIJyXi39Vi8-IcRJwTYD3nlQtc,Peters Real Estate Group,5.0,5,Real estate developer,"511 N Clairemont Ave, Eau Claire, WI 54703, United States","RF39+87 Eau Claire, Wisconsin, USA",https://petersrealestate.net/,+1 715-831-2106,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOjNbvTg3Som4D7ipXT3lqecVbHOg0wfcOM2wjg=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:05:54.958Z,,,
"https://www.google.com/maps/place/Downtown+Eau+Claire,+Inc./data=!4m7!3m6!1s0x87f8bd0d90f2a967:0x1788b2899f742116!8m2!3d44.811996!4d-91.5000643!16s%2Fg%2F11c2l1wcgk!19sChIJZ6nykA29-IcRFiF0n4myiBc","Downtown Eau Claire, Inc.",4.5,30,Non-profit organization,"131 S Barstow St Suite 202, Eau Claire, WI 54701, United States","RF6X+QX Eau Claire, Wisconsin, USA",http://www.downtowneauclaire.org/,+1 715-839-4914,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNPLNlJ9uQhMPeVgsUvi698MD3gMzHXEaRN21HS=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:00.266Z,,,
https://www.google.com/maps/place/Ben+Komro+-+RE%2FMAX+Real+Estate+Group/data=!4m7!3m6!1s0x87f8bc56e86502c9:0x35b9f9d4f5a93e69!8m2!3d44.8003528!4d-91.4756952!16s%2Fg%2F124t03ztn!19sChIJyQJl6Fa8-IcRaT6p9dT5uTU,Ben Komro - RE/MAX Real Estate Group,4.8,49,Real estate agent,"1808 Brackett Ave, Eau Claire, WI 54701, United States","RG2F+4P Eau Claire, Wisconsin, USA",http://www.benkomro.com/,+1 715-629-1515,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNS2fff8f9WyFdh6pYWSfSNsaBqP_2Bhhdv4uSL=w409-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:05.534Z,,,
https://www.google.com/maps/place/Chippewa+Valley+Real+Estate/data=!4m7!3m6!1s0x87f8bd4789bb5c17:0xe05ff2b52a57c980!8m2!3d44.8057817!4d-91.4716439!16s%2Fg%2F11qpmfl7rd!19sChIJF1y7iUe9-IcRgMlXKrXyX-A,Chippewa Valley Real Estate,4.5,24,Real estate agency,"1119 Regis Ct Suite 250, Eau Claire, WI 54701, United States","RG4H+88 Eau Claire, Wisconsin, USA",https://www.cv-realestate.com/,+1 715-318-5141,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPt4Yy7THWtJexedfk-fjulCOBAhC6rS7WvemxF=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:10.738Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Larson+Companies/data=!4m7!3m6!1s0x87f8bc0841d745fb:0x90460d6e2fcc5eeb!8m2!3d44.7804753!4d-91.443376!16s%2Fg%2F1th57k5p!19sChIJ-0XXQQi8-IcR617ML24NRpA,Larson Companies,3.0,11,Property management company,"3502 Oakwood Mall Dr A, Eau Claire, WI 54701, United States","QHJ4+5J Eau Claire, Wisconsin, USA",http://www.larsoncompanies.com/,+1 715-834-2449,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzDP7p3eh31XxOAC2psxRMLC2eY0hT4nyCxURv=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:16.027Z,,,
https://www.google.com/maps/place/Dan+Realty+Group+-+Eau+Claire/data=!4m7!3m6!1s0x87f8bdd2550f08bd:0x196d0ac78b147904!8m2!3d44.8112698!4d-91.4978069!16s%2Fg%2F11g1ttt8tl!19sChIJvQgPVdK9-IcRBHkUi8cKbRk,Dan Realty Group - Eau Claire,5.0,658,Real estate agency,"307 S Farwell St #201, Eau Claire, WI 54701, United States","RG62+GV Eau Claire, Wisconsin, USA",https://danrealtygroup.com/,+1 715-312-2696,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNhPOMxDuJAQ9U-9heMg_o2_pGEw9gFkHBXpyH5=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:21.315Z,,,
https://www.google.com/maps/place/Moeding+Partners+LLC/data=!4m7!3m6!1s0x87f8bd6cb64de1bb:0x81b682f09715f04!8m2!3d44.8161036!4d-91.5020625!16s%2Fg%2F1t_hzk52!19sChIJu-FNtmy9-IcRBF9xCS9oGwg,Moeding Partners LLC,5.0,1,Real estate developer,"316 N Barstow St, Eau Claire, WI 54703, United States","RF8X+C5 Eau Claire, Wisconsin, USA",https://moedingpartners.com/,+1 715-839-1212,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y5ufoxTIubUhP9vUqjVhcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.4907&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:24.650Z,,,
https://www.google.com/maps/place/Bearson-Woodford+Rental+Agency/data=!4m7!3m6!1s0x87f8bc454af361f7:0x9c4c9230cbd96539!8m2!3d44.7936623!4d-91.4696506!16s%2Fg%2F1tfqgc9l!19sChIJ92HzSkW8-IcROWXZyzCSTJw,Bearson-Woodford Rental Agency,5.0,1,Apartment building,"2115 E Clairemont Ave # 3B, Eau Claire, WI 54701, United States","QGVJ+F4 Eau Claire, Wisconsin, USA",,+1 715-835-5313,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hNlhW1qZlCNm7RJmsLdZAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.23169&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:27.860Z,,,
https://www.google.com/maps/place/Donnellan+Real+Estate/data=!4m7!3m6!1s0x87f8bc543051a4fd:0xd605c22180565af1!8m2!3d44.8005308!4d-91.4770611!16s%2Fg%2F1tf6xxp_!19sChIJ_aRRMFS8-IcR8VpWgCHCBdY,Donnellan Real Estate,4.6,40,Real estate agency,"1720 Harding Ave, Eau Claire, WI 54701, United States","RG2F+65 Eau Claire, Wisconsin, USA",http://www.donnellanonline.com/,+1 715-836-8080,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOX2-h2_QVHvCN19NUYz0nKForuWJ42ZSCJK-7j=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:33.161Z,,,
https://www.google.com/maps/place/AHMC+Asset+Management/data=!4m7!3m6!1s0x87f8bc08a55b2c4d:0xbe8c0f7dc61b09eb!8m2!3d44.7772007!4d-91.4482202!16s%2Fg%2F1x6q29rj!19sChIJTSxbpQi8-IcR6wkbxn0PjL4,AHMC Asset Management,2.3,12,Property management company,"3806 Oakwood Hills Pkwy #1, Eau Claire, WI 54701, United States","QHG2+VP Eau Claire, Wisconsin, USA",,+1 715-831-3256,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xz62YLiSgoz6kegs7hZdaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.4185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:36.238Z,,,
https://www.google.com/maps/place/Autumn+Ridge+Townhomes/data=!4m7!3m6!1s0x87f8bc3947d7d4e9:0xc39eb4f4a278ebb3!8m2!3d44.7814609!4d-91.4678857!16s%2Fg%2F11bztd14hz!19sChIJ6dTXRzm8-IcRs-t4ovS0nsM,Autumn Ridge Townhomes,4.5,2,Townhouse complex,"3535 Fairfax St, Eau Claire, WI 54701, United States","QGJJ+HR Eau Claire, Wisconsin, USA",http://www.ecautumnridge.com/,+1 715-835-2888,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pb3-lYr3rB5S59eYQ3u6Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.40092&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:41.214Z,,,
https://www.google.com/maps/place/Prime+Student+Rentals+-+Prime+Rentals/data=!4m7!3m6!1s0x87f8bde2f8d55b9b:0x90826d9dc0a7fd44!8m2!3d44.8006324!4d-91.4945386!16s%2Fg%2F11ry7d1c9g!19sChIJm1vV-OK9-IcRRP2nwJ1tgpA,Prime Student Rentals - Prime Rentals,5.0,2,Student housing center,"1403 State St, Eau Claire, WI 54701, United States","RG24+75 Eau Claire, Wisconsin, USA",http://primestudentrentals.com/,+1 715-577-0651,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMMStaJkjYLyGOy-b6wQQ99QDKJ9XbXdtcScHJj=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:46.452Z,,,
https://www.google.com/maps/place/Eau+Claire+Realty/data=!4m7!3m6!1s0x87f8bc157707a4fb:0x98e75444a85934e9!8m2!3d44.7827957!4d-91.4618436!16s%2Fg%2F1tf6xxpz!19sChIJ-6QHdxW8-IcR6TRZqERU55g,Eau Claire Realty,4.5,75,Real estate agency,"3420 Mall Dr Ste 4, Eau Claire, WI 54701, United States","QGMQ+47 Eau Claire, Wisconsin, USA",http://www.eauclairerealty.com/,+1 715-552-1818,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNC2SG3yNMMUmydXgjiXJ3mqmCfzHRxXJ3Zkggh=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:52.224Z,,,
https://www.google.com/maps/place/C+%26+N+Rental/data=!4m7!3m6!1s0x87f8bc40239ec27d:0x2594c7effd28f208!8m2!3d44.7867405!4d-91.4637811!16s%2Fg%2F1vtqwntm!19sChIJfcKeI0C8-IcRCPIo_e_HlCU,C & N Rental,3.4,7,Apartment rental agency,"3190 London Rd, Eau Claire, WI 54701, United States","QGPP+MF Eau Claire, Wisconsin, USA",http://www.cnapartments.com/,+1 715-552-7368,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p1ji4hDhNcmT4haVWyL8eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.68503&pitch=0&thumbfov=100,false,9 am–4:30 pm,Closed,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:06:57.299Z,,,
https://www.google.com/maps/place/The+Raven+Team+@+Chippewa+Valley+Real+Estate/data=!4m7!3m6!1s0x87f8bc944f90f8f1:0xf451402b8665996e!8m2!3d44.8057918!4d-91.4716101!16s%2Fg%2F11ghr0sw9r!19sChIJ8fiQT5S8-IcRbpllhitAUfQ,The Raven Team @ Chippewa Valley Real Estate,4.6,11,Real estate agency,"1119 Regis Ct Ste 270, Eau Claire, WI 54701, United States","RG4H+89 Eau Claire, Wisconsin, USA",http://www.theraventeam.com/,+1 715-620-1600,,https://lh3.googleusercontent.com/p/AF1QipMq7_zUULOLKmjMn8kEHpXqIqcHIuOUe_wGWbYm=w408-h383-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:00.210Z,,,
https://www.google.com/maps/place/Graham+Riverside/data=!4m7!3m6!1s0x87f8bd0cf0f9211f:0xa194d7e3a4e7213!8m2!3d44.8096172!4d-91.4995374!16s%2Fg%2F11f1mvt6qn!19sChIJHyH58Ay9-IcRE3JOOn5NGQo,Graham Riverside,4.4,5,Business center,"Main St, Eau Claire, WI 54701, United States","RG52+R5 Eau Claire, Wisconsin, USA",,,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrS3uhJPIeuDxOQGUv4WRo--FsHXgwEr51raeUnCeyAyQ44XD-_LvYH-4BlwfYTdYT6tqPjNuLYk1h0a8hnHTRCcVdOPuUpT2QZz4nYui53bj1XZyrWWTqoEX7hIRx2pOQdfD1-1A=w408-h307-k-no,false,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:05.420Z,,,
