placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Brooks+Farms+and+Gardens+Landscape+Construction+and+Design/data=!4m7!3m6!1s0x54c56534d4a13405:0xe73452f9ef289b27!8m2!3d42.3895775!4d-123.3465235!16s%2Fg%2F1vfzdxd0!19sChIJBTSh1DRlxVQRJ5so7_lSNOc,Brooks Farms and Gardens Landscape Construction and Design,5.0,16,Landscaper,,,http://brooksfarmsandgardens.com/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,+1 541-659-0489,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMqPSOy9ok0Ib3N5eXgKCpHce5lqufKUERRg7CJ=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:07.099Z,,,,
https://www.google.com/maps/place/All+Care+Pool+%26+Spa/data=!4m7!3m6!1s0x54c5769fa6fea171:0x46ca5668d7c71550!8m2!3d42.3904815!4d-123.160333!16s%2Fg%2F1w4vjnmw!19sChIJcaH-pp92xVQRUBXH12hWykY,All Care Pool & Spa,4.9,216,Swimming pool repair service,,,http://www.allcarepoolandspa.com/,+1 541-472-0586,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPgzLbUpDvlYLNNp2bDuslpJnvBQmWTt7Eqjc3K=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:11.913Z,,,,
https://www.google.com/maps/place/Precision+Pool+Maintenance+LLC/data=!4m7!3m6!1s0x54cf7341803bf8bd:0x2589843d6015fa0d!8m2!3d42.3435856!4d-122.8441566!16s%2Fg%2F11j8hdrx9c!19sChIJvfg7gEFzz1QRDfoVYD2EiSU,Precision Pool Maintenance LLC,4.3,6,Swimming pool repair service,,,,+1 541-531-3168,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMJVnFgYVfJ3t4zWojsc6K297N9pCuAFeMEMB8v=w634-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:16.723Z,,,,
https://www.google.com/maps/place/Autobrot+Water+LLC/data=!4m7!3m6!1s0x6b67b572fc5ffc05:0x8c96a2d41da2e3a9!8m2!3d42.3261364!4d-122.8878317!16s%2Fg%2F11t0m56gv1!19sChIJBfxf_HK1Z2sRqeOiHdSilow,Autobrot Water LLC,5.0,2,Bottled water supplier,"1006 W 4th St, Medford, OR 97501, United States","84G6+FV Medford, Oregon, USA",https://www.facebook.com/Autobrot,+1 541-660-9483,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPJQfN1elR63Yfn10v5r0RxPmOUhgg1KV3ddgsK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:21.491Z,,,,
"https://www.google.com/maps/place/Lallo+Concrete+Designs,+LLC/data=!4m7!3m6!1s0x8cc10448541b8245:0xe321398075cbe2bb!8m2!3d42.3289221!4d-122.8383636!16s%2Fg%2F11rpdgqqn4!19sChIJRYIbVEgEwYwRu-LLdYA5IeM","Lallo Concrete Designs, LLC",5.0,19,Concrete contractor,"2435 E Main St, Medford, OR 97504, United States","85H6+HM Medford, Oregon, USA",https://www.lalloconcretedesigns.com/,+1 541-890-3182,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOQiAPWYdMAj20oxmejK08g-E8SoNt-XFQ1HE6-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:26.712Z,,,,
https://www.google.com/maps/place/Pointe+Pest+Control/data=!4m7!3m6!1s0x54cf7a174f158c95:0xea433ad22ef18ea5!8m2!3d42.3381029!4d-122.877268!16s%2Fg%2F11ggl0snp3!19sChIJlYwVTxd6z1QRpY7xLtI6Q-o,Pointe Pest Control,4.9,4068,Pest control service,"400 Manzanita St, Medford, OR 97501, United States","84QF+63 Medford, Oregon, USA",https://pointepest.com/service-area/oregon/pest-control-in-medford/?utm_source=local&utm_medium=organic&utm_campaign=Medford_GBP,+1 541-526-5692,"Open ⋅ Closes 6:30 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNm-Ye2SaItqEF528iYua2Bw4OACK0sZSm9Mc8g=w408-h246-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:31.710Z,,,,
https://www.google.com/maps/place/Medford+Home+and+2+Condos+With+Pool+and+Hot+tub/data=!4m7!3m6!1s0x54cf7a413f54395d:0xa6682830154a33a8!8m2!3d42.3293043!4d-122.8531877!16s%2Fg%2F11mdh_k5rj!19sChIJXTlUP0F6z1QRqDNKFTAoaKY,Medford Home and 2 Condos With Pool and Hot tub,,,Serviced apartment,"1428 Crown Ave, Medford, OR 97504, United States","84HW+PP Medford, Oregon, USA",,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHxbCTuvR2EDW8ibD3m16vw8Y9_8tJiunpEoak8D_BO9H6FI8asPMaeiHY8PFVIEXyfSHEuD9795HkSdh4whcdkFrlOnyMtIeKn3M6ZwO77H7m76Xc2_eI6kPf9bNQwtWWmMU8ognBQAkk-q-LmRhAl3B9itDseKb88oycwItpp-lTK5-fFjQJX=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:34.604Z,,,,
https://www.google.com/maps/place/Keller+Supply+Kitchen+%26+Bath/data=!4m7!3m6!1s0x54cf7bda93eaaaab:0x47fcbad2dfcd6fae!8m2!3d42.3423065!4d-122.8956207!16s%2Fg%2F11j1548mdj!19sChIJq6rqk9p7z1QRrm_N39K6_Ec,Keller Supply Kitchen & Bath,2.0,4,Plumbing supply store,"2833 N Pacific Hwy, Medford, OR 97501, United States","84R3+WQ Medford, Oregon, USA",http://www.kellersupply.com/,+1 541-727-5347,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=unNjgfDsU4DUNTUd6OyCTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.52818&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:39.720Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Accent+Spas+Inc./data=!4m7!3m6!1s0x54cf7b6f0f142313:0x26b72ac04caeaac6!8m2!3d42.3363169!4d-122.8809168!16s%2Fg%2F11tb5wfcvn!19sChIJEyMUD297z1QRxqquTMAqtyY,Accent Spas Inc.,3.9,25,Hot tub store,"1025 Court St, Medford, OR 97501, United States","84P9+GJ Medford, Oregon, USA",http://accentspas.store/,+1 541-664-7727,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPqGozznI17FApkg8ZKAqZyoPJkkKyFRfHix-AA=w408-h873-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:44.849Z,,,,
https://www.google.com/maps/place/Hukill%27s+Inc./data=!4m7!3m6!1s0x54cf7ba1209f6eeb:0x1ace7d50af1dddf!8m2!3d42.3701185!4d-122.854705!16s%2Fg%2F1tj2br1t!19sChIJ626fIKF7z1QR393xCtXnrAE,Hukill's Inc.,4.8,1988,Plumber,"3650 Crater Lake Ave, Medford, OR 97504, United States","94CW+24 Medford, Oregon, USA",https://www.hukills.com/,+1 541-734-9000,"Open 24 hours

Confirmed by phone call 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM1UNcqRVfu4XbUzNZcE7YXvrtxOm1351V2DyBu=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:50.150Z,,,,
https://www.google.com/maps/place/All+around+yard+maintenance/data=!4m7!3m6!1s0x54cf71c8d723dbf1:0xcd848aa15080122d!8m2!3d42.3093187!4d-122.8270714!16s%2Fg%2F11swff__bt!19sChIJ8dsj18hxz1QRLRKAUKGKhM0,All around yard maintenance,5.0,2,Landscaper,"3012 Palmyra St, Medford, OR 97504, United States","855F+P5 Medford, Oregon, USA",,+1 541-862-3332,Closed ⋅ Opens 12 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ATpjR2FoQg37QHYKLm8msQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.37186&pitch=0&thumbfov=100,false,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:17:55.315Z,,,,
https://www.google.com/maps/place/Pool+Pros/data=!4m7!3m6!1s0x54c580dab6a3a341:0x6a0a9598a1bb0b88!8m2!3d42.431919!4d-123.045422!16s%2Fg%2F1tfrgh9g!19sChIJQaOjttqAxVQRiAu7oZiVCmo,Pool Pros,1.0,2,Swimming pool contractor,"159 4th Ave, Gold Hill, OR 97525, United States","CXJ3+QR Gold Hill, Oregon, USA",,+1 541-855-1184,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RVGIoByRAVY8pGcgAKzWzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.09372&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:00.785Z,,,,
https://www.google.com/maps/place/Pro+Edge+Concrete/data=!4m7!3m6!1s0x54cf7b1013d25d6d:0xde9d0601d7a226c3!8m2!3d42.9689125!4d-122.791673!16s%2Fg%2F11f6573q1w!19sChIJbV3SExB7z1QRwyai1wEGnd4,Pro Edge Concrete,4.7,23,Concrete contractor,,,https://pro-edgeconcrete.com/,+1 541-499-7627,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMSYAsczar09ullDLXjjlxM1V7bW0s_vv3ZPVT6=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:05.635Z,,,,
https://www.google.com/maps/place/CAP+Concrete+Coatings/data=!4m7!3m6!1s0x54cf7bb038e58579:0xf6baf67e0d57a6eb!8m2!3d42.3195243!4d-122.8641099!16s%2Fg%2F11px5frcyh!19sChIJeYXlOLB7z1QR66ZXDX72uvY,CAP Concrete Coatings,4.6,65,Floor refinishing service,"250 Commercial Ct Suite 101, Medford, OR 97501, United States","849P+R9 Medford, Oregon, USA",http://capconcretecoatings.com/,+1 541-646-2237,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8wo3-JjLONYXJHS8b9GaV_a6Xb-61JT9JPIb9=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:10.855Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Augie%27s+Fiberglass+%26+Boat+Repair/data=!4m7!3m6!1s0x54cf7bd3c3fe6c23:0xcc33c11bec06759b!8m2!3d42.3585134!4d-122.872267!16s%2Fg%2F11bzv6fr9h!19sChIJI2z-w9N7z1QRm3UG7BvBM8w,Augie's Fiberglass & Boat Repair,3.9,13,Fiberglass repair service,"2839 Nansen Dr A1, Medford, OR 97501, United States","945H+C3 Medford, Oregon, USA",http://www.batterybox.com/,+1 541-292-3075,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKznWGLgYdZf2qvJ_MFATwzOQCxPKq4wxDJIxu=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:15.926Z,,,,
https://www.google.com/maps/place/CobbScape+Custom+Landscapes+and+Swimming+Pools/data=!4m7!3m6!1s0x879208982ae1685f:0xa9ce63dd0a34c94f!8m2!3d42.969053!4d-122.031454!16s%2Fg%2F11yg02g2kw!19sChIJX2jhKpgIkocRT8k0Ct1jzqk,CobbScape Custom Landscapes and Swimming Pools,,,Landscape designer,,,https://cobbscape.com/,+1 541-261-7876,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPz8Rzuf1nVhk0Byehd7lgfuLVOYbB_umTwXUoI=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:20.952Z,,,,
https://www.google.com/maps/place/Crater+Lake+Pools+and+Spas/data=!4m7!3m6!1s0x80d3f994b17cbf71:0xd1981634417a2da4!8m2!3d42.354803!4d-123.048756!16s%2Fg%2F11xypw9t4r!19sChIJcb98sZT504ARpC16QTQWmNE,Crater Lake Pools and Spas,,,Construction company,,,https://craterlakepoolsandspas.com/,+1 541-499-2022,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNe83ieRgjnwKnb55ZEft99eowBQ7IGTpc3E_bg=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:25.610Z,,,,
https://www.google.com/maps/place/Crater+Lake+Pools+and+Spas+LLC/data=!4m7!3m6!1s0x27fd90fc1db1b0cb:0xa5bc94b67fed0738!8m2!3d42.3869374!4d-122.5722669!16s%2Fg%2F11yk55mnxw!19sChIJy7CxHfyQ_ScROAftf7aUvKU,Crater Lake Pools and Spas LLC,,,Construction company,,,https://craterlakepoolsandspas.com/,+1 541-499-2022,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMIdORUfbivIg2ijRlkoOOvEBIM0NqdJzcPsUXk=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,10:30 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:30.414Z,,,,
https://www.google.com/maps/place/Big+Sky+Fencers+LLC/data=!4m7!3m6!1s0x54cf79b32b286923:0x50c1838425640cd5!8m2!3d42.3205584!4d-122.8894613!16s%2Fg%2F11jzdf85d1!19sChIJI2koK7N5z1QR1QxkJYSDwVA,Big Sky Fencers LLC,5.0,4,Fence contractor,"217 Elm St, Medford, OR 97501, United States","84C6+66 Medford, Oregon, USA",http://www.bigskyfencers.com/,+1 541-973-4418,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbneEM_jeSDclAgJvmzhRzXN_YY1_rWU1BZzce=w507-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:35.517Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Functional+Foto/data=!4m7!3m6!1s0x54cf78f3f58fff65:0x9c8f4b8619597b6c!8m2!3d42.8048475!4d-122.4608939!16s%2Fg%2F1hhmfb0mb!19sChIJZf-P9fN4z1QRbHtZGYZLj5w,Functional Foto,5.0,3,Home inspector,,,http://www.functionalfoto.com/,+1 541-821-1225,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMkUCyTApP2tOAT9DkNkVIg2Ge1yFuX3NPSma5R=w646-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:40.560Z,,,,
https://www.google.com/maps/place/Preferred+Property+Maintenance/data=!4m7!3m6!1s0x54cf71fe50dfaf03:0x2672e201402f8a3f!8m2!3d42.3105608!4d-122.8318938!16s%2Fg%2F11smp171wk!19sChIJA6_fUP5xz1QRP4ovQAHiciY,Preferred Property Maintenance,5.0,5,Handyman/Handywoman/Handyperson,"922 La Loma Dr, Medford, OR 97504, United States","8569+66 Medford, Oregon, USA",,+1 541-613-2466,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMuRo7rPMnTE-sDoCBo4jfGshTUyWH19BXc7v-s=w408-h543-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:45.636Z,,,,
https://www.google.com/maps/place/Superior+Athletic+Club/data=!4m7!3m6!1s0x54cf7a35f1ff7ab7:0x62e626aeb84e46c7!8m2!3d42.3358711!4d-122.8692702!16s%2Fg%2F1tfj2x8y!19sChIJt3r_8TV6z1QRx0ZOuK4m5mI,Superior Athletic Club,4.5,464,Fitness center,"727 Cardley Ave, Medford, OR 97504, United States","84PJ+87 Medford, Oregon, USA",http://www.superiorathletic.com/,+1 541-779-7529,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbr8RLvL7Jypx95r9O6nf6QbM6AyxdHdJ7dKoEZGhXdKPVRzI0JMeX3fdo3wRwZ9v3bnkIgnhSpcCHNDKTxkrrXuKQbUzPykl2PwHYmyqVRbELJVvtX-IvvmHtj9G3qvJv_AEiAw=w408-h306-k-no,true,4:30 am–10 pm,4:30 am–10 pm,4:30 am–10 pm,4:30 am–10 pm,4:30 am–10 pm,5:45 am–8 pm,5:45 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:50.968Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Sunrise+Pool+Service+LLC/@42.3435856,-122.8441566,12z/data=!3m1!4b1!4m6!3m5!1s0xafd90f241d41a4cf:0x9e1dd1631d8597!8m2!3d42.3435856!4d-122.8441566!16s%2Fg%2F11wq8xp8vm",Sunrise Pool Service LLC,,,Pool cleaning service,,,,+1 541-690-5390,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Medford+OR/@42.3230112,-122.8767396,14z",2025-10-27T19:18:57.862Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Hillsboro+OR/@45.520137,-122.9898308,14z",2025-10-27T19:19:06.956Z,,,No new results found,
https://www.google.com/maps/place/Portland+Pool+Company/data=!4m7!3m6!1s0x83a27b08fc65bce9:0x6fc692f753d1b993!8m2!3d45.4819691!4d-122.622596!16s%2Fg%2F11ty73tkjp!19sChIJ6bxl_Ah7ooMRk7nRU_eSxm8,Portland Pool Company,5.0,5,Swimming pool contractor,,,https://www.portlandpoolco.com/,+1 503-809-5884,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxTZURnDy3j5DcHKNaqLGU1btBTbr_jtlP6K1Ek15TcJ0uEyCPs_6Lneaq9eq8O2Jb9YlyjR-9hKDme04AIHugzVTpKwqQJ0YGffjB4pkG6eYnnUVGns9JHMM5bwxj8xHg-WQKTiQ=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-10-27T19:19:21.088Z,,,,
"https://www.google.com/maps/place/Medford+%26+Myers,+Inc./data=!4m7!3m6!1s0x549598d64ce68393:0x4b0486343044919c!8m2!3d45.4754583!4d-122.4507615!16s%2Fg%2F1vg4jhw_!19sChIJk4PmTNaYlVQRnJFEMDSGBEs","Medford & Myers, Inc.",4.5,8,Swimming pool repair service,"1860 SW 29th Dr, Gresham, OR 97080, United States","FGGX+5M Gresham, Oregon, USA",http://medfordandmyersinc.com/,+1 503-669-5307,,https://lh3.googleusercontent.com/p/AF1QipMfSPOzrnCqnnVmgDdsYEPE7Xqvi9ejt1e_rUr8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-10-27T19:19:24.059Z,,,,
https://www.google.com/maps/place/Rimrock+Pool+and+Spa/data=!4m7!3m6!1s0x5495a1ce2f3f3ff9:0x760a3bf39ec521d1!8m2!3d45.5089127!4d-122.5323874!16s%2Fg%2F11y97s76mx!19sChIJ-T8_L86hlVQR0SHFnvM7CnY,Rimrock Pool and Spa,5.0,4,Swimming pool contractor,"12708 SE Stephens St, Portland, OR 97233, United States","GF59+H2 Portland, Oregon, USA",https://rimrockpoolandspa.com/,+1 541-512-7913,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u_JAI_VBWIXe5-2Oh6R9_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.92216&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-10-27T19:19:29.321Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Cascade+Athletic+Club+-+Gresham/data=!4m7!3m6!1s0x549598989fe5294b:0xe8a5699b0d11f11c!8m2!3d45.5047844!4d-122.4650436!16s%2Fg%2F1tr7cj2j!19sChIJSynln5iYlVQRHPERDZtppeg,Cascade Athletic Club - Gresham,4.5,893,Fitness center,"19201 SE Division St, Gresham, OR 97030, United States","GG3M+WX Gresham, Oregon, USA",http://www.cascadeac.com/gresham,+1 503-665-4142,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjO3TRxhGAYwwh2kFaYQaitC2pdne5i3AO8UjUtFC9L0zD82ffaJPRrrEAxcl3XuKQJ87lUCmUHoEaIbxnWIxkA27YGH4uUuW55Wr5q-03zCHeJM88bZClqbbwAmd3Jp6kYXcuUQ=w408-h544-k-no,true,4:30 am–11 pm,4:30 am–11 pm,4:30 am–11 pm,4:30 am–11 pm,4:30 am–11 pm,6:30 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-10-27T19:19:35.038Z,,,,
https://www.google.com/maps/place/Schaefers+Stove+%26+Spa/data=!4m7!3m6!1s0x54c04086e67bc1b5:0x23b10d2b86578e01!8m2!3d44.5808!4d-123.2586339!16s%2Fg%2F1tj2bqxw!19sChIJtcF75oZAwFQRAY5XhisNsSM,Schaefers Stove & Spa,4.1,44,Hot tub store,"1425 NW 9th St, Corvallis, OR 97330, United States","HPJR+8G Corvallis, Oregon, USA",http://www.schaefersstoveandspa.com/,+1 541-752-4744,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOEIiOnA9O9KVewwRBcRvt83iqKYUPjtfOQhWqr=w408-h408-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Corvallis+OR/@44.5646356,-123.2619607,14z",2025-10-27T19:19:57.418Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,,
"https://www.google.com/maps/place/Stress+Less+Renovation,+LLC/data=!4m7!3m6!1s0x29cd3c1c331cc283:0xe073e8d13b87a03c!8m2!3d44.5912942!4d-123.2729163!16s%2Fg%2F11y7cpfy1f!19sChIJg8IcMxw8zSkRPKCHO9Hoc-A","Stress Less Renovation, LLC",4.8,21,General contractor,"2397 NW Kings Blvd Suite 137, Corvallis, OR 97330, United States","HPRG+GR Corvallis, Oregon, USA",https://stresslessrenovation.com/,+1 541-286-6773,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMtbuNLfl_XCqhxcgG42lWJFFmW5NVJKQ3HfSvb=w408-h294-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Corvallis+OR/@44.5646356,-123.2619607,14z",2025-10-27T19:20:02.658Z,,,,
https://www.google.com/maps/place/Osborn+Aquatic+Center/data=!4m7!3m6!1s0x54c03f7f88a7dcd3:0xf5b5cdc5f57d55f1!8m2!3d44.5876516!4d-123.2632622!16s%2Fg%2F1wn_5vbk!19sChIJ09yniH8_wFQR8VV99cXNtfU,Osborn Aquatic Center,4.3,188,Public swimming pool,"1940 NW Highland Dr, Corvallis, OR 97330, United States","HPQP+3M Corvallis, Oregon, USA",https://www.corvallisoregon.gov/osborn,+1 541-766-7946,,https://lh3.googleusercontent.com/p/AF1QipN29VlGC1iTKFTbpddr4DJuhF1YpxiF3Ha29F3Y=w426-h240-k-no,true,"5:30–10 am, 5:30–7 pm","7–10 am, 5:30–7 pm","5:30–10 am, 5:30–7 pm","7–10 am, 5:30–7 pm","5:30–10 am, 5:30–7 pm",10 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Corvallis+OR/@44.5646356,-123.2619607,14z",2025-10-27T19:20:08.332Z,,"All-ages public community center offering multiple pools, including a warm pool, plus a waterslide.",,
