placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
https://www.google.com/maps/place/Chandler+Elite+Vein+Clinic/data=!4m7!3m6!1s0x872b01ca15aba20b:0x743d920bf4638f1a!8m2!3d33.263958!4d-111.8607127!16s%2Fg%2F11nxrz5bqr!19sChIJC6KrFcoBK4cRGo9j9AuSPXQ,Chandler Elite Vein Clinic,4.8,36,Medical clinic,"2860 S Alma School Rd Suite #25, Chandler, AZ 85286, United States","747Q+HP Chandler, Arizona, USA",https://eliteveinclinic.com/locations/varicose-veins-chandler/?utm_campaign=gmb,+1 480-908-2999,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPs5uZqzDxBEJYtXw4gjFe4Ncr_ens3QukcgUj-=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:09.682Z,
https://www.google.com/maps/place/Tri-City+Vein+Center/data=!4m7!3m6!1s0x872ba9cf02d5107f:0x672094cbf9bab9d7!8m2!3d33.3779847!4d-111.8376881!16s%2Fg%2F11lf33djw4!19sChIJfxDVAs-pK4cR17m6-cuUIGc,Tri-City Vein Center,4.8,15,Vascular surgeon,"1580 N Fiesta Blvd #101, Gilbert, AZ 85233, United States","95H6+5W Gilbert, Arizona, USA",https://tricityveincenter.com/,+1 480-835-6100,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNX6lwb_7TN-ZWb96OAZbRn0hwE5t_Y5qOqmk-v=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:14.494Z,
https://www.google.com/maps/place/SimonMed+Imaging+-+Rittenhouse/data=!4m7!3m6!1s0x872a4d453b6c7049:0xf1e88a0cc28d7960!8m2!3d33.2511589!4d-111.6278987!16s%2Fg%2F11sfx3rxwl!19sChIJSXBsO0VNKocRYHmNwgyK6PE,SimonMed Imaging - Rittenhouse,4.5,2468,Medical diagnostic imaging center,"21115 E Rittenhouse Rd, Queen Creek, AZ 85142, United States","792C+FR Queen Creek, Arizona, USA",https://www.simonmed.com/locations/az/rittenhouse/,+1 480-371-3491,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMk3YYW6gkXmy-rLFss3bpzM5FBjf6aUO8TizAL=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:19.470Z,
https://www.google.com/maps/place/CAI/data=!4m7!3m6!1s0x872a4da8d5bb5fd5:0x6243c48cc8cd1eab!8m2!3d33.2479929!4d-111.6226187!16s%2Fg%2F11h1mhwr3l!19sChIJ1V-71ahNKocRqx7NyIzEQ2I,CAI,4.5,19,Medical office,"21321 E Ocotillo Rd BLDG K Suite 125, Queen Creek, AZ 85142, United States","69XG+5X Queen Creek, Arizona, USA",http://www.caiaz.com/,+1 480-889-1573,Closes soon · 4 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOOvpdiuXuxC3l-hkF-JzjW5pBWwOlmIIAIaoCW=w408-h271-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:24.399Z,
https://www.google.com/maps/place/112+West+Medical+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x872a4d7132d57c09:0x8758ff31e7444c6c!8m2!3d33.2207276!4d-111.6353178!16s%2Fg%2F11x33z6kry!19sChIJCXzVMnFNKocRbExE5zH_WIc,112 West Medical Aesthetics and Wellness,5.0,31,Medical spa,"25070 S Ellsworth Rd Suite 103, Queen Creek, AZ 85142, United States","69C7+7V Queen Creek, Arizona, USA",https://112westmedspa.com/,+1 480-866-8707,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNOBRQQOnfhB-BtpCw0SrdlNUcocqBMM8g91kKt=w408-h305-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:29.485Z,
https://www.google.com/maps/place/Queen+Creek+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0x872a4d8c49b63467:0x5d8c581359b441a1!8m2!3d33.2481751!4d-111.6361687!16s%2Fg%2F11wq6qscgj!19sChIJZzS2SYxNKocRoUG0WRNYjF0,Queen Creek Wellness & Aesthetics,5.0,5,Medical spa,"20713 E Ocotillo Rd, Queen Creek, AZ 85142, United States","69X7+7G Queen Creek, Arizona, USA",https://www.queencreekaesthetics.com/,+1 480-882-9993,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOUmSjYE90rexzfbiWtvMu-gd9oGNl9mFx1gyQY=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:34.263Z,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Queen+Creek/data=!4m7!3m6!1s0x872a4df0d3109ea5:0xa8255f23605b3a96!8m2!3d33.252453!4d-111.6391391!16s%2Fg%2F11t59rpgz6!19sChIJpZ4Q0_BNKocRljpbYCNfJag,Prime IV Hydration & Wellness - Queen Creek,4.8,55,IV therapy service,"21576 Ellsworth Lp Rd Ste 106, Queen Creek, AZ 85142, United States","7926+X8 Queen Creek, Arizona, USA",https://primeivhydration.com/locations/arizona/queen-creek-az/,+1 480-680-9836,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNM4O74HwKOaRC8xkDKWiEAYFMjhUYFV3vECKiX=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–4 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:39.148Z,
https://www.google.com/maps/place/Gilbert+Elite+Vein+Clinic/data=!4m7!3m6!1s0x872bad83e04b53e3:0x17e3b4103eaac515!8m2!3d33.2855521!4d-111.7559339!16s%2Fg%2F11vspgxf5v!19sChIJ41NL4IOtK4cRFcWqPhC04xc,Gilbert Elite Vein Clinic,4.9,37,Medical clinic,"3570 S Val Vista Dr #104, Gilbert, AZ 85297, United States","76PV+6J Gilbert, Arizona, USA",https://eliteveinclinic.com/locations/varicose-veins-gilbert/?utm_campaign=gmb,+1 480-914-8229,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOw9ggHLTCVeVKUR3GEuFwhFKlnsiPzb7VlPqDS=w408-h408-k-no,true,12 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 pm–12 am,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:44.468Z,
https://www.google.com/maps/place/Mesa+Elite+Vein+Clinic/data=!4m7!3m6!1s0x872baf6b914dc40d:0xa54a52f6d2a820a!8m2!3d33.3796136!4d-111.7434941!16s%2Fg%2F11tn1v616h!19sChIJDcRNkWuvK4cRCoIqbS-lVAo,Mesa Elite Vein Clinic,4.8,78,Vascular surgeon,"4111 E Valley Auto Dr Ste 210, Mesa, AZ 85206, United States","97H4+RJ Mesa, Arizona, USA",https://eliteveinclinic.com/locations/varicose-veins-mesa/?utm_campaign=gmb,+1 480-630-7829,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPDc-01H51GOYfxmRvmhHd7Ehwtc6uU1TowWmZ7=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:49.334Z,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Gilbert/data=!4m7!3m6!1s0x872bada633d4a0c3:0x7b572177664f4a38!8m2!3d33.306757!4d-111.7066357!16s%2Fg%2F11xgvb1637!19sChIJw6DUM6atK4cROEpPZnchV3s,Metro Vein Centers | Gilbert,4.8,16,Vascular surgeon,"3875 E Williams Field Rd #305, Gilbert, AZ 85295, United States","874V+P8 Gilbert, Arizona, USA",https://www.metroveincenters.com/locations/arizona/gilbert?utm_source=google&utm_medium=Yext,+1 480-462-0938,"Open · Closes 6 pm

Updated by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNYoGSTEOHiaNBASpOO0IdNTEP9noRNs9DHBYLW=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:54.194Z,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x872b01af58ab5551:0xfdf24aa401d426a7!8m2!3d33.286085!4d-111.757288!16s%2Fg%2F11fp5j29_q!19sChIJUVWrWK8BK4cRpybUAaRK8v0,United Vein & Vascular Centers,4.0,66,Medical clinic,"3530 S Val Vista Dr b210, Gilbert, AZ 85297, United States","76PV+C3 Gilbert, Arizona, USA",https://unitedveincenters.com/find-a-clinic/arizona/chandler/?utm_campaign=gmb,+1 602-293-8016,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0UbXY410DED7Y-2_V-z5cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.51987&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:04:59.069Z,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Saina+Attaran/data=!4m7!3m6!1s0x872bad7b0fba6235:0x1c1fd83e5a3ee88f!8m2!3d33.2853727!4d-111.7490296!16s%2Fg%2F11j7r7p3ql!19sChIJNWK6D3utK4cRj-g-Wj7YHxw,Center for Vein Restoration | Dr. Saina Attaran,4.8,128,Vascular surgeon,"3509 Mercy Rd Suite 101, Gilbert, AZ 85297, United States","77P2+49 Gilbert, Arizona, USA",https://www.centerforvein.com/our-clinics/locations/gilbert-arizona,+1 480-269-8838,"Closed · Opens 4 am Wed

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMhloznetNHyulWkNdMSPqcb6TNCDlC4sd3eE1z=w408-h426-k-no,true,4 am–3 pm,4 am–3 pm,4 am–3 pm,4 am–3 pm,Closed,Closed,4 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:05:03.978Z,
https://www.google.com/maps/place/Tri-City+Vein+Center/data=!4m7!3m6!1s0x872bae4ae78fb6ef:0xf62c7ee94d50d70b!8m2!3d33.4126188!4d-111.6937693!16s%2Fg%2F11bzsfl0mn!19sChIJ77aP50quK4cRC9dQTel-LPY,Tri-City Vein Center,4.5,48,Vascular surgeon,"143 S 63rd St Suite 200, Mesa, AZ 85206, United States","C874+2F Mesa, Arizona, USA",https://tricityveincenter.com/,+1 480-835-6100,"Open · Closes 5 pm

Confirmed by this business 5 days ago",,https://lh3.googleusercontent.com/p/AF1QipNg46QkYSiwdIOd-UrWs8qZTvoVvy1MI0NO8OiI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:05:09.109Z,
https://www.google.com/maps/place/Pinnacle+Vein+and+Vascular+Center/data=!4m7!3m6!1s0x872baf22e9448311:0x143bfdeea44f23d8!8m2!3d33.2848463!4d-111.7513352!16s%2Fg%2F11gm9z7hm9!19sChIJEYNE6SKvK4cR2CNPpO79OxQ,Pinnacle Vein and Vascular Center,4.0,4,Medical clinic,"3615 S Rome St, Gilbert, AZ 85297, United States","76MX+WF Gilbert, Arizona, USA",http://pinnaclevein.com/,+1 888-553-8346,Closes soon · 4 pm · Opens 7:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM8qBFL41OBDvzEb4e3Dr2AIrBKTcAW1WXWzeAQ=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:05:13.833Z,
"https://www.google.com/maps/place/Vein+Envy+of+Mesa,+AZ/data=!4m7!3m6!1s0x872baf412996a055:0xe2db4e1b0e413029!8m2!3d33.4129612!4d-111.6953362!16s%2Fg%2F11t6ky5wql!19sChIJVaCWKUGvK4cRKTBBDhtO2-I","Vein Envy of Mesa, AZ",4.9,134,Surgical center,"130 S 63rd St STE 101, Mesa, AZ 85206, United States","C873+5V Mesa, Arizona, USA",https://www.veinenvy.com/location/arizona/vein-clinic-mesa-az?utm_source=google&utm_medium=local&utm_campaign=gbp&utm_content=mesa,+1 623-343-1824,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDoT3twJZP-CteU5o8ZdeMJGoMWkg5zg1jJYygU95pM40eKFwylKG5f0KVH9fFqAUS78dX6U7WcWQ2fnjpwnmAyJ8BB_AC96eiOzUsL5oLBppQCbSafz9B7fG6DxcEARL9CICe=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:05:18.899Z,
https://www.google.com/maps/place/Advanced+Vein+Center/data=!4m7!3m6!1s0x872ba4dc667234c1:0x7bd126c3792a9e82!8m2!3d33.4801611!4d-111.6844511!16s%2Fg%2F1tks6slg!19sChIJwTRyZtykK4cRgp4qecMm0Xs,Advanced Vein Center,4.8,54,Doctor,"3514 N Power Rd STE 118, Mesa, AZ 85215, United States","F8J8+36 Mesa, Arizona, USA",http://betterveins.com/,+1 480-844-8346,Open · Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMfhhChDo0NgyI0VdrDMPPwDYyh54bG2UN7RSWp=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:05:23.843Z,
https://www.google.com/maps/place/The+Vein+Institute+of+Phoenix/data=!4m7!3m6!1s0x872b007788094713:0x22fe72402b528de6!8m2!3d33.3362976!4d-111.8514164!16s%2Fg%2F1hf6ll0m1!19sChIJE0cJiHcAK4cR5o1SK0By_iI,The Vein Institute of Phoenix,4.3,47,Medical clinic,"604 W Warner Rd, Chandler, AZ 85225, United States","84PX+GC Chandler, Arizona, USA",,+1 480-496-2655,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGo4bYf0ajScRpQGsFwjdElKDF4os6ff0g5NIoaLdLvcUBvsgqWNoc1av-tysEsTW2LHaVPc1v6HHeqPSt5CVL2y5WVhoWq5jXKF3dyI6pH8TwYBC0FkDlYm9_u_i7S6wJg22h=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:05:28.709Z,
https://www.google.com/maps/place/Modern+Vascular/data=!4m7!3m6!1s0x872bb173c4503a35:0x9c3f99af6e88ccb4!8m2!3d33.361857!4d-111.634432!16s%2Fg%2F11gjwvs085!19sChIJNTpQxHOxK4cRtMyIbq-ZP5w,Modern Vascular,4.5,52,Medical clinic,"2919 S Ellsworth Rd STE 115, Mesa, AZ 85212, United States","9968+P6 Mesa, Arizona, USA",,+1 480-939-3675,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOmP4n18utBHFn9jZrNyB2Qvmz8619fH_ZQf7dP=w408-h324-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:05:33.825Z,
https://www.google.com/maps/place/Scottsdale+Elite+Vein+Clinic/data=!4m7!3m6!1s0x872b0b3ac32ada93:0x64abdaebaaea925b!8m2!3d33.5794001!4d-111.8824833!16s%2Fg%2F11j2y2m20l!19sChIJk9oqwzoLK4cRW5Lqquvaq2Q,Scottsdale Elite Vein Clinic,5.0,126,Vascular surgeon,"10210 N 92nd St # 103, Scottsdale, AZ 85258, United States","H4H9+Q2 Scottsdale, Arizona, USA",https://eliteveinclinic.com/locations/varicose-veins-scottsdale/?utm_campaign=gmb,+1 480-571-9350,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNcJUFCMNHW302Cu2VHlJbGWWC6ROkXZuwRe9jO=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:05:38.719Z,
https://www.google.com/maps/place/Arizona+Vein+%26+Laser+Institute+of+Chandler/data=!4m7!3m6!1s0x872b0761c0754427:0xaca7ca9dc3c36490!8m2!3d33.3383061!4d-111.8579361!16s%2Fg%2F11cjs9j312!19sChIJJ0R1wGEHK4cRkGTDw53Kp6w,Arizona Vein & Laser Institute of Chandler,4.6,141,Medical clinic,"2175 N. Alma School Road Bldg C, Suite 101 & 102, Chandler, AZ 85224, United States","84QR+8R Chandler, Arizona, USA",http://veinandvascularaz.com/,+1 480-361-4444,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNuimjghvHIDigajU3fpZpfvzXButiR-nIYNb8N=w408-h259-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Queen+Creek+AZ/@33.2485715,-111.6377055,14z",2025-12-16T22:05:43.641Z,
https://www.google.com/maps/place/Oro+Valley+Vein+Center/data=!4m7!3m6!1s0x86d674b2b8cd3163:0x787f5f0b4535ccd6!8m2!3d32.344943!4d-111.011632!16s%2Fg%2F11f656mn93!19sChIJYzHNuLJ01oYR1sw1RQtff3g,Oro Valley Vein Center,1.0,2,Medical Center,"7620 N La Cholla Blvd, Tucson, AZ 85741, United States","8XVQ+X8 Tucson, Arizona, USA",http://orovalleyveincenter.com/,+1 520-531-0900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=419I02Te2dTjk7itWew72A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.498285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Oro+Valley+AZ/@32.3909071,-110.966488,14z",2025-12-16T22:05:55.275Z,
https://www.google.com/maps/place/Pima+Heart+%26+Vascular/data=!4m7!3m6!1s0x86d60dcccf967287:0x37d89674de3a6b0b!8m2!3d32.4254712!4d-110.9373407!16s%2Fg%2F1txnpxgv!19sChIJh3KWz8wN1oYRC2s63nSW2Dc,Pima Heart & Vascular,4.8,106,Cardiologist,"12115 N Oracle Rd Suite 101, Oro Valley, AZ 85737, United States","C3G7+53 Oro Valley, Arizona, USA",https://www.pimaheartandvascular.com/locations/oro-valley-office/?utm_source=Digital+Listing&utm_medium=Yext,+1 520-742-1533,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPi64fbiEIdkPIwqcz5ewVIOgah2TAnBpCNTvmW=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Oro+Valley+AZ/@32.3909071,-110.966488,14z",2025-12-16T22:06:00.206Z,
https://www.google.com/maps/place/Skin+Care+By+Design+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x86d60c75d984a8bd:0x6240a35316e28178!8m2!3d32.4085608!4d-110.9967286!16s%2Fg%2F1tdd5q22!19sChIJvaiE2XUM1oYReIHiFlOjQGI,Skin Care By Design Aesthetics & Wellness,4.9,75,Skin care clinic,"11143 N La Cañada Dr, Tucson, AZ 85737, United States","C253+C8 Tucson, Arizona, USA",http://www.skincarebydesign.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 520-797-7546,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOOxMNHkYM5GixOh3fvJsrbJGE_ZNh0tNjLPjL5=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Oro+Valley+AZ/@32.3909071,-110.966488,14z",2025-12-16T22:06:05.170Z,
https://www.google.com/maps/place/Dr.+Sheila+Farhang/data=!4m7!3m6!1s0x86d60dbfa70aa941:0x13a2733176f43c73!8m2!3d32.3619705!4d-110.9705023!16s%2Fg%2F11kdbzfv4q!19sChIJQakKp78N1oYRczz0djFzohM,Dr. Sheila Farhang,4.9,73,Dermatologist,"8580 N Oracle Rd #140, Oro Valley, AZ 85704, United States","926H+QQ Oro Valley, Arizona, USA",https://www.avantdermatology.com/,+1 520-704-7546,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNRQwu3tAhF7P85HAAFZ76-vAcKF17uhVjYqZfP=w408-h408-k-no,true,7:30 am–5 pm,9 am–5 pm,10 am–6 pm,10 am–4 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Oro+Valley+AZ/@32.3909071,-110.966488,14z",2025-12-16T22:06:10.009Z,
https://www.google.com/maps/place/Ironwood+Dermatology/data=!4m7!3m6!1s0x86d60d9cf6de9a29:0xbf331772d0775a03!8m2!3d32.3930065!4d-110.9634124!16s%2Fg%2F11fwt_byl7!19sChIJKZre9pwN1oYRA1p30HIXM78,Ironwood Dermatology,4.5,165,Dermatologist,"10211 N Oracle Rd, Oro Valley, AZ 85737, United States","92VP+6J Oro Valley, Arizona, USA",https://www.ironwooddermatology.org/?utm_source=google,+1 520-618-1630,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMzaobvN-ojjunfhJGPJjkTqBPi5WC4yyBCjLut=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Oro+Valley+AZ/@32.3909071,-110.966488,14z",2025-12-16T22:06:14.901Z,
https://www.google.com/maps/place/Oro+Valley+Adult+Medicine/data=!4m7!3m6!1s0x86d60cf85c5665ab:0x5030bfff0133bf75!8m2!3d32.3982288!4d-110.9635085!16s%2Fg%2F1tdwqjwt!19sChIJq2VWXPgM1oYRdb8zAf-_MFA,Oro Valley Adult Medicine,4.8,16,Geriatrician,"555 E Vuelta Caminata del Rio, Tucson, AZ 85737, United States","92XP+7H Tucson, Arizona, USA",https://www.orovalleyaz.gov/Government/Departments/Community-and-Economic-Development/Business-Navigator/Oro-Valley-Adult-Medicine,+1 520-547-5688,Closes soon · 4 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IB7hzVq0Uph3K1orVRNdTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.9306&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Oro+Valley+AZ/@32.3909071,-110.966488,14z",2025-12-16T22:06:20.001Z,
https://www.google.com/maps/place/Village+Medical+at+Walgreens+-+Oro+Valley/data=!4m7!3m6!1s0x86d60d1392edd0e9:0x28acf7fd242e4032!8m2!3d32.3959785!4d-110.9965363!16s%2Fg%2F11s1x6qbgj!19sChIJ6dDtkhMN1oYRMkAuJP33rCg,Village Medical at Walgreens - Oro Valley,4.7,734,Medical clinic,"10405 N La Cañada Dr, Oro Valley, AZ 85737, United States","92W3+99 Oro Valley, Arizona, USA",https://www.villagemedical.com/locations/arizona/10405-n-la-canada-dr-oro-valley-az-85737?utm_source=gmb&utm_medium=profile&utm_campaign=villagemedical_organic-search_location,+1 520-462-8086,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVnLBrz3J44BnwKixz5O5eyJlqjS1crLvX3zxQGBdoq_Kp1miLsUv0oJzHAL-jQHBi777lFw-PWnuhgu7_by1bnqQlf8Xjqp2UVZlgs8HULcFLgq1_UZdDW8nVhV09nje26zfPkA=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Oro+Valley+AZ/@32.3909071,-110.966488,14z",2025-12-16T22:06:24.960Z,
"https://www.google.com/maps/place/Aspen+Ralph,+DO/data=!4m7!3m6!1s0x86d60dcc94bf944f:0x60c308bed0ee189f!8m2!3d32.3959697!4d-110.9965352!16s%2Fg%2F1ts2_qjl!19sChIJT5S_lMwN1oYRnxju0L4Iw2A","Aspen Ralph, DO",4.7,70,Internist,"10405 N La Cañada Dr, Oro Valley, AZ 85737, United States","92W3+99 Oro Valley, Arizona, USA",https://www.villagemedical.com/our-providers/aspen-ralph?utm_source=gmb&utm_medium=profile&utm_campaign=villagemedical_organic-search_provider,+1 520-462-8086,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yHWVw4OJefX1Tq0XdvqPNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.6705&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Oro+Valley+AZ/@32.3909071,-110.966488,14z",2025-12-16T22:06:27.674Z,
