placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Collierville+Kidney+Clinic/data=!4m7!3m6!1s0x887fa2b1a821f237:0xae65482c5a12e41b!8m2!3d35.0449059!4d-89.6884614!16s%2Fg%2F1tcwm9vh!19sChIJN_IhqLGif4gRG-QSWixIZa4,Collierville Kidney Clinic,4.0,1,Medical clinic,"791 W Poplar Ave, Collierville, TN 38017, United States","28V6+XJ Collierville, Tennessee, USA",,+1 901-853-7414,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9JXpAT08iWVkfedVn6Al_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.32889&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:37:49.492Z,,,
"https://www.google.com/maps/place/Gabor+Winkler,+MD,+FACS/data=!4m7!3m6!1s0x887f9b8cc23f1853:0x55887f6930b66850!8m2!3d35.1122374!4d-89.8047986!16s%2Fg%2F11y3p_fzsl!19sChIJUxg_woybf4gRUGi2MGl_iFU","Gabor Winkler, MD, FACS",5.0,54,Vascular surgeon,"1355 W Brierbrook Rd, Germantown, TN 38138, United States","456W+V3 Germantown, Tennessee, USA",https://www.vascularandveininstitute.com/,+1 844-884-7688,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMUSGkV3Uo5nPNrvaWeCqkWGfiQtXPoG8O2DAca=w408-h613-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:37:54.358Z,,,
https://www.google.com/maps/place/The+Medspa+%26+Wellness+Center+at+Eye+Specialty+Group/data=!4m7!3m6!1s0x887f99049f59d48b:0x27719d60ad5cd52e!8m2!3d35.0481865!4d-89.711013!16s%2Fg%2F11kz815vwz!19sChIJi9RZnwSZf4gRLtVcrWCdcSc,The Medspa & Wellness Center at Eye Specialty Group,,,Medical spa,"1458 W Poplar Ave Suite 101, Collierville, TN 38017, United States","27XQ+7H Collierville, Tennessee, USA",,+1 901-767-1851,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMV0v-LDptU2xIBVkMd2msc2sUTuje6bwRLQEn4=w408-h292-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:37:59.487Z,,,
https://www.google.com/maps/place/Mid-South+Vascular+Physicians/data=!4m7!3m6!1s0x887f9b2c749d958d:0x19b7d25247d75a37!8m2!3d35.0994296!4d-89.8431222!16s%2Fg%2F11ng6yrhws!19sChIJjZWddCybf4gRN1rXR1LStxk,Mid-South Vascular Physicians,5.0,18,Surgical center,"6584 Poplar Ave STE 102, Memphis, TN 38138, United States","35X4+QQ Memphis, Tennessee, USA",https://www.midsouthvascular.com/,+1 901-519-4690,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO_mKzPU0Z2aTGoXpl16US-Ir1ExIcWc1RLXY8w=w408-h262-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:04.463Z,,,
"https://www.google.com/maps/place/Anton+Dias+Perera,+MD,+FACS/data=!4m7!3m6!1s0x887f83577d219a55:0x7aeda6548169eed9!8m2!3d35.1121645!4d-89.8048007!16s%2Fg%2F1tl_mgt5!19sChIJVZohfVeDf4gR2e5pgVSm7Xo","Anton Dias Perera, MD, FACS",4.8,181,Vascular surgeon,"1355 W Brierbrook Rd, Germantown, TN 38138, United States","456W+V3 Germantown, Tennessee, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMzpPVv4EPS2UmC42jKx3UyTBEDw3Lf72QpwM-2=w408-h609-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:09.396Z,,,
https://www.google.com/maps/place/Vascular+and+Vein+Institute+of+the+South/data=!4m7!3m6!1s0x87d577b90891decf:0xdb8724269afa470f!8m2!3d35.1430538!4d-90.1865071!16s%2Fg%2F11hzfm4f9q!19sChIJz96RCLl31YcRD0f6miYkh9s,Vascular and Vein Institute of the South,4.7,50,Surgical center,"312 S Rhodes St, West Memphis, AR 72301, United States","4RV7+69 West Memphis, Arkansas, USA",https://www.vascularandveininstitute.com/?utm_source=gmb_auth,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOo835zK16kTMQKKd9PqwjSW786yS1XAwg5rAdJ=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:14.346Z,,,
https://www.google.com/maps/place/Wildflower+Aesthetics+and+Wellness+Medspa/data=!4m7!3m6!1s0x887f99503ba56bfd:0xc204e99ec83f753e!8m2!3d35.063032!4d-89.7544592!16s%2Fg%2F11s9hjzh6w!19sChIJ_WulO1CZf4gRPnU_yJ7pBMI,Wildflower Aesthetics and Wellness Medspa,5.0,7,Medical spa,"3180 Professional Plaza Dr Suite 105, Germantown, TN 38138, United States","367W+66 Germantown, Tennessee, USA",http://www.wildflowermedspa.com/,+1 866-205-7380,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zwkd0ph0c2O4aHR3b6eT4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.82938&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:19.188Z,,,
https://www.google.com/maps/place/MVN+Med+Spa/data=!4m7!3m6!1s0x887fa3c39ef8e1f7:0x171ebb721e566389!8m2!3d35.0488246!4d-89.686836!16s%2Fg%2F11rn5n9rkb!19sChIJ9-H4nsOjf4gRiWNWHnK7Hhc,MVN Med Spa,5.0,2,Health spa,"308 New Byhalia Rd ste 105, Collierville, TN 38017, United States","28X7+G7 Collierville, Tennessee, USA",,+1 901-853-8885,Closed · Opens 9:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lVe0nqq3axylkwpQ3w7bUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.50488&pitch=0&thumbfov=100,false,Closed,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,Closed,9:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:24.227Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Daniel+M.+Alterman,+MD,+FACS,+RPVI,+FSVS/data=!4m7!3m6!1s0x88197d74bcd4a7d5:0x709f2bb5d915cbb3!8m2!3d35.1112183!4d-89.8049493!16s%2Fg%2F11h4g11160!19sChIJ1afUvHR9GYgRs8sV2bUrn3A","Daniel M. Alterman, MD, FACS, RPVI, FSVS",4.9,92,Vascular surgeon,"1385 W Brierbrook Rd, Germantown, TN 38138, United States","456W+F2 Germantown, Tennessee, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMTLfteyA004ZubfFcYNkuxAHgCCjbXNP6-SYxW=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:29.151Z,,,
https://www.google.com/maps/place/ReJuva+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x887fa57dfeee084d:0xfa69823dab495fb2!8m2!3d35.04659!4d-89.62212!16s%2Fg%2F11wp_4l3z0!19sChIJTQju_n2lf4gRsl9Jqz2Cafo,ReJuva Aesthetics & Wellness,5.0,23,Medical spa,"3725 TN-196 Suite A, Piperton, TN 38017, United States","29WH+J5 Piperton, Tennessee, USA",https://www.rejuvawellness.net/,+1 901-673-2930,Closes soon · 5 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipOuob3Z7zO2kHSY6a2YgY_B-V1G0W4ia4QAhsZS=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:34.033Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vascular+and+Vein+Institute+of+the+South/data=!4m7!3m6!1s0x887f89ad18ba10a3:0xcbc90967d1f9536!8m2!3d34.9631936!4d-89.9925316!16s%2Fg%2F11h_wzd6mv!19sChIJoxC6GK2Jf4gRNpUffZaQvAw,Vascular and Vein Institute of the South,4.7,19,Vascular surgeon,"176 Goodman Rd W, Southaven, MS 38671, United States","X274+7X Southaven, Mississippi, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO4re5-BRi6sjkTWjJCBNmIObWqZSHfksC_7uyq=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:38.924Z,,,
https://www.google.com/maps/place/Regional+Heart+%26+Vein+Clinic/data=!4m7!3m6!1s0x887f855aaaaaaaab:0x38ade1a8ae10c689!8m2!3d35.1131636!4d-89.8931179!16s%2Fg%2F1260h05jx!19sChIJq6qqqlqFf4gRicYQrqjhrTg,Regional Heart & Vein Clinic,,,Hospital,"5050 Poplar Ave, Memphis, TN 38157, United States","4474+7Q Memphis, Tennessee, USA",,+1 901-308-6248,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=egIn5lKQ6fZZPeeRXZV1OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.65555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:41.747Z,,,
https://www.google.com/maps/place/Azura+Surgery+Center+Memphis/data=!4m7!3m6!1s0x887f853235101cd7:0x38433045e3db0151!8m2!3d35.065722!4d-89.846827!16s%2Fg%2F1hc6n4s5z!19sChIJ1xwQNTKFf4gRUQHb40UwQzg,Azura Surgery Center Memphis,4.6,34,Medical Center,"6490 Mount Moriah Rd Extended Suite 202, Memphis, TN 38115, United States","3583+77 Memphis, Tennessee, USA",https://www.azuravascularcare.com/center/university-vascular-access-care/?utm_source=local&utm_medium=organic&utm_campaign=gmb-center-listing&utm_content=website&y_source=1_MzI4MzA4MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 901-366-5479,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MYQozRPSKkQZSE5a2gysig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.8206&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:46.793Z,,,
https://www.google.com/maps/place/Vascular+and+Vein+Institute+of+the+South/data=!4m7!3m6!1s0x887ff9031c891b27:0xeef5f8bec1922664!8m2!3d34.624839!4d-89.95535!16s%2Fg%2F11j20vr058!19sChIJJxuJHAP5f4gRZCaSwb749e4,Vascular and Vein Institute of the South,4.8,81,Vascular surgeon,"403 Getwell Dr, Senatobia, MS 38668, United States","J2FV+WV Senatobia, Mississippi, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNUcTetY6GVuP2089QLUu5KRscgeRJ6tw_qEGQj=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:51.691Z,,,
"https://www.google.com/maps/place/David+B.+Cohen,+MD/data=!4m7!3m6!1s0x887f857ae86e7b45:0x71366fb4ba2f3047!8m2!3d35.1036285!4d-89.8536808!16s%2Fg%2F11p55zv30x!19sChIJRXtu6HqFf4gRRzAvurRvNnE","David B. Cohen, MD",5.0,69,Doctor,"6286 Briarcrest Ave #300, Memphis, TN 38120, United States","443W+FG Memphis, Tennessee, USA",http://www.vipphysiciansmemphis.com/,+1 901-747-1007,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fBX0J_iGXyVcKdzxzVVraw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.44235&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 am,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:38:56.789Z,,,
"https://www.google.com/maps/place/Gabor+Winkler,+MD,+FACS/data=!4m7!3m6!1s0x87d57fc2cd7e09a9:0x7d3e32098d720e4e!8m2!3d35.1343498!4d-89.9623152!16s%2Fg%2F11y3p_f7zv!19sChIJqQl-zcJ_1YcRTg5yjQkyPn0","Gabor Winkler, MD, FACS",4.8,21,Vascular surgeon,"2980 Poplar Ave Suite 101, Memphis, TN 38111, United States","42MQ+P3 Memphis, Tennessee, USA",https://www.vascularandveininstitute.com/,+1 844-884-7688,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN017PZm8XrK7LMjI1Fi6ov-oDFXLOqice5LaXD=w408-h613-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:01.660Z,,,
https://www.google.com/maps/place/Advanced+Dermatology+%26+Skin+Cancer+Associates/data=!4m7!3m6!1s0x887f9bacb0d707bd:0x851d0c4ef62eacf0!8m2!3d35.083397!4d-89.8073175!16s%2Fg%2F1tgxjtsy!19sChIJvQfXsKybf4gR8Kwu9k4MHYU,Advanced Dermatology & Skin Cancer Associates,4.4,406,Dermatologist,"7658 Poplar Pike, Germantown, TN 38138, United States","35MV+93 Germantown, Tennessee, USA",https://advanceddermatologymemphis.com/locations/advanced-dermatology-skin-cancer-associates-germantown/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-germantown,+1 901-471-0660,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMG4WEXR6dyB9hUcFjB89mIFAUGGvBBoNdN06-P=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:06.516Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Skin+Clinics/data=!4m7!3m6!1s0x887f9baf2ce96fc1:0x5237067d1335c26b!8m2!3d35.1132838!4d-89.8071365!16s%2Fg%2F11bw_s4szl!19sChIJwW_pLK-bf4gRa8I1E30GN1I,The Skin Clinics,4.7,74,Medical spa,"1300 Wolf Park Dr, Germantown, TN 38138, United States","457V+84 Germantown, Tennessee, USA",http://www.theskinclinics.com/,+1 901-345-7546,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMvhosObEPwSsdwfWnPeOB6kGomcY3S9emG9_HC=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:11.567Z,,,
https://www.google.com/maps/place/Memphis+Vascular+Center:+Asher+Kim+MD/data=!4m7!3m6!1s0x887f9a533028fcb7:0x203e656102d1fbfe!8m2!3d35.0822084!4d-89.8066336!16s%2Fg%2F1hc26kjb5!19sChIJt_woMFOaf4gR_vvRAmFlPiA,Memphis Vascular Center: Asher Kim MD,,,Vascular surgeon,"7695 Poplar Pike # 101, Memphis, TN 38138, United States","35JV+V8 Memphis, Tennessee, USA",,+1 901-683-1890,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r4kk3lJl9tz_gZ33uh64Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.29505&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:14.281Z,,,
https://www.google.com/maps/place/The+Imaging+Center+at+Wolf+River/data=!4m7!3m6!1s0x887f9b9c98441a0f:0xc0f6db6baadfc609!8m2!3d35.1148325!4d-89.8101802!16s%2Fg%2F11bv1bbkpw!19sChIJDxpEmJybf4gRCcbfqmvb9sA,The Imaging Center at Wolf River,4.8,1296,Medical diagnostic imaging center,"7600 Wolf River Blvd Suite 100, Germantown, TN 38138, United States","457Q+WW Germantown, Tennessee, USA",https://wolfriverimaging.com/,+1 901-312-4033,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMe61DnKdNxaGhKIlALL4GHUqcThVX5MH2Iu_7V=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:19.274Z,,,
https://www.google.com/maps/place/Vascular+and+Vein+Institute+of+the+South/data=!4m7!3m6!1s0x8880713637aeb28f:0x8959575483e7adc9!8m2!3d34.3669629!4d-89.5711206!16s%2Fg%2F11mvxx91wy!19sChIJj7KuNzZxgIgRya3ng1RXWYk,Vascular and Vein Institute of the South,4.8,136,Vascular surgeon,"2704 W Oxford Loop Suite 110, Oxford, MS 38655, United States","9C8H+QH Oxford, Mississippi, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPSVIctz2bCoAjthLhcn7V1P1PvH4MNtm5KtDeh=w408-h504-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:24.172Z,,,
"https://www.google.com/maps/place/Daniel+M.+Alterman,+MD,+FACS,+RPVI,+FSVS/data=!4m7!3m6!1s0x87d57f623d8dbe31:0x4fb00ad8079118ee!8m2!3d35.1343498!4d-89.9623152!16s%2Fg%2F11rhqhvvt3!19sChIJMb6NPWJ_1YcR7hiRB9gKsE8","Daniel M. Alterman, MD, FACS, RPVI, FSVS",4.8,38,Vascular surgeon,"2980 Poplar Ave Suite 101, Memphis, TN 38111, United States","42MQ+P3 Memphis, Tennessee, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vz93myojaZKNI5MJxnzE0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.250732&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:28.971Z,,,
https://www.google.com/maps/place/Tennessee+Vein+Center/data=!4m7!3m6!1s0x885c209246340365:0x120d3a18daae33df!8m2!3d35.7729236!4d-83.9840987!16s%2Fg%2F1tmpfnl8!19sChIJZQM0RpIgXIgR3zOu2hg6DRI,Tennessee Vein Center,4.9,351,Vascular surgeon,"431 Marilyn Ln, Alcoa, TN 37701, United States","Q2F8+59 Alcoa, Tennessee, USA",https://www.tnveincenter.com/,+1 865-233-5858,Closes soon · 6 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN2XzZkqEPtccnZYTeHZaYvZfB8jj2N_-HmxzwY=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:34.160Z,,,
"https://www.google.com/maps/place/Ivy+Aesthetics+and+Laser+Spa,+PLLC/data=!4m7!3m6!1s0x887f85862993dddf:0xb427563533d093e9!8m2!3d35.1124636!4d-89.8885554!16s%2Fg%2F11vdw5nx6b!19sChIJ392TKYaFf4gR6ZPQMzVWJ7Q","Ivy Aesthetics and Laser Spa, PLLC",5.0,9,Medical spa,"Inside of Women's Physician Group (WPG, 681 S White Station Rd Ste. 111, Memphis, TN 38117, United States","4466+XH Memphis, Tennessee, USA",http://www.ivyaestheticsandlaserspa.com/,+1 901-529-7429,"Closes soon · 5 pm · Opens 9 am Wed

Updated by phone call 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMK1iAH1AiIBGjpKyrqMJqnseMJpviy2ZcOl37f=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:39.129Z,,,
https://www.google.com/maps/place/Methodist+Medical+Group+-+Vascular+and+Endovascular+Surgery/data=!4m7!3m6!1s0x887f9bc34b8fb9b3:0xaa1a5da5917d7172!8m2!3d35.0997398!4d-89.8490968!16s%2Fg%2F11ssbl7xvt!19sChIJs7mPS8Obf4gRcnF9kaVdGqo,Methodist Medical Group - Vascular and Endovascular Surgery,,,Surgical center,"6401 Poplar Ave STE 540, Memphis, TN 38119, United States","35X2+V9 Memphis, Tennessee, USA",https://www.methodisthealth.org/locations/methodist-medical-group-vascular-endovascular-surgery-east?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 901-478-0900,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k7sVXUpFmO9Fns1QFhhl1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.36572&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:43.863Z,,,
"https://www.google.com/maps/place/Andrea+Williams,+FNP-C/data=!4m7!3m6!1s0x887f9b520aa10a6b:0x645f0f233db1c401!8m2!3d35.1112183!4d-89.8049493!16s%2Fg%2F11pcm02mdx!19sChIJawqhClKbf4gRAcSxPSMPX2Q","Andrea Williams, FNP-C",5.0,8,Vascular surgeon,"1385 W Brierbrook Rd, Germantown, TN 38138, United States","456W+F2 Germantown, Tennessee, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g7qfimsAN4NOBheExEPZXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.93954&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:48.776Z,,,
"https://www.google.com/maps/place/Lamar+Moree,+MD/data=!4m7!3m6!1s0x887f83577f572b61:0x175b2bf6e6772c56!8m2!3d35.1295686!4d-89.8595979!16s%2Fg%2F11ss_48dyv!19sChIJYStXf1eDf4gRVix35vYrWxc","Lamar Moree, MD",5.0,6,Vascular surgeon,"6025 Walnut Grove Rd #301, Memphis, TN 38120, United States","44HR+R5 Memphis, Tennessee, USA",https://www.baptistonline.org/find-a-doctor/lamar-houston-moree-iii-md,+1 901-226-0456,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VCMlLFUN1t0XdGllZK2Drg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.76105&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:53.811Z,,,
https://www.google.com/maps/place/Middle+Tennessee+Vein+Clinic/data=!4m7!3m6!1s0x88647f344a682a21:0x21ebd245162be1d5!8m2!3d35.9160888!4d-86.8193761!16s%2Fg%2F1tf7n936!19sChIJISpoSjR_ZIgR1eErFkXS6yE,Middle Tennessee Vein Clinic,5.0,27,Medical clinic,"4323 Carothers Pkwy STE 300, Franklin, TN 37067, United States","W58J+C6 Franklin, Tennessee, USA",http://midtnvascular.com/,+1 615-791-8888,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m3slYzu0vdXZhogjXomflQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.6504&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",2025-12-16T22:39:58.770Z,,,
