placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Total+Health+Walk-In+Chiropractic/data=!4m7!3m6!1s0x88de5f02ab8ad959:0x67178d40a4d392cd!8m2!3d27.6387696!4d-80.4179727!16s%2Fg%2F1tjjq5hm!19sChIJWdmKqwJf3ogRzZLTpECNF2c,Total Health Walk-In Chiropractic,4.9,115,Chiropractor,"2006 32nd Ave STE A, Vero Beach, FL 32960, United States","JHQJ+GR Vero Beach, Florida, USA",https://www.totalhealthwalkinchiropractic.com/,+1 772-778-2225,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOdpcxX1wOgCDA3Wb2rGpmZLeqWj-QJmCXqtLOC=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:43:19.463Z,,
"https://www.google.com/maps/place/Dr.+Russell+L.+Meetze,+MD/data=!4m7!3m6!1s0x88de5cda9cb22025:0x5b517ccc9fabc1cd!8m2!3d27.6346029!4d-80.3992021!16s%2Fg%2F1pp2wycfc!19sChIJJSCynNpc3ogRzcGrn8x8UVs","Dr. Russell L. Meetze, MD",5.0,12,Doctor,"1780 14th Ave, Vero Beach, FL 32960, United States","JJM2+R8 Vero Beach, Florida, USA",https://rymap.org/business/dr-russell-l-meetze-md-otkupy,+1 772-567-6460,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8E-uxZOjR0nm5I6QqQrvnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.36881&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:43:22.268Z,,
https://www.google.com/maps/place/Iconic+Dermatology+-+Vero+Beach/data=!4m7!3m6!1s0x88de5f47933b4149:0x332d1c33432ffec5!8m2!3d27.6391512!4d-80.4356471!16s%2Fg%2F11s9ghtft2!19sChIJSUE7k0df3ogRxf4vQzMcLTM,Iconic Dermatology - Vero Beach,5.0,366,Dermatologist,"4800 20th St, Vero Beach, FL 32966, United States","JHQ7+MP Vero Beach, Florida, USA",http://iconicderm.com/,+1 772-217-5362,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S8aDD48oTzf512wd1WIt9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.57565&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:43:27.192Z,,
https://www.google.com/maps/place/Vero+Beach+Healing+%2B+Acupuncture/data=!4m7!3m6!1s0x88de591191cdfe5b:0xd082ff2f2d82a41c!8m2!3d27.6618607!4d-80.3950174!16s%2Fg%2F11jtb65jw7!19sChIJW_7NkRFZ3ogRHKSCLS__gtA,Vero Beach Healing + Acupuncture,5.0,32,Acupuncturist,"3735 11th Cir STE 100, Vero Beach, FL 32960, United States","MJ63+PX Vero Beach, Florida, USA",http://www.verobeachacupuncture.com/,+1 772-532-4153,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPRgYCJ_pDaL4dO5gMwrHDBPmTzEtAat1xiUPv1=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:43:32.052Z,,
https://www.google.com/maps/place/Florida+Healthcare+Specialists+Urology+-+Vero+Beach/data=!4m7!3m6!1s0x88de5ef341491337:0x40d64c44585ed9d!8m2!3d27.660854!4d-80.388615!16s%2Fg%2F1tfrb_b1!19sChIJNxNJQfNe3ogRne2FRcRkDQQ,Florida Healthcare Specialists Urology - Vero Beach,4.8,178,Urology clinic,"3730 7th Terrace #204, Vero Beach, FL 32960, United States","MJ66+8H Vero Beach, Florida, USA",https://flhealthcarespecialists.com/,+1 772-581-0528,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPnmCaqeSuejZHfFM0EropQUa8qpwBtT1-mJti-=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:43:36.965Z,,
"https://www.google.com/maps/place/Steward+Orthopedic+and+Sports+Medicine+Center,+Vero+Beach/data=!4m7!3m6!1s0x88de5ef2dc8fb661:0xb05d7e00e5088c39!8m2!3d27.6605749!4d-80.4015074!16s%2Fg%2F11d_28_jzr!19sChIJYbaP3PJe3ogROYwI5QB-XbA","Steward Orthopedic and Sports Medicine Center, Vero Beach",4.9,50,Orthopedic surgeon,"1715 37th Pl STE 101, Vero Beach, FL 32960, United States","MH6X+69 Vero Beach, Florida, USA",https://locations.steward.org/s/?utm_source=gmb&utm_medium=local&utm_campaign=yext-website-url,+1 772-778-0600,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKgeQeKTz1C6OV-c3bm7Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.77277&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:43:41.771Z,,
https://www.google.com/maps/place/Regenerative+Biologics+Institute/data=!4m7!3m6!1s0x88de5ebffc660597:0x75cb12b41b28b6e7!8m2!3d27.660885!4d-80.3885136!16s%2Fg%2F11c1w0x06p!19sChIJlwVm_L9e3ogR57YoG7QSy3U,Regenerative Biologics Institute,4.9,28,Medical Center,"3730 7th Terrace STE 301, Vero Beach, FL 32960, United States","MJ66+9H Vero Beach, Florida, USA",http://www.rbiverobeach.com/,+1 772-492-6973,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipOdc_D0lB03dStctHObqwZvWtV5z47sCW-NkIWZ=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:43:46.640Z,,
https://www.google.com/maps/place/Ocean+Drive+Dermatology/data=!4m7!3m6!1s0x88de599350a4111f:0x724e14c69785a224!8m2!3d27.6762923!4d-80.3639675!16s%2Fg%2F11hz6k542w!19sChIJHxGkUJNZ3ogRJKKFl8YUTnI,Ocean Drive Dermatology,4.9,115,Dermatologist,"5070 Jimmy Buffett Mem Hwy Suite E, Vero Beach, FL 32963, United States","MJGP+GC Vero Beach, Florida, USA",https://www.oceandrivedermatology.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 772-234-3700,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN-XGLky4aYNPzCMF-37CuJIQ6499p1B5WAUBEK=w408-h398-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:43:51.577Z,,
"https://www.google.com/maps/place/Paul+D.+Paterson,+M.D./data=!4m7!3m6!1s0x88de5f50e0419c17:0x505e0f8cfc40b26c!8m2!3d27.6649759!4d-80.3923949!16s%2Fg%2F11t53kjk9d!19sChIJF5xB4FBf3ogRbLJA_IwPXlA","Paul D. Paterson, M.D.",5.0,312,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ75+X2 Vero Beach, Florida, USA",https://www.veroortho.com/experts/paul-d-paterson-md,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ5wUPjvkdBSKwHFyuzrEfB0BcMpD5aOoulJx4YWmeVEcyCTIzEg2W0m3yKUGkodMh2PtohWoPU4UeocXbCVuYPuAXlcjnfkgI1ej6rTVABP4UYzGzhATpdBlAIt3arPxLr-r4YUfvbHk=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:43:56.415Z,,
https://www.google.com/maps/place/Water%27s+Edge+Dermatology+-+Vero+Beach/data=!4m7!3m6!1s0x88de5e9350a51d85:0x178a19b5f73e64d2!8m2!3d27.6607062!4d-80.3895385!16s%2Fg%2F1ydph3ls3!19sChIJhR2lUJNe3ogR0mQ-97UZihc,Water's Edge Dermatology - Vero Beach,4.7,879,Dermatologist,"805 37th Pl, Vero Beach, FL 32960, United States","MJ66+75 Vero Beach, Florida, USA",https://www.wederm.com/location/vero-beach/?utm_source=google&utm_medium=organic&utm_campaign=WED_GMB_Vero_Beach&utm_id=01,+1 772-257-7373,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMqRB_bFTgxpB1FvsxPZfvSEzGMWxC5z7zwrkuR=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:01.184Z,,
https://www.google.com/maps/place/DoctorsRx+-+Marijuana+Doctors/data=!4m7!3m6!1s0x88de5f312117f9d7:0xa4ed5340ad73cc97!8m2!3d27.6476943!4d-80.3811155!16s%2Fg%2F11j_qkss_9!19sChIJ1_kXITFf3ogRl8xzrUBT7aQ,DoctorsRx - Marijuana Doctors,4.8,49,Medical clinic,"2770 Indian River Blvd Rd, Vero Beach, FL 32960, United States","JJX9+3H Vero Beach, Florida, USA",https://doctorsrxmed.com/,+1 844-840-3094,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aWIMfSvO3rFQ96lmkit0Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.442276&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:06.087Z,,
"https://www.google.com/maps/place/Felice+Haake,+D.O./data=!4m7!3m6!1s0x88de5eee8fd9b151:0x690b4a4759c67f2c!8m2!3d27.6742277!4d-80.3635367!16s%2Fg%2F11c5xt32_5!19sChIJUbHZj-5e3ogRLH_GWUdKC2k","Felice Haake, D.O.",4.6,11,Family practice physician,"5089 Jimmy Buffett Mem Hwy, Vero Beach, FL 32963, United States","MJFP+MH Vero Beach, Florida, USA",https://ikariaverobeach.com/about/,+1 772-226-5646,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMSRRqr8f0p7TBprIFPFk-PfC0gDTJUw_71ygu7=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:10.872Z,,
"https://www.google.com/maps/place/Amber+R.+Morra,+D.P.M./data=!4m7!3m6!1s0x88de5ff30641f051:0xada912bace4f0dcd!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F11h92x8b_8!19sChIJUfBBBvNf3ogRzQ1PzroSqa0","Amber R. Morra, D.P.M.",4.9,420,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/amber-r-morra-dpm,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNQhRA258ifs_h4bvPeYN-CtwNo2Z87_U5SLQjy=w408-h616-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:15.807Z,,
"https://www.google.com/maps/place/Grove+Place+Surgery+Center/@27.6574382,-80.3987197,17z/data=!3m1!4b1!4m6!3m5!1s0x88de5eed82e2e491:0xce025b9aa15b8e97!8m2!3d27.6574382!4d-80.3987197!16s%2Fg%2F1v940wh4",Grove Place Surgery Center,4.8,41,Surgical center,"1325 36th St B, Vero Beach, FL 32960, United States","MJ42+XG Vero Beach, Florida, USA",http://groveplacesurgerycenter.com/,+1 772-778-3113,Open · Closes 10:30 pm,,,true,9 am–10:30 pm,9 am–10:30 pm,9 am–10:30 pm,10:30 am–9:30 pm,Closed,9 am–10:30 pm,9 am–10:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:22.660Z,,
"https://www.google.com/maps/place/Joao+%28Joe%29+Panattoni,+M.D./data=!4m7!3m6!1s0x88de5fb3cd01d525:0xae3c74bf062675d7!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F11fqqfrfhm!19sChIJJdUBzbNf3ogR13UmBr90PK4","Joao (Joe) Panattoni, M.D.",4.9,233,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/joao-joe-panattoni-md,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMlMY--JkURBjHFHiBnuVxGmbi1UW7GFqAa5SDL=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:27.452Z,,
"https://www.google.com/maps/place/Anthony+Ware,+MD/data=!4m7!3m6!1s0x88de5ef2dc8fb661:0xe22af53a4fd95c08!8m2!3d27.6605669!4d-80.4014521!16s%2Fg%2F11c6vx9jvx!19sChIJYbaP3PJe3ogRCFzZTzr1KuI","Anthony Ware, MD",4.9,118,Orthopedic surgeon,"1715 37th Pl STE 101, Vero Beach, FL 32960, United States","MH6X+6C Vero Beach, Florida, USA",https://www.orlandohealth.com/physician-finder/anthony-ware-md,+1 772-778-0600,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipOgiIpp12Tnf3wgI8EvikjbalU0yrye_0TuzeBP=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:32.313Z,,
https://www.google.com/maps/place/Whole+Family+Health+Center/data=!4m7!3m6!1s0x88de5eeb346d06f3:0x51143cc3cfa9f23!8m2!3d27.6609346!4d-80.3920819!16s%2Fg%2F11cmbfdl76!19sChIJ8wZtNOte3ogRI5_6PMxDEQU,Whole Family Health Center,3.9,203,Medical clinic,"981 37th Pl, Vero Beach, FL 32960, United States","MJ65+95 Vero Beach, Florida, USA",http://www.wfhcfl.org/,+1 877-345-9342,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2yNW_EbVNRLdwrWfgoBkOR7a8OPxaPgSe52r8-ZK7dfoClpn2kborJHK9ZZemQnv8sPKl4u4tdkp7UPrLM8z2cDUgylQ08-ury_sCx7FuKJmfn9KUGjKRfmpFoCpedNWsZB2UvA=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:37.301Z,,
"https://www.google.com/maps/place/Dr.+Mark+D.+Zimmerman,+DO/data=!4m7!3m6!1s0x88de5eecadd29b97:0x2edb9d3d4fe7de09!8m2!3d27.6218499!4d-80.4261174!16s%2Fg%2F1v75sqp9!19sChIJl5vSrexe3ogRCd7nTz2d2y4","Dr. Mark D. Zimmerman, DO",,,Pain management physician,"Vero Beach South, FL 32960, United States","JHCF+PH Vero Beach South, Florida, USA",,+1 772-778-2444,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F7Bna0wZVmIoyaZ7F1OD9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.90533&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:39.871Z,,
https://www.google.com/maps/place/Pranay+T+Ramdev+MD+FACS/data=!4m7!3m6!1s0x88de5e94ca86f2bf:0x805b84c17017ca0a!8m2!3d27.6617727!4d-80.3914638!16s%2Fg%2F1td6ngkr!19sChIJv_KGypRe3ogRCsoXcMGEW4A,Pranay T Ramdev MD FACS,4.8,71,Vascular surgeon,"960 37th Pl Suite 104, Vero Beach, FL 32960, United States","MJ65+PC Vero Beach, Florida, USA",https://www.vivamyveins.com/,+1 772-567-8482,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOwuGSLtD-7vj1m-Tv5fSY2mSehVxgkp1L9HpwN=w486-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:44.703Z,,
"https://www.google.com/maps/place/Jason+T.+Stack,+M.D./data=!4m7!3m6!1s0x88de5ff250907c7b:0x36ec2323c0ca9a0f!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F11fqqg4fk_!19sChIJe3yQUPJf3ogRD5rKwCMj7DY","Jason T. Stack, M.D.",5.0,305,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/jason-t-stack-md,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCbLa-7axEsOUnwkoMCAAoL7J-1iMMBs6O-RKoLcnNOfG13gEhqPLWEV_fkuWujdAYu61aUI3VcfrT_kpNLXUzjse-i0j1egfY-nbaovG-MGE8ZaBFLN2v4GroJS36IU8-Vs0JV5nDwaXs=w408-h883-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:49.453Z,,
https://www.google.com/maps/place/Indian+River+Podiatry/data=!4m7!3m6!1s0x88de5ef2d8e6d733:0xacfc6448a90b4d72!8m2!3d27.6606884!4d-80.4036026!16s%2Fg%2F1tfrb_b0!19sChIJM9fm2PJe3ogRck0LqUhk_Kw,Indian River Podiatry,4.8,101,Medical clinic,"1880 37th St, Vero Beach, FL 32960, United States","MH6W+7H Vero Beach, Florida, USA",http://www.indianriverpodiatry.com/,+1 772-569-0081,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3OvibU7AbhwXzXu50-H2hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.2026&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:54.336Z,,
"https://www.google.com/maps/place/Brad+Grasman,+MD/data=!4m7!3m6!1s0x88de5ef25e7c0079:0x67dc15db5f4c2ca1!8m2!3d27.6619529!4d-80.394292!16s%2Fg%2F1v9gktn7!19sChIJeQB8XvJe3ogRoSxMX9sV3Gc","Brad Grasman, MD",4.9,240,Internist,"3745 11th Cir Suite 105, Vero Beach, FL 32960, United States","MJ64+Q7 Vero Beach, Florida, USA",https://providers.steward.org/s/affiliation/a0d5Y00001WQx2kQAD,+1 772-564-2485,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNO8SHaSJtFGlNN1Zw9pXYcQDJYVieAAZMIuGai=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:44:59.406Z,,
"https://www.google.com/maps/place/Daniel+S.+Plessl,+M.D./data=!4m7!3m6!1s0x88de5f4f0271c743:0xb2dffb4a54df5ba7!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F11p73dq859!19sChIJQ8dxAk9f3ogRp1vfVEr737I","Daniel S. Plessl, M.D.",5.0,297,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/daniel-s-plessl-md,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNOqiQfrgtTzdW46ioxRfP3C8EOJ7muD42XiQ09Ommupt3rfAbOJW4uQCrxul8-Jw0OcV_TUFt5WOc2XK146hYwx2C7rdlhYM8V9pGfwa1djHLMsf7S-N4-q3muWSnHlwseQFy=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:04.235Z,,
https://www.google.com/maps/place/Advanced+Dermatology+and+Cosmetic+Surgery/data=!4m7!3m6!1s0x88de5edae94ec057:0xf83c23165751b6a3!8m2!3d27.6612196!4d-80.3878605!16s%2Fg%2F1vfp4g0l!19sChIJV8BO6dpe3ogRo7ZRVxYjPPg,Advanced Dermatology and Cosmetic Surgery,4.7,349,Dermatologist,"3755 7th Terrace STE 101, Vero Beach, FL 32960, United States","MJ66+FV Vero Beach, Florida, USA",https://www.advancedderm.com/locations/florida/vero-beach/3755-7th-terrace-ste-101,+1 772-569-5056,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP22bNu_D2QvbdPCWkTV7VsD0CxDVyu3_Et-Lgt=w408-h242-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:09.066Z,,
https://www.google.com/maps/place/Center+For+Holistic+Health/data=!4m7!3m6!1s0x88de5f033729b127:0x36a785ae1e86933d!8m2!3d27.6343581!4d-80.3998705!16s%2Fg%2F1x5fc55f!19sChIJJ7EpNwNf3ogRPZOGHq6FpzY,Center For Holistic Health,4.9,66,Chiropractor,"1785 14th Ave, Vero Beach, FL 32960, United States","JJM2+P3 Vero Beach, Florida, USA",https://www.drkarenkaplan.net/,+1 772-567-7590,Closed · Opens 9:30 am Fri,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFmIQuoqhrPtiKjfjzXUmsI82ssK2N4sT-tEB9MW9Acz1WGBzp-Fxzuyjrx8PronlCoI6hlSuVvvzN0tDW2zmZZpItXpvF0fLh3zrdQxKiGvmRJJoMZP1d0ZQG2SG19_C51BA=w408-h544-k-no,true,9:30 am–12:30 pm,Closed,9:30 am–12:30 pm,Closed,Closed,9:30 am–12:30 pm,9:30 am–12:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:13.919Z,,
https://www.google.com/maps/place/Advanced+Foot+and+Ankle+of+Indian+River:+Vero+Office/data=!4m7!3m6!1s0x88de5e935087e315:0xe626a0e537744256!8m2!3d27.661845!4d-80.3951498!16s%2Fg%2F1tgh8ckp!19sChIJFeOHUJNe3ogRVkJ0N-WgJuY,Advanced Foot and Ankle of Indian River: Vero Office,4.9,476,Medical clinic,"3735 11th Cir STE 201, Vero Beach, FL 32960, United States","MJ63+PW Vero Beach, Florida, USA",http://www.advancedfootankleir.com/,+1 772-299-7009,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriFmnQzwU3rUEq8HgkMr_RDE96f3835UbgMs1c_WaPexu0D3PS3FkhmKEEd2BvrtNU-2eZ414-FssLc4lRw_JsX8gTXhJoMisCwoDiBsMso3Qz4SpRcVmZDNtwmmQnsNybbVTh2Q=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:18.740Z,,
"https://www.google.com/maps/place/Certified+Foot+and+Ankle+Specialists,+LLC/data=!4m7!3m6!1s0x88de5eed9d06e879:0xe632a31110d540c!8m2!3d27.6570842!4d-80.3978193!16s%2Fg%2F1tfstpn2!19sChIJeegGne1e3ogRDFQNETEqYw4","Certified Foot and Ankle Specialists, LLC",4.7,288,Podiatrist,"1285 36th St STE 203, Vero Beach, FL 32960, United States","MJ42+RV Vero Beach, Florida, USA",https://certifiedfoot.com/vero-beach/?utm_source=gmb&utm_medium=vero+beach,+1 772-567-0111,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO52-WFecMVRWu0bTuKx7rEsR9UVckthQr2WJbn=w408-h314-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:23.794Z,,
