placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Schrock+Medical+Clinic:+Lincoln/data=!4m7!3m6!1s0x87969795b026337d:0xe322bbd6d8b64201!8m2!3d40.7676888!4d-96.6030031!16s%2Fg%2F11tfz19p1q!19sChIJfTMmsJWXlocRAUK22Na7IuM,Schrock Medical Clinic: Lincoln,4.9,93,Medical clinic,"4546 S 86th St STE B, Lincoln, NE 68526, United States","Q99W+3Q Lincoln, Nebraska, USA",http://www.schrockmedical.com/lincoln,+1 402-817-1999,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMwi2FWHBfJ1_7NpfggmflU-gDuQkJBIacWJ_qv=w408-h275-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-02-23T16:43:15.284Z,,
https://www.google.com/maps/place/Samaritan+Surgical+Clinic+-+Lincoln+City/data=!4m7!3m6!1s0x54ea9299f1c9c2c5:0x8563e598d8ec2ad5!8m2!3d44.9849205!4d-123.9951284!16s%2Fg%2F1tj_4zw2!19sChIJxcLJ8ZmS6lQR1Srs2JjlY4U,Samaritan Surgical Clinic - Lincoln City,1.0,1,Surgical center,"3100 NE 28th St suite e, Lincoln City, OR 97367, United States","X2M3+XW Lincoln City, Oregon, USA",https://samhealth.org/find-a-location/samaritan-surgical-clinic-lincoln-city/,+1 541-994-8114,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptTTPVxwW9-pgVZDzUQJ2CQTvjpnSbyB3kRGr5rqFweOURuwxJ_Ys5vM_6rte4H7Pr0BgqCEEU3LBaVirtpjhtna1MvxLo5amN39bR8G01O2yvnBCJXj-4y0HPA68qSuXc70g=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-02-23T16:43:20.066Z,,
https://www.google.com/maps/place/Pacific+Chiropractic+Clinic/data=!4m7!3m6!1s0x54ea8d6fec9c76d5:0x120c0c026fa6f38b!8m2!3d44.9737018!4d-124.013114!16s%2Fg%2F1tgmv_nr!19sChIJ1Xac7G-N6lQRi_OmbwIMDBI,Pacific Chiropractic Clinic,5.0,3,Chiropractor,"1140 NE Hwy 101, Lincoln City, OR 97367, United States","XXFP+FQ Lincoln City, Oregon, USA",,+1 541-994-4093,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AXQJZBZV9_6-dYjUQ9fCMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.658165&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-02-23T16:43:24.969Z,,
"https://www.google.com/maps/place/Leif+M.+Olson,+DC/data=!4m7!3m6!1s0x879695e503316acd:0xe77387c02ca04fdd!8m2!3d40.7709632!4d-96.621386!16s%2Fg%2F1v96m8_y!19sChIJzWoxA-WVlocR3U-gLMCHc-c","Leif M. Olson, DC",5.0,4,Chiropractor,"4130 Pioneer Woods Dr #3, Lincoln, NE 68506, United States","Q9CH+9C Lincoln, Nebraska, USA",http://www.spineandsports.us/,+1 402-261-6841,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zsRuOm4c2aEoHsl3MY5Rnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.41646&pitch=0&thumbfov=100,false,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-02-23T16:43:29.708Z,,
https://www.google.com/maps/place/Aspire+Wellness:+Chiropractic+and+Functional+Nutrition/data=!4m7!3m6!1s0x6e470a3344382c3f:0x93c2417252bb7a17!8m2!3d40.7270629!4d-96.6647347!16s%2Fg%2F11w9z05dhb!19sChIJPyw4RDMKR24RF3q7UnJBwpM,Aspire Wellness: Chiropractic and Functional Nutrition,5.0,19,Chiropractor,"3900 Yankee Hill Rd Suite #103, Lincoln, NE 68516, United States","P8GP+R4 Lincoln, Nebraska, USA",https://aspirecfn.com/,+1 402-230-5586,Open · Closes 1 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipPbjR3aVogfaf4IOjV-oJM-l4xt46uGTl77hv1R=w408-h544-k-no,true,"10 am–1 pm, 3–6 pm","10 am–1 pm, 3–6 pm","10 am–1 pm, 3–6 pm","10 am–1 pm, 3–6 pm","10 am–1 pm, 3–6 pm",9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:43:45.930Z,,
https://www.google.com/maps/place/Nebraska+Functional+Medicine/data=!4m7!3m6!1s0x87998788aeda8ccf:0x11b5046ac2e12316!8m2!3d40.939205!4d-98.377857!16s%2Fg%2F11h7s4y9cf!19sChIJz4zaroiHmYcRFiPhwmoEtRE,Nebraska Functional Medicine,5.0,72,Medical clinic,"1915 N Webb Rd STE A, Grand Island, NE 68803, United States","WJQC+MV Grand Island, Nebraska, USA",https://www.nefunctionalmedicine.com/,+1 308-390-2663,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPGRyMr78NosaD3G9HCZJ8KcSIqN6Ip90bo8iG=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:43:50.619Z,,
"https://www.google.com/maps/place/Premier+Integrated+Health+%26+Wellness,+PC/data=!4m7!3m6!1s0x87969667f38f7047:0x813b710b5a793956!8m2!3d40.7701509!4d-96.6145415!16s%2Fg%2F1hc4r865w!19sChIJR3CP82eWlocRVjl5WgtxO4E","Premier Integrated Health & Wellness, PC",4.9,186,Chiropractor,"4220 Lucile Dr Ste 2, Lincoln, NE 68506, United States","Q9CP+35 Lincoln, Nebraska, USA",http://morganchiroandacu.com/,+1 402-421-1411,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPwhuDwm-qZ_6zBnGti_0h3XioKoIgBAFrKcWxn=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:43:55.685Z,,
https://www.google.com/maps/place/Wellness+Redefined+-+Direct+Primary+Care+and+Functional+Medicine/data=!4m7!3m6!1s0x87972950dfbcd63f:0xf4355cea74ebb74a!8m2!3d40.9057882!4d-97.1000697!16s%2Fg%2F11svvlnw9k!19sChIJP9a831Apl4cRSrfrdOpcNfQ,Wellness Redefined - Direct Primary Care and Functional Medicine,5.0,76,Medical clinic,"655 South St, Seward, NE 68434, United States","WV4X+8X Seward, Nebraska, USA",https://wellness-redefined.com/,+1 402-400-5335,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F3l1sFNAOqhj_ABqt1rvmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.077866&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:00.397Z,Identifies as women-owned,
https://www.google.com/maps/place/Avant+Total+Health/data=!4m7!3m6!1s0x879697386a0bd0e7:0x99c90f034d46bd5c!8m2!3d40.7925095!4d-96.6638198!16s%2Fg%2F11r9gvqnfl!19sChIJ59ALajiXlocRXL1GTQMPyZk,Avant Total Health,5.0,4,Medical clinic,"1919 S 40th St Suite 330, Lincoln, NE 68506, United States","Q8VP+2F Lincoln, Nebraska, USA",http://www.avanttotalhealth.com/,+1 402-261-3443,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YWUmQgrTBUsKvZ8R-_u8MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.170845&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:05.143Z,,
"https://www.google.com/maps/place/Scott+C.+Keller,+DC/data=!4m7!3m6!1s0x87969668dfc72ca5:0xd306f563653f64f3!8m2!3d40.73994!4d-96.6477036!16s%2Fg%2F1tjfhbr2!19sChIJpSzH32iWlocR82Q_ZWP1BtM","Scott C. Keller, DC",5.0,2,Chiropractor,"7121 Stephanie Ln, Lincoln, NE 68516, United States","P9Q2+XW Lincoln, Nebraska, USA",,+1 402-328-2660,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R4w5BzBTHYm_iDS3T2woNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.7584&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:07.796Z,,
"https://www.google.com/maps/place/Balanced+Health+Clinic+of+Nebraska,+LLC/data=!4m7!3m6!1s0x8793f336e9b95953:0xe7dc051cf49f8542!8m2!3d41.2348156!4d-96.0944203!16s%2Fg%2F11qbgnw8hx!19sChIJU1m56Tbzk4cRQoWf9BwF3Oc","Balanced Health Clinic of Nebraska, LLC",4.7,70,Holistic medicine practitioner,"11602 W Center Rd Suite 150, Omaha, NE 68144, United States","6WM4+W6 Omaha, Nebraska, USA",http://www.balancedhealthclinicne.com/,+1 402-980-7040,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOM00eZ7qptl4wZ-ERMCwjlNc-Hj5TSe9dh0Ara=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:12.576Z,Identifies as women-owned,
https://www.google.com/maps/place/Dr.+Megan+Ellwanger+%7C+Omaha+Functional+Medicine+%7C+Omaha+Chiropractor/data=!4m7!3m6!1s0x8793ef4bfef3cced:0x5389cc5d754bb39b!8m2!3d41.2504095!4d-96.1153908!16s%2Fg%2F11hdqc57qt!19sChIJ7czz_kvvk4cRm7NLdV3MiVM,Dr. Megan Ellwanger | Omaha Functional Medicine | Omaha Chiropractor,5.0,42,Holistic medicine practitioner,"912 S 130th St, Omaha, NE 68154, United States","7V2M+5R Omaha, Nebraska, USA",http://www.drmeganellwanger.com/,+1 402-681-8638,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP_1h6nZvHNcwrjXeEmd2_6rREUSa6T3qPwGTG3=w408-h612-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,10–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:17.504Z,,
https://www.google.com/maps/place/Align+Integrated+Medical/data=!4m7!3m6!1s0x87938bd84ec540a5:0x854ccf52700a1f42!8m2!3d41.1388619!4d-96.0230247!16s%2Fg%2F11p5xk5vm7!19sChIJpUDFTtiLk4cRQh8KcFLPTIU,Align Integrated Medical,4.6,32,Alternative medicine practitioner,"11425 S 72nd St Suite 103, Papillion, NE 68046, United States","4XQG+GQ Papillion, Nebraska, USA",http://align-medical.com/,+1 402-889-5451,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNtVemyubvhxedujccUFVuEXvTv1YHw5LO29lci=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:22.359Z,,
"https://www.google.com/maps/place/Stephen+E.+Newburn,+DC/data=!4m7!3m6!1s0x879695c4f7cad03d:0x839e2672367b9db6!8m2!3d40.7713958!4d-96.6231066!16s%2Fg%2F1tmk8_hy!19sChIJPdDK98SVlocRtp17NnImnoM","Stephen E. Newburn, DC",5.0,2,Chiropractor,"Lincoln, NE 68516, United States","Q9CG+HQ Lincoln, Nebraska, USA",https://www.restorehealthnebraska.com/,+1 402-904-8343,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UHd6sqiBCboIygxJ1jGcnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.6368&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:24.933Z,,
https://www.google.com/maps/place/Prairie+Wellness+Collective/data=!4m7!3m6!1s0x8796bf897d8943e3:0x7f90542b56881935!8m2!3d40.792739!4d-96.6638691!16s%2Fg%2F11c55c06ry!19sChIJ40OJfYm_locRNRmIVitUkH8,Prairie Wellness Collective,5.0,32,Chiropractor,"1919 S 40th St STE 320, Lincoln, NE 68506, United States","Q8VP+3F Lincoln, Nebraska, USA",http://www.prairiewellnesscollective.com/,+1 531-254-5410,Open · Closes 12 pm,https://lh3.googleusercontent.com/p/AF1QipNWtnEPtsrv6ddtH-Xn6S5jfrq-zE35V2qsG75E=w408-h306-k-no,true,8 am–12 pm,8 am–5 pm,Closed,7 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:29.514Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Scott+Keller+Functional+Medicine/@40.6990344,-96.4747076,17z/data=!3m1!4b1!4m6!3m5!1s0x87969fd94f5acc47:0x765c6fc3d29b1503!8m2!3d40.6990344!4d-96.4747076!16s%2Fg%2F11vz90dlw2",Dr. Scott Keller Functional Medicine,,,Health consultant,"18150 Saltillo Rd, Bennet, NE 68317, United States","MGXG+J4 Bennet, Nebraska, USA",http://drscottfm.com/,+1 402-613-8537,Open · Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:36.319Z,,
https://www.google.com/maps/place/Asuta+Health+-+Lincoln/data=!4m7!3m6!1s0x87969525fab6733f:0xf47bf37d10b0ff3d!8m2!3d40.7549214!4d-96.6692294!16s%2Fg%2F11h4tplqjl!19sChIJP3O2-iWVlocRPf-wEH3ze_Q,Asuta Health - Lincoln,4.9,197,Neurologist,"3540 Village Dr Ste 200, Lincoln, NE 68516, United States","Q83J+X8 Lincoln, Nebraska, USA",https://asutahealth.org/,+1 402-432-7702,"Closes soon · 11:30 am · Reopens 2 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMSSjXckIv6_i2njQFe58lzdfU9iBpjTy6KOPbk=w408-h272-k-no,true,"8–11:30 am, 2–5:30 pm","8–11:30 am, 2–5:30 pm",8 am–12 pm,"8–11:30 am, 2–5:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:41.184Z,LGBTQ+ friendly,
https://www.google.com/maps/place/HealthLNK/data=!4m7!3m6!1s0x8796bd8076a44ca1:0x289a9960e1b05649!8m2!3d40.769134!4d-96.6229895!16s%2Fg%2F11b5pks0h1!19sChIJoUykdoC9locRSVaw4WCZmig,HealthLNK,5.0,144,Weight loss service,"7121 Pioneers Blvd Suite 130, Lincoln, NE 68506, United States","Q99G+MR Lincoln, Nebraska, USA",http://myhealthlnk.com/,+1 402-858-9356,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOtkAP_0bkH_npmclMs3ppglpkKMxxY1b9793dy=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:45.978Z,,
https://www.google.com/maps/place/Functional+Healthcare+of+Omaha/data=!4m7!3m6!1s0x8793f1ac3289ffd1:0xdc7a74191c3289c8!8m2!3d41.2046923!4d-96.1995486!16s%2Fg%2F11w3rchs_x!19sChIJ0f-JMqzxk4cRyIkyHBl0etw,Functional Healthcare of Omaha,4.8,41,Wellness center,"18111 Q St #103, Omaha, NE 68135, United States","6R32+V5 Omaha, Nebraska, USA",https://www.functionalhealthcareofomaha.com/,+1 402-997-0772,"Open · Closes 3 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP0GXsoc07z0KvmxuH4jy5gkgsDx6pyu8Hb5Tu4=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:50.821Z,,
https://www.google.com/maps/place/Dr.+Scott+Keller/data=!4m7!3m6!1s0x8796963c89155555:0xc6219090462e440a!8m2!3d40.755627!4d-96.6380077!16s%2Fg%2F11p07b1307!19sChIJVVUViTyWlocRCkQuRpCQIcY,Dr. Scott Keller,,,Chiropractor,"5960 Vandervoort Dr #120, Lincoln, NE 68516, United States","Q946+7Q Lincoln, Nebraska, USA",,+1 402-328-2660,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MW8DSIj_INUsZrT7a1YyQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.608864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-02-23T16:44:53.370Z,,
https://www.google.com/maps/place/Waldport+Health+%26+Wellness/data=!4m7!3m6!1s0x54c1c35536721a0d:0x4d8c738cde3d2b88!8m2!3d44.4184865!4d-124.0785224!16s%2Fg%2F11srlv7sr1!19sChIJDRpyNlXDwVQRiCs93oxzjE0,Waldport Health & Wellness,5.0,9,Wellness center,"1310 SW Corona Ct Suite B, Waldport, OR 97394, United States","CW9C+9H Waldport, Oregon, USA",http://waldporthealthandwellness.com/,,Opens soon · 9 am,https://lh3.googleusercontent.com/p/AF1QipMjIz-RNhrpp72A62VfbsY5Tm2AIg5UPUJo267u=w408-h330-k-no,true,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2026-02-23T16:45:06.690Z,Identifies as women-owned,
https://www.google.com/maps/place/Samaritan+Health+Clinic+-+Waldport/data=!4m7!3m6!1s0x54c1c16aaaaaaa9d:0xdbd5e5dfa564ff98!8m2!3d44.4163561!4d-124.0761458!16s%2Fg%2F1tcxpd93!19sChIJnaqqqmrBwVQRmP9kpd_l1ds,Samaritan Health Clinic - Waldport,3.3,28,Medical clinic,"920 SW Range Dr, Waldport, OR 97394, United States","CW8F+GG Waldport, Oregon, USA",https://samhealth.org/find-a-location/samaritan-waldport-clinic/,+1 541-563-3197,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlpS4dzhuwFkKcghz_0pVJ3k4gNDYJ3F3dvEfb=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2026-02-23T16:45:12.062Z,,
https://www.google.com/maps/place/Wellness+Renewed+Functional+Medicine/data=!4m7!3m6!1s0x54c1d7d9f847491b:0x29d353659155f7c3!8m2!3d44.6367836!4d-124.0534505!16s%2Fg%2F11w80ctvn3!19sChIJG0lH-NnXwVQRw_dVkWVT0yk,Wellness Renewed Functional Medicine,,,Health consultant,"General Delivery, Newport, OR 97365, United States","JWPW+PJ Newport, Oregon, USA",,+1 913-257-3039,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U8nm1o6rXHjVIOvrIzBB3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.1349&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2026-02-23T16:45:16.674Z,,
"https://www.google.com/maps/place/Dr+Deborah+Anderson,+Functional+Medicine+Doctor/data=!4m7!3m6!1s0x54c040ebaebd5fc9:0xff571111e9fbce6a!8m2!3d39.4143036!4d-119.417376!16s%2Fg%2F11cry32524!19sChIJyV-9rutAwFQRas776RERV_8","Dr Deborah Anderson, Functional Medicine Doctor",5.0,5,Alternative medicine practitioner,,,https://andersonwellnessinstitute.com/,+1 541-929-3877,Opens soon · 9 am,https://lh3.googleusercontent.com/p/AF1QipNjE-xLb_hA7fQxZiO8jY_9RirhdaehOSISQixD=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2026-02-23T16:45:21.287Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Coastal+Healthcare+%28formerly+Waldport+Family+Medical+Center%29/data=!4m7!3m6!1s0x54c1c3b350ad1347:0x87a2649966fbad7e!8m2!3d44.4293097!4d-124.0618472!16s%2Fg%2F1tcx17r6!19sChIJRxOtULPDwVQRfq37Zplkooc,Coastal Healthcare (formerly Waldport Family Medical Center),3.8,4,Medical clinic,"525 N Bay St, Waldport, OR 97394, United States","CWHQ+P7 Waldport, Oregon, USA",https://www.co.lincoln.or.us/809/About-Coastal-Healthcare,+1 541-265-4947,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N-ZBpZCtWiggGQ2NQSla7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.19474&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2026-02-23T16:45:26.101Z,,
https://www.google.com/maps/place/Yachats+Health+Care/data=!4m7!3m6!1s0x54c1ebc40a65b72f:0x8ec51b1b6be4f38!8m2!3d44.3106411!4d-124.1036997!16s%2Fg%2F11ghnbjd9z!19sChIJL7dlCsTrwVQROE--trFR7Ag,Yachats Health Care,5.0,2,Wellness center,"162 Beach St, Yachats, OR 97498, United States","8V6W+7G Yachats, Oregon, USA",http://www.yachatshealthcare.com/,+1 541-547-3344,,https://lh3.googleusercontent.com/p/AF1QipM8gHlKnIMLL9f8_RtaOQMYdq8WSluEy4IeU8SC=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2026-02-23T16:45:28.898Z,,
https://www.google.com/maps/place/Dr.+Stephanie+Durham/data=!4m7!3m6!1s0x54c1d7d13905c9b9:0xc1fe25d28d1dc63d!8m2!3d44.6366558!4d-124.0598813!16s%2Fg%2F11pbby1m7q!19sChIJuckFOdHXwVQRPcYdjdIl_sE,Dr. Stephanie Durham,5.0,1,Doctor,"Box 1227, 588 W Olive St, Newport, OR 97365, United States","JWPR+M2 Newport, Oregon, USA",http://www.bothworldsdoc.com/,+1 503-902-5116,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipPzt-V30WBy1EfFVG9TTHC2wCofgJpZRGplogp8=w408-h306-k-no,true,Closed,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2026-02-23T16:45:33.663Z,,
https://www.google.com/maps/place/Functional+Medicine+Plus/data=!4m7!3m6!1s0x883c7f6e285f5f8b:0x45b5f2e2e0331254!8m2!3d41.6773977!4d-83.6452065!16s%2Fg%2F11rz9kfmbd!19sChIJi19fKG5_PIgRVBIz4OLytUU,Functional Medicine Plus,5.0,5,Health consultant,"4334 Central Ave Suite 226, Toledo, OH 43615, United States","M9G3+XW Toledo, Ohio, USA",http://www.functionalmedicineplus.com/,+1 419-574-9277,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=plBwj2gtR7J6R1ySlmqMSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.09158&pitch=0&thumbfov=100,true,8:30 am–4 pm,8 am–4 pm,9 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:45:48.114Z,Identifies as women-owned,
https://www.google.com/maps/place/Energy+Healing+Retreats/data=!4m7!3m6!1s0xaa9cad34af6fd025:0xda6a5d63c22f8a3c!8m2!3d41.6521449!4d-83.5359914!16s%2Fg%2F11twkqswp1!19sChIJJdBvrzStnKoRPIovwmNdato,Energy Healing Retreats,5.0,11,Holistic medicine practitioner,"500 Madison Ave #545, Toledo, OH 43604, United States","MF27+VJ Toledo, Ohio, USA",,,Open · Closes 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dYK2pNuWtm_aW1jA9t6-4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.102524&pitch=0&thumbfov=100,true,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:45:53.053Z,,
