placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/New+England+Spine+Care+Associates,+LLC+%26+New+England+Ambulatory+SurgiCenter,+LLC./data=!4m7!3m6!1s0x89e377a340ec46dd:0x11cec52cbe822047!8m2!3d42.3917089!4d-71.1554378!16s%2Fg%2F1tdh099w!19sChIJ3UbsQKN344kRRyCCvizFzhE","New England Spine Care Associates, LLC & New England Ambulatory SurgiCenter, LLC.",4.0,4,Surgical center,"799 Concord Ave, Cambridge, MA 02138, United States","9RRV+MR Cambridge, Massachusetts, USA",http://www.nespinecare.com/,+1 617-547-7163,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPxKsfzTbKOjzt8o-J9wVIdlW2Jbv_jxx0QOsG_=w408-h271-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cambridge+Boston+MA/@42.3666036,-71.1056916,14z",2026-01-28T18:51:28.764Z,,,,
https://www.google.com/maps/place/Kendall+Square+Chiropractic/data=!4m7!3m6!1s0x89e370a5a6fb98e3:0x5be9e27c49cdfa55!8m2!3d42.3635776!4d-71.0834226!16s%2Fg%2F11cm0mznqx!19sChIJ45j7pqVw44kRVfrNSXzi6Vs,Kendall Square Chiropractic,5.0,12,Chiropractor,"356 Third St, Cambridge, MA 02142, United States","9W78+CJ Cambridge, Massachusetts, USA",http://kendallsquarechiropractic.com/,+1 617-441-0101,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4YPxnnTJjys_CLxQTS8umfocmYOcOB3rtlzttjCtXcyBduV4OgjKG4eZ0wuI_oqMCxWR62U4nalbLau389l6A9Hk_Qt_DF3dVpxEQv7xNaJlOj9zFj-U8OpdOoyqnhmq9a3vjSQeUODdW=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,7:30 am–3 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cambridge+Boston+MA/@42.3666036,-71.1056916,14z",2026-01-28T18:51:33.739Z,,,,
https://www.google.com/maps/place/Seaport+Spine/data=!4m7!3m6!1s0x89e3714950cd2af7:0x756aacf7149c5ead!8m2!3d42.3506247!4d-71.0385868!16s%2Fg%2F11fqy0ydsf!19sChIJ9yrNUElx44kRrV6cFPesanU,Seaport Spine,5.0,128,Chiropractor,"212 Northern Ave, Boston, MA 02210, United States","9X26+6H Boston, Massachusetts, USA",http://www.seaportspine.com/,+1 617-519-3607,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_vzUxIxcZOysfB1cyOXNmtLkZQ2GzhLHSZnW8=w408-h242-k-no,true,9 am–5 pm,"8 am–1 pm, 3–7 pm",9 am–5 pm,9 am–1 pm,Closed,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:51:56.633Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/North+Shore+Pain+Management/data=!4m7!3m6!1s0x89e316a30c435b6b:0xa37867419d40dc99!8m2!3d42.5626081!4d-70.8754489!16s%2Fg%2F1td61r12!19sChIJa1tDDKMW44kRmdxAnUFneKM,North Shore Pain Management,4.6,812,Medical clinic,"77 Herrick St STE 201, Beverly, MA 01915, United States","H47F+2R Beverly, Massachusetts, USA",https://nspaincare.com/,+1 978-927-7246,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMQuEhGSs8rL2U1uHr2TTMvsZMLejd4IJcWFmRE=w408-h272-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:11.105Z,,,,
https://www.google.com/maps/place/North+End+Acupuncture+%26+Chinese+Herbal+Medicine/data=!4m7!3m6!1s0x89e3708e788b8a2d:0x9582603b9cf854b5!8m2!3d42.3636633!4d-71.0549837!16s%2Fg%2F11b6lp3bwf!19sChIJLYqLeI5w44kRtVT4nDtggpU,North End Acupuncture & Chinese Herbal Medicine,5.0,90,Acupuncturist,"256 Hanover St 2nd floor, Boston, MA 02113, United States","9W7W+F2 Boston, Massachusetts, USA",http://www.acupuncturene.com/,+1 617-356-1368,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOJtHClXRkAMSgDiudLnliBuyRg7WcoV8vtr437=w408-h282-k-no,true,9 am–8 pm,7:30 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–7 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:15.986Z,,,,
https://www.google.com/maps/place/Boston+Specialists/data=!4m7!3m6!1s0x89e37a78270e18cf:0x57ef6117b836e4eb!8m2!3d42.3502407!4d-71.0605064!16s%2Fg%2F11c1wsjq10!19sChIJzxgOJ3h644kR6-Q2uBdh71c,Boston Specialists,4.7,981,Medical clinic,"75 Kneeland St, Boston, MA 02111, United States","9W2Q+3Q Boston, Massachusetts, USA",http://bfac.org/,+1 617-804-6767,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwq6obQXW0YAkkifBYfkiY2iqdLh0LNQ2n1Ec0=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–12 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:20.851Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Yi+Acu+Clinic/data=!4m7!3m6!1s0x89e371a8cadfd36d:0x1a2c474c5ca1b891!8m2!3d42.3638508!4d-71.059708!16s%2Fg%2F11v9kkqw0j!19sChIJbdPfyqhx44kRkbihXExHLBo,Yi Acu Clinic,5.0,50,Acupuncture clinic,"76 Canal St #300, Boston, MA 02114, United States","9W7R+G4 Boston, Massachusetts, USA",https://favr.town/@acupuncture,+1 857-465-9401,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOfauIEX6fBmRvACgAdVtbqriArvtH0pQIyOtU2=w408-h241-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:25.947Z,,,,
https://www.google.com/maps/place/One+Medical+Primary+Care+Clinic+-+FiDi+53+State/data=!4m7!3m6!1s0x89e370844ad7c551:0xa566762c7ccc4097!8m2!3d42.3585224!4d-71.0561664!16s%2Fg%2F11x99rc44!19sChIJUcXXSoRw44kRl0DMfCx2ZqU,One Medical Primary Care Clinic - FiDi 53 State,4.4,44,Medical clinic,"53 State St suite 106, Boston, MA 02109, United States","9W5V+CG Boston, Massachusetts, USA",https://onemedical.com/locations/bos/fidi-53-state?y_source=1_MTA1Mzk0OTQyOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 888-663-6331,"Open · Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAfQtFuMcU3tECLm-n7dUerXp24Mzn8jsiCesGhhBHzE46cFUxixX2w_7css2sMQKOsqwSFaKSp49xmbbVj5GKgptg0KeznJzum0G801-Ng1w7TUjB18k5kawY0u1L87SwYfUr=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:35.528Z,,,,
https://www.google.com/maps/place/Downtown+Physical+Therapy+and+Rehab/data=!4m7!3m6!1s0x89e37089c11c1045:0xa9b7161fccf97148!8m2!3d42.363537!4d-71.0500785!16s%2Fg%2F1tdvl5j3!19sChIJRRAcwYlw44kRSHH5zB8Wt6k,Downtown Physical Therapy and Rehab,4.9,47,Physical therapy clinic,"116 Lewis Wharf, Boston, MA 02110, United States","9W7X+CX Boston, Massachusetts, USA",https://downtownptrehab.com/,+1 617-523-2766,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOjc4tO1R17mgIn3-tTk7ZQHDOtebrc5XEevhog=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:40.293Z,,,,
"https://www.google.com/maps/place/Frank+S.+Campo,+DPM,+FACFO/data=!4m7!3m6!1s0x89e371018558ecf9:0x3f62a5bb48f2fb0a!8m2!3d42.3637329!4d-71.0523103!16s%2Fg%2F11jg44j_y0!19sChIJ-exYhQFx44kRCvvySLulYj8","Frank S. Campo, DPM, FACFO",5.0,4,Podiatrist,"260 North St, Boston, MA 02113, United States","9W7X+F3 Boston, Massachusetts, USA",http://northendfootcenter.com/,+1 617-248-8682,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wUBgRQ2wgSgniqs67HWP7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.82605&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–3 pm,Closed,Closed,Closed,10 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:45.111Z,,,,
https://www.google.com/maps/place/Joint+Ventures+Physical+Therapy/data=!4m7!3m6!1s0x89e3708465503549:0xfe9525862807da3e!8m2!3d42.3576907!4d-71.0577692!16s%2Fg%2F11bzsh5zth!19sChIJSTVQZYRw44kRPtoHKIYllf4,Joint Ventures Physical Therapy,4.9,134,Physical therapist,"4 Water St, Boston, MA 02109, United States","9W5R+3V Boston, Massachusetts, USA",http://www.jointventurespt.com/,+1 857-277-0923,Open · Closes 7:20 pm,https://lh3.googleusercontent.com/p/AF1QipPo4jtABl-q3w0f_rbRRTGSIzXex2XfvlB8lo9D=w408-h272-k-no,true,7:20 am–7:20 pm,7:20 am–7:20 pm,7:20 am–4 pm,Closed,Closed,7:20 am–7:20 pm,7:20 am–7:20 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:50.338Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/North+End+Foot+Center/data=!4m7!3m6!1s0x89e3708ef5344d63:0xd16933c2ba34b14c!8m2!3d42.3637259!4d-71.0522984!16s%2Fg%2F1tcyyfj3!19sChIJY0009Y5w44kRTLE0usIzadE,North End Foot Center,4.1,9,Medical clinic,"260 North St, Boston, MA 02113, United States","9W7X+F3 Boston, Massachusetts, USA",https://www.northendfootcenter.com/,+1 617-248-8682,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCAOYUGrVLCgTRvoXUx1baxKYl76uSjSFmpseiWl2W4QvK4g-s8IXYVQ7Cenn7t_781cS4lkWWYl784RAjEQ0ySckF9cxkjCeTu70dsuY4X4DhTpCGS2RcYped0wG9wpximTw=w408-h544-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,Closed,9 am–6 pm,9 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:55.151Z,,,,
https://www.google.com/maps/place/One+Medical+Primary+Care+Clinic+-+South+End+-+Harrison+Ave/data=!4m7!3m6!1s0x89e37bb805e0fdbf:0x8816523c1fb3044a!8m2!3d42.3435723!4d-71.0639641!16s%2Fg%2F11sf2c8rsc!19sChIJv_3gBbh744kRSgSzHzxSFog,One Medical Primary Care Clinic - South End - Harrison Ave,4.5,27,Medical clinic,"394 Harrison Ave, Boston, MA 02118, United States","8WVP+CC Boston, Massachusetts, USA",https://onemedical.com/locations/bos/southend?y_source=1_MTA1Mzk0OTQwOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 888-663-6331,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMVxKuGVjW0PN-HImCbY-AcjMX4hHmJ8FVScxg4=w408-h305-k-no,true,8 am–5 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:52:59.987Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Christopher+Bono,+MD/data=!4m7!3m6!1s0x89e3798e5e0e692b:0x2f71deb65da5f610!8m2!3d42.3626186!4d-71.0701405!16s%2Fg%2F1tcx_vlf!19sChIJK2kOXo5544kREPalXbbecS8","Christopher Bono, MD",5.0,21,Surgical center,"55 Fruit St Suite 3A, Boston, MA 02114, United States","9W7H+2W Boston, Massachusetts, USA",https://www.massgeneral.org/doctors/20375/christopher-bono,+1 617-724-8636,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9jqWCCw2XjZvlwto_4FcWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.608982&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:02.832Z,,,,
https://www.google.com/maps/place/North+End+Chiropractic/data=!4m7!3m6!1s0x89e3708a491b3ced:0x69a9da90a08ff416!8m2!3d42.3630447!4d-71.0514298!16s%2Fg%2F1th64cqc!19sChIJ7TwbSYpw44kRFvSPoJDaqWk,North End Chiropractic,5.0,4,Chiropractor,"205 Commercial St, Boston, MA 02109, United States","9W7X+6C Boston, Massachusetts, USA",http://northendchiropractic.com/,+1 617-742-5797,Opens soon · 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwgTKwxeqSO3u-2cL5h_bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.89252&pitch=0&thumbfov=100,true,2–7 pm,2–7 pm,Closed,Closed,Closed,2–7 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:07.566Z,,,,
https://www.google.com/maps/place/Chae+Heechin+MD/data=!4m7!3m6!1s0x89e370916258adc3:0xec5600183587c156!8m2!3d42.3678749!4d-71.0649526!16s%2Fg%2F1tk4s4sy!19sChIJw61YYpFw44kRVsGHNRgAVuw,Chae Heechin MD,,,Sports medicine physician,"125 Nashua St, Boston, MA 02114, United States","9W9P+42 Boston, Massachusetts, USA",,+1 617-573-2200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PUmbycvxWNh6dDjiuv3AJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.260395&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:14.959Z,,,,
"https://www.google.com/maps/place/Hayden+Box,+MD/data=!4m7!3m6!1s0x89e3ab47e0dde521:0xa1f9928c4c53045c!8m2!3d42.361908!4d-71.0695169!16s%2Fg%2F11pv2b3mh4!19sChIJIeXd4Eer44kRXARTTIyS-aE","Hayden Box, MD",4.9,66,Orthopedic surgeon,"Yawkey Center for Outpatient Care, 55 Fruit St Suite 3B, Boston, MA 02114, United States","9W6J+Q5 Boston, Massachusetts, USA",https://www.massgeneral.org/orthopaedics/doctors/23983/hayden-box,+1 978-253-4315,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MgidgmdGe3rV4gnD5TNMpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.75838&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:18.169Z,,,,
https://www.google.com/maps/place/Mass+General+Brigham+Urgent+Care+%28Boston+Common%29/data=!4m7!3m6!1s0x89e37a765f73d175:0x644018eae1a96371!8m2!3d42.3513771!4d-71.0657823!16s%2Fg%2F11dft386ky!19sChIJddFzX3Z644kRcWOp4eoYQGQ,Mass General Brigham Urgent Care (Boston Common),2.9,220,Urgent care center,"137 Stuart St, Boston, MA 02116, United States","9W2M+HM Boston, Massachusetts, USA",https://www.massgeneralbrigham.org/en/patient-care/services-and-specialties/locations/mass-general-brigham-urgent-care-boston-common,+1 617-393-5059,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipPUBYBCYqrsh_S4TRNuHNv8Cc69WtJfUU2C5ney=w426-h240-k-no,true,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:22.950Z,,,,
"https://www.google.com/maps/place/Boston+Pain+Specialist,+PC/data=!4m7!3m6!1s0x89e373a30ed579a3:0x871a99eaf695948f!8m2!3d42.4608075!4d-71.0698804!16s%2Fg%2F1tgxvkdv!19sChIJo3nVDqNz44kRj5SV9uqZGoc","Boston Pain Specialist, PC",2.3,3,Pain control clinic,"50 Tremont St STE 103, Melrose, MA 02176, United States","FW6J+82 Melrose, Massachusetts, USA",http://bostonpain.com/,+1 781-662-7246,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3O8U6Ulqk9XzSg9PXrylaYrFbbxBsUkLMmJNXQVDllo3v5VBrWAHkkjZglbat4SSHJ8Z-pi-PksSsEjPC-gDYtOKiCB5bDWV8dnXitehrZ0xWHnw-i0efCXpGmIWs5GZ-5Fx7=w408-h240-k-no-pi-0-ya83.79997-ro-0-fo100,true,Closed,7:30 am–4:30 pm,7:30 am–1 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:27.721Z,,,,
"https://www.google.com/maps/place/Jon+Warner,+MD/data=!4m7!3m6!1s0x89e370999524529b:0x83ed811c088b2252!8m2!3d42.3627453!4d-71.0687794!16s%2Fg%2F1tj85vsr!19sChIJm1IklZlw44kRUiKLCByB7YM","Jon Warner, MD",4.2,38,Surgical center,"Yawkey Center for Outpatient Care, 55 Fruit St, Boston, MA 02114, United States","9W7J+3F Boston, Massachusetts, USA",https://www.massgeneral.org/doctors/16757/jon-j-p-warner,+1 617-724-7300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BNzGXInu2P-Fl1h7Fs7Jdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.28897&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:30.415Z,,,,
"https://www.google.com/maps/place/Dr.+Roberto+F.+Feliz,+MD/data=!4m7!3m6!1s0x89e37ef155555555:0x153c681a1c5a5666!8m2!3d42.2682536!4d-71.1215126!16s%2Fg%2F1thpxvhl!19sChIJVVVVVfF-44kRZlZaHBpoPBU","Dr. Roberto F. Feliz, MD",4.0,42,Pain management physician,"188 Providence St, Hyde Park, MA 02136, United States","7V9H+89 Hyde Park, Boston, MA, USA",https://rymap.org/business/dr-roberto-f-feliz-md-l939y8,+1 617-361-2166,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UTeEhupcwdx-4UHMYzD4OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.1743&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,9 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:35.440Z,,,,
https://www.google.com/maps/place/Massachusetts+General+Hospital+Sports+Medicine+Service/data=!4m7!3m6!1s0x89e379cffabf5f1b:0x995ad344241bc6eb!8m2!3d42.361483!4d-71.0658492!16s%2Fg%2F1tcxw7dr!19sChIJG1-_-s9544kR68YbJETTWpk,Massachusetts General Hospital Sports Medicine Service,4.0,9,Orthopedic clinic,"175 Cambridge St 4th floor, Boston, MA 02114, United States","9W6M+HM Boston, Massachusetts, USA",https://www.massgeneral.org/orthopaedics/sports-medicine,+1 617-726-7500,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP9zbDofPeRZ0Bu-aWsYEncFaUbZhg5Dy3r8dte=w408-h244-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:40.132Z,,,,
https://www.google.com/maps/place/South+End+Physical+Therapy/data=!4m7!3m6!1s0x89e37a115a0fffff:0xb0b95c4aad56e4ce!8m2!3d42.3427238!4d-71.0794121!16s%2Fg%2F11ggqpj_vh!19sChIJ__8PWhF644kRzuRWrUpcubA,South End Physical Therapy,5.0,24,Physical therapy clinic,"495 Columbus Ave unit 1, Boston, MA 02118, United States","8WVC+36 Boston, Massachusetts, USA",http://www.hinghampt.com/,+1 617-262-7555,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUyOgskGhTs1j0gBGCCaND00l7kZ_pGAAUCo-fC0XFe1UNwMdrs06uX6HqnpA5apFr8YSg0kEXmx_BVMrOoB92RFOEFBTKYvqt0hstYxbJILLLSHY52WKdv0SChML99AvJSQpubw=w408-h544-k-no,true,11:30 am–8 pm,9 am–5:30 pm,7 am–3:30 pm,Closed,Closed,10:30 am–7 pm,7 am–3:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:44.965Z,,,,
https://www.google.com/maps/place/Refresh+Physical+Therapy/data=!4m7!3m6!1s0x89e370848e722379:0xb2124dfff231fa50!8m2!3d42.3579696!4d-71.0589231!16s%2Fg%2F11gfj4nmfl!19sChIJeSNyjoRw44kRUPox8v9NErI,Refresh Physical Therapy,5.0,42,Physical therapy clinic,"27 School St # 300, Boston, MA 02108, United States","9W5R+5C Boston, Massachusetts, USA",http://www.refreshpt.com/,+1 857-285-2955,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPafIJbosq9zHcq5GrDyzx2I0W_rkfHYBaOcUZI=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:49.688Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Acupuncture+Boston+-+HolliBalance+Well-being+Center/data=!4m7!3m6!1s0x89e370842d99d01f:0x1319433ab258cdff!8m2!3d42.3549953!4d-71.0568204!16s%2Fg%2F1tfx5xkc!19sChIJH9CZLYRw44kR_81YsjpDGRM,Acupuncture Boston - HolliBalance Well-being Center,4.3,27,Acupuncturist,"101 Federal St 19th floor, Boston, MA 02110, United States","9W3V+X7 Boston, Massachusetts, USA",https://www.yourhealthandlongevity.com/,+1 617-344-1441,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOgHlPK9DJc-f207Ba48opcpbynTlMQb8aX6U6B=w480-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:54.529Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Professional+Physical+Therapy+-+Boston+Financial+District+MA/data=!4m7!3m6!1s0x89e370823c6fe313:0x8ffb5594bb12d320!8m2!3d42.3537552!4d-71.056416!16s%2Fg%2F1ts3m6gn!19sChIJE-NvPIJw44kRINMSu5RV-48,Professional Physical Therapy - Boston Financial District MA,5.0,571,Physical therapy clinic,"155 Federal St Suite 180, Boston, MA 02110, United States","9W3V+GC Boston, Massachusetts, USA",https://www.professionalpt.com/office/boston-financial-district/,+1 617-213-1374,"Open · Closes 8 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM2WYLJMAktMw52U7DQgs-emNQS4vAFxRne2ZRV=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–3 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:53:59.696Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Ganesh+Shankar,+MD,+PHD/data=!4m7!3m6!1s0x89e370999524529b:0x3910c1f5e27b4864!8m2!3d42.3627453!4d-71.0687794!16s%2Fg%2F1tp30ctd!19sChIJm1IklZlw44kRZEh74vXBEDk","Ganesh Shankar, MD, PHD",4.7,14,Sports medicine clinic,"Wang Ambulatory Care Center, 55 Fruit St Suite 745, Boston, MA 02114, United States","9W7J+3F Boston, Massachusetts, USA",https://www.massgeneral.org/doctors/20487/ganesh-shankar,+1 617-724-1099,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BNzGXInu2P-Fl1h7Fs7Jdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.28897&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:54:02.447Z,,,,
https://www.google.com/maps/place/Bay+State+Physical+Therapy+-+North+Station/data=!4m7!3m6!1s0x89e3711307588cd7:0xcc0de40f9b631074!8m2!3d42.3649506!4d-71.0604446!16s%2Fg%2F11krp8vd48!19sChIJ14xYBxNx44kRdBBjmw_kDcw,Bay State Physical Therapy - North Station,4.9,87,Physical therapy clinic,"101 Canal St, Boston, MA 02114, United States","9W7Q+XR Boston, Massachusetts, USA",https://locations.baystatept.com/ma/boston/101-canal-street?utm_source=GMB&utm_medium=Yext&y_source=1_MTAwNjg1MzUzNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 617-263-8262,"Open · Closes 7 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPiQOeVPYg8Zs5mleklUQxM3xYDhxwk25lgFCvT=w408-h541-k-no,true,7 am–7 pm,7 am–8 pm,7 am–6 pm,Closed,Closed,7 am–7 pm,7 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+End+Boston+MA/@42.3652089,-71.0554946,14z",2026-01-28T18:54:07.367Z,,,,
