placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Complete+Care+at+Kimberly+Hall+North/data=!4m7!3m6!1s0x89e6557741df01d1:0xfe71bd19abbe2650!8m2!3d41.8413928!4d-72.6671271!16s%2Fg%2F1tp901ss!19sChIJ0QHfQXdV5okRUCa-qxm9cf4,Complete Care at Kimberly Hall North,4.7,153,Nursing home,"1 Emerson Dr, Windsor, CT 06095, United States","R8RM+H4 Windsor, Connecticut, USA",https://completecarekhn.com/,+1 860-688-6443,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOezoFF2uGD3MpMmnA4RORWJ4shD8S5F29_38nr=w408-h248-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:46:59.948Z,,
https://www.google.com/maps/place/MapleView+Health+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x89e64d0ad5abbad9:0x10d338a6ad382163!8m2!3d41.6740117!4d-72.6659693!16s%2Fg%2F1tcxw7xn!19sChIJ2bqr1QpN5okRYyE4raY40xA,MapleView Health & Rehabilitation Center,4.3,112,Nursing home,"856 Maple St, Rocky Hill, CT 06067, United States","M8FM+JJ Rocky Hill, Connecticut, USA",https://mapleviewrehab.com/,+1 860-563-2861,"Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yi1hirmIUPjvIFCIsGYLEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.689476&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:04.371Z,,
https://www.google.com/maps/place/Avon+Wellness+Center/data=!4m7!3m6!1s0x89e7a91495a01d33:0xe999392cad6d7921!8m2!3d41.8198586!4d-72.8282174!16s%2Fg%2F11c1vjnvqx!19sChIJMx2glRSp54kRIXltrSw5mek,Avon Wellness Center,4.3,4,Shopping mall,"152 Simsbury Rd, Avon, CT 06001, United States","R59C+WP Avon, Connecticut, USA",http://www.avonwellnesscenter.com/contact/,+1 860-678-0506,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pma-0-y-zlgHF-zBYogYnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.49744&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:06.762Z,,
https://www.google.com/maps/place/AccentCare+Hospice-Connecticut/data=!4m7!3m6!1s0x89e7ea7141c8ed77:0xd22349152825305a!8m2!3d41.5519073!4d-73.0950009!16s%2Fg%2F11gbfdyd26!19sChIJd-3IQXHq54kRWjAlKBVJI9I,AccentCare Hospice-Connecticut,3.9,11,Hospice,"1579 Straits Turnpike Suite 1E, Middlebury, CT 06762, United States","HW23+QX Middlebury, Connecticut, USA",https://www.accentcare.com/seasons-hospice-palliative-care-announcement,+1 866-244-2199,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nquAUyoj7Vwbv0siOMy8eFJStbyT_EWbTl_2SxWnvmaGtgYslFiC7eFvrsxwEEjmgyTVyEDGM7lvic3VTOQVqDofRGcoIjMfY435CcxYVbzYt3q5tRFY2Y6omyMLYoGk8YVWtzfGA=w506-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:11.100Z,,
https://www.google.com/maps/place/Athena+Health+Care+Systems/data=!4m7!3m6!1s0x89e7adefcd02d06d:0x620523f65e1388ae!8m2!3d41.7231652!4d-72.7855582!16s%2Fg%2F1hc1mmg64!19sChIJbdACze-t54kRrogTXvYjBWI,Athena Health Care Systems,2.6,30,Nursing agency,"135 South Rd STE 1, Farmington, CT 06032, United States","P6F7+7Q Farmington, Connecticut, USA",http://www.athenahealthcare.com/,+1 860-751-3900,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOHzDGk_lrQMVVH6xkghgO_RY9R0k5J6gdcbH-7=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:15.537Z,,
https://www.google.com/maps/place/Avery+Heights+Home+Health:+Anquillare+Joseph+T+MD/data=!4m7!3m6!1s0x89e652d3f3641f3f:0xba67c5f8e3bc1660!8m2!3d41.729019!4d-72.7068657!16s%2Fg%2F1tj7g22l!19sChIJPx9k89NS5okRYBa84_jFZ7o,Avery Heights Home Health: Anquillare Joseph T MD,,,Home health care service,"705 New Britain Ave, Hartford, CT 06106, United States","P7HV+J7 Hartford, Connecticut, USA",https://averyheights.org/home-care-hartford-ct/,+1 860-527-4663,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yDAX1zrDu9C_GwiFLDGYXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.823227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:17.761Z,,
https://www.google.com/maps/place/Heavens+Hands+Home+Care/data=!4m7!3m6!1s0x89e6518f140b0893:0x95a12f5b80b1cfd5!8m2!3d41.7122032!4d-72.60737!16s%2Fg%2F11c5s7x3xl!19sChIJkwgLFI9R5okR1c-xgFsvoZU,Heavens Hands Home Care,4.7,29,Home help service agency,"30C Hebron Ave, Glastonbury, CT 06033, United States","P96V+V3 Glastonbury, Connecticut, USA",https://www.heavenshandscare.com/,+1 860-519-1922,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QYLi2zAjI6EzaIKWls9nfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.55847&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:20.045Z,,
"https://www.google.com/maps/place/Hartford+HealthCare+Cancer+Institute-+Avon/@41.8170193,-72.8325991,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7a914370585e3:0xe6ca5e955b221831!8m2!3d41.8170193!4d-72.8325991!16s%2Fg%2F11gy6jv52r",Hartford HealthCare Cancer Institute- Avon,,,Cancer treatment center,"80 Fisher Dr, Avon, CT 06001, United States","R588+RX Avon, Connecticut, USA",https://hartfordhealthcare.org/services/cancer-care/locations/locations-detail?id=a1Pj0000000p4djEAA,+1 860-696-1000,Closed ⋅ Opens 7 am Thu,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:26.283Z,,
https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x89e64b222587c177:0x32f7ef1a8a4bfd18!8m2!3d41.6390778!4d-72.6780792!16s%2Fg%2F11h5801_pw!19sChIJd8GHJSJL5okRGP1Lihrv9zI,Elara Caring,1.3,15,Home health care service,"1111 Cromwell Ave Building 6, Rocky Hill, CT 06067, United States","J8QC+JQ Rocky Hill, Connecticut, USA",https://elara.com/locations/rocky-hill-ct/,+1 860-632-4000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8icRvS0pO68t4PqjYM-xZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.97838&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:30.929Z,,
https://www.google.com/maps/place/Regional+Hospice/data=!4m7!3m6!1s0x89e7ff66ccf7040b:0x459b185ed22b3148!8m2!3d41.3860384!4d-73.5186687!16s%2Fg%2F1tgcbjz_!19sChIJCwT3zGb_54kRSDEr0l4Ym0U,Regional Hospice,4.4,53,Hospice,"30 Milestone Rd, Danbury, CT 06810, United States","9FPJ+CG Danbury, Connecticut, USA",https://regionalhospicect.org/,+1 203-702-7400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMdsq3EXw-aCGAGQ_5AC5DhhPNHrLOtRmN80U95=w408-h283-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:35.368Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Autumn+Lake+Healthcare+at+New+Britain/data=!4m7!3m6!1s0x89e7ad861c3f72a7:0xd6d46cfa7da96582!8m2!3d41.7134999!4d-72.7687307!16s%2Fg%2F1vm7ch9n!19sChIJp3I_HIat54kRgmWpffps1NY,Autumn Lake Healthcare at New Britain,4.4,310,Nursing home,"400 Brittany Farms Rd, New Britain, CT 06053, United States","P67J+9G New Britain, Connecticut, USA",http://autumnlakenewbritain.com/,+1 860-224-3111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNw4iErMduEqsAZybGlPKPccn_VnKE35R9qxSNv=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:39.832Z,,
https://www.google.com/maps/place/Hartford+HealthCare+at+Home/data=!4m7!3m6!1s0x89e7b714e937f3bf:0xce3a1e2f0b6f1ff2!8m2!3d41.5946742!4d-72.8765604!16s%2Fg%2F1260w678k!19sChIJv_M36RS354kR8h9vCy8eOs4,Hartford HealthCare at Home,3.0,26,Home health care service,"81 Meriden Ave Suite 314, Southington, CT 06489, United States","H4VF+V9 Southington, Connecticut, USA",https://hartfordhealthcareathome.org/service-area,+1 800-862-1551,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pc7HAb0ZlJ7_ApO0yHU0Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.86444&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:44.283Z,,
https://www.google.com/maps/place/Apple+Rehab+Farmington+Valley/data=!4m7!3m6!1s0x89e7b054dbe878c9:0x3f0324d1e2bc2e25!8m2!3d41.6860955!4d-72.853961!16s%2Fg%2F1ts_7my_!19sChIJyXjo21Sw54kRJS684tEkAz8,Apple Rehab Farmington Valley,3.3,46,Nursing home,"269 Farmington Ave, Plainville, CT 06062, United States","M4PW+CC Plainville, Connecticut, USA",http://www.apple-rehab.com/,+1 860-747-1637,,https://lh3.googleusercontent.com/p/AF1QipOCNy9X8rxl-1lKK5TXK9wVeucWW0PIpYg5UVIG=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:46.578Z,,
https://www.google.com/maps/place/Ayer+Neuroscience+Institute+Seizure+and+Epilepsy+Clinic+at+Hartford+Hospital/data=!4m7!3m6!1s0x89e653c52832c9ff:0xb1494f8f466d7e33!8m2!3d41.7544767!4d-72.6820975!16s%2Fg%2F11r10lw1g_!19sChIJ_8kyKMVT5okRM35tRo9PSbE,Ayer Neuroscience Institute Seizure and Epilepsy Clinic at Hartford Hospital,1.5,2,Neurologist,"85 Seymour St #815, Hartford, CT 06106, United States","Q839+Q5 Hartford, Connecticut, USA",https://hartfordhealthcare.org/services/epilepsy-center,+1 860-972-3600,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5JzXInvUXooDOB-Kj8C2OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.42798&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:51.028Z,,
https://www.google.com/maps/place/VITAS+Healthcare+Inpatient+Hospice+Unit/data=!4m7!3m6!1s0x89e7c10122e2a263:0x71ddbead85d7bb86!8m2!3d41.5527881!4d-73.0369765!16s%2Fg%2F11b6jgn5bw!19sChIJY6LiIgHB54kRhrvXha2-3XE,VITAS Healthcare Inpatient Hospice Unit,3.3,12,Hospice,"56 Franklin St 4th Floor, Waterbury, CT 06706, United States","HX37+46 Waterbury, Connecticut, USA",https://www.vitas.com/locations-search/connecticut/vitas-inpatient-hospice-unit-at-st-marys-hospital/?utm_source=google&utm_medium=locallisting&utm_content=IPU4101&y_source=1_ODcxOTI4OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 203-709-7700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOnrTF4DNSamqzPZPVo2tO9cm6vve30RqG3Fuzs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:55.475Z,,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x89e875d6e852ad81:0x19da3e76ae347932!8m2!3d41.2489666!4d-73.0836179!16s%2Fg%2F1tdfzr_r!19sChIJga1S6NZ16IkRMnk0rnY-2hk,Compassus,2.6,7,Hospice,"612 Wheeler's Farms Road #103, Milford, CT 06461, United States","6WX8+HH Milford, Connecticut, USA",https://www.compassus.com/locations/connecticut/milford/,+1 475-215-2385,"Open 24 hours

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOFdd1f4_ekHW6lU2rkGI9hH6cE-qptxx3PVbps=w408-h283-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:47:59.831Z,,
https://www.google.com/maps/place/Salmon+Brook+Rehabilitation+and+Nursing+Center/data=!4m7!3m6!1s0x89e6519b35995ca3:0xc2fcffa95fbba182!8m2!3d41.7159738!4d-72.6033502!16s%2Fg%2F1tf82mmp!19sChIJo1yZNZtR5okRgqG7X6n__MI,Salmon Brook Rehabilitation and Nursing Center,3.0,49,Nursing home,"72 Salmon Brook Dr, Glastonbury, CT 06033, United States","P98W+9M Glastonbury, Connecticut, USA",https://salmonbrookrehab.com/,+1 860-633-5244,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPqMNcCIJ5YC0ZYh_gcaKGws_0uCIgKmq2aEtWV=w720-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:48:04.267Z,,
https://www.google.com/maps/place/Athena+Care+at+Home/data=!4m7!3m6!1s0x89e7adcc73296477:0x4fc032b5795bb675!8m2!3d41.7231652!4d-72.7855582!16s%2Fg%2F11hyndwmmh!19sChIJd2Qpc8yt54kRdbZbebUywE8,Athena Care at Home,5.0,1,Home health care service,"135 South Rd, Farmington, CT 06032, United States","P6F7+7Q Farmington, Connecticut, USA",https://athenacareathome.com/,+1 860-751-3615,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMjfOhcZdnz-X8WMbrVI8_lrAsEYHk31zId_aI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:48:08.664Z,,
https://www.google.com/maps/place/Patient+Care/data=!4m7!3m6!1s0x89e64d85201e2353:0x811ccfb3bab1deb6!8m2!3d41.683174!4d-72.653684!16s%2Fg%2F11f329s8l4!19sChIJUyMeIIVN5okRtt6xurPPHIE,Patient Care,1.0,1,Medical clinic,"1344 Silas Deane Hwy Suite 513, Rocky Hill, CT 06067, United States","M8MW+7G Rocky Hill, Connecticut, USA",https://lhcgroup.com/locations/patient-care-of-rocky-hill/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Patient_Care_Rocky_Hill_CT_06067,+1 860-257-1887,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xEhej14sVRCXxWRATPQP-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.9905&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:48:13.063Z,,
https://www.google.com/maps/place/Hartford+HealthCare+Medical+Group/data=!4m7!3m6!1s0x89e7a979d158e387:0x88d1058d9f3fd173!8m2!3d41.8145001!4d-72.8608086!16s%2Fg%2F1jglyw8df!19sChIJh-NY0Xmp54kRc9E_n40F0Yg,Hartford HealthCare Medical Group,2.4,43,Family practice physician,"339 W Main St, Avon, CT 06001, United States","R47Q+RM Avon, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/locations/primary-care/avon/route-44,+1 860-696-2150,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojq1CerLsWa1k4vrPBL2JuNP0wWEHR6KDhs40o5SNlhVdszQGPnEy-mh4sTg-C49nshbT2tDIiAAPxKWS13FvbFlP-x8349SAxerz6mjeW3DxsdesiExckOCZMwKvEfamOTCM=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:48:17.432Z,,
https://www.google.com/maps/place/Village+Green+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x89e7ba7773b50b1b:0xb28e0f54d210004c!8m2!3d41.680715!4d-72.9023039!16s%2Fg%2F11clfvstg3!19sChIJGwu1c3e654kRTAAQ0lQPjrI,Village Green Rehabilitation and Healthcare Center,4.5,106,Nursing home,"23 Fair St, Bristol, CT 06010, United States","M3JX+73 Bristol, Connecticut, USA",http://www.genesishcc.com/bristol,+1 860-589-2923,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMaDsnXCkJHMy8JcfWgspN7_FjN3OWPS_BjJrg=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:48:21.899Z,,
https://www.google.com/maps/place/The+Pines+at+Bristol+Center+for+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x89e7ba342ca5b121:0xb9a4def207942986!8m2!3d41.675223!4d-72.940788!16s%2Fg%2F1tdqpp7y!19sChIJIbGlLDS654kRhimUB_LepLk,The Pines at Bristol Center for Nursing and Rehabilitation,4.3,123,Nursing home,"61 Bellevue Ave, Bristol, CT 06010, United States","M3G5+3M Bristol, Connecticut, USA",https://pinesbristol.com/,+1 860-589-1682,"Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZTSv-hB6tR4dkrbddHdzIiybLg_2RVFEdy1mZMTPTX_00Th6MHO11ikCoXJtKu9Ukk5Z4uNNiyRaYmYFhwNby5T2cNl6lNvPAutjXHY2j_ftb2s1TnXioDl9rWU5KZ3R7i3Q=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:48:26.291Z,,
"https://www.google.com/maps/place/Marcin+Jaremko,+MD/data=!4m7!3m6!1s0x89e7a8db74829e01:0xf9efebba41666e09!8m2!3d41.8145001!4d-72.8608086!16s%2Fg%2F11gb3z2c8w!19sChIJAZ6CdNuo54kRCW5mQbrr7_k","Marcin Jaremko, MD",4.8,236,Family practice physician,"339 W Main St Route 44, Avon, CT 06001, United States","R47Q+RM Avon, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/MarcinJaremko,+1 860-696-2150,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tE8k-PuOuCitUBineFzbxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.95323&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:48:28.680Z,,
https://www.google.com/maps/place/Glastonbury+Center+for+Health+%26+Rehabilitation/data=!4m7!3m6!1s0x89e651007341fe6b:0x2eaec75825137746!8m2!3d41.7194142!4d-72.5664852!16s%2Fg%2F1v8x36j4!19sChIJa_5BcwBR5okRRncTJVjHri4,Glastonbury Center for Health & Rehabilitation,3.7,79,Nursing home,"1175 Hebron Ave, Glastonbury, CT 06033, United States","PC9M+QC Glastonbury, Connecticut, USA",http://www.nhca.com/,+1 860-659-1905,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM13yvfI2gpIsPeF6n2y10IMvnU64aodytKWMP_=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:48:33.075Z,,
"https://www.google.com/maps/place/McLean+Home+Care/@41.862674,-72.8181,11z/data=!3m1!4b1!4m6!3m5!1s0x89e707239181d1ab:0xcc011ee431520ef6!8m2!3d41.862674!4d-72.8181!16s%2Fg%2F1tm1rh2w",McLean Home Care,4.3,10,Home health care service,,,https://mcleancare.org/health-services/home-care/?utm_campaign=GoogleMyBusiness_GDSEO_Feb2020,+1 860-658-3954,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-17T23:48:39.517Z,,
https://www.google.com/maps/place/Heavens+Home+Care+Agency/data=!4m7!3m6!1s0x89e7035738df765b:0xfb8d6665fcca85a2!8m2!3d41.938401!4d-72.7172576!16s%2Fg%2F11y2j9thcs!19sChIJW3bfOFcD54kRooXK_GVmjfs,Heavens Home Care Agency,5.0,1,Home health care service,"59 Rainbow Rd, East Granby, CT 06026, United States","W7QM+93 East Granby, Connecticut, USA",https://www.heavenshomecare.com/,+1 860-986-3451,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C3fi9Wuc4FWtEuLsb6QSCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.19286&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-09-17T23:49:03.671Z,,
https://www.google.com/maps/place/Hebrew+Health+Hospice/data=!4m7!3m6!1s0x89e7aae863836175:0x8524f45be1caa983!8m2!3d41.8310314!4d-72.7359629!16s%2Fg%2F1tsyl6jy!19sChIJdWGDY-iq54kRg6nK4Vv0JIU,Hebrew Health Hospice,,,Hospice,"2 Wintonbury Mall, Bloomfield, CT 06002, United States","R7J7+CJ Bloomfield, Connecticut, USA",,+1 860-523-3800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NZVXhjPEbYQmBSL2tnYwSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.89294&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-09-17T23:49:06.037Z,,
https://www.google.com/maps/place/Trinity+Health+Of+New+England+At+Home/data=!4m7!3m6!1s0x89e6550e13ed5ced:0x5632c9b1bdd22d5e!8m2!3d41.8000926!4d-72.6925346!16s%2Fg%2F11y8k_cmcl!19sChIJ7VztEw5V5okRXi3SvbHJMlY,Trinity Health Of New England At Home,4.9,46,Home health care service,"659 Tower Ave, Hartford, CT 06112, United States","R824+2X Hartford, Connecticut, USA",https://trinityhealthofne-athome.org/,+1 860-763-7600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNAS9tN7SxpK9Dk5om8UPh1enRs0uZuh-4QrOwx=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-09-17T23:49:10.425Z,,
https://www.google.com/maps/place/Stonebrook+Village+at+Windsor+Locks/data=!4m7!3m6!1s0x89e6fe8cc37834b9:0x9d8abc691234672c!8m2!3d41.9086626!4d-72.6552602!16s%2Fg%2F11cjp6ssrh!19sChIJuTR4w4z-5okRLGc0Emm8ip0,Stonebrook Village at Windsor Locks,4.1,22,Assisted living facility,"550 Old County Rd, Windsor Locks, CT 06096, United States","W85V+FV Windsor Locks, Connecticut, USA",http://stonebrookvillage.com/,+1 860-690-7660,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP9mJXwIsQVcnq7v9cGryitOYWmf0PvPLpmX1a9=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-09-17T23:49:14.928Z,,
