placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Andrews+pools+inc+redding+ca/data=!4m7!3m6!1s0x54d28d4c97c286d5:0x88a28302adee8432!8m2!3d40.6532891!4d-122.307587!16s%2Fg%2F11t2_78xdj!19sChIJ1YbCl0yN0lQRMoTurQKDoog,Andrews pools inc redding ca,5.0,3,Swimming pool,"20235 Lago St, Redding, CA 96003, United States","MM3R+8X Redding, California, USA",,+1 530-526-1484,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIWOo-JqyH9yoJjMMwbJlzD7yhBucIiTopDyDsnZu8rp0faOb3GcvdXfXTls4UFzJ-qazL6foYIgWVSF-IZ-GFgcLaJBcKnDDMLrnwB5Gpy1P8x3EpITUAdkAoUu-Ikb6P2wGe=w408-h306-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:41:19.981Z,,,
https://www.google.com/maps/place/Elements+Pool+Service/data=!4m7!3m6!1s0x242dee04610a2a65:0xcf8adcd9a8d04d76!8m2!3d40.7351765!4d-122.194407!16s%2Fg%2F11q8txg3rh!19sChIJZSoKYQTuLSQRdk3QqNncis8,Elements Pool Service,5.0,6,Pool cleaning service,,,,+1 530-710-6826,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRoe6opSto-2j1b2UkfQ5hUvv9r4okr54o4bDR=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:41:24.959Z,,,
https://www.google.com/maps/place/Shasta+Family+YMCA/data=!4m7!3m6!1s0x54d2ed1955725be3:0xc8ebc34198858a6f!8m2!3d40.5875738!4d-122.3974431!16s%2Fg%2F1tcxzkbv!19sChIJ41tyVRnt0lQRb4qFmEHD68g,Shasta Family YMCA,3.6,78,Non-profit organization,"1155 Court St, Redding, CA 96001, United States","HJQ3+22 Redding, California, USA",http://www.sfymca.org/,+1 530-246-9622,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcEDWl_8rWrKIs2yx7a3ql6zac-PS9xq3x54NxIYfqoa6Abx9Fp52IPAl-pubo5wOT2SCvp72RZnr7g5Wp68ziYTzbvvHeB434rBJYTM3tG63cH4of7Bo3O_COIXyYXF3y9369=w408-h270-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,7 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:41:30.115Z,LGBTQ+ friendly,Community-focused nonprofit established in 1844 with recreational programs & services for all ages.,
https://www.google.com/maps/place/Protect-A-Child+Pool+Fence+of+Redding/data=!4m7!3m6!1s0x54d2ec8ad38835ff:0xd5437cd6a73f25ac!8m2!3d40.56632!4d-122.3906307!16s%2Fg%2F11c1ddmg68!19sChIJ_zWI04rs0lQRrCU_p9Z8Q9U,Protect-A-Child Pool Fence of Redding,5.0,1,Fence contractor,"1721 Henry Ave, Redding, CA 96001, United States","HJ85+GP Redding, California, USA",http://protectachild.com/find-my-dealer/?search=96003&type=dealer&postal_code=&country=&locality=,+1 530-244-4117,Open ⋅ Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jY8qIL3L5rkRrsuIuJZntQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.37843&pitch=0&thumbfov=100,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:41:35.405Z,,,
https://www.google.com/maps/place/Blu02+Swimming+Pool+Consulting+Firm/data=!4m7!3m6!1s0x54d2eb736f9adb2b:0x7eef256ca2ad6eef!8m2!3d40.5450252!4d-122.3045299!16s%2Fg%2F11qmm0lbgj!19sChIJK9uab3Pr0lQR726tomwl734,Blu02 Swimming Pool Consulting Firm,5.0,1,General contractor,"20233 Charlanne Dr, Redding, CA 96002, United States","GMWW+25 Redding, California, USA",,+1 530-519-9393,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lq5Yjz8MZCczjv7JSe7iuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.2275&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:41:40.435Z,,,
https://www.google.com/maps/place/Redding+Pool+and+Fireplace/data=!4m7!3m6!1s0x8400cfc51cd287d9:0x126c6489059903ee!8m2!3d40.540305!4d-122.347902!16s%2Fg%2F11nntpvy1n!19sChIJ2YfSHMXPAIQR7gOZBYlkbBI,Redding Pool and Fireplace,4.1,14,Repair service,,,,+1 530-215-4628,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOW2hwZ2couxy0AjXq4fN6u_lLPJyA9Y5F0hlPf=w428-h240-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:41:45.406Z,,,
https://www.google.com/maps/place/AAA+Pool+%26+Spa+Service/data=!4m7!3m6!1s0x54cde72755d570fb:0xe0844c15797f1983!8m2!3d40.673187!4d-122.3534473!16s%2Fg%2F1tf_0thl!19sChIJ-3DVVSfnzVQRgxl_eRVMhOA,AAA Pool & Spa Service,,,Swimming pool repair service,"2120 Rosamond Ave #1, Shasta Lake, CA 96019, United States","MJFW+7J Shasta Lake, California, USA",,+1 530-926-4478,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uK0Fj1x1QI2AF7HEj88M_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.488&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:41:50.344Z,,,
https://www.google.com/maps/place/Shasta+Spas+%26+BBQ%27s/data=!4m7!3m6!1s0x54d2ec655265eaeb:0x6c0bcafcba9961ef!8m2!3d40.5649533!4d-122.3629762!16s%2Fg%2F1263zpr0c!19sChIJ6-plUmXs0lQR72GZuvzKC2w,Shasta Spas & BBQ's,4.9,34,Hot tub store,"2948 Bechelli Ln, Redding, CA 96002, United States","HJ7P+XR Redding, California, USA",http://shastaspasandbbqs.com/,+1 530-241-3100,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP2QopORcPDaDJuCtqa5KgSMLq3kYHXWBq5wgGf=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:41:55.635Z,Identifies as women-owned,· In-store shopping · In-store pick-up · Delivery,
"https://www.google.com/maps/place/Redding+Pool+%26+Concrete+Design/@40.5229147,-122.3221947,12z/data=!3m1!4b1!4m6!3m5!1s0x54d2eae555555555:0x577b4d924b43ca70!8m2!3d40.5229147!4d-122.3221947!16s%2Fg%2F1td5q_jb",Redding Pool & Concrete Design,3.0,3,Swimming pool contractor,"Redding, CA 96002, United States",,http://www.reddingpools.com/,+1 530-222-2277,Open ⋅ Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:02.693Z,,,
https://www.google.com/maps/place/THE+POOL+GAL/data=!4m7!3m6!1s0x54d2bf8f02513aa7:0x44e85f0ba13ff7b1!8m2!3d40.540305!4d-122.2851704!16s%2Fg%2F11ng23ft5_!19sChIJpzpRAo-_0lQRsfc_oQtf6EQ,THE POOL GAL,4.0,4,Pool cleaning service,,,,+1 530-319-0990,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNNNZfP-rBd50dWc_pTB_bcpuaS-siYiNWk-E8S=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,8 am–4 pm,7 am–6 pm,7 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:07.781Z,,,
https://www.google.com/maps/place/Lone+Dog+Pool+Maintenance+%26+Repair/data=!4m7!3m6!1s0x54d2eb8607ce91b3:0x82ba596118355053!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11hyr1f70p!19sChIJs5HOB4br0lQRU1A1GGFZuoI,Lone Dog Pool Maintenance & Repair,,,Pool cleaning service,,,,+1 530-638-6964,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORYHiSt--piptDw1KLrCHy2Ew8Om2wTBLcM5nE=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:12.653Z,,,
https://www.google.com/maps/place/Blue+Yeti+Pool+Service/data=!4m7!3m6!1s0x56c780305ab0f0f:0xdf00da4d3df4b9ea!8m2!3d40.5496795!4d-122.335132!16s%2Fg%2F11vwwt4qkx!19sChIJDw-rBQN4bAUR6rn0PU3aAN8,Blue Yeti Pool Service,5.0,8,Pool cleaning service,,,,+1 530-782-6400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0YMvOxO2jKvhNMbF4-Kkj6SbaxDyS8GwTeeFk6NxAwJA4SPv1TGXLuv9yygVk1RBaM_4c894fmgXPd4bQEBx2Sq3K5U69yAa-HsPY6m2hgdOgkK_OjzUVjXCmYstOZygmsbV7=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:17.487Z,,,
"https://www.google.com/maps/place/North+State+Pool+and+Spa/@40.6949665,-122.238633,10z/data=!3m1!4b1!4m6!3m5!1s0xa8c8f1da8236425b:0x1b5eb00855ffec0a!8m2!3d40.6949665!4d-122.238633!16s%2Fg%2F11qb3dyykj",North State Pool and Spa,5.0,5,Pool cleaning service,,,http://www.northstatepool.com/,+1 925-998-9092,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:24.284Z,,,
"https://www.google.com/maps/place/Waddell+Pools+Inc/@40.5229147,-122.3221947,12z/data=!3m1!4b1!4m6!3m5!1s0x54d2eae555555555:0xbaa67443bc2c9463!8m2!3d40.5229147!4d-122.3221947!16s%2Fg%2F1tf70ntp",Waddell Pools Inc,,,Swimming pool contractor,"Redding, CA 96002, United States",,,+1 530-221-6253,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:29.088Z,,,
https://www.google.com/maps/place/Outdoor+Home+Solutions/data=!4m7!3m6!1s0x54d28de6f3c0e4db:0x22198d01b6a2a93a!8m2!3d40.7351765!4d-122.194407!16s%2Fg%2F11b5s2fd3y!19sChIJ2-TA8-aN0lQROqmitgGNGSI,Outdoor Home Solutions,,,Pool cleaning service,,,http://www.outdoorhomesolutions.com/,+1 530-231-7777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz21VwKt4V0TbRo9Brc6z0MGKVY_lwEut72dm6TAXhk1tdh92WZEnsUaOr-xIRslCTGevA1-qRpce_0FlMSsPl9-DNUAyvbBrTGt2h2bXlNByZx6bkbTXyi5dLFKoQqTT1Zg4OO=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:33.926Z,,,
https://www.google.com/maps/place/North+State+Pool+and+Spa/data=!4m7!3m6!1s0x6c01ef58e3993157:0x6903aacbb2ad8c6a!8m2!3d40.5893405!4d-122.3150274!16s%2Fg%2F11q9j1tl0p!19sChIJVzGZ41jvAWwRaoytssuqA2k,North State Pool and Spa,5.0,4,Pool cleaning service,,,http://www.northstatepool.com/,+1 925-998-9092,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwdbZRkM2eu3Hb_fsC2aIzWCjjgmNvYD94V0mrjXoO6WaWGvE7hL1NFtE_Ly7Xfz4je1R8eJz5YiQ6KHOTTqpK7-3uRhy01iWVcjdoLDbDzBwSq0eBiZiCveqqOeIhMgX4hLA8D=w408-h407-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:38.747Z,,,
https://www.google.com/maps/place/Thomson+Pool+Tile+Cleaning/data=!4m7!3m6!1s0x54d2ebbbf632737d:0xd23cce408f30807b!8m2!3d40.1842274!4d-122.081631!16s%2Fg%2F11ghjg81_f!19sChIJfXMy9rvr0lQRe4Awj0DOPNI,Thomson Pool Tile Cleaning,5.0,1,Pool cleaning service,,,,+1 800-209-1219,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqENMKQcFnIiRHi80oG-u0onuvJ286VXZu3FkJ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:43.656Z,,,
https://www.google.com/maps/place/Rejuvenate+Pools+%26+Spas/data=!4m7!3m6!1s0x54d2ebd026195555:0x3543269fef453511!8m2!3d40.5384309!4d-122.386628!16s%2Fg%2F11rxhzx22y!19sChIJVVUZJtDr0lQRETVF758mQzU,Rejuvenate Pools & Spas,5.0,11,Hot tub store,"Located in the American Self Storage and Business Park, 5242 Westside Rd #2, Redding, CA 96001, United States","GJQ7+98 Redding, California, USA",https://rejuvenatepoolsandspas.com/,+1 530-883-7727,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPGMhUEemTgi573ZoVMXqf8TFUx8bzoMGnx8j70=w500-h240-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:48.652Z,Identifies as veteran-owned,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Purity+Pool/data=!4m7!3m6!1s0x54d294bd8550f917:0x2ea88a7ed3a9178f!8m2!3d40.5649665!4d-122.2972587!16s%2Fg%2F1tn00zbg!19sChIJF_lQhb2U0lQRjxep036KqC4,Purity Pool,3.8,8,Swimming pool supply store,"9533 Crossroads Dr, Redding, CA 96003, United States","HP73+X3 Redding, California, USA",,+1 800-257-1961,"Open ⋅ Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNIoKKMB4NC-908r-Gn42feLcnRO6Lzgo7OL1xMipAjt7yW6DuLOvDoCSaYtQq4XbL91VCS0ERq8c_RAPoJhUX4ImkjrHeWtWmzPvqh1_Y-x5EzfHTaxCSN7IuVIdpxpbBF4BfeQ=w408-h839-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:53.920Z,,,
https://www.google.com/maps/place/Andrews+Pool+and+Rockscapes+Inc/data=!4m7!3m6!1s0x54d28e06ce816bcb:0x585c88a5010a41a3!8m2!3d40.7388159!4d-122.238633!16s%2Fg%2F11g9m69jcv!19sChIJy2uBzgaO0lQRo0EKAaWIXFg,Andrews Pool and Rockscapes Inc,2.9,7,Swimming pool contractor,,,,+1 530-526-1484,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNDlgM7vBC3EanNRINJAfexqArvDg_hW2p5nBNv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:42:58.730Z,,,
https://www.google.com/maps/place/Oropeza+Pools/data=!4m7!3m6!1s0x54d2edd7b6f14535:0xc2a7016f02b94eda!8m2!3d32.5655034!4d-117.0438576!16s%2Fg%2F11q24kvphx!19sChIJNUXxttft0lQR2k65Am8Bp8I,Oropeza Pools,,,Pool cleaning service,,,,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPi2TIuu_0LjRZMz-aN8IhmRhAsyPkZ9BiKpWD5=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:03.372Z,,,
https://www.google.com/maps/place/K+%26+K+Landscape+Contractor/data=!4m7!3m6!1s0x54d292b156040245:0xdb7896c4ba180c21!8m2!3d40.6117374!4d-122.3801076!16s%2Fg%2F1w6653wc!19sChIJRQIEVrGS0lQRIQwYusSWeNs,K & K Landscape Contractor,4.9,53,Landscaper,"215 Lake Blvd, Redding, CA 96003, United States","JJ69+MX Redding, California, USA",http://www.reddinglandscape.com/,+1 530-355-0581,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN8jq1sd5pwPh8jJZAb83ak80r4H0usgIoeASJ3=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:08.301Z,,,
https://www.google.com/maps/place/Express+Employment+Professionals/data=!4m7!3m6!1s0x54d2ec98ffe71947:0x5dc73038744ff72a!8m2!3d40.5682304!4d-122.3389503!16s%2Fg%2F1tfjkw7l!19sChIJRxnn_5js0lQRKvdPdDgwx10,Express Employment Professionals,4.8,183,Employment agency,"2697 Victor Ave #B, Redding, CA 96002, United States","HM96+7C Redding, California, USA",https://www.expresspros.com/us-california-redding,+1 530-221-7044,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbobeWZ674fK5KvIoAVici4-_t7RB3A7daUbcY=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:13.208Z,,,
https://www.google.com/maps/place/Hunt%27s+Electric+Motor+Services/data=!4m7!3m6!1s0x54d2ed0c6e820c49:0x81173f3bf91c7321!8m2!3d40.5731783!4d-122.3551157!16s%2Fg%2F11wq8x0cyd!19sChIJSQyCbgzt0lQRIXMc-Ts_F4E,Hunt's Electric Motor Services,5.0,6,Electric motor repair shop,"2335 Larkspur Ln C, Redding, CA 96002, United States","HJFV+7X Redding, California, USA",,+1 530-221-8686,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMuVZnLak-UJxfMFGCNVlhkOO09r8f59-GKnzbs=w408-h451-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:18.606Z,,,
https://www.google.com/maps/place/Fresh+%26+Clean/data=!4m7!3m6!1s0x6935ac763910238d:0xaeb137b319517483!8m2!3d40.5788613!4d-122.3813568!16s%2Fg%2F11w9_dnxhy!19sChIJjSMQOXasNWkRg3RRGbM3sa4,Fresh & Clean,5.0,79,Window cleaning service,"805 Gold St, Redding, CA 96001, United States","HJH9+GF Redding, California, USA",http://www.freshandclean.live/,+1 530-207-0818,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmGEjGl-DjRvn4HBcHjjEY3F-Rl7M7L0gtiV0xdg-u_xockc28Ig3m5RcB2m5pzWHoGwiCFfQlj9AlHBl9vF8-MQaL9xxVTTdt1l9YxUpvNLVCq3LOU-yJb9YAnKI-bxOGUxS92A=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:23.957Z,,,
https://www.google.com/maps/place/Ryno+Tile+and+Stone+Inc+Redding/data=!4m7!3m6!1s0x54d293a66bb82745:0xe7d3ab3871c6e8d1!8m2!3d40.2237061!4d-121.857386!16s%2Fg%2F11h5lkmqrk!19sChIJRSe4a6aT0lQR0ejGcTir0-c,Ryno Tile and Stone Inc Redding,4.8,21,Tile contractor,,,https://www.rynotileandstone.com/,+1 530-941-1089,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOo4KpYZXe5_FZLY1IBs6vZmgdzgj1o1IKBIT5b=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:29.144Z,,,
https://www.google.com/maps/place/Top+Hat+Energy+Inc./data=!4m7!3m6!1s0x54d29359f9899847:0xc3dbee25c3f06f51!8m2!3d40.573657!4d-122.32232!16s%2Fg%2F1hc1fk951!19sChIJR5iJ-VmT0lQRUW_wwyXu28M,Top Hat Energy Inc.,4.9,160,Solar energy company,"2520 Tarmac Rd, Redding, CA 96003, United States","HMFH+F3 Redding, California, USA",http://www.tophatenergy.com/,+1 530-223-0753,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPUbXdtYrGTXE34EkdCyUtJsaXleJy7ZFW0Abod=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:34.398Z,,,
https://www.google.com/maps/place/True+North+Builders/data=!4m7!3m6!1s0x54d2ecae3ab8031b:0xf0bda6a742da5e1c!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11gfj04g19!19sChIJGwO4Oq7s0lQRHF7aQqemvfA,True North Builders,4.7,23,General contractor,,,https://renovateredding.com/,+1 530-941-8920,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNSkvKNNyZVbJ_Ez_jG-gRML6g6NGEX-1SZjRRE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:39.538Z,,,
https://www.google.com/maps/place/Wallner+Plumbing+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x54d2eb57e319093b:0xfadc99a42b9c5bae!8m2!3d40.5633451!4d-122.3408259!16s%2Fg%2F11dxhfrfhg!19sChIJOwkZ41fr0lQRrlucK6SZ3Po,Wallner Plumbing Heating & Air Conditioning,4.8,413,HVAC contractor,"1651 Hartnell Ave, Redding, CA 96002, United States","HM75+8M Redding, California, USA",https://www.wallnerplumbing.com/?utm_source=gbp&utm_medium=organic,+1 530-223-5622,,https://lh3.googleusercontent.com/p/AF1QipPPfPD6Ns2c3nPD6LvzUqNslgDWD2dyaL9EQOei=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:44.633Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Best+Pool+Service+in+Redding+A-1+Pool+Service/data=!4m7!3m6!1s0x2aceff8fbc6fffc5:0x9a77bd24db22d041!8m2!3d40.698072!4d-122.3973625!16s%2Fg%2F11svmk8w65!19sChIJxf9vvI__zioRQdAi2yS9d5o,The Best Pool Service in Redding A-1 Pool Service,,,Pool cleaning service,,,,+1 530-859-9149,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPPK62OAlypgQ4HGnAZj0u4wzeUYDPS_GIuEX9_=w408-h255-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:43:49.292Z,,,
https://www.google.com/maps/place/Waddell+Pools/data=!4m7!3m6!1s0x8082836cc2ed3487:0x5ac59e4818ddbff5!8m2!3d40.180341!4d-122.2049638!16s%2Fg%2F1tdvdt3_!19sChIJhzTtwmyDgoAR9b_dGEiexVo,Waddell Pools,4.3,22,Swimming pool contractor,"585 Hunt Ave, Red Bluff, CA 96080, United States","5QJW+42 Red Bluff, California, USA",http://jwaddellpools.com/,+1 530-200-2483,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6uPAXqLMrqmBOnIjvdtXEobLniKLE7DpwnfOV=w408-h544-k-no,true,7 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-27T19:44:10.379Z,,,
