placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x54906d49341d3e9d:0x4103c5814d36226c!8m2!3d47.6088129!4d-122.1433954!16s%2Fg%2F11glg4nbs9!19sChIJnT4dNEltkFQRbCI2TYHFA0E,Jackson Hewitt Tax Service,4.7,57,Tax preparation,"29 148th Ave SE, Bellevue, WA 98007, United States","JV54+GJ Bellevue, Washington, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/wa/bellevue/29-148th-ave-se/19968?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=19968,+1 425-616-0588,,https://lh3.googleusercontent.com/p/AF1QipNsTfCnun-Wv197cgesQqxmpOVBay-n2qSwTw2H=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:19.446Z,Identifies as women-owned,
"https://www.google.com/maps/place/Adele+Brady+Bolson,+CPA,+PS/data=!4m7!3m6!1s0x89ba980ca57fab91:0x3374422aae859ac2!8m2!3d47.6312666!4d-122.1657077!16s%2Fg%2F12hkfjx09!19sChIJkat_pQyYuokRwpqFripCdDM","Adele Brady Bolson, CPA, PS",,,Accounting firm,"2330 130th Ave NE, Bellevue, WA 98005, United States","JRJM+GP Bellevue, Washington, USA",http://bolsoncpa.com/,+1 425-556-0223,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wqYvcysgQ8UyXu9c0lvnqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.12637&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:24.203Z,,
"https://www.google.com/maps/place/Matrix+Finance+and+Accounting,+LLC/data=!4m7!3m6!1s0x54906c8f30635395:0x103a5fe9d9136362!8m2!3d47.617709!4d-122.2002355!16s%2Fg%2F11b76jmtqq!19sChIJlVNjMI9skFQRYmMT2elfOhA","Matrix Finance and Accounting, LLC",5.0,2,Employment agency,"10500 NE 8th St # 675, Bellevue, WA 98004, United States","JQ9X+3W Bellevue, Washington, USA",http://www.matrix-fa.com/,+1 425-249-4100,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_s9BYQqH5FMmJKK2qTV0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.0298&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:29.157Z,,
https://www.google.com/maps/place/Creative+Planning/data=!4m7!3m6!1s0x54906d6c5a3ec8b5:0x81a803ce8f00ca77!8m2!3d47.6150107!4d-122.1957478!16s%2Fg%2F11jbqgyjmx!19sChIJtcg-WmxtkFQRd8oAj84DqIE,Creative Planning,4.9,28,Financial planner,"500 108th Ave NE Office 11, Ste. 1100, Bellevue, WA 98004, United States","JR83+2P Bellevue, Washington, USA",https://creativeplanning.com/locations/seattle-tacoma-area/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=bellevue_wa,+1 866-273-2848,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9AofGEggAlAa5PTE39URbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.47421&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:33.966Z,,
https://www.google.com/maps/place/Aguiar+Group/data=!4m7!3m6!1s0x54906cee12e06fc7:0x207a45854543b414!8m2!3d47.6280297!4d-122.1868219!16s%2Fg%2F1td69kzn!19sChIJx2_gEu5skFQRFLRDRYVFeiA,Aguiar Group,,,Accountant,"11502 NE 20th St, Bellevue, WA 98004, United States","JRH7+67 Bellevue, Washington, USA",https://aguiargroup.com/,+1 425-455-6721,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DwdGVdtpRiWmGAw56Znynw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.907176&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:36.653Z,,
https://www.google.com/maps/place/Norman+%26+Kitto+PLLC/data=!4m7!3m6!1s0x54906c71608ed931:0xcf88ff8e319fc6da!8m2!3d47.5993992!4d-122.1873773!16s%2Fg%2F1tgqj3lm!19sChIJMdmOYHFskFQR2safMY7_iM8,Norman & Kitto PLLC,,,Accountant,"1407 116th Ave NE Suite 222, Bellevue, WA 98004, United States","HRX7+Q2 Bellevue, Washington, USA",,+1 425-455-1620,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MxwwRA2gnHtS2pRsX7gt3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.28979&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:42.524Z,,
https://www.google.com/maps/place/KW+Accounting+Services/data=!4m7!3m6!1s0x5490684400000001:0x8eedc21f9c63f18a!8m2!3d47.6114663!4d-122.1827829!16s%2Fg%2F1hdz7xn85!19sChIJAQAAAERokFQRivFjnB_C7Y4,KW Accounting Services,,,Accountant,"11900 NE 1st St, Bellevue, WA 98005, United States","JR68+HV Bellevue, Washington, USA",https://kwaccountingservices.com/,+1 206-550-5520,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K3h2vRsMvCkjzMMTsGhBdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.47144&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:45.359Z,,
https://www.google.com/maps/place/Lindley+%26+Associates+LLC/data=!4m7!3m6!1s0x54906cf2479b1423:0x3dc2f5853d07bb68!8m2!3d47.6197341!4d-122.180278!16s%2Fg%2F11srkpz2fn!19sChIJIxSbR_JskFQRaLsHPYX1wj0,Lindley & Associates LLC,,,Accountant,"1 Lake Bellevue Dr STE 110, Bellevue, WA 98005, United States","JR99+VV Bellevue, Washington, USA",http://www.lindleyandco.com/contact_us.html,+1 425-455-4800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=diq6GpEylm8V4b8BqkdAag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.91608&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:48.029Z,,
https://www.google.com/maps/place/Lana+Kurilova+Rich+PLLC/data=!4m7!3m6!1s0x54906c8c614ae78b:0xc33de1a98b73eb72!8m2!3d47.620474!4d-122.1934504!16s%2Fg%2F1tfny8yq!19sChIJi-dKYYxskFQRcutzi6nhPcM,Lana Kurilova Rich PLLC,5.0,31,Lawyer,"11004 NE 11th St STE 119, Bellevue, WA 98004, United States","JRC4+5J Bellevue, Washington, USA",https://www.mytaxdebtattorney.com/,+1 425-289-0629,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UMYOVoXj--drifs-KtvZYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.44797&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:53.043Z,,
https://www.google.com/maps/place/Seattle+Bookkeeping+Service/data=!4m7!3m6!1s0x54906d9ac93be4c7:0x850c50b67d2adfe!8m2!3d47.6249365!4d-122.1744753!16s%2Fg%2F11ww9jq4mp!19sChIJx-Q7yZptkFQR_q3SZwvFUAg,Seattle Bookkeeping Service,,,Bookkeeping service,"1750 124th Ave NE Suite E, Bellevue, WA 98005, United States","JRFG+X6 Bellevue, Washington, USA",,+1 425-623-0873,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XBCG4Nj0CswU41VxGZESwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.80799&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:55.611Z,,
https://www.google.com/maps/place/Farrell+%26+Co/data=!4m7!3m6!1s0x54906cf682ca6b6d:0xd914634a4ea6aa68!8m2!3d47.6213927!4d-122.1802977!16s%2Fg%2F1vg6tfq1!19sChIJbWvKgvZskFQRaKqmTkpjFNk,Farrell & Co,,,Accountant,"Suite 102, 1215 120th Ave NE, Bellevue, WA 98005, United States","JRC9+HV Bellevue, Washington, USA",,+1 425-635-4626,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QNhH1qLMGaTuOfTpoD8-rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.79102&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:28:58.387Z,,
https://www.google.com/maps/place/Schmitz+%26+Associates/data=!4m7!3m6!1s0x54906c66e0e3c02b:0xa13badac21bb5dce!8m2!3d47.6106754!4d-122.1807745!16s%2Fg%2F1tlwfbs_!19sChIJK8Dj4GZskFQRzl27IaytO6E,Schmitz & Associates,,,Accountant,"11911 NE 1st St # 301, Bellevue, WA 98005, United States","JR69+7M Bellevue, Washington, USA",,+1 425-455-9520,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YYsDNDgGncPMgJ7FphHJrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.69864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-19T17:29:01.517Z,,
https://www.google.com/maps/place/Kris+Wilson+CPA+PS/data=!4m7!3m6!1s0x549072b116906db1:0x33d6af5b5ce3c4d2!8m2!3d47.6742591!4d-122.1177578!16s%2Fg%2F11bx1kwyfs!19sChIJsW2QFrFykFQR0sTjXFuv1jM,Kris Wilson CPA PS,5.0,1,Certified public accountant,"16650 NE 79th St #101, Redmond, WA 98052, United States","MVFJ+PV Redmond, Washington, USA",http://www.kriscpa.com/,+1 425-883-6767,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r9IJ-5Wrwf2ISU8D6knxSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.50623&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:29:23.251Z,,
https://www.google.com/maps/place/Nelson+CPA/data=!4m7!3m6!1s0x54900d53123a57f3:0xd37eeab15ac0361f!8m2!3d47.663372!4d-122.0962775!16s%2Fg%2F1w4559nm!19sChIJ81c6ElMNkFQRHzbAWrHqftM,Nelson CPA,5.0,2,Accountant,"18300 Redmond Way Suite 100, Redmond, WA 98052, United States","MW73+8F Redmond, Washington, USA",https://nelson.cpa/,+1 425-881-7350,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_yjtSwCDdBSGWVu7wYC5Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.136665&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:29:28.636Z,,
https://www.google.com/maps/place/Block+Advisors/data=!4m7!3m6!1s0x54900d4cc8d1794d:0x403ecd34992b26b6!8m2!3d47.6783006!4d-122.1267061!16s%2Fg%2F1hc2hkk46!19sChIJTXnRyEwNkFQRtiYrmTTNPkA,Block Advisors,4.5,93,Tax preparation service,"16025 NE 85th St Ste 100, Redmond, WA 98052, United States","MVHF+88 Redmond, Washington, USA",https://www.blockadvisors.com/tax-office-near-me/washington/redmond/45711/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 425-558-3541,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMv48_hZd6Ka4bhxl-6YcvmHjbiziLT8K9vhh7d=w408-h272-k-no,true,Closed,10 am–2 pm,10 am–2 pm,9 am–5 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:29:33.619Z,,
https://www.google.com/maps/place/Nunn+Better+Tax+Resolution/data=!4m7!3m6!1s0x549072b116906db1:0xcd5ec2c8601ef61a!8m2!3d47.674294!4d-122.116782!16s%2Fg%2F1td1jpvc!19sChIJsW2QFrFykFQRGvYeYMjCXs0,Nunn Better Tax Resolution,4.4,27,Tax consultant,"16770 NE 79th St, Redmond, WA 98052, United States","MVFM+P7 Redmond, Washington, USA",https://sos1040irs.com/,+1 425-284-1933,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dXREKo5GwPuQMNtRJyNl7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.379&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–3:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:29:38.531Z,,
https://www.google.com/maps/place/Richard+Miller+CPA+PLLC/data=!4m7!3m6!1s0x549072b24d900001:0x18eaed727f8db81f!8m2!3d47.6763411!4d-122.1217588!16s%2Fg%2F11f63x61ck!19sChIJAQCQTbJykFQRH7iNf3Lt6hg,Richard Miller CPA PLLC,5.0,3,Consultant,"8201 164th Ave NE, Redmond, WA 98052, United States","MVGH+G7 Redmond, Washington, USA",http://www.rickmillercpa.com/contact,+1 425-285-4320,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ttrXOUK8NZtHy3Q8___i_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.943436&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:29:41.415Z,,
"https://www.google.com/maps/place/Clare+Accounting+Group,+LLC/data=!4m7!3m6!1s0x549073c7dd25550f:0x8e0ad86a964293bf!8m2!3d47.674677!4d-122.1166624!16s%2Fg%2F11j0hrxr6c!19sChIJD1Ul3cdzkFQRv5NClmrYCo4","Clare Accounting Group, LLC",4.5,8,Certified public accountant,"7981 168th Ave NE Suite 222, Redmond, WA 98052, United States","MVFM+V8 Redmond, Washington, USA",http://www.clareaccountinggroup.com/,+1 425-497-1431,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM9nL030VYY-iJUQ1G3pFSDjvTlDN_YIjFQDKSo=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:29:46.330Z,,
https://www.google.com/maps/place/Falco+Sult+%26+Co/data=!4m7!3m6!1s0x549072b32b1f3d7d:0xb6ed10481647db7c!8m2!3d47.6791093!4d-122.1243725!16s%2Fg%2F1ttp9_xb!19sChIJfT0fK7NykFQRfNtHFkgQ7bY,Falco Sult & Co,3.7,7,Certified public accountant,"16150 NE 85th St, Redmond, WA 98052, United States","MVHG+J7 Redmond, Washington, USA",http://www.falcosult.com/,+1 425-883-3111,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wV46zzv9v2xu7MnjqaaeEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.2847&pitch=0&thumbfov=100,false,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:29:51.394Z,,
"https://www.google.com/maps/place/Clark,+Raymond+%26+Company+Advisory,+LLC,+a+Springline+Company/data=!4m7!3m6!1s0x549072b3a75e9389:0xbbfa6f328f588fa3!8m2!3d47.6773798!4d-122.1213989!16s%2Fg%2F1tf5kbsh!19sChIJiZNep7NykFQRo49YjzJv-rs","Clark, Raymond & Company Advisory, LLC, a Springline Company",3.9,11,Accountant,"8350 164th Ave NE #200, Redmond, WA 98052, United States","MVGH+XC Redmond, Washington, USA",https://www.clarkraymond.com/,+1 425-861-8500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptwKL0OiY2Xq_TaJkQT148IlhfCda3BjnISiB3UbDKk9ASjJRT_htkf_6czyJ13UbiqyqZ_fNfLiGJCi6trUcX1h59ixgHRX5GbaFRPV1_11JiFfVy3tnNRFT3Dx0wxh6zZLio=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:29:56.241Z,,
https://www.google.com/maps/place/RCS+Tax+Solutions/data=!4m7!3m6!1s0x54907bad14440001:0x746dfe4c25a075bf!8m2!3d47.6752643!4d-122.1063528!16s%2Fg%2F11h5q8g2fp!19sChIJAQBEFK17kFQRv3WgJUz-bXQ,RCS Tax Solutions,4.3,6,Tax preparation service,"17530 NE Union Hill Rd #100, Redmond, WA 98052, United States","MVGV+4F Redmond, Washington, USA",https://www.rcstax.com/,+1 425-341-3449,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMMhOUB9f4Fe9fBNP2b3RxRx39mkTUTMwNr9wHN=w426-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:01.438Z,LGBTQ+ friendly,
https://www.google.com/maps/place/myGREEN+Online/data=!4m7!3m6!1s0x549072b24ddce12d:0x756af582e9411f14!8m2!3d47.676395!4d-122.121946!16s%2Fg%2F1tg67tjv!19sChIJLeHcTbJykFQRFB9B6YL1anU,myGREEN Online,4.6,7,Tax preparation service,"8201 164th Ave NE #222, Redmond, WA 98052, United States","MVGH+H6 Redmond, Washington, USA",http://www.mygreenonline.com/,+1 425-497-1040,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMUs-hbjdnmx4nav-rhEdslhgZ-eAIOXs0DwZ6C=w605-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:06.283Z,,
https://www.google.com/maps/place/Huddleston+Tax+CPAs+-+Redmond/data=!4m7!3m6!1s0x549073f8062ef517:0x3048f7d5715b1257!8m2!3d47.6764698!4d-122.1218818!16s%2Fg%2F11mtrjtdm7!19sChIJF_UuBvhzkFQRVxJbcdX3SDA,,,,,,,,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:15.144Z,,
"https://www.google.com/maps/place/Calhoon+%26+Calhoon,+Enrolled+Agents/data=!4m7!3m6!1s0x549072b117712289:0x6d25d1d12597074d!8m2!3d47.67413!4d-122.1165363!16s%2Fg%2F11g6hw5htv!19sChIJiSJxF7FykFQRTQeXJdHRJW0","Calhoon & Calhoon, Enrolled Agents",5.0,1,Tax preparation service,"7901 168th Ave NE UNIT 107, Redmond, WA 98052, United States","MVFM+M9 Redmond, Washington, USA",http://calhoontax.com/,+1 425-885-3215,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fMmKEt3jmzS2ZaHH-QMT0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.36945&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:18.141Z,,
https://www.google.com/maps/place/Deming+%26+Associates/data=!4m7!3m6!1s0x549072ac88fd9777:0x298f47e1ad4b17e!8m2!3d47.6745468!4d-122.1315152!16s%2Fg%2F1tf3b7h_!19sChIJd5f9iKxykFQRfrHUGn70mAI,Deming & Associates,3.0,9,Accountant,"15600 Redmond Way # 305, Redmond, WA 98052, United States","MVF9+R9 Redmond, Washington, USA",,+1 425-883-2441,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FoWQCFYgyHd3N9AQbDlGXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.024497&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:23.096Z,,
"https://www.google.com/maps/place/Stacie+S.+McClure,+CPA,+PLLC/data=!4m7!3m6!1s0x549072b16bd09db5:0xfaeb263b66fe1414!8m2!3d47.6746493!4d-122.1175873!16s%2Fg%2F1tx151zh!19sChIJtZ3Qa7FykFQRFBT-Zjsm6_o","Stacie S. McClure, CPA, PLLC",,,Accountant,"16701 NE 80th St, Redmond, WA 98052, United States","MVFJ+VX Redmond, Washington, USA",,+1 425-658-1650,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gFBbIRcO-xBQ9YTFEYGQDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.9455&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:28.028Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x54900d52bf2a3b6d:0x13b6dd71f4531aed!8m2!3d47.6780944!4d-122.1304621!16s%2Fg%2F11ckvl41c7!19sChIJbTsqv1INkFQR7RpT9HHdthM,Jackson Hewitt Tax Service,4.7,60,Tax preparation,"8397 158th Ave NE Suite 120, Redmond, WA 98052, United States","MVH9+6R Redmond, Washington, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/wa/redmond/8397-158th-ave-ne/19815?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=19815,+1 425-616-0495,,https://lh3.googleusercontent.com/p/AF1QipPWPwGnHl97r5e71KSmvH7a0bSQbm0p7H9tU2QI=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:30.900Z,Identifies as women-owned,
https://www.google.com/maps/place/Sequoia+CPA+PLLC/data=!4m7!3m6!1s0x631a09cbf54488fd:0x518ad9c75d21f5c0!8m2!3d47.6763557!4d-122.1219354!16s%2Fg%2F11m5p6z__p!19sChIJ_YhE9csJGmMRwPUhXcfZilE,Sequoia CPA PLLC,,,Accounting firm,"8201 164th Ave NE, Redmond, WA 98052, United States","MVGH+G6 Redmond, Washington, USA",https://www.sequoia-cpa.com/,,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ttrXOUK8NZtHy3Q8___i_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.53468&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:35.905Z,Identifies as women-owned,
https://www.google.com/maps/place/Prospect+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x549073dc5165a1c7:0x394ea4c34405062a!8m2!3d47.6761553!4d-122.0321726!16s%2Fg%2F11rkfz1_l3!19sChIJx6FlUdxzkFQRKgYFRMOkTjk,Prospect Tax & Accounting Services,5.0,78,Tax preparation service,"8139 231St Pl NE, Redmond, WA 98053, United States","MXG9+F4 Redmond, Washington, USA",http://www.prospecttaxes.com/,+1 425-532-8313,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L9uEvvAKFgBiIp2O9q4rDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.72618&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–8:30 pm,9 am–9 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:41.141Z,LGBTQ+ friendly,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x54900d4cc8d1794d:0x9f2ac2da9470cc2c!8m2!3d47.680156!4d-122.1243189!16s%2Fg%2F1hc2skysh!19sChIJTXnRyEwNkFQRLMxwlNrCKp8,H&R Block,4.3,167,Tax preparation service,"16134 NE 87th St, Redmond, WA 98052, United States","MVJG+37 Redmond, Washington, USA",https://www.hrblock.com/tax-office-near-me/washington/redmond/45700/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 425-883-6009,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOxUfJ4hqeV4HTJl9Tkool7zhjxMO3fz7Tef-nE=w426-h240-k-no,true,Closed,Closed,10 am–4 pm,Closed,10 am–4 pm,Closed,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-10-19T17:30:46.192Z,,
