placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Amorican+Home+Health+Services,+LLC/data=!4m7!3m6!1s0x86e75ba0470a7ad3:0x3129d3094b8c740e!8m2!3d31.7517254!4d-106.3211324!16s%2Fg%2F11h0mx0j3n!19sChIJ03oKR6Bb54YRDnSMSwnTKTE","Amorican Home Health Services, LLC",3.5,2,Home health care service,"11209 Armour Dr, El Paso, TX 79935, United States","QM2H+MG El Paso, Texas, USA",,+1 915-562-3334,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j_durtKpNNy9o2bMeR3gmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.577633&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:57:21.890Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Caring+Partners+Home+Care/data=!4m7!3m6!1s0x86e75b375a9bfdc7:0x3360a7215827abe8!8m2!3d31.7667258!4d-106.3575325!16s%2Fg%2F11tk1wn2_h!19sChIJx_2bWjdb54YR6KsnWCGnYDM,Caring Partners Home Care,5.0,3,Home health care service,"Acer Ave, El Paso, TX 79925, United States","QJ8R+MX El Paso, Texas, USA",https://caringpartners.net/,+1 915-444-8621,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h3U7EES7JbMJjICz5pFK3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.93616&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:57:26.858Z,,,,
https://www.google.com/maps/place/First+Choice+Home+Health/data=!4m7!3m6!1s0x86e7435f7f53e5fb:0x70d2f220b0f1ad63!8m2!3d31.754661!4d-106.3403545!16s%2Fg%2F1v16qrnr!19sChIJ--VTf19D54YRY63xsCDy0nA,First Choice Home Health,4.1,14,Home health care service,"10662 Vista Del Sol Dr, El Paso, TX 79935, United States","QM35+VV El Paso, Texas, USA",,+1 915-855-9333,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZwQL6uTq1nIMwbhBbrLjp0aH49_0222GtzwuNzQiq2mAMgCYRarRFeXecAZqMYRygYQni14ts5IN-RL4YRwOa4tV-JxxOBI36TyenXumSBuaxyQZGWfbgugAw_aYEnfzhDos7kA=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:57:31.835Z,,,,
https://www.google.com/maps/place/Angels+of+Care+Pediatric+Home+Health/data=!4m7!3m6!1s0x86e759024099fbcf:0x2a48db9281d8b9c5!8m2!3d31.8166289!4d-106.5124533!16s%2Fg%2F11f55dxnhx!19sChIJz_uZQAJZ54YRxbnYgZLbSCo,Angels of Care Pediatric Home Health,4.7,32,Home health care service,"120 Paragon Ln #218, El Paso, TX 79912, United States","RF8Q+M2 El Paso, Texas, USA",http://www.angelsofcare.com/,+1 915-213-1289,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M-FvXCUgFUDdN2WoFasGIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.15657&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:57:36.885Z,,,,
"https://www.google.com/maps/place/ComForCare+Home+Care+%28El+Paso,+TX%29/data=!4m7!3m6!1s0x86e75b71e1c489f1:0xf5a83422a31b49cd!8m2!3d31.7677749!4d-106.3643043!16s%2Fg%2F11l_5y1w7s!19sChIJ8YnE4XFb54YRzUkboyI0qPU","ComForCare Home Care (El Paso, TX)",5.0,7,Home health care service,"9440 Viscount Blvd suite 120, El Paso, TX 79925, United States","QJ9P+47 El Paso, Texas, USA",https://www.comforcare.com/texas/el-paso.html,+1 915-229-6800,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JOf7oGg8tNyLCfQaHRXe6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.767044&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:57:41.915Z,,,,
https://www.google.com/maps/place/Sierra+Providence+Total+Care/data=!4m7!3m6!1s0x86e75857522f6fcd:0xaee3d8442cbe2a5c!8m2!3d31.7708579!4d-106.5002592!16s%2Fg%2F125_ws9bs!19sChIJzW8vUldY54YRXCq-LETY464,Sierra Providence Total Care,,,Home health care service,"1901 N Oregon St, El Paso, TX 79902, United States","QFCX+8V El Paso, Texas, USA",,+1 915-577-7777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dpaXvoY47nqSdMKJ5K5KPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.0369&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:57:44.772Z,,,,
https://www.google.com/maps/place/Guardian+Angel+Home+Healthcare/data=!4m7!3m6!1s0x86e744954118ef63:0x22baeb8319e3f58e!8m2!3d31.7402933!4d-106.2905318!16s%2Fg%2F11cr_nt6rb!19sChIJY-8YQZVE54YRjvXjGYPruiI,Guardian Angel Home Healthcare,3.6,11,Home health care service,"1537 N Zaragoza Rd #2a, El Paso, TX 79936, United States","PPR5+4Q El Paso, Texas, USA",http://guardianangelhomehealthcare.com/,+1 915-594-1116,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=91ojJ6uwQ7zD_b90-Nz-Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.79718&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:57:50.006Z,,,,
https://www.google.com/maps/place/Nurses+Care+Home+Services/data=!4m7!3m6!1s0x86e7449e1bbd5985:0x2c2ecb1224f85768!8m2!3d31.7563463!4d-106.3449994!16s%2Fg%2F1td2zxll!19sChIJhVm9G55E54YRaFf4JBLLLiw,Nurses Care Home Services,5.0,3,Home health care service,"10470 Vista Del Sol Dr # 200, El Paso, TX 79925, United States","QM44+G2 El Paso, Texas, USA",https://www.facebook.com/Nurses-Care-Home-Services-112345863542612,+1 915-599-9998,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VAHpggmOs8byXZisI0gJ4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.36298&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:57:54.991Z,,,,
https://www.google.com/maps/place/Mountain+View+Health+and+Rehabilitation/data=!4m7!3m6!1s0x86e759b1ee29ea99:0xd806a877632dfc31!8m2!3d31.7796787!4d-106.4809658!16s%2Fg%2F1tl_m4y2!19sChIJmeop7rFZ54YRMfwtY3eoBtg,Mountain View Health and Rehabilitation,4.2,162,Nursing home,"1600 Murchison Dr, El Paso, TX 79902, United States","QGH9+VJ El Paso, Texas, USA",http://mountainviewnursing.com/,+1 915-544-2002,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxrlbRzfrkBvNLPGszp7m__fxmFfM-kzcPDOhM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:00.039Z,,,,
https://www.google.com/maps/place/Provision+Home+Care/data=!4m7!3m6!1s0x86e745f4dc05f3e3:0x94cb634cf235e81b!8m2!3d31.8082184!4d-106.2513237!16s%2Fg%2F11y6ty7_2q!19sChIJ4_MF3PRF54YRG-g18kxjy5Q,Provision Home Care,5.0,31,Home health care service,"12520 Montana Ave Suite C, El Paso, TX 79938, United States","RP5X+7F El Paso, Texas, USA",http://provisionhca.com/,+1 915-455-9455,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOe3VXjWPLorsVNAck4V2M-URlHA-YK_aZ36Yfx=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:05.064Z,,,,
https://www.google.com/maps/place/Alta+Vista+Community+Care+Services/data=!4m7!3m6!1s0x86e75a49f5bfe101:0xb06aa2bf6b251f51!8m2!3d31.7797454!4d-106.3875028!16s%2Fg%2F11b6lkrz4v!19sChIJAeG_9Ula54YRUR8la7-iarA,Alta Vista Community Care Services,2.3,9,Home health care service,"1155 Westmoreland Dr Suite 115, El Paso, TX 79925, United States","QJH6+VX El Paso, Texas, USA",,+1 915-594-0098,"Open ⋅ Closes 4 pm

Updated by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6x2tGxUrejmjsQTZkaM2QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.333&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:10.545Z,,,,
https://www.google.com/maps/place/Monte+Cristo+Health+Care/data=!4m7!3m6!1s0x86e75a49f5bfe101:0x8f66a5128d3ca2e!8m2!3d31.7820065!4d-106.4157544!16s%2Fg%2F1260010dz!19sChIJAeG_9Ula54YRLsrTKFFq9gg,Monte Cristo Health Care,3.0,2,Medical clinic,"5959 Gateway Blvd W, El Paso, TX 79925, United States","QHJM+RM El Paso, Texas, USA",https://www.montecristohealthcare.com/,+1 915-771-8100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DK1e4YMz0dupMvn7hkkxpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.09555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:13.338Z,,,,
https://www.google.com/maps/place/Vidanta/data=!4m7!3m6!1s0x86e759a60b3b0ee9:0xf62361746440648c!8m2!3d31.7739363!4d-106.474515!16s%2Fg%2F11h_828cn2!19sChIJ6Q47C6ZZ54YRjGRAZHRhI_Y,Vidanta,3.0,4,Home health care service,"1801 Yandell Dr, El Paso, TX 79902, United States","QGFG+H5 El Paso, Texas, USA",http://www.vidantaelpaso.com/,+1 915-307-6260,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j-bhFOpnB1uuU5yHMSQtAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.34488&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:16.287Z,,,,
https://www.google.com/maps/place/Choice+Home+Nurses+Inc/data=!4m7!3m6!1s0x86e759a8349b374d:0x233cc6f1f44e6473!8m2!3d31.769131!4d-106.478736!16s%2Fg%2F1263f9f3g!19sChIJTTebNKhZ54YRc2RO9PHGPCM,Choice Home Nurses Inc,,,Home health care service,"1325 E Missouri Ave, El Paso, TX 79902, United States","QG9C+MG El Paso, Texas, USA",,+1 915-544-0044,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TqMFqDqtkTtwatDAMkoAWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.263&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:18.976Z,,,,
https://www.google.com/maps/place/Matrix+Home+Health+Services/data=!4m7!3m6!1s0x86e74361c29d567b:0x19a69d83cb4a1634!8m2!3d31.7447426!4d-106.3173989!16s%2Fg%2F11c2pntyh1!19sChIJe1adwmFD54YRNBZKy4Odphk,Matrix Home Health Services,2.5,21,Home health care service,"11351 James Watt Dr C400, El Paso, TX 79936, United States","PMVM+V2 El Paso, Texas, USA",http://www.matrixhhs.com/,+1 915-633-8104,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cnxjeuV0fgRa9YZNKZsYmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.68436&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:23.867Z,,,,
https://www.google.com/maps/place/Care+Quality+of+El+Paso+LLC/data=!4m7!3m6!1s0x86e75b020189e123:0x20a5782cdd9ccc4b!8m2!3d31.7514075!4d-106.2883256!16s%2Fg%2F1td8zksn!19sChIJI-GJAQJb54YRS8yc3Sx4pSA,Care Quality of El Paso LLC,,,Home health care service,"11809 Clara Barton Dr, El Paso, TX 79936, United States","QP26+HM El Paso, Texas, USA",,+1 915-598-8602,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YzwTBVKhaQ7mERTVZhSH_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.60425&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:28.780Z,,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x86ddf81a03469957:0x4a3569e395bdf87e!8m2!3d31.8129604!4d-106.5521021!16s%2Fg%2F1ptxv3nnr!19sChIJV5lGAxr43YYRfvi9leNpNUo,Enhabit Home Health,3.5,8,Home health care service,"3821 Constitution Dr Suite 400, El Paso, TX 79922, United States","RC7X+55 El Paso, Texas, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 915-845-3300,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMLdfQHmItjSN-J1SMqbIYPB32tPtpEXUcQ9juL=w408-h262-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:34.030Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Trinity+Home+Health+El+Paso/data=!4m7!3m6!1s0x86ddf9a626fc2109:0x9f16fbaa33021f47!8m2!3d31.8288413!4d-106.5700766!16s%2Fg%2F11tfkpqd89!19sChIJCSH8Jqb53YYRRx8CM6r7Fp8,Trinity Home Health El Paso,5.0,3,Home health care service,"4520 Doniphan Dr, El Paso, TX 79922, United States","RCHH+GX El Paso, Texas, USA",https://trinityofelpaso.com/,+1 915-990-2577,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMUsLrrGnLxoOrHoQ8UkYBbaF-nb7k4Pf4b9AR-=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:39.123Z,,,,
https://www.google.com/maps/place/Outreach+Health+Services/data=!4m7!3m6!1s0x86e744b3a65228c5:0x681654d6904f51fa!8m2!3d31.756697!4d-106.347735!16s%2Fg%2F1thnp6mc!19sChIJxShSprNE54YR-lFPkNZUFmg,Outreach Health Services,3.5,16,Home health care service,"10400 Vista Del Sol Dr # 203, El Paso, TX 79925, United States","QM42+MW El Paso, Texas, USA",https://www.outreachhealth.com/,+1 915-595-8729,"Open 24 hours

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHMZgWHsC25cNY2V8aVXZgZxXxCYoVHXhnGou5=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:44.100Z,,,,
https://www.google.com/maps/place/Oxy+Healthcare+Inc/data=!4m7!3m6!1s0x86e75a3331638ed9:0x6b0cf08009148751!8m2!3d31.7754663!4d-106.4249847!16s%2Fg%2F1tvw5cn4!19sChIJ2Y5jMTNa54YRUYcUCYDwDGs,Oxy Healthcare Inc,,,Home health care service,"5415 Frutas Ave, El Paso, TX 79905, United States","QHGG+52 El Paso, Texas, USA",,+1 915-351-8666,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QIMonyZq4_H3zzBN0het1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.4551&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:48.964Z,,,,
https://www.google.com/maps/place/Spectrum+Therapy+Consultants/data=!4m7!3m6!1s0x86e759df15fa8743:0xf6baaff42f5d7de4!8m2!3d31.7810528!4d-106.4765019!16s%2Fg%2F11gy1n6dbn!19sChIJQ4f6Fd9Z54YR5H1dL_SvuvY,Spectrum Therapy Consultants,5.0,253,Physical therapy clinic,"1810 Murchison Dr Suite 210, El Paso, TX 79902, United States","QGJF+C9 El Paso, Texas, USA",https://spectrumtherapyconsultants.com/location/central/,+1 915-223-6051,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFkDERO61kqmf88Pd2x7WJUF5X55xpwWsLDVXlyJc8JqWEfno7j_lcsM3vKGvfsNhBMWkS-TVq5XEoeet6ONGLgZZApO1zD3qiLM7GUX5C5Oqj-DcrPw2G8R0luUui1tvMN_L6=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:54.213Z,,,,
https://www.google.com/maps/place/Vital+Personal+Assistant+Services+LLC/data=!4m7!3m6!1s0x86e757b663a9f5e7:0x5a8e1e837bcb8249!8m2!3d31.7705027!4d-106.4259103!16s%2Fg%2F11h3c51zw9!19sChIJ5_WpY7ZX54YRSYLLe4Mejlo,Vital Personal Assistant Services LLC,3.9,7,Home health care service,"5340 El Paso Dr Ste. C, El Paso, TX 79905, United States","QHCF+6J El Paso, Texas, USA",http://www.vitalpas.com/,+1 915-234-2007,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3rv5X2LVv9VnL6SNBcEIpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.39073&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:58:59.364Z,,,,
https://www.google.com/maps/place/Amazing+Grace+Systems+Homehealth/data=!4m7!3m6!1s0x86ddf89a14840001:0x721d11dd8e066729!8m2!3d31.86316!4d-106.5455123!16s%2Fg%2F11fll606fn!19sChIJAQCEFJr43YYRKWcGjt0RHXI,Amazing Grace Systems Homehealth,,,Home health care service,"921 Las Aves Pl, El Paso, TX 79912, United States","VF73+7Q El Paso, Texas, USA",,+1 915-587-4968,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TVtKVwurs5lJ3ZBWGG7klg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.14838&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:59:04.216Z,,,,
https://www.google.com/maps/place/Rio+Grande+Home+Health/data=!4m7!3m6!1s0x86e75af0811e65bb:0xe5ee7b09f5d38fd2!8m2!3d31.791782!4d-106.384839!16s%2Fg%2F1tg8k53m!19sChIJu2UegfBa54YR0o_T9Ql77uU,Rio Grande Home Health,3.0,2,Home health care service,"7717 Lockheed Dr E, El Paso, TX 79925, United States","QJR8+P3 El Paso, Texas, USA",,+1 915-772-3529,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RDmMpxTkXaE6Mc7ak9AOrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.447695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:59:07.051Z,,,,
"https://www.google.com/maps/place/Therese+S+Ramirez+,+APRN/data=!4m7!3m6!1s0x86e75954e6ed176b:0xaa2a63722145f567!8m2!3d31.7755518!4d-106.4876568!16s%2Fg%2F11xl0h1v51!19sChIJaxft5lRZ54YRZ_VFIXJjKqo","Therese S Ramirez , APRN",,,Doctor,"1211B E Cliff Dr, El Paso, TX 79902, United States","QGG6+6W El Paso, Texas, USA",https://www.convivacarecenters.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 915-440-3921,"Open ⋅ Closes 5 pm

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9l5Ya18ZdcK2pTqIoHhGaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.38295&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:59:11.850Z,,,,
"https://www.google.com/maps/place/Buena+Vida+Home+Health,+LLC/data=!4m7!3m6!1s0x86e745a7174403f7:0x459bd8b26cb2203f!8m2!3d31.7481!4d-106.309114!16s%2Fg%2F11sp6kcrzf!19sChIJ9wNEF6dF54YRPyCybLLYm0U","Buena Vida Home Health, LLC",4.5,4,Home health care service,"1530 Goodyear Dr a2, El Paso, TX 79936, United States","PMXR+69 El Paso, Texas, USA",http://www.buenavidahh.com/,+1 915-300-1190,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BcY5Vb9LKahq94SgQ8kqGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.426796&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:59:16.952Z,,,,
"https://www.google.com/maps/place/Cloudview+Healthcare/@31.7635819,-106.4322085,14z/data=!3m1!4b1!4m6!3m5!1s0x86e75bb7e9319fbd:0xe5f06a5886dbcb7e!8m2!3d31.7635819!4d-106.4322085!16s%2Fg%2F1tgqjw8n",Cloudview Healthcare,5.0,4,Rehabilitation center,,,https://cloudviewhealthcare.com/,+1 915-564-0323,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:59:23.869Z,,,,
https://www.google.com/maps/place/Mesa+Hills+Specialty+Hospital+%26+Wound+Care+and+Horizons+Healthcare+Center/data=!4m7!3m6!1s0x86e7585afea13f5f:0x9c563b4bd393abd!8m2!3d31.7737107!4d-106.5019401!16s%2Fg%2F1yl46rtfd!19sChIJXz-h_lpY54YRvTo5vbRjxQk,Mesa Hills Specialty Hospital & Wound Care and Horizons Healthcare Center,3.0,4,Nursing home,"2311 N Oregon St, El Paso, TX 79912, United States","QFFX+F6 El Paso, Texas, USA",,+1 915-545-1823,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=86BoeHAfCugV3rDLo1vnMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.56003&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:59:28.905Z,,,,
"https://www.google.com/maps/place/Southern+Home+Care,+Inc./data=!4m7!3m6!1s0x86e744eaca05f35f:0xe2173a9620fca1d7!8m2!3d31.7450744!4d-106.3105011!16s%2Fg%2F1t_wpt2s!19sChIJX_MFyupE54YR16H8IJY6F-I","Southern Home Care, Inc.",3.0,2,Home health care service,"11500 Pellicano Dr, El Paso, TX 79936, United States","PMWQ+2Q El Paso, Texas, USA",http://www.southernhomecare.us/,+1 915-857-8573,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F1odfNe2EWRYuDsjCZGDLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.04068&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-09-10T17:59:33.822Z,,,,
