placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Sweet+Frank+P/data=!4m7!3m6!1s0x80d1ed85ddc92951:0x4a8ee15b2c85366d!8m2!3d34.4785354!4d-114.3349324!16s%2Fg%2F1tfp_3gl!19sChIJUSnJ3YXt0YARbTaFLFvhjko,Sweet Frank P,5.0,18,Naturopathic practitioner,"1930 Mesquite Ave #5, Lake Havasu City, AZ 86403, United States","FMH8+C2 Lake Havasu City, Arizona, USA",,+1 928-453-9525,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UIcZPNqEMJ5GjDgTreR0GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.94604&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:04.569Z,,,
https://www.google.com/maps/place/Longevity+Health+with+Trifecta+BioHacking+Lounge/data=!4m7!3m6!1s0x80d1ed85e79aaaab:0x82fdcaabc9aaee1b!8m2!3d34.4777216!4d-114.3333611!16s%2Fg%2F11srgkcpfd!19sChIJq6qa54Xt0YARG-6qyavK_YI,Longevity Health with Trifecta BioHacking Lounge,4.7,13,Wellness center,"1963 McCulloch Blvd N #104, Lake Havasu City, AZ 86403, United States","FMH8+3M Lake Havasu City, Arizona, USA",https://www.longevityhealth.life/,+1 928-302-3818,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNRCTa5DfQ_vP0GxnxYOLGZOQxK5MBEBxyvrR1Y=w408-h323-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:09.395Z,,,
https://www.google.com/maps/place/Beacon+Of+Health+Family+Chiropractic+and+Natural+Medicine/data=!4m7!3m6!1s0x80d1ed7e08ceb447:0xb0dce1ee72fc6a6e!8m2!3d34.4782683!4d-114.3337007!16s%2Fg%2F1hhx6qngk!19sChIJR7TOCH7t0YARbmr8cu7h3LA,Beacon Of Health Family Chiropractic and Natural Medicine,4.7,35,Chiropractor,"1956 Mesquite Ave Unit #103, Lake Havasu City, AZ 86403, United States","FMH8+8G Lake Havasu City, Arizona, USA",http://havasuchiro.com/,+1 928-854-8005,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDK2OWcoPMD2V_5H4LiPLOhJMmr6TYXpt7KPME5XLpslzN19SusCwM9aE_mOPbtLeN9J8h2WY4RDmoadEGNsPoB3IzoHNlmr2L5ssRlSB90_xiLwpJnQ0FNUX5Vc55m2mIR9BPleK9Mq8=w408-h543-k-no,true,8:30 am–5 pm,8:30 am–1 pm,8:30 am–5 pm,8:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:14.994Z,,,
https://www.google.com/maps/place/Havasu+Health+and+Hyperbarics/data=!4m7!3m6!1s0x80d1ed7ec92f107f:0x793b4fb9aa5489f4!8m2!3d34.4788985!4d-114.3371983!16s%2Fg%2F11w4cv9qjr!19sChIJfxAvyX7t0YAR9IlUqrlPO3k,Havasu Health and Hyperbarics,5.0,14,Hyperbaric medicine physician,"1830 Mesquite Ave # B, Lake Havasu City, AZ 86403, United States","FMH7+H4 Lake Havasu City, Arizona, USA",https://havasuhealth.com/,+1 928-302-3818,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOu0RX1PE3V2TiNA9LCQwIZmuQEGSFHKLU3ho7A=w408-h289-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:20.125Z,,,
https://www.google.com/maps/place/A+Light+Touch+%26+Holistic+Healing/data=!4m7!3m6!1s0x80d1f3a1b605938d:0xf03bbbbeb4762bfb!8m2!3d34.4784749!4d-114.3309915!16s%2Fg%2F11xn3dkmbx!19sChIJjZMFtqHz0YAR-yt2tL67O_A,A Light Touch & Holistic Healing,,,Holistic medicine practitioner,"2035 Mesquite Ave C, Lake Havasu City, AZ 86403, United States","FMH9+9J Lake Havasu City, Arizona, USA",https://althhaz.com/,+1 928-248-0525,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM-Q2omT1mGdZE6It3434fLHyzB_YRKLlVZzM0B=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:25.206Z,,,
https://www.google.com/maps/place/Optima+Medical+-+Central+Lake+Havasu+City/data=!4m7!3m6!1s0x80d1f3c5d9cfc999:0x3f6ceb65d1a54f66!8m2!3d34.4784634!4d-114.3305451!16s%2Fg%2F11fj72j7pp!19sChIJmcnP2cXz0YARZk-l0WXrbD8,Optima Medical - Central Lake Havasu City,4.8,536,Medical clinic,"2035 Mesquite Ave, Lake Havasu City, AZ 86403, United States","FMH9+9Q Lake Havasu City, Arizona, USA",https://optimamedicalaz.com/locations/details/central-lake-havasu/,+1 928-208-4598,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMhu1i3N5HN4rlkhSVIPeAHIV7hmfcDmxkPXmRg=w408-h260-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:30.154Z,,,
https://www.google.com/maps/place/Concierge+Health+AZ/data=!4m7!3m6!1s0x80d1ed05a08fd22f:0x9244e3b6c1e2aee2!8m2!3d34.4741075!4d-114.3433478!16s%2Fg%2F11fktrdwft!19sChIJL9KPoAXt0YAR4q7iwbbjRJI,Concierge Health AZ,5.0,613,Health and beauty shop,"1600 McCulloch Blvd N #4a, Lake Havasu City, AZ 86403, United States","FMF4+JM Lake Havasu City, Arizona, USA",https://conciergehealthaz.com/,+1 928-486-6135,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertCf8k76zVtlzGlPOryL4ZDdN9y8cGrf6cWI0l9P2ockQ5xsZ8z15gJ2rnZGcv-pSjJ3KpMWCJGhqTymjmYT43K9bv8QDtaEtAkBLlL5ZiTe12xbyVIJTzObLLty684Iy4Q0hS=w408-h541-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:35.185Z,· In-store shopping,,
https://www.google.com/maps/place/Made+4+Movement+%7C+Chiropractic+%2B+Sports+Medicine+%7C/data=!4m7!3m6!1s0x80d1f3b08ab4c015:0x8ea6f0c67e987aa2!8m2!3d34.4775057!4d-114.3329158!16s%2Fg%2F11tghh4k0y!19sChIJFcC0irDz0YARonqYfsbwpo4,Made 4 Movement | Chiropractic + Sports Medicine |,5.0,70,Chiropractor,"1979 McCulloch Blvd N # 101, Lake Havasu City, AZ 86403, United States","FMH8+2R Lake Havasu City, Arizona, USA",http://www.m4mchiro.com/,+1 928-466-6390,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO5A3pWVZ3Sc9YVK6t1RWMQJR9kOt5Na2M1nnCi=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–2 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:40.378Z,,,
https://www.google.com/maps/place/Body+Essentials+Holistic+Spa/data=!4m7!3m6!1s0x80d1ed87fec63127:0x1f2cc1986d595fbf!8m2!3d34.4810796!4d-114.3346839!16s%2Fg%2F1tf1c0n_!19sChIJJzHG_oft0YARv19ZbZjBLB8,Body Essentials Holistic Spa,4.7,19,Day spa,"2005 Injo Dr #104, Lake Havasu City, AZ 86403, United States","FMJ8+C4 Lake Havasu City, Arizona, USA",http://bodyessentialsholisticspa.com/,+1 928-453-7557,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SmakartEjUJ0uOcmZDlMJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.215614&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:45.523Z,,,
https://www.google.com/maps/place/Natural+Health+Options/data=!4m7!3m6!1s0x80d1ed864ce48b05:0x805508c4a95e416b!8m2!3d34.4789185!4d-114.3372389!16s%2Fg%2F1tqt9z51!19sChIJBYvkTIbt0YARa0FeqcQIVYA,Natural Health Options,,,Alternative medicine practitioner,"Medical Arts Building, 1830 Mesquite Ave # B, Lake Havasu City, AZ 86403, United States","FMH7+H4 Lake Havasu City, Arizona, USA",https://splinternetmarketing.com/local-pros/arizona/lake-havasu-city/natural-health-options/,+1 928-680-6806,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IEtXsQ7Q8U--Qh3uR9JO7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.05577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:48.552Z,,,
https://www.google.com/maps/place/Institute+of+Chinese+Medicine/data=!4m7!3m6!1s0x80d1edf153d2a235:0xd2569b8f3431cc17!8m2!3d34.4958885!4d-114.3381234!16s%2Fg%2F1vvyyc8g!19sChIJNaLSU_Ht0YARF8wxNI-bVtI,Institute of Chinese Medicine,4.3,24,Acupuncture clinic,"2060 W Acoma Blvd STE 105, Lake Havasu City, AZ 86403, United States","FMW6+9Q Lake Havasu City, Arizona, USA",,+1 928-854-4325,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocioVdhzpclkpvtDA9aec2oEUjbzoou0Cy1v58sT83606vMHaxV5iuFqM71FYY8akmTb_mtww6OztG3xOTFvIiIxA1EIi9LZUhrjUxnQhaUw7RQ4_fK3gs0oiDHQgcPWpXEx2m9A=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:51.088Z,,,
https://www.google.com/maps/place/Naturopathic+Family+Practice/data=!4m7!3m6!1s0x80d1eded35c41dbf:0xe82cc41299a445fc!8m2!3d34.4891265!4d-114.3476532!16s%2Fg%2F12620mbxf!19sChIJvx3ENe3t0YAR_EWkmRLELOg,Naturopathic Family Practice,,,Naturopathic practitioner,"500 N Lake Havasu Ave, Lake Havasu City, AZ 86403, United States","FMQ2+MW Lake Havasu City, Arizona, USA",,+1 928-854-8448,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WX77bIC5NS0Jk7NZqts0ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.87312&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:53.545Z,,,
https://www.google.com/maps/place/Healing+Space+by+Jessica+Vicari/data=!4m7!3m6!1s0xaf4797f90db1d929:0x6ba5b771c4680628!8m2!3d34.4674778!4d-114.3413819!16s%2Fg%2F11vsywy3gg!19sChIJKdmxDfmXR68RKAZoxHG3pWs,Healing Space by Jessica Vicari,5.0,18,Reiki therapist,"231 Swanson Ave, Lake Havasu City, AZ 86403, United States","FM85+XC Lake Havasu City, Arizona, USA",https://jessicavicari.com/,+1 928-326-1232,Opens soon · 10 am,,https://lh3.googleusercontent.com/p/AF1QipMzJgTO7zjq20QB5CBGBssVNH6LWEzc0ciwAJtF=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:40:58.311Z,,,
https://www.google.com/maps/place/Wellspring+Restorative+Health/data=!4m7!3m6!1s0x80d1ed1c4528e225:0xc10dc1535e0fabe1!8m2!3d34.4779269!4d-114.3338933!16s%2Fg%2F11jygrdnbc!19sChIJJeIoRRzt0YAR4asPXlPBDcE,Wellspring Restorative Health,,,Wellness center,"1947 McCulloch Blvd N Suite 101, Lake Havasu City, AZ 86403, United States","FMH8+5C Lake Havasu City, Arizona, USA",https://wellspring-rh.com/,+1 480-861-3916,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3nhi9ngnbQFGGSEWsDyTJkNIXYYIz3aGnMqWpto9Eas41BKr7C5xorIIPzMBMqkF516FqHBInfhJ1hgbBobNDOQsN5YWQBG5q7quV1tRtIKwEq4j3g46oJYVpY9O0oi-yCHG0=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:03.138Z,,,
https://www.google.com/maps/place/Living+Well+Health+Food+Store/data=!4m7!3m6!1s0x80d1f27897ffa849:0x236d7d46a3058ee1!8m2!3d34.4776338!4d-114.333396!16s%2Fg%2F1w0h7syd!19sChIJSaj_l3jy0YAR4Y4Fo0Z9bSM,Living Well Health Food Store,4.7,23,Health food store,"1963 McCulloch Blvd N # 102, Lake Havasu City, AZ 86403, United States","FMH8+3J Lake Havasu City, Arizona, USA",http://livingwellhealthfoodstore.com/,+1 928-453-9355,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM7a1UMOIyP3YkmyLzi5VZTgzkD01aMhsgzmR8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:07.921Z,· Kerbside pickup,,
https://www.google.com/maps/place/Embody+Wellness+Chiropractic+Center/data=!4m7!3m6!1s0x80d1f26286a02563:0x870238e2bc435111!8m2!3d34.4744714!4d-114.3190846!16s%2Fg%2F11fx9d_jr2!19sChIJYyWghmLy0YAREVFDvOI4Aoc,Embody Wellness Chiropractic Center,4.8,19,Chiropractor,"80 Acoma Blvd S #104-106, Lake Havasu City, AZ 86403, United States","FMFJ+Q9 Lake Havasu City, Arizona, USA",http://embodywellnesschiropracticlhc.com/,+1 928-453-1055,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL-Rc6dUori7PRvB11K4VuLSv-XVz0Gs0x_jbqQOrto0x53Mq6h0eXLxcFLHMuEpr5_09W-1oVtanGoTbajbBCMHE__w27V6p_6UJBNeolxknNQ-gcIjl4Rz6VeazSb5Il4Krr=w408-h577-k-no,true,8:30 am–5:30 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:12.969Z,,,
https://www.google.com/maps/place/Express+Health+AZ/data=!4m7!3m6!1s0x80d1f27da682bf27:0x1b65a648f1d27f5a!8m2!3d34.4747056!4d-114.325548!16s%2Fg%2F11bztf6d4z!19sChIJJ7-Cpn3y0YARWn_S8UimZRs,Express Health AZ,4.8,5,Weight loss service,"2150 McCulloch Blvd N b, Lake Havasu City, AZ 86403, United States","FMFF+VQ Lake Havasu City, Arizona, USA",,+1 928-208-1327,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMm8Qa5wRaP0h3GG14FqUy64SlhNSdW0bkO5ffX=w408-h262-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:17.780Z,,,
https://www.google.com/maps/place/Innovative+Health+and+Wellness+Center/data=!4m7!3m6!1s0x80d1ed7f1d9dfecf:0x244e30b939ac1ead!8m2!3d34.4654875!4d-114.3357681!16s%2Fg%2F1tg_gb75!19sChIJz_6dHX_t0YARrR6sObkwTiQ,Innovative Health and Wellness Center,4.1,44,Medical spa,"387 Lake Havasu Ave #101, Lake Havasu City, AZ 86403, United States","FM87+5M Lake Havasu City, Arizona, USA",http://ihwcaz.com/,+1 928-854-7666,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMpaMMpSwFYBedlTiL7kS_LKT_trDgRmdmIWOdH=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:22.616Z,,,
https://www.google.com/maps/place/Optima+Medical+-+South+Lake+Havasu+City/data=!4m7!3m6!1s0x80d1ede58a9fd0bd:0xc29456b4dba686b3!8m2!3d34.4675062!4d-114.3378805!16s%2Fg%2F11xp4t4h0f!19sChIJvdCfiuXt0YARs4am27RWlMI,Optima Medical - South Lake Havasu City,4.9,137,Doctor,"309 Lake Havasu Ave, Lake Havasu City, AZ 86403, United States","FM96+2R Lake Havasu City, Arizona, USA",https://optimamedicalaz.com/locations/details/south-lake-havasu-city/,+1 928-453-1970,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNRlGykd4RlIZQkEbLGj5O1HRKdt1gbcNQesgmx=w408-h317-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:27.476Z,,,
https://www.google.com/maps/place/Modern+Therapeutics+Testosterone-Lake+Havasu+City/data=!4m7!3m6!1s0x80d1ed294845207d:0xed62f88ba104270e!8m2!3d34.4752295!4d-114.3420556!16s%2Fg%2F11vj9hrlbb!19sChIJfSBFSCnt0YARDicEoYv4Yu0,Modern Therapeutics Testosterone-Lake Havasu City,5.0,8,Medical clinic,"1690 McCulloch Blvd N #102, Lake Havasu City, AZ 86403, United States","FMG5+35 Lake Havasu City, Arizona, USA",https://moderntherapeuticsaz.com/,+1 928-404-1460,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPv78YmSi11uEsJonT01wPIDs7aGUMqm7j2nSj1=w408-h513-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:32.335Z,,,
"https://www.google.com/maps/place/Harley+Finkle,+DC/data=!4m7!3m6!1s0x80d1ed846a23b5bd:0x204f501c6d70318d!8m2!3d34.475036!4d-114.3418152!16s%2Fg%2F1trpr20s!19sChIJvbUjaoTt0YARjTFwbRxQTyA","Harley Finkle, DC",3.6,14,Chiropractor,"1674 McCulloch Blvd N, Lake Havasu City, AZ 86403, United States","FMG5+27 Lake Havasu City, Arizona, USA",,+1 928-680-1123,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DpziQID68NL28nWcCWJmdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.1495&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:37.537Z,,,
https://www.google.com/maps/place/Havasu+Internal+Medicine+%26+Geriatrics/data=!4m7!3m6!1s0x80d1ed8cad9d42e5:0xa4f8e2f59c4d5175!8m2!3d34.4797448!4d-114.3366314!16s%2Fg%2F11p107h8dh!19sChIJ5UKdrYzt0YARdVFNnPXi-KQ,Havasu Internal Medicine & Geriatrics,5.0,136,Medical office,"1851 Mesquite Ave Suite 206, Lake Havasu City, AZ 86403, United States","FMH7+V8 Lake Havasu City, Arizona, USA",https://www.havasumedicalgroup.com/,+1 928-854-0094,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daYf9tw6uQcpkFSE2PwPZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.665474&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:42.324Z,,,
https://www.google.com/maps/place/OM+Reiki+Havasu+-+Healing+Therapies/data=!4m7!3m6!1s0x80d1ed868c3d3d57:0xa336582babe25c67!8m2!3d34.4809463!4d-114.3344571!16s%2Fg%2F11ykfws9fx!19sChIJVz09jIbt0YARZ1ziqytYNqM,OM Reiki Havasu - Healing Therapies,5.0,11,Reiki therapist,"2005 Injo Dr #104, Lake Havasu City, AZ 86403, United States","FMJ8+96 Lake Havasu City, Arizona, USA",http://www.bodyessentialsholisticspa.com/energy-therapy/,,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOvEga48ouHJETWzdcbEv0x2U7vCuk4KYLvRU1z=w513-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:47.322Z,,,
https://www.google.com/maps/place/HyDR8AZ+IVs+%26+MEDSPA/data=!4m7!3m6!1s0x80d1f312f5a65e87:0x1e0788c1598d53c1!8m2!3d34.4718671!4d-114.3463853!16s%2Fg%2F11sbhrshmx!19sChIJh16m9RLz0YARwVONWcGIBx4,HyDR8AZ IVs & MEDSPA,5.0,149,Medical spa,"205 English Village, Lake Havasu City, AZ 86403, United States","FMC3+PC Lake Havasu City, Arizona, USA",https://www.hydr8az.net/,+1 928-733-7776,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOUSHF-d34X-n1Ytu8PCzZig4Iu16rReXjDJuLA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:52.287Z,,,
"https://www.google.com/maps/place/Margaret+A.+Murray,+NMD/data=!4m7!3m6!1s0x80d1ed9376a56171:0x58398407a7480faf!8m2!3d34.4782156!4d-114.3376233!16s%2Fg%2F12q4vr028!19sChIJcWGldpPt0YARrw9IpweEOVg","Margaret A. Murray, NMD",,,Naturopathic practitioner,"1845 McCulloch Blvd N, Lake Havasu City, AZ 86403, United States","FMH6+7X Lake Havasu City, Arizona, USA",,+1 928-854-8448,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rF6j4LhPUPdbnLo-HjdPNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.03787&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:54.850Z,,,
https://www.google.com/maps/place/Define+Medical+Esthetics/data=!4m7!3m6!1s0x80d1f3ed5ed4285f:0xe05b454bc696f717!8m2!3d34.4752108!4d-114.3241242!16s%2Fg%2F11hfzj1njh!19sChIJXyjUXu3z0YARF_eWxktFW-A,Define Medical Esthetics,4.9,137,Medical spa,"2169 McCulloch Blvd N, Lake Havasu City, AZ 86403, United States","FMGG+39 Lake Havasu City, Arizona, USA",https://definemelhc.com/,+1 928-877-8521,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-WVc3nntwmU44Ms7d80obA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.6708&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:41:59.952Z,,,
https://www.google.com/maps/place/Fit+Medical+Solutions/data=!4m7!3m6!1s0x80d1ed37bd4dd74d:0xd417c964749075f4!8m2!3d34.4810198!4d-114.3505324!16s%2Fg%2F11y3_mc4lh!19sChIJTddNvTft0YAR9HWQdGTJF9Q,Fit Medical Solutions,5.0,10,Medical clinic,"344 London Bridge Rd Suite E, Lake Havasu City, AZ 86403, United States","FJJX+CQ Lake Havasu City, Arizona, USA",https://fitmedicalsolutions.com/,+1 702-635-2220,Opens soon · 10 am,,https://lh3.googleusercontent.com/p/AF1QipNJxAKsZWptCXM-zcFA0gPT-XB5VXblLDpl99Nq=w408-h544-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:42:04.694Z,,,
https://www.google.com/maps/place/A+Acupuncture+Center/data=!4m7!3m6!1s0x80d1edf153cafdb9:0x931d1205acf2b333!8m2!3d34.4960741!4d-114.3382607!16s%2Fg%2F1260fz7y4!19sChIJuf3KU_Ht0YARM7PyrAUSHZM,A Acupuncture Center,4.9,7,Acupuncture clinic,"2060 W Acoma Blvd STE 105, Lake Havasu City, AZ 86403, United States","FMW6+CM Lake Havasu City, Arizona, USA",,+1 928-486-9425,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=21O-EsfYGmXaLmp22U36Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.62425&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lake+Havasu+City+AZ/@34.4769588,-114.3191952,14z",2026-02-23T16:42:07.446Z,,,
