placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Arroyo+Landscaping/data=!4m7!3m6!1s0xe450573982e5535:0x973d56829612abe5!8m2!3d41.5682895!4d-88.11236!16s%2Fg%2F11ty4j9ckp!19sChIJNVUumHMFRQ4R5asSloJWPZc,Arroyo Landscaping,,,Landscaper,,,,+1 708-252-8800,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdNOGN2aIim23Vm1CnfYLFfTu-zlAqMTTaT1DDl3X9PIaI7oIXm6F7d510xpoehBSPJ6olKrXGVO-QEhWrJRCxSVb9X93HV-yYy-Tl-m33ESXtEM3qv8jIG8cC-AQEaP7t2_OMMg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,6 am–9:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:18.938Z,,,,
https://www.google.com/maps/place/Joliet+Tree+Service/data=!4m7!3m6!1s0x880e6157143f7a33:0x3174c48671c9c854!8m2!3d41.6225121!4d-88.075961!16s%2Fg%2F11jlgk42_q!19sChIJM3o_FFdhDogRVMjJcYbEdDE,Joliet Tree Service,,,Tree service,,,https://www.treeservicejolietil.com/,+1 779-237-1299,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVa7nZSPBSOnZXOIkq-UhihWIVkZjl9ph3gZgIdPLT4wA-6sR93I55q7GZL5tjs55o-V3pVVwNzkLVIgfhMZIpX5_elxGWUXQ97PYks7i56FtxJ--rH6K9ASGgX6uyOUUL7GIVug=w408-h516-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:23.425Z,,,,
https://www.google.com/maps/place/Mauer+Tree+Co./data=!4m7!3m6!1s0x880e6f4ebd50864d:0xc2142f70526d0f09!8m2!3d41.4007524!4d-88.062265!16s%2Fg%2F11j6_4v5z7!19sChIJTYZQvU5vDogRCQ9tUnAvFMI,Mauer Tree Co.,5.0,41,Tree service,,,,+1 815-200-4958,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEV1lvW9U7Qln-cxOWFrMhRznr2wGi5J8h-Kh7hhJq4B6JyiAMEs1E0zT3tu5YqS94qOYqZCGSLwb6sZGnuzzN0q_ZQQo_Nn45H19Fbdeyc4t0JTBDahr4Ud_yvUzkgfI2b0bA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:26.060Z,,,,
https://www.google.com/maps/place/Land+Images+Inc/data=!4m7!3m6!1s0x880e65d6aaaaaaab:0x3fb50940d4cb52a6!8m2!3d41.4652301!4d-87.893433!16s%2Fg%2F1tdzm4b7!19sChIJq6qqqtZlDogRplLL1EAJtT8,Land Images Inc,5.0,1,Landscape designer,,,http://www.landimageslandscaping.com/,+1 815-726-3146,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEiRoGylkT2yogVO97a0NQjDmGAjGwrdnR8CjSkMB9nJp3EXaC48SfyZDTqeuwni5sMNPUVkYBUFCekbG69IrWgCRAUW2zlCOKTPc6ukmucu5wWb6Ff25CK_l-vvDqrqApsYGzhY9EbUQS=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:30.885Z,,,,
"https://www.google.com/maps/place/Nino+Lopez+Landscaping/@41.7885005,-88.1609241,10z/data=!3m1!4b1!4m6!3m5!1s0x880e6718dcda8a59:0x7e5ff54051f703e0!8m2!3d41.7885005!4d-88.1609241!16s%2Fg%2F11h_t4zb_9",Nino Lopez Landscaping,,,Landscaper,,,,+1 815-325-4141,Closed · Opens 7 am Wed,,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–2 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:37.446Z,,,,
https://www.google.com/maps/place/Joliet+Public+Works+Department/data=!4m7!3m6!1s0x880e668ce59ccf5f:0x6703f0f8424881e3!8m2!3d41.5233659!4d-88.0569674!16s%2Fg%2F1thx4n79!19sChIJX8-c5YxmDogR44FIQvjwA2c,Joliet Public Works Department,4.0,5,Paving contractor,"921 E Washington St, Joliet, IL 60433, United States","GWFV+86 Joliet, Illinois, USA",https://www.joliet.gov/government/departments/public-works,+1 815-724-4200,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o46ST-FC2TQLnFZRO6L8Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.210772&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:42.403Z,,,,
https://www.google.com/maps/place/Precise+Tree+Care/data=!4m7!3m6!1s0x880e1351368f2623:0x21f9de4cf72a613c!8m2!3d41.485097!4d-87.8428776!16s%2Fg%2F1wfcpqsw!19sChIJIyaPNlETDogRPGEq90ze-SE,Precise Tree Care,4.7,221,Tree service,"9370 W Laraway Rd a, Frankfort, IL 60423, United States","F5P4+2R Frankfort, Illinois, USA",http://www.precisetreecare.com/,+1 815-464-3777,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvVnSz5OHQjiC_ViMLOjCLNaYuChCewbgfeqDtg2Px1AGAger-53tz2RGwnyzZNBGlaLRDHmZG0lPb75tNd3ilWhmuKWuMKC13ekx0l-xtjCxkAA1UardP1wwycJzb0N2lAZtR=w408-h271-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,Closed,7:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:47.112Z,,,,
https://www.google.com/maps/place/Liberty+Tree+Service/data=!4m7!3m6!1s0xaacb39155033f8f5:0xe5d9aed6b917186e!8m2!3d41.51383!4d-88.0356606!16s%2Fg%2F11ss6l7zsh!19sChIJ9fgzUBU5y6oRbhgXudau2eU,Liberty Tree Service,5.0,270,Tree service,,,http://www.libertytreeservice.net/,+1 815-409-6515,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUOxF3L4Rkt0cC-B06UNOT9VHN1ZtBZ8vPl5AvbCmN1pTzvqz4ako6IGtZG17blDhfmde8EN1oshrR8-LAAbp4IwY0lXzEl2EKApDPOWQkF7DxPjRQ9rkcr9xDuy-AOy0ovzI6-Lx-cfU=w408-h479-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:51.851Z,,,,
https://www.google.com/maps/place/Emerald+Industries+Property+Services/data=!4m7!3m6!1s0x880e6517ec0e9575:0xd2f91716b8b2f0cf!8m2!3d41.43395!4d-88.0356606!16s%2Fg%2F11snhyyh_d!19sChIJdZUO7BdlDogRz_CyuBYX-dI,Emerald Industries Property Services,5.0,62,Dumpster rental service,,,https://www.emeraldindustriespropertyservices.com/,+1 815-260-0513,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgACio8d4CsxI_0HEFE7FHtP_5KH_Jp3tT4kzyekrBsTci7FoezRaWxbd8Wmw-NQwB9H0QLxO2c0Igg7N4JZRgs3R_f3a__1fO5Rg7P76PC80geQ0LQvh5xdh3E1e5-Qr5_r6uSuOI0do=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:56.458Z,,,,
https://www.google.com/maps/place/P+T+Ferro+Construction/data=!4m7!3m6!1s0x880e669b5d04c327:0x583187e19958089b!8m2!3d41.5137846!4d-88.0594581!16s%2Fg%2F1vs5x9lk!19sChIJJ8MEXZtmDogRmwhYmeGHMVg,P T Ferro Construction,3.2,36,General contractor,"S 700 Rowell Ave, Joliet, IL 60433, United States","GW7R+G6 Joliet, Illinois, USA",http://www.ptferro.com/,+1 815-726-6284,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKetJyAkSY1IWSoIkPcjXXzXiLtd2x8a4XjZfVAQhfbUrefNxldHjC2902hJ8WNDdgFIJKwZMfBHKyx-clqped97QWzi2EovECLJHZf30jqlSCboKsIKChuRgVRg2l5rlxSReiRA=w408-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:51:59.202Z,,,,
https://www.google.com/maps/place/ReStore+Joliet/data=!4m7!3m6!1s0x880e6171aaaaaaab:0x78338530a0424f0!8m2!3d41.5474862!4d-88.1267247!16s%2Fg%2F11d_271zx6!19sChIJq6qqqnFhDogR8CQEClM4gwc,ReStore Joliet,4.2,335,Home improvement store,"1395 N Larkin Ave, Joliet, IL 60435, United States","GVWF+X8 Joliet, Illinois, USA",http://www.restorejoliet.org/,+1 815-714-7100,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxn2k3OtAQO44hPR322KkpyBKCxzn4GI_wIGobcjnfmHRUg5979IF1JDctCnAXVGq5iRFmqsqA4xbGXvONgilQFp-vztS0bXBehg_nmRXLVX8ytto7-I-S5s2z9CnedxoHCBVN=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:52:04.338Z,,· In-store shopping,,
https://www.google.com/maps/place/Moik+Tree+Service+Joliet+Illinois/data=!4m7!3m6!1s0x880e617c93b93901:0xf37aa44cd33482ab!8m2!3d41.5089719!4d-88.176276!16s%2Fg%2F11lf_rhlc6!19sChIJATm5k3xhDogRq4I000ykevM,Moik Tree Service Joliet Illinois,,,Tree service,,,,+1 815-277-5007,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYeDUMXDKEykD83yfakw4oVHZjkoAzMpY0ORH-CJwVU160LsUzmi9_p_DrzZhWfICioWnEZTm-zMl1iK7OAZbrWZ9OZCzI6MkzoKei4eFFxtvvCvYH0gpxNs3twdHAxQLmKF1OjA=w408-h303-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T04:52:08.959Z,,,,
https://www.google.com/maps/place/Sanchez+Tree+Service/data=!4m7!3m6!1s0x880ff3fa5fe72471:0xa469fba82d263eb6!8m2!3d42.3860864!4d-87.843202!16s%2Fg%2F11m0s08_th!19sChIJcSTnX_rzD4gRtj4mLaj7aaQ,Sanchez Tree Service,4.4,20,Tree service,"1836 Walnut St, Waukegan, IL 60087, United States","95P4+CP Waukegan, Illinois, USA",https://www.sancheztreeserviceil.com/,+1 224-678-1419,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVbws6DmJfvRV-MD627ysJnb37wdvt0-jSJr74D0wXCkZpz-9FVp0YMPbWvqZeCkcgAdTL4hDdMGe82dFD90EdAiRldzVJulgnmXao3CyLtrNMF8usJxL1RuPBiwkEg11OK2AX=w427-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:52:26.229Z,,,,
https://www.google.com/maps/place/A+Wilson+Tree+Service/data=!4m7!3m6!1s0x880f8d572a00cccb:0x6473a6d72b29735c!8m2!3d42.3799612!4d-87.8640594!16s%2Fg%2F11j1c3w01c!19sChIJy8wAKleND4gRXHMpK9emc2Q,A Wilson Tree Service,5.0,3,Tree service,"2529 W Atlantic Ave, Waukegan, IL 60085, United States","94HP+X9 Waukegan, Illinois, USA",,+1 847-847-9811,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XUhz1oh5dgQwTXCSZMpd9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.43925&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:52:28.781Z,,,,
https://www.google.com/maps/place/Amg+Tree+Service/data=!4m7!3m6!1s0x880fed338210ffff:0x9921eeadaa93c4a8!8m2!3d42.4053925!4d-87.6692684!16s%2Fg%2F11j03bw4_n!19sChIJ__8QgjPtD4gRqMSTqq3uIZk,Amg Tree Service,5.0,12,Tree service,,,,+1 224-441-8354,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJ3K8Koz2K6TYX0_iDHkirHbiC5Q5hDvgrkgqCOmXNAv4uVQYufT_EuUy7UOMnj8EJdOI-FKeQu1wFvHsdL1F2WqSbxU80PJKsGmN3tYs9uWYqfMsKEVDKP8xYYTjeW45sCks=w426-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:52:33.351Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/All+Seasons+Tree+Service/data=!4m7!3m6!1s0x880f937daa709041:0x747885f777442aae!8m2!3d42.362428!4d-87.8670691!16s%2Fg%2F11j64qw5bm!19sChIJQZBwqn2TD4gRripEd_eFeHQ,All Seasons Tree Service,5.0,5,Tree service,"2629 Colbert Rd, Waukegan, IL 60085, United States","946M+X5 Waukegan, Illinois, USA",https://servicextc.com/all-seasons-tree-service/,+1 847-445-6732,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eGd2DYngFtw6KZE3-gn3vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.42816&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:52:36.027Z,,,,
https://www.google.com/maps/place/JC+ARBORIST+PROFESSIONAL+TREE+CARE+SERVICE+LLC/data=!4m7!3m6!1s0x880f9952cffe432d:0x726b314c51af6d2!8m2!3d42.3621053!4d-87.8527571!16s%2Fg%2F11h70pfnz6!19sChIJLUP-z1KZD4gR0vYaxRSzJgc,JC ARBORIST PROFESSIONAL TREE CARE SERVICE LLC,4.8,24,Tree service,"1705 Jenkinson Ct, Waukegan, IL 60085, United States","946W+RV Waukegan, Illinois, USA",http://jcarborist.com/,+1 224-717-9767,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGryAUyQ5smmpsJXNdrv0Va8rxSuU5aFZFPzidx35ii3OIBPUAP1LpgnX8BqqoKu64AT4a_4TeBsDxAB8aPyrtY6Fv0rJUDr1LS8bzMtc9zA1Z2AJ3-ZR3NUgZidgIqAjQoXfQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:52:40.878Z,,,,
https://www.google.com/maps/place/Aerial+Tree+Service/data=!4m7!3m6!1s0x880f939da1d9a12d:0x9a3f3fe6b8fb7004!8m2!3d42.3421513!4d-87.8740203!16s%2Fg%2F11h896dtgm!19sChIJLaHZoZ2TD4gRBHD7uOY_P5o,Aerial Tree Service,4.5,22,Tree service,"926 S Green Bay Rd, Waukegan, IL 60085, United States","84RG+V9 Waukegan, Illinois, USA",https://aerialtreeserviceinc.com/,+1 847-662-5321,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAK_ljfZ0w48sOCqst-jfQLon5vaRX8j0NKRhcuk099lVTc1fXvGnf11MJ2tnBBSUowoqC6_d4F00urlPTt3j9XUp_Int_Fob_0CTbWwau46sUFUcU1uC8N0JFClZ7kQbowxtVXA=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,6 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:52:45.820Z,,,,
https://www.google.com/maps/place/Aguilar+Landscaping+%26+Tree+Service/data=!4m7!3m6!1s0x880f8dd2f8c746a1:0x8c95fe062c5cc609!8m2!3d42.4145426!4d-87.8846488!16s%2Fg%2F11r0wk9qqh!19sChIJoUbH-NKND4gRCcZcLAb-lYw,Aguilar Landscaping & Tree Service,5.0,13,Tree service,"13030 W Townline Rd, Waukegan, IL 60087, United States","C478+R4 Waukegan, Illinois, USA",https://aguilarlandscapingil.com/,+1 847-219-8812,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWquBZhB7-Qgl__rCGBz51KlUHQJZzYFOjcPeyt8A5nl9Bn9aqybqwlg1P543UrfBEDJUZEaXQeL3Qs7BGZwE4vsH7snoXW901wkQTcr8yZ05jNfuv_162GUIjLC25OWdY8BQhpiVvbWA=w408-h408-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:52:50.909Z,,,,
https://www.google.com/maps/place/New+Beginning+Tree+Service+Company/data=!4m7!3m6!1s0x880f92bc5a3790d7:0xd5dfde0cfc354b3d!8m2!3d42.3614885!4d-87.8714377!16s%2Fg%2F11c5fznsmv!19sChIJ15A3WrySD4gRPUs1_Aze39U,New Beginning Tree Service Company,3.4,5,Tree service,"2916 W Cornelia Ave, Waukegan, IL 60085, United States","946H+HC Waukegan, Illinois, USA",https://www.newbeginningts.com/,+1 224-545-9892,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGLiCoCVfR-JMeEAf0UapKrUBxZo6sPXpYrXZBETRpL6mKdgUskmJaV3MHSxfPrY8IRQRyLDyJhpvFoGkmrU-NrlQZdOpD8BezGF5zQ0Ib81YBWLi6QBgvAJOCBBcS6u3IoaxxMQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:52:55.752Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rivas+Tree+Service/data=!4m7!3m6!1s0x880f8cd59394ac51:0xf79f5b2ccf1ade54!8m2!3d42.2573855!4d-87.609849!16s%2Fg%2F11b5ynwwj3!19sChIJUayUk9WMD4gRVN4azyxbn_c,Rivas Tree Service,4.9,111,Tree service,,,https://www.rivastreeservice.com/,+1 847-445-4862,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmEIAEMHyDH6AoS6yXDUoNnNqMjnk63TGxVKEFM-Jmr5NFkFHJlPM3NdVUdxPxRJZJ2HCfVHTtEsYkZ5x4zN0jIWM5l-_4D5Yu4r7kqEml_y9xCi1LGp7vr0JkWIQBM9Jctrtk=w426-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,9 am–3 pm,Closed,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:53:00.785Z,,,,
https://www.google.com/maps/place/Naturescape+Lawn+and+Landscape+Care/data=!4m7!3m6!1s0x880f91e0f2aa60c3:0x7e6608ae736309e5!8m2!3d42.3423939!4d-87.8894968!16s%2Fg%2F1tq6kn_j!19sChIJw2Cq8uCRD4gR5Qljc64IZn4,Naturescape Lawn and Landscape Care,4.3,78,Lawn care service,"895 S Northpoint Blvd, Waukegan, IL 60085, United States","84R6+X6 Waukegan, Illinois, USA",https://naturescapelawncare.com/locations/il-waukegan/,+1 847-855-8703,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHctP-KDh1RvvtPpqtYkqnVJNCDND36EBUHA56pp0qRcJWsv72wqmomprCFOYTYm7HPpSJzPiZimZkPP_LurcENx7e8ci_95y6IRq24R9mVcMowTj9EMY6aFFx93RsR_VORz40CXg=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:53:05.664Z,,,,
https://www.google.com/maps/place/Hsalas+tree+service+and+Landscaping+Inc./data=!4m7!3m6!1s0x6f73d53477259bc3:0xf58d589a7f74f1cf!8m2!3d42.3472214!4d-87.6827865!16s%2Fg%2F11rvgccp9j!19sChIJw5sldzTVc28Rz_F0f5pYjfU,Hsalas tree service and Landscaping Inc.,5.0,45,Tree service,,,,+1 224-381-0742,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKRz2jzQsmrz2JfZVqVOk08qqa0gQyghsqaMH5T0mg4zzBCSI4Pn9tn1iLszeFIx6xAjJLz7tn_0yst82exIvalvGYLq4gJSjTnaryair8HGkcn-VtTBa3CZDJ6HstBSpgP6sCuA=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6:30 am–7 pm,7 am–6 pm,6 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:53:10.377Z,,,,
"https://www.google.com/maps/place/Simo+Brothers+Tree+Service,+Inc./data=!4m7!3m6!1s0x880f93641840639b:0xe358c26bfa8663e7!8m2!3d42.17171!4d-87.8436264!16s%2Fg%2F11s30kfvgs!19sChIJm2NAGGSTD4gR52OG-mvCWOM","Simo Brothers Tree Service, Inc.",5.0,49,Tree service,,,http://simobrotherstreeserviceinc.com/,+1 847-309-2456,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdW5ucKQ2rlJ2ld1OZKS7-UMOqtgT7kiAqdop1f2KhJolwm73G4gnbMzf2EhZ5KNxzdFKcm_liN13e_EWayc5eVVd-jX-0uTqG9Asl49k8jbxCNxEizb0f-d6nyUaEaNBXYCKZRw=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:53:15.479Z,,,,
https://www.google.com/maps/place/Ace+Tree+Experts/data=!4m7!3m6!1s0x880ff3679f84b349:0x45951b44494f772a!8m2!3d42.496509!4d-87.8636419!16s%2Fg%2F11fb0n_xgj!19sChIJSbOEn2fzD4gRKndPSUQblUU,Ace Tree Experts,4.7,16,Tree service,,,,+1 847-849-9491,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXDCKGzfEZ3WhfL8IXDwLWG0ylFv9tU__Vm_XZq8MxDtfwiMZO2GiPu3djch7fkB7aA8IJjtcVnquSZGGocrvur4zlIrRFNYQYYWZ4rKSKFz3lQ5EaWm24fuxWXeOdnQeUH6uKOg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:53:20.302Z,,,,
https://www.google.com/maps/place/Final+Oaks+Tree+Service+Inc./data=!4m7!3m6!1s0x880f95c0f8c4195f:0xb01ed0465d879db8!8m2!3d42.2807737!4d-87.8700157!16s%2Fg%2F11sk4xsrx3!19sChIJXxnE-MCVD4gRuJ2HXUbQHrA,Final Oaks Tree Service Inc.,4.9,131,Tree service,"11 N Skokie Hwy Suite G18A, Lake Bluff, IL 60044, United States","74JH+8X Lake Bluff, Illinois, USA",http://finaloakstreeservice.com/,+1 847-521-0328,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcWxdLyeYhqYZtFw3MDArcjazchaMpCXv75o08i-Tot5O2BBALo7SvpFFK9k7l5s4NOcV0TiMRiY8gu-nGlFieMUSsrQHP76HXsiSJXib47JzpQoM_u3gkcUjfXXSvSdij7AxHP6mf7EUI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:53:25.084Z,,,,
https://www.google.com/maps/place/AMC+Landscapes/data=!4m7!3m6!1s0x880f8d0d0bc1b639:0xa07ed52e418bffb9!8m2!3d42.3889526!4d-87.962971!16s%2Fg%2F1hc472yp1!19sChIJObbBCw2ND4gRuf-LQS7VfqA,AMC Landscapes,4.5,22,Landscaper,,,http://amclandscapesinc.com/,+1 847-336-7079,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFB_3Hk90Adj0fYcNXen8QFdxgVCwjE8ildlu4R_OI6ayeoiRbjz1xPt1ixSmwe_3AXqJYjOCEiEe2Ok2D0srLX5ddSVWfdAnZOOTaQqPVUDqCcfqJy0jhzUsbx77Zc6eWdvAhb=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-04-29T04:53:29.958Z,LGBTQ+ friendly,,,
