placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Supreme+Naturalz,+LLC+%26+Vaginal+Steam+Spa/data=!4m7!3m6!1s0x889293da78d9ef1b:0x3abc96d79609c804!8m2!3d31.2250494!4d-85.392815!16s%2Fg%2F11pkd59psm!19sChIJG-_ZeNqTkogRBMgJlteWvDo","Supreme Naturalz, LLC & Vaginal Steam Spa",5.0,10,Health spa,"109 W Troy St Suite 1216, Dothan, AL 36301, United States","6JG4+2V Dothan, Alabama, USA",http://www.supremenaturalz.com/,+1 334-237-8022,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequTFkH7_RMroHUb_Tdld3ytDc4jPwTf0kIbQWhPVP1fqX8IXjkKmGMjTrQeHtO21gsa4l-V8sXE_EmiFw3mLtuB8i6I54E3okqT2sCIS0tVW_GZu5XYUy-bjGghO-VqCjixE5D=w426-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:28:35.571Z,,,,
https://www.google.com/maps/place/Dothan+Wellness/data=!4m7!3m6!1s0x889292811aa9dd81:0xdb937d8fcf6fbeb8!8m2!3d31.2240501!4d-85.4343083!16s%2Fg%2F11fxdzcyl0!19sChIJgd2pGoGSkogRuL5vz499k9s,Dothan Wellness,5.0,2,Doctor,"407 Honeysuckle Rd #107, Dothan, AL 36305, United States","6HF8+J7 Dothan, Alabama, USA",,+1 334-446-0222,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHXW_DOMsAcyFRbxLdyrPQxTRDWE9_bnxJq-Gk41hxdOSkmOofLe9X1oqbPz1lphQ-V5IL5blTdoaklPNW4EUWc4-PLROuM7u9E35NH7ywPCib637yi38wybx5k4HILJK2CWeO=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:28:38.746Z,,,,
https://www.google.com/maps/place/Dr.+Gregory+Thompson/data=!4m7!3m6!1s0x889292a100faaaab:0x1b2ee7f55f42864e!8m2!3d31.2018012!4d-85.4347709!16s%2Fg%2F11rwxg7yb3!19sChIJq6r6AKGSkogRToZCX_XnLhs,Dr. Gregory Thompson,5.0,4,Osteopath,"1909 Honeysuckle Rd # 2, Dothan, AL 36305, United States","6H28+P3 Dothan, Alabama, USA",https://restoremedoc.com/,+1 334-699-5076,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bT2vsXb_gLMOI6uL_V69dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.50911&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:28:41.396Z,,,,
https://www.google.com/maps/place/Garrett+Hall+-+Chiropractor/data=!4m7!3m6!1s0x8892927f2cf2fbdd:0x62a366364cc83c42!8m2!3d31.2332853!4d-85.4349539!16s%2Fg%2F1td4w15p!19sChIJ3fvyLH-SkogRQjzITDZmo2I,Garrett Hall - Chiropractor,5.0,25,Chiropractor,"321 Westgate Pkwy, Dothan, AL 36303, United States","6HM8+82 Dothan, Alabama, USA",https://garretthallchiropractor.com/,+1 334-702-0898,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mFFBCpAS0I2C5NPSpXHuMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.598297&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:28:46.073Z,,,,
https://www.google.com/maps/place/Carnes+Chiropractic+Clinic/data=!4m7!3m6!1s0x889292620e0bd67f:0xe7f5ad31f9d1de3!8m2!3d31.22793!4d-85.4229202!16s%2Fg%2F1tgm3m_w!19sChIJf9YLDmKSkogR4x2dH9Nafw4,Carnes Chiropractic Clinic,5.0,10,Chiropractor,"2323 W Main St #109, Dothan, AL 36301, United States","6HHG+5R Dothan, Alabama, USA",https://www.carneswellness.com/,+1 334-794-2225,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NM2iRdusDMFK17nddY6Kug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.54544&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:28:50.930Z,,,,
"https://www.google.com/maps/place/Sadie+Pipkin,+ND/data=!4m7!3m6!1s0x889293ae16ff67b3:0x406602da8fd42223!8m2!3d31.2263675!4d-85.4098292!16s%2Fg%2F11stf2xp_9!19sChIJs2f_Fq6TkogRIyLUj9oCZkA","Sadie Pipkin, ND",,,Naturopathic practitioner,"1347 W Main St, Dothan, AL 36301, United States","6HGR+G3 Dothan, Alabama, USA",https://www.sadiepipkinnd.com/,+1 334-689-5405,Open · Closes 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LaWpkJDFKt0Tl6PZj1nbdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.08498&pitch=0&thumbfov=100,true,9 am–2 pm,Closed,Closed,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:28:55.491Z,,,,
https://www.google.com/maps/place/Dr.+Randall+S.+Hall+%28dothan+wellness%29/data=!4m7!3m6!1s0x88928d84a7b46535:0x5c5b6ac53bc2490f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fzfdf2sz!19sChIJNWW0p4SNkogRD0nCO8VqW1w,Dr. Randall S. Hall (dothan wellness),5.0,38,Acupuncture clinic,,,,+1 334-596-5137,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXLvCUDoMvhfC7WWlmCQ_9gXCxSyLiCHlH1vWy2QHvJ6xBEiVSKfjM7H4IgAFnSUjpI7zATUUHqFZXdX2XuUtNWd_fDkdjyFFGvDfILpNaiRsuShEznFQnQhNsDoFInZ0JQv11=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:28:58.199Z,,,,
https://www.google.com/maps/place/Luna+Acupuncture+Clinic/data=!4m7!3m6!1s0x889293a7307cfba3:0xef8b5296c5882a0d!8m2!3d31.2261017!4d-85.4357393!16s%2Fg%2F11j86_xfn_!19sChIJo_t8MKeTkogRDSqIxZZSi-8,Luna Acupuncture Clinic,5.0,13,Acupuncture clinic,"256 Honeysuckle Rd Suite 4, Dothan, AL 36305, United States","6HG7+CP Dothan, Alabama, USA",http://www.lunaacupunctureclinic.com/,+1 334-792-5868,"Open · Closes 2 pm

Updated by others 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OgYMg2VTasr8H-JytcO5yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.139224&pitch=0&thumbfov=100,true,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,2–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:29:03.234Z,,,,
https://www.google.com/maps/place/Southern+Lux+Health+and+Metabolic+Wellness/data=!4m7!3m6!1s0x889293ab4ee411f5:0xcae1c2d586814bd1!8m2!3d31.2302203!4d-85.441667!16s%2Fg%2F11pf7rb06c!19sChIJ9RHkTquTkogR0UuBhtXC4co,Southern Lux Health and Metabolic Wellness,4.6,14,Medical office,"3332 W Main St #2, Dothan, AL 36305, United States","6HJ5+38 Dothan, Alabama, USA",https://southernluxhealthandmetabolicwellness.com/,+1 334-246-2577,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqojaOlQFvGGyktxeWPf-t05QRT8zAnCJ4PXoHxkUl1E9xjmvoD08SVFQ0jTozv0xfaS7E0M-lHQP2C8vetTIzyOawOjiwBCIWLtsu-BXQYB1zj9D-KZ9zzVaiGwLAD6MACyxOTaA=w408-h306-k-no,true,8 am–4 pm,8 am–5 pm,8 am–4 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:29:07.924Z,,,,
https://www.google.com/maps/place/Acid+Reflux/data=!4m7!3m6!1s0x8892925ff1e55555:0x40b10fad0f5646a7!8m2!3d31.2276378!4d-85.4159939!16s%2Fg%2F11p0vxjr2c!19sChIJVVXl8V-SkogRp0ZWD60PsUA,Acid Reflux,,,Alternative medicine practitioner,"1801 W Main St, Dothan, AL 36301, United States","6HHM+3J Dothan, Alabama, USA",,+1 334-699-3362,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z_Gc_n_XFDVrn1ri8x4-Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.30506&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:29:10.515Z,,,,
https://www.google.com/maps/place/Beethoveen+Healing+Chambers/data=!4m7!3m6!1s0x88929281c83d955d:0x47a771dfc3f35562!8m2!3d31.2242034!4d-85.4363211!16s%2Fg%2F1tjyvcts!19sChIJXZU9yIGSkogRYlXzw99xp0c,Beethoveen Healing Chambers,,,Holistic medicine practitioner,"175 Belmont Dr, Dothan, AL 36305, United States","6HF7+MF Dothan, Alabama, USA",,+1 334-671-1806,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rM4zp_lIDgVOgZRH-T7usQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.0038&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-02-23T16:29:13.095Z,,,,
"https://www.google.com/maps/place/Madison+Integrative+Medicine/@34.6992579,-86.7483318,14z/data=!4m6!3m5!1s0x8862691fac098c2d:0xf78f2c801f4debfe!8m2!3d34.7326593!4d-86.7090187!16s%2Fg%2F11qmm7tg4g",Madison Integrative Medicine,4.9,264,Wellness center,"1230 Slaughter Rd Suite C, Madison, AL 35758, United States","P7MR+39 Madison, Alabama, USA",https://www.madisonintegrativemedicine.com/,+1 256-325-0955,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercWCfon_weUXTU0qtXvyb57vVUlJzvFLg61HGqo1IokOjRkz2r_qitFXbFE5Zs2GsqUjFmVIe8uUZUW4ZZFQZslrADT1VfF_s7dlNA7F3o9nygIps8eXQnUhFqua31A7tAJH6p=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Madison+AL/@34.6992579,-86.7483318,14z",2026-02-23T16:29:21.426Z,LGBTQ+ friendly,,,Already found
https://www.google.com/maps/place/Florence+Wellness+Center/data=!4m7!3m6!1s0x887d481135aab887:0x303df4a67aac3a0d!8m2!3d34.8256505!4d-87.6826445!16s%2Fg%2F1tz96hqz!19sChIJh7iqNRFIfYgRDTqseqb0PTA,Florence Wellness Center,5.0,24,Wellness center,"1842 N Wood Ave, Florence, AL 35630, United States","R8G8+7W Florence, Alabama, USA",http://www.florencewellnesscenter.com/,+1 256-760-0041,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u6HV1fWELXu4wCjX5CHvNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.346375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:29:38.453Z,,,,
https://www.google.com/maps/place/Total+Health+Integrative+Services/data=!4m7!3m6!1s0xa212596161f69841:0xab0e1b68e5fa37a5!8m2!3d34.8015491!4d-87.6757963!16s%2Fg%2F11nxrytmfh!19sChIJQZj2YWFZEqIRpTf65WgbDqs,Total Health Integrative Services,5.0,1,Health consultant,"117 E Mobile St Suite 109, Florence, AL 35630, United States","R82F+JM Florence, Alabama, USA",https://getthishealth.com/?utm_source=GMBlisting&utm_medium=organic,+1 202-900-9912,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerj0cHZ_MVR_F0KkRIWpTEszhAkvu0B-t9QnRLuaLRzqQI7JGTk-mP8bqCuovXlNG0ChUV39--skR6VYq4GC-fWlzCimF6EGY3zFCvawpoPexagPPIzKCSbKdo4qEYEJdt9JuGM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:29:43.200Z,,,,
https://www.google.com/maps/place/Salt+and+Light/data=!4m7!3m6!1s0x887d490187370a11:0x4e8c53b3089dde4d!8m2!3d34.8167432!4d-87.6801294!16s%2Fg%2F11h07xtcyw!19sChIJEQo3hwFJfYgRTd6dCLNTjE4,Salt and Light,4.8,16,Wellness center,"1136 N Wood Ave, Florence, AL 35630, United States","R889+MW Florence, Alabama, USA",http://saltandlightshoals.com/,+1 256-303-1062,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoToH_EtwklHu2gLd-vdliOoqDm-uGw-q5quqkwtpG4MprREu7rM9dzk5OPQcapfkJq0AQz9Bv-XTTg_3LVyBmCF4g8DP-0biviFfBW56twaq64sQ6wDbEIwGWheCZ09Yo4euAGpg=w408-h306-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:29:47.881Z,,,,
https://www.google.com/maps/place/Full+Life+Wellness+Center/data=!4m7!3m6!1s0x887d4861dc3aa17f:0x90eda8733778ca12!8m2!3d34.8449321!4d-87.6475573!16s%2Fg%2F1tg79t6m!19sChIJf6E63GFIfYgREsp4N3Oo7ZA,Full Life Wellness Center,4.2,45,Wellness center,"156 Titan Dr, Florence, AL 35630, United States","R9V2+XX Florence, Alabama, USA",http://www.fulllifemd.com/,+1 256-740-0690,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ4-gi9M7PBbrwnP48w63HgG1PZ_-rJGz8eFDYJ9c4T9GHftx78q6JRHRpG0iu-_UnqpR71i-F5imC0zs8G0o8gabtkJajG1U2Jg35h78c-mNSCEDQhgjS6uOw98p3CXc6J8zthA=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:29:52.717Z,,,,
https://www.google.com/maps/place/East+%2B+West+Wellness/data=!4m7!3m6!1s0x887d492b02f6acd1:0xf59fcd0627aa71a!8m2!3d34.7941448!4d-87.6856081!16s%2Fg%2F11xsvzbv34!19sChIJ0az2AitJfYgRGqd6YtD8WQ8,East + West Wellness,5.0,21,Wellness center,"216 S Marengo St suite D, Florence, AL 35630, United States","Q8V7+MQ Florence, Alabama, USA",https://www.eastwestwellnessflo.com/,+1 256-415-7680,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ofxC4csGv7Ir4-6XEhh7Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.52862&pitch=0&thumbfov=100,true,Closed,10 am–1:30 pm,10 am–1:30 pm,10 am–5:30 pm,10 am–2 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:29:57.575Z,,,,
https://www.google.com/maps/place/HealthSource+Chiropractic+of+Florence/data=!4m7!3m6!1s0x887d49e5bca28fab:0x23112e261eb4f808!8m2!3d34.8288041!4d-87.6363055!16s%2Fg%2F11d_d1ycbn!19sChIJq4-ivOVJfYgRCPi0HiYuESM,HealthSource Chiropractic of Florence,5.0,257,Chiropractor,"2555 Florence Blvd, Florence, AL 35630, United States","R9H7+GF Florence, Alabama, USA",https://www.healthsourcechiro.com/location/florence,+1 256-275-3700,Open · Closes 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9NPd1LVYBoUsVtou8gjIaWYVjwaCf0fnb28EZklJdCvxY89iNAe_vI6YE2CMmdILjYvxwIrJ8IeCNtR9KRPeeaO58kEbpyPk478Cj7gM36C94g9qv5NrA8-EGDwcVcWmdFmc-=w408-h616-k-no,true,"8 am–12 pm, 2–6 pm",2–6 pm,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:02.667Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Burnley+Spine+%26+Sport+Chiropractic/data=!4m7!3m6!1s0x887d35869d2567bb:0xececc2696b693751!8m2!3d34.8008135!4d-87.6690667!16s%2Fg%2F1td33tb_!19sChIJu2clnYY1fYgRUTdpa2nC7Ow,Burnley Spine & Sport Chiropractic,5.0,266,Chiropractor,"501 E Dr Hicks Blvd, Florence, AL 35630, United States","R82J+89 Florence, Alabama, USA",http://burnleychiro.com/,+1 256-469-2035,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepC4WLLWTqvGESBkmxYDgaKZYpMK34AWZKn4uGJFsf3i7X_miE-TegfGKJtTVhv3KvXt81Ib991z4dbtKd4GvcjQDo-PxJh8FD4yvMBDdB8nkaWW9qtiidDnhrTwX6oSJEXyng=w408-h510-k-no,true,8 am–5 pm,9 am–6 pm,8 am–5 pm,9 am–6 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:07.466Z,,,,
https://www.google.com/maps/place/Dr+Woodford/data=!4m7!3m6!1s0x887d373b6a977517:0xdf90cd356a49fae3!8m2!3d34.8448566!4d-87.6474488!16s%2Fg%2F11h9lrj6vm!19sChIJF3WXajs3fYgR4_pJajXNkN8,Dr Woodford,5.0,2,Doctor,"162 Titan Dr, Florence, AL 35630, United States","R9V3+W2 Florence, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ga0Id_II56NEqjN9tZ-izg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.72327&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:10.227Z,,,,
https://www.google.com/maps/place/Marino+Chiropractic%2FLester+Physical+Therapy/data=!4m7!3m6!1s0x887d482f5b2a8169:0xf27cbab7119b7987!8m2!3d34.8335991!4d-87.6662969!16s%2Fg%2F1tj58jdq!19sChIJaYEqWy9IfYgRh3mbEbe6fPI,Marino Chiropractic/Lester Physical Therapy,5.0,78,Chiropractor,"1122 Bradshaw Dr, Florence, AL 35630, United States","R8MM+CF Florence, Alabama, USA",http://marinochiropractic.com/,+1 256-765-0002,Open · Closes 1 pm · Reopens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPjPLHjvmHZZLg5XcphjYzZ4M_KKjVa-zgNE73eqRHJp30TfvVD1VwZhpNeTzAOyI5EBXtrCBPpvXnq48eXoIpFgIu0jnRQVdlyD39-LvIz6F_jjeseu_ziUobDUJrjINTdMOkHg=w408-h306-k-no,true,"8 am–1 pm, 2–5 pm","8 am–1 pm, 2–6 pm","8 am–1 pm, 2–5 pm","8 am–1 pm, 2–6 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:15.124Z,,,,
https://www.google.com/maps/place/Sayas+Chiropractic+center/data=!4m7!3m6!1s0x887d48590be0161d:0xa4d450d568ac0797!8m2!3d34.8016492!4d-87.6716204!16s%2Fg%2F1263vf24r!19sChIJHRbgC1lIfYgRlwesaNVQ1KQ,Sayas Chiropractic center,4.8,50,Chiropractor,"400 E Tennessee St, Florence, AL 35630, United States","R82H+M9 Florence, Alabama, USA",,+1 256-766-0904,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1r9jbynAsu-14wmwPiCHkfrgm_7FkrDLt5eGjr7vhXdk-W5573j2zlgoTkkFAUHxPfIrjEB8cHgOromfGCis9y8RVopCJtGC-UD3M-RMwlCnox-tR5MEOTcYmqbdgyuKl_NXKTNDde7gP=w408-h306-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:19.958Z,,,,
https://www.google.com/maps/place/LoveLee+Dvyne+Holistics/data=!4m7!3m6!1s0x887d4961735c8997:0x23b7dea18838ed22!8m2!3d34.834705!4d-87.6340246!16s%2Fg%2F11rcdjhhpl!19sChIJl4lcc2FJfYgRIu04iKHetyM,LoveLee Dvyne Holistics,,,Holistic medicine practitioner,"2628 Hough Rd STE 1001, Florence, AL 35630, United States","R9M8+V9 Florence, Alabama, USA",http://www.loveleedvyneholistics.com/,+1 903-559-3301,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdYcWP4Xo8WXgjMoB3Uu4knaIAJjeFw0UwlRxlKTqZVZIY80_pFXvUyNCZvhxcDK0_EUmWRscqjM3aTVNuLMDWLV6oqP5OVZEKwHGmwAVlh0Uvrys3XKhSzMRXz5bC4roJWgJh=w408-h510-k-no,true,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:24.975Z,,,,
https://www.google.com/maps/place/My+Total+Wellness+and+Aesthetic+Clinic/data=!4m7!3m6!1s0x887d49bf7d3d2f0f:0x48e42a1b7036d504!8m2!3d34.7979064!4d-87.672275!16s%2Fg%2F11y546fvsj!19sChIJDy89fb9JfYgRBNU2cBsq5Eg,My Total Wellness and Aesthetic Clinic,4.9,27,Medical spa,"202 E Dr Hicks Blvd, Florence, AL 35630, United States","Q8XH+53 Florence, Alabama, USA",https://mytotalwellnessandaesthetic.com/,+1 256-849-2530,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_DUy26lLMiZeUuGGpaDHB3fWI3DAHTbvvlLq23GP_VPuKlEkxqVnPkOlPxoka9MpSss8JWZijxgupCgDIIdAjDoXhNe2HpWpzM9XjbrjIouWdhLpv1RLJd7GEYedM58pq5X23iA=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:29.767Z,,,,
https://www.google.com/maps/place/Corfman+Chiropractic+%26+Rehab/data=!4m7!3m6!1s0x887d49e88056af39:0x2d0a75ef542ed008!8m2!3d34.8282162!4d-87.6344851!16s%2Fg%2F1tf_1v7m!19sChIJOa9WgOhJfYgRCNAuVO91Ci0,Corfman Chiropractic & Rehab,5.0,20,Chiropractor,"2530 Florence Blvd Ste C, Florence, AL 35630, United States","R9H8+76 Florence, Alabama, USA",http://corfmanchiro.com/,+1 256-767-9900,Open · Closes 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdZ9s0ASagQIjOsxo97D27u-nQmskTX8PrV6kRIlQHxONOx55aLdBzobtdqgPpzuVmuDG9ZD0hBg5aa8fSZE1dgWFKMUOcDZlic3im-oWDjdV5Y5mm7fAs-Gk5SyMc0grZe9c=w423-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 2–6 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:34.501Z,,,,
https://www.google.com/maps/place/Callie+Fields+LMT/data=!4m7!3m6!1s0x887d499e1d3965b5:0x9fdef2b65878d8ac!8m2!3d34.802242!4d-87.6704215!16s%2Fg%2F11h5mqcxg8!19sChIJtWU5HZ5JfYgRrNh4WLby3p8,Callie Fields LMT,5.0,3,Massage therapist,"500 E Tennessee St Suite 2, Florence, AL 35630, United States","R82H+VR Florence, Alabama, USA",https://www.calliefieldslmt.com/,+1 256-856-0832,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hpmTda33EFXOh-Tzz4B8xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.29434&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 pm–12 am,12 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:39.266Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Helping+Hands+of+North+Alabama/data=!4m7!3m6!1s0x8862c80ef14d9d11:0x2e754f7af54b341c!8m2!3d34.7974324!4d-87.6803154!16s%2Fg%2F11cjl4fx5r!19sChIJEZ1N8Q7IYogRHDRL9XpPdS4,Helping Hands of North Alabama,4.4,53,Medical spa,"426 W College St, Florence, AL 35630, United States","Q8W9+XV Florence, Alabama, USA",https://www.helpinghandsclinic.info/,+1 256-712-5028,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyFIE57tSdiAW3w3qeX_rZ1yNiOr8s1MsGpFRmKiDYsgWnMq3jRTXT5440YE707gbdewJK-ChsrRPXLzlmWQJ7ozbQVGGGC-hCaHX53imTNjwoJGeJpNdKKT2-tPRgFUb4m6AJ6w=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Florence+AL/@34.79981,-87.677251,14z",2026-02-23T16:30:44.004Z,LGBTQ+ friendly,,,
