placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Dave%27s+Garage+Door+Repair/data=!4m7!3m6!1s0x252f20834179492b:0xf9b91c47fb5979a3!8m2!3d36.786849!4d-119.7776745!16s%2Fg%2F11xr_rwj7b!19sChIJK0l5QYMgLyURo3lZ-0ccufk,Dave's Garage Door Repair,,,Garage door supplier,,,https://davesgaragedoorrepairinc.com/,+1 559-422-3499,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipO220uUsUcnDDV6Ztk4nvr5CWP7c4qygHXvwb6N=w408-h408-k-no,true,6 am–11 pm,6 am–11 pm,6 am–5 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:24:47.255Z,,,,
https://www.google.com/maps/place/Browns+Garage+Service/data=!4m7!3m6!1s0x8905b6972341e5:0xc6fd866dd4cae8a6!8m2!3d37.3604605!4d-120.755551!16s%2Fg%2F11mdkx7kj5!19sChIJ5UEjl7YFiQARpujK1G2G_cY,Browns Garage Service,5.0,2,Garage door supplier,,,,+1 510-283-7113,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOiFAAQMGZ1-xQXUoKcgSX-siatBQdlMwhBPFWk=w408-h519-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:24:51.950Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/All+valley+garage+doors+and+openers+inc/data=!4m7!3m6!1s0x29d0ba1ea795d2a5:0x6c3f8282dc89ba30!8m2!3d36.6306135!4d-119.763335!16s%2Fg%2F11y1lrdsvs!19sChIJpdKVpx660CkRMLqJ3IKCP2w,All valley garage doors and openers inc,5.0,20,Garage door supplier,,,,+1 559-785-8543,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOkoQ7uqCl64xD4Mxemgapv_fsGV3gNTSBVgcRI=w408-h408-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:24:56.754Z,,,,
https://www.google.com/maps/place/Big+Valley+Garage+Door+Inc/data=!4m7!3m6!1s0x80945d8f340dda87:0xa291a6e49d3b6648!8m2!3d36.8117384!4d-119.6986098!16s%2Fg%2F11clytvfk1!19sChIJh9oNNI9dlIARSGY7neSmkaI,Big Valley Garage Door Inc,4.8,21,Door supplier,"850 San Jose Ave Suite 111, Clovis, CA 93612, United States","R862+MH Clovis, California, USA",http://www.bigvalleygaragedoorinc.com/,+1 559-392-3673,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNFdHl2S796OwmmvKGz0CqttTQqAt0ca7gjWw8Y=w425-h240-k-no,true,8 am–4:30 pm,9 am–2 pm,Closed,8 am–4:30 am,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:01.913Z,,,,
https://www.google.com/maps/place/Clovis+Garage+Door+Solutions/data=!4m7!3m6!1s0x8834db26fcdf839f:0x7be134c62903e245!8m2!3d36.8223464!4d-119.7022507!16s%2Fg%2F11rhw4y4t3!19sChIJn4Pf_CbbNIgRReIDKcY04Xs,Clovis Garage Door Solutions,4.9,47,Garage door supplier,"642 Pollasky Ave STE 212, Clovis, CA 93612, United States","R7CX+W3 Clovis, California, USA",https://clovisgaragedoorsolution.com/,+1 559-315-6215,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNN3hnhirYbANJyxUZhmzvn8oMe1c2ptwhibLru=w408-h274-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:06.931Z,,,,
https://www.google.com/maps/place/All+Service+Garage+Door/data=!4m7!3m6!1s0x80946c91862bffff:0xdbd860eb98a1d005!8m2!3d36.933739!4d-119.8986717!16s%2Fg%2F11fll64jbx!19sChIJ__8rhpFslIARBdChmOtg2Ns,All Service Garage Door,4.9,294,Contractor,"35747 Marciel Ave, Madera, CA 93636, United States","W4M2+FG Madera, California, USA",,+1 559-297-8220,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNHuvt7TNLDIycuHavObdQnEqP9IWYpUbvD2aSm=w426-h240-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:12.017Z,,,,
https://www.google.com/maps/place/Back+on+Track+Garage+Door/data=!4m7!3m6!1s0x659aa2635d028cb7:0x6761fbbe5549f80f!8m2!3d36.471473!4d-99.2722104!16s%2Fg%2F11rzbtjjvj!19sChIJt4wCXWOimmURD_hJVb77YWc,Back on Track Garage Door,5.0,10,Garage door supplier,,,,+1 559-994-2714,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbOhVgDVDtYL80BfXtiRvVhOXXtR47FLz5oRJnX6swPk_tmnJsLSQNP1JZvhnA8rKBzJbYSxar32gsFJw47shVofIhu_cxFDt5t83P6iI_vlCfdTQ14JejHfMsl-EdVTSdvUc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:16.944Z,,,,
https://www.google.com/maps/place/Superior+Door+and+Building+Materials+Inc./data=!4m7!3m6!1s0x80946f50115129a5:0x77e45414a71ffdce!8m2!3d36.7594613!4d-119.7053583!16s%2Fg%2F11clsfk0lj!19sChIJpSlREVBvlIARzv0fpxRU5Hc,Superior Door and Building Materials Inc.,4.5,10,Building materials store,"5477 E Hedges Ave, Fresno, CA 93727, United States","Q75V+QV Fresno, California, USA",http://www.superiordoorsfresno.com/,+1 559-276-7315,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMvvP_H7XYs3y-e5z3ac0sAT1wP9nFnhh3SNe_I=w408-h306-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:21.757Z,,,· Delivery,
https://www.google.com/maps/place/American+Dock+%26+Door/data=!4m7!3m6!1s0x80946615ce481a33:0x563d720183f3af9f!8m2!3d36.7993407!4d-119.8612408!16s%2Fg%2F11dzdjzhtl!19sChIJMxpIzhVmlIARn6_zgwFyPVY,American Dock & Door,5.0,1,Door supplier,"3725 W Gettysburg Ave, Fresno, CA 93722, United States","Q4XQ+PG Fresno, California, USA",,+1 559-274-9123,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ma0aoYiwjgty1cANgUJmJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.91599&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:26.710Z,,,,
"https://www.google.com/maps/place/Us+Door+To+Door+Transport/@36.8243827,-119.9093,17z/data=!3m1!4b1!4m6!3m5!1s0x80946f0dfa57dbcd:0x3bc582c990fc11e9!8m2!3d36.8243827!4d-119.9093!16s%2Fg%2F11y0_qjkg_",Us Door To Door Transport,,,Garage door supplier,"6588 W Stuart Ave, Fresno, CA 93723, United States","R3FR+Q7 Fresno, California, USA",,+1 559-778-8192,Open ⋅ Closes 12 am,,true,Open 24 hours,9 am–5 pm,Closed,Closed,9 am–5 pm,Open 24 hours,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:39.447Z,,,,
https://www.google.com/maps/place/Cristo%27s+Garage+Door/data=!4m7!3m6!1s0xa4be33648163bb21:0xecd8503b4582cf2a!8m2!3d36.605795!4d-119.718459!16s%2Fg%2F11vwfj6kxv!19sChIJIbtjgWQzvqQRKs-CRTtQ2Ow,Cristo's Garage Door,,,Garage door supplier,,,,+1 559-320-5158,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipODneSSEPDFbKFKN9es0lcb6NoiWB720_tV_vHn=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:44.233Z,,,,
https://www.google.com/maps/place/Fact+Automated+Entrances/data=!4m7!3m6!1s0x80945dff56276c35:0x12910fd71ee3be82!8m2!3d36.760437!4d-119.7888793!16s%2Fg%2F1tf_nk2l!19sChIJNWwnVv9dlIARgr7jHtcPkRI,Fact Automated Entrances,3.7,3,Door supplier,"1819 E Lamona Ave, Fresno, CA 93703, United States","Q666+5C Fresno, California, USA",http://www.autodoor.com/,+1 559-495-3228,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxs4d7fKup0hchvVP9mLFwrEJnRLMAyP09cbXCNARUrMqt3Uo10oMGiipkgnVA_r9i3gr-OriqpzVV54g-UMMtT7sa6NbtwTJdIK8pLo1etjg61nVo4U_KwiBz7xeDdZxeT3r1JtQ=w408-h306-k-no,false,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:49.214Z,,,,
https://www.google.com/maps/place/All+Pro+Overhead+Garage+Doors/data=!4m7!3m6!1s0x80945fa2f2d49329:0xb0d7f8b109d875aa!8m2!3d36.84245!4d-119.6396585!16s%2Fg%2F11f6db7qjf!19sChIJKZPU8qJflIARqnXYCbH417A,All Pro Overhead Garage Doors,4.0,1,Garage door supplier,,,,+1 559-801-3131,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipM2RrqJmnWHRL-W47cPm1f_0aFC_hedmYD9EV6h=w425-h240-k-no,true,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:54.055Z,,,,
https://www.google.com/maps/place/ABS+Door+Inc/data=!4m7!3m6!1s0x809466d75107ca31:0x5a3729e5d10f6e3f!8m2!3d36.7512361!4d-119.8403068!16s%2Fg%2F1tk_jz6t!19sChIJMcoHUddmlIARP24P0eUpN1o,ABS Door Inc,4.6,5,Door supplier,"545 N Pleasant Ave, Fresno, CA 93728, United States","Q525+FV Fresno, California, USA",,+1 559-497-8956,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iNDlYNEN3LQx5my-dNOgwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.5191&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:25:56.937Z,,,,
https://www.google.com/maps/place/Andy%27s+Access+Doors+and+Gates/data=!4m7!3m6!1s0x49cc2023b18bcebb:0x5765c04c84acbeee!8m2!3d36.7463754!4d-119.6396585!16s%2Fg%2F11nx1m39pt!19sChIJu86LsSMgzEkR7r6shEzAZVc,Andy's Access Doors and Gates,4.4,20,Garage door supplier,,,https://andysaccessdoorsandgates.com/,+1 559-797-5020,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM0dL8w2qItVMNss-Vnw-SmoGQ4DV1mkRniOJje=w408-h306-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:26:01.697Z,,,,
https://www.google.com/maps/place/Capitol+Door+Services-San+Joaquin/data=!4m7!3m6!1s0x80945eb7b52f78ab:0xd25a645c9ba47601!8m2!3d36.7603929!4d-119.7047759!16s%2Fg%2F1tfmcgyb!19sChIJq3gvtbdelIARAXakm1xkWtI,Capitol Door Services-San Joaquin,,,Door supplier,"5494 E Lamona Ave Ste 121, Fresno, CA 93727, United States","Q76W+53 Fresno, California, USA",http://www.capitoldoors.com/cb-sj-home.htm,+1 559-252-9160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gR4DC4pHZ9A_bc6IGO5CaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.26193&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:26:04.553Z,,,,
"https://www.google.com/maps/place/DOORmatic/@36.8362605,-119.7732345,11z/data=!3m1!4b1!4m6!3m5!1s0x809469a2de452147:0x6c05cb8832f49e13!8m2!3d36.8362605!4d-119.7732345!16s%2Fg%2F11fs__mx81",DOORmatic,5.0,1,Garage builder,,,,+1 559-313-8288,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:26:11.414Z,,,,
https://www.google.com/maps/place/California+All+Steel+Carports+Inc./data=!4m7!3m6!1s0x80945e30870b7f1b:0xaa6634faa4b1db7a!8m2!3d36.7294891!4d-119.7738581!16s%2Fg%2F11c4rkq_cs!19sChIJG38LhzBelIARetuxpPo0Zqo,California All Steel Carports Inc.,3.4,262,Metal construction company,"85 Santa Fe Ave, Fresno, CA 93721, United States","P6HG+QF Fresno, California, USA",http://www.californiaallsteel.com/,+1 559-354-6723,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNnaOlPLXmqjhssdeU1TGQ6OnBAJz8PaZJHNgz7F3_FvwXn-t5B2LZ_ih4kiLauypooyJJHkvthi_gsrm6EQRI7R4mZ0vP9Gjgy-GyWQf1BHO0EGeYX8ta-9Rzx37i2DC8aCh6iw=w408-h256-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:26:16.502Z,,,,
https://www.google.com/maps/place/Central+Valley+Garage+Pros/data=!4m7!3m6!1s0x431fe87c7de8a74b:0x2f2f13969af39f1d!8m2!3d36.7832829!4d-119.449746!16s%2Fg%2F11s63sb_15!19sChIJS6fofXzoH0MRHZ_zmpYTLy8,Central Valley Garage Pros,5.0,40,Garage door supplier,,,https://central-valley-garage-pros.ueniweb.com/?utm_campaign=gmb,+1 559-834-9700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRdMn220RSL1m8i6rGQGCxRX2B6YDyUrjFvgw3=w408-h544-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-11-07T23:26:21.454Z,,,,
https://www.google.com/maps/place/Pro-Tech+Doors/data=!4m7!3m6!1s0x809443f6235d3375:0xc048fe646cf20eeb!8m2!3d36.8276335!4d-119.6884984!16s%2Fg%2F11q3t33zfh!19sChIJdTNdI_ZDlIAR6w7ybGT-SMA,Pro-Tech Doors,5.0,7,Door supplier,"1486 Tollhouse Rd # 104, Clovis, CA 93611, United States","R8H6+3J Clovis, California, USA",https://www.protech-doors.com/,+1 559-569-4778,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0gfgQ28vnJzrXtlepOreqUJxpe2skqMq2yS9w=w419-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:26:41.009Z,,,,
https://www.google.com/maps/place/Ricky+V+Windows+and+Doors/data=!4m7!3m6!1s0x80945d1cd6cff7f9:0xe0a29355b0b6acff!8m2!3d36.8160849!4d-119.7011687!16s%2Fg%2F11q2z6r917!19sChIJ-ffP1hxdlIAR_6y2sFWTouA,Ricky V Windows and Doors,5.0,134,Window installation service,"635 Barstow Ave #3, Clovis, CA 93612, United States","R78X+CG Clovis, California, USA",https://rickyvwindows.com/,+1 559-225-6000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwD4HJOY316ITDAJkAOHey4NpY2nXTllCiX1Tig5uLIMa6KvoLGDA9UU3L1wlqKbNvC6zlaH60PVxrjBB1PQ1F4hBhhE2Jqmwc66PEHjXKzFKkImfpjk6p6TrzYFnzshWI0CyHt_w=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:26:47.212Z,,,,
https://www.google.com/maps/place/JZ+Windows+%26+Doors/data=!4m7!3m6!1s0x80945b7c0b9ac089:0xa06690ed2c3876af!8m2!3d36.8280677!4d-119.6906783!16s%2Fg%2F1tm88p93!19sChIJicCaC3xblIARr3Y4LO2QZqA,JZ Windows & Doors,4.9,67,Window installation service,"145 Sunnyside Ave #0513, Clovis, CA 93611, United States","R8H5+6P Clovis, California, USA",https://www.jzwindowsdoors.com/,+1 559-314-0827,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPrjbMGGpQ5Q7fKbQdxaJ9NoGhWmHBA8f3_1gKj=w408-h271-k-no,true,8:15 am–5 pm,Closed,Closed,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:26:52.205Z,Identifies as women-owned,,,
https://www.google.com/maps/place/GarageExperts+of+Fresno/data=!4m7!3m6!1s0x80945beb3bf95723:0xf8dcd30ea1a7650b!8m2!3d36.8444783!4d-119.719845!16s%2Fg%2F11f7r0khmq!19sChIJI1f5O-tblIARC2WnoQ7T3Pg,GarageExperts of Fresno,4.9,103,Flooring contractor,"755 N Peach Ave F-6, Clovis, CA 93611, United States","R7VJ+Q3 Clovis, California, USA",https://www.garageexperts.com/fresno/,+1 559-540-8468,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPYS3jpMfKDS9JmiX5av_rABz0W6M1TVNwHoUZv=w408-h306-k-no,true,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:26:57.361Z,,,,
https://www.google.com/maps/place/Glass+Pro/data=!4m7!3m6!1s0x80945d4be4295667:0xd83b31d225644892!8m2!3d36.8410535!4d-119.7039667!16s%2Fg%2F11h3s6z4kq!19sChIJZ1Yp5EtdlIARkkhkJdIxO9g,Glass Pro,4.9,28,Window installation service,"546 Spruce Ave, Clovis, CA 93611, United States","R7RW+CC Clovis, California, USA",https://glassproclovis.com/,+1 559-712-8100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMa2abRkCCvj8SVGVJ92vG4_A_ZKokjHKH7KhIF=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:27:02.270Z,,,,
https://www.google.com/maps/place/Abbey+Door+Service/data=!4m7!3m6!1s0x8094448a0d6683f9:0x73db13fa93061d32!8m2!3d36.903779!4d-119.677551!16s%2Fg%2F11h6qhknm_!19sChIJ-YNmDYpElIARMh0Gk_oT23M,Abbey Door Service,,,Door shop,"5837 E Appaloosa Ave, Clovis, CA 93619, United States","W83C+GX Clovis, California, USA",http://abbeydoorservice.com/,+1 559-298-2009,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKCJYKDXEB7myKeB_1r_kLaE1sEEmvPdBATlmL=w408-h304-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:27:07.148Z,,,· Delivery,
https://www.google.com/maps/place/Kelly%27s+Kustom+Products/data=!4m7!3m6!1s0x80945c88eff0b0ab:0xdb75d77c24eba4f1!8m2!3d36.8220182!4d-119.7093466!16s%2Fg%2F1tddb2lw!19sChIJq7Dw74hclIAR8aTrJHzXdds,Kelly's Kustom Products,5.0,1,Screen repair service,"20 W Bullard Ave, Clovis, CA 93612, United States","R7CR+R7 Clovis, California, USA",http://www.kellyskustomproducts.com/,+1 559-322-6322,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fP0sf1aNF3Wux6_Peb1FRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.71944&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:27:12.104Z,,,,
https://www.google.com/maps/place/Madera+Garage+Door+Experts/data=!4m7!3m6!1s0x80945c66018b7c11:0xa9faf454cb289960!8m2!3d36.7832829!4d-119.6396585!16s%2Fg%2F11gf9fl3d7!19sChIJEXyLAWZclIARYJkoy1T0-qk,Madera Garage Door Experts,,,Garage door supplier,,,,+1 559-382-9044,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsJ7dchmGKOV5W7vwfU3R8IsdCsoJ1RxIbRDPPE1tXf2n6OyycHJxqgztMFlxEs1RueAfs0OlCzrnuK7vXWtOPaW98rdmihCStgKkmcNWMxJ7ijBFJn5A8ULXvNVFbwzjpvQw=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:27:21.900Z,,,,
https://www.google.com/maps/place/Visalia+Garage+Door+Repair+%26+Installations/data=!4m7!3m6!1s0x809525b2f8f52673:0x60864605ba167f7!8m2!3d36.3083648!4d-119.3223508!16s%2Fg%2F1ygb86csj!19sChIJcyb1-LIllYAR92ehW2BkCAY,Visalia Garage Door Repair & Installations,4.9,683,Garage door supplier,"2841 W Ashland Ave, Visalia, CA 93277, United States","8M5H+83 Visalia, California, USA",https://www.visaliagaragedoor.com/,+1 559-403-9015,,https://lh3.googleusercontent.com/p/AF1QipO5Qxq81-KHsJlEQ0G-hzFIozNO20SZTBNxrpZd=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:27:27.208Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Door+Solutions/data=!4m7!3m6!1s0x80945c6fa79f0647:0xf895e08a9300297f!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11c6ddx8m_!19sChIJRwafp29clIARfykAk4rglfg,Door Solutions,,,Garage door supplier,,,,+1 559-512-0844,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipPx1YWh1DwlrHj9DDPoHtdaoSu53I9v0uOLdcb6=w408-h408-k-no,true,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:27:32.152Z,,,,
https://www.google.com/maps/place/Screenmobile+of+Fresno/data=!4m7!3m6!1s0x8094594e41a86805:0x99de63959fda307b!8m2!3d36.7463754!4d-119.6396585!16s%2Fg%2F11ghfsm29w!19sChIJBWioQU5ZlIARezDan5Vj3pk,Screenmobile of Fresno,4.9,11,Screen repair service,,,https://www.screenmobile.com/locations/fresno/,+1 559-421-9401,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytywOMwB3o_VMHItCexEzll7FL_8bSqD2luobT7I-DLZCZbvIcUuwhSro7SNOTd_VqGTTuiEig3SOtLuAXuoqyEJGNkiktgcIT-5q62AdWav4kbrQ1dP-ZGaAyf2fxhJFtlCDIZg=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:27:35.102Z,,,,
https://www.google.com/maps/place/Tuff+Shed+Clovis/data=!4m7!3m6!1s0x80945c7eca076f07:0x26331ee7959e8a40!8m2!3d36.8099712!4d-119.6750128!16s%2Fg%2F11clvfgd28!19sChIJB28Hyn5clIARQIqeleceMyY,Tuff Shed Clovis,4.9,78,Shed builder,"2141 Shaw Ave Unit 108, Clovis, CA 93612, United States","R85F+XX Clovis, California, USA",http://www.tuffshed.com/fresno-area/,+1 559-387-5355,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPCtH5zdrvbluhjciuxoNORb5PNgsRaYb4F797e=w426-h240-k-no,true,10 am–7 pm,9 am–6 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-11-07T23:27:47.243Z,LGBTQ+ friendly,,,
