placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Allan%27s+Overhead+Doors/data=!4m7!3m6!1s0x866625d1426e8ccd:0x89ba96ca8975e983!8m2!3d27.503256!4d-97.8623549!16s%2Fg%2F11bc8d383z!19sChIJzYxuQtElZoYRg-l1icqWuok,Allan's Overhead Doors,3.7,3,Garage door supplier,,,,+1 361-522-3667,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNopBUS-v_eA8oNI8TJ3k6-qBbxCuKIAjlC-5qT=w408-h258-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:48:14.360Z,,,
https://www.google.com/maps/place/Alice+Overhead+Doors/data=!4m7!3m6!1s0x8667ca9783d20955:0x5f5551f351a088e9!8m2!3d27.7123947!4d-98.1228982!16s%2Fg%2F1tgwbb9n!19sChIJVQnSg5fKZ4YR6YigUfNRVV8,Alice Overhead Doors,4.0,7,Garage door supplier,"1519 FM 1554, Alice, TX 78332, United States","PV6G+XR Alice, Texas, USA",,+1 361-668-1900,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S7JXB2ylxooCbrEuoAstFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.00082&pitch=0&thumbfov=100,false,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:48:25.387Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x866627631e49f409:0xd42620f3ddd8aa46!8m2!3d27.4959771!4d-97.8576862!16s%2Fg%2F11mv66jqdl!19sChIJCfRJHmMnZoYRRqrY3fMgJtQ,Harbor Freight,4.6,69,Hardware store,"2219 Brahma Blvd Suite 14, Kingsville, TX 78363, United States","F4WR+9W Kingsville, Texas, USA",https://www.harborfreight.com/storelocator/2219-s-brahma-blvd-14-kingsville-78363?number=3149,+1 361-355-9293,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZ_0j5mLb9ttN5b_HyVQ-C8MQUxMaONcuUQ4KkrXx0FvAzT80Ure0uzJTMadCPVkPucpbWLWzHUoGhUggdMizbPdrYNqzttGDjaNn_T0Sk0wm0UO-JEQY6-ANhlEXCSjKB2tmp=w408-h303-k-no,true,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:48:30.070Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Howdy+Lock+%26+Key/data=!4m7!3m6!1s0x86662966c79cb73d:0xbc053b47237df379!8m2!3d27.694366!4d-97.5359548!16s%2Fg%2F11pwxz3lwc!19sChIJPbecx2YpZoYRefN9I0c7Bbw,Howdy Lock & Key,4.6,291,Locksmith,,,http://www.howdylocknkey.com/,+1 361-210-6354,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOT0OrbsAomGCp-AjAL5zdN-touOsxf10PwSPhs=w408-h400-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:48:34.722Z,,,
https://www.google.com/maps/place/Oak+Tree/data=!4m7!3m6!1s0x8666264585b0864d:0xf5c99dcf536ba993!8m2!3d27.4932668!4d-97.8410025!16s%2Fg%2F11b6c61jh0!19sChIJTYawhUUmZoYRk6lrU8-dyfU,Oak Tree,4.4,187,Apartment complex,"2511 Golf Course Rd, Kingsville, TX 78363, United States","F5V5+8H Kingsville, Texas, USA",https://www.oaktreekingsville.com/?utm_knock=gmb,+1 830-359-3128,Closes soon ⋅ 5:30 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipMQeNBIybb4prs54gDcC1JtvikOT_tPVGVZbsUw=w408-h272-k-no,true,9:30 am–5:30 pm,10 am–5 pm,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:48:39.248Z,,· Dogs allowed,
https://www.google.com/maps/place/Window+World+TX/data=!4m7!3m6!1s0x8668f5b8e394ffcb:0xed1ccd6367d07e8!8m2!3d27.7217494!4d-97.4177253!16s%2Fg%2F1tfmj7fx!19sChIJy_-U47j1aIYR6Ad9NtbM0Q4,Window World TX,4.8,297,Window installation service,"5511 Kostoryz Rd, Corpus Christi, TX 78415, United States","PHCJ+MW South Side, Corpus Christi, TX, USA",https://www.windowworldcc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 361-266-1088,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMoNAqfeY2bqH3tkciuF0GxHkoDM7YsEmPB726v=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:48:45.225Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/TRULY+FADED+Earl/data=!4m7!3m6!1s0x866627196296f1f9:0x189bd14bd99a7a2f!8m2!3d27.5161579!4d-97.8819387!16s%2Fg%2F11fwj3hnwp!19sChIJ-fGWYhknZoYRL3qa2UvRmxg,TRULY FADED Earl,4.8,123,Barber shop,"100 University Blvd Suite 102, Kingsville, TX 78363, United States","G489+F6 Kingsville, Texas, USA",http://book.thecut.co/trulyfadedearl,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOo6ew-wEEqsC2u_ETxOQc59gHvVidX-_P4Y0wF=w408-h725-k-no,true,10 am–6 pm,9 am–3 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:48:50.292Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x86662615540c53ad:0x334ebbb42280fdf1!8m2!3d27.4935351!4d-97.8506488!16s%2Fg%2F1tm130m6!19sChIJrVMMVBUmZoYR8f2AIrS7TjM,Lowe's Home Improvement,4.2,902,Home improvement store,"1420 E General Cavazos Blvd, Kingsville, TX 78363, United States","F4VX+CP Kingsville, Texas, USA",https://www.lowes.com/store/TX-Kingsville/1763?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1763-_-na-_-0-_-0&y_source=1_MTE4MzIxOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 361-246-1000,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPkbpAfY3ZUzphN0O0V3jUxc2W08ohR87C63H-6=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:48:55.065Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Hart%27s+Service+Contractor/data=!4m7!3m6!1s0x8668f70c43aa0e25:0x6098cae3b350663a!8m2!3d27.6787646!4d-97.2904946!16s%2Fg%2F1tdftkxx!19sChIJJQ6qQwz3aIYROmZQs-PKmGA,Hart's Service Contractor,4.0,4,Door supplier,"802 Behmann St, Corpus Christi, TX 78418, United States","MPH5+GR N.A.S., Corpus Christi, TX, USA",,+1 361-939-9090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yf57z5deXLNEm-Y6aGET4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.95728&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:48:58.574Z,,,
https://www.google.com/maps/place/Randolph+Door+%26+Lighting/data=!4m7!3m6!1s0x8668f5163a536a23:0x23e0192ea108ae7f!8m2!3d27.695172!4d-97.415639!16s%2Fg%2F1z44bp80j!19sChIJI2pTOhb1aIYRf64IoS4Z4CM,Randolph Door & Lighting,3.7,43,Lighting store,"6767 Weber Rd, Corpus Christi, TX 78415, United States","MHWM+3P South Side, Corpus Christi, TX, USA",https://randolphscc.com/,+1 361-852-4094,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRr6lGdSH9Gvd1wz39eUtOuFarveW23Lx2-pS4Au1mT9a9BXRld1JKWgu1DUwBPKqWznIXk2DiQLAMPlvNK_GLkXDyPUsXlW6uvp5ElZSASwVvcXpRjOvdMAT4zZ_-Ml7BzZyu=w445-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-11-07T22:49:03.701Z,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x866853aab5b2e981:0xb6267a02fd380601!8m2!3d27.9111957!4d-97.1442337!16s%2Fg%2F11rgz_dq6m!19sChIJgemytapTaIYRAQY4_QJ6JrY,Grease Monkey,4.9,789,Auto repair shop,"336 W Cleveland Blvd, Aransas Pass, TX 78336, United States","WV64+F8 Aransas Pass, Texas, USA",https://www.greasemonkey.com/locations/tx/aransas-pass/336-w.-cleveland-blvd.,+1 361-758-5823,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOcfP9jDG9reRKQjzTn-zksN2E2wRd3VGHmC41b=w564-h240-k-no,true,8 am–7 pm,8 am–6 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2025-11-07T22:49:18.272Z,,,
https://www.google.com/maps/place/Candlewood+Suites+Aransas+Pass+by+IHG/data=!4m7!3m6!1s0x866853e557b0a39b:0xe716602a8eb231c2!8m2!3d27.89959!4d-97.14283!16s%2Fg%2F11j0b_vmr6!19sChIJm6OwV-VTaIYRwjGyjipgFuc,Candlewood Suites Aransas Pass by IHG,4.5,191,,"501 E Goodnight Ave, Aransas Pass, TX 78336, United States","VVX4+RV Aransas Pass, Texas, USA",https://www.ihg.com/candlewood/hotels/us/en/aransas-pass/crpga/hoteldetail?cm_mmc=GoogleMaps-_-CW-_-US-_-CRPGA,+1 361-226-6873,,https://lh3.googleusercontent.com/p/AF1QipOIMeE0vyINxN8GL66P9XMbQU7ijdxRMZml6LCI=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2025-11-07T22:49:21.471Z,,,
https://www.google.com/maps/place/Microtel+Inn+%26+Suites+by+Wyndham+Aransas+Pass%2FCorpus+Christi/data=!4m7!3m6!1s0x8668525dad2670f1:0x7dea84c535e25854!8m2!3d27.9000006!4d-97.1433563!16s%2Fg%2F1vm_y9pm!19sChIJ8XAmrV1SaIYRVFjiNcWE6n0,Microtel Inn & Suites by Wyndham Aransas Pass/Corpus Christi,3.9,708,,"355 E Goodnight Ave, Aransas Pass, TX 78336, United States","WV24+2M Aransas Pass, Texas, USA",https://www.wyndhamhotels.com/microtel/aransas-pass-texas/microtel-inn-and-suites-corpus-christi-aransas-pass-tx/overview?CID=LC:5b3ss9kd80xe5ox:30796&iata=00093796,+1 361-226-7906,,https://lh3.googleusercontent.com/p/AF1QipNudVuxhNxCIHCfiMc2vnrkj58BlM5xhqe3y3r4=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2025-11-07T22:49:24.112Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x866853145f2163e1:0xae0e185bd5ab94ff!8m2!3d27.9160977!4d-97.1644638!16s%2Fg%2F11rglwpmj1!19sChIJ4WMhXxRTaIYR_5Sr1VsYDq4,Harbor Freight,4.5,218,Hardware store,"1911 W Wheeler Ave, Aransas Pass, TX 78336, United States","WR8P+C6 Aransas Pass, Texas, USA",https://www.harborfreight.com/storelocator/1911-w-wheeler-ave-aransas-pass-78336?number=3220,+1 361-213-2121,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPl2thul5IJEokLyHanYNZ79eiSm8hYcTeepH_g=w432-h240-k-no,true,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2025-11-07T22:49:29.441Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/ALLPro+Handyman+%26+Services/data=!4m7!3m6!1s0x86684d4140d92a9d:0x5290c97f83eb5467!8m2!3d27.9228502!4d-97.2167225!16s%2Fg%2F11f9w6mqfb!19sChIJnSrZQEFNaIYRZ1Trg3_JkFI,ALLPro Handyman & Services,5.0,1,Handyman/Handywoman/Handyperson,,,,+1 361-332-1619,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWMBSvaERgF2aI9Wn3JDJZApSv0hlxSTOPNkoYy7R4oWeT2T25Rz56PIi7DgKzpByWhy35qkfece0vyUDRuMlJ3f-UwB_mDlzv0YnkY89HZaqqERz_ga6JuvJVUrqKm8EgkJs=w408-h576-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2025-11-07T22:49:41.580Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-11-07T22:49:59.992Z,,,No new results found
https://www.google.com/maps/place/Habluetzel%27s+Garage/data=!4m7!3m6!1s0x866851a7e2057ef3:0x27b8efef46ae0683!8m2!3d27.8784897!4d-97.211276!16s%2Fg%2F1tf2sngn!19sChIJ834F4qdRaIYRgwauRu_vuCc,Habluetzel's Garage,4.4,63,Auto repair shop,"2786 Main St, Ingleside, TX 78362, United States","VQHQ+9F Ingleside, Texas, USA",,+1 361-776-7511,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzAT_O4QuVWwIMho8b6eErtg9zmPIH1KMzhVhnottAsqC5dbCYpf3XzUpj1TBQguYASkbZzbTZAglZEfHdfBUGYjqw3eOSeeBHCyeb9Txog8msOiu5SxzyJwJMXPwg2isq2EmE=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Ingleside+Corpus+Christi+TX/@27.8778026,-97.211657,14z",2025-11-07T22:50:18.289Z,,,
https://www.google.com/maps/place/General+Automatic+Transmission/data=!4m7!3m6!1s0x86685fcb32f79b87:0xfac11df739e1c86!8m2!3d27.7724921!4d-97.4199668!16s%2Fg%2F1tk6wbj5!19sChIJh5v3MstfaIYRhhyec98RrA8,General Automatic Transmission,4.0,82,Auto repair shop,"2726 S Port Ave, Corpus Christi, TX 78405, United States","QHCJ+X2 Central City, Corpus Christi, TX, USA",,+1 361-884-3208,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLaKTdRgggpEHZ0mD22Ex197A6l5R3zCPdqXZN=w426-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Gregory+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-11-07T22:50:39.885Z,,,
"https://www.google.com/maps/place/C.+C.+Battery+Company,+Inc./data=!4m7!3m6!1s0x86685e25ae16ed6b:0x836bcc9f621813ab!8m2!3d27.7857383!4d-97.4302911!16s%2Fg%2F1vl5h6dr!19sChIJa-0WriVeaIYRqxMYYp_Ma4M","C. C. Battery Company, Inc.",4.7,64,Auto parts store,"3513 Agnes St, Corpus Christi, TX 78405, United States","QHP9+7V Central City, Corpus Christi, TX, USA",https://ccbattery.com/about_us.php,+1 361-882-5561,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOoZCXBesMKnjyRmyqYObq52QURbkS0smTq6rZW=w443-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Gregory+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-11-07T22:50:45.792Z,,· In-store pick-up,
https://www.google.com/maps/place/Big+H+Building+Materials+Surplus/data=!4m7!3m6!1s0x86685f8642c0fbb5:0x5c5e02317b914480!8m2!3d27.7852837!4d-97.4377763!16s%2Fg%2F11hfr81jr9!19sChIJtfvAQoZfaIYRgESRezECXlw,Big H Building Materials Surplus,4.3,8,Building materials supplier,"117 Airport Rd, Corpus Christi, TX 78405, United States","QHP6+4V Central City, Corpus Christi, TX, USA",https://bhbms.shopsettings.com/,+1 361-696-1671,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYWmTQOUARRX0AQlbb1Mw6yLmppfaeAQOYng4yBP1gywaMLhBDvWBEibt3ZF3J_LN9RoW9LlvJ84nDyYoXjHq54cXsvobXzJJCyvewdKlS2JfL3_fkDvIFkueqUhoPnl_fq7M=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Gregory+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-11-07T22:50:50.338Z,,,
https://www.google.com/maps/place/Lucky%27s+Concrete+Corpus+Christi/data=!4m7!3m6!1s0x86685e51901cc021:0x8926a53b64cfedf3!8m2!3d27.7800475!4d-97.403612!16s%2Fg%2F1263g7b48!19sChIJIcAckFFeaIYR8-3PZDulJok,Lucky's Concrete Corpus Christi,4.9,77,Concrete contractor,"1200 10th St, Corpus Christi, TX 78404, United States","QHJW+2H Central City, Corpus Christi, TX, USA",http://luckysconcretecorpus.com/?utm_source=google&utm_medium=local&utm_campaign=gbp,+1 361-326-5044,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMK9Fn0ZQzfTKfnLReu0SvEMNPF9t5cXixUGCWg=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Gregory+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-11-07T22:50:54.929Z,,,
https://www.google.com/maps/place/Torres+Garage/data=!4m7!3m6!1s0x86687c0db170caa3:0x6a43c6828c12032d!8m2!3d27.7959949!4d-97.6797273!16s%2Fg%2F1xgrnc6_!19sChIJo8pwsQ18aIYRLQMSjILGQ2o,Torres Garage,4.6,101,Auto repair shop,"502 Western Ave, Robstown, TX 78380, United States","Q8WC+94 Robstown, Texas, USA",,+1 361-933-1006,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFxGZUMJ8y0wOzYCq8sy70yc4eTBIoIui67HxmXauIE0Yc5F1j5UthBhCp6ea662SOT6Mx2UG0p4lB-Getrpg0vy-ACqVs5eeF9qljF4BY-r8xQzjTEtTUSdTcaI3ua010_u3qyg=w408-h861-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-11-07T22:51:15.004Z,,,
"https://www.google.com/maps/place/Mueller,+Inc./data=!4m7!3m6!1s0x86687c3386763943:0x103fba4dedc6011a!8m2!3d27.8261315!4d-97.6345408!16s%2Fg%2F1tcv1wk6!19sChIJQzl2hjN8aIYRGgHG7U26PxA","Mueller, Inc.",4.7,72,Steel fabricator,"4506 US-77, Robstown, TX 78380, United States","R9G8+F5 Robstown, Texas, USA",http://muellerinc.com/?utm_source=gmb&utm_medium=Yext,+1 888-870-8789,Closes soon ⋅ 5 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMyUZUL0n_K_cF61joUEvIYH-VlkNBHzUi9vL6e=w408-h306-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-11-07T22:51:19.480Z,,,
https://www.google.com/maps/place/Franco%27s+Garage/data=!4m7!3m6!1s0x86687c617f93e751:0x3c991b816a727a04!8m2!3d27.788807!4d-97.657507!16s%2Fg%2F1tjfh8cb!19sChIJUeeTf2F8aIYRBHpyaoEbmTw,Franco's Garage,4.6,38,Transmission shop,"821 E Main Ave, Robstown, TX 78380, United States","Q8QR+GX Robstown, Texas, USA",https://rymap.org/business/francos-garage-83iccf,+1 361-387-5011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=65unh_gZHtLYGiF_FffhUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.50305&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-11-07T22:51:22.092Z,,,
https://www.google.com/maps/place/Rolands+Garage+Paint+and+Body/data=!4m7!3m6!1s0x86687fa69c118bd7:0xf6227815856d724f!8m2!3d27.770539!4d-97.7343276!16s%2Fg%2F11hjnwhn1s!19sChIJ14sRnKZ_aIYRT3JthRV4IvY,Rolands Garage Paint and Body,4.6,13,Auto body shop,"3857 Co Rd 79, Robstown, TX 78380, United States","Q7C8+67 Robstown, Texas, USA",https://www.enhancify.com/rolands-garage-paint-and-body,+1 361-425-8942,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPMQgdDgOmR0fYMPgAmJSLrCykPzBW-v-2mV4o=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-11-07T22:51:26.649Z,,,
"https://www.google.com/maps/place/H%26M+Concrete+-+Concrete+Slab+Contractor,+Concrete+Driveway+Repair+Service+in+Robstown+TX/data=!4m7!3m6!1s0x86687d168382bef1:0xcec27c2bb6d3199d!8m2!3d27.7883749!4d-97.676841!16s%2Fg%2F11fmsc20sw!19sChIJ8b6CgxZ9aIYRnRnTtit8ws4","H&M Concrete - Concrete Slab Contractor, Concrete Driveway Repair Service in Robstown TX",5.0,27,Concrete contractor,,,https://hmconcretetx.com/,+1 361-208-0315,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMiLKC-HXUZ3b2jDfoXDB8wBghlChMo7I4vNlBH=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-11-07T22:51:30.965Z,,,
https://www.google.com/maps/place/GT+Automatics/data=!4m7!3m6!1s0x86686f811045508d:0x5298b36fdcbb4a90!8m2!3d28.1848921!4d-97.5047249!16s%2Fg%2F11h2g0wv1l!19sChIJjVBFEIFvaIYRkEq73G-zmFI,GT Automatics,5.0,1,Door shop,,,,+1 361-738-9708,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJmxZXwcpEl8dX62Ld7JcLMUWT8qmGwqQ8HKbS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-11-07T22:51:35.365Z,,,
https://www.google.com/maps/place/Armor+garage+doors+%26+service/data=!4m7!3m6!1s0x8667c56d556ade11:0xa0132ae514d2e53a!8m2!3d27.6973122!4d-97.3581427!16s%2Fg%2F11jlpjlk7y!19sChIJEd5qVW3FZ4YROuXSFOUqE6A,Armor garage doors & service,5.0,1,Garage door supplier,,,,+1 361-215-6430,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPCnb3T8J4xEOUy3P5b3XhUFgC-hK55LzKyvBAs=w408-h544-k-no,true,8 am–7 pm,8 am–1 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-11-07T22:51:39.913Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x86687ad967d310d7:0x54be2f51e7e6db74!8m2!3d27.8598626!4d-97.6258527!16s%2Fg%2F11bwywgvtl!19sChIJ1xDTZ9l6aIYRdNvm51EvvlQ,Home Services at The Home Depot,3.4,7,Contractor,"13202 Leopard St, Corpus Christi, TX 78410, United States","V95F+WM Calallen, Corpus Christi, TX, USA",https://www.homedepot.com/l/Five-Point/TX/Corpus-Christi/78410/6564/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO0NmZ3-dLaQXp_ApeY0JjgCxhlf6sE-ReIqWBP=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-11-07T22:51:53.889Z,,,
