placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Michael+Newhouse,+M.D./data=!4m7!3m6!1s0x80dbf36382bd3b9f:0xbb187d28d3963b26!8m2!3d33.1237525!4d-117.0743098!16s%2Fg%2F1tdj4hpx!19sChIJnzu9gmPz24ARJjuW0yh9GLs","Michael Newhouse, M.D.",5.0,1,Psychiatrist,"125 S Grape St, Escondido, CA 92025, United States","4WFG+G7 Escondido, California, USA",,+1 858-764-2458,Open · Closes 4:15 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=79nieqtKeX4qMtQqDOzu6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.33904&pitch=0&thumbfov=100,false,9:30 am–4:15 am,9:30 am–4:15 pm,9:30 am–4:15 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:48:26.560Z,,
https://www.google.com/maps/place/Palomar+Family+Counseling+Service/data=!4m7!3m6!1s0x80dbf365f2f2eadf:0xcc842e965f4e40c2!8m2!3d33.1266556!4d-117.0683438!16s%2Fg%2F1tf0qxnl!19sChIJ3-ry8mXz24ARwkBOX5YuhMw,Palomar Family Counseling Service,3.2,19,Medical clinic,"1002 E Grand Ave, Escondido, CA 92025, United States","4WGJ+MM Escondido, California, USA",https://www.palomarfamilycounseling.com/,+1 760-741-2660,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4vQzI3Piy9saEqXCvrTgmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.21844&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:48:30.822Z,,
https://www.google.com/maps/place/Escondido+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x80dbf365d7d0b563:0x1239a6cc25624bb5!8m2!3d33.126544!4d-117.0705697!16s%2Fg%2F1tl0xmwr!19sChIJY7XQ12Xz24ARtUtiJcymORI,Escondido Comprehensive Treatment Center,4.1,26,Addiction treatment center,"161 N Date St, Escondido, CA 92025, United States","4WGH+JQ Escondido, California, USA",https://www.ctcprograms.com/location/escondido-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_MjU0MDU1NDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 760-291-4788,Closed · Opens 5:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPobsgmy0MqxVRf5JuZxH8IMF2l4E84MLLZtQwV=w408-h306-k-no,true,5:30 am–1 pm,5:30 am–1 pm,5:30 am–12 pm,5:30 am–1 pm,5:30 am–1 pm,7–10 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:48:35.310Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Psychiatric+Center+At+San+Diego:+Sinno+Bassam+A+MD/data=!4m7!3m6!1s0x80dbf363014ac20f:0x1210c2e1037be9ea!8m2!3d33.1231953!4d-117.0758455!16s%2Fg%2F1w665q2d!19sChIJD8JKAWPz24AR6ul7A-HCEBI,Psychiatric Center At San Diego: Sinno Bassam A MD,,,Psychiatrist,"215 S Hickory St # 216, Escondido, CA 92025, United States","4WFF+7M Escondido, California, USA",,+1 760-489-4930,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3QxBRwmOuGzHDArN0c_iBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.24603&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:48:37.768Z,,
https://www.google.com/maps/place/InPsych+Center/data=!4m7!3m6!1s0x80dbf49d55b92cfd:0x2799301fbea88801!8m2!3d33.1189802!4d-117.0860392!16s%2Fg%2F1v41_rnl!19sChIJ_Sy5VZ3024ARAYiovh8wmSc,InPsych Center,5.0,8,Psychotherapist,"431 W Grand Ave Ste 202, Escondido, CA 92025, United States","4W97+HH Escondido, California, USA",http://inpsychcenter.com/,+1 760-489-1092,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNBz3gMLH1g3TAe57o2lLdfwjaQJYQ3ATxdWjR1=w408-h306-k-no,true,8 am–7 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:48:42.110Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Cep+America/data=!4m7!3m6!1s0x80dbf3640aff4729:0x81893ed46aaeb3e6!8m2!3d33.1254959!4d-117.0733632!16s%2Fg%2F1tgfwy57!19sChIJKUf_CmTz24AR5rOuatQ-iYE,Cep America,1.0,2,Medical clinic,"555 E Valley Pkwy, Escondido, CA 92025, United States","4WGG+5M Escondido, California, USA",,+1 760-739-3300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CSHCln8p6z67CMa-DEqyDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.87535&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:48:44.533Z,,
"https://www.google.com/maps/place/Neighborhood+Healthcare+Escondido,+Interfaith/data=!4m7!3m6!1s0x80dbf518ae37b65f:0xf6cb05f929d74aa4!8m2!3d33.1251391!4d-117.0920471!16s%2Fg%2F11h5123549!19sChIJX7Y3rhj124ARpErXKfkFy_Y","Neighborhood Healthcare Escondido, Interfaith",4.7,26,Community health center,"550 W Washington Ave, Escondido, CA 92025, United States","4WG5+35 Escondido, California, USA",http://www.nhcare.org/?utm_source=gmb&utm_medium=yext,+1 833-867-4642,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMjd9f_BolYUkhvxzfHVmfUIBLoBx5DRJ-JQzq8=w408-h302-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:48:49.233Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Crosby+Clinic:+Emotional+Wellness+%26+Addiction+Rehabilitation/data=!4m7!3m6!1s0x80db8b47b4b71407:0xcc7e0197b93121ba!8m2!3d33.1187925!4d-117.0890036!16s%2Fg%2F11b5z_mpdl!19sChIJBxS3tEeL24ARuiExuZcBfsw,The Crosby Clinic: Emotional Wellness & Addiction Rehabilitation,3.0,14,Mental health clinic,"613 W Valley Pkwy Suite #102, Escondido, CA 92026, United States","4W96+G9 Escondido, California, USA",,+1 760-751-1234,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNZ7Mm_LWz1Y-zSr1wi_saNB_OyDAHVmOFGTLKR=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:48:53.916Z,,
"https://www.google.com/maps/place/Happy+Neuron/@33.1204173,-117.0772889,17z/data=!3m1!4b1!4m6!3m5!1s0x80dbf378f6510861:0x6c49a5f136e1e553!8m2!3d33.1204173!4d-117.0772889!16s%2Fg%2F11yr05njfl",Happy Neuron,5.0,1,Mental health clinic,"333 S Juniper St Suite 100, Escondido, CA 92025, United States","4WCF+53 Escondido, California, USA",https://www.happyneuronmentalhealth.com/,+1 442-777-5480,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:48:58.204Z,,
https://www.google.com/maps/place/Vista+Hill/data=!4m7!3m6!1s0x80dbf4a4723f11d9:0xed1a27642b1c71c9!8m2!3d33.1345354!4d-117.0879056!16s%2Fg%2F1tdjx9bw!19sChIJ2RE_cqT024ARyXEcK2QnGu0,Vista Hill,5.0,3,Mental health service,"1029 N Broadway, Escondido, CA 92026, United States","4WM6+RR Escondido, California, USA",https://www.vistahill.org/,+1 760-489-4126,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uWHmfwlyDfPXKKyY2_xj1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.05785&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:00.725Z,,
https://www.google.com/maps/place/Palomar+Health+Crisis+Stabilization+Unit/data=!4m7!3m6!1s0x80dc755bb5b41261:0xa216c278da67213b!8m2!3d33.1212668!4d-117.121411!16s%2Fg%2F1260mxpr_!19sChIJYRK0tVt13IAROyFn2njCFqI,Palomar Health Crisis Stabilization Unit,1.3,23,Mental health service,"2185 Citracado Parkwy, Escondido, CA 92029, United States","4VCH+GC Escondido, California, USA",https://www.palomarhealth.org/center-for-behavioral-health/crisis-stabilization-unit,+1 760-739-3012,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IkX2RfYQn-0Wg3SIFSvHVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.94951&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:05.129Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Andrew+Schiffman,+M.D./data=!4m7!3m6!1s0x80dbf36382bd3b9f:0xd83a6c555794c8db!8m2!3d33.1237477!4d-117.0743477!16s%2Fg%2F1vq9ml31!19sChIJnzu9gmPz24AR28iUV1VsOtg","Andrew Schiffman, M.D.",5.0,2,Psychiatrist,"125 S Grape St, Escondido, CA 92025, United States","4WFG+F7 Escondido, California, USA",,+1 760-743-1205,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=79nieqtKeX4qMtQqDOzu6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.11984&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:07.660Z,,
https://www.google.com/maps/place/Therapeutic+Center+for+Anxiety+and+Trauma/data=!4m7!3m6!1s0x80dbf56d3bc2ddf9:0x4ee6a4d4f91fd115!8m2!3d33.1446116!4d-117.0982165!16s%2Fg%2F11f6x_g_g6!19sChIJ-d3CO23124ARFdEf-dSk5k4,Therapeutic Center for Anxiety and Trauma,5.0,1,Psychotherapist,"502 W El Norte Pkwy, Escondido, CA 92026, United States","4WV2+RP Escondido, California, USA",http://www.anxietytraumatherapy.com/,+1 760-884-4929,Closes soon · 8 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP4Y4GEfL2CQycZ1pzYaN04GWxb9wfF21ySK2Dx=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:12.061Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Katz+Marina+MD/data=!4m7!3m6!1s0x80dbf4a2ff4ed46b:0x889f3ffb3ea07e83!8m2!3d33.1304547!4d-117.0882931!16s%2Fg%2F1xgzc1xs!19sChIJa9RO_6L024ARg36gPvs_n4g,Katz Marina MD,3.0,6,Psychiatrist,"221 W Crest St #102, Escondido, CA 92025, United States","4WJ6+5M Escondido, California, USA",,+1 760-489-4930,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JFBMaogQdijR7WbUZy0zOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.77289&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:14.278Z,,
"https://www.google.com/maps/place/Susanne+M.+Dillmann,+Psy.D./data=!4m7!3m6!1s0x80dbf362eb784ea9:0x2ffc0f31a2bf42c8!8m2!3d33.1219366!4d-117.0775352!16s%2Fg%2F1tkp026g!19sChIJqU5462Lz24ARyEK_ojEP_C8","Susanne M. Dillmann, Psy.D.",5.0,3,Psychologist,"210 S Juniper St #213, Escondido, CA 92025, United States","4WCC+QX Escondido, California, USA",http://www.drdillmann.com/,+1 760-743-7789,Closes soon · 8 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IeTBJoLijOnBH1OLC_t2qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.28994&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:18.712Z,,
"https://www.google.com/maps/place/Chris+Khoury,+M.D./data=!4m7!3m6!1s0x80dbf36382bd3b9f:0x3eb4434f95d92011!8m2!3d33.1237526!4d-117.0743446!16s%2Fg%2F1tmxwww0!19sChIJnzu9gmPz24ARESDZlU9DtD4","Chris Khoury, M.D.",5.0,1,Psychiatrist,"125 S Grape St, Escondido, CA 92025, United States","4WFG+G7 Escondido, California, USA",,+1 760-743-1205,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=79nieqtKeX4qMtQqDOzu6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.08633&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:21.317Z,,
"https://www.google.com/maps/place/PSYKENTA+%E2%80%93+Emotional+Strength+Lab/@33.1019103,-117.0758226,17z/data=!3m1!4b1!4m6!3m5!1s0x80dbf33917e3ba53:0x91ba7ed6dc26d06e!8m2!3d33.1019103!4d-117.0758226!16s%2Fg%2F11mrhm_ty0",PSYKENTA – Emotional Strength Lab,,,Mental health service,"1825 S Centre City Pkwy, Escondido, CA 92025, United States","4W2F+QM Escondido, California, USA",,+1 209-255-5630,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:25.489Z,,
https://www.google.com/maps/place/Escondido+Family+Health+Center/data=!4m7!3m6!1s0x80dbf5a8181a6275:0x1847cc03c5349232!8m2!3d33.1226393!4d-117.081427!16s%2Fg%2F11vbvg1r0g!19sChIJdWIaGKj124ARMpI0xQPMRxg,Escondido Family Health Center,4.6,11,Medical Center,"128 N Broadway, Escondido, CA 92025, United States","4WF9+3C Escondido, California, USA",https://www.fhcsd.org/escondido-family-health-center,+1 760-546-2858,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBbqZebVk4bXB3Ya5IHM_MQy47C3A9pPgX58aVKEd_bYEVByl7GB39VHyuZ9eTgPIh2dlv_wOYA9kt0e7Vpcr4dA5e0AZI98TmP1fUnbUBGv2uN9iTpkzg4t_bHSmASsfBCg4Lmw=w408-h429-k-no,true,"8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:29.846Z,,
https://www.google.com/maps/place/Ede+Kekoa+C+MD/data=!4m7!3m6!1s0x80dbf366e77e2467:0xa244a07a9a89f4e5!8m2!3d33.1291492!4d-117.0720134!16s%2Fg%2F1th0yn67!19sChIJZyR-52bz24AR5fSJmnqgRKI,Ede Kekoa C MD,2.8,9,Psychiatrist,"425 N Date St, Escondido, CA 92025, United States","4WHH+M5 Escondido, California, USA",http://www.nhcare.org/,+1 833-867-4642,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fKCdUq08A2nPrGn_2h6tuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.51547&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:32.133Z,,
https://www.google.com/maps/place/Sails+Escondido+Behavioral+Day/data=!4m7!3m6!1s0x80dbf36f3df1c875:0x2088ed63aded35a8!8m2!3d33.1268151!4d-117.0657222!16s%2Fg%2F1tfp2rgl!19sChIJdcjxPW_z24ARqDXtrWPtiCA,Sails Escondido Behavioral Day,,,Mental health clinic,"1155 E Grand Ave, Escondido, CA 92025, United States","4WGM+PP Escondido, California, USA",,+1 760-796-4077,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q31hfTChz4uCVJuG3LHP3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.91713&pitch=0&thumbfov=100,false,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:36.362Z,,
https://www.google.com/maps/place/San+Ysidro+Health+Family+Medicine/data=!4m7!3m6!1s0x80dbf3ce19ff3da5:0xa75978f1c4e63822!8m2!3d33.1254258!4d-117.0727972!16s%2Fg%2F11rw7py0w5!19sChIJpT3_Gc7z24ARIjjmxPF4Wac,San Ysidro Health Family Medicine,3.6,13,Medical clinic,"704 E Grand Ave, Escondido, CA 92025, United States","4WGG+5V Escondido, California, USA",https://www.syhealth.org/clinics/escondido-family-medicine,+1 619-662-4100,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMsN1MFFgl1SGVFusfGROJtEIhRYuKS1Uzzhz6w=w408-h272-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:40.846Z,,
"https://www.google.com/maps/place/Gabriel+Rodarte,+MD/data=!4m7!3m6!1s0x80dbf366e77e2467:0xe87cd284bbd6ab6e!8m2!3d33.1291031!4d-117.072!16s%2Fg%2F1td6myxk!19sChIJZyR-52bz24ARbqvWu4TSfOg","Gabriel Rodarte, MD",3.7,7,Psychiatrist,"425 N Date St, Escondido, CA 92025, United States","4WHH+J6 Escondido, California, USA",http://www.nhcare.org/,+1 760-520-8300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fKCdUq08A2nPrGn_2h6tuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.57394&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:43.568Z,,
"https://www.google.com/maps/place/HopeSpring+Wellness/@33.1349926,-117.0587765,17z/data=!3m1!4b1!4m6!3m5!1s0x80dbf3a9621e7cb5:0x34c36267d10341ae!8m2!3d33.1349926!4d-117.0587765!16s%2Fg%2F11ylsb68k5",HopeSpring Wellness,,,Mental health service,"1640 E Valley Pkwy, Escondido, CA 92027, United States","4WMR+XF Escondido, California, USA",,+1 209-266-6158,"Closed · Opens 5 am Tue

Confirmed by this business 5 weeks ago",,true,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:49.897Z,,
https://www.google.com/maps/place/Neighborhood+Healthcare+-+Ray+M.+Dickinson+Wellness+Center/data=!4m7!3m6!1s0x80dbf366de091bb1:0x9408edbf271631d7!8m2!3d33.129166!4d-117.071938!16s%2Fg%2F11bwylvmd7!19sChIJsRsJ3mbz24AR1zEWJ7_tCJQ,Neighborhood Healthcare - Ray M. Dickinson Wellness Center,2.1,7,Medical clinic,"Dental Suite 219 (Behavioral Health, 425 N Date St #129, Escondido, CA 92025, United States","4WHH+M6 Escondido, California, USA",http://www.nhcare.org/,+1 760-520-8330,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNXoRUNo0ntpFifob6YdlF6xtJBUu91f9E1_UuL=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:54.226Z,,
https://www.google.com/maps/place/Rady+Children%27s+Escondido/data=!4m7!3m6!1s0x80dbf5a42caba023:0xe3bdec93a6331641!8m2!3d33.1187694!4d-117.1208077!16s%2Fg%2F11vb1qqb5h!19sChIJI6CrLKT124ARQRYzppPsveM,Rady Children's Escondido,,,Psychiatrist,"2125 Citracado Parkwy, Escondido, CA 92029, United States","4V9H+GM Escondido, California, USA",https://www.rchsd.org/locations/satellite-locations/,+1 760-294-9270,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pRIGPt7BZ7DgFrBOoq1XiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.25377&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:49:58.594Z,,
https://www.google.com/maps/place/Avid+Behavioral+Day+Program/data=!4m7!3m6!1s0x80dbf49b27900001:0x62f384d4359abb7f!8m2!3d33.118592!4d-117.0881933!16s%2Fg%2F11fx7ww9_h!19sChIJAQCQJ5v024ARf7uaNdSE82I,Avid Behavioral Day Program,5.0,6,Mental health clinic,"562 W Grand Ave, Escondido, CA 92025, United States","4W96+CP Escondido, California, USA",http://avidbdp.com/,+1 760-498-4931,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DAfRG1yXeTZtRSRVQuLt0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.2494297&pitch=0&thumbfov=100,false,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:50:03.153Z,,
https://www.google.com/maps/place/HOPE+Program/data=!4m7!3m6!1s0x80dc75d1efa520dd:0x8b94f6222d0806dc!8m2!3d33.1293734!4d-117.0925803!16s%2Fg%2F11g4hv0gg9!19sChIJ3SCl79F13IAR3AYILSL2lIs,HOPE Program,2.3,3,Mental health service,"504 Centre City Parkway, Escondido, CA 92025, United States","4WH4+PX Escondido, California, USA",https://www.hopeprogram.biz/vista,+1 760-734-8071,Closes soon · 8 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v665WU2Wag99oA0-QUqSOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.3352&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:50:07.701Z,,
https://www.google.com/maps/place/Headlands+Addiction+Treatment+Services/data=!4m7!3m6!1s0x80dc0da00dba076f:0x56344e745f796a87!8m2!3d33.1232672!4d-117.0758806!16s%2Fg%2F11fn1s6010!19sChIJbwe6DaAN3IARh2p5X3RONFY,Headlands Addiction Treatment Services,3.3,16,Addiction treatment center,"215 S Hickory St Suite 114, Escondido, CA 92025, United States","4WFF+8J Escondido, California, USA",http://www.headlandsats.com/,+1 866-905-9410,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3QxBRwmOuGzHDArN0c_iBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.36243&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:50:12.056Z,,
"https://www.google.com/maps/place/Vickie+L.+Dowling,+PsyD/data=!4m7!3m6!1s0x80dbf4a2ff4ed46b:0x753f039b583ff780!8m2!3d33.1304547!4d-117.0882931!16s%2Fg%2F1tdjrfgs!19sChIJa9RO_6L024ARgPc_WJsDP3U","Vickie L. Dowling, PsyD",5.0,1,Psychologist,"221 W Crest St #102, Escondido, CA 92025, United States","4WJ6+5M Escondido, California, USA",,+1 760-489-4930,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JFBMaogQdijR7WbUZy0zOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.77289&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:50:14.220Z,,
https://www.google.com/maps/place/Palomar+Medical+Center+Escondido/data=!4m7!3m6!1s0x80dbf3640aff4729:0xaed46b72342be4f6!8m2!3d33.1216516!4d-117.1216041!16s%2Fm%2F02wx78r!19sChIJKUf_CmTz24AR9uQrNHJr1K4,Palomar Medical Center Escondido,2.7,1124,Medical Center,"2185 Citracado Parkwy, Escondido, CA 92029, United States","4VCH+M9 Escondido, California, USA",https://www.palomarhealth.org/facilities/palomar-medical-center/,+1 442-281-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVoDECWLuTjacJo-kPXzqzXEsfgADEfN9YnXMuSk5F47NjQMwaTIkqWCTRcq_MhV320mp2nqsIabccIYhv0jun92bImjj7JFL6fSYHfuxehU2r8YwdUT1OshQePOsvIRTHHCDP=w408-h258-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-12-16T03:50:18.561Z,,
