placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
https://www.google.com/maps/place/ProMedica+Toledo+Hospital/data=!4m7!3m6!1s0x883c7f59b02948d7:0xbb002e8a78975617!8m2!3d41.67217!4d-83.5952364!16s%2Fm%2F02y_ddv!19sChIJ10gpsFl_PIgRF1aXeIouALs,ProMedica Toledo Hospital,2.8,584,Hospital,"Hospital Campus, 2142 N Cove Blvd, Toledo, OH 43606, United States","MCC3+VW Toledo, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/hospital/promedica-toledo-hospital,+1 419-291-4000,,https://lh3.googleusercontent.com/p/AF1QipPKD8h7rTBRl97CDMx_N3jedfdU85nHFGXSGa7y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:17:46.498Z,,
"https://www.google.com/maps/place/Dr.+Christopher+Perry,+DO/data=!4m7!3m6!1s0x883c7c1e8ed70611:0xe815eb17ee5a6c5f!8m2!3d41.6824349!4d-83.6804195!16s%2Fg%2F1td014n2!19sChIJEQbXjh58PIgRX2xa7hfrFeg","Dr. Christopher Perry, DO",4.6,180,Otolaryngologist,"5800 Park Center Ct, Toledo, OH 43615, United States","M8J9+XR Toledo, Ohio, USA",http://toledorhinoplasty.com/,+1 419-724-8368,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y2YiGSItQjyLbiuU3-JYyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.406178&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:17:51.550Z,,
https://www.google.com/maps/place/Toledo+Orthopaedic+Surgeons/data=!4m7!3m6!1s0x883c7eaed531e029:0xf30a16bb0ef6649f!8m2!3d41.6737997!4d-83.6726452!16s%2Fg%2F1tklr6s3!19sChIJKeAx1a5-PIgRn2T2DrsWCvM,Toledo Orthopaedic Surgeons,3.8,29,Orthopedic clinic,"2865 N Reynolds Rd Bldg. A, Toledo, OH 43615, United States","M8FG+GW Toledo, Ohio, USA",,+1 419-578-7200,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T8_XNJL63tehMhNp_kdCGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.68277&pitch=0&thumbfov=100,false,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:17:56.713Z,,
"https://www.google.com/maps/place/Kate+Gates,+DO/data=!4m7!3m6!1s0x883c7ff710d6f3b3:0xb385acb79132a28!8m2!3d41.6741917!4d-83.5948238!16s%2Fg%2F11rk5hkgnw!19sChIJs_PWEPd_PIgRKCoTectaOAs","Kate Gates, DO",4.9,37,Vascular surgeon,"2109 Hughes Dr #450, Toledo, OH 43606, United States","MCF4+M3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/KateGatesDO/WP-249hJWdyLigv-2BlhTIpSwqBhA-3D-3D-243XvHH4-2FkYaym6M-2BWKDqV7msDTj-2F8i-2F-2FDvCuKXhjaSeY-3D,+1 419-291-2003,,https://lh3.googleusercontent.com/p/AF1QipMdXgcOAlL9qYZCel2QXstVN7Ge6p_gMxhcQa2v=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:00.065Z,,
https://www.google.com/maps/place/PhysioSource+Physical+Therapy/data=!4m7!3m6!1s0x883c7e580f64ef01:0x42d77fd979704aa2!8m2!3d41.6892509!4d-83.6347732!16s%2Fg%2F1td014n3!19sChIJAe9kD1h-PIgRokpwedl_10I,PhysioSource Physical Therapy,5.0,168,Physical therapy clinic,"3840 Woodley Rd Ste D, Toledo, OH 43606, United States","M9Q8+P3 Toledo, Ohio, USA",https://mainstreetpt.net/physiosource-physical-therapy/physical-therapy-clinic/toledo-oh/,+1 419-724-5580,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipOzvfw91d9SeCGOjzFRahH_blV5FTPrzbB72aFs=w408-h544-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–5 pm,Closed,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:05.207Z,Identifies as women-owned,
"https://www.google.com/maps/place/Anthony+Frogameni+III,+MD/data=!4m7!3m6!1s0x883c7eaf3121f101:0x18cfecddca99263f!8m2!3d41.6735368!4d-83.6719094!16s%2Fg%2F1th0c34d!19sChIJAfEhMa9-PIgRPyaZyt3szxg","Anthony Frogameni III, MD",5.0,492,Orthopedic surgeon,"2865 N Reynolds Rd #A, Toledo, OH 43615, United States","M8FH+C6 Toledo, Ohio, USA",,+1 419-578-7200,,https://lh3.googleusercontent.com/p/AF1QipMoXQTJaTWCywR7bO5ZQFbJ8QaPfyitz7VVQYE-=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:08.420Z,,
"https://www.google.com/maps/place/Victoria+Bilius,+CNP/data=!4m7!3m6!1s0x883c7f962c85fd2d:0x757ee17a440b6d13!8m2!3d41.6782037!4d-83.5965635!16s%2Fg%2F11lv7w2246!19sChIJLf2FLJZ_PIgRE20LRHrhfnU","Victoria Bilius, CNP",5.0,15,Family practice physician,"2150 Central Ave, Toledo, OH 43606, United States","MCH3+79 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/VictoriaBiliusAPRN-CNP/WP-242EZGiySQlxTLbY8yfANXgg-3D-3D-24JoWZPNTEFxo4GsH3BJihvINy3y9IBMjEGJZwF432Ayo-3D,+1 419-291-8701,,https://lh3.googleusercontent.com/p/AF1QipNbp4q3QqrXpRagsbnWNZC8ryS04LVBBgl5SypD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:11.240Z,,
"https://www.google.com/maps/place/Kevin+Reinard,+MD/data=!4m7!3m6!1s0x883c7ee239143511:0xb92d1eeb7c1c4fa8!8m2!3d41.6800973!4d-83.5957565!16s%2Fg%2F11dx9wxmdy!19sChIJETUUOeJ-PIgRqE8cfOseLbk","Kevin Reinard, MD",4.5,129,Neurosurgeon,"2130 Central Ave #105, Toledo, OH 43606, United States","MCJ3+2M Toledo, Ohio, USA",https://www.promedica.org/our-doctors/KevinReinardMD/WP-2442Firq1xJ1eB60JCPOgLSg-3D-3D-24JstIbwqLXN68P2s-2BWu573pvqdeM-2Bey92uPkhg1Fvtgg-3D,+1 419-291-4590,,https://lh3.googleusercontent.com/p/AF1QipPp_tWfMD6QNyowUOa_hxe6_8pP9MAQtkIZj4Zz=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:14.754Z,,
"https://www.google.com/maps/place/Simone+O%27Drobinak,+PA-C/data=!4m7!3m6!1s0x883c7fe5090954db:0xaec1d897b26b3be1!8m2!3d41.6735874!4d-83.6722576!16s%2Fg%2F11gzs3rrpk!19sChIJ21QJCeV_PIgR4TtrspfYwa4","Simone O'Drobinak, PA-C",4.9,130,Orthopedic surgeon,"2865 N Reynolds Rd # 160, Toledo, OH 43615, United States","M8FH+C3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/SimoneODrobinakPA/WP-24IYeS42-2FnT50aerV1-2FhO4oA-3D-3D-24t5J3gPls9UeT5Xa9DdctRv1qVpW0BCfgrr9guCAucJQ-3D,+1 419-578-4260,,https://lh3.googleusercontent.com/p/AF1QipOrDK_go_QFNRJbTtfSHmTWMVjIRwuSGmIRTc8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:17.785Z,,
"https://www.google.com/maps/place/Craig+Assenmacher,+MD/data=!4m7!3m6!1s0x883c7ea92a5722b1:0x8c3e57782e17fb0a!8m2!3d41.6735874!4d-83.6722576!16s%2Fg%2F11p07b7bdl!19sChIJsSJXKql-PIgRCvsXLnhXPow","Craig Assenmacher, MD",4.9,30,Orthopedic surgeon,"2865 N Reynolds Rd # 160, Toledo, OH 43615, United States","M8FH+C3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/CraigAssenmacherMD/WP-24OIYEZiy3u-2BDIHpVtVSbUNQ-3D-3D-24fPwv7jieaqBCN7dWtJYvoo4rg0cchDkBVy4w2g0zEds-3D,+1 419-578-7038,,https://lh3.googleusercontent.com/p/AF1QipNxxObQyiC4_kvIi86QBr3aTB35mNkogWrEngf1=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:21.519Z,,
"https://www.google.com/maps/place/Karl+Beer,+MD/data=!4m7!3m6!1s0x883c7eaf3121f101:0xb4cdda0498c2ec60!8m2!3d41.6735874!4d-83.6722576!16s%2Fg%2F1tf0r8vh!19sChIJAfEhMa9-PIgRYOzCmATazbQ","Karl Beer, MD",4.9,155,Orthopedic surgeon,"2865 N Reynolds Rd # 160, Toledo, OH 43615, United States","M8FH+C3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/KarlBeerMD/WP-24tYIdtMvTcE-2Fa8wxDQtlP7g-3D-3D-24ikXA90hH719eC0dZg6Ze6NmBQSlB7Mm7tLqe6qM2Dos-3D,+1 419-578-4260,,https://lh3.googleusercontent.com/p/AF1QipMkSQP1B-K3NL3GmwwinIzpg2KEb2x3DAsKMiWX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:24.825Z,,
"https://www.google.com/maps/place/Gregory+Georgiadis,+MD/data=!4m7!3m6!1s0x883c7f591e8df951:0x6d2c2420ee671caa!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F1tds7cbh!19sChIJUfmNHll_PIgRqhxn7iAkLG0","Gregory Georgiadis, MD",4.8,141,Orthopedic surgeon,"2121 Hughes Dr #310, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/our-doctors/GregoryGeorgiadisMD/WP-24zAviBWa6ryCriZe10Pgd7Q-3D-3D-24mDWw3MI-2B-2B6AKTFYOGcRk65XDexC1Jr4fudJPJInoyPo-3D,+1 419-291-3858,,https://lh3.googleusercontent.com/p/AF1QipPyQs_mN32J-R0Bmqyoih2KpstwFynUcZ5IiYkD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:28.296Z,,
"https://www.google.com/maps/place/Connie+S.+Smith,+DC/data=!4m7!3m6!1s0x883c7f12951c3b83:0x6198f4d257fbb664!8m2!3d41.6916849!4d-83.6151957!16s%2Fg%2F1tdxfz9j!19sChIJgzsclRJ_PIgRZLb7V9L0mGE","Connie S. Smith, DC",4.7,16,Chiropractor,"2955 W Sylvania Ave, Toledo, OH 43613, United States","M9RM+MW Toledo, Ohio, USA",http://1stchoicechiropractors.com/,+1 419-473-2955,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9idepDim0QTuJOXMkJG2Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.99539&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:33.564Z,,
"https://www.google.com/maps/place/Jeffrey+Bair,+MD/data=!4m7!3m6!1s0x883c7f591a331ae3:0x5a5961cdc33ffacd!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F11b6hr1mt0!19sChIJ4xozGll_PIgRzfo_w81hWVo","Jeffrey Bair, MD",4.8,90,Orthopedic surgeon,"2121 Hughes Dr #310, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/our-doctors/JeffreyBairMD/WP-24-2BEeP8gcRs13ZtSN2mxtqCQ-3D-3D-24f7s8I9-2BgM1It238fQ99KjMWBEeSt0pZI-2F7VjL8z-2BWy4-3D,+1 419-291-3858,,https://lh3.googleusercontent.com/p/AF1QipOhKI_uYMaj6uYfnk39uNve7VmGMyEwGYX0rSqY=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:37.070Z,,
"https://www.google.com/maps/place/Samuel+Forshey,+CNP/data=!4m7!3m6!1s0x883c7906cae9f015:0xbfbb6c9de2e0f06c!8m2!3d41.6735874!4d-83.6722576!16s%2Fg%2F11kqrkrj4j!19sChIJFfDpygZ5PIgRbPDg4p1su78","Samuel Forshey, CNP",5.0,127,Orthopedic surgeon,"2865 N Reynolds Rd # 160, Toledo, OH 43615, United States","M8FH+C3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/SamuelForsheyAPRN-CNP/WP-24vkANO9MOTAz0gjpA-2FleG5w-3D-3D-24Axnm8VRZCozaLBkN7YUnJ4umvYYsEqZxaWxs2ICsqhA-3D,+1 419-578-4260,,https://lh3.googleusercontent.com/p/AF1QipM9bwAify93L259C9jS47UkqIeqkUxJNLms_0y3=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:40.532Z,,
https://www.google.com/maps/place/ProMedica+Regenerative+Medicine/data=!4m7!3m6!1s0x883c7f3076107b15:0xb9945d80bdee6fb5!8m2!3d41.6735368!4d-83.6719094!16s%2Fg%2F11j31fs2w7!19sChIJFXsQdjB_PIgRtW_uvYBdlLk,ProMedica Regenerative Medicine,3.0,2,Medical group,"2865 N Reynolds Rd # 170, Toledo, OH 43615, United States","M8FH+C6 Toledo, Ohio, USA",https://www.promedica.org/services-and-conditions/regenerative-medicine,+1 419-578-7515,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIDdCAk69E6h6y6z2MyPaDQCUy1lxAhPeTm5xRstt0Fto_-BD8xM1M-UHbfgIwqgnwzBkmqImoQ1qiJK6H1HD0-ZnyWOGqBRnjtuzSsJg9JcUDpibP5ipGFihZZmbV9vAFYh2P=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:46.621Z,,
"https://www.google.com/maps/place/Selena+Nicholas-Bublick,+MD,+MHS/data=!4m7!3m6!1s0x883c7fd68c9fc189:0x4abd95c533528d7a!8m2!3d41.6799682!4d-83.5957234!16s%2Fg%2F11lptnqyz9!19sChIJicGfjNZ_PIgReo1SM8WVvUo","Selena Nicholas-Bublick, MD, MHS",5.0,65,Neurologist,"2130 Central Ave Suite 101, 102, 103, Toledo, OH 43606, United States","MCH3+XP Toledo, Ohio, USA",https://www.promedica.org/our-doctors/SelenaNicholas-BublickMD/WP-24-2FcBYQLLwWzLQM1-2Bm8k5Y5Q-3D-3D-24OjU9qJRA07sq8uEWvjZ6EuRmtqDs8unoqeuOgQbvj2Y-3D,+1 419-291-3900,,https://lh3.googleusercontent.com/p/AF1QipMW6jY1IOL0AR05P06G0JRS4hdTuVgMicdjn6A=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:50.873Z,,
"https://www.google.com/maps/place/John+F.+Zavell,+MD,+FACS/data=!4m7!3m6!1s0x883c7eaf3121f101:0xf32bb5fe29473f3c!8m2!3d41.6737939!4d-83.6721182!16s%2Fg%2F1tk6q_fl!19sChIJAfEhMa9-PIgRPD9HKf61K_M","John F. Zavell, MD, FACS",4.6,82,Plastic surgeon,"2865 N Reynolds Rd #250a, Toledo, OH 43615, United States","M8FH+G5 Toledo, Ohio, USA",https://www.johnzavellmd.com/locations/toledo-office/?utm_campaign=gmb,+1 740-218-4952,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7TClG8SHMQgB9D8OPvKAWrlrN7Hmu2HUiR8Bf=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:18:57.081Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Koop+Family+Physical+Therapy/data=!4m7!3m6!1s0x883c7ee3914cf413:0xa2bc65eac238de9c!8m2!3d41.6906938!4d-83.6593486!16s%2Fg%2F1tdvkvrc!19sChIJE_RMkeN-PIgRnN44wuplvKI,Koop Family Physical Therapy,5.0,31,Physical therapy clinic,"4859 W Sylvania Ave # A, Toledo, OH 43623, United States","M8RR+77 Toledo, Ohio, USA",https://www.physicaltherapytoledo.com/,+1 419-471-0400,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOFOJOEXOFgMYjHTj3Ey9oBivZ5xbXsOA3OBWVL=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:03.014Z,,
https://www.google.com/maps/place/Andrew+Assenmacher+MD/data=!4m7!3m6!1s0x883c7f7e2efa8cf9:0x972aaa5fed9c90f0!8m2!3d41.6735368!4d-83.6719094!16s%2Fg%2F11jvcc7qzl!19sChIJ-Yz6Ln5_PIgR8JCc7V-qKpc,Andrew Assenmacher MD,5.0,9,Orthopedic surgeon,"2865 N Reynolds Rd Ste 142, Toledo, OH 43615, United States","M8FH+C6 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/AndrewAssenmacherMD/WP-24XQi3thk7NwOGslPH7-2Fjp0A-3D-3D-24WBKGPbUozFNYckELNeXiqIsZJePfibRC-2B0oHrIGvO78-3D,+1 419-578-7525,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vy2lpd95DH8m4ru7andZjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.51476&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:06.788Z,,
"https://www.google.com/maps/place/Brandon+Gabel,+MD/data=!4m7!3m6!1s0x883c7f2c79d3f8c5:0x49e161a792015c01!8m2!3d41.6800973!4d-83.5957565!16s%2Fg%2F11gzs3qwr8!19sChIJxfjTeSx_PIgRAVwBkqdh4Uk","Brandon Gabel, MD",4.9,84,Neurosurgeon,"2130 Central Ave #105, Toledo, OH 43606, United States","MCJ3+2M Toledo, Ohio, USA",https://www.promedica.org/our-doctors/BrandonGabelMD/WP-24sSDwMA9kx9RlQ8l34tAczw-3D-3D-24E6dXa-2BP0A6Fxcu1RU8VlGGuYt5QoOKlXtR7hRxg5uiQ-3D,+1 419-291-4590,,https://lh3.googleusercontent.com/p/AF1QipOFiPMrneEEO_dF_zYcd1jlTuScHnyR2Qz-9fMs=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:10.415Z,,
"https://www.google.com/maps/place/Craig+W.+Colville,+MD,+FACS/data=!4m7!3m6!1s0x883c7eaf3121f101:0x5504811ae8e627a3!8m2!3d41.6720622!4d-83.6712657!16s%2Fg%2F1tf7st8z!19sChIJAfEhMa9-PIgRoyfm6BqBBFU","Craig W. Colville, MD, FACS",4.7,109,Plastic surgeon,"2865 N Reynolds Rd #250, Toledo, OH 43615, United States","M8CH+RF Toledo, Ohio, USA",https://www.craigcolvillemd.com/?utm_source=google&utm_medium=local&utm_campaign=toledo-colville-website,+1 419-534-6551,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNVmzRrsS2xpLXxNCCCciOW_xUp-jOsw0-WpaI=w408-h621-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:16.384Z,,
https://www.google.com/maps/place/Valleybrook+Chiropractic+Clinic/data=!4m7!3m6!1s0x883c7ead7304fc07:0x920b3f0ce15f3280!8m2!3d41.6694952!4d-83.6675016!16s%2Fg%2F1tdp13yj!19sChIJB_wEc61-PIgRgDJf4Qw_C5I,Valleybrook Chiropractic Clinic,3.4,10,Chiropractor,"2600 N Reynolds Rd SUITE 103A, Toledo, OH 43615, United States","M89J+QX Toledo, Ohio, USA",https://www.toledochiropractor.net/,+1 419-531-5366,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNQphk_bOPjtfEPjJxgyZZ0jFs8RHl8wqyl_4Ds=w408-h533-k-no,true,9 am–6 pm,Closed,9 am–12 pm,Closed,Closed,9 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:22.309Z,Identifies as veteran-owned,
"https://www.google.com/maps/place/Daniel+Benson,+MD/data=!4m7!3m6!1s0x883c7feb4109873d:0xe46275c98caa0969!8m2!3d41.6741917!4d-83.5948238!16s%2Fg%2F11fgm434mr!19sChIJPYcJQet_PIgRaQmqjMl1YuQ","Daniel Benson, MD",4.6,21,Surgeon,"2109 Hughes Dr Suite 220, Toledo, OH 43606, United States","MCF4+M3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/DanielBensonMD/WP-2419c7pe806y9nxniKO29mgg-3D-3D-24bDhXzzegMJq4dXH1lvb-2Ffw-2BqG5RgT6nbJrtqY-2F1xCe0-3D,+1 419-291-5150,,https://lh3.googleusercontent.com/p/AF1QipOqJCXMWWwaTat6UsO_jeBPkXoA-8U-4UolbYN0=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:25.596Z,,
https://www.google.com/maps/place/HearingLife+of+Toledo+OH/data=!4m7!3m6!1s0x883c7f247ccc08d3:0xf97e20dfd1d8ad66!8m2!3d41.6779821!4d-83.6270127!16s%2Fg%2F1tg5_9d9!19sChIJ0wjMfCR_PIgRZq3Y0d8gfvk,HearingLife of Toledo OH,4.8,146,Doctor,"3450 Central Ave, Toledo, OH 43606, United States","M9HF+55 Toledo, Ohio, USA",https://www.hearinglife.com/hearing-aids-centers/ohio/toledo?utm_source=gmb&utm_medium=organic&utm_campaign=clinic_%7CAHDG-1%7CAHDG-2,+1 419-481-9005,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMh1Yd4l8Zgi-Qb39SfsczUvraHY2nULZSf36CH=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:32.268Z,,
"https://www.google.com/maps/place/George+Gennaoui+DO,+Rheumatology/data=!4m7!3m6!1s0x883c7f1e07064a35:0xd0ffbb35e3abf511!8m2!3d41.6888583!4d-83.6348032!16s%2Fg%2F11kjq6zm2k!19sChIJNUoGBx5_PIgREfWr4zW7_9A","George Gennaoui DO, Rheumatology",5.0,3,Rheumatologist,"3830 Woodley Rd B, Toledo, OH 43606, United States","M9Q8+G3 Toledo, Ohio, USA",,+1 419-473-9380,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M9rB0lIvvQkGOqOeU5LirA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.92424&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:35.847Z,,
"https://www.google.com/maps/place/Sophia+Afridi,+MD/data=!4m7!3m6!1s0x883c7f5854e603c3:0x8eba6cdf6d97c94b!8m2!3d41.6741917!4d-83.5948238!16s%2Fg%2F11c6rb0wv2!19sChIJwwPmVFh_PIgRS8mXbd9suo4","Sophia Afridi, MD",4.8,88,Vascular surgeon,"2109 Hughes Dr #450, Toledo, OH 43606, United States","MCF4+M3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/SophiaAfridiMD/WP-24hzV-2F8KXGFza7wTfDpe7yww-3D-3D-24RmJDWvm1QA4Sh3889rG81dB7mb9I-2FzQGU8xVRWllN-2BU-3D,+1 419-291-2003,,https://lh3.googleusercontent.com/p/AF1QipOWjjVUomTcKl6m_6SfpzI1q2CCUacDD6MHETsM=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:39.357Z,,
https://www.google.com/maps/place/ProMedica+Total+Rehab+-+Wildwood/data=!4m7!3m6!1s0x883c7ea8d6f1ca39:0x41c6078eaa96fcce!8m2!3d41.6735368!4d-83.6719094!16s%2Fg%2F11c1p45l71!19sChIJOcrx1qh-PIgRzvyWqo4HxkE,ProMedica Total Rehab - Wildwood,3.7,27,Physical therapy clinic,"2865 N Reynolds Rd Suite 101, Toledo, OH 43615, United States","M8FH+C6 Toledo, Ohio, USA",https://www.promedica.org/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 419-578-4200,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vy2lpd95DH8m4ru7andZjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.51476&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-01-28T19:19:45.383Z,,
