placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Carrillos+Tree+Service+%26+Landscaping+LLC/@41.597901,-86.1676765,9z/data=!3m1!4b1!4m6!3m5!1s0x452128b8a688ece7:0x69b235681cfd4566!8m2!3d41.597901!4d-86.1676765!16s%2Fg%2F11v0c0627g",Carrillos Tree Service & Landscaping LLC,5.0,2,Tree service,,,,+1 574-318-1363,Closed · Opens 9 am,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:21.101Z,,,,
https://www.google.com/maps/place/BluSky+Restoration+Contractors/data=!4m7!3m6!1s0x8816ccd1396036ff:0x190e23024fe85425!8m2!3d41.6537451!4d-86.2501299!16s%2Fg%2F1vgw96_h!19sChIJ_zZgOdHMFogRJVToTwIjDhk,BluSky Restoration Contractors,4.6,157,Building restoration service,"1919 S Michigan St, South Bend, IN 46613, United States","MP3X+FW South Bend, Indiana, USA",https://goblusky.com/locations/south-bend-in/,+1 574-288-0500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJ61eLDIc7CVbKBIBHMt3-SvB3BGEbDpo6YGaPLnEMFDip9H4Ecc4A_nQmTUns8kHkjmbendQWyFc6qPbGxFbyMBIQ6_5EHxfQMFUwFvf7l7nO_WW7MKvqv8ExnnuoE5vd5adMhvhDy8NU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:25.988Z,,,,
https://www.google.com/maps/place/Higher+Ground+Tree+Care/data=!4m7!3m6!1s0x8816d0bf39855555:0xd85e29352eabece2!8m2!3d41.7589731!4d-86.1125447!16s%2Fg%2F11kc8mn1h_!19sChIJVVWFOb_QFogR4uyrLjUpXtg,Higher Ground Tree Care,5.0,22,Tree service,"12586 Heather Park Dr, Granger, IN 46530, United States","QV5P+HX Granger, Indiana, USA",https://www.hgtreecare.com/,+1 574-276-6359,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7B0geDy3u7uZWn1qAU_6apYpWh3sqJsJgFYHBCOnosUQKKVTxq4W1Fnd1KzcT7ZENxRYZxbRQy7pc8rAFCRjtjntn08tJMYfL7kMaluMs40jsWIRypC0l33-xM9pxaTvz34nPQQ=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:31.144Z,,,,
https://www.google.com/maps/place/Michiana+Arbor+Supply/data=!4m7!3m6!1s0x881132ec387e683f:0x94550f2dce9df1c6!8m2!3d41.677108!4d-86.2836215!16s%2Fg%2F1tdcmkn2!19sChIJP2h-OOwyEYgRxvGdzi0PVZQ,Michiana Arbor Supply,,,Firewood supplier,"2415 W Washington St, South Bend, IN 46628, United States","MPG8+RH South Bend, Indiana, USA",,+1 574-234-0497,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xoeook78-Oz6VO6t3nBRqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.177326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:33.700Z,,,,
https://www.google.com/maps/place/Asplundh/data=!4m7!3m6!1s0x8811338e99b93985:0x9727cd410671b3fa!8m2!3d41.6281608!4d-86.3135493!16s%2Fg%2F11b769fv_c!19sChIJhTm5mY4zEYgR-rNxBkHNJ5c,Asplundh,2.6,7,Company,"23068 W Ireland Rd, South Bend, IN 46614, United States","JMHP+7H South Bend, Indiana, USA",http://www.asplundh.com/,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHV9uPEkah9KbBDM_W0NDvVxPXsVJStk0VCmt_tlDwYv0uu0-6Y3rEjij110UJu41DOym7K_DG1wOhuyMpYxnv8RaFuXGv1LXI76iHlx2eq88Gx8w8SJ-j3AS039F74_NQvujGbRw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:36.469Z,,,,
https://www.google.com/maps/place/Abrajan+Tree+%26+Complete+Landscape+Service/data=!4m7!3m6!1s0xce6151f0409d6b5:0x577a61d7efc0baec!8m2!3d41.6788505!4d-86.22943!16s%2Fg%2F11jt83dfp1!19sChIJtdYJBB8V5gwR7LrA79dhelc,Abrajan Tree & Complete Landscape Service,4.8,20,Landscaper,,,https://abrajantreeandcompletelandscape.com/,+1 574-292-2913,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaulWK8zeDEOsYUHrZZTbl5Axq-0ktGChaRutBYjFFcYSnUj4khUfUfq_ExxLgC3wDhurJZL8cHKX-pZ9tekWk2hv0zhKcODbbPTueJKHnXK7gav-9KWtP7V856bxnF4bOcEU=w468-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:41.143Z,,,,
https://www.google.com/maps/place/Acorn+landscaping/data=!4m7!3m6!1s0x8811332f82a52d21:0x1115dcb2afa2e69!8m2!3d41.6617459!4d-86.299033!16s%2Fg%2F11fn6yp2jd!19sChIJIS2lgi8zEYgRaS76KstdEQE,Acorn landscaping,2.7,3,Landscaper,"3680 W Sample St, South Bend, IN 46619, United States","MP62+M9 South Bend, Indiana, USA",,+1 574-288-6950,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDL7rphk4BwhuhnUGTrAyGWEvhc07XF5ED0YEQd9uqKUv8-WB6v81U6OuDFjqi6H1KrAP8dtWhjGZ3QxAxubrSgZAlfF0RfrL07WrvLcC51D8oES063xjR4Pp5aUJZKQEZlh6LALT3GYND=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:43.809Z,,,,
https://www.google.com/maps/place/Chimal+Landscaping+Service/data=!4m7!3m6!1s0x881133ff1aa16bfd:0xbfb92fe704339e7c!8m2!3d41.6909341!4d-86.2961683!16s%2Fg%2F11vr19qnxk!19sChIJ_WuhGv8zEYgRfJ4zBOcvub8,Chimal Landscaping Service,5.0,3,Landscaper,"3303 Locke St, South Bend, IN 46628, United States","MPR3+9G South Bend, Indiana, USA",https://chimallandscaping.org/,+1 574-850-7936,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZmrPTMdXOCWi-r37HowUyKw4F_ePEPKrLnHxb_vN-fqcSV5bosoVXBu2sMhCBhgE4bSnHMtXmlbCRZ6oGT3dELIBXlLndsbseNcbTx0ZQSEAIHXiltp_i4oN-kWD7993_a_Ka=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:46.440Z,,,,
https://www.google.com/maps/place/Naturescene+Lawn+and+Landscape+Care/data=!4m7!3m6!1s0x88112d0a052fc3d1:0x306467a1b74dc1c8!8m2!3d41.7264671!4d-86.296875!16s%2Fg%2F11dzdglt45!19sChIJ0cMvBQotEYgRyMFNt6FnZDA,Naturescene Lawn and Landscape Care,4.5,32,Lawn care service,"3371 Cleveland Rd Ste 112, South Bend, IN 46628, United States","PPG3+H6 South Bend, Indiana, USA",https://naturescenelawncare.com/locations/in-south-bend/,+1 574-406-7406,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGkBD0l0nHqnhoA89LUP3HSyU8_QovuobUoaUMQI_VURzRvch05HirZTBvzLI5IfpECobDquR7ZiObGYzNaSbGhS6LIRB9Q37v02LeXAKVpIn8-w7xLmjQqnDMbt6IxyhM3WDu9=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:51.419Z,,,,
https://www.google.com/maps/place/Grassmasters+Landscaping+and+tree/data=!4m7!3m6!1s0x40c4642e036afc29:0x6909eb4ec200f139!8m2!3d41.540592!4d-86.155878!16s%2Fg%2F11z3_0wr01!19sChIJKfxqAy5kxEAROfEAwk7rCWk,Grassmasters Landscaping and tree,5.0,5,Landscaper,,,https://www.grassmasters.biz/,+1 574-303-2081,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhod8lei7iF3jl9FHVNFuctn6eFzKAmWzTxPAwc4DGb0lN0hpvnMSnKaJSwBtZFJoEK9St5dLFg3ibcofxJs7UBziRtgxogTnSmMocxawNTbl0Ho4-lJYFCTRYs-oBJ8HrAp5W5NG5tacb=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:09:56.246Z,,,,
https://www.google.com/maps/place/Hinz+Landscaping+and+Tree+Service/data=!4m7!3m6!1s0x8816d3c1ad8e8e47:0xfcaded660edd9913!8m2!3d41.7487817!4d-86.2491505!16s%2Fg%2F11y3tf70bz!19sChIJR46OrcHTFogRE5ndDmbtrfw,Hinz Landscaping and Tree Service,,,Tree service,"51236 State Hwy 933, South Bend, IN 46637, United States","PQX2+G8 South Bend, Indiana, USA",https://www.facebook.com/p/Hinz-Landscaping-100054506978881/,+1 574-217-8279,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqBLN61_am4ElJb0bqXqcfo0t2iuTIyfoEQtqrH5FopBYhFTgkX8r-4q6uX3Mggi6iY0Wpp0-JdtbV9PCcjEErAiXez7JT9-dtP_46kVgtjDvtJox_bwcF2T7NUKX2fmeq3vlRiQ=w408-h363-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:00.817Z,,,,
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x88112d9e570ceb73:0x517e1fb073e1265b!8m2!3d41.7178375!4d-86.3001421!16s%2Fg%2F1tkl3xvk!19sChIJc-sMV54tEYgRWybhc7AfflE,TruGreen Lawn Care,4.1,381,Lawn care service,"3606 Gagnon St, South Bend, IN 46628, United States","PM9X+4W South Bend, Indiana, USA",https://www.trugreen.com/local-lawn-care/indiana/south-bend/?utm_source=gmb&utm_channel=organic,+1 833-418-5004,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGUsXQMmF5mYtAmPfAo56nfIMu1leVewijHgAJL1uch2abzf0c7IjW7m8LOqbHDY4CRVspSDjEKX5YaCuQUCnjBtKgp9wXdFzns01z5wV-mpIxi6csdu1zZ-S8Kp_a1cgGgNi4PFpnJgxV=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:05.788Z,,,,
https://www.google.com/maps/place/Asscher+Roofing+Company/data=!4m7!3m6!1s0x881132c565dbffff:0x546c77f0be7e5a1f!8m2!3d41.6719195!4d-86.2671817!16s%2Fg%2F11fct77h96!19sChIJ___bZcUyEYgRH1p-vvB3bFQ,Asscher Roofing Company,4.9,115,Roofing contractor,"1126 W Western Ave, South Bend, IN 46601, United States","MPCM+Q4 South Bend, Indiana, USA",http://asscherroofing.com/,+1 574-234-9380,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2Z3oHSVA9o2n3Rke4mnEmDbXZ2Wx3_gthBRYOJ5PPKnKhbR9XYmpW2BkTIXVDOehox4gRMcrZC9-tOu-45e54jbPcF2AXgh-OM9n-ehLFAJ8S3D6J6HF0-KRlA_kv7k4GUHI=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,9 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:10.605Z,,,,
https://www.google.com/maps/place/Michiana+Tree+Service/data=!4m7!3m6!1s0x88172bd43111282b:0x9414b54b3081b58b!8m2!3d41.882599!4d-86.20753!16s%2Fg%2F11lkzt2sl4!19sChIJKygRMdQrF4gRi7WBMEu1FJQ,Michiana Tree Service,4.9,109,Tree service,"1775 Burton Rd, Niles, MI 49120, United States","VQMR+2X Niles, Michigan, USA",https://michianatreeservice.com/,+1 269-357-5956,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKx19b7M6pChgQfVm5-N4_4KLV0Szian1Nj4KQ9lTNu2AYalkSucTIhQoJ9L0Z7ZC7i536q-1bjy3McwU5g0cRVx9jcHlqW_UMj_jhGWiz4MxB-MzW7W0Qi3f4yCO1yw=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:15.639Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/JD%27s+Tree+And+More/data=!4m7!3m6!1s0x8816d5d793c8facb:0xc234fb844971f131!8m2!3d41.8485517!4d-86.2007438!16s%2Fg%2F11fn0l9st1!19sChIJy_rIk9fVFogRMfFxSYT7NMI,JD's Tree And More,4.5,118,Tree service,"2423 Dick St Lot 12, Niles, MI 49120, United States","RQXX+CP Niles, Michigan, USA",https://jdstrees.com/,+1 269-635-8216,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMGzhL3QNPRTy9eGT2iC96uvcOYhTjkTWPNjisPvTEUWHohY0N7KUPVnYJbMbinOf2NMrWucajK5TT4vnLGKeX08hyfZT8qdveRZHWk_e6DpSIJtklYprEtDUCwVSw4X0VmgEoldulYw4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:20.611Z,,,,
https://www.google.com/maps/place/Weaver+Lawn+%26+Landscape/data=!4m7!3m6!1s0x8816d3d2dde39e57:0x719007b8e385d525!8m2!3d41.7195929!4d-86.2248817!16s%2Fg%2F1v2ky0sz!19sChIJV57j3dLTFogRJdWF47gHkHE,Weaver Lawn & Landscape,3.0,8,Lawn care service,"53283 Nadine St, South Bend, IN 46637, United States","PQ9G+R2 South Bend, Indiana, USA",http://weaverlawn.com/,+1 574-277-4067,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGumlFBQzR0d1gTCpzeireH2RnO99deyS5yj0RFl1wYlQf9f9lFV7IIQkYmjbnV51qktW5doeE6Yv01pbpAFZjZrRkszmLACuhKYrjVVGDQC2NUwtgCjHWF_oAAe7342Sas4_zh=w694-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:25.538Z,,,,
https://www.google.com/maps/place/South+Bend+Luxury+Chauffeur/data=!4m7!3m6!1s0x881133491b26db7b:0xe080f19f32dfab06!8m2!3d41.692419!4d-86.2360649!16s%2Fg%2F11f5rxqc1q!19sChIJe9smG0kzEYgRBqvfMp_xgOA,South Bend Luxury Chauffeur,4.9,142,Transportation service,"1251 N Eddy St #200, South Bend, IN 46617, United States","MQR7+XH South Bend, Indiana, USA",https://carservicesouthbend.com/,+1 877-237-7330,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcdvYNYsdNf69X9WNUFS6xd7xCZlspTuew9nfXs3XJIzjZ8ZIc9l_Wl5sEQz_PWfkA3Kebv25wiv67OH3oNLh5eJkCK1K65si0HASa5Bmdaup6Lt56fcs8r-5CikPpO0_Wk7TFBDSoOdzY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:30.471Z,,,,
https://www.google.com/maps/place/Beam+Team+Electric/data=!4m7!3m6!1s0x8816cd4a9c3c0cd7:0x88aa7432741fd90f!8m2!3d41.6735489!4d-86.2348051!16s%2Fg%2F11vrqy7864!19sChIJ1ww8nErNFogRD9kfdDJ0qog,Beam Team Electric,5.0,288,Electrician,"1102 E Wayne St, South Bend, IN 46615, United States","MQF8+C3 South Bend, Indiana, USA",https://www.beamteamelectric.com/,+1 574-500-2016,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFT7xZLiur3p4Lv8KkxNGjBbMam6jPVm0MzG_ZosiRzAQDA7oFa6D7SECIbFyfJR7oncOYZgBASlZ_faimUlxNUdSHmOk76R26iptTHCEk8wSIicDhI6HVYIXWGNQmWBDCofJaz=w408-h514-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:35.368Z,,,,
https://www.google.com/maps/place/DoubleTree+by+Hilton+Hotel+South+Bend/data=!4m10!3m9!1s0x8816cd36fabbb275:0x6662e635e682622!5m2!4m1!1i2!8m2!3d41.6770416!4d-86.2492899!16s%2Fg%2F1tf36kpt!19sChIJdbK7-jbNFogRIiZoXmMuZgY,DoubleTree by Hilton Hotel South Bend,4.0,1873,,"123 N Doctor M.L.K. Jr Blvd, South Bend, IN 46601, United States","MQG2+R7 South Bend, Indiana, USA",https://www.hilton.com/en/hotels/sbnsbdt-doubletree-south-bend/?SEO_id=GMB-AMER-DT-SBNSBDT&y_source=1_MTM3MjU4Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-234-2000,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJcsSiBysTzeGqhm8pDSgPHD0pm7Ks_6UNKAdhqCeS4mIpANdKUFKDst9tPqRdnN1wSjqLgdOKOgybcDB7PIk81F5p81VFcTZE7nrwfp1q3MrfaoBjTKPbyhbnD2hKugmkJ9dk=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:38.460Z,,,,
"https://www.google.com/maps/place/Tony%27s+Custom+Service,+LLC/data=!4m7!3m6!1s0x881135c3375cbe7f:0x3c39ba514d5dd87e!8m2!3d41.6478258!4d-86.2440302!16s%2Fg%2F11j37hhyxj!19sChIJf75cN8M1EYgRfthdTVG6OTw","Tony's Custom Service, LLC",4.8,13,Handyman/Handywoman/Handyperson,"506 E Fairview Ave, South Bend, IN 46614, United States","JQX4+49 South Bend, Indiana, USA",https://www.tonyscustomservice.com/,+1 574-485-3899,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1bPE9mSNULKFU8jMtN5W2Ol3YMjbvH4g9LcKPs_Y_waQ4tPrb34CcWi1R7S5EE6g9Gw3KAR-Ixax8Zt9JGy4fPgYqNbEU78M4fa3mTaWT6i8N4Ee5KwzcAlgKuKUqdul70dGE=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:43.218Z,,,,
https://www.google.com/maps/place/Arabella%27s+Landscaping+%26+Construction/data=!4m7!3m6!1s0x88113313148b43bd:0x559b854b03b358eb!8m2!3d41.6536779!4d-86.2788114!16s%2Fg%2F11y4m1k17h!19sChIJvUOLFBMzEYgR61izA0uFm1U,Arabella's Landscaping & Construction,,,Landscaper,"1905 S Grant St, South Bend, IN 46613, United States","MP3C+FF South Bend, Indiana, USA",https://arabelaslandscaping.com/,+1 574-302-4503,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFci67M-TWOC15wXTiJxynEwWRCtkTt7qnFZG73_HuFHuQZhmaueQa1aRINiS9e501jtOFeWhujhZaX0v-4B31sCcChpsK-EexNhAV-0R__4YJfq1K4CDE8Ek23LtZhLtM0tTTW=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:48.155Z,,,,
https://www.google.com/maps/place/WISSCO+Irrigation/data=!4m7!3m6!1s0x8816cde557e255e1:0x55e22be6fd959140!8m2!3d41.6972765!4d-86.2199291!16s%2Fg%2F12lsl_675!19sChIJ4VXiV-XNFogRQJGV_eYr4lU,WISSCO Irrigation,4.2,115,Lawn sprinkler system contractor,"1820 South Bend Ave, South Bend, IN 46637, United States","MQWJ+W2 South Bend, Indiana, USA",http://wisscoirrigation.com/,+1 574-277-9851,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGl7h-vjqrUAD4sSwxtVjSce_P6F5X9iYglSbG_FK0sirHRkbebYzTBTnZm2cNdWClA9z3tm1hhMP9GUucryg6fgF5NxSrcWjQkOZyy19p2rS3YT-3RlSGRIIeVVZ5SB-7qUB0Z69yJLzDe=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:53.016Z,,,,
https://www.google.com/maps/place/MasterCare+Inc/data=!4m7!3m6!1s0x8816cd2a1c5768f9:0x41402aee6b7eda94!8m2!3d41.6603785!4d-86.2511375!16s%2Fg%2F1tcysfkf!19sChIJ-WhXHCrNFogRlNp-a-4qQEE,MasterCare Inc,4.8,109,Carpet cleaning service,"1320 S Main St Ste 3, South Bend, IN 46601, United States","MP6X+5G South Bend, Indiana, USA",https://www.mastercareinc.com/,+1 574-234-2500,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRmOSJsObbxfh9fsY1or2TgZi5JqJyNB6HXvMkpA8K8FuhBGZm8h9r5Wev_8hmBX_iUP_zaqMgQvXRz4JWey7fx5_95Z_0Hzc0m0qDJyPo0uYEjh7gl7oXuATyic080Uh9rnYZ0v5lJxLa=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:10:57.786Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Martins+Greenhouse+And+Nursery-+South+Bend/data=!4m7!3m6!1s0x881132582e48fbf3:0xde014f866ab69d80!8m2!3d41.6716287!4d-86.2991942!16s%2Fg%2F11ddzhlt1g!19sChIJ8_tILlgyEYgRgJ22aoZPAd4,Martins Greenhouse And Nursery- South Bend,4.9,110,Greenhouse,"3614 W Western Ave, South Bend, IN 46619, United States","MPC2+M8 South Bend, Indiana, USA",,+1 574-252-6259,"Closed · Opens 9:30 am

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDT_tVCmkc47NuGJ64gvNnH4t1GTvM8TymUvkQD4pHIAJVGTV9Frlcx4BmWc6TQHoVjTX_XrRFYdUZMp2Wv8HlD4RcuybiN0Sa-3EE0XdyPP-KSaUPS5f8DuWs4XkZzt_nPjarvA=w408-h544-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9 am–5 pm,9 am–2 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:11:03.049Z,,,,
https://www.google.com/maps/place/Rachael+T+Massage+%26+Essential+Oils/data=!4m7!3m6!1s0x8816cd38c520956f:0xa4df04847913bf66!8m2!3d41.6775797!4d-86.2420098!16s%2Fg%2F11bxfj61wg!19sChIJb5UgxTjNFogRZr8TeYQE36Q,Rachael T Massage & Essential Oils,4.9,82,Massage therapist,"616 E Colfax Ave, South Bend, IN 46617, United States","MQH5+25 South Bend, Indiana, USA",https://rachaeltmassage-eoils.com/,+1 574-344-3664,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWChnyIKNTjPQTHbiSUsizAl-Tl07fp8KVWTtzfxSQcRmXP_671pKlp94OHoTLci29d-Rs2W9lx3F9vLxazUqCTz38aAOwBobyjz_YRBVaMvXwlviqnvSI23626dBhOZZVUq9v=w426-h240-k-no,true,8:30 am–3 pm,"8:30 am–3 pm, 6:30–8:50 pm",8:30 am–3 pm,10 am–6 pm,Closed,8:30 am–3 pm,"8:30 am–3 pm, 6:30–8:50 pm","https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:11:08.074Z,,,,
"https://www.google.com/maps/place/Briter+Products,+Inc./data=!4m7!3m6!1s0x88113281d8b3bdb5:0x1fb2494d2e801ca1!8m2!3d41.7010183!4d-86.2937225!16s%2Fg%2F11f0wp5mmw!19sChIJtb2z2IEyEYgRoRyALk1Jsh8","Briter Products, Inc.",4.9,64,RV repair shop,"1901 N Bendix Dr, South Bend, IN 46628, United States","PP24+CG South Bend, Indiana, USA",https://www.briterproducts.com/,+1 574-703-1873,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyTQl_q6pmxUeeGxyZJMDmm9VtxGhMZMLifQNswHuAav_MmfieyKupVndnfJE7zsD18S95XCN3y7rLR2QMj8fy1QHki-FY1JYFzAK68OC9qAOc2eiFZ2cI8m_QCKDaV6N3bkce=w408-h306-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T06:11:13.261Z,LGBTQ+ friendly,,,
