placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Sig%27s+Mobile+Tire/data=!4m7!3m6!1s0x809b21673ea27d41:0x8bc1587ff0b374eb!8m2!3d38.7480053!4d-121.29323!16s%2Fg%2F11t6v5cngb!19sChIJQX2iPmchm4AR63Sz8H9YwYs,Sig's Mobile Tire,4.4,68,Tire shop,"128 Duranta St, Roseville, CA 95678, United States","PPX4+6P Roseville, California, USA",https://sigsmobiletire.godaddysites.com/,+1 916-380-1146,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLWwyL-7-aqp1bsiHtG_uleGR9Wu9SR7hpF_gj_C_T0IUOxT6hgTbh_XCbFoOEY9aJXzIrc-Hb2GIuTHXREKS8Iljxi-0tknfv1rhA5HUWsfBfSbRBbMo7GYDcrxUVbgOQkys=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:40:44.356Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x809b21de6b7424f3:0xb7b9bc9193aff4a5!8m2!3d38.7831784!4d-121.2702383!16s%2Fg%2F1tlkcmpq!19sChIJ8yR0a94hm4ARpfSvk5G8ubc,Les Schwab Tire Center,4.3,417,Tire shop,"9095 Fairway Dr, Roseville, CA 95678, United States","QPMH+7W Roseville, California, USA",https://www.lesschwab.com/stores/ca/roseville/9095-fairway-dr?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 916-780-9669,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooLZSDAwGh7tdFTkK0QgvgRXPdp5dPWpU4gDa6T-e38ZhNdIw2EbWbnS4ki-ZCU7MxLQgKsRvpMfaLNJtt8g4Xoe4SEvbc910r5S3XhM_wApUM0F1lPuc52ojDEWrQVrq0q2g=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:40:49.503Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly,
"https://www.google.com/maps/place/Instant+Tires+Mobile+:Car,+Commercial+%26+More/data=!4m7!3m6!1s0x809b219f23382791:0x97ca7ac3ec151e09!8m2!3d38.7440265!4d-121.2743806!16s%2Fg%2F11nfqlqzss!19sChIJkSc4I58hm4ARCR4V7MN6ypc","Instant Tires Mobile :Car, Commercial & More",4.9,151,Tire service,"95678, Roseville, CA 95678, United States","PPVG+J6 Roseville, California, USA",,+1 916-291-1206,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer48wN5RrUPc4y4EZN-txrMTS_bqss9U8WbJ-ILpn-_EmFPiDKzWuK4IMnhd_AWYzOdye6OcvuClxqrMQA_Tzk1cUMPQcEzvQ1S56UvLHKlcVNC2dcTajHRf-bOeCweTNHvPiJy0g=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:40:54.687Z,,,
https://www.google.com/maps/place/Automotive+Service+of+Roseville/data=!4m7!3m6!1s0x809b2017c3fb6df3:0xf24758600f42d448!8m2!3d38.7436409!4d-121.2758918!16s%2Fg%2F1v5k383t!19sChIJ8237wxcgm4ARSNRCD2BYR_I,Automotive Service of Roseville,4.6,272,Auto repair shop,"1080 Douglas Blvd, Roseville, CA 95678, United States","PPVF+FJ Roseville, California, USA",https://www.autoserviceofroseville.com/,+1 916-783-7600,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCjNWu3zaijvShpMmP2x3F6nDwRiDQ-itCgZzmF-jr6ojpvQ0g3LMh10Is25lZtAAzR6gsknzGKD8W5FfxPJ_Srdu3DkkbOPBwqzJpwM3pmz8WBTHg2ulLF1y4AauSN-uz5D3Z=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:00.235Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x809b21a1928925b1:0x6c2745813ecae479!8m2!3d38.7755377!4d-121.3046497!16s%2Fg%2F1v6qhwqc!19sChIJsSWJkqEhm4AReeTKPoFFJ2w,Firestone Complete Auto Care,4.2,789,Tire shop,"8051 Washington Blvd, Roseville, CA 95678, United States","QMGW+64 Roseville, California, USA",https://www.firestonecompleteautocare.com/california/roseville/8051-washington-blvd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 916-846-9377,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2N4458vT871Galm918gtPtnDTUJ-kwODce5luwhbqdT6XpCXae1Pe0b_FPZBRE3Am3AoK5gNHtA0yEPUqGb7IoBVsKhPnYFvtCXiNCqfcewiu1eyGN88eoyVGQ5RnWVmRzQeoIay7qRNl=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:05.177Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
"https://www.google.com/maps/place/Tire+%26+Wheel+Hub,+INC./data=!4m7!3m6!1s0x809b21e30b0f9d1b:0x2815c66cb2b45da3!8m2!3d38.7378867!4d-121.2900388!16s%2Fg%2F11vwsjrkcz!19sChIJG50PC-Mhm4ARo120smzGFSg","Tire & Wheel Hub, INC.",4.8,19,Tire shop,"505 Riverside Ave, Roseville, CA 95678, United States","PPQ5+5X Roseville, California, USA",http://www.tireandwheelhub.net/,+1 916-835-0525,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocMjN9Pappru7EKhv7Hl7U-tuXHvGcbHTnTSPmngsd2jYfSnUrpGw6jUdl0eQcevjCE06ky9Ew1dPFgi8hGKcOFeK6TeJWqBWYOMO5nGbKdtYMd8441JDns2mJfqK6ybPfh-Gv=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:10.206Z,,,
https://www.google.com/maps/place/AutoNation+Subaru+Roseville+Service+Center/data=!4m7!3m6!1s0x809b1f8bb2de9699:0x3c6fc779d92356ce!8m2!3d38.749569!4d-121.2580822!16s%2Fg%2F11fd4rrqxs!19sChIJmZbesosfm4ARzlYj2XnHbzw,AutoNation Subaru Roseville Service Center,4.5,1515,Car repair and maintenance service,"250 Automall Dr Suite A, Roseville, CA 95661, United States","PPXR+RQ Roseville, California, USA",https://www.autonationsubaruroseville.com/service/index.htm?&utm_source=local&utm_medium=organic&utm_campaign=*000012247*GMB,+1 916-724-6774,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerapwPhMbR3MH_8WbNIxXhe1EpryKtOFCjxgJUZ9_NAyfK2wuLf9_i0no8x33b_ed4nwiWhjiH9xrS6WjRNfTiQ765R81pC9cdmQ8D6kWd5WEpkIgj_vgUNoUHiip8WlTXHzMdYMg=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:16.004Z,,,
https://www.google.com/maps/place/EJ+Tires+and+Auto+Repair/data=!4m7!3m6!1s0x809adf93f29277f9:0x8eaa080df8a4b356!8m2!3d38.7077854!4d-121.2899435!16s%2Fg%2F1pty0gkh4!19sChIJ-XeS8pPfmoARVrOk-A0Iqo4,EJ Tires and Auto Repair,3.9,264,Used tire shop,"7800 Auburn Blvd, Citrus Heights, CA 95610, United States","PP56+42 Citrus Heights, California, USA",https://ariejaz43.wixsite.com/mysite,+1 916-727-9163,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvY8l70viE1yCGZZOZNpU4zVTlqsCusqhINkHJmknYBwZHaJq1D_qTxPQkg-BZj86-UHudXNALV0RawqVfA4JF22fOLoNoFfItPegdRhfT453qGbhIBBbFBjwcd2zyDfWUEyPmIQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:21.555Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/D%26L+Commercial+Mobile+Tire+Shop/data=!4m7!3m6!1s0x809b219b39067c6d:0xc52e2a4121c03c3f!8m2!3d38.7441826!4d-121.2995111!16s%2Fg%2F11v3lg83xk!19sChIJbXwGOZshm4ARPzzAIUEqLsU,D&L Commercial Mobile Tire Shop,3.0,10,Tire shop,"101 Atkinson St B, Roseville, CA 95678, United States","PPV2+M5 Roseville, California, USA",,+1 916-980-7077,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergxpAo0EwlNY5pRIA0shnitRiy-GsclwT3P9vMtWjSC9Y4j0Dm-9dfCidZ6KGVaxJRC4RpQOIv1KxY_Y26AY9nSEjBo9fLyjF6_cDwECP5DamUYWeRnyhVd0re4F_lrQ_EFTI=w408-h503-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:26.577Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/America%27s+Tire/data=!4m7!3m6!1s0x809b21e34b4f8975:0xce0a1eeced07b12e!8m2!3d38.7931579!4d-121.2680332!16s%2Fg%2F1tdmf3w_!19sChIJdYlPS-Mhm4ARLrEH7eweCs4,America's Tire,4.6,619,Tire shop,"6091 Stanford Ranch Rd, Rocklin, CA 95765, United States","QPVJ+7Q Rocklin, California, USA",https://www.americastire.com/store/ca/rocklin/s/1875,+1 916-791-1800,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepr0A-FM5eASGrf2rDK5ZNAMaVOg8AbttdBqAjBf1a0ludl-o43d36-epBaUKe1FlmboSWeF5z9g7IIJSc6ZUpiYOw0BQL03_7CvWE2tfXyOE_cGl64fC43LNHpGWmwl9csofCU=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:31.606Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/M+%26+M+Tire+%26+Wheels/data=!4m7!3m6!1s0x809aded76447f71d:0xfdd652dd7cb8ad7!8m2!3d38.664597!4d-121.343196!16s%2Fg%2F11b73sq_c4!19sChIJHfdHZNfemoAR14rL1y1l3Q8,M & M Tire & Wheels,4.7,297,Tire shop,"5239 Auburn Blvd, Sacramento, CA 95841, United States","MM74+RP Sacramento, California, USA",https://www.mmtireandwheels.com/,+1 916-338-4737,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_9eonH5D0PbhWDehhgn4NcldbM9cVxsqoYgJONLBT5au1GVXgmwLuIWiEvE4v6KEwbYjOQOTPz35SdCOBcoMsYNQFAoyEI_GhTL03sm0KMNegrSfn6KI3abpSlLzD--7D0EUS1eF6SdS3=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:36.464Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Picazo+Tire+Shop/data=!4m7!3m6!1s0x809ad903069f2d1f:0xab483c95c718242c!8m2!3d38.6507494!4d-121.3907167!16s%2Fg%2F11cnw52nt_!19sChIJHy2fBgPZmoARLCQYx5U8SKs,Picazo Tire Shop,4.6,93,Tire shop,"4554 Roseville Rd ste f, North Highlands, CA 95660, United States","MJ25+7P North Highlands, California, USA",,+1 916-348-4363,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoowh4FPhQatuzaoJiJLLqCZz7o8eJzQL3Dv_RqOg9PziinEYInM39W4q4qwhHIVsnL-nTEU9xpHyR4lMuoFmBlfC1dyT9UIG-CC2SN2fGz14FKz3BUcb-0o3Ym4CiX2qgbxb0=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–7 pm,9 am–3:30 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:42.058Z,· In-store pick-up,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x809adf676b301295:0x6ff0d4ffe7a1e715!8m2!3d38.7037376!4d-121.3328521!16s%2Fg%2F11xcz9zb9!19sChIJlRIwa2ffmoARFeeh5__U8G8,Walmart Auto Care Center,3.5,458,Oil change service,"5821 Antelope Rd, Sacramento, CA 95842, United States","PM38+FV Sacramento, California, USA",https://www.walmart.com/store/5192-sacramento-ca/auto-care-center/?veh=seo_loc,+1 916-729-6234,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopN6uh74dZIqgRvNB6MA3VrX9mjNclDEHJjjh_0FpqyCwvw1FxQY1Co50loDK0Q5TYKqsjbnlDymzxzS5v0epEZpeyoNWtZ2ZDDMieer3rF3RL1N_mqhcydkbd1vi4hJ5VfIs4=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:46.967Z,,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x809b1ff38d36c50f:0xd49e146f02f46691!8m2!3d38.7467489!4d-121.2563873!16s%2Fg%2F1tfsn7cm!19sChIJD8U2jfMfm4ARkWb0Am8UntQ,Walmart Auto Care Center,3.5,158,Oil change service,"1400 Lead Hill Blvd, Roseville, CA 95661, United States","PPWV+MC Roseville, California, USA",https://www.walmart.com/store/4202-roseville-ca/auto-care-center/?veh=seo_loc,+1 916-724-0031,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqf1gP5GslFRnGQBumTc_S6kXNGk6uNpNUzccWoh2juXZ2F8IJJwBMAb--Siqchgfb3CcD1oVHfnj7FO9-dsY36-kDEsmyp3LTH4_rEWYpRv6BlDUounuqYKYByrvar4QySriivyg=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:52.009Z,,,
https://www.google.com/maps/place/America%27s+Tire/data=!4m7!3m6!1s0x809b2722cb7730f9:0xdd4ca11bba35e8dd!8m2!3d38.7055152!4d-121.3638046!16s%2Fg%2F11hfsn85_5!19sChIJ-TB3yyInm4AR3eg1uhuhTN0,America's Tire,4.7,331,Tire shop,"7645 Walerga Rd, Antelope, CA 95843, United States","PJ4P+6F Antelope, California, USA",https://www.americastire.com/store/ca/antelope/s/2180,+1 916-560-0436,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerj28EpGyJKgHbDLjR6TnEeyf8ptgzCNm1nG99Eox7vD2IhPBS7AeU3SjmJiVK_-PK2eOSeiB3qFdhhSFaEEej9_f1oFs2NRX6-oMQbDMw8gKoysD6iwtLJK_gencpVj6CRLL4H7s5YslU=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:41:57.447Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Sam%27s+Tires+%26+Wheels/data=!4m7!3m6!1s0x809adf0321a38b87:0xbea9f9b97f652d6b!8m2!3d38.677717!4d-121.3185735!16s%2Fg%2F11f32htlg9!19sChIJh4ujIQPfmoARay1lf7n5qb4,Sam's Tires & Wheels,4.6,566,Tire shop,"6296 Greenback Ln, Citrus Heights, CA 95621, United States","MMHJ+3H Citrus Heights, California, USA",https://www.samstiresandwheels.com/,+1 916-723-0110,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolJg9dWN8EV86ldvs8KICzbEHAzna-pUTZIIDhZR6pUQBYXSVv8nYilQme9CoY7GjYiW2nafvDX2SW9my7djTrZoE60z0z9PsSvXPhElcnlM3X0brIkPIis6rLK4pRiAwOoBhT5pGS9kuG=w408-h883-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–3:30 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:42:02.754Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x809b21939da84489:0x1a2ca965ce185835!8m2!3d38.7864261!4d-121.2877589!16s%2Fg%2F1tdb4jml!19sChIJiUSonZMhm4ARNVgYzmWpLBo,Sam's Club Tire & Battery,3.8,24,Tire shop,"904 Pleasant Grove Blvd, Roseville, CA 95678, United States","QPP6+HV Roseville, California, USA",https://www.samsclub.com/club/6621-roseville-ca/tires,+1 916-781-8160,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryiSFZcqKebH0JEy0E1ug_wpTX7yI--lJ-9goU8bao-lqhYxgrRGQB7alPG6LgRaxmOlNUaueG5efLDVj84GPFNZCfYWh1bRywR9wuk23nyu8xeygNC3OfaG8yelHpIsHyZaXfFw=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:42:07.551Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/AutoNation+Honda+Roseville+Service+Center/data=!4m7!3m6!1s0x809b1f8ad86c0651:0xb7c900e20d1f11d8!8m2!3d38.7502586!4d-121.2598721!16s%2Fg%2F11ddzpllkj!19sChIJUQZs2Iofm4AR2BEfDeIAybc,AutoNation Honda Roseville Service Center,4.5,840,Car repair and maintenance service,"230 Automall Dr Suite A, Roseville, CA 95661, United States","QP2R+43 Roseville, California, USA",https://www.autonationhondaroseville.com/service/index.htm?&utm_source=local&utm_medium=organic&utm_campaign=*000012247*GMB,+1 916-467-8056,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpPBYCyQMeCfB-sMBWjO1t12pYvPnqTcxvADDB1-HrneORJU5yDudUDRU0wW8qwcLD50sURTs5ISL3PyN8GkLOMdbJ8SojqbMj0H6io-KChASY0QhPYDt1FxDrRDG7HFnqE23V=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:42:12.408Z,,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x809b21928d5c6953:0xb5edf1d89db10edb!8m2!3d38.7873943!4d-121.2901736!16s%2Fg%2F11x99lglq!19sChIJU2lcjZIhm4AR2w6xndjx7bU,Walmart Auto Care Center,3.7,202,Oil change service,"900 Pleasant Grove Blvd, Roseville, CA 95678, United States","QPP5+XW Roseville, California, USA",https://www.walmart.com/store/1988-roseville-ca/auto-care-center/?veh=seo_loc,+1 916-865-2888,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKuvIlDxQiI18ecLkro1jQ0HU6B6rPTopA90ImuVrNE3AR3aBtkuAkN0WLGRbOlEPzhKdBPj7JJ4KH387Am88TuAiqzbi1eWY5rKVtjp6_RQ8lIlIeTLviWRno1oLF7zoJF68B=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2026-03-23T16:42:17.336Z,,,
https://www.google.com/maps/place/Greenback+Tires+%26+Wheels/data=!4m7!3m6!1s0x809ade495e6ce0a9:0x34b5915458a80058!8m2!3d38.6786111!4d-121.2897222!16s%2Fg%2F1xcbpwks!19sChIJqeBsXknemoARWACoWFSRtTQ,Greenback Tires & Wheels,4.5,366,Tire shop,"7501 Greenback Ln, Citrus Heights, CA 95610, United States","MPH6+C4 Citrus Heights, California, USA",,+1 916-725-6666,"Open · Closes 5:30 pm

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyzbFlbkVXu274oKgbWllcpHCzjZhjIPiGnxiiZLekKfvb4vGP5k7c0woKxjJafwtUL2VNzoz5wfwuf0N6sSbcNvH9N09LLNEKCqobQ3FxpREZsK8Ybn5sZLbESRHQmew1FDo=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Citrus+Heights+Sacramento+CA/@38.6782547,-121.292459,14z",2026-03-23T16:42:38.375Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Tires+king/data=!4m7!3m6!1s0x809adf9418b5b6eb:0x31176dfcea7f55cd!8m2!3d38.7059427!4d-121.2907272!16s%2Fg%2F11c2j8yk0j!19sChIJ67a1GJTfmoARzVV_6vxtFzE,Tires king,4.4,189,Tire shop,"7717 Auburn Blvd, Citrus Heights, CA 95610, United States","PP45+9P Citrus Heights, California, USA",,+1 916-721-8473,Open · Closes 6:45 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepk8c9RzMNvoxMdqk__XJT7C5TWyq656d5V2fwtuJN4UXcvHDzKbDxAFPktjq-s2cZTPzcXRhVZi02Jl0D3RziBujdqPg-pCMOUgEmSZA9HbIgtdMgT8NKKXNuUexXqb6LHfrNorA=w408-h306-k-no,true,8 am–6:45 pm,8 am–6:45 pm,8 am–6:45 pm,8 am–6:45 pm,8 am–6:45 pm,8 am–6:45 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Citrus+Heights+Sacramento+CA/@38.6782547,-121.292459,14z",2026-03-23T16:42:43.285Z,,,
https://www.google.com/maps/place/Tire+%26+Wheel+CO/data=!4m7!3m6!1s0x809adf1c8d776bdb:0xc332b9f33422d812!8m2!3d38.6777286!4d-121.322043!16s%2Fg%2F11cm8hzj6r!19sChIJ22t3jRzfmoAREtgiNPO5MsM,Tire & Wheel CO,4.1,345,Tire shop,"6160 Auburn Blvd, Citrus Heights, CA 95621, United States","MMHH+35 Citrus Heights, California, USA",https://tireandwheelco.com/,+1 916-745-3708,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwbJZ1ePLg60m1Q7medmpcmgvEJOn_Hl7QJbDhIsTbnQPNTB8x4cKG2U9fGI2SL_7L3FQ-aN-6FMIOAvIcCMaUZCDQPJIwxKmWBm6kL-ORvgDAIXu0RbbrPOTrO_kNM2IvdY0V=w408-h544-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Citrus+Heights+Sacramento+CA/@38.6782547,-121.292459,14z",2026-03-23T16:42:48.213Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Bob%27s+Quality+New+%26+Used+Tires/data=!4m7!3m6!1s0x809adf8bcae5bb01:0x45607c807bdc4740!8m2!3d38.7189983!4d-121.2900833!16s%2Fg%2F1pv1h0n3x!19sChIJAbvlyovfmoARQEfce4B8YEU,Bob's Quality New & Used Tires,4.5,223,Auto parts store,"8420 Auburn Blvd, Citrus Heights, CA 95610, United States","PP95+HX Citrus Heights, California, USA",https://www.bobsqualitytires.net/,+1 916-560-3344,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZcpPhCEoCoMLWCalKCmucYbjGM4HFqqwsAyTm0hOLwf8Pu_DiRPkD5srHu3RTTj25fThbWn8lSZ7sOGvy7y3VJ6G-WNetRESF0Z_Jthq6WSfKPUeTbr6yFSx1A2jDq8w7RwF6Vg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Citrus+Heights+Sacramento+CA/@38.6782547,-121.292459,14z",2026-03-23T16:42:52.988Z,,,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x809ade242f603865:0x8530836c3ece4e25!8m2!3d38.6780295!4d-121.2675389!16s%2Fg%2F1wrtd313!19sChIJZThgLyTemoARJU7OPmyDMIU,Goodyear Auto Service,4.0,239,Tire shop,"7986 Greenback Ln, Citrus Heights, CA 95610, United States","MPHJ+6X Citrus Heights, California, USA",https://www.goodyearautoservice.com/,+1 916-722-4646,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMHUXHMITZj9iXamy7IKqrvrTDY3SAJxOD1YaXtuUxsc4-ZEmO_9z_34r7D1ntH6svv5pF5ewX8DkzK1Ju7sXXBNZwDU3p0MBdrivjr_Uw8XR-Tgy2b1iWeWB8RcT1-qOj5hUHtw=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Citrus+Heights+Sacramento+CA/@38.6782547,-121.292459,14z",2026-03-23T16:42:58.169Z,· In-store shopping · In-store pick-up,,
