placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Jays+Financial+Services+LLC/data=!4m7!3m6!1s0x549059d17723d827:0x9d75f392e7c7d7b6!8m2!3d47.3684468!4d-122.2312097!16s%2Fg%2F11kp_xnnsk!19sChIJJ9gjd9FZkFQRttfH55LzdZ0,Jays Financial Services LLC,5.0,27,Financial planner,"1209 Central Ave S #177, Kent, WA 98032, United States","9Q99+9G Kent, Washington, USA",https://www.jaysfinancials.com/,+1 206-308-0080,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Amz5qdLDkRGxkw-S3gf7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.51108&pitch=0&thumbfov=100,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:04.725Z,,
"https://www.google.com/maps/place/Accounting+%26+Tax+Solutions/@47.3695437,-122.2282814,17z/data=!3m1!4b1!4m6!3m5!1s0x5490594f68a24691:0xa15e2bc669263557!8m2!3d47.3695437!4d-122.2282814!16s%2Fg%2F1tcy8ljf",Accounting & Tax Solutions,3.7,3,Tax preparation service,"8407 S 259th St Suite 301, Kent, WA 98030, United States","9Q9C+RM Kent, Washington, USA",,+1 253-852-7908,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:09.769Z,,
https://www.google.com/maps/place/Shannon+%26+Associates+Llp:+Cotter+William+CPA/data=!4m7!3m6!1s0x5490594757f3481f:0x89a1538dd40b5af0!8m2!3d47.362331!4d-122.2292239!16s%2Fg%2F1vfn6c31!19sChIJH0jzV0dZkFQR8FoL1I1ToYk,Shannon & Associates Llp: Cotter William CPA,3.0,3,Accountant,"Central Place South, 1851 Central Pl S # 225, Kent, WA 98030, United States","9Q6C+W8 Kent, Washington, USA",https://www.shannon-cpas.com/,+1 253-852-8500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2HFujv9-nU443lSpDfFVyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.11084&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:12.728Z,,
https://www.google.com/maps/place/Roland+%26+Company+CPA+PS/data=!4m7!3m6!1s0x54905bfd86defc65:0x6d22fe912c37db57!8m2!3d47.3813401!4d-122.2389145!16s%2Fg%2F1tfvyvs7!19sChIJZfzehv1bkFQRV9s3LJH-Im0,Roland & Company CPA PS,3.0,4,Accountant,"604 W Meeker St, Kent, WA 98032, United States","9QJ6+GC Kent, Washington, USA",https://rolandcpa.com/,+1 253-859-4488,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4mYLeEQ4aSqGbhlq4QHaKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.42264&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:15.467Z,,
"https://www.google.com/maps/place/Mc+Sheridan,+P.S.+Certified+Public+Accountant/data=!4m7!3m6!1s0x54905ec84de0d583:0xe0b2bc8f089a0c9a!8m2!3d47.3828664!4d-122.2026319!16s%2Fg%2F1td4tzxy!19sChIJg9XgTchekFQRmgyaCI-8suA","Mc Sheridan, P.S. Certified Public Accountant",,,Tax preparation service,"24401 104th Ave SE, Kent, WA 98030, United States","9QMW+4W Kent, Washington, USA",http://mcsheridancpa.com/,+1 253-852-7966,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np19qgVrKmu47RRumnaMXTLgGl1larUnDKnimnhqvTB91dooUSsnB6FzOOPmxFnZTtMt4AG-P5WX0aNpFl9dLMvAtnJfe_977iPAhcHnApgXy7EEW_ZvUYFTKJ1U9ufBq847C0RgwWRWzhJ=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:18.152Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x54905ea47d8496ff:0x869709ebd7a31172!8m2!3d47.3843536!4d-122.2019684!16s%2Fg%2F1vb9crwx!19sChIJ_5aEfaRekFQRchGj1-sJl4Y,H&R Block,4.5,152,Tax preparation service,"24228 104th Ave SE #101, Kent, WA 98031, United States","9QMX+P6 Kent, Washington, USA",https://www.hrblock.com/tax-office-near-me/washington/kent/63579/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 253-813-6829,,,https://lh3.googleusercontent.com/p/AF1QipOhc21DnYsjSjnCHyuYFj_CmaAU7ZNwmQ7c8rkq=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:20.969Z,,
https://www.google.com/maps/place/Toro+Taxes/data=!4m7!3m6!1s0x549059a6593d54c5:0xee8d1801cf6cc275!8m2!3d47.3782085!4d-122.2366692!16s%2Fg%2F11fqxrbvzt!19sChIJxVQ9WaZZkFQRdcJszwEYje4,Toro Taxes,4.5,56,Tax preparation service,"409 3rd Ave S, Kent, WA 98032, United States","9QH7+78 Kent, Washington, USA",https://torotaxes.com/,+1 253-220-8843,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxB_b2NGX8BoyXwkTA1bb2OmxFdZm4HW-Vyz6zvHlbztF7UzddiMP_Mu1DMbqULRWB5p0PiuSMjcFDjxLIlNbyFNlCoX5v6mJoW_FDhtEXIU2jEf-EMQ6Mzzc0rVF7n6jCeOK1=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:25.884Z,,
https://www.google.com/maps/place/Capital+Tax+Service+of+Kent/data=!4m7!3m6!1s0x54905eee08f7976d:0x9db3918d331d0d3f!8m2!3d47.4405316!4d-122.2426275!16s%2Fg%2F1tfzrmf0!19sChIJbZf3CO5ekFQRPw0dM42Rs50,Capital Tax Service of Kent,4.9,123,Tax preparation service,"18000 72nd Ave S #192, Kent, WA 98032, United States","CQR4+6W Kent, Washington, USA",https://capitaltaxservice.net/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-listing,+1 425-251-3203,"Closed ⋅ Opens 9:30 am Mon

Confirmed by this business 7 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMfiestFGfRNsZo5Z4kg1rXefTfyflRqzElBPQ8=w426-h240-k-no,true,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:30.984Z,,
https://www.google.com/maps/place/Jindal+Professional+Services+-+Tax+%26+Accounting/data=!4m7!3m6!1s0x54905f4a5963c19f:0xc261a741bddb32af!8m2!3d47.3849134!4d-122.2025669!16s%2Fg%2F11wc013vns!19sChIJn8FjWUpfkFQRrzLbvUGnYcI,Jindal Professional Services - Tax & Accounting,5.0,2,Accounting firm,"24207 104th Ave SE, Kent, WA 98030, United States","9QMW+XX Kent, Washington, USA",,+1 206-214-5804,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dJyGztl8uiLEl5ayMmYOJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.56679&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:35.879Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x54905bff3afc9e05:0x6480bb53661fdd53!8m2!3d47.3851856!4d-122.2345246!16s%2Fg%2F1tp_62hb!19sChIJBZ78Ov9bkFQRU90fZlO7gGQ,H&R Block,4.6,220,Tax preparation service,"504 Ramsay Way Ste 101, Kent, WA 98032, United States","9QP8+35 Kent, Washington, USA",https://www.hrblock.com/tax-office-near-me/washington/kent/63578/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 253-852-0820,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOo0BPX-VGzlNoyo1AQpkL4kQvAqmbUeYkH_gkr=w426-h240-k-no,true,Closed,10 am–6 pm,Closed,1–7 pm,Closed,10 am–2 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:41.163Z,,
https://www.google.com/maps/place/Mc+Ardel+Michael+A/data=!4m7!3m6!1s0x54905956e243c6d9:0x9ba33338668bbbae!8m2!3d47.3783809!4d-122.2359933!16s%2Fg%2F1tknk44h!19sChIJ2cZD4lZZkFQRrruLZjgzo5s,Mc Ardel Michael A,5.0,3,Tax preparation service,"404 3rd Ave S, Kent, WA 98032, United States","9QH7+9J Kent, Washington, USA",,+1 253-852-4707,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cdLh9XnH4pwq_TZO8RhD1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.59122&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:43.991Z,,
https://www.google.com/maps/place/Public+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x54905fb6d22d392b:0x6e54cb672dfbbab9!8m2!3d47.3711053!4d-122.2014271!16s%2Fg%2F11vs3t8xhk!19sChIJKzkt0rZfkFQRubr7LWfLVG4,Public Tax & Accounting Services,,,Tax preparation service,"25680 104th Ave SE, Kent, WA 98030, United States","9QCX+CC Kent, Washington, USA",,+1 469-209-3961,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dAz8zTeM8m4S_QZlmxqhOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.56723&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:48.746Z,,
https://www.google.com/maps/place/KENT+TAX+SERVICE/data=!4m7!3m6!1s0x54905e9c18bc8907:0x4fe8166cc4eec72f!8m2!3d47.3918422!4d-122.191062!16s%2Fg%2F11_q90tsn!19sChIJB4m8GJxekFQRL8fuxGwW6E8,KENT TAX SERVICE,5.0,1,Accountant,"11206 SE 235th St, Kent, WA 98031, United States","9RR5+PH Kent, Washington, USA",http://www.vptaxservice.com/,+1 206-444-4407,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=egUxe_47v55gEUaDEHhiHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9221914&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:51.783Z,,
https://www.google.com/maps/place/Persona+CPA/data=!4m7!3m6!1s0x54905d240d527c7f:0x85c002d74e487ad7!8m2!3d47.4270764!4d-122.2505747!16s%2Fg%2F11lcqmf5jz!19sChIJf3xSDSRdkFQR13pITtcCwIU,Persona CPA,5.0,4,Accounting firm,"6624 S 196th St suite u-107, Kent, WA 98032, United States","CPGX+RQ Kent, Washington, USA",https://www.personacpa.com/,+1 425-505-3547,Closed ⋅ Opens 12 pm Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNha6Fpb69Df3OWaIdO-FhsVNeUMS6zedxNhAYz=w426-h240-k-no,true,Closed,12–5:30 pm,12–5:30 pm,12–5:30 pm,12–5:30 pm,12–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:46:56.808Z,,
https://www.google.com/maps/place/Valley+Business+Services/data=!4m7!3m6!1s0x549059550aa3ba6f:0x3edda50994d308fa!8m2!3d47.3890559!4d-122.2305811!16s%2Fg%2F1v_w21rd!19sChIJb7qjClVZkFQR-gjTlAml3T4,Valley Business Services,2.0,4,Accountant,"816 Central Ave N, Kent, WA 98032, United States","9QQ9+JQ Kent, Washington, USA",,+1 253-852-7608,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVuCw0CrCye6TXw0QX8vK5fnQzsyw4UEcZEcO6ZUtBMpfjhy6u5G0o1ccSqnJOsWSmOi5wL8LhG3D8R3OscjahiL-Qwr_9SuylrhctW1PAqjusDgfLcU7Z608XLtB10mbvv9iMjw=w408-h271-k-no,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:01.993Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x54905be2fcc52425:0x308ea52cca6dc0e7!8m2!3d47.3799085!4d-122.2458151!16s%2Fg%2F1tdmdlcw!19sChIJJSTF_OJbkFQR58BtyiyljjA,Jackson Hewitt Tax Service,4.4,121,Tax preparation,"220 Washington Ave S, Kent, WA 98032, United States","9QH3+XM Kent, Washington, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/wa/kent/220-washington-ave-south/12344?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=12344,+1 253-256-6452,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nry4Qtrnj40dxk2EZBUCSQLhzzAuQD5mZzRSc_0LjTYaaHyMSWrbauVJPVthmJbt7n_5V5Ifrhl3Ed9Q4WcE6Lli577ejZVMflH6tI0-JExuITj8w5dDF8cX35xh5JZ-cHRmAfnYQ=w408-h725-k-no,true,Closed,10 am–3 pm,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:07.337Z,,
"https://www.google.com/maps/place/TSG+Income+Tax/@47.3697968,-122.1985736,17z/data=!3m1!4b1!4m6!3m5!1s0x54905c4a9045cc89:0x3ea93e30248d4bcb!8m2!3d47.3697968!4d-122.1985736!16s%2Fg%2F1wh4fkf7",TSG Income Tax,5.0,1,Tax preparation service,"10700 106th Pl SE # 107, Kent, WA 98031, United States","9R92+WH Kent, Washington, USA",,+1 253-856-8677,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:12.132Z,,
https://www.google.com/maps/place/Express+Servicios+Hispanos/data=!4m7!3m6!1s0x54905ea383d79ead:0x10e0d9e3d4937187!8m2!3d47.3705388!4d-122.1962525!16s%2Fg%2F11bby3yfth!19sChIJrZ7Xg6NekFQRh3GT1OPZ4BA,Express Servicios Hispanos,4.4,60,Tax preparation service,"10830 SE Kent-Kangley Rd # 100-A, Kent, WA 98030, United States","9RC3+6F Kent, Washington, USA",http://eservicioshispanos.com/,+1 253-854-0075,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4novMNIGrEixd6zkRpwswRbI6GL-aKavrlgMK3GwyfTfwjmNw4SqYh2YUsIqF5ejxkxaoOSfPzy1-NR4fJxk5Si4zwv7dbVHlgkgT3sb7KC05JgeAU1tgxjGGOtDf7uvWCXrC48qtg=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–1:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:17.435Z,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x54905eb6f60af459:0x450ecaf43653ab5e!8m2!3d47.3732648!4d-122.2029638!16s%2Fg%2F1w4f7t8y!19sChIJWfQK9rZekFQRXqtTNvTKDkU,Liberty Tax,4.3,112,Tax preparation,"25451 104th Ave SE Suite 104, Kent, WA 98030, United States","9QFW+8R Kent, Washington, USA",https://www.libertytax.com/11937,+1 253-218-3636,"Closed ⋅ Opens 10 am Mon

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y9UMlm-p8p7e8fDwcPx1_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.69313&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,Closed,Closed,12–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:22.333Z,,
https://www.google.com/maps/place/Tax+Advice/data=!4m7!3m6!1s0x54905c35a5a2f309:0x59a9a35ba5f3c632!8m2!3d47.4137711!4d-122.1957332!16s%2Fg%2F1tfm14p8!19sChIJCfOipTVckFQRMsbzpVujqVk,Tax Advice,2.9,18,Tax preparation service,"21012 108th Ave SE, Kent, WA 98031, United States","CR73+GP Kent, Washington, USA",http://txadvice.com/,+1 253-859-8878,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqqNAMbNJXC_ZMEd8t45fwMXH0dZ5qZq6IONiRnTdZCWPKDLIbYBum-sLljhCBVnTVXQWylGlrBiaOux6Zl50Pf49IpFFigy637aYoUf3U5Hc2VI7T1TksvkYaOq2vmcMns_L0=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:27.411Z,,
https://www.google.com/maps/place/Latino+Tax+Services/data=!4m7!3m6!1s0x549059b80122f4e9:0xd741872dcdfe4a4b!8m2!3d47.3684468!4d-122.2312097!16s%2Fg%2F11h4zfskqb!19sChIJ6fQiAbhZkFQRS0r-zS2HQdc,Latino Tax Services,,,Accountant,"1209 Central Ave S Ste #108, Kent, WA 98032, United States","9Q99+9G Kent, Washington, USA",,+1 253-246-7979,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Amz5qdLDkRGxkw-S3gf7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.51108&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:32.466Z,,
https://www.google.com/maps/place/VP+Accounts+%26+Taxes/data=!4m7!3m6!1s0x549059aba1dcd099:0xb2892898c0826f21!8m2!3d47.3472562!4d-122.2025169!16s%2Fg%2F11kbx36cm0!19sChIJmdDcoatZkFQRIW-CwJgoibI,VP Accounts & Taxes,5.0,1,Accountant,"30812 104th Ave SE, Kent, WA 98030, United States","8QWW+WX Kent, Washington, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr4Her-saYJSC8sjLdrZ986MOxxcYcDORx1aUMHHaCUEU2X-LuEgy3Ies8qwW9o7q9HfIEW2f4dQTG3W5PyjPWr9iqO4ZrI7wWZSJQJLNj72kKA5dIAKR1tgzrH7zGylSOHWAPf=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:35.349Z,,
https://www.google.com/maps/place/GP+tax+service+llc/data=!4m7!3m6!1s0x54905fe6c13fe143:0xaaffd84e67e37b5c!8m2!3d47.3695799!4d-122.2055047!16s%2Fg%2F11t9qq3mjh!19sChIJQ-E_weZfkFQRXHvjZ07Y_6o,GP tax service llc,,,Accountant,"10120 SE 260th St SUITE # 201, Kent, WA 98030, United States","9Q9V+RQ Kent, Washington, USA",,+1 253-236-4123,Closed ⋅ Opens 9:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1haF1-bSNC_UzHvIz8IPxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.88658&pitch=0&thumbfov=100,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:40.201Z,,
https://www.google.com/maps/place/Competent+CPA+Services+LLC/data=!4m7!3m6!1s0x54905d57a688e431:0x9cb1b7ad5f561a65!8m2!3d47.4137976!4d-122.2529949!16s%2Fg%2F11x146swcc!19sChIJMeSIplddkFQRZRpWX623sZw,Competent CPA Services LLC,,,Accounting firm,"21003 66th Ave S, Kent, WA 98032, United States","CP7W+GR Kent, Washington, USA",,+1 206-354-1688,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0zfR6r4KPIL2BrgakTVITg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.3394&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:45.160Z,,
https://www.google.com/maps/place/Servicios+Hispanos/data=!4m7!3m6!1s0x54905ec83254a9c1:0x757d420bead1167a!8m2!3d47.371278!4d-122.1976516!16s%2Fg%2F1262wrkpf!19sChIJwalUMshekFQRehbR6gtCfXU,Servicios Hispanos,3.3,3,Accountant,"10618 SE Kent-Kangley Rd suite 204, Kent, WA 98030, United States","9RC2+GW Kent, Washington, USA",https://eservicioshispanos.com/,+1 253-813-3601,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=44SAklejqz19DyWmH4Gqrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.28522&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:50.066Z,,
https://www.google.com/maps/place/Beacon+Tax+Services/data=!4m7!3m6!1s0x54906a7d8beca5a5:0xfbeec05d5ac34f11!8m2!3d47.4399224!4d-122.2225173!16s%2Fg%2F1thx3rhl!19sChIJpaXsi31qkFQREU_DWl3A7vs,Beacon Tax Services,4.4,19,Tax preparation service,"18123 E Valley Hwy B103, Kent, WA 98032, United States","CQQG+XX Kent, Washington, USA",,+1 206-328-6258,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noBgIl3ld9WYY2MmJDwn7Z7w4ZORjRpfjRkvQTcUxuYdjlcxNBOZtxJhXnCF_oNQhJ8665jLur0YI35Lcoygcv5q7UMi-Coy9GtB_0-7HvLHHvJrEiZ6GgivxKlaFH9yYd104BZOQ=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:47:54.896Z,,
https://www.google.com/maps/place/Speedy+Tax/data=!4m7!3m6!1s0x549059f159f1fecd:0xf20af9903852e5e4!8m2!3d47.3638146!4d-122.2933882!16s%2Fg%2F11c31qwyt7!19sChIJzf7xWfFZkFQR5OVSOJD5CvI,Speedy Tax,5.0,1,Tax preparation service,"3025 S 265th St, Kent, WA 98032, United States","9P74+GJ Kent, Washington, USA",,+1 253-347-3866,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lq-kl-mkomUi7NjlK3vOdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.25298&pitch=0&thumbfov=100,true,Closed,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:48:00.136Z,,
https://www.google.com/maps/place/The+Office+Option/data=!4m7!3m6!1s0x5490595799a9980b:0xd7da6b061f9f7412!8m2!3d47.3786892!4d-122.2390945!16s%2Fg%2F11bzr5rgvv!19sChIJC5ipmVdZkFQREnSfHwZr2tc,The Office Option,,,Bookkeeping service,"333 5th Ave S, Kent, WA 98032, United States","9QH6+F9 Kent, Washington, USA",,+1 253-520-7320,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-xS3pucP_sNTKrpSbCPhpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.58264&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:48:03.084Z,,
https://www.google.com/maps/place/City+Multi+Services+Center+%28CMSC%29/data=!4m7!3m6!1s0x5490599e3cbdebd7:0x9279c5f8f75be8cc!8m2!3d47.3614879!4d-122.23104!16s%2Fg%2F11xh99m3d6!19sChIJ1-u9PJ5ZkFQRzOhb9_jFeZI,City Multi Services Center (CMSC),,,Tax preparation service,"1819 Central Ave S Suit C123, Kent, WA 98032, United States","9Q69+HH Kent, Washington, USA",https://www.citymcs.com/,+1 206-786-9590,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN3iZf4NTaFfZEzj6-5Q0SD4UO6n04wzM1BW33V=w426-h240-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:48:07.904Z,,
https://www.google.com/maps/place/Toor+Tax+Services/data=!4m7!3m6!1s0x54905e96dcd7bf0b:0xddb03ab74711bd3d!8m2!3d47.3839436!4d-122.1838903!16s%2Fg%2F1tz95fvv!19sChIJC7_X3JZekFQRPb0RR7c6sN0,Toor Tax Services,,,Tax preparation service,"24312 118th Ave SE, Kent, WA 98030, United States","9RM8+HC Kent, Washington, USA",,+1 253-639-8606,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1lf-jPSyEStcbOVvM_hMTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.61863&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kent+WA/@47.3830671,-122.234771,14z",2025-10-19T16:48:10.740Z,,
