placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Econo+Auto+Tire+Services/data=!4m7!3m6!1s0x89ab1554ca1beb9f:0xeabc2da17d62421a!8m2!3d35.0654947!4d-79.0144628!16s%2Fg%2F1thvtkk7!19sChIJn-sbylQVq4kRGkJifaEtvOo,Econo Auto Tire Services,4.1,87,Auto repair shop,"604 S Reilly Rd, Fayetteville, NC 28314, United States","3X8P+56 Fayetteville, North Carolina, USA",,+1 910-764-2249,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoP30XFrwPISbdyfWhKv9Ifu16f_AwG17xqGb4l96EQGHxK5XUu4HqFk2BpzC-FjOE1wk61o6JLKl9Mmltv3NViY8WB0uUFJ5x41GaiPngDfp8zRg-PGefzjsZDLi-8qaqvj4PdoA=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:56:46.776Z,,,,
https://www.google.com/maps/place/Harrell%27s+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x89ab3f06d3f86b1b:0xb550f953b5887f55!8m2!3d35.032988!4d-79.0676977!16s%2Fg%2F1jglzzybd!19sChIJG2v40wY_q4kRVX-ItVP5ULU,Harrell's Tire & Auto Service,4.4,1177,Auto repair shop,"8038 Raeford Rd, Fayetteville, NC 28304, United States","2WMJ+5W Fayetteville, North Carolina, USA",https://harrellsauto.com/harrells-tire-auto-raeford-rd-fayetteville-910-826-3730/,+1 910-826-3730,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep481GgMFn9tDcrzP63DhuxozN3WcYc0mNbB7zhOMDRw2ednt5mBcwHo8d8uLQf2niMP106pIu6RkJv2WeT-Xp72nlJwtMmh0L90iJPihtaH2Y2l6VaQ81uo0ToGNP1Iacd5mOA=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:56:51.277Z,,,,
https://www.google.com/maps/place/OGS+Towing+Services+%26+Roadside+Assistance+LLC/data=!4m7!3m6!1s0x89ab693937052ba5:0x15170c8c088bd926!8m2!3d35.1643639!4d-78.9725853!16s%2Fg%2F11p4n0zry2!19sChIJpSsFNzlpq4kRJtmLCIwMFxU,OGS Towing Services & Roadside Assistance LLC,4.1,36,Towing service,"236 S Bragg Blvd, Spring Lake, NC 28390, United States","527G+PX Spring Lake, North Carolina, USA",,+1 910-748-8919,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEv5IrcokcezH-1_PGg2qISBEVGUn4gwcMWNsXb63_xMq4W5g75jOX0ZK6MNKBDBbdGjMnGp11mqpZ8fJvX_ZYcqakQ4NJdBP94zYrlwYjhpvhjHh2lxSH9fIw34DHzbUHsaPvTA=w408-h724-k-no,true,5:10 am–10 pm,5:10 am–10 pm,5:10 am–10 pm,5:10 am–10 pm,5:10 am–10 pm,5:10 am–10 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:56:55.544Z,,,,
https://www.google.com/maps/place/Tire+King+LLC/data=!4m7!3m6!1s0x89ab6b1c54698ae1:0x20cf20cb5cbe7371!8m2!3d35.1005395!4d-78.9564572!16s%2Fg%2F11jnz4ty5s!19sChIJ4YppVBxrq4kRcXO-XMsgzyA,Tire King LLC,4.1,7,Tire shop,"5522 Bragg Blvd, Fayetteville, NC 28303, United States","422V+6C Fayetteville, North Carolina, USA",,+1 910-491-1774,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrCaBvmTrRqHVQ0qvG8uhU4DWxKDelhOUA9x_pncVhQ23ZVthvUpBrFnCTpSkJthZL1sSJv2qKTMN3t4nk9XJlvqgsj1NbzRMEhBd_Buq-vgGCg1Y8MORf1BfiToNSgmU5ZUGZxw_uv5Ki=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2:30 am,8 am–2:30 am,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:56:59.800Z,,,,
https://www.google.com/maps/place/G%26l+tire+service/data=!4m7!3m6!1s0x89ab138f6f78aa39:0x25de4bb244440ef9!8m2!3d35.0478486!4d-78.872453!16s%2Fg%2F11pz13mpv2!19sChIJOap4b48Tq4kR-Q5ERLJL3iU,G&l tire service,4.6,74,Tire shop,"416 E Russell St, Fayetteville, NC 28301, United States","24XH+42 Fayetteville, North Carolina, USA",,+1 910-485-1764,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0v3T_Dcl20doJPveEjOBkzrp0rhImC-gqx6Smn87TltpFLDTd-OVMMEOdR4--edPKimJDplyIDeJrZ5QFJ5zUCMNlRczeu7dufXHmLEocfQjg6O8fkLhaY8sFGkG3uGHBQAQJYA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:04.408Z,,,,
https://www.google.com/maps/place/Amigos+Tires+and+Towing/data=!4m7!3m6!1s0x89ab6db959e9f2af:0xfe060ec51c732614!8m2!3d35.091963!4d-78.9205199!16s%2Fg%2F11f7970qw8!19sChIJr_LpWbltq4kRFCZzHMUOBv4,Amigos Tires and Towing,4.3,61,Used tire shop,"1757 Pamalee Dr, Fayetteville, NC 28303, United States","33RH+QQ Fayetteville, North Carolina, USA",,+1 919-930-9115,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMgPSzfaeRH2N0bR-44Pg9qMk3rou7rn4qlEyEio8WzTbOZvE-v7tedfspxNRQAlcn_K6CMjO-AWYzuzj_YiNSYZfIm-Vqt44L43xI4SM-huI3z09bDBq82HYPCJ3fpZ_OcwM8=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:08.791Z,· In-store shopping · In-store pick-up,Identifies as Latino-owned,,
https://www.google.com/maps/place/Northside+Tire+%26+Auto/data=!4m7!3m6!1s0x89ab6dad842740bf:0xa3fb7cf62e5e22c5!8m2!3d35.107615!4d-78.8803917!16s%2Fg%2F1tdjr_sy!19sChIJv0AnhK1tq4kRxSJeLvZ8-6M,Northside Tire & Auto,4.1,63,Tire shop,"145 Par Dr, Fayetteville, NC 28311, United States","4459+2R Fayetteville, North Carolina, USA",http://northside-auto.edan.io/,+1 910-822-1630,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Gmvdp88dmMcYRnRfc4Orw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.17705&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:13.044Z,,,,
https://www.google.com/maps/place/RAW+Wheels+%26+Tires/data=!4m7!3m6!1s0x89ab6af1cf7b6fef:0xfa3d1bf2127c248c!8m2!3d35.0971212!4d-78.9888854!16s%2Fg%2F11bwkhqdn6!19sChIJ7297z_Fqq4kRjCR8EvIbPfo,RAW Wheels & Tires,4.4,177,Tire shop,"6055 Yadkin Rd, Fayetteville, NC 28303, United States","32W6+RC Fayetteville, North Carolina, USA",https://rentawheel.com/?utm_source=gmb&utm_medium=yext,+1 910-867-5997,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozxHK2Qhk-IKEU-OHHHIAwK19Q0nVXTsslNy6IznipIQuAhmVX1ziGGOKhzfGPjnD5K6b8DD51xPamTccaFnDcoqJ4d2sREpkRo4hsol2C6sWaxvNLcjWjSForXh3ICPCYLma3=w408-h306-k-no,true,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:17.441Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x89ab3f58c10065e7:0x29e4e9ddebf5b900!8m2!3d35.027722!4d-79.0517049!16s%2Fg%2F11h3mwgnsl!19sChIJ52UAwVg_q4kRALn1693p5Ck,Discount Tire,4.7,914,Tire shop,"7660 S Raeford Rd, Fayetteville, NC 28304, United States","2WHX+38 Fayetteville, North Carolina, USA",https://www.discounttire.com/store/nc/fayetteville/s/2173,+1 910-500-4204,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgNbMmCO3J8XlqKum7dwu36BH9a1XkMxlp9QFkAVbl5GGQsOtb3pa7npHCYY9m4gJ8-S6gw_wIU7P56G9XuS_1jiluG1SXsSpV5MIzheRBaDnkZzPrymlzBuW1Ow6mCRTqJavn=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:21.759Z,· In-store shopping · Kerbside pickup,,,
https://www.google.com/maps/place/Raynor+Tire+Co./data=!4m7!3m6!1s0x89ab12cb8d1a4857:0x335f3d5f2e5052fa!8m2!3d35.0480271!4d-78.8661798!16s%2Fg%2F1tflswsp!19sChIJV0gajcsSq4kR-lJQLl89XzM,Raynor Tire Co.,4.8,209,Auto repair shop,"630 Person St, Fayetteville, NC 28301, United States","24XM+6G Fayetteville, North Carolina, USA",http://www.raynortire.com/,+1 910-484-3167,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooUX_KiQMEiFSygFz55UmznagEX80a4tacGacC5oqfwhI78QIa6_b-nfkxnnRbddTdfIHgeHSCXiH86PJsTIdLJPylM24bk-9kI5baVGrSRnDiRa9HYaDYqXylAycNtbbclhL2=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:26.223Z,,,,
https://www.google.com/maps/place/Zico+Tire+shop+%26+auto+service/data=!4m7!3m6!1s0x89ab13dc7057f497:0x87d0b942ff9911d8!8m2!3d35.0415083!4d-78.8995702!16s%2Fg%2F11yx2tlzhr!19sChIJl_RXcNwTq4kR2BGZ_0K50Ic,Zico Tire shop & auto service,5.0,3,Tire shop,"934 Robeson St ste 2, Fayetteville, NC 28305, United States","24R2+J5 Fayetteville, North Carolina, USA",,+1 571-523-7697,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEYL1p1ARVZ3QubK1a7xotF4LuqaMw6KK2apPOy16FZ0A2dg6b4krapiKyX9kPRl3cSg5dj0u_FrTtSuhTM-6OGHIpbIL2DXbQ9SETIg6rQqkA9kI2TV4l-FtkJgyA8sTy8Nf2cU6I89Q=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:30.706Z,,,,
https://www.google.com/maps/place/Colony+Tire+and+Service/data=!4m7!3m6!1s0x89ab130904acf24f:0xebdcc36f42a3803c!8m2!3d35.0150616!4d-78.8977842!16s%2Fg%2F1v9gkw99!19sChIJT_KsBAkTq4kRPICjQm_D3Os,Colony Tire and Service,4.5,145,Tire shop,"2460 Gillespie St, Fayetteville, NC 28306, United States","2482+2V Fayetteville, North Carolina, USA",https://colonytire.com/locations/fayetteville-north-carolina/?utm_source=GMBlisting&utm_medium=organic,+1 910-483-8660,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvAWAtnWA0mp_2wepRh02zcNCbuOFDVVB5IWHAFncV4vBpCRd3NFckGDu_LdGfGwlmVtF4HwO9zmB9cC9mBLJs8kWIUB_E0iBUCmntkGgVe8o-Cd7AfaGQ7GYw8nuwxQUrwuTu=w408-h253-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:35.107Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/The+RipTide+Car+Wash/data=!4m7!3m6!1s0x89ab69dc79a077df:0xef5918303dad9cda!8m2!3d35.1804403!4d-78.9818916!16s%2Fg%2F11krcprpp3!19sChIJ33egedxpq4kR2pytPTAYWe8,The RipTide Car Wash,4.7,250,Car wash,"1101 N Bragg Blvd, Spring Lake, NC 28390, United States","52J9+56 Spring Lake, North Carolina, USA",https://riptidecw.com/wash-packages/spring-lake-wash-packages/,+1 252-540-7931,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUFYi4ydzMkxY7iq_dkjXA8JKxibgEP4FdCz5yWJokh4n_v0MwuzSSUUphtCim5N4rt0vCNPcAXBoHrobYW-EE_1i3hW2XVyCqE74MzFAKFVmRygRAg9cj74cXQB9rbEhaKQ0=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:39.457Z,,,,
https://www.google.com/maps/place/Harrell%27s+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x89ab14a41a448c81:0x4386874032a13cde!8m2!3d35.0432548!4d-78.9350894!16s%2Fg%2F11cmh981rs!19sChIJgYxEGqQUq4kR3jyhMkCHhkM,Harrell's Tire & Auto Service,4.8,852,Auto repair shop,"140 Owen Dr, Fayetteville, NC 28304, United States","23V7+8X Fayetteville, North Carolina, USA",https://harrellsauto.com/harrells-tire-auto-owen-dr-fayetteville-910-487-5550/,+1 910-487-5550,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSk01CD_QjNRZCBCSaXcjl7MjUSvPj0N8Yd8-2ZFK7GYLUwdGmwiQ13cDcMqGXFFdZK0FNfT-ItmVvYp9U_4vymEan3e77xt68JcwquBM8zvDPP07k7F99dQxHii4VQbxWot1b8Q=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:43.917Z,,,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x89ab6b7cbf2d3509:0xbd21d6a5d55635ac!8m2!3d35.0762762!4d-78.9623771!16s%2Fg%2F11y50_bvqs!19sChIJCTUtv3xrq4kRrDVW1aXWIb0,Discount Tire,4.8,148,Tire shop,"1728 Skibo Rd, Fayetteville, NC 28303, United States","32GQ+G2 Fayetteville, North Carolina, USA",https://www.discounttire.com/store/nc/fayetteville/s/2370,+1 910-912-2300,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGTNC1NHGBaXUz3MXafN0kNBg3GQ3XxI-JIDtp9-jmvFjC39Dn5qKn_KShWjOx1-bxr-jWMBKOWtzzAYHAAbcSXbkCn6QgYOfJ9U9W0yDv8_d75hMJ_5NIensHwVKq4LgHj8Ha-Q=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:48.375Z,· Kerbside pickup,,,
https://www.google.com/maps/place/Reliable+New+and+Used+Tires/data=!4m7!3m6!1s0x89ab6dd4a92df6f1:0x828a6d51faa33ef8!8m2!3d35.10688!4d-78.9243264!16s%2Fg%2F11f6y8fmtj!19sChIJ8fYtqdRtq4kR-D6j-lFtioI,Reliable New and Used Tires,2.8,10,Tire shop,"4843 Murchison Rd, Fayetteville, NC 28311, United States","434G+Q7 Fayetteville, North Carolina, USA",,+1 910-929-0921,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQNmwtsIVDPyZ4xsRnAZta5LSZYK56fxy4KCTRZBRrUlL5bk4umFCkCUxQzG_FK_py4JMyTJmdoGODFH2Cro9bGBZ4Ytnms1UL_XoEbk5wpcfF1UxrxszrreezhLz_Fq_nR54BEw=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:52.676Z,,,,
https://www.google.com/maps/place/N+J+New+and+Used+Tires/data=!4m7!3m6!1s0x89ab6d54392b0395:0xda25727d138d97cd!8m2!3d35.0760187!4d-78.8814475!16s%2Fg%2F11kq61mx6q!19sChIJlQMrOVRtq4kRzZeNE31yJdo,N J New and Used Tires,4.0,53,Tire shop,"1319 Ramsey St, Fayetteville, NC 28301, United States","34G9+CC Fayetteville, North Carolina, USA",,+1 472-208-4304,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoPUsa605VF5l1cmzbIn50IlPDcLFOKYm775ten2KjRg53asTplibwn6mODvuLwtW9VtcydE-X7nWFmoXDqwISuyzvIEefBC284KHjsxioJyPLjmJAXpIopWvU3oxrRHZfkPgW=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:57:57.084Z,,,,
https://www.google.com/maps/place/A1+Used+Tires+%26+Services/data=!4m7!3m6!1s0x89ab12d78ffde2d1:0xbf12388ebeb52ea5!8m2!3d35.0435194!4d-78.8817699!16s%2Fg%2F1tdw4bf9!19sChIJ0eL9j9cSq4kRpS61vo44Er8,A1 Used Tires & Services,4.1,50,Used tire shop,"526 Gillespie St, Fayetteville, NC 28301, United States","24V9+C7 Fayetteville, North Carolina, USA",http://a1-used-tires-services.edan.io/,+1 910-824-6056,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9wkB0DkIGfWyfWr59nPp6d53kgXww1SevRag2hmamntgydXgArOUfziaVzSY8byNVCQyr46IpOXi6BDNn5rsojXmaWAD09o_QOYTpTMj08Gv3Tfka5EmAteaFvI1TFb1vTXrj=w426-h240-k-no,false,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:58:01.726Z,,,,
https://www.google.com/maps/place/Raeford+Road+Used+Tires/data=!4m7!3m6!1s0x89ab14c16a9e6199:0x89a9b8c599691eb0!8m2!3d35.0427537!4d-78.9558034!16s%2Fg%2F1260s4km0!19sChIJmWGeasEUq4kRsB5pmcW4qYk,Raeford Road Used Tires,4.0,162,Tire shop,"4537 Raeford Rd, Fayetteville, NC 28304, United States","22VV+4M Fayetteville, North Carolina, USA",,+1 910-486-0089,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6JfuB1x1rOfxp8pZ3t56q9-jc7Ihu_FoMxkms-fJQ1OSI8P5Lgs4DTlvSTYVlD6osC_VKsuE-LzRMI2FIVay3ZefsaoZOzREOrHhrxPATDfwr5PPQb-Zq3DkQpz_nh60D_kIOBvcjQQCV=w408-h306-k-no,false,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:58:06.037Z,· In-store pick-up,,,
https://www.google.com/maps/place/Harrell%27s+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x89ab1321d433ad3b:0x8c7ecb30cc3523ae!8m2!3d35.0325452!4d-78.8870534!16s%2Fg%2F1tgfq_86!19sChIJO60z1CETq4kRriM1zDDLfow,Harrell's Tire & Auto Service,4.6,655,Auto repair shop,"1128 Gillespie St, Fayetteville, NC 28306, United States","24M7+25 Fayetteville, North Carolina, USA",https://harrellsauto.com/harrells-tire-auto-gillespie-st-fayetteville-910-483-7074/,+1 910-483-7074,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYzpaS-mOYAJP3JSAqDa55m2qERIXz2QM8Y1qmG9FkX-8KCZZSqSiuxjtDqaJikXiXM0CU5Irtjkf7LIig3nFm-qsOBlqDc-2FDiMDzlgMR_AL3nrsU9l8Oey6f_vDZPZC1-eQ=w533-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:58:10.622Z,,,,
https://www.google.com/maps/place/Eagle+1+Towing/data=!4m7!3m6!1s0x89ab692ac26f7a19:0x86c13a6ff359dbb2!8m2!3d35.1741941!4d-78.9759809!16s%2Fg%2F11ym1gcxcl!19sChIJGXpvwippq4kRsttZ8286wYY,Eagle 1 Towing,4.9,7,Towing service,"604 Mont Dr, Spring Lake, NC 28390, United States","52FF+MJ Spring Lake, North Carolina, USA",,+1 910-747-0671,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF8kzvutZMsBShwC5onhORMQMBYhMcxWcPB_MsAxDPE1JWsCfPMFZ2gUYeae4pTB5x0Xsh2_Vlqsd1U__pL_IZ_KgeTKRAkisCrP44q-RO_lX-51RNdUytXf3chEuK0ZoakDb94tcrDe2S=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:58:14.857Z,,,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x89ab6af1c7d3c78b:0x8633d1800ae78d10!8m2!3d35.0974415!4d-78.9889143!16s%2Fg%2F1tfrhmst!19sChIJi8fTx_Fqq4kREI3nCoDRM4Y,Jiffy Lube,4.5,619,Oil change service,"6061 Yadkin Rd, Fayetteville, NC 28303, United States","32W6+XC Fayetteville, North Carolina, USA",https://www.jiffylube.com/locations/nc/fayetteville/858,+1 910-868-1174,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweppsHFM9GaiOq42R0JVjQi8ktwcoFWBryVRVpiI8eb2FRYZCMfxAask4yKwGDbdHy7hqIaZMpdU3jgJxAX7PUUGiqZ7tpO-7Ks9PdUDCUXOc_uss6BYFwUP2o7CuufWyyJJVxktsg=w573-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:58:19.243Z,,,,
"https://www.google.com/maps/place/Bob+Miarer%27s+Auto+Service,+LLC/data=!4m7!3m6!1s0x89ab6af4111d5049:0x5c97b87fd4b92cc1!8m2!3d35.1029513!4d-78.9919606!16s%2Fg%2F1v7pzbj8!19sChIJSVAdEfRqq4kRwSy51H-4l1w","Bob Miarer's Auto Service, LLC",4.6,255,Car repair and maintenance service,"6380 Yadkin Rd, Fayetteville, NC 28303, United States","4235+56 Fayetteville, North Carolina, USA",http://www.bobmiarer.com/,+1 910-867-2828,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptb-Q1eoZk5livJa4Mb3g9UQM97sDmWxXz-4bcJtTmTQFAEP8GVZfhAgCneTmaS6tGEsM8X9GyyPOSSQl33OComnZFNWHfxKCZEESRunJkyIwCC0nH8iCBYQrFCAMP0xk8EgZ9=w408-h306-k-no,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:58:23.790Z,,,,
"https://www.google.com/maps/place/On+Time+Mechanix,+LLC/data=!4m7!3m6!1s0x89ab69e354e80f7b:0x84ccab377344c58!8m2!3d35.1774909!4d-78.9795122!16s%2Fg%2F11y3jj87d1!19sChIJew_oVONpq4kRWEw0d7PKTAg","On Time Mechanix, LLC",,,Chauffeur service,"1006 N Bragg Blvd B116, Spring Lake, NC 28390, United States","52GC+X5 Spring Lake, North Carolina, USA",,+1 214-254-9698,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Owvs76oUqAVOqmpe5IkjuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.438046&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-03-23T15:58:28.052Z,,,,
