placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Wny+Rehabilitation+Medicine+and+Pain+Management/data=!4m7!3m6!1s0x89d30eed01ca99eb:0xd846f3d2e53331bd!8m2!3d42.8043132!4d-78.7524455!16s%2Fg%2F1tglzzk2!19sChIJ65nKAe0O04kRvTEz5dLzRtg,Wny Rehabilitation Medicine and Pain Management,3.2,33,Pain control clinic,"100 Union Rd, West Seneca, NY 14224, United States","R63X+P2 West Seneca, New York, USA",http://www.wnyrehabandpain.com/locations/wny-rehabilitation-medicine-and-pain-management/,+1 716-677-2700,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNXdmAPF1yezven2wn5nk1rNoUTyLGvJzuj63_-=w424-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:43:30.705Z,,,
https://www.google.com/maps/place/UBMD+Orthopaedics+%26+Sports+Medicine/data=!4m7!3m6!1s0x89d30d5a82e96393:0x4e6ccf4f2f284cf8!8m2!3d42.925309!4d-78.831115!16s%2Fg%2F1wl4rl5q!19sChIJk2PpgloN04kR-EwoL0_PbE4,UBMD Orthopaedics & Sports Medicine,4.2,54,Orthopedic clinic,"462 Grider St, Buffalo, NY 14215, United States","W5G9+4H Buffalo, New York, USA",http://www.ubortho.com/,+1 716-204-3200,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNm-fOB7an0PrEzY3h3nS77_VoDDaRJ0NPtYmeD=w408-h256-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:43:35.782Z,,,
"https://www.google.com/maps/place/Samuel+Shatkin+Jr.,+MD+-+Plastic+Surgeon/data=!4m7!3m6!1s0x89d3736d237c8e37:0x476c0f486c41ff26!8m2!3d42.9577909!4d-78.7694235!16s%2Fg%2F1tdmr0v1!19sChIJN458I21z04kRJv9BbEgPbEc","Samuel Shatkin Jr., MD - Plastic Surgeon",4.9,887,Plastic surgeon,"2500 Kensington Ave, Amherst, NY 14226, United States","X65J+46 Cheektowaga, New York, USA",https://www.drshatkin.com/,+1 716-839-1700,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO7eIq6QT34XIMMfKeq1-ZKXG8sqnHAfcOQmqnd=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:43:41.487Z,,,
https://www.google.com/maps/place/University+at+Buffalo+Neurosurgery/data=!4m7!3m6!1s0x89d373ae72e7ceb3:0x92691c4645d99bff!8m2!3d42.9579062!4d-78.7054106!16s%2Fg%2F11bcdh_504!19sChIJs87ncq5z04kR_5vZRUYcaZI,University at Buffalo Neurosurgery,4.0,252,Medical clinic,"40 George Karl Blvd, Williamsville, NY 14221, United States","X75V+5R Williamsville, New York, USA",https://www.ubns.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=ubns&utm_term=40-george-karl-blvd,+1 716-218-1000,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEZQEHd5cBnzt4oHePOaDKu2vlENKFejQ8ieXF4V7HUUIWVdVmxmlhs1nLMbXaw8b9xMVHGvv_bgbWDV_1cb4o9RHMyptg676F-Aci6ldk4jpZwsp-VdOLqS7pkEUwGD9NCqU=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:43:46.805Z,,,
https://www.google.com/maps/place/DeLuke+Dermatology/data=!4m7!3m6!1s0x89d373930ce53935:0x12ea58345ce727a!8m2!3d42.9584007!4d-78.8309631!16s%2Fg%2F11hwh0_j0j!19sChIJNTnlDJNz04kRenLORYOlLgE,DeLuke Dermatology,4.6,50,Dermatologist,"353 Kenmore Ave Suite 2, Buffalo, NY 14223, United States","X559+9J Buffalo, New York, USA",http://www.delukederm.com/,+1 716-970-4140,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wr4SK4wRu5kYND0Zz88dKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.179519&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:43:52.190Z,,,
https://www.google.com/maps/place/Live+Well+Chiropractic+of+WNY+-+Dr.+Christian+Stack/data=!4m7!3m6!1s0x89d372fab35940d9:0x86ca07a66cb9ea55!8m2!3d42.9632088!4d-78.8031964!16s%2Fg%2F11bxfyv3lj!19sChIJ2UBZs_py04kRVeq5bKYHyoY,Live Well Chiropractic of WNY - Dr. Christian Stack,5.0,44,Chiropractor,"3963 Main St, Amherst, NY 14226, United States","X57W+7P Eggertsville, New York, USA",http://www.livewellchirowny.com/,+1 716-839-9355,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FM2wDGNjGA19VJgTWaFbyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.11456&pitch=0&thumbfov=100,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:43:57.220Z,,,
https://www.google.com/maps/place/Dr.+Joseph+M.+Kowalski/data=!4m7!3m6!1s0x89d30d5a82e96393:0x9e90057dd14b624e!8m2!3d42.925423!4d-78.831332!16s%2Fg%2F1tj22jhd!19sChIJk2PpgloN04kRTmJL0X0FkJ4,Dr. Joseph M. Kowalski,3.8,32,Orthopedic surgeon,"462 Grider St, Buffalo, NY 14215, United States","W5G9+5F Buffalo, New York, USA",http://www.ubortho.com/,+1 716-204-3200,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMJDRRix0_25gz3_QQZWFiZ4EjSK57_Pje_25SD=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:02.335Z,,,
https://www.google.com/maps/place/716+Chiropractic+%26+Wellness/data=!4m7!3m6!1s0x89d37368538ddea7:0x9dede30613511497!8m2!3d42.9715925!4d-78.805607!16s%2Fg%2F11vdbg18tg!19sChIJp96NU2hz04kRlxRREwbj7Z0,716 Chiropractic & Wellness,5.0,92,Chiropractor,"1593 Eggert Rd, Buffalo, NY 14226, United States","X5CV+JQ Buffalo, New York, USA",https://716chirowellness.com/,+1 716-292-1986,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOeZnV4IFFZQogPB8aOKkLEaZJlLAmunkcUaOXi=w408-h306-k-no,true,12–7 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,"8–11 am, 3–6 pm",12–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:07.777Z,,,
"https://www.google.com/maps/place/Dr.+Vikas+K+Pilly,+MD+-+Pain+%26+Injury+Doctor/data=!4m7!3m6!1s0x89d3750d246f4b79:0x2f4502987c6a7a06!8m2!3d42.9642705!4d-78.7124558!16s%2Fg%2F11hdsm99zm!19sChIJeUtvJA1104kRBnpqfJgCRS8","Dr. Vikas K Pilly, MD - Pain & Injury Doctor",3.2,32,Pain management physician,"5 Limestone Dr, Williamsville, NY 14221, United States","X77Q+P2 Williamsville, New York, USA",https://www.vkpmedical.com/,+1 716-686-7816,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=liBlVYpBywWCpW_jkiacKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.02798&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:13.264Z,,,
https://www.google.com/maps/place/Gaiser+Chiropractic/data=!4m7!3m6!1s0x89d37298e1af8c83:0x19c884b71c1dc38d!8m2!3d42.9584808!4d-78.8310775!16s%2Fg%2F1tdym5qy!19sChIJg4yv4Zhy04kRjcMdHLeEyBk,Gaiser Chiropractic,4.7,12,Chiropractor,"353 Kenmore Ave Suite 2, Buffalo, NY 14223, United States","X559+9H Buffalo, New York, USA",https://gaiserchiropractic.com/,+1 716-834-0284,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPP_ItLFY1AHUmw2Zdv73Tx7KXCb8FTJdW7FXgD=w408-h306-k-no,true,9 am–6 pm,9 am–2 pm,8 am–4 pm,Closed,Closed,11 am–6 pm,9:30 am–12:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:18.551Z,,,
https://www.google.com/maps/place/Tranquil+Touch/data=!4m7!3m6!1s0x89d372614de8c49d:0xbf6a29b74f432378!8m2!3d42.9743203!4d-78.803211!16s%2Fg%2F11h0t_rck!19sChIJncToTWFy04kReCNDT7cpar8,Tranquil Touch,4.9,280,Spa,"745 Millersport Hwy, Amherst, NY 14226, United States","X5FW+PP Eggertsville, New York, USA",https://tranquiltouchbuffalo.com/,+1 716-300-8355,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMS9IljRFzNERg0914IE9Ss0QnSVMTkaXmlN94k=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–2 pm,7 am–2 pm,Closed,12–6 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:24.722Z,,,
"https://www.google.com/maps/place/Todd+M.+Lorenc,+MD/data=!4m7!3m6!1s0x89d373d73a0e179f:0xed13eebe7784cf1b!8m2!3d42.9774688!4d-78.7890612!16s%2Fg%2F11j8kv84fy!19sChIJnxcOOtdz04kRG8-Ed77uE-0","Todd M. Lorenc, MD",5.0,193,Sports medicine physician,"3925 Sheridan Dr, Amherst, NY 14226, United States","X6G6+X9 Eggertsville, New York, USA",https://www.excelsiorortho.com/doctor/todd-m-lorenc-md/,+1 716-250-9999,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XVSBuwqmlxUtl2L41-R8CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.351076&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:30.453Z,,,
"https://www.google.com/maps/place/Christopher+M.+Keating,+DPM/data=!4m7!3m6!1s0x89d3732860365f8b:0xb8655108157b7dce!8m2!3d42.9791455!4d-78.7857234!16s%2Fg%2F11lm2qppvv!19sChIJi182YChz04kRzn17FQhRZbg","Christopher M. Keating, DPM",5.0,93,Podiatrist,"4020 Sheridan Dr, Amherst, NY 14226, United States","X6H7+MP Eggertsville, New York, USA",https://www.excelsiorortho.com/doctor/chris-keating-dpm/,+1 716-250-9999,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cd771NfEtd7v-9V_fsxVmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.74133&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:36.636Z,,,
"https://www.google.com/maps/place/EHC+Buffalo:+Kalpana+Patel,+MD/data=!4m7!3m6!1s0x89d37322d0d33613:0x2476e5227d8b46b3!8m2!3d42.9493341!4d-78.7822672!16s%2Fg%2F1tgwbwyz!19sChIJEzbT0CJz04kRs0aLfSLldiQ","EHC Buffalo: Kalpana Patel, MD",4.2,50,Doctor,"65 Wehrle Dr, Buffalo, NY 14225, United States","W6X9+P3 Buffalo, New York, USA",https://www.ehcbuffalo.com/?utm_source=gmb_auth,+1 716-300-5505,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqdaO2adfUKrVSiruasiE-cdaopbgJysKD2V4jBlCwT8Vj4-BsRcFuEVtyKqswWYny-e7TBXyQPdiE6w3d8YmCLZbJ6epMiQv4sS8n0KP3HxtWYTeLFibhtXuX5fV9hv8ZS27Z3w=w408-h544-k-no,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–2 pm,Closed,Closed,9:30 am–4 pm,9:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:42.454Z,,,
https://www.google.com/maps/place/Hertel+Elmwood+Internal+Medicine+Dr.+Anand/data=!4m7!3m6!1s0x89d36d2ef7c4b453:0xee03684378a4abe9!8m2!3d42.9482653!4d-78.8752727!16s%2Fg%2F1tdkc16z!19sChIJU7TE9y5t04kR6aukeENoA-4,Hertel Elmwood Internal Medicine Dr. Anand,1.8,61,Medical clinic,"900 Hertel Ave, Buffalo, NY 14216, United States","W4XF+8V Buffalo, New York, USA",https://www.buffalogeneral.org/care/Hertel-Elmwood-Medicine-Center,+1 716-871-1571,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_csSsEiP8N9Zh5_F2fxnxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.33406&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–3 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:48.642Z,,,
"https://www.google.com/maps/place/Laszlo+Mechtler,+MD+FAAN/data=!4m7!3m6!1s0x89d373ae43c2e61f:0x9040a5145457a2da!8m2!3d42.9794348!4d-78.7867845!16s%2Fg%2F1tflh67z!19sChIJH-bCQ65z04kR2qJXVBSlQJA","Laszlo Mechtler, MD FAAN",3.9,16,Neurologist,"3980 Sheridan Dr, Buffalo, NY 14226, United States","X6H7+Q7 Buffalo, New York, USA",https://www.dentinstitute.com/laszlo-l-mechtler/,+1 716-250-2000,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3W154_GoWUABiD3PkCOG5OqL3NJvxERTuU6AvFLI4swds_2D1_5IAynNZhs3yIjqLmzZg2sMr0BrixuXQbGM17HjZsiWZmgieXCgd6_vib4F_O8abI3gCZNfCBwzpUGEb8oXK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:54.051Z,,,
https://www.google.com/maps/place/Grande+Chiropractic/data=!4m7!3m6!1s0x89d373251d2321c5:0x1b41b37ea7624d3!8m2!3d42.9469102!4d-78.783606!16s%2Fg%2F1tg7b0fn!19sChIJxSEjHSVz04kR0yR26jcbtAE,Grande Chiropractic,5.0,30,Chiropractor,"3795 Harlem Rd, Buffalo, NY 14215, United States","W6W8+QH Buffalo, New York, USA",,+1 716-834-4950,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qzufVN3y6_1MyQaiSs-cmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.88436&pitch=0&thumbfov=100,false,7:45 am–6 pm,Closed,7:45 am–6 pm,7:45–10 am,Closed,7:45 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:44:59.601Z,,,
https://www.google.com/maps/place/UBMD+Orthopaedics+%26+Sports+Medicine/data=!4m7!3m6!1s0x89d37295c02b1bb1:0xf2ea0c72901d353e!8m2!3d42.9537975!4d-78.8151442!16s%2Fg%2F1vf9dbtv!19sChIJsRsrwJVy04kRPjUdkHIM6vI,UBMD Orthopaedics & Sports Medicine,4.2,5,Sports medicine clinic,"360 Hayes Rd, Buffalo, NY 14214, United States","X53M+GW Buffalo, New York, USA",http://www.ubortho.com/,+1 716-204-3200,Closed · Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNBjMb85me_MtEQNcrAWl9rfQPvfL9WSwJgSlXQ=w408-h272-k-no,true,7 am–1 pm,7 am–1 pm,7 am–1 pm,Closed,Closed,7 am–1 pm,7 am–1 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:45:05.204Z,,,
https://www.google.com/maps/place/Bialek+Chiropractic/data=!4m7!3m6!1s0x89d3730f8d1b60cf:0x94de82381bf33180!8m2!3d42.9620483!4d-78.7810775!16s%2Fg%2F11dxf0qfky!19sChIJz2AbjQ9z04kRgDHzGziC3pQ,Bialek Chiropractic,4.9,129,Chiropractor,"4575 Main St Suite 3, Amherst, NY 14226, United States","X669+RH Snyder, New York, USA",http://www.bialekchiropractic.com/,+1 716-839-1800,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNRwjIf7db5ZC-lHJJVLFX_3EUdVR0cYFlHaPVy=w408-h510-k-no,true,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:45:10.735Z,,,
"https://www.google.com/maps/place/Northtowns+Orthopedics,+P.C.+%7C+Dr.+Peter+Gambacorta,+DO/data=!4m7!3m6!1s0x89d36d013b77c65d:0xd6fe652e245d8dd2!8m2!3d42.976802!4d-78.8791059!16s%2Fg%2F1thssc93!19sChIJXcZ3OwFt04kR0o1dJC5l_tY","Northtowns Orthopedics, P.C. | Dr. Peter Gambacorta, DO",5.0,3,Orthopedic surgeon,"2914 Elmwood Ave, Kenmore, NY 14217, United States","X4GC+P9 Kenmore, New York, USA",,+1 716-204-2550,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Zq2E4G7vpuEMBlhU5ugNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.43767&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:45:13.722Z,,,
https://www.google.com/maps/place/Buffalo+Medical+Card+Doctors/data=!4m7!3m6!1s0x89d313b3344bc843:0x8eac3921f0d37050!8m2!3d42.8898193!4d-78.8738661!16s%2Fg%2F11j34_z_69!19sChIJQ8hLNLMT04kRUHDT8CE5rI4,Buffalo Medical Card Doctors,,,Pain management physician,"50 Fountain Plz #1400, Buffalo, NY 14202, United States","V4QG+WF Buffalo, New York, USA",,+1 845-478-0111,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8V3wBLomzzpwjdeYgZ0kvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.86268&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:45:16.709Z,,,
https://www.google.com/maps/place/H+Koritz+Pain+Management/data=!4m7!3m6!1s0x89d36d00d609f9d3:0xfb2237cec070454b!8m2!3d42.9777699!4d-78.8782708!16s%2Fg%2F1tvdksgt!19sChIJ0_kJ1gBt04kRS0VwwM43Ivs,H Koritz Pain Management,3.0,2,Pain management physician,"2949 Elmwood Ave # 204, Kenmore, NY 14217, United States","X4HC+4M Kenmore, New York, USA",,+1 716-873-7246,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=evx8inoH1RBBCBest6F08A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.546135&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-28T18:45:21.799Z,,,
https://www.google.com/maps/place/Dr.+Louis+Pawlowski/data=!4m7!3m6!1s0x89d309252592769b:0x85386c3973f1a90c!8m2!3d42.8018841!4d-78.7395096!16s%2Fg%2F11fn2ny2vx!19sChIJm3aSJSUJ04kRDKnxczlsOIU,Dr. Louis Pawlowski,4.2,18,Pain management physician,"3045 Southwestern Blvd #100, Orchard Park, NY 14127, United States","R726+Q5 Orchard Park, New York, USA",http://buffalopainmanagement.com/,+1 716-671-5999,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HgqXHtQIJD1LZjYbj4rZYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.83466&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-01-28T18:45:41.159Z,,,
https://www.google.com/maps/place/Novelli+Spine+%26+Knee+Center/data=!4m7!3m6!1s0x89d308cdda920ba1:0x89e420abda6940f6!8m2!3d42.8019198!4d-78.7547622!16s%2Fg%2F1tdry906!19sChIJoQuS2s0I04kR9kBp2qsg5Ik,Novelli Spine & Knee Center,4.9,456,Chiropractor,"3050 Orchard Park Rd B, Buffalo, NY 14224, United States","R62W+Q3 Buffalo, New York, USA",https://www.drstephennovelli.com/,+1 716-713-0464,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNbks_tQ9cuWXryxkT-tBVdaNZjeoZi-VENTAeT=w408-h393-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–1 pm,10 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-01-28T18:45:46.532Z,,,
https://www.google.com/maps/place/Buffalo+Spine+and+Sports+Medicine/data=!4m7!3m6!1s0x89d30f43b56b7101:0x9268c694db6fa01a!8m2!3d42.789809!4d-78.7673974!16s%2Fg%2F1w3w3_wf!19sChIJAXFrtUMP04kRGqBv25TGaJI,Buffalo Spine and Sports Medicine,3.7,43,Sports medicine clinic,"200 Sterling Dr # 200, Orchard Park, NY 14127, United States","Q6QM+W2 Orchard Park, New York, USA",https://www.buffspine.com/,+1 716-626-0093,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=76X_QgfCUt-M9LYAf03iuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.68315&pitch=0&thumbfov=100,true,6:30 am–4 pm,6:30 am–4 pm,Closed,Closed,Closed,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-01-28T18:45:51.662Z,,,
"https://www.google.com/maps/place/Dr.+Minsoo+Kang,+MD/data=!4m7!3m6!1s0x89d30f43b56b7101:0x2268dc44f6905504!8m2!3d42.7897074!4d-78.7678798!16s%2Fg%2F1vfzg42h!19sChIJAXFrtUMP04kRBFWQ9kTcaCI","Dr. Minsoo Kang, MD",,,Pain management physician,"200 Sterling Dr, Orchard Park, NY 14127, United States","Q6QJ+VR Orchard Park, New York, USA",,+1 716-250-2000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xAKtF9ZP6n52yyLPg4Wz0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.36453&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-01-28T18:45:54.891Z,,,
https://www.google.com/maps/place/DENT+Neurologic+Institute/data=!4m7!3m6!1s0x89d30fee0cf27fa7:0x7a7a9546ade175aa!8m2!3d42.7898464!4d-78.7673642!16s%2Fg%2F1tdrgbp7!19sChIJp3_yDO4P04kRqnXhrUaVeno,DENT Neurologic Institute,4.7,1287,Medical clinic,"200 Sterling Dr, Orchard Park, NY 14127, United States","Q6QM+W3 Orchard Park, New York, USA",https://www.dentinstitute.com/,+1 716-250-2000,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPyDhuewg-SzDMEHaCZ9JxYuohGM664PgxuHdI=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-01-28T18:46:00.142Z,,,
https://www.google.com/maps/place/Dr.+Su+Zhan/data=!4m7!3m6!1s0x89d30ef00946bf2f:0x9f7684990186ad5f!8m2!3d42.8043132!4d-78.7524455!16s%2Fg%2F113fpjz61!19sChIJL79GCfAO04kRX62GAZmEdp8,Dr. Su Zhan,3.6,67,Physiatrist,"100 Union Rd, West Seneca, NY 14224, United States","R63X+P2 West Seneca, New York, USA",http://www.wnyrehabandpain.com/contact-us/,+1 716-677-2700,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrxUnhw-vTiEIlgkeiSr69jZK51wX554VxmblknHwzGqeVGoQjO1JV4hMp4j9t5nYMJnuSfNCj3NQI4Nq9abrvINVCy_fN0663eb36xUBbZqIJf9ZRNf_pfotr2lO7WnpmFtM29A=w408-h725-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-01-28T18:46:05.579Z,,,
