placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Lawn+Legend+LLC/data=!4m7!3m6!1s0x87dded5b023a3fa9:0x9880c46d2848dc8d!8m2!3d40.018551!4d-76.2974975!16s%2Fg%2F11lt_zjt5r!19sChIJqT86Alvt3YcRjdxIKG3EgJg,Lawn Legend LLC,5.0,42,Landscaper,,,https://www.lawnlegendpa.com/,+1 717-419-4742,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP4e5ANb8zMQsV0ZokW7lH1qMgRH3178igG0jc=w520-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:25:31.082Z,,,,
https://www.google.com/maps/place/Sal%27s+Landscaping/data=!4m7!3m6!1s0x89c672b80c2139d3:0x84fdc43506aa4653!8m2!3d40.2943572!4d-76.074913!16s%2Fg%2F1t_wq99f!19sChIJ0zkhDLhyxokRU0aqBjXE_YQ,Sal's Landscaping,4.2,53,Landscaper,"13 Sottosanti Ln, Reinholds, PA 17569, United States","7WVG+P2 Reinholds, Pennsylvania, USA",https://www.salslandscape.com/,+1 610-678-2294,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPXBgcxp-ZYRW2tlnX39uRn_-AXNFUqFXAoEgzx=w408-h425-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:25:36.083Z,,,,
"https://www.google.com/maps/place/Earth,+Turf,+%26+Wood,+Inc./data=!4m7!3m6!1s0x89c66cd73c08151b:0x3b6e6b9b6fae63aa!8m2!3d40.2171177!4d-76.1083244!16s%2Fg%2F1ts_7kf0!19sChIJGxUIPNdsxokRqmOub5trbjs","Earth, Turf, & Wood, Inc.",4.5,41,Landscape designer,"188 N Reamstown Rd, Denver, PA 17517, United States","6V8R+RM Denver, Pennsylvania, USA",https://www.earthturfwood.com/,+1 717-721-3530,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPLylSfKRaGNQKkKsKwxGDNhxmc-ztOKLSiVEZy=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:25:41.128Z,,,,
https://www.google.com/maps/place/Keystone+Custom+Decks/data=!4m7!3m6!1s0x89c6419870944351:0xbff1e068070f6526!8m2!3d40.115688!4d-76.0315893!16s%2Fg%2F1th5_rrd!19sChIJUUOUcJhBxokRJmUPB2jg8b8,Keystone Custom Decks,5.0,745,Deck builder,"158 Toddy Dr, East Earl, PA 17519, United States","4X89+79 East Earl, Pennsylvania, USA",https://keystonecustomdecks.com/?utm_source=gmb&utm_medium=profile,+1 717-355-0592,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP5-FwZgup4-zIkEiwsoY1LpJt6ErgSzAos5LAm=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:25:46.289Z,,,,
"https://www.google.com/maps/place/Edgewood+Pools/@40.091673,-76.1849605,13z/data=!3m1!4b1!4m6!3m5!1s0x89c63e5d77025633:0xedce3c1ad42ea051!8m2!3d40.091673!4d-76.1849605!16s%2Fg%2F1tcxkqcs",Edgewood Pools,,,Swimming pool contractor,,,,+1 717-656-3770,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:25:50.890Z,,,,
https://www.google.com/maps/place/Schuylkill+Valley+Pool+Services/data=!4m7!3m6!1s0x89c6866986a8aa69:0x3ef68c7e3b419330!8m2!3d40.2463658!4d-75.6416235!16s%2Fg%2F1vzg35j0!19sChIJaaqohmmGxokRMJNBO36M9j4,Schuylkill Valley Pool Services,5.0,3,Swimming pool contractor,"504 Chestnut St, Pottstown, PA 19464, United States","69W5+G9 Pottstown, Pennsylvania, USA",,+1 610-326-9977,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aiH6lB7T-vu4E2IqrIZDXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.15833&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:25:55.789Z,,,,
https://www.google.com/maps/place/Berkshire+Hathaway+HomeServices+Homesale+Realty+%7C+Ephrata/data=!4m7!3m6!1s0x89c61690e43c9aed:0x8c94c9dd63e2179d!8m2!3d40.182311!4d-76.192456!16s%2Fg%2F11bbw_y8zz!19sChIJ7Zo85JAWxokRnRfiY93JlIw,Berkshire Hathaway HomeServices Homesale Realty | Ephrata,4.8,26,Real estate agency,"5 Old Mill Rd, Ephrata, PA 17522, United States","5RJ5+W2 Ephrata, Pennsylvania, USA",https://www.homesale.com/ephrata,+1 717-738-9986,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5X_WDMrhi1UkIKJL9wNROou87AmnDc_vRE50a=w480-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:00.809Z,,,,
https://www.google.com/maps/place/Meadow+Creek+Estates/data=!4m7!3m6!1s0x89c6169292b38c29:0x30f0d93924c98e25!8m2!3d40.1782162!4d-76.1981615!16s%2Fg%2F1hhmq6v0k!19sChIJKYyzkpIWxokRJY7JJDnZ8DA,Meadow Creek Estates,3.3,7,Apartment complex,"1158 Hammon Ave, Ephrata, PA 17522, United States","5RH2+7P Ephrata, Pennsylvania, USA",http://www.wolfkline.com/meadow-creek,+1 717-859-2010,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3cvwaUm83rrg8R1HwEpdBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.8373&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:05.828Z,,· Dogs allowed,,
https://www.google.com/maps/place/Shipp+Pool+Services/data=!4m7!3m6!1s0x89c68f6fa1f90c35:0x70e5743ebdc031ab!8m2!3d40.2029904!4d-75.5880159!16s%2Fg%2F1tk68mrw!19sChIJNQz5oW-PxokRqzHAvT505XA,Shipp Pool Services,5.0,2,Swimming pool contractor,"32 Wells Rd #3, Spring City, PA 19475, United States","6C36+5Q Spring City, Pennsylvania, USA",,+1 610-495-7996,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6tRQvuPVQiJrTJj3rEyFvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.76674&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:10.753Z,,,,
https://www.google.com/maps/place/JC+Pool+and+Spa/data=!4m7!3m6!1s0x89c690b3f42c3717:0xdfb8ff6e59ce01fb!8m2!3d40.1147125!4d-75.4728064!16s%2Fg%2F11cs3kccs9!19sChIJFzcs9LOQxokR-wHOWW7_uN8,JC Pool and Spa,4.7,73,Swimming pool repair service,"332 Pawlings Rd, Phoenixville, PA 19460, United States","4G7G+VV Phoenixville, Pennsylvania, USA",http://jcpoolandspa.com/,+1 484-973-6375,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipNRJynOXN1am1jAgzCPk9zVpRFKNk9OcqDTRHKe=w408-h258-k-no,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:15.792Z,,,,
"https://www.google.com/maps/place/Be+Fenced,+LLC/data=!4m7!3m6!1s0x89c616410d1ca973:0x2c57d0dae032bdf2!8m2!3d40.3347694!4d-76.2492335!16s%2Fg%2F1pv0cb3y_!19sChIJc6kcDUEWxokR8r0y4NrQVyw","Be Fenced, LLC",5.0,28,Fence contractor,,,http://www.befencedllc.com/,+1 717-818-6671,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM8sfoXhzFc-C6WvwXj1O-Ft_fKmZOEzZjYm0Hl=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:20.783Z,,,,
https://www.google.com/maps/place/Key+West+Pools/data=!4m7!3m6!1s0x89c4330cfb4d53b7:0x749c5ee6aedde259!8m2!3d40.601094!4d-75.66071!16s%2Fg%2F1th7z8y1!19sChIJt1NN-wwzxIkRWeLdruZenHQ,Key West Pools,4.8,12,Swimming pool contractor,"8549 Mohr Ln, Fogelsville, PA 18051, United States","J82Q+CP Fogelsville, Pennsylvania, USA",https://keywestpoolsinc.com/,+1 610-298-8981,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPm92S-JzvHlBrRO9_YrPhJPlsaeSfIVZaOXMft=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:25.859Z,,,,
https://www.google.com/maps/place/Woodcrest+Retreat/data=!4m7!3m6!1s0x89c6149aa1cb3c45:0x5f2d7d77c4429fdc!8m2!3d40.1911468!4d-76.1223831!16s%2Fg%2F1thr83c2!19sChIJRTzLoZoUxokR3J9CxHd9LV8,Woodcrest Retreat,4.7,108,Children's camp,"225 Woodcrest Dr, Ephrata, PA 17522, United States","5VRH+F2 Ephrata, Pennsylvania, USA",http://www.woodcrestretreat.org/,+1 717-738-2233,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNAx6FUxhYwUVdbriULt-lbwEcgb-RblbIuxgZ5=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:30.762Z,,,,
https://www.google.com/maps/place/PaulB+Hardware/data=!4m7!3m6!1s0x89c616d7071935b7:0x9159dd4fe743cdc5!8m2!3d40.2050523!4d-76.2206848!16s%2Fg%2F1tx47_fp!19sChIJtzUZB9cWxokRxc1D50_dWZE,PaulB Hardware,4.8,857,Hardware store,"50 Wood Corner Rd #3, Lititz, PA 17543, United States","6Q4H+2P Lititz, Pennsylvania, USA",https://paulbhardware.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=lititz,+1 717-738-7350,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipM7nc-fspzfzrfqWJpTWi6P7zlA9Ov6RYP8Q8fW=w426-h240-k-no,true,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:36.080Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Authentic+Homescapes+LLC/data=!4m7!3m6!1s0x89c612dde9c21c91:0xa859037082548afd!8m2!3d40.244845!4d-76.107417!16s%2Fg%2F11f4mbl214!19sChIJkRzC6d0SxokR_YpUgnADWag,Authentic Homescapes LLC,5.0,2,Landscaper,"746 White Oak Rd, Denver, PA 17517, United States","6VVV+W2 Denver, Pennsylvania, USA",http://www.authentichomescapes.com/,+1 717-823-7461,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxLIP58KoVB9gWq7TUMPh3LsCsDHVM4tmshrpl=w408-h544-k-no,true,8 am–5 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:40.812Z,,,,
https://www.google.com/maps/place/A+Personal+Touch+Pool+Service/data=!4m7!3m6!1s0x89c427b39aa46517:0x5dabc7c7818b5a0!8m2!3d40.3999657!4d-75.4977591!16s%2Fg%2F11h06myb62!19sChIJF2WkmrMnxIkRoLUYeHy82gU,A Personal Touch Pool Service,3.9,19,Swimming pool repair service,"304 Main St, Pennsburg, PA 18073, United States","9GX2+XV Pennsburg, Pennsylvania, USA",https://pool-repairs-montgomerycounty-pa.com/,+1 215-859-1275,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMtPv5Ji3VG2OGRhz_xfV8VUASdcgVOCv_U2bW1=w697-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:45.603Z,,,,
https://www.google.com/maps/place/Woolley+Bros+Lawn+Care/data=!4m7!3m6!1s0x642679b5e4feccf7:0x5e9f469f96f6839f!8m2!3d40.1740762!4d-76.3074588!16s%2Fg%2F11ry8y9lz7!19sChIJ98z-5LV5JmQRn4P2lp9Gn14,Woolley Bros Lawn Care,4.9,212,Lawn care service,"38 Copperfield Cir, Lititz, PA 17543, United States","5MFV+J2 Lititz, Pennsylvania, USA",https://www.woolleybroslawncare.com/,+1 717-837-5152,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNmrvhR3Tl_XjSaGHtLgkP540pC-h_TIXjAbVTo=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:50.929Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Lancaster+County/data=!4m7!3m6!1s0x89c613a7b335d4b5:0xe6aba936361eb7f9!8m2!3d40.2305381!4d-76.1339939!16s%2Fg%2F1tg6lhn9!19sChIJtdQ1s6cTxokR-bceNjapq-Y,Mr. Electric of Lancaster County,4.9,525,Electrician,"131 Main St, Denver, PA 17517, United States","6VJ8+6C Denver, Pennsylvania, USA",https://mrelectric.com/lancaster?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 717-208-2495,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMObL8gZRC7oCnkTdcerWEar3PTzAhfiHR-Qi2d=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:55.829Z,,,,
https://www.google.com/maps/place/Dan+Steinhauer+Pool+Service+LLC/data=!4m7!3m6!1s0x89c4273b1fbff88b:0x68e465f1ba2dff70!8m2!3d40.4728305!4d-75.5714419!16s%2Fg%2F1wnf1_6k!19sChIJi_i_HzsnxIkRcP8tuvFl5Gg,Dan Steinhauer Pool Service LLC,4.7,17,Swimming pool repair service,,,http://www.danspools.com/,+1 215-257-3388,,https://lh3.googleusercontent.com/p/AF1QipNTbjKikn1LvoyiWSnbkFMJFn1i2_obn7-T4SMo=w408-h264-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:26:58.685Z,,,,
https://www.google.com/maps/place/Cornerstone+General+Contracting+Services/data=!4m7!3m6!1s0x89c6178becbe9187:0xcf35f935084d824a!8m2!3d40.152492!4d-76.303444!16s%2Fg%2F11qnhcb1ky!19sChIJh5G-7IsXxokRSoJNCDX5Nc8,Cornerstone General Contracting Services,4.9,29,Contractor,,,,+1 484-266-8302,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOlFaf9Q9be2NVztKZh32ALZJELE7fiKfsMr24-=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:27:03.728Z,,,,
https://www.google.com/maps/place/Heckel+hardscape+%26+land+care+llc/data=!4m7!3m6!1s0x2d7239b6190e91bb:0xa84c43f065da4f85!8m2!3d40.1817454!4d-76.1781316!16s%2Fg%2F11vzz4w9rm!19sChIJu5EOGbY5ci0RhU_aZfBDTKg,Heckel hardscape & land care llc,,,Landscaper,,,https://www.heckelhardscapelandcare.com/?fbclid=IwZXh0bgNhZW0CMTEAAR1EIhhzFTdfT5T9KFxOJqoS1m2xOTciCNwThpoOZ_C5dJi4sh6zVRZn9zI_aem_AWb5gD4IeignMX0KhovK31c84zKZk9zdNaytdWPJ4JER767nRMaSpbzTfCiabU5IPjqvw4WNYBap1RTEDnTIaFio,+1 717-205-8728,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOH538VfNAG8ZblGZom2HUsnyRSqG1T_9p3zX8C=w408-h884-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8:30 pm,5 am–8 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:27:08.397Z,,,,
https://www.google.com/maps/place/Lititz+Springs+Pool/data=!4m7!3m6!1s0x89c61863d2ac9293:0x8fa74ed4174eed2e!8m2!3d40.1575327!4d-76.3148248!16s%2Fg%2F1th649tz!19sChIJk5Ks0mMYxokRLu1OF9ROp48,Lititz Springs Pool,4.5,156,Public swimming pool,"201 Maple St, Lititz, PA 17543, United States","5M5P+23 Lititz, Pennsylvania, USA",https://lititzrec.com/lititz-springs-pool,+1 717-626-5096,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPb4gHUmTFkWVi3IwVDpvT5xCFvFUJaZTaYwp0=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-10-27T18:27:13.689Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-10-27T18:27:22.174Z,,,No new results found,
https://www.google.com/maps/place/Division+7+contracting+llc/data=!4m7!3m6!1s0x89c89d7b04035a0d:0xa3159d503994d678!8m2!3d40.0332627!4d-76.4963062!16s%2Fg%2F11t2dyr0z7!19sChIJDVoDBHudyIkReNaUOVCdFaM,Division 7 contracting llc,5.0,2,Waterproofing service,"114 S 6th St, Columbia, PA 17512, United States","2GM3+8F Columbia, Pennsylvania, USA",https://division7contractingllc.com/,+1 717-460-6496,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJcjUvvF7G4C03k0jYPChZIaHJvwWH1l2nXQSr=w408-h544-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-10-27T18:27:42.742Z,,,,
"https://www.google.com/maps/place/Musser+Landscaping,+LLC./data=!4m7!3m6!1s0x89c89d70904a4d7b:0x9304d1735a60c6e7!8m2!3d40.03435!4d-76.468766!16s%2Fg%2F1tgz1kg6!19sChIJe01KkHCdyIkR58ZgWnPRBJM","Musser Landscaping, LLC.",4.4,7,Landscaper,"30 Meadow Dr, Columbia, PA 17512, United States","2GMJ+PF Columbia, Pennsylvania, USA",http://www.musserlandscapingllc.com/,+1 717-684-6340,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNoUcB6unDetJ-9F0mEhyhPw_9HG6rBUw1sggra=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-10-27T18:27:47.702Z,,,,
https://www.google.com/maps/place/Nemo+Pools+%26+Spas/data=!4m7!3m6!1s0x89c88efd7056d0af:0xaaf69fa8563cf99f!8m2!3d39.9781096!4d-76.6883406!16s%2Fg%2F1td54dc0!19sChIJr9BWcP2OyIkRn_k8Vqif9qo,Nemo Pools & Spas,4.4,78,Swimming pool supply store,"2001 Industrial Hwy, East York, PA 17402, United States","X8H6+6M East York, Pennsylvania, USA",http://www.nemopools.com/,+1 717-755-2109,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNhtw2fVV4QBMLOOHMm_BWUvltlBJLbPH9nVSjm=w408-h306-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-10-27T18:27:52.755Z,,"Swimming pool builder & store with a full range of maintenance equipment, chemicals & accessories. · In-store shopping · Kerbside pickup",,
"https://www.google.com/maps/place/Buchmyer%27s+Pools,+Inc./data=!4m7!3m6!1s0x89c88d28846d550f:0x7303ac8d4968fd16!8m2!3d39.9962639!4d-76.809543!16s%2Fg%2F11x652ybss!19sChIJD1VthCiNyIkRFv1oSY2sA3M","Buchmyer's Pools, Inc.",5.0,6,Swimming pool contractor,"1701 Hilton Ave, Dover, PA 17315, United States","X5WR+G5 Dover, Pennsylvania, USA",https://www.buchmyerspools.com/,+1 717-292-8222,"Open ⋅ Closes 6 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOZdd3Mtjfc_jfwLsrVJ-hxVY_qLcMTnORBK6xN=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-10-27T18:27:57.654Z,,,,
https://www.google.com/maps/place/Conleys+Pool+Company/data=!4m7!3m6!1s0x89c853d7a421d887:0x94dee16ae0a79231!8m2!3d39.7921742!4d-77.2020658!16s%2Fg%2F11hf6rtc7p!19sChIJh9ghpNdTyIkRMZKn4Grh3pQ,Conleys Pool Company,4.9,37,Swimming pool contractor,"1863 Gettysburg Village Dr Ste. 1010, Gettysburg, PA 17325, United States","QQRX+V5 Gettysburg, Pennsylvania, USA",http://www.conleypools.com/,+1 717-321-0789,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM3LNfbqXtdkDKEKO3vly8ZDU75a66ynMo6uaOw=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–8 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-10-27T18:28:02.567Z,,,,
https://www.google.com/maps/place/Lancaster+Distilleries/data=!4m7!3m6!1s0x89c89d897ccaba35:0x2dad819d4b85628!8m2!3d40.0350844!4d-76.5039745!16s%2Fg%2F11v5w8d9xz!19sChIJNbrKfImdyIkRKFa41BnY2gI,Lancaster Distilleries,5.0,7,Distillery,"230 N 4th St, Columbia, PA 17512, United States","2FPW+2C Columbia, Pennsylvania, USA",https://lancasterdistilleries.com/,+1 717-774-7487,Closed ⋅ Opens 4 pm Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNCaJDYY3hPNSKWW4X5iQwpEGVgCSb2UA1PLxmau8TfA4t5TKF0NJyDunUe200bEHV4w0F5ZIn_AecA_csLgLGfIRP0ELrXn5P9rfoCyh8Ex3ycpz_zJpl6-WIpLBqErGTovnDpj4oVJKG=w408-h408-k-no,true,Closed,4–10 pm,4–10 pm,4–10 pm,4–10 pm,4–10 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-10-27T18:28:07.848Z,,,,
https://www.google.com/maps/place/Sylvan+Pools/data=!4m7!3m6!1s0x89c88c0300000001:0x6060e6dfbe85181f!8m2!3d39.9721149!4d-76.6528225!16s%2Fg%2F1wn_71t2!19sChIJAQAAAAOMyIkRHxiFvt_mYGA,Sylvan Pools,3.5,2,Swimming pool contractor,"York, PA 17402, United States",,,+1 717-757-2111,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LhVnM7cZw490ygRWTPgk8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.5227&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-10-27T18:28:12.731Z,,,,
https://www.google.com/maps/place/My-T+Pool+Water+Delivery/data=!4m7!3m6!1s0x89c7d31411b955db:0x1c23cb7a5323cfcd!8m2!3d39.7976326!4d-76.3337709!16s%2Fg%2F1tp1zsjn!19sChIJ21W5ERTTx4kRzc8jU3rLIxw,My-T Pool Water Delivery,5.0,27,Swimming pool,"491 Slab Rd, Delta, PA 17314, United States","QMX8+3F Delta, Pennsylvania, USA",https://www.facebook.com/mytpoolwater/,+1 717-862-3280,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMlU1ELMlkq4AAeyu6WyQq6cIu_y42NBayBNpSc=w520-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-10-27T18:28:17.655Z,,,,
