placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Auto+Spot+Tire+Pros/data=!4m7!3m6!1s0x88e5b57711fecb65:0x74b550993ccce84f!8m2!3d30.2686621!4d-81.5561938!16s%2Fg%2F11g0fsfykl!19sChIJZcv-EXe15YgRT-jMPJlQtXQ,Auto Spot Tire Pros,4.2,5,Tire shop,,"Jacksonville, FL 32216, United States","7C9V+FG Windy Hill, Jacksonville, FL, USA",,,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9D9EnSdWECZOuwFCKBq0pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.72748&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:11:55.515Z,,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x88e5ca37a23b74b1:0x3efe6c9745b4e34e!8m2!3d30.221265!4d-81.583561!16s%2Fg%2F1thss60v!19sChIJsXQ7ojfK5YgRTuO0RZds_j4,Pep Boys Auto Service & Tires,4.3,659,Tire shop,· In-store shopping · In-store pick-up · Delivery,"8397 Baymeadows Rd, Jacksonville, FL 32256, United States","6CC8+GH Deerwood Center, Jacksonville, FL, USA",https://www.pepboys.com/stores/fl/jacksonville/8397-baymeadows-rd?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 904-414-5956,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFt87V4y1U-U1-G8_J0HG1_B6SNHjKRP_TBdMz2ky4rbvUvbPucu9fgPcogtV91A_z-K9DtHd_Bcb3WE-7f4MT2VAexIomWMxrgDckp9BXZfKxAvNtCTraITaA-vnpTOrRnsqxZbNemKo=w531-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:00.579Z,,
"https://www.google.com/maps/place/Everything+Automotive+of+Jacksonville,+Inc./data=!4m7!3m6!1s0x88e5b70050c68145:0xf52588054b0df76!8m2!3d30.2882322!4d-81.5786153!16s%2Fg%2F11h0hq8x3!19sChIJRYHGUAC35YgRdt-wVIBYUg8","Everything Automotive of Jacksonville, Inc.",4.9,309,Auto repair shop,,"7624 Beach Blvd, Jacksonville, FL 32216, United States","7CQC+7H Sans Souci, Jacksonville, FL, USA",https://everythingautorepair.com/,+1 904-800-2714,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8Nj67jk_WiPpyqOipxycxnt3w-FY-Vuxe-HnTV0OrQIbTa_dU-oJsFREQW8Ocxjqa1I790ElPunQibBa0GeDrGvtxca10DshbBv0-s21muNf4mxQOUq5zoemoS__kfzh4vOiZ=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:05.552Z,,
https://www.google.com/maps/place/Sams+Mobile+Truck+%26+trailer+repair+LLC/data=!4m7!3m6!1s0x88e5cbedd8630e9b:0xc8f812af0dec8d36!8m2!3d30.226935!4d-81.593849!16s%2Fg%2F11vhvwbhst!19sChIJmw5j2O3L5YgRNo3sDa8S-Mg,Sams Mobile Truck & trailer repair LLC,5.0,38,Truck repair shop,,"8489 Harrow Ct, Jacksonville, FL 32217, United States","6CG4+QF Southpoint, Jacksonville, FL, USA",https://samsmobilerepair.com/,+1 904-437-1230,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNwTImw5JoiRFRLtQAloGdQ2rw-boVN_nJeURsN-_QBkfGVUNMNHC15Gtagn_TXFxdIJPV3zaClblOoOL0DRUf6k3j-4jaPObiJp2-47Uw4DBo63yVaNIr5SNOwP5XEmEH5rOOCg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:10.516Z,,
https://www.google.com/maps/place/Grease+Monkeys+Auto+and+Tire/data=!4m7!3m6!1s0x88e5b61ecac66a07:0x162608ef6c789297!8m2!3d30.2655395!4d-81.6216813!16s%2Fg%2F11csqg9_my!19sChIJB2rGyh625YgRl5J4bO8IJhY,Grease Monkeys Auto and Tire,4.9,71,Auto repair shop,,"4115 University Blvd W #7, Jacksonville, FL 32217, United States","798H+68 Pine Forest, Jacksonville, FL, USA",https://greasemonkeysjax.com/,+1 904-737-0655,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoufAXofJ2eqQPIGixL8W_wEuDdcVdiTR2E_z1a6l2M8htaE15umZtCWotxB_DyAhoYX-mgmwdRKyqecXWl-haZEN9xP46ZaUW7wIsHJ1zAQ0U6hMAIYceNikxZAh2Xd5zK_FxNpQ=w533-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:15.495Z,,
https://www.google.com/maps/place/Famous+Quick+Lube+%234/data=!4m7!3m6!1s0x88e5b5758a3f8d2b:0x4391325fbf65d433!8m2!3d30.274715!4d-81.5597519!16s%2Fg%2F11g01s3331!19sChIJK40_inW15YgRM9Rlv18ykUM,Famous Quick Lube #4,4.9,998,Oil change service,,"4020 Southside Blvd, Jacksonville, FL 32216, United States","7CFR+V3 Southside, Jacksonville, FL, USA",,+1 904-551-2240,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUaktOfpRr5D-1gaCFeUtu2Pz9zOXPentIlJigDvrOEsjT8AISY9igwya7R8fVQyoBXHElBYpF9D_snwzLCzrnAVsZpp-UIP3iS9gaEcqByyoYhJmrsu0pWPXIIRoUD2yyEGLfMw=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:20.469Z,,
https://www.google.com/maps/place/Key+Collision+Center/data=!4m7!3m6!1s0x88e5b57f1c6b8d63:0x350018f947c22751!8m2!3d30.2578335!4d-81.5586344!16s%2Fg%2F1hdzjgzv6!19sChIJY41rHH-15YgRUSfCR_kYADU,Key Collision Center,4.7,281,Auto body shop,,"4660-200 Southside Blvd, Jacksonville, FL 32216, United States","7C5R+4G Secret Cove, Jacksonville, FL, USA",https://www.keycollisioncenter.net/,+1 904-565-2244,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8eow0mSh8DTI8rneI8nD7pjMqmITneGNu51sHr4E781i_KyyDZifIEtMwDinJbViFVLw4LmqiN92aGoRXBoAUdYMTW391J9Stknfye-rYSP7y-Js9a75ezzeGJv8zWcmxuaEi=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:25.338Z,,
https://www.google.com/maps/place/OG+Motors+Mobile+mechanic/data=!4m7!3m6!1s0xac0a47a743a59e55:0xb6686ce3b3c0c90f!8m2!3d30.2560845!4d-81.5704518!16s%2Fg%2F11xm133jqk!19sChIJVZ6lQ6dHCqwRD8nAs-NsaLY,OG Motors Mobile mechanic,5.0,11,Car repair and maintenance service,,"3881 Lionheart Dr, Jacksonville, FL 32216, United States","7C4H+CR Secret Cove, Jacksonville, FL, USA",,+1 904-319-0628,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7Gz5ZZzmMLIOmkj3Rvl1t1bSWgYNz78WZP_A3UOeLCumUidk7Yz0P0kAuNhcW_6Hq7ZuCiQrERA4TABktCk2nmWE_y9g35dhDT0Gh7pJLGJixxgSMuJOE2NzkBzvKEnlLu1WXvxNR3V8=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:30.226Z,,
https://www.google.com/maps/place/Go+Oil/data=!4m7!3m6!1s0x88e5cb1234a4a169:0x36ae7a436c99013c!8m2!3d30.2296253!4d-81.560463!16s%2Fg%2F11sx54j6my!19sChIJaaGkNBLL5YgRPAGZbEN6rjY,Go Oil,4.7,14,Oil change service,,"7901 Baymeadows Cir E, Jacksonville, FL 32256, United States","6CHQ+VR Baymeadows, Jacksonville, FL, USA",https://www.gooil.us/,+1 833-466-4520,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0RBP7vxQJlfrAQQWKAkssA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.2208&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:35.141Z,,
https://www.google.com/maps/place/Famous+Quick+Lube+%236/data=!4m7!3m6!1s0x88e5b60a04340001:0x14c18cd113fdcf3a!8m2!3d30.2761729!4d-81.6039201!16s%2Fg%2F11hd5jlnk6!19sChIJAQA0BAq25YgROs_9E9GMwRQ,Famous Quick Lube #6,4.8,523,Oil change service,,"5930 University Blvd W, Jacksonville, FL 32216, United States","79GW+FC Sans Souci, Jacksonville, FL, USA",,+1 904-379-3489,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerI97xEWAWoMqJ1pfW0up-al05QcrUytiEUwM_Tt4wkimkCZMmU721V_9DMfIXTUtK-gGBt3sTZc5U2sUOiay_spG8_zsoJdRLt9NuKEkAifa0JE58R9qtyVVSXUt2m9L0TIiE=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:40.076Z,,
https://www.google.com/maps/place/Wheel+Innovations-Wheel+Repair/data=!4m7!3m6!1s0x88e5b60a03cebf8d:0xcb8fbff81379d871!8m2!3d30.2759963!4d-81.6041943!16s%2Fg%2F1wk7rpcg!19sChIJjb_OAwq25YgRcdh5E_i_j8s,Wheel Innovations-Wheel Repair,4.3,92,Wheel store,,"5920 University Blvd W, Jacksonville, FL 32216, United States","79GW+98 Sans Souci, Jacksonville, FL, USA",http://www.wheelinnovations.com/,+1 904-731-0867,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWTNiv_rKgvbPkba0vafpheMfPXlAjAfUGl0Ij-qXyWg5MpTlf1aY7rC5a6bis0ZcMRHYVtJZL-FguYZbL8dlABP78IngDW10eLPSLMpsKNvW8CcmrBvH5NUzGSC4i1WHBfwuz5Q=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:45.423Z,,
https://www.google.com/maps/place/Brightway+Auto+%26+Service+Repair/data=!4m7!3m6!1s0x88e5b59d9f44a3c1:0x763d639ac366a59d!8m2!3d30.2861557!4d-81.5464086!16s%2Fg%2F11qm36h4xl!19sChIJwaNEn5215YgRnaVmw5pjPXY,Brightway Auto & Service Repair,4.8,53,Auto repair shop,,"10300-1 Beach Blvd, Jacksonville, FL 32246, United States","7FP3+FC Windy Hill, Jacksonville, FL, USA",https://brightwayservice.com/,+1 904-253-9291,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepM3smBLL8cxPxlxJyIKCGW6mb1yZcc9jTI0Hc__glJ1s20FYy9XI-tkAy-UjeOUjqevVY4TlS7bx0OAgBQtev2jY6BJkVz7TJwT_NFi3YtVPhyPkfLk0zyl07KUSOlZSTrXT5cTg=w408-h298-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:50.223Z,,
https://www.google.com/maps/place/AA+Automotive/data=!4m7!3m6!1s0x88e5b60230ba4afb:0x6036e31611442142!8m2!3d30.2611754!4d-81.6100172!16s%2Fg%2F1tdym0dz!19sChIJ-0q6MAK25YgRQiFEERbjNmA,AA Automotive,4.7,209,Auto repair shop,,"6034 Richard St, Jacksonville, FL 32216, United States","796Q+FX Southside, Jacksonville, FL, USA",http://www.aaautomotiveonline.com/,+1 904-739-9977,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQD2EipuVVFKWex_ZAWfRRqsN8Bhxka60vV-QbiKlwtNrWCRnIIb40um6B86w78TLLgtYVp9ELMa3eYlp73jNkQXVRWJ1FulO0SqLU5tdmDK_sv8MgEolhlfu4fadzmOpulo2Z0Q=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:12:55.043Z,,
https://www.google.com/maps/place/Wheel-1+Inc/data=!4m7!3m6!1s0x88e5ca18dce5511f:0x7a161ef295b7cb63!8m2!3d30.2374665!4d-81.5970838!16s%2Fg%2F11b826dm81!19sChIJH1Hl3BjK5YgRY8u3lfIeFno,Wheel-1 Inc,4.8,10,Auto parts store,,"7380 Philips Hwy #303, Jacksonville, FL 32256, United States","6CP3+X5 Deerwood Center, Jacksonville, FL, USA",http://www.thewheelgroup.com/,+1 904-448-7641,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOcfAFYt2_LvTTEhwYA9NPEofIzGXBl1jaeVhnTDuX6BRHB6GspsOlr8JgDbA35T26ffb8wxyG9lGc7b3tcTSbBuLjoUkRufi2iIwqZ_zyGeXneyKAMJ4iQezapcVxRZi0ZiThDw=w580-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:04.890Z,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x88e5b5dfccef177f:0xc5614d9c8ebbed8a!8m2!3d30.2877732!4d-81.5664723!16s%2Fg%2F11gh34p2sl!19sChIJfxfvzN-15YgRiu27jpxNYcU,Meineke Car Care Center,4.9,978,Auto repair shop,,"8605 Beach Blvd, Jacksonville, FL 32216, United States","7CQM+4C Holiday Hill, Jacksonville, FL, USA",https://www.meineke.com/locations/fl/jacksonville-2773/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 904-469-0340,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7VBCAOkLte018qQ5XmnyqU5Q1nHzsDygdkPV-WMZMwPblgyCpfbn1sFHTBCokALGkz-R7xgwkPgjMEYAB7p7xZ-sXVnIHbPH7X4ZT4yyiGi8NA03ZaK5NO8W6zRlMtW6swjlsDA=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:09.982Z,,
https://www.google.com/maps/place/Toyo+Tires/data=!4m7!3m6!1s0x88e5b531cbca64df:0x3c2324d7a24cd176!8m2!3d30.2864171!4d-81.5237244!16s%2Fg%2F11ghs7bt_7!19sChIJ32TKyzG15YgRdtFMotckIzw,Toyo Tires,5.0,1,Tire shop,,"Jacksonville, FL 32224, United States","7FPG+HG Sans Pareil, Jacksonville, FL, USA",,,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p8v20YTxY_f67bZAuh8SAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.09079&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:14.786Z,,
https://www.google.com/maps/place/American+Custom+Truck+Shop/data=!4m7!3m6!1s0x88e5b609742322f5:0xf1290276ae7b7f24!8m2!3d30.2746705!4d-81.6065425!16s%2Fg%2F1tdx9j2h!19sChIJ9SIjdAm25YgRJH97rnYCKfE,American Custom Truck Shop,4.7,182,Auto parts store,,"5823 University Blvd W, Jacksonville, FL 32216, United States","79FV+V9 Englewood, Jacksonville, FL, USA",https://www.americancustomtruckshop.com/,+1 904-292-4332,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerU2zGV8qB21w7N7jvb9HnhM0RBDKVPy8MoLPlqUFZfzrAm-mqXX8WC5ylCOFzma8LWTEANUkMhg4RbGhxAOZRlX6FsiwCuobfUM1ddN89RwH9kk2frnDGmiKdzbrRJ9GKPwBBp=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:19.815Z,,
https://www.google.com/maps/place/GotBrakes+Mobile+Brake+Service/data=!4m7!3m6!1s0x88e5b5c5c6dae01f:0x47cf140bae285e10!8m2!3d30.2556135!4d-81.5503755!16s%2Fg%2F11ycb_16m4!19sChIJH-DaxsW15YgREF4orgsUz0c,GotBrakes Mobile Brake Service,5.0,1,Auto repair shop,,"4870 E Deer Lake Dr, Jacksonville, FL 32246, United States","7C4X+6R Windy Hill, Jacksonville, FL, USA",https://wegotbrakes.com/,+1 904-600-3200,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqATSXFRkkUo3up48hnYSyKnlLPvLqCyq8LXvrpUIQFkQVL2ADDV5L-agJ4OfEnaqtRKR8WsNVJzf-zfjGW0bNPWTt2wMMnhlGFwTQ5zVyUoa3hOk9mlPN55ES590Sx1YtbbdQYEBByrYxq=w425-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:24.348Z,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x88e5ca37a23b74b1:0xd93753182e84b62a!8m2!3d30.2211322!4d-81.5839591!16s%2Fg%2F1tf7bxv8!19sChIJsXQ7ojfK5YgRKraELhhTN9k,Jiffy Lube,4.7,1444,Oil change service,,"8379 Baymeadows Rd, Jacksonville, FL 32256, United States","6CC8+FC Deerwood Center, Jacksonville, FL, USA",https://www.jiffylube.com/locations/fl/jacksonville/817,+1 904-731-3989,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerH4PyVYBTE77BnwhdPTIwDTLB3EJaCpmVcARAEgugo0mI2utTn1pU2XE9yIkfN9LdJfHb8bOaxhVTKO1rTnbgUjZTgFc-7lFGgCTHMkwZjf3WyYSHLwD5YfHMAE_0TeYFlYrCGWdfLzHwm=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:29.362Z,,
https://www.google.com/maps/place/BJ%27s+Tire+Center/data=!4m7!3m6!1s0x88e5ca3a629d61c9:0x5da5094e92df29a!8m2!3d30.2237802!4d-81.5892461!16s%2Fg%2F11gbkx8kdd!19sChIJyWGdYjrK5YgRmvIt6ZRQ2gU,BJ's Tire Center,2.1,16,Tire shop,,"8046 Philips Hwy, Jacksonville, FL 32256, United States","6CF6+G8 Deerwood Center, Jacksonville, FL, USA",https://tires.bjs.com/stores/view/4180/?trc=locl%7Cggmb%7Cweb%7Csrvs%7Csti%7CDPM-GeneralListing%7C0171%7Ctires%7C20240820,+1 844-700-8473,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqz6_Bz4BUmvqz7pdCp5KhgllCeeCxDC1bCZ_LBKMisFPlVCVyCvkW9qUCQpCxIQ8GGL4R6N4V0Dsaob3HyZ_A48TJecKGXRHjS59DCRiDSmbnxb3j06mLFcwdBEicS3Ui0R8SWgQ=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:34.374Z,,
https://www.google.com/maps/place/Coastal+Auto+Solutions/data=!4m7!3m6!1s0x88e5c9133f00d5ad:0x3ee4e4073c4dccee!8m2!3d30.2466426!4d-81.6042342!16s%2Fg%2F11vw_p17kf!19sChIJrdUAPxPJ5YgR7sxNPAfk5D4,Coastal Auto Solutions,5.0,52,Wheel store,,"6900 Philips Hwy, Jacksonville, FL 32216, United States","69WW+M8 Southpoint, Jacksonville, FL, USA",https://www.coastalautosolutions.com/,+1 978-420-7107,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNlpxBiQ4xdJ7G37GAf8NTVsiDGI09gB4QXOPtLF79z6mtOgQ4tPAjH1vM8hgNoRynybfJe9u3bgVMhBIXnF21xtGuaVD6SzLhInGzwCAqvI52xZVcwuosSoRX2CukBY34xd3c=w428-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:37.162Z,,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x88e5b51664e6abd7:0x808c96a3c22034cd!8m2!3d30.2841315!4d-81.5398729!16s%2Fg%2F11fzf7sk98!19sChIJ16vmZBa15YgRzTQgwqOWjIA,Sam's Club Tire & Battery,3.2,13,Tire shop,· In-store shopping · Kerbside pickup,"10690 Beach Blvd, Jacksonville, FL 32246, United States","7FM6+M3 Windy Hill, Jacksonville, FL, USA",https://www.samsclub.com/club/8116-jacksonville-fl/tires,+1 904-928-0017,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNVq0-ZMVjw6FAHcAFpnXpyQpvoruC27SOBEND8aVkck1leHFqXl_L-w3nkcG7Obifh4gzK6-tHPRGU8Aw-Jc5XJXae_tlpl4lCR_M_C7Oy70v6sggOqvgsqsevrhgT-yOJbdpbg=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:42.132Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x88e5b5a12fea13e5:0xb5c035c22618b55f!8m2!3d30.2833877!4d-81.5617406!16s%2Fg%2F1tg6whz0!19sChIJ5RPqL6G15YgRX7UYJsI1wLU,Walmart Auto Care Center,3.4,430,Oil change service,,"8808 Beach Blvd, Jacksonville, FL 32216, United States","7CMQ+98 Southside, Jacksonville, FL, USA",https://www.walmart.com/store/1173-jacksonville-fl/auto-care-center/?veh=seo_loc,+1 904-641-6053,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTfV6ZHeancP4UkyFNW3JDgdi7wALpoBbv2r9Q1g1WMoMFKtmnp6bK0E53EnxXiEXJqW6UDK0er9ASobr69dblPsc2KolX_C0Tg2mdvyrsJWK2jExh-igzoST1yQIVI6HHcJQ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:47.051Z,,
https://www.google.com/maps/place/Accurate+Automotive+of+Jacksonville/data=!4m7!3m6!1s0x88e5cbb407a24923:0xcac8c8e7ad2ec6d2!8m2!3d30.2279718!4d-81.5910075!16s%2Fg%2F1thqhl10!19sChIJI0miB7TL5YgR0sYurefIyMo,Accurate Automotive of Jacksonville,4.9,2536,Used car dealer,· Delivery,"7840 Philips Hwy, Jacksonville, FL 32256, United States","6CH5+5H Deerwood Center, Jacksonville, FL, USA",http://www.accurateofjax.com/,+1 904-446-9696,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtSf062I4G5ts4XI62vlndrU6xhqJZVpejblIqmt9LZY6U6Xc9n_fI2gwIyJl9-wj73NT-jfld9vGZPAEzw458CZvDbU7aaubJyTHJJp8H_ilmru0VGWZcdR6V1VuHo0hJ9bV-=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-03-23T16:13:52.169Z,,
