placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Norton+Vascular+Surgery/data=!4m7!3m6!1s0x88699e79a69897f9:0xe1c5a680ab3b2163!8m2!3d38.3139123!4d-85.5733855!16s%2Fg%2F11cltbw8t9!19sChIJ-ZeYpnmeaYgRYyE7q4CmxeE,Norton Vascular Surgery,,,Surgical center,"4915 Norton Healthcare Blvd Suite 202, Louisville, KY 40241, United States","8C7G+HJ Louisville, Kentucky, USA",https://nortonhealthcare.com/services-and-conditions/heart-and-vascular-care/programs/vascular-surgery/,+1 502-636-7242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C6CNT7h9kvlkgpuJb-MVqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.14703&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:21.113Z,,,,
"https://www.google.com/maps/place/Dr.+Duane+E.+Banet,+MD/data=!4m7!3m6!1s0x88696c282cf9ba45:0x31d915f4892df5bf!8m2!3d38.3316928!4d-85.8006362!16s%2Fg%2F1thvz051!19sChIJRbr5LChsaYgRv_UtifQV2TE","Dr. Duane E. Banet, MD",2.8,22,Dermatologist,"2857 Charlestown Rd Ste 100, New Albany, IN 47150, United States","85JX+MP New Albany, Indiana, USA",https://www.vitalskinderm.com/locations/new-albany-the-dermatology-center/,+1 812-944-7500,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OrNuXRskzN0WmnLKt8nF9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.22473&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:26.275Z,,,,
"https://www.google.com/maps/place/Matthew+E+Hennig,+MD/data=!4m7!3m6!1s0x886973aa90eda727:0x844925c5b6154fda!8m2!3d38.2821754!4d-85.7489584!16s%2Fg%2F11f5p_1djk!19sChIJJ6ftkKpzaYgR2k8VtsUlSYQ","Matthew E Hennig, MD",5.0,4,Vascular surgeon,"207 Sparks Ave, Jeffersonville, IN 47130, United States","77J2+VC Jeffersonville, Indiana, USA",https://providers.nortonhealthcare.com/provider/Matthew+E+Hennig/472588/?utm_source=Yext,+1 812-280-1419,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T_IOVfBqgzQUl3CvAxjl3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.391243&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:29.071Z,,,,
"https://www.google.com/maps/place/Nathaniel+T+Liu,+MD/data=!4m7!3m6!1s0x88690ce117282687:0xd1670a80bda1a17d!8m2!3d38.2157342!4d-85.7233165!16s%2Fg%2F11cltk1j5d!19sChIJhyYoF-EMaYgRfaGhvYAKZ9E","Nathaniel T Liu, MD",4.0,8,Vascular surgeon,"2355 Poplar Level Rd Suite G1, Louisville, KY 40217, United States","678G+7M Louisville, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Nathaniel+T+Liu/496634/?utm_source=Yext,+1 502-636-7242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wk2igOB_uyDdernnToSG1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.13701&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:31.929Z,,,,
https://www.google.com/maps/place/CaloSpa%C2%AE+Rejuvenation+Center/data=!4m7!3m6!1s0x886975a3808c6877:0x15bfcc8136056e27!8m2!3d38.285218!4d-85.628073!16s%2Fg%2F1hc0rj_l3!19sChIJd2iMgKN1aYgRJ24FNoHMvxU,CaloSpa® Rejuvenation Center,4.9,771,Medical spa,"2341 Lime Kiln Ln, Louisville, KY 40222, United States","79PC+3Q Louisville, Kentucky, USA",https://www.calospa.com/?utm_source=google&utm_medium=local&utm_campaign=louisville-medspa-website,+1 502-814-3000,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOU8ctDJKIc0OzufZZgQdZq-TcpdTPjX2rCEley=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:36.928Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Louisville+Vascular+Specialists/data=!4m7!3m6!1s0x886972b0b6d8c0a1:0x8d6b7c3b175926e9!8m2!3d38.2496811!4d-85.7511419!16s%2Fg%2F1v8j15b1!19sChIJocDYtrByaYgR6SZZFzt8a40,Louisville Vascular Specialists,,,Medical clinic,"201 Abraham Flexner Way, Louisville, KY 40202, United States","66XX+VG Louisville, Kentucky, USA",,+1 502-589-3173,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=53Wylj_0OfbjlL3BJlmrfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.655704&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:39.636Z,,,,
https://www.google.com/maps/place/Norton+Heart+%26+Vascular+Institute+-+Vascular+Surgery+-+Audubon/data=!4m7!3m6!1s0x88690ce0e161db25:0xefa6a2ae6ca1be3e!8m2!3d38.2157342!4d-85.7233165!16s%2Fg%2F11crzfzdtc!19sChIJJdth4eAMaYgRPr6hbK6ipu8,Norton Heart & Vascular Institute - Vascular Surgery - Audubon,2.5,4,Vascular surgeon,"2355 Poplar Level Rd Suite G1, Louisville, KY 40217, United States","678G+7M Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192212/?utm_source=Yext,+1 502-636-7242,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOmazvvHwEu3rVBFEPPNPdSOU8hkXmEFn0YKzhD=w427-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:44.502Z,,,,
https://www.google.com/maps/place/UofL+Physicians+%E2%80%93+Vascular+Surgery+Associates/data=!4m7!3m6!1s0x8869731644935681:0x9630f83fa47f591d!8m2!3d38.2495704!4d-85.7513224!16s%2Fg%2F11h96nmjk_!19sChIJgVaTRBZzaYgRHVl_pD_4MJY,UofL Physicians – Vascular Surgery Associates,,,Specialized clinic,"201 Abraham Flexner Way UNIT 1004, Louisville, KY 40202, United States","66XX+RF Louisville, Kentucky, USA",https://uoflhealth.org/locations/uofl-physicians-vascular-surgery-associates/?utm_source=GMBSocialClimb&utm_medium=UofLPhysicians%E2%80%93VascularSurgeryAssociates,+1 502-589-3173,,https://lh3.googleusercontent.com/p/AF1QipM6o6-UhwnneX4QQKJ418DGjgC_n3nXFEg_saqJ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:47.503Z,,,,
https://www.google.com/maps/place/Louisville+Vascular+Care+LLC/data=!4m7!3m6!1s0x886972a9cf007665:0x28d165c88c208a2e!8m2!3d38.2480095!4d-85.7658852!16s%2Fg%2F11bbrkv74z!19sChIJZXYAz6lyaYgRLoogjMhl0Sg,Louisville Vascular Care LLC,,,Medical clinic,"645 Roy Wilkins Ave, Louisville, KY 40203, United States","66XM+6J Louisville, Kentucky, USA",,+1 502-208-1036,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ByaSdP0-Z_-QeUQDY4d38g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.5808&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:50.236Z,,,,
https://www.google.com/maps/place/Schneck+Vein+Center/data=!4m7!3m6!1s0x886bbf78bcd65cfb:0x75d0e3dacba4cb8c!8m2!3d38.9559906!4d-85.8925731!16s%2Fg%2F11mwzny744!19sChIJ-1zWvHi_a4gRjMuky9rj0HU,Schneck Vein Center,5.0,2,Doctor,"Schneck Professional, 411 W Tipton St Building, Level 5, Seymour, IN 47274, United States","X444+9X Seymour, Indiana, USA",https://www.schneckmed.org/locations/schneck-vein-center,+1 812-524-8346,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_DP6VH7fGp9TQjxSVba-nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.665468&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:55.169Z,,,,
https://www.google.com/maps/place/UofL+Physicians+-+Vascular+Surgery+Associates/data=!4m7!3m6!1s0x8869993f9e1da11d:0xbd1f2c463b086a87!8m2!3d38.2738905!4d-85.4954744!16s%2Fg%2F11fqfz35j7!19sChIJHaEdnj-ZaYgRh2oIO0YsH70,UofL Physicians - Vascular Surgery Associates,,,Surgical center,"2401 Terra Crossing Blvd #408, Louisville, KY 40245, United States","7GF3+HR Louisville, Kentucky, USA",http://uoflhealth.org/?utm_source=GMB&utm_medium=organic&utm_content=Yext,+1 502-589-3173,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ggiSgy5B1gs5NxP8i01usg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.687345&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:12:57.873Z,,,,
https://www.google.com/maps/place/Decatur+Vein+Clinic+%28Louisville%29/data=!4m7!3m6!1s0x88690ad31b026547:0xeb58b6ec9cefd752!8m2!3d38.233846!4d-85.636258!16s%2Fg%2F1td6nd8q!19sChIJR2UCG9MKaYgRUtfvnOy2WOs,Decatur Vein Clinic (Louisville),,,,"3901 Dutchmans Ln, Louisville, KY 40207, United States","69M7+GF Louisville, Kentucky, USA",http://www.decaturvein.com/,+1 502-897-1010,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PgqlsN4a83VHVmCmHfipRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.199719&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:13:02.793Z,,,,
https://www.google.com/maps/place/Vein+Treatment+%26+Aesthetic+Center/data=!4m7!3m6!1s0x886974dbebfe979b:0x993546457c446ff9!8m2!3d38.25094!4d-85.6497042!16s%2Fg%2F1tcvp_s5!19sChIJm5f-69t0aYgR-W9EfEVGNZk,Vein Treatment & Aesthetic Center,5.0,4,,"201 Fairfax Ave, Louisville, KY 40207, United States","7922+94 Louisville, Kentucky, USA",,+1 502-895-6600,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wfyu4pI4UYJRPFoBGrp64Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.96808&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-12-16T22:13:07.548Z,,,,
https://www.google.com/maps/place/The+Vein+Guys/data=!4m7!3m6!1s0x8864df0031848cb9:0x8d14453d9295c32c!8m2!3d36.5226163!4d-87.229659!16s%2Fg%2F11ltj119dp!19sChIJuYyEMQDfZIgRLMOVkj1FFI0,The Vein Guys,5.0,1,Medical Center,"1011 TN-76 # A, Clarksville, TN 37043, United States","GQFC+24 Clarksville, Tennessee, USA",https://veinguys.com/,+1 866-328-8346,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMEYSuN__J1n1e48_quEfk2Jf4ZB2ybz_ghoL5z=w408-h307-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:13:28.853Z,,,,
"https://www.google.com/maps/place/Dr+Stephen+Daugherty+MD,+FACS,+FACPh,+RVT,+RPhS/@36.5821732,-87.2706291,17z/data=!3m1!4b1!4m6!3m5!1s0x886520833fb6e8ef:0x57fd49f3a89a1a10!8m2!3d36.5821732!4d-87.2706291!16s%2Fg%2F11ggw076jz","Dr Stephen Daugherty MD, FACS, FACPh, RVT, RPhS",3.0,2,Vascular surgeon,"647 Dunlop Ln, Clarksville, TN 37040, United States","HPJH+VP Clarksville, Tennessee, USA",https://www.vanderbilthealth.com/doctors/daugherty-stephen,+1 931-551-8991,Closes soon · 5 pm · Opens 6:30 am Thu,,true,6:30 am–5 pm,Closed,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,6:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:13:35.509Z,,,,
"https://www.google.com/maps/place/Alan+Werner,+M.D./@36.5819764,-87.2705813,17z/data=!3m1!4b1!4m6!3m5!1s0x8864d797106e267d:0xfc82238f8553b22a!8m2!3d36.5819764!4d-87.2705813!16s%2Fg%2F1tdqv859","Alan Werner, M.D.",4.8,146,Vascular surgeon,"647 Dunlop Ln Suite 203, Clarksville, TN 37040, United States","HPJH+QQ Clarksville, Tennessee, USA",https://www.tennovaclarksvilledocs.com/doctors-providers/werner-alan-md-facs-9941?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 931-502-3700,Closes soon · 4:30 pm · Opens 8 am Wed,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:13:42.416Z,,,,
https://www.google.com/maps/place/Bella+Medical+Spa/data=!4m7!3m6!1s0x8864d9b734827335:0x4c0c5ed1b84cb4d5!8m2!3d36.5648289!4d-87.3093622!16s%2Fg%2F1tf3pmx_!19sChIJNXOCNLfZZIgR1bRMuNFeDEw,Bella Medical Spa,4.9,432,Medical spa,"2151 Wilma Rudolph Blvd, Clarksville, TN 37040, United States","HM7R+W7 Clarksville, Tennessee, USA",http://www.bellamedspa.com/?y_source=1_MjAxNzA5MDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 931-245-0500,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMXfgAcdbrxzlwC7oeTFnrv5GmelX1xn_7HP5VY=w408-h288-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–3 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:13:47.419Z,,,,
"https://www.google.com/maps/place/Tennessee+Vascular+Center/@36.5820186,-87.2706294,16z/data=!3m1!4b1!4m6!3m5!1s0x886520833e6d8af3:0xa487f46dc8f9383f!8m2!3d36.5820186!4d-87.2706294!16s%2Fg%2F1260xlg2n",Tennessee Vascular Center,,,Medical clinic,"Gateway Medical Ctr, Clarksville, TN 37040, United States",,,+1 931-551-8991,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:13:52.069Z,,,,
https://www.google.com/maps/place/Vanderbilt+Vascular+Surgery+Clarksville/data=!4m7!3m6!1s0x8865217baed8e389:0x43d650ff210ba6e8!8m2!3d36.5831742!4d-87.2704947!16s%2Fg%2F11shp477st!19sChIJiePYrnshZYgR6KYLIf9Q1kM,Vanderbilt Vascular Surgery Clarksville,4.0,2,Medical clinic,"647 Dunlop Ln, Clarksville, TN 37040, United States","HPMH+7R Clarksville, Tennessee, USA",https://vanderbilthealth.com/locations/vanderbilt-vascular-surgery-clarksville?utm_source=Yext,+1 931-551-8991,Closes soon · 5 pm · Opens 12 am Wed,https://lh3.googleusercontent.com/p/AF1QipNjswmUtz0mA3gcQrVmjcXTv7DnR8jfamjnLx84=w408-h306-k-no,true,6:30 am–5 pm,Open 24 hours,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,6:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:13:56.820Z,,,,
https://www.google.com/maps/place/New+South+Medical+Vein/data=!4m7!3m6!1s0x8864de976e0d83b1:0xcf0a935e4031c002!8m2!3d36.5037334!4d-87.278485!16s%2Fg%2F1tg_mc99!19sChIJsYMNbpfeZIgRAsAxQF6TCs8,New South Medical Vein,,,Medical clinic,"Clarksville, TN 37043, United States","GP3C+FJ Clarksville, Tennessee, USA",,+1 931-645-5595,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5GlxdKChfqsP2k9a7DUDzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.25485&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:13:59.421Z,,,,
https://www.google.com/maps/place/Optimize+U+-+Clarksville+%7C+Hormone+%26+Cryotherapy+Clinic/data=!4m7!3m6!1s0x886527d71764ba17:0x9597989776f1b8!8m2!3d36.5826316!4d-87.3017145!16s%2Fg%2F11flqryrj3!19sChIJF7pkF9cnZYgRuPF2l5iXlQA,Optimize U - Clarksville | Hormone & Cryotherapy Clinic,4.8,120,Medical clinic,"210 Needmore Rd B, Clarksville, TN 37040, United States","HMMX+38 Clarksville, Tennessee, USA",https://optimizeucenters.com/locations/clarksville-tennessee/,+1 931-401-1222,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMJ6jBUpkWc4TGAi9SnEKBQjgfA9-2g7doTfw3K=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:14:04.523Z,,,,
https://www.google.com/maps/place/VeinCare+Centers+of+Tennessee/data=!4m7!3m6!1s0x886520a04e171953:0x8b38ec52d5ea771c!8m2!3d36.583066!4d-87.2703964!16s%2Fg%2F1td016n9!19sChIJUxkXTqAgZYgRHHfq1VLsOIs,VeinCare Centers of Tennessee,4.4,30,,"Medical Office Building One, 647 Dunlop Ln STE 100, Clarksville, TN 37040, United States","HPMH+6R Clarksville, Tennessee, USA",https://tennesseeveincare.com/,+1 931-551-8991,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipMTZsZS9uleW6Qe9hhB4LwhW2EUiyaVVHeRn7QA=w408-h381-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:14:09.626Z,,,,
"https://www.google.com/maps/place/New+South+Vein+%26+Aesthetics/@36.5722919,-87.286796,17z/data=!3m1!4b1!4m6!3m5!1s0x8864df5bf66e1651:0xf8a2835c734e7fdb!8m2!3d36.5722919!4d-87.286796!16s%2Fg%2F125__lqd_",New South Vein & Aesthetics,,,Skin care clinic,"2292 Dalton Dr suite c, Clarksville, TN 37043, United States","HPC7+W7 Clarksville, Tennessee, USA",,+1 931-645-5595,Temporarily closed,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-12-16T22:14:16.302Z,,,,
"https://www.google.com/maps/place/Perfect+Vein+Center/@38.345068,-85.615517,14z/data=!4m6!3m5!1s0x8869763c7c03e867:0x82de74d3b59738c!8m2!3d38.3242364!4d-85.567217!16s%2Fg%2F1w2y_5pg",Perfect Vein Center,,,Medical clinic,"Norton Commons, 9501 Norton Commons Blvd., Prospect, KY 40059, United States","8CFM+M4 Prospect, Kentucky, USA",,+1 888-485-5075,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EYeC0u6VPT1WoxasgvEfBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.79838&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-12-16T22:14:24.635Z,,Already found,,
https://www.google.com/maps/place/Louisville+Laser+Med+Spa/data=!4m7!3m6!1s0x8869a013ef311cad:0x96f8a294df6568af!8m2!3d38.2171235!4d-85.5899001!16s%2Fg%2F1vjdqtg3!19sChIJrRwx7xOgaYgRr2hl35Si-JY,Louisville Laser Med Spa,4.1,147,Laser hair removal service,"2114 S Hurstbourne Pkwy, Louisville, KY 40220, United States","6C86+R2 Louisville, Kentucky, USA",https://www.lasermenow.com/,+1 502-499-6608,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcL0flIH_hc-WHkcSFOX_LbiIqdVwf-7q00qIWc6DPZyvca5JKlAICfQVenly0Dz7tiDXjGj6J8FzRW4-_-BrSMDXhU4MsL3oEQ4tq3lDahvFjtxkOoRKNT07x9LHidMrHfl138Q=w408-h306-k-no,true,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–5 pm,Closed,Closed,9:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:14:42.572Z,,,,
https://www.google.com/maps/place/Elevated+Aesthetics+PLLC/data=!4m7!3m6!1s0x88699bfe816b7261:0x6e820f3617276715!8m2!3d38.2454901!4d-85.5720347!16s%2Fg%2F11nnn3y95c!19sChIJYXJrgf6baYgRFWcnFzYPgm4,Elevated Aesthetics PLLC,5.0,18,Medical spa,"9900 Shelbyville Rd #5A, Louisville, KY 40223, United States","6CWH+55 Louisville, Kentucky, USA",https://elevatedaestheticsllc.com/?utm_campaign=gmb,+1 502-808-1944,"Closed · Opens 10 am Wed

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPappFqLF_Ey9AvUu8e13k2tvkzPHbWpNbyxwsH=w408-h306-k-no,true,Closed,10 am–5 pm,11 am–7 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:14:47.751Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/%C3%89lev%C3%A9+Med+Spa/data=!4m7!3m6!1s0x8869750fb96cc0a1:0xe1f326690a320145!8m2!3d38.2474544!4d-85.6108824!16s%2Fg%2F11xd19rbgq!19sChIJocBsuQ91aYgRRQEyCmkm8-E,Élevé Med Spa,4.6,53,Medical spa,"7900 Shelbyville Rd suite e 13, Louisville, KY 40222, United States","69WQ+XJ Louisville, Kentucky, USA",https://elevespa.com/,+1 502-812-4550,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMjlNbT0TFHIrzGC7EeI5WzZke5narQcbJDgMw2=w408-h270-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,12–6 pm,11 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:14:53.329Z,,,,
https://www.google.com/maps/place/Heartland+Imaging/data=!4m7!3m6!1s0x8869755b9a60ae55:0x1f8010d34e0f1f46!8m2!3d38.2495599!4d-85.6095377!16s%2Fg%2F1tdrg2z_!19sChIJVa5gmlt1aYgRRh8PTtMQgB8,Heartland Imaging,4.7,1189,Medical laboratory,"7807 Shelbyville Rd, Louisville, KY 40222, United States","69XR+R5 Louisville, Kentucky, USA",https://heartlandimagingcenters.com/,+1 502-429-6500,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTDFoXlfuZhfQNMwfeOPRibc-ELxDNnc13z9IyX5Z_uBwVbsMstUEtWThYmm3WmtP-se-wUkengNDRki13cdR-y8y7TJgPxpzPQb2s26Sr3IqK-KpnZZ1OzwshfJOT9MKDKD6KgQ=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:14:58.590Z,,,,
https://www.google.com/maps/place/BODi+Louisville+%28formerly+BodyRx+Louisville%29/data=!4m7!3m6!1s0x88699f8eb009c9a1:0xb2406a43ef0f6de8!8m2!3d38.2488406!4d-85.6023442!16s%2Fg%2F11d_bjwlyg!19sChIJockJsI6faYgR6G0P70NqQLI,BODi Louisville (formerly BodyRx Louisville),4.8,127,Medical spa,"8201 Shelbyville Rd, Louisville, KY 40222, United States","69XX+G3 Louisville, Kentucky, USA",https://www.bodilouisville.com/,+1 502-974-3447,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipM3-WZbzgt8ubILHZDa-DVoI4n22SfzRoKzK9Y=w408-h282-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:03.708Z,,,,
https://www.google.com/maps/place/Blue+Halo+Med+Spa/data=!4m7!3m6!1s0x88699f920bd6ae11:0x51102408e983e512!8m2!3d38.2450953!4d-85.5247555!16s%2Fg%2F11nxq8f_2x!19sChIJEa7WC5KfaYgREuWD6QgkEFE,Blue Halo Med Spa,4.9,806,Medical spa,"12400 Shelbyville Rd, Louisville, KY 40243, United States","6FWG+23 Louisville, Kentucky, USA",https://bluehalomedspa.com/,+1 502-690-6029,"Closed · Opens 9 am Wed

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOVLM8CFzE2f0ee1aLbGLceaVSt3BceS7KY2KWb=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–1 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:08.738Z,Identifies as women-owned,,,
