placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/New+Heights+Roofing/data=!4m7!3m6!1s0x8841b1bc67bd2f0b:0x14744aa61a3a706c!8m2!3d39.0734923!4d-84.4976735!16s%2Fg%2F11gr7hh9ly!19sChIJCy-9Z7yxQYgRbHA6GqZKdBQ,New Heights Roofing,4.9,100,Roofing contractor,"521 Oliver St, Covington, KY 41014, United States","3GF2+9W Covington, Kentucky, USA",https://newheightsroof.com/,+1 513-490-9382,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrU5spUCT_A-JxdW6t1t8ib7WfoqRaHUXUE6hD6HApk146o1MzU5nn76Ey6quvFXCV8HS1cCJx9NuFoMIphBce74vg8Xkuwx6W5l7oo5MSQDUKm7vE_n0VGieyXT6TGqrnGQ4=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:53:38.816Z,,,,
https://www.google.com/maps/place/Cincinnati+Building+Solutions/data=!4m7!3m6!1s0x8841b5bfe93d6eb5:0x2e9460f299249b4f!8m2!3d39.1248972!4d-84.5539405!16s%2Fg%2F11s866y1nl!19sChIJtW496b-1QYgRT5skmfJglC4,Cincinnati Building Solutions,5.0,5,Water damage restoration service,"1709 Westwood Ave, Cincinnati, OH 45214, United States","4CFW+XC Cincinnati, Ohio, USA",https://www.cincinnatibuildingsolutions.com/,+1 513-921-0044,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2ZgX2aZe6BP94YEHruZ7W2JPOorMmblfSDSrMNMvc-zZm0N_9wnQhzq1V6-MBmNYw6iYj2v3Vx9BYjwd-EI9dd3M2qPT8ODPPzI5dUM2x7NRjX614ikJTm15RxlgPI6qun9qBuqbkiNQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:53:43.856Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SERVPRO+of+Cheviot+and+Cleves/data=!4m7!3m6!1s0x8841ca69b7790089:0x953de19be5f2b833!8m2!3d39.0943172!4d-84.5950224!16s%2Fg%2F1tdvqf3d!19sChIJiQB5t2nKQYgRM7jy5ZvhPZU,SERVPRO of Cheviot and Cleves,4.5,50,Water damage restoration service,"4343 Mayhew Ave, Cincinnati, OH 45238, United States","3CV3+PX Cincinnati, Ohio, USA",https://www.servpro.com/locations/oh/servpro-of-cheviot-and-cleves?utm_medium=organic&utm_source=gbp,+1 513-467-6666,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtYhdLuVs6pqyNmgapTb2TCn9AlQyW-klZGMq22bkQWKs2ZzYkJIS_pbrUFAEQnmGs43gsAgaebXiG4Z5dz6W67SAfdrXXI3KEz4NvJsqCZJ_6eqAFBO44aLDOzRTdOmbgqa0_fTum_Pnv=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:53:49.024Z,,,,
https://www.google.com/maps/place/National+Property+Loss+Co./data=!4m7!3m6!1s0x8840f9b108da5307:0x8e93eba663fac4dc!8m2!3d39.0985802!4d-84.5161155!16s%2Fg%2F1hm2lqwjz!19sChIJB1PaCLH5QIgR3MT6Y6brk44,National Property Loss Co.,5.0,3,Roofing contractor,"311 Elm St Ste 270 # 1103, Cincinnati, OH 45202, United States","3FXM+CH Cincinnati, Ohio, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuMUy9FgycdOd-OG9P86hOc0nAhYmwCl8BR6kXkN2U8x9z0zncUWqoMC0KRrLUdq7ddt6rV6kkRHChdCmHhtsAEbaRH1TQ99FLwAw4MlSE2OLR8xmQ3ghOD1yvJ5PLlXy3CXft=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:53:53.887Z,,,,
https://www.google.com/maps/place/Kubik+House/data=!4m7!3m6!1s0xa896c3bf3703516b:0x490bc01d9544d22d!8m2!3d39.1365839!4d-84.540972!16s%2Fg%2F11tcxsfz81!19sChIJa1EDN7_DlqgRLdJElR3AC0k,Kubik House,5.0,22,Bathroom remodeler,,,http://www.kubikhouse.com/,+1 513-509-7461,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYwplsC4CuezME7NAchfgln0gLckkVLSi_Qe2XdLo0-WqNTW4WHDNNqe2Bb1cKTOuWD6VjBdXT_CORlCEmNc_yPPImh9jil4WPSfX-QeYjO4jv4dWLg8igG_IEjJSzNnCMHk5p2Q=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:53:58.756Z,,,,
https://www.google.com/maps/place/Spence+Company+LLC/data=!4m7!3m6!1s0x8841b8f8fa5d4157:0xfc302dfb72cbd668!8m2!3d39.0762983!4d-84.4485055!16s%2Fg%2F11b8t5y9st!19sChIJV0Fd-vi4QYgRaNbLcvstMPw,Spence Company LLC,4.9,92,Roofing contractor,"29 Chalfonte Pl, Fort Thomas, KY 41075, United States","3HG2+GH Fort Thomas, Kentucky, USA",http://spenceroofing.com/,+1 859-393-5264,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrI2s10GpkLv4X7Abmu5r_Mii9BFuTLvKOFkunJwgL2dz3CpThFlkKW7RstAeMN012x3DTNtSTrKRNRqFxitgtxOVkA5kBDkA0aqspz0feZBd7e3PO1_Nyt2AB3yvhHUzc_L6C_6CY75Ce=w462-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:03.454Z,,,,
https://www.google.com/maps/place/Singh+Restoration+LLC/data=!4m7!3m6!1s0x8841b745113d7763:0x2456b5c02ec1f51f!8m2!3d39.0917019!4d-84.5321201!16s%2Fg%2F11qrsfqmrj!19sChIJY3c9EUW3QYgRH_XBLsC1ViQ,Singh Restoration LLC,3.0,2,Roofing contractor,"22 Swain Ct Apartment 206, Covington, KY 41011, United States","3FR9+M5 Covington, Kentucky, USA",,+1 859-669-9983,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUP-203fJbXewvUI353ayDz52t6z8kMDL-aO6h8kHzw0V6njYZLZ1qWpe7XBNj8yk9x3oSufmIhu9m8eGmKvFuHnT5_poRGw4FBoO3AKlBuOWiACdjYV5-9to6YesFH_BrK-yx=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:08.477Z,,,true,
https://www.google.com/maps/place/Supreme+Auto+%26+Detailing/data=!4m7!3m6!1s0x8841b16954f91c05:0x85549f3597d6c78a!8m2!3d39.0925738!4d-84.4961464!16s%2Fg%2F1v4700mc!19sChIJBRz5VGmxQYgRisfWlzWfVIU,Supreme Auto & Detailing,4.3,88,Car detailing service,"339 York St, Newport, KY 41071, United States","3GV3+2G Newport, Kentucky, USA",,+1 859-291-8222,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbk4Xdf8MzGsiPsHPPKEcDSdA_CrTR9pO2cCTPKRfn9IvGFA-lAJKpypoWi8GhknYLN1YGXUptwCl-ju67BWt-sSzOXxVGHznn7S5uvh1mM16-GmPIvxGV3omnYSmc1SthipVJ=w408-h306-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:13.587Z,,,,
https://www.google.com/maps/place/Thompson+Roofing+LLC/data=!4m7!3m6!1s0x8841b17f487bf959:0xcb805e9a54718981!8m2!3d39.0142355!4d-84.5502976!16s%2Fg%2F1tcty719!19sChIJWfl7SH-xQYgRgYlxVJpegMs,Thompson Roofing LLC,4.9,45,Roofing contractor,,,http://www.thompsonroofingnky.com/,+1 859-462-0181,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotvYJoNP5qr5nRWS0ABnKf1GbuW2uK3cX8UAEZU02g1Mylklom1-zIrANQLdlseN7ECmNNaNHIwoKIAPKbtwZiRpFqVm_lS-FI8cUJexqPUv6Pl1_AxrG7xpZzedlL2KAEdof5VxKapzo=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:18.334Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Espenscheid+Plumbing+Inc/data=!4m7!3m6!1s0x8841b1ae9a6cdd71:0x372d8922597bc80a!8m2!3d39.0709281!4d-84.4735022!16s%2Fg%2F1tf1pj2z!19sChIJcd1smq6xQYgRCsh7WSKJLTc,Espenscheid Plumbing Inc,4.7,42,Plumber,"125 Electric Ave, Southgate, KY 41071, United States","3GCG+9H Southgate, Kentucky, USA",,+1 859-441-0950,"Closed · Opens 7 am

Updated by others 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwequ9uOMoAW86LvVdLBdh6ERdzLwz31vOf9VlZ-I1bZCfVs6zhd24jNLWvTDTUhItVrCi237mMBh0vqajXVpjQf5ol515SIPt69L3hr-plFsDIR6Vyu8ne-Mkr7ssTwtdMJAbTM=w408-h301-k-no,false,7 am–5 am,7 am–5 am,7 am–5 am,7 am–5 am,7 am–5 am,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:23.231Z,,,,
https://www.google.com/maps/place/Royal+Pro/data=!4m7!3m6!1s0x8841b597ad4006e3:0x16ade1be8a05772d!8m2!3d39.1579497!4d-84.5532305!16s%2Fg%2F11sy_615ct!19sChIJ4wZArZe1QYgRLXcFir7hrRY,Royal Pro,5.0,3,Water damage restoration service,"3909 Herron Ave, Cincinnati, OH 45223, United States","5C5W+5P Cincinnati, Ohio, USA",http://www.royalrestorationpro.com/,+1 513-294-2019,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofvBOlGEi8xwX9gxzKV3UiAkg45GL8dPqUkEjsxRInLF58807sV7Iy0KLOBwya0kOeoyr0rmCq0EZVcvJ7uNo8VKOZtghWbV7PD4r6P8dTxmSzuNfxjmsHvXtrbae3Q1IZNbjD=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:28.111Z,,,,
https://www.google.com/maps/place/Buckeye+Brothers+Remodeling/data=!4m7!3m6!1s0x88404306a679407d:0x6c2622521f5962a5!8m2!3d39.8737455!4d-82.7147455!16s%2Fg%2F11nmlgnkk_!19sChIJfUB5pgZDQIgRpWJZH1IiJmw,Buckeye Brothers Remodeling,5.0,11,Remodeler,,,https://buckeyebrothers.us/,+1 513-995-7443,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweru6XWU_NcvA6-N5JrKyjig4rgoDE-y2b0aex19w6AEUfPLB9C99ksfouJhDHTLIUKyzSqTL8rp-phjTX3vrAmD2_dITKlxnggZEbbcuxxEoM5Oz53QL89dkhoGOPb7WzgqFAgb_A=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:32.962Z,,,,
https://www.google.com/maps/place/Superior+Solutions/data=!4m7!3m6!1s0x8841b0e9cbf28aa5:0x2f86c1d2e70aa7f3!8m2!3d39.180719!4d-84.5612146!16s%2Fg%2F11bwqmhfb1!19sChIJpYryy-mwQYgR86cK59LBhi8,Superior Solutions,4.2,5,Water damage restoration service,,,,+1 513-212-1116,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3I1rmKu--t61EVRzxl7kVQ0jWXcMVCefWNbMx-Lscgzop4xVrT9IvYo16a3Z5Hix0CVhO0fUxcZlRkHNbR2UKDgpZgcuk3ZMpJZ2tfsgXqAMg1z6oK1XUV7VE7ieLeSr3iKu0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:38.050Z,,,,
https://www.google.com/maps/place/27+Auto+Spa+LLC/data=!4m7!3m6!1s0x8841b1af037136b9:0x72657cbe2ab14f09!8m2!3d39.07325!4d-84.4725849!16s%2Fg%2F1tgk19qf!19sChIJuTZxA6-xQYgRCU-xKr58ZXI,27 Auto Spa LLC,3.3,518,Self service car wash,"2404 Alexandria Pike, Southgate, KY 41071, United States","3GFG+8X Southgate, Kentucky, USA",https://27autospa.com/,+1 859-529-0736,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNbhubL9rp2Kb-4H1KZw-NP9GmYf3JPNb0S5Uop0_y43sZ9GQKvoSu-llYujblFM41EAdXYU8gOEZL7zwU5DBsUZxfV5pzDsfX31X3JxdUUXAkdvo6jxuZMiTIjBWv7JN7qjZlwF-h25A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:42.803Z,,,,
https://www.google.com/maps/place/Gentrup+Concrete+LLC/data=!4m7!3m6!1s0x8841b18887e790eb:0xfaa1542b08150a02!8m2!3d39.1037299!4d-84.4696964!16s%2Fg%2F1262dj7vr!19sChIJ65Dnh4ixQYgRAgoVCCtUofo,Gentrup Concrete LLC,5.0,29,Concrete contractor,"47 Harrison Ave, Bellevue, KY 41073, United States","4G3J+F4 Bellevue, Kentucky, USA",http://www.gentrupconcrete.com/,+1 859-999-2240,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCFaT6LzGvCjXdCtvwPDyDDIxrcVH8QgimFzIyyr6_Rh4AMpNfjkT4s8-wQwy_ow-rwZnHBU-wcLvq7Af4ZSBHkBUx2jTG_WKOdS10shlFw625w2qGoROuO43IIeBuU6VaoHwzIQ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:47.793Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dry+Ally+of+Cincinnati/data=!4m7!3m6!1s0xa84d7188770c162d:0xf3dad6e36d0cece5!8m2!3d39.0702043!4d-84.3012217!16s%2Fg%2F11vdqb_954!19sChIJLRYMd4hxTagR5ewMbePW2vM,Dry Ally of Cincinnati,4.9,73,Water damage restoration service,"4030 Mt Carmel Tobasco Rd #116, Cincinnati, OH 45255, United States","3MCX+3G Cincinnati, Ohio, USA",https://www.dryally.com/locations/oh/cincinnati/,+1 513-312-9579,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtQ9xmOixe-DasEUWUoX_un35m2JRgg4kzW7cnT2jwAn4p6SMZD9aCMeR5bMiZJcHjnZWdKwIzQfq2QIx9HX8z8XrS0FYmzeCCoquiiswFoJ0rKFPRXpMjH8vRIfGcU-S_nO9Ee9lums9b=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:52.762Z,,,,
https://www.google.com/maps/place/Sharp+Paintworx/data=!4m7!3m6!1s0x8841b1aff0f14451:0x42211aaed9bf094!8m2!3d39.0750574!4d-84.4704588!16s%2Fg%2F11c148s018!19sChIJUUTx8K-xQYgRlPCb7aoRIgQ,Sharp Paintworx,4.4,80,Painter,"306 Florence Cir, Southgate, KY 41071, United States","3GGH+2R Southgate, Kentucky, USA",https://sharppaintworx.com/,+1 859-408-6484,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfUjsSPRLnoMKG4sTVr-k2cL6qBiDsR3g7eTUp4Yd33WO7vgMrrME-WNSCon1hNOuup-qsAYWulCTpy-cQDYv3tKMi7PpR79DrQ5oDpmDthlbMV1moPlROoxJlrF_97DGsuLdD=w408-h521-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:54:57.577Z,,,,
https://www.google.com/maps/place/Certified+Flooring+Installation+Inc./data=!4m7!3m6!1s0x8841c995f69d2059:0xddd65ecf01cb12d4!8m2!3d39.0942668!4d-84.4977195!16s%2Fg%2F11qmxghsn3!19sChIJWSCd9pXJQYgR1BLLAc9e1t0,Certified Flooring Installation Inc.,4.5,131,Flooring contractor,"1 Levee Wy #3104, Newport, KY 41071, United States","3GV2+PW Newport, Kentucky, USA",https://cfi-installation.com/,+1 844-377-7847,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepz9JP2izWXqSKI9O9D-2Eflr7LsYn_29Rn-zRTWAg98unZHS0gAmeuc1QOE0wjn6Pso5IifsLBT8Wf_nSFLyzxXK6EGa2gzJzo7RDO6sEZEirOwNq2s31Oe0iCgXLCgoa4cLiGMw=w408-h357-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:55:02.783Z,,,,
https://www.google.com/maps/place/CUSTOM+CARPET+CLEANERS/data=!4m7!3m6!1s0x8841b2243634f375:0x81bb4b23e2de3881!8m2!3d39.4102134!4d-85.044954!16s%2Fg%2F11b6dwlpdy!19sChIJdfM0NiSyQYgRgTje4iNLu4E,CUSTOM CARPET CLEANERS,4.7,3,Carpet cleaning service,,,,+1 859-669-6982,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEAPfqnG89AVPJspDGRY6ShkZQe6Ua1lC_r1FWrVJENzYSiyEK9DGW2R0sL25cA2tlooDAx_eWT9uggBtpP6St9polM3l_BWp7Mkhxn_3ODHEqZ_lMjQkHiMU7AUMH5w3EhkS50g=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:55:07.568Z,,,,
https://www.google.com/maps/place/M+C+Roofing+Enterpises+llc/data=!4m7!3m6!1s0x8841b1828cdebb4d:0xf4edfd5a2d8cc1a1!8m2!3d39.0986955!4d-84.4792872!16s%2Fg%2F1tpbcnr8!19sChIJTbvejIKxQYgRocGMLVr97fQ,M C Roofing Enterpises llc,4.3,6,Roofing contractor,"182 Covert Run Pike, Bellevue, KY 41073, United States","3GXC+F7 Bellevue, Kentucky, USA",https://www.mcroofingusa.net/,+1 859-441-8200,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3tA6nvVhfAB1jY1tJzPpIRq7w7Tsls5Y6Lx-Cb7jrEG81Gf9FGkB7ROlkIFPh-f4PbCtGh11uNWo1GhElyAVH-iaozeTOhOZMuEdhY6Q1_Qy5oVBUCRiPi5hUzANmff_ewf2tHA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:55:12.388Z,,,,
https://www.google.com/maps/place/JCM+Installations/data=!4m7!3m6!1s0xa6a763dfad4d28d:0x84c0d78cf19dd742!8m2!3d39.0311514!4d-84.5170046!16s%2Fg%2F11sstxlzdz!19sChIJjdLU-j12agoRQted8YzXwIQ,JCM Installations,2.5,10,Roofing contractor,,,,+1 859-462-9137,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweop-OoNJif6ngeyqhHkLjZuEiX_Ne4HZAfoKITAf2y_vjEPa3hMUnvrZI5MIQac7vcBIwhrg0tH12Slg2cP_19WExIGIlYis0Fy9rGkiPes-ELgP8xHKaHhHdb_txVfLu8xVBu6=w425-h240-k-no,true,7:30 am–11:30 pm,7:30 am–11:30 pm,7:30 am–11:30 pm,7:30 am–11:30 pm,7:30 am–11:30 pm,7:30 am–11:30 pm,7:30 am–11:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:55:17.325Z,,,,
https://www.google.com/maps/place/Roofing+America/data=!4m7!3m6!1s0x8841b1c2398ff2db:0x30fb0329db10a13e!8m2!3d39.0842874!4d-84.5089053!16s%2Fg%2F11w59pqs10!19sChIJ2_KPOcKxQYgRPqEQ2ykD-zA,Roofing America,5.0,1,Roofing contractor,"621 Scott St Suite B, Covington, KY 41011, United States","3FMR+PC Covington, Kentucky, USA",https://www.bookroofingamerica.com/,+1 859-250-8545,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SJ77w9rmbxUwUizIB1D4Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.82767&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:55:22.019Z,,,,
https://www.google.com/maps/place/1-800-BoardUp+of+Northern+Kentucky/data=!4m7!3m6!1s0x8841c9e695f4c485:0x557b631398ce2794!8m2!3d39.0590408!4d-84.6300079!16s%2Fg%2F11sz2g4sgb!19sChIJhcT0lebJQYgRlCfOmBNje1U,1-800-BoardUp of Northern Kentucky,5.0,2,Fire damage restoration service,"1830 Airport Exchange Blvd, Erlanger, KY 41018, United States","3959+JX Erlanger, Kentucky, USA",https://1-800boardup.com/store/northern-kentucky/,+1 800-262-7387,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqka08SDdAowmiL6GAufl69SsooLeppn4NtGEKXflvpwHuYgiCW9wWs89xB4zFYaLtz6Lxia07plaaasku18I3NTU0yqiL1B-nkbvgTOfQ1WrYqYUuv5yrlXRK4EbR_bIUuNUByH1kDrAA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:55:26.822Z,,,,
https://www.google.com/maps/place/Ellison+Painting/data=!4m7!3m6!1s0x8841b72a6c8b7077:0xf4763c40d9b16890!8m2!3d39.0668651!4d-84.5260175!16s%2Fg%2F1tdbxfl1!19sChIJd3CLbCq3QYgRkGix2UA8dvQ,Ellison Painting,4.9,33,Painter,"1126 Cecelia Ave, Park Hills, KY 41011, United States","3F8F+PH Park Hills, Kentucky, USA",http://www.ellisonpaint.com/,+1 859-431-5268,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8ipJOhBClt7K1nxdXk-PgL-8DstcA73ffMNDLjP9mIryUBulW6owujIK4mf2gJqQxyMtSvc5K7KEZl-Vew-bxSNhM4Q7wgWICBd8bTXvBd1YsSU4V9dttV5yAp6W_HO6RTftH=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:55:31.742Z,,,,
https://www.google.com/maps/place/Stay+Dry+Roofing/data=!4m7!3m6!1s0x8841b13465ef0bdd:0x6491eab78249860b!8m2!3d39.0839472!4d-84.5189883!16s%2Fg%2F11gblf8n2w!19sChIJ3QvvZTSxQYgRC4ZJgrfqkWQ,Stay Dry Roofing,1.0,1,Roofing contractor,"503 W 6th St, Covington, KY 41011, United States","3FMJ+HC Covington, Kentucky, USA",,+1 513-512-4993,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0CCJ9fhiC7FMGyuIMOK-kUxtK5icSK8P813FRfM3oeYsDmzBhyRPpj0mji3Lxn3lIH_wOQ1WCLofijnuSXfpaxKkeG4jd-JE8HNc3hvxqJzMICEcu6CFo4YCm2xliiIvYYmkO=w408-h242-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:55:36.461Z,,,,
https://www.google.com/maps/place/Level+3+Auto+Works/data=!4m7!3m6!1s0x8841b1f24775774d:0x36f26948c60fc896!8m2!3d39.0747898!4d-84.5105441!16s%2Fg%2F11jgnt6vpy!19sChIJTXd1R_KxQYgRlsgPxkhp8jY,Level 3 Auto Works,5.0,206,Vehicle wrapping service,"123 W 14th St, Covington, KY 41011, United States","3FFQ+WQ Covington, Kentucky, USA",https://level3autoworks.com/,+1 859-307-8622,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepihR54S8TaJueJi1ensBSb38O4ykARJA0lOyMqieB-pGRJce15qkRYpCYF_qq1JU6riNDdVdUQPNvPSWLaNxujMJ6YAQTRr4OQWW7xuLg6kUdtHHYI7WWPwUiFYj6ciur92KZeUw=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newport+KY/@39.091449,-84.4957757,14z",2026-03-23T05:55:41.375Z,,,,
