placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Classic+Center+Parking+Deck+South+Entrance/data=!4m7!3m6!1s0x88f66d13916c9d2f:0x8fba0c739c87aced!8m2!3d33.958615!4d-83.3709736!16s%2Fg%2F11g1pgd2c9!19sChIJL51skRNt9ogR7ayHnHMMuo8,Classic Center Parking Deck South Entrance,4.5,50,Parking garage,"705 E Broad St, Athens, GA 30601, United States","XJ5H+CJ Athens, Georgia, USA",https://classiccenter.com/263/Parking,+1 706-208-0900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5tuJdeiHMDK0fg8_4HHzt1BdDPCYmiev0IOvsw78vlsZ8d5kZ_u0r9MNfTuZ5pzJwAt6rQ-IfYoEYPgAtZlXmQm-aIiMcD61yC5_cBa_1VPHVNusQaOHB8WWSpvblPkBLnTvwRw=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:57:38.995Z,,,
https://www.google.com/maps/place/College+Avenue+Parking/data=!4m7!3m6!1s0x88f66d7c3fdc3e2d:0xd4372a4d7dd2f95f!8m2!3d33.9598295!4d-83.376328!16s%2Fg%2F11hzyyt2w3!19sChIJLT7cP3xt9ogRX_nSfU0qN9Q,College Avenue Parking,3.1,19,Parking garage,"265 College Ave, Athens, GA 30601, United States","XJ5F+WF Athens, Georgia, USA",https://www.accgov.com/7154/Parking-Decks-Parking,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx36q7prM5EK-yHQU8Z8plQoNhu2rpQkrDPuf9omvlp0eNKSPIUy-qaq_P5vjdR2ya0vDz9eG7keK2oxXAvkfPt_Exa6KGi1p4K3Mv7N39lxF7kSyYCwrPTIPrBFKUSlCE-Y39c=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:57:42.112Z,,,
https://www.google.com/maps/place/Classic+City+Parking/data=!4m7!3m6!1s0x88f66d208e8cbf01:0x5d1715d816c6a626!8m2!3d33.9564965!4d-83.3795344!16s%2Fg%2F11b6nkhmrw!19sChIJAb-MjiBt9ogRJqbGFtgVF10,Classic City Parking,4.5,2,Parking lot,"w 30601, 297 W Broad St, Athens, GA 30601, United States","XJ4C+H5 Athens, Georgia, USA",,+1 706-202-0123,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipO_AVOz3esoQiHfhIVP__AAaMLvTw-C_5wFWlTv=w460-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:57:46.834Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x88f66d09f93ef4ed:0x26372bfe6fa0eabd!8m2!3d33.9615596!4d-83.3998!16s%2Fg%2F11f7p1625b!19sChIJ7fQ--Qlt9ogRveqgb_4rNyY,SP+ Parking,4.0,2,Parking garage,"173 Talmadge Dr, Athens, GA 30606, United States","XJ62+J3 Athens, Georgia, USA",https://parking.com/atlanta/lot/talmadge-parking-deck?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-GA,+1 706-475-7335,"Open ⋅ Closes 9 pm

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JFpEk7VXGvi4f9Bp1x1bfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.44244&pitch=0&thumbfov=100,true,4:30 am–9 pm,4:30 am–9 pm,4:30 am–9 pm,4:30 am–9 pm,4:30 am–9 pm,4:30 am–9 pm,4:30 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:57:51.603Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x88f66d34665b3063:0xc922ea8c3332ece1!8m2!3d33.9612933!4d-83.4002845!16s%2Fg%2F11gr6nxhsq!19sChIJYzBbZjRt9ogR4ewyM4zqIsk,SP+ Parking,,,Parking garage,"1199 Prince Ave, Athens, GA 30606, United States","XH6X+GV Athens, Georgia, USA",https://parking.com/atlanta/lot/prince-parking-deck?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-GA,+1 706-475-7335,"Open 24 hours

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tmN-Upoj7AUMDr6XYewOGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.87354&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:57:56.407Z,,,
https://www.google.com/maps/place/NPS+Athens-Clayton+St+Lot/data=!4m7!3m6!1s0x88f66d25bdaeffa9:0x6ec40fb1d5e1f02d!8m2!3d33.9577793!4d-83.3781567!16s%2Fg%2F11g0_py4b1!19sChIJqf-uvSVt9ogRLfDh1bEPxG4,NPS Athens-Clayton St Lot,,,Parking lot,"171A5 D005, Athens, GA 30601, United States","XJ5C+4P Athens, Georgia, USA",http://www.athensparking.com/,+1 706-208-0380,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a9WXy-LSCnEJbqU5wTUQmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.30214&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:57:59.115Z,,,
https://www.google.com/maps/place/140+W+Clayton+St+Parking/data=!4m7!3m6!1s0x88f66cdf4c831c59:0x44287d4e18a1b4dd!8m2!3d33.9577783!4d-83.3784168!16s%2Fg%2F11f_p2_krs!19sChIJWRyDTN9s9ogR3bShGE59KEQ,140 W Clayton St Parking,5.0,1,Parking lot,"140W E Clayton St, Athens, GA 30601, United States","XJ5C+4J Athens, Georgia, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YsmQYcTSNXZWDiErOM6uzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:58:01.749Z,,,
"https://www.google.com/maps/place/Athens+Property+Service+-+Parking+Lot+Sealcoating,+Striping,+and+Repairs/data=!4m7!3m6!1s0x88f669b021b2cc8f:0x3033f767e404ec4c!8m2!3d33.9768794!4d-83.3915783!16s%2Fg%2F11ftgtkvwy!19sChIJj8yyIbBp9ogRTOwE5Gf3MzA","Athens Property Service - Parking Lot Sealcoating, Striping, and Repairs",5.0,3,Asphalt contractor,"1150 Barber St, Athens, GA 30607, United States","XJG5+Q9 Athens, Georgia, USA",http://www.stripeathens.com/,+1 706-395-8440,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOtwm_BTOGFvFFrD6mtLyXXsybYyzLlNUu_VJae=w495-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:58:06.889Z,,,
"https://www.google.com/maps/place/Uga+Game+Parking/@33.9334998,-83.3703357,17z/data=!3m1!4b1!4m6!3m5!1s0x88f66cf9ade7dd7f:0x5b837127cf3c8928!8m2!3d33.9334998!4d-83.3703357!16s%2Fg%2F11bwqbt5jy",Uga Game Parking,4.0,1,,"Athens, GA 30605, United States","WJMH+9V Athens, Georgia, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:58:11.517Z,,,
https://www.google.com/maps/place/Clarke+County+Courthouse+Parking/data=!4m7!3m6!1s0x88f66cd963880c07:0xb58368b0cd33f6b3!8m2!3d33.9602297!4d-83.3739265!16s%2Fg%2F11tjbv1fxx!19sChIJBwyIY9ls9ogRs_YzzbBog7U,Clarke County Courthouse Parking,2.5,2,Parking lot,"370 E Hancock Ave, Athens, GA 30601, United States","XJ6G+3C Athens, Georgia, USA",https://www.accgov.com/7154/Parking-Decks-Parking,+1 706-613-3552,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GdRA8cO5eBiXpnt_pYFuSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.9538&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+GA/@33.9596643,-83.3764161,14z",2025-10-28T18:58:14.356Z,,,
https://www.google.com/maps/place/P%26G+Albany+Contractor+Parking/data=!4m7!3m6!1s0x88f27974e2b1d229:0x4e826ea70a8837e0!8m2!3d31.55388!4d-84.105299!16s%2Fg%2F11spn4p22g!19sChIJKdKx4nR58ogR4DeICqdugk4,P&G Albany Contractor Parking,5.0,1,Manufacturer,"HV3V+HV, Albany, GA 31705, United States",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Qj18iXue1VVzAzaKhij6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.25592&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Albany+GA/@31.5784757,-84.1513687,14z",2025-10-28T18:58:25.632Z,,,
https://www.google.com/maps/place/P%26G+Albany+North+contractors+parking/data=!4m7!3m6!1s0x88f2798b0f1da37f:0x6337b852ed13bd80!8m2!3d31.5526038!4d-84.1052757!16s%2Fg%2F11s8945rr0!19sChIJf6MdD4t58ogRgL0T7VK4N2M,P&G Albany North contractors parking,5.0,1,Manufacturer,"Georgia 31705, United States","HV3V+2V Albany, Georgia, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyitifBeevsx9TaJhQuxZqEp6oSqwNKnL1uyYZLbzlf-KUBgqaxehIqMBZry6og0hM5YNMTCYntDKfWw9hfYPjFZFNWEwoXqbQxuRgte_Vaa_iVY70CZWjv8_R6JAEsY7L-Q2bn=w408-h862-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Albany+GA/@31.5784757,-84.1513687,14z",2025-10-28T18:58:28.549Z,,,
"https://www.google.com/maps/place/Mids+Inc/@30.8328597,-83.2771957,14z/data=!4m6!3m5!1s0x88ee66c6fe93826b:0x9dd76b55f9cf9e01!8m2!3d30.8298!4d-83.3119!16s%2Fg%2F1tfzn502",Mids Inc,4.4,24,Transportation service,"1610 River St, Valdosta, GA 31601, United States","RMHQ+W6 Valdosta, Georgia, USA",,+1 229-316-2153,Open ⋅ Closes 4:30 pm,,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Valdosta+GA/@30.8328597,-83.2771957,14z",2025-10-28T18:58:37.527Z,,,
https://www.google.com/maps/place/National+Parking/data=!4m7!3m6!1s0x88f50b61915197b9:0x39043b71fcf8ae66!8m2!3d33.9205904!4d-84.3879365!16s%2Fg%2F1tm2bj0y!19sChIJuZdRkWEL9YgRZq74_HE7BDk,National Parking,4.7,2065,Valet parking service,"6100 Lake Forrest Dr NE #440, Atlanta, GA 30328, United States","WJC6+6R Atlanta, Georgia, USA",https://national-parking.com/?utm_source=GMB&utm_medium=organic,+1 678-365-4030,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOKOwJ5899oCQaxyin_EO9a4ilFWEJfHBw7UFqZ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brookhaven+GA/@33.8650186,-84.3371266,14z",2025-10-28T18:58:51.594Z,,,
https://www.google.com/maps/place/Executive+Parking+Systems/data=!4m7!3m6!1s0x88f50386ffffffff:0x13e1e8b74e1cf65d!8m2!3d33.8411757!4d-84.3785314!16s%2Fg%2F1thx08jn!19sChIJ_____4YD9YgRXfYcTrfo4RM,Executive Parking Systems,4.1,123,Valet parking service,"3155 Roswell Rd NE #300, Atlanta, GA 30305, United States","RJRC+FH Atlanta, Georgia, USA",https://www.parkeps.com/,+1 404-688-0801,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNLFHiIbXWztTATuaDV1AbKlzAPi9O3Co3exp-j=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brookhaven+GA/@33.8650186,-84.3371266,14z",2025-10-28T18:58:58.673Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/180+Parking+Solutions+LLC/data=!4m7!3m6!1s0x88f50859de2b8fdf:0x505a63a59bab1bb8!8m2!3d33.8852119!4d-84.3090034!16s%2Fg%2F11b72kxnyq!19sChIJ348r3lkI9YgRuBurm6VjWlA,180 Parking Solutions LLC,4.2,106,Valet parking service,"5115 New Peachtree Rd Suite 200, Atlanta, GA 30341, United States","VMPR+39 Atlanta, Georgia, USA",http://180parking.com/,+1 678-825-8271,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KXspDwV2wqoy-BVX5cfhZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.62888&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brookhaven+GA/@33.8650186,-84.3371266,14z",2025-10-28T18:59:03.700Z,,,
"https://www.google.com/maps/place/Castleberry+Car+Park/@34.2073196,-84.1401926,14z/data=!4m6!3m5!1s0x88f5852700cbe245:0x9002e6b0ddc8962f!8m2!3d34.2053774!4d-84.1412245!16s%2Fg%2F11bw5xw3p_",Castleberry Car Park,4.0,2,Parking garage,"330 W Maple St, Cumming, GA 30040, United States","6V45+5G Cumming, Georgia, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxv83EFV6yTSyMJxUa1T9ShEEjemTI2WXjNCLRrUIJHGYQkwvuAa_jBja1Nx_LrinvYyXYh34dG-XwidBrjXrJxGwhJ2B2BdB5Ut7gX76G3FoEVfj9j7WXUgsqBl15J4ImT0kg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cumming+GA/@34.2073196,-84.1401926,14z",2025-10-28T18:59:10.718Z,,,
"https://www.google.com/maps/place/Central+Parking+Deck/@34.0234337,-84.6154897,14z/data=!4m6!3m5!1s0x88f56ac915f65749:0x45c4106e73b9e03c!8m2!3d34.0410789!4d-84.5813088!16s%2Fg%2F11c1nyc31j",Central Parking Deck,4.0,53,Parking garage,"525 Parliament Garden Way NW, Kennesaw, GA 30144, United States","2CR9+CF Kennesaw, Georgia, USA",http://parking.kennesaw.edu/,+1 470-578-6506,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxd8Y9c0sgtAzz9xDjTPzlkevf9rtQst_3mxKREBeSzmV_dUF6C9aT-JyszPMs36y1zuto_xiytXauQ5kWrt4t8RHGJc2Di1a3lZeObcFeTDQJKv57C9VsBTwGtBD8gJRstjUv7vA=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kennesaw+GA/@34.0234337,-84.6154897,14z",2025-10-28T18:59:17.470Z,,,
https://www.google.com/maps/place/Employee+ER+parking/data=!4m7!3m6!1s0x88f5f7002707ea0d:0x566bdea099fc034f!8m2!3d34.30638!4d-83.8159598!16s%2Fg%2F11yf71kb8b!19sChIJDeoHJwD39YgRTwP8maDea1Y,Employee ER parking,,,Community center,"743 Spring St NE, Gainesville, GA 30501, United States","854M+HJ Gainesville, Georgia, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=59U0sYrrOem4ksVL44mpYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.12888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gainesville+GA/@34.2978794,-83.8240663,14z",2025-10-28T18:59:28.919Z,,,
https://www.google.com/maps/place/Benton+%26+Parker/data=!4m7!3m6!1s0x88f5f7b18dba42e1:0xb381379e6effb0ba!8m2!3d34.3201689!4d-83.7989936!16s%2Fg%2F1tdfzkz4!19sChIJ4UK6jbH39YgRurD_bp43gbM,Benton & Parker,4.7,9,Insurance agency,"703 Medical Park Ln, Gainesville, GA 30501, United States","86C2+3C Gainesville, Georgia, USA",http://bentonandparker.com/,+1 800-849-6600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQOUUKv_zZuearxyNI14aK21unPbV0z_KXCx9a=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gainesville+GA/@34.2978794,-83.8240663,14z",2025-10-28T18:59:33.759Z,,,
https://www.google.com/maps/place/Tribe+Transport+Inc/data=!4m7!3m6!1s0x88f5f798235076fd:0x7831aa3da6271333!8m2!3d34.3169593!4d-83.781929!16s%2Fg%2F11b5z_cm85!19sChIJ_XZQI5j39YgRMxMnpj2qMXg,Tribe Transport Inc,2.8,345,Trucking company,"2251 Jesse Jewell Pkwy NE, Gainesville, GA 30507, United States","8689+Q6 Gainesville, Georgia, USA",http://www.tribetrans.com/,+1 678-780-3700,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXE9UWfuPv2Ovoq9eL2mZrhcTLTG2i4q9D9yQnO_YiiFDYBMPw5sHpoDs0BInnvaF6jPDoOP9ENsPamrjrlbyQ1fGX9jhqZrIuk3Hf4Gh1Ri15vYRjneFFwWT3Jem_XthrcPI=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gainesville+GA/@34.2978794,-83.8240663,14z",2025-10-28T18:59:36.690Z,,,
https://www.google.com/maps/place/Metro+by+T-Mobile/data=!4m7!3m6!1s0x88f5f6a45cf4fc31:0xbd21e89b1a51c72a!8m2!3d34.2801419!4d-83.8401565!16s%2Fg%2F11bt_j1cd9!19sChIJMfz0XKT29YgRKsdRGpvoIb0,Metro by T-Mobile,4.2,131,Cell phone store,"510 Atlanta Hwy, Gainesville, GA 30501, United States","75J5+3W Gainesville, Georgia, USA",https://www.metrobyt-mobile.com/stores/bd/metro-by-t-mobile-gainesville-ga-10217337/?utm_source=google&utm_medium=lastmile&utm_campaign=36374,+1 678-971-4454,"Open ⋅ Closes 9 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMuG5B5-E4ZehRlu0IsGFU8Yzn4NF3oyjlofo8W=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–8 pm,9 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gainesville+GA/@34.2978794,-83.8240663,14z",2025-10-28T18:59:41.844Z,"Wireless provider supplying phones, tablets & accessories, plus cell phone & device data plans. · In-store shopping",,
https://www.google.com/maps/place/Metro+by+T-Mobile/data=!4m7!3m6!1s0x88f5f6f2f86c9969:0xd33747d65c440dbf!8m2!3d34.2998869!4d-83.8235508!16s%2Fg%2F113j8j5hw!19sChIJaZls-PL29YgRvw1EXNZHN9M,Metro by T-Mobile,4.3,123,Cell phone store,"229 E E Butler Pkwy Ste 200, Gainesville, GA 30501, United States","75XG+XH Gainesville, Georgia, USA",https://www.metrobyt-mobile.com/stores/bd/metro-by-t-mobile-gainesville-ga-10217146/?utm_source=google&utm_medium=lastmile&utm_campaign=36377,+1 678-971-4353,"Open ⋅ Closes 7 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxiZA5_Qr3hfQkuoStlBzggRJjU5sqdkYXWfc1laCUWe1ZGHTxIMNAOu47DcfHDPZMc1syJMu7Ol4rXxOiSEDrlXTsNR5AX3t9WqEoUSETuJA9Slb-FrJNxwadvk_YTbQJ1ZCc=w507-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gainesville+GA/@34.2978794,-83.8240663,14z",2025-10-28T18:59:46.959Z,"Wireless provider supplying phones, tablets & accessories, plus cell phone & device data plans. · In-store shopping",,
"https://www.google.com/maps/place/Heat+Wave+Car+Wash+%26+Emissions/@33.3806716,-84.7996573,14z/data=!4m6!3m5!1s0x88f4c7d70b1116f7:0x43b667835aeb1854!8m2!3d33.398728!4d-84.7673042!16s%2Fg%2F11j8tc0tpn",Heat Wave Car Wash & Emissions,4.4,119,Car inspection station,"74 Millard Farmer Industrial Blvd, Newnan, GA 30263, United States","96XM+F3 Newnan, Georgia, USA",,+1 678-572-6120,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmL42tv1GZgTB_z-KUoy9C4du2KXj6Qn9i_qvfI92OoNAxNLm02myQkqMLYduXz3wBCeoM9UuyLAZRsuq3BNNC4lBJR-zmpr_6IgDoOBxRAO159sLV0M7WygOvn_KdiaxVlVlMQQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newnan+GA/@33.3806716,-84.7996573,14z",2025-10-28T18:59:55.892Z,,Identifies as veteran-owned,
"https://www.google.com/maps/place/Hinesville+Public+Works/@31.8315028,-81.6141099,14z/data=!4m6!3m5!1s0x88fae4769581c8dd:0xc71b7ee92ae24aea!8m2!3d31.8359436!4d-81.6086339!16s%2Fg%2F1tnjkf3d",Hinesville Public Works,4.8,5,Public works department,"613 Elma G Miles Pkwy, Hinesville, GA 31313, United States","R9PR+9G Hinesville, Georgia, USA",https://www.cityofhinesville.org/160/Public-Works-Department-ESG,+1 912-876-8216,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3WE-UeAVZgDhhpcVD3OeIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.14706&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hinesville+GA/@31.8315028,-81.6141099,14z",2025-10-28T19:00:02.515Z,,,
"https://www.google.com/maps/place/Tanner+Medical+Center%2FCarrollton/@33.5801103,-85.0766113,14z/data=!4m6!3m5!1s0x888b2f08b8e9ad95:0x9364a334a1d7c7bd!8m2!3d33.5697063!4d-85.0743578!16s%2Fm%2F04g3lbx",Tanner Medical Center/Carrollton,3.8,905,General hospital,"705 Dixie St, Carrollton, GA 30117, United States","HW9G+V7 Carrollton, Georgia, USA",https://www.tanner.org/tanner-medical-center-carrollton,+1 770-812-9666,,https://lh3.googleusercontent.com/p/AF1QipM9vcec9m6vKDWM7R9RV1DJM-TbwmnJLm4JYdO5=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carrollton+GA/@33.5801103,-85.0766113,14z",2025-10-28T19:00:13.380Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Parking+%26+Transportation%2FGeorgia+Southern+University/data=!4m7!3m6!1s0x88fa4735404e8b53:0xe9ed7ac42740252f!8m2!3d32.4238636!4d-81.7776447!16s%2Fg%2F11bztjff8l!19sChIJU4tOQDVH-ogRLyVAJ8R67ek,Parking & Transportation/Georgia Southern University,1.7,49,University,"Dorman Dr, Statesboro, GA 30458, United States","C6FC+GW Statesboro, Georgia, USA",http://auxiliary.georgiasouthern.edu/parking/,+1 912-478-7275,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznUaysDODtPYUVFzMGUMVuew7G8NWGwqRtLDtkie_vo_Sz6GCllHReh5lzeS6fYbhewxFP8SfhHk_N0ON9K9-qlWsbWJiQKPj_vf8MIn1rAXRMal1d2IoQq96Uvg_2za40lVWD7A=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Statesboro+GA/@32.4487876,-81.7831674,14z",2025-10-28T19:00:27.406Z,,,
https://www.google.com/maps/place/Georgia+southern+Parking+Lot+12/data=!4m7!3m6!1s0x88fa40b4dfc179c7:0x3dc983d4c37925d2!8m2!3d32.4293952!4d-81.7797057!16s%2Fg%2F11c2qt6qht!19sChIJx3nB37RA-ogR0iV5w9SDyT0,Georgia southern Parking Lot 12,3.0,2,Parking lot,"689-697 Fair Rd, Statesboro, GA 30458, United States","C6HC+Q4 Statesboro, Georgia, USA",,,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrp1u8vlVJ3J_XA1OxuFlRtNzYjKa692vpJE3Cek593KrI45lg9xtUan_IF8DkEgimf7S_JR8LHvb6IwZMbU7NR29EZmLAvcJt4MU-10phsB6MiN-QSjrdvHx7Jp0-Z65m6tKYFQ=w533-h240-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Statesboro+GA/@32.4487876,-81.7831674,14z",2025-10-28T19:00:32.820Z,,,
