placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Honeybee+HomeCare+of+Alabama/data=!4m7!3m6!1s0x8889179868549545:0xef11af647925688!8m2!3d33.4033327!4d-86.6647287!16s%2Fg%2F11kh9gth2z!19sChIJRZVUaJgXiYgRiFaSR_Ya8Q4,Honeybee HomeCare of Alabama,3.7,3,Home health care service,"6328 Farley Ln, Birmingham, AL 35242, United States","C83P+84 Birmingham, Alabama, USA",https://honeybeehomecare.com/alabama/,+1 659-209-1577,Open ⋅ Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DXMAF14Tjq6VcFNiDVYtMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.438986&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:03:55.506Z,,,
https://www.google.com/maps/place/Empatia+Palliative+Care/data=!4m7!3m6!1s0x888919fc1dcaea2f:0xa6948f1ada18680e!8m2!3d33.4152401!4d-86.7542789!16s%2Fg%2F11vjzt7q4p!19sChIJL-rKHfwZiYgRDmgY2hqPlKY,Empatia Palliative Care,,,Home health care service,"2550 Acton Rd #110, Birmingham, AL 35243, United States","C68W+37 Birmingham, Alabama, USA",http://www.empatiacare.com/,+1 205-761-5196,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOrMQC35-5sY22_lhsGG7-6_zO9HcTIFzsFD4tu=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:01.107Z,,,
https://www.google.com/maps/place/Key+Advantage+Home+Care/data=!4m7!3m6!1s0x88891942e2ae7521:0x2b807e83fb4047c1!8m2!3d33.4734791!4d-86.821488!16s%2Fg%2F11lltdgzpk!19sChIJIXWu4kIZiYgRwUdA-4N-gCs,Key Advantage Home Care,4.1,9,Home health care service,"201 Beacon Pkwy W Suite 111, Birmingham, AL 35209, United States","F5FH+9C Birmingham, Alabama, USA",http://www.keyadvantagehomecare.com/,+1 205-386-4118,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMrUgV_OcfPyB6es0fvMJ1_lxvx-ly_yui_nXrX=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:06.723Z,,,
https://www.google.com/maps/place/Rilassante+Skin+Therapy/data=!4m7!3m6!1s0x8889192757e5b839:0xe5fe7637b9f38112!8m2!3d33.4007092!4d-86.8088685!16s%2Fg%2F11h71fg4kn!19sChIJObjlVycZiYgREoHzuTd2_uU,Rilassante Skin Therapy,5.0,88,Skin care clinic,"1935 Hoover Ct Suite 211, Hoover, AL 35226, United States","C52R+7F Hoover, Alabama, USA",http://rilassanteskintherapy.com/,+1 205-800-0100,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPK66PQ_I8Bbz2cEhk7pMifjdFCNfZsvuvpDIPo=w425-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:13.277Z,,,
https://www.google.com/maps/place/Homewatch+CareGivers+of+Birmingham-Hoover/data=!4m7!3m6!1s0x88872277e5d667ad:0xe26486b5f77c1c09!8m2!3d33.3443156!4d-86.7985292!16s%2Fg%2F11yf3pwjtd!19sChIJrWfW5Xcih4gRCRx897WGZOI,Homewatch CareGivers of Birmingham-Hoover,,,Home health care service,"2105 Old Montgomery Hwy Ste 204, Pelham, AL 35124, United States","86V2+PH Pelham, Alabama, USA",https://www.homewatchcaregivers.com/birmingham/,+1 659-210-3219,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aZgbEm9eLgTCwmKO4klsPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.61607&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:16.726Z,,,
https://www.google.com/maps/place/Hearts+In+Hands+Home+Care/data=!4m7!3m6!1s0x88891f4d9e4ef243:0x898f7a2a1a771e4!8m2!3d33.5313975!4d-86.8504715!16s%2Fg%2F11jg1qz7m0!19sChIJQ_JOnk0fiYgR5HGnoaL3mAg,Hearts In Hands Home Care,,,Home health care service,,,http://heartsinhandshomehealthcare.com/,+1 205-447-1371,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMcQX2wTf6mdiYjxQNuEfJie9bndigRa4zYD0R8=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:22.324Z,,,
https://www.google.com/maps/place/Growing+Grace+Senior+Care/data=!4m7!3m6!1s0x88891d5a74a64e4d:0x4ecd9a4827b345f4!8m2!3d33.4265239!4d-86.7107469!16s%2Fg%2F11v0yqsfb_!19sChIJTU6mdFodiYgR9EWzJ0iazU4,Growing Grace Senior Care,5.0,3,Home health care service,"4614 US-280 #1383, Birmingham, AL 35242, United States","C7GQ+JP Birmingham, Alabama, USA",http://www.growingraceseniorcare.com/,+1 205-639-7329,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ms6SKcUzVaox2r-pJK8fVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.88872&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:27.658Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Birmingham/data=!4m7!3m6!1s0x8889176555555519:0x7939c6ebf1a5e3f7!8m2!3d33.4535057!4d-86.7355575!16s%2Fg%2F11b5wpnn4_!19sChIJGVVVVWUXiYgR9-Ol8evGOXk,Interim HealthCare of Birmingham,3.4,5,Home health care service,"4244 Cahaba Heights Ct Suite 200, Vestavia Hills, AL 35243, United States","F737+CQ Vestavia Hills, Alabama, USA",https://www.interimhealthcare.com/location/vestavia-hills-al,+1 205-298-6605,"Open 24 hours

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNRW6apQ2eNL0Ni83TRBCKDijdbyC5SpAslVCij=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:33.131Z,,,
"https://www.google.com/maps/place/Alabama+Select+Network,+LLC/data=!4m7!3m6!1s0x8889225a0c688f1d:0xd4866b6a3efd4b6e!8m2!3d33.3637507!4d-86.787973!16s%2Fg%2F11h5q86bk_!19sChIJHY9oDFoiiYgRbkv9PmprhtQ","Alabama Select Network, LLC",3.0,1,Home health care service,"375 Riverchase Pkwy E, Birmingham, AL 35242, United States","9676+GR Birmingham, Alabama, USA",https://www.alabamaselect.com/contact-us.shtml,+1 855-339-6023,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b2GpNPbQsamlIWT9J7_ajg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.44908&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:36.397Z,,,
https://www.google.com/maps/place/Healing+Hearts+II+Home+Healthcare/data=!4m7!3m6!1s0x8888df05120ccbff:0x6316577ebc1d5b40!8m2!3d33.3465897!4d-86.9331145!16s%2Fg%2F1261hzkt8!19sChIJ_8sMEgXfiIgRQFsdvH5XFmM,Healing Hearts II Home Healthcare,4.3,13,Home health care service,"2420 Morgan Rd, Bessemer, AL 35022, United States","83W8+JQ Bessemer, Alabama, USA",http://www.healinghearts2hhc.com/,+1 205-481-3836,Open ⋅ Closes 3 pm,,https://lh3.googleusercontent.com/p/AF1QipPNu9uPGEYDRNtVC0RAJwpMZ3lRsp2MV-micqZt=w408-h544-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:41.588Z,,,
https://www.google.com/maps/place/Preferred+Care+at+Home+of+Birmingham/data=!4m7!3m6!1s0x888919d9faaf741d:0x1a61d18d40c18f05!8m2!3d33.4794389!4d-86.7727412!16s%2Fg%2F11t42g5vmq!19sChIJHXSv-tkZiYgRBY_BQI3RYRo,Preferred Care at Home of Birmingham,3.0,2,Home health care service,"6 Office Park Cir #215, Mountain Brook, AL 35223, United States","F6HG+QW Mountain Brook, Alabama, USA",https://preferhome.com/locations/birmingham/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 205-855-2790,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPuIz3dx6DpTmEVyz_S12VsWj6FvlQ23N-as1bo=w408-h304-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:47.804Z,,,
https://www.google.com/maps/place/American+HomePatient/data=!4m7!3m6!1s0x88891fa9584a8931:0xc1a6a9e39d9924f0!8m2!3d33.4383904!4d-86.8660237!16s%2Fg%2F1260cn4pc!19sChIJMYlKWKkfiYgR8CSZneOppsE,American HomePatient,1.0,2,Home health care service,"100 Frankfurt Cir ste i, Birmingham, AL 35211, United States","C4QM+9H Birmingham, Alabama, USA",http://www.ahom.com/,+1 205-942-9400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VKqW0_13k1lI3k0nkPiD_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.13284&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:51.488Z,,,
https://www.google.com/maps/place/In+Home+Care+Birmingham/data=!4m7!3m6!1s0x88891ffbd69dd7c5:0xb9c83b424f67904!8m2!3d33.467528!4d-86.832252!16s%2Fg%2F11ff37jyvp!19sChIJxded1vsfiYgRBHn2JLSDnAs,In Home Care Birmingham,,,Home health care service,"263 W Valley Ave, Birmingham, AL 35209, United States","F599+23 Birmingham, Alabama, USA",,+1 205-289-8325,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uLe2yBci089CJOaVQiBZoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.13908&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:04:57.202Z,,,
"https://www.google.com/maps/place/Grayson+%26+Associates,+P.C./data=!4m7!3m6!1s0x8889233fd2962e2f:0x654a9a787d833ebd!8m2!3d33.3793364!4d-86.8093288!16s%2Fg%2F11t_dy0cv_!19sChIJLy6W0j8jiYgRvT6DfXiaSmU","Grayson & Associates, P.C.",2.1,26,Mental health clinic,"3000 Galleria Cir #500, Birmingham, AL 35244, United States","95HR+P7 Birmingham, Alabama, USA",https://grayson.associates/,+1 205-994-8811,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xh4Q5OEfmGa7nzxpsMm0Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.57425&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:05:02.569Z,,,
https://www.google.com/maps/place/Southern+Medical/data=!4m7!3m6!1s0x8889227661579a99:0x700887b67021c4a7!8m2!3d33.3946513!4d-86.7958959!16s%2Fg%2F1tdx9ght!19sChIJmZpXYXYiiYgRp8QhcLaHCHA,Southern Medical,,,Pharmacy,"2159 Rocky Ridge Rd, Birmingham, AL 35216, United States","96V3+VJ Birmingham, Alabama, USA",,+1 205-822-1972,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ezZzN1bToWbyFnJYLEOnWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.0053&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:05:05.396Z,,,
https://www.google.com/maps/place/Lands+Health+And+Wellness/data=!4m7!3m6!1s0x888923c11616316b:0xb097ac03e9b817ea!8m2!3d33.3632563!4d-86.7939025!16s%2Fg%2F11fcq_sc78!19sChIJazEWFsEjiYgR6he46QOsl7A,Lands Health And Wellness,5.0,2,Urgent care center,"2 Riverchase Office Plaza # 122, Hoover, AL 35244, United States","9674+8C Hoover, Alabama, USA",http://www.landshealthandwellness.com/,+1 205-637-5219,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Px_zvlwAp7qRaU33a5czpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.72607&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:05:10.849Z,,,
https://www.google.com/maps/place/Alabama+Vein+%26+Restoration+Medspa/data=!4m7!3m6!1s0x8889191cc43fbc3d:0xd4bfca5804e058ad!8m2!3d33.3683777!4d-86.8012314!16s%2Fg%2F1tjl6p6_!19sChIJPbw_xBwZiYgRrVjgBFjKv9Q,Alabama Vein & Restoration Medspa,4.9,326,Vascular surgeon,"4721 Chace Cir, Hoover, AL 35244, United States","959X+9G Hoover, Alabama, USA",https://www.alabamaveincenter.com/?utm_source=gmb_auth,+1 205-823-0151,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noY1nj1Ju1Ba27HW18y272xIuwrzGJ-eiEXFYyMUZ7TatTfmZIzENQ_N4a4q0T3aNzyy6ChN_2L_lNwkDMWuH0cAQyKT2FSdo1SoY5ZDHJSmlqqxZwqUBLaI72V12IItOS124GNwA=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:05:15.945Z,,,
https://www.google.com/maps/place/Quality+C%26C+LLC/data=!4m7!3m6!1s0x88891f7a74203ba9:0x96a2ed8aa578d71f!8m2!3d33.4728369!4d-86.8230539!16s%2Fg%2F11pzt76nd5!19sChIJqTsgdHofiYgRH9d4pYrtopY,Quality C&C LLC,5.0,1,Home health care service,"200 Beacon Pkwy W, Birmingham, AL 35209, United States","F5FG+4Q Birmingham, Alabama, USA",,+1 205-881-6737,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fhizcAtWUxi45XsB8SYPCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.72958&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:05:21.541Z,,,
https://www.google.com/maps/place/UrgentVet/data=!4m7!3m6!1s0x8889195e0ed31f53:0x952ca403b88eeeed!8m2!3d33.4088668!4d-86.8061518!16s%2Fg%2F11vx4ddt5m!19sChIJUx_TDl4ZiYgR7e6OuAOkLJU,UrgentVet,4.8,132,Emergency veterinarian service,"1539 Montgomery Hwy Suite 109, Hoover, AL 35216, United States","C55V+GG Hoover, Alabama, USA",https://urgentvet.com/location/hoover-al/,+1 659-208-7400,Closed ⋅ Opens 3 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOHPC-9U2b_yoL_KOduqm4kPcxZ8x8oANbVRkj6=w426-h240-k-no,true,3–11 pm,3–11 pm,3–11 pm,10 am–8 pm,10 am–8 pm,3–11 pm,3–11 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-10T18:05:27.090Z,,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x889293d43631a167:0x808bff939c7072d8!8m2!3d31.2524548!4d-85.4313109!16s%2Fg%2F11b6b8zyp3!19sChIJZ6ExNtSTkogR2HJwnJP_i4A,CenterWell Home Health,4.8,56,Home health care service,"105 Executive Park Dr, Dothan, AL 36303, United States","7H29+XF Dothan, Alabama, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-dothan/?utm_source=Organic&utm_medium=GBP,+1 334-944-2290,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMDqqsfI3phiVrfmbB9NkbdvsGJ4t5kmIcxL4cA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:05:48.762Z,,,
https://www.google.com/maps/place/Southeast+Alabama+HomeCare/data=!4m7!3m6!1s0x889293428ba94fed:0xc209b5ef69b7731b!8m2!3d31.2008089!4d-85.3674193!16s%2Fg%2F1tdyl_50!19sChIJ7U-pi0KTkogRG3O3ae-1CcI,Southeast Alabama HomeCare,5.0,5,Home health care service,"1435 Ross Clark Cir #2, Dothan, AL 36301, United States","6J2M+82 Dothan, Alabama, USA",https://lhcgroup.com/locations/southeast-alabama-homecare-of-dothan/,+1 334-794-0591,Open ⋅ Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X8N9QNTYeQEqRhlhU9vA7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.5054&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:05:53.994Z,,,
https://www.google.com/maps/place/FirstLight+Home+Care+of+Dothan/data=!4m7!3m6!1s0x8892927975f2831d:0x88ce23943e0abd87!8m2!3d31.2361094!4d-85.4329365!16s%2Fg%2F11c75_wbfd!19sChIJHYPydXmSkogRh70KPpQjzog,FirstLight Home Care of Dothan,4.1,27,Home health care service,"215 Perry Ave, Dothan, AL 36303, United States","6HP8+CR Dothan, Alabama, USA",https://www.firstlighthomecare.com/home-healthcare-dothan-wiregrass/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 334-673-3895,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOThANK2OLgrhfiAEdnPtTVKXKhPWhrbGAXmmj3=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:05:59.652Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Dothan/data=!4m7!3m6!1s0x889293e924f92eaf:0xbb976882338e49a7!8m2!3d31.2519564!4d-85.4295869!16s%2Fg%2F11h834tj6j!19sChIJry75JOmTkogRp0mOM4Jol7s,Interim HealthCare of Dothan,4.5,16,Home health care service,"3201 Montgomery Hwy Ste. 9 Ste. 9, Dothan, AL 36303, United States","7H2C+Q5 Dothan, Alabama, USA",https://www.interimhealthcare.com/location/dothan-al,+1 334-446-0676,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN8RxmubrnM4RKNVaa3IyHAmtC8RWmDm4Acsogt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:06:04.866Z,,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x889293e7a99e5d59:0x48f5ea5f9841de8c!8m2!3d31.2280108!4d-85.4230355!16s%2Fg%2F11vddg26v8!19sChIJWV2eqeeTkogRjN5BmF_q9Ug,Cornerstone Caregiving,5.0,21,Home health care service,"2323 W Main St Suite 207, Dothan, AL 36301, United States","6HHG+6Q Dothan, Alabama, USA",https://cornerstonecaregiving.com/locations/dothan-al/?utm_source=google&utm_medium=yext,+1 334-500-3901,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOzwoTMGwQyDJgWG3Rr8Wb24robGbupmAFLfLI5=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:06:10.399Z,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x889292f028a28c11:0x39efecc869ce8954!8m2!3d31.2262403!4d-85.4080409!16s%2Fg%2F1tz96jbb!19sChIJEYyiKPCSkogRVInOacjs7zk,Home Instead,4.3,20,Home health care service,"1231 W Main St, Dothan, AL 36301, United States","6HGR+FQ Dothan, Alabama, USA",https://www.homeinstead.com/home-care/usa/al/dothan/689/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 334-694-8592,"Open 24 hours

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMLUJHbc9qE-cOxOzuwwGBmmr_sF4YkOnvOry7p=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:06:15.620Z,,,
https://www.google.com/maps/place/Wiregrass+HomeCare/data=!4m7!3m6!1s0x88929280801af6db:0x180c6c5493906143!8m2!3d31.227399!4d-85.4348683!16s%2Fg%2F11c2qn68m5!19sChIJ2_YagICSkogRQ2GQk1RsDBg,Wiregrass HomeCare,4.5,23,Home health care service,"172 Honeysuckle Rd Ste. 2, Dothan, AL 36305, United States","6HG8+X3 Dothan, Alabama, USA",http://www.wiregrasshomecare.com/,+1 334-539-5900,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8DKCPJjqgghC08kmNQqtug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.35632&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:06:20.569Z,,,
"https://www.google.com/maps/place/Sunbridge+Home+Health+Care,+Inc/data=!4m7!3m6!1s0x889293c3cc54f657:0x21386a241c121248!8m2!3d31.2344579!4d-85.4340661!16s%2Fg%2F11qpsl7m4q!19sChIJV_ZUzMOTkogRSBISHCRqOCE","Sunbridge Home Health Care, Inc",2.3,3,Home health care service,"366 Westgate Pkwy Suite 1, Dothan, AL 36303, United States","6HM8+Q9 Dothan, Alabama, USA",http://www.sunbridgehhc.org/,+1 334-479-0242,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DzboYYi2c7XbJX5BFTSpjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.6864&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:06:25.850Z,,,
https://www.google.com/maps/place/Gift+Of+Hands+Home+Healthcare+Services/data=!4m7!3m6!1s0x8892938cfed0f89f:0x9454c246f8f0743!8m2!3d31.2262718!4d-85.3926876!16s%2Fg%2F11r9vr9c0q!19sChIJn_jQ_oyTkogRQwePbyRMRQk,Gift Of Hands Home Healthcare Services,3.4,5,Home health care service,"285 N Foster St ste 707, Dothan, AL 36303, United States","6JG4+GW Dothan, Alabama, USA",,+1 678-507-7234,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EgPfXOOI5GYFEdLSlPTEaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.9835&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:06:31.040Z,,,
https://www.google.com/maps/place/Complete+Caregivers/data=!4m7!3m6!1s0x8892926816037d3b:0x915e68a61216d349!8m2!3d31.2398477!4d-85.4178737!16s%2Fg%2F1trqh_ch!19sChIJO30DFmiSkogRSdMWEqZoXpE,Complete Caregivers,4.0,4,Home health care service,"1003 N Cherokee Ave, Dothan, AL 36303, United States","6HQJ+WV Dothan, Alabama, USA",,+1 334-405-1520,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOO8fZBjDJlvHviO22gqrVRLAEs6bMdnDiZ1KwR=w408-h248-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-09-10T18:06:36.196Z,,,
