placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Health+Star+Clinic+Prattville/data=!4m7!3m6!1s0x888e851683e9cd3f:0xa7dc5327aee1cec7!8m2!3d32.4610606!4d-86.3980263!16s%2Fg%2F1td7jhzg!19sChIJP83pgxaFjogRx87hridT3Kc,Health Star Clinic Prattville,4.8,130,Chiropractor,"2441 Cobbs Ford Rd, Prattville, AL 36066, United States","FJ62+CQ Prattville, Alabama, USA",https://healthstarclinic.com/?utm_source=GMBlisting&utm_medium=organic,+1 334-491-1111,Closes soon · 1 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipOTvneUpaaWxB9UYd9sOL8HMx-L7T5_qXcUAxXP=w408-h306-k-no,true,"8:30 am–1 pm, 3–6 pm","8:30 am–1 pm, 3–6 pm","8:30 am–1 pm, 3–6 pm","8:30 am–1 pm, 3–6 pm",8 am–1 pm,9–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:44:46.171Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Integrated+Behavioral+Health/data=!4m7!3m6!1s0x888c2d3e3930d373:0x90b02b82d08bf983!8m2!3d32.3733304!4d-86.1694628!16s%2Fg%2F11p3hfmrx1!19sChIJc9MwOT4tjIgRg_mL0IIrsJA,Integrated Behavioral Health,3.2,18,Mental health clinic,"500 Shae Park Rd, Montgomery, AL 36117, United States","9RFJ+86 Montgomery, Alabama, USA",http://ibhus.com/,+1 334-270-5502,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN23fFeY8FTbCrOfTfZHdL_lfb7l7jcouLc0eey=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:44:50.934Z,,,,
https://www.google.com/maps/place/Center+For+Physical+Medicine+and+Pain+Management+-+Dr.+Rachelle+B+Janush/data=!4m7!3m6!1s0x888c2c07d56fb833:0x7aa03f936eac4ed0!8m2!3d32.3464938!4d-86.1771811!16s%2Fg%2F1td05v2f!19sChIJM7hv1QcsjIgR0E6sbpM_oHo,Center For Physical Medicine and Pain Management - Dr. Rachelle B Janush,3.8,33,Physiatrist,"2227 Taylor Rd, Montgomery, AL 36117, United States","8RWF+H4 Montgomery, Alabama, USA",http://www.cpmpm.net/,+1 334-260-8988,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f-p6CJYLPNowrlhJt-tPbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.57434&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:44:55.782Z,,,,
https://www.google.com/maps/place/Alannah%27s+Solutions/data=!4m7!3m6!1s0x888e81364d86ee93:0x63353a052b68a4ba!8m2!3d32.3700047!4d-86.3000268!16s%2Fg%2F11gyycpgbw!19sChIJk-6GTTaBjogRuqRoKwU6NWM,Alannah's Solutions,,,Wellness program,"Service Area, Montgomery, AL 36124, United States","9MCX+2X Montgomery, Alabama, USA",,+1 334-306-1538,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I-Ug9Fopu3xIDTm31t21_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.48148&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:44:58.807Z,,,,
"https://www.google.com/maps/place/Leroy+C.+Russell,+DC/data=!4m7!3m6!1s0x888e81bb668cb983:0x5e8ade814055dc10!8m2!3d32.3634193!4d-86.2853959!16s%2Fg%2F1tgx2t1y!19sChIJg7mMZruBjogRENxVQIHeil4","Leroy C. Russell, DC",5.0,4,Chiropractor,"1714 W Third St, Montgomery, AL 36106, United States","9P77+9R Montgomery, Alabama, USA",,+1 334-832-1064,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XzH4MUTiwR6xPlsvz-9yyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.7194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:01.435Z,,,,
https://www.google.com/maps/place/Dr.+Pershing%27s+Office+-+Chiropractor+for+Back+%26+Neck+Pain+Montgomery/data=!4m7!3m6!1s0x888c2412c48ecde7:0xe342901c327cde54!8m2!3d32.3428937!4d-86.2181713!16s%2Fg%2F1tnjkbg8!19sChIJ582OxBIkjIgRVN58MhyQQuM,Dr. Pershing's Office - Chiropractor for Back & Neck Pain Montgomery,5.0,11,Chiropractor,"5285 Vaughn Rd, Montgomery, AL 36116, United States","8QVJ+5P Montgomery, Alabama, USA",https://www.drpershing.net/,+1 334-676-1490,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipM1tho5XisDTXJnUtSCN2yuSXNEFVLHRgDzmSNW=w408-h260-k-no,true,8 am–3 pm,8 am–4 pm,8 am–3 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:06.455Z,,,,
"https://www.google.com/maps/place/Moonlight+Diagnostics/@32.3354845,-86.1626722,17z/data=!3m1!4b1!4m6!3m5!1s0x888c2d00116f8017:0x88b6a5a5ad8530b5!8m2!3d32.3354845!4d-86.1626722!16s%2Fg%2F11w7gkvjk2",Moonlight Diagnostics,5.0,1,Alternative medicine practitioner,"3186 Parliament Cir suite 902, Montgomery, AL 36116, United States","8RPP+5W Montgomery, Alabama, USA",https://www.moonlightdiagnostics.com/,+1 334-416-8298,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:11.176Z,,,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x888c2d76c078fda9:0xf7ea21efde1bd21f!8m2!3d32.3398246!4d-86.1740951!16s%2Fg%2F11j8k4dlf0!19sChIJqf14wHYtjIgRH9Ib3u8h6vc,The Joint Chiropractic,4.7,491,Chiropractor,"7244 Halcyon Park Dr, Montgomery, AL 36117, United States","8RQG+W9 Montgomery, Alabama, USA",https://www.thejoint.com/alabama/montgomery/east-montgomery-22007,+1 334-401-2361,"Open · Closes 2 pm · Reopens 2:45 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMY88APHI1bipCVgDU78CoHIAFjNrZJhb-zYdGm=w408-h408-k-no,true,"10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm",10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:16.024Z,,,,
"https://www.google.com/maps/place/Peaceful+Kneads,+LLC/data=!4m7!3m6!1s0x888e81ac4b204ea3:0xbb26ab9947d3d67!8m2!3d32.3383951!4d-86.1728338!16s%2Fg%2F1tt1tgb3!19sChIJo04gS6yBjogRZz19lLlqsgs","Peaceful Kneads, LLC",4.8,163,Massage therapist,"8101 Seaton Pl STE B, Montgomery, AL 36116, United States","8RQG+9V Montgomery, Alabama, USA",https://peacefulkneads.com/,+1 334-324-7499,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPw-0cnJw0A7TfrNMW58pZnUrFSWiq-00GTRClm=w426-h240-k-no,true,9 am–5 pm,9 am–8 pm,9 am–5 pm,9 am–8 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:21.034Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Brock+Chiropractic/data=!4m7!3m6!1s0x888c2a5385a9ee7b:0x61d8d3bd538bf1cf!8m2!3d32.3513675!4d-86.2184817!16s%2Fg%2F1tdxwsx6!19sChIJe-6phVMqjIgRz_GLU73T2GE,Brock Chiropractic,5.0,7,Chiropractor,"2101 Eastern Blvd # 314, Montgomery, AL 36117, United States","9Q2J+GJ Montgomery, Alabama, USA",,+1 334-288-1170,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZut0P79wUvFL9MpEo7XUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.57915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:23.856Z,,,,
"https://www.google.com/maps/place/Gus+W.+Bell,+DC/data=!4m7!3m6!1s0x888c26bc209b190b:0xecde3931262d26a6!8m2!3d32.4979262!4d-86.2183843!16s%2Fg%2F1tfg8fs1!19sChIJCxmbILwmjIgRpiYtJjE53uw","Gus W. Bell, DC",3.7,3,Chiropractor,"21 Cambridge Ct, Wetumpka, AL 36093, United States","FQXJ+5J Wetumpka, Alabama, USA",http://www.wetumpkachiro.com/,+1 334-514-4977,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f3C0sTTcdV-z9G_ipIru5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.31516&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,7 am–1 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:28.760Z,,,,
https://www.google.com/maps/place/Integrated+Behavioral+Health/data=!4m7!3m6!1s0x888c2dc804b3bedf:0x96126ff8643e6542!8m2!3d32.3657043!4d-86.1634521!16s%2Fg%2F1tjds2x8!19sChIJ376zBMgtjIgRQmU-ZPhvEpY,Integrated Behavioral Health,4.0,383,Mental health service,"1040 Longfield Ct, Montgomery, AL 36117, United States","9R8P+7J Montgomery, Alabama, USA",http://ibhus.com/,+1 334-288-9009,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMT1vvfOJakdDf6A2v1Hqud8n-a9aL7R_mCV47j=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:33.488Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sadler+Chiropractic/data=!4m7!3m6!1s0x888c2a6885b48535:0xcfaccf53e1c22f2!8m2!3d32.3584605!4d-86.2342415!16s%2Fg%2F1tdskk9d!19sChIJNYW0hWgqjIgR8iIcPvXM-gw,Sadler Chiropractic,4.3,21,Chiropractor,"4180 Carmichael Rd, Montgomery, AL 36106, United States","9Q58+98 Montgomery, Alabama, USA",https://sites.google.com/s/1dENCLivUntjocQiEy9aRu6xjnSt7UC9E/p/1Kr3Th0A4w5r7alIOKfgXFLL0mbWlJlNM/edit,+1 334-819-7222,Closes soon · 1 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipOwkktZCmrPUN1WGxczbZYxZW8C0X_XtUrk5UMN=w408-h272-k-no,true,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:38.521Z,,,,
"https://www.google.com/maps/place/Chiropractic+Care+Clinic,+LLC/data=!4m7!3m6!1s0x888c246d13ebf1b7:0x2c404c2783762172!8m2!3d32.343633!4d-86.1941907!16s%2Fg%2F1tk23q5m!19sChIJt_HrE20kjIgRciF2gydMQCw","Chiropractic Care Clinic, LLC",5.0,28,Specialized clinic,"2569 Bell Rd, Montgomery, AL 36117, United States","8RV4+F8 Montgomery, Alabama, USA",https://9313000.funnelpages.com/,+1 334-997-7463,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNtXy3YdPuTHKVk0jJOzEeFELfttX5KPbN5Amey=w664-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:43.568Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/chaplainwellness.org/data=!4m7!3m6!1s0x888c2b6c4166f605:0x2c000e7fc6ecad16!8m2!3d32.3160231!4d-86.2083354!16s%2Fg%2F11wx2f62lz!19sChIJBfZmQWwrjIgRFq3sxn8OACw,chaplainwellness.org,,,Wellness program,"5817 Portsmouth Dr, Montgomery, AL 36116, United States","8Q8R+CM Montgomery, Alabama, USA",,+1 334-546-9501,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uOU1B1ZwdQwF6y5AXHOB4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.20169&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:46.123Z,,,,
https://www.google.com/maps/place/Rose+Timothy+D+DC/data=!4m7!3m6!1s0x888e81d0635beed9:0x696d5593980d5283!8m2!3d32.3568875!4d-86.2643193!16s%2Fg%2F1tf3pp68!19sChIJ2e5bY9CBjogRg1INmJNVbWk,Rose Timothy D DC,5.0,2,Chiropractor,"2941 Zelda Rd b, Montgomery, AL 36106, United States","9P4P+Q7 Montgomery, Alabama, USA",http://rosechiro.com/,+1 334-264-7948,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BHXmX8G7a2FylSwAWexUmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.859215&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:48.757Z,,,,
https://www.google.com/maps/place/Brock+Chiropractic:+Brock+Marianne+S+DC/data=!4m7!3m6!1s0x888c2a5385a9ee7b:0x25a491bed3b7ecf9!8m2!3d32.3513675!4d-86.2184817!16s%2Fg%2F1trxfgll!19sChIJe-6phVMqjIgR-ey3076RpCU,Brock Chiropractic: Brock Marianne S DC,5.0,2,Chiropractor,"2101 Eastern Blvd # 314, Montgomery, AL 36117, United States","9Q2J+GJ Montgomery, Alabama, USA",,+1 334-288-1170,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZut0P79wUvFL9MpEo7XUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.57915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:51.385Z,,,,
"https://www.google.com/maps/place/Sturbridge+Family+Medicine/@32.3375008,-86.171909,17z/data=!3m1!4b1!4m6!3m5!1s0x888c2c83d807c469:0xb09efa538350bc1c!8m2!3d32.3375008!4d-86.171909!16s%2Fg%2F1tdjxst0",Sturbridge Family Medicine,,,Medical clinic,"8134 Seaton Pl, Montgomery, AL 36116, United States","8RQH+26 Montgomery, Alabama, USA",,+1 334-213-2443,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:45:55.853Z,,,,
"https://www.google.com/maps/place/Manisha+Garg,+MD/data=!4m7!3m6!1s0x888e803f6c3e914f:0x99f1e3c56e88478!8m2!3d32.3278135!4d-86.275927!16s%2Fg%2F11d_zx1k7w!19sChIJT5E-bD-AjogReIToVjwenwk","Manisha Garg, MD",4.8,194,Endocrinologist,"2119 E South Blvd Ste 200, Montgomery, AL 36116, United States","8PHF+4J Montgomery, Alabama, USA",https://www.baptistfirst.org/provider/manisha-garg-md-endocrinology,+1 334-747-7070,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxkliffHGu2WQL5a6nAOdIdj6DDnvhnVOzpbo6=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:00.500Z,,,,
https://www.google.com/maps/place/Dtg+Studios/data=!4m7!3m6!1s0x888e805882834f11:0xc525c379824bd87a!8m2!3d32.3341794!4d-86.298215!16s%2Fg%2F11t49xxbvg!19sChIJEU-DgliAjogRethLgnnDJcU,Dtg Studios,,,Alternative medicine practitioner,"556 E Patton Ave, Montgomery, AL 36111, United States","8PM2+MP Montgomery, Alabama, USA",,+1 205-383-8481,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hso6YJ3ZK-2e-rnWIqOjdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.94656&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:05.456Z,,,,
https://www.google.com/maps/place/The+Doctor+Is+on+the+Phone+For+Counseling/data=!4m7!3m6!1s0x888c2b19ed43f3fd:0x3e128f0d6e6c34cb!8m2!3d32.4589514!4d-86.459893!16s%2Fg%2F11k9bpn59c!19sChIJ_fND7RkrjIgRyzRsbg2PEj4,The Doctor Is on the Phone For Counseling,,,Counselor,,,http://thedoctorisonthephone.com/,+1 334-440-6174,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNLG1mWFYQF5G6wffTAgdG1WEBASBqIDU9N3JPS=w408-h510-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:09.974Z,,,true,
https://www.google.com/maps/place/Good+News+Wellness+%28Park+Chiropractic%29/data=!4m7!3m6!1s0x888c2b9dc93d14eb:0x39e7450e0385adb2!8m2!3d32.3409878!4d-86.1939724!16s%2Fg%2F11ghptdmvb!19sChIJ6xQ9yZ0rjIgRsq2FAw5F5zk,Good News Wellness (Park Chiropractic),4.5,2,Chiropractor,"2733 Bell Rd, Montgomery, AL 36117, United States","8RR4+9C Montgomery, Alabama, USA",https://www.drparkchiro.com/Clinics,+1 334-356-6075,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtL0vggGKMRWsBsVlQ1JnWDkok20EcRO8RVHnaaBUTJMRuzNB0XvcarG0uEfvXzKrYTxW_zWUlkyR9kQItjC37BYsFqkGTfbjPkZx_v4BOtXl3haXaqX7YA1Vk6bY5OPZzsCOMx9GaNHY=w513-h240-k-no,true,9:30 am–6 pm,Closed,9 am–12 pm,Closed,2–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:14.735Z,,,,
https://www.google.com/maps/place/Luster+Bobby+J+DC/data=!4m7!3m6!1s0x888c262719964677:0xa6ce9c18a3ec7b0e!8m2!3d32.5373755!4d-86.2052276!16s%2Fg%2F1tf6btqv!19sChIJd0aWGScmjIgRDnvsoxiczqY,Luster Bobby J DC,,,Chiropractor,"106 Court St, Wetumpka, AL 36092, United States","GQPV+XW Wetumpka, Alabama, USA",,+1 334-514-7327,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DalTGEupd9LWviy0HCBUUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.19742&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:17.457Z,,,,
https://www.google.com/maps/place/Rehab+Associates+-+East+Montgomery/data=!4m7!3m6!1s0x888c2c089f6f1fe3:0xb21589d12f344e33!8m2!3d32.3772526!4d-86.1715415!16s%2Fg%2F1tgmx175!19sChIJ4x9vnwgsjIgRM040L9GJFbI,Rehab Associates - East Montgomery,4.9,110,Physical therapy clinic,"464 St Lukes Dr, Montgomery, AL 36117, United States","9RGH+W9 Montgomery, Alabama, USA",http://www.rehab-associates.com/contact/find-a-location/al/montgomery/east-montgomery?ty=xt,+1 334-244-6699,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPc2Wb-1b5hQgK4IEu4g6KtVjRlJEfvQsdk1RHg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:22.193Z,,,,
https://www.google.com/maps/place/By+Her+Hands+Atelier+%26+Spa/data=!4m7!3m6!1s0x888c2bcb6a5c9429:0x5b85a34777f7aef6!8m2!3d32.339166!4d-86.1654085!16s%2Fg%2F11p56rrjbj!19sChIJKZRcassrjIgR9q73d0ejhVs,By Her Hands Atelier & Spa,5.0,148,Spa,"8448 Crossland Loop Suite 148, Montgomery, AL 36117, United States","8RQM+MR Montgomery, Alabama, USA",https://www.bhhatelier.com/,+1 334-531-5288,"Closed · Opens 9 am Tue

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPkP_onX9RqXdKQT83-L3DRxf7mjQfDJkDlUf3r=w480-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:27.177Z,,LGBTQ+ friendly,true,
https://www.google.com/maps/place/China+Massage/data=!4m7!3m6!1s0x888c2c4bdb44146d:0x3ef8ed7efe2f9361!8m2!3d32.3607061!4d-86.1394973!16s%2Fg%2F11bwgp3_c7!19sChIJbRRE20ssjIgRYZMv_n7t-D4,China Massage,4.1,87,Massage therapist,"8876 Minnie Brown Rd, Montgomery, AL 36117, United States","9V66+76 Montgomery, Alabama, USA",,+1 334-819-4189,Open · Closes 9:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbT6KnIiCM7DPahV6n1PhO4B8wuTvIEQW7GZepfJzyFWfDHhpWSMPR402j3INHvH3RwXzqnIUIy1Ovy6dI38y00VH3G2gWu0XnjI4Lvfuq3-0j_cb1IdVbQpXPE8GfrBSpCuqQ=w408-h306-k-no,true,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:32.159Z,,,,
https://www.google.com/maps/place/Rose+Chiropractic/data=!4m7!3m6!1s0x888e81d0635beed9:0xd191df74125f491!8m2!3d32.3568726!4d-86.2643667!16s%2Fg%2F1wk4dv2k!19sChIJ2e5bY9CBjogRkfQlQfcdGQ0,Rose Chiropractic,4.9,8,Chiropractor,"2941 Zelda Rd b, Montgomery, AL 36106, United States","9P4P+P7 Montgomery, Alabama, USA",http://www.rosechiro.com/,+1 334-264-7948,Opens soon · 1 pm,https://lh3.googleusercontent.com/p/AF1QipOHf9S9-Dsa2Cs6iQr7Cf9OaKDwQSoLWMi3e3dL=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:37.002Z,,,,
https://www.google.com/maps/place/PT+Solutions+of+Montgomery+South/data=!4m7!3m6!1s0x888e803e820311e5:0x3937dde4c4ea17b!8m2!3d32.3508112!4d-86.2642318!16s%2Fg%2F1td1kr_w!19sChIJ5REDgj6AjogRe6FOTN59kwM,PT Solutions of Montgomery South,5.0,87,Physical therapist,"2972 Carter Hill Rd, Montgomery, AL 36106, United States","9P2P+88 Montgomery, Alabama, USA",https://ptsolutions.com/find-a-clinic/al/montgomery/montgomery-south/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Montgomery-South&utm_content=listing,+1 334-288-8358,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8DrRUKA2FSAJxKG7XGeSxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.88565&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:42.090Z,,,,
https://www.google.com/maps/place/Solt+by+Anna/data=!4m7!3m6!1s0x8a4a47f1314928bf:0x986bbc2625da4d40!8m2!3d32.3442026!4d-86.2571732!16s%2Fg%2F11ry_93zmj!19sChIJvyhJMfFHSooRQE3aJSa8a5g,Solt by Anna,,,Homeopath,,,http://soltbyanna.com/,+1 706-741-7054,,https://lh3.googleusercontent.com/p/AF1QipP7ZEeRszzYshb7T0WvWBL0PgOz8ulvfPtRwRA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:44.664Z,,,,
https://www.google.com/maps/place/Kowa+Pharmaceuticals+America/data=!4m7!3m6!1s0x888c2de8ba9221c9:0x6a4407bfcd948bb1!8m2!3d32.3748212!4d-86.1100292!16s%2Fg%2F1tgw5t5l!19sChIJySGSuugtjIgRsYuUzb8HRGo,Kowa Pharmaceuticals America,3.8,4,Pharmaceutical company,"530 Industrial Park Blvd, Montgomery, AL 36117, United States","9VFQ+WX Montgomery, Alabama, USA",http://www.kowapharma.com/,+1 334-288-1288,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AM-QS27-6ujHiX4LnNLPPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.068&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-02-23T18:46:47.432Z,,,,
