placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/John+E+Neihouse+%26+Associates/data=!4m7!3m6!1s0x87cbb2560d22bc41:0xa5f577c72a70b0c9!8m2!3d35.3502396!4d-94.3550107!16s%2Fg%2F1vcq83h9!19sChIJQbwiDVayy4cRybBwKsd39aU,John E Neihouse & Associates,4.6,9,Tax preparation service,"3219 S 70th St #1, Fort Smith, AR 72903, United States","9J2V+3X Fort Smith, Arkansas, USA",,+1 479-452-2227,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ywhnZ4T76_V3XGSScm-blg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.67556&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:20:55.197Z,,
https://www.google.com/maps/place/Hobbs+Dottie+CPA/data=!4m7!3m6!1s0x87cbb3a0e904aa75:0x7285bce32986e4a2!8m2!3d35.3438339!4d-94.4142348!16s%2Fg%2F1tcvzyzl!19sChIJdaoE6aCzy4cRouSGKeO8hXI,Hobbs Dottie CPA,,,Accountant,"4200 Jenny Lind Rd suite b, Fort Smith, AR 72901, United States","8HVP+G8 Fort Smith, Arkansas, USA",,+1 479-782-0998,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dliThzMSBPXTkxFC1jzcqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.2469&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:20:59.810Z,,
https://www.google.com/maps/place/Elite+Tax+Relief+LLC/data=!4m7!3m6!1s0x87cbb2b77dd05b0f:0x7746b2adfcce0b5b!8m2!3d35.3353747!4d-94.3891747!16s%2Fg%2F11b8079vdt!19sChIJD1vQfbeyy4cRWwvO_K2yRnc,Elite Tax Relief LLC,4.3,17,Tax consultant,"4979 Old Greenwood Rd suite a, Fort Smith, AR 72903, United States","8JP6+48 Fort Smith, Arkansas, USA",https://elitetaxrelief.com/,+1 479-242-7499,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pn7krvY-le3FshwFkEUf1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.15635&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:04.943Z,,
https://www.google.com/maps/place/Michael+David+Collins/data=!4m7!3m6!1s0x87cbb326f7c1a97b:0x7a666e416822d6fd!8m2!3d35.3686416!4d-94.3855944!16s%2Fg%2F11hdf7wv22!19sChIJe6nB9yazy4cR_dYiaEFuZno,Michael David Collins,3.5,8,Estate planning attorney,"4300 Rogers Ave #45, Fort Smith, AR 72903, United States","9J97+FQ Fort Smith, Arkansas, USA",http://collinspa.com/,+1 479-783-8291,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQghDetjOXiZrPeRXtZorg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.21495&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:10.341Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87cbb2480506bcd7:0x6b946b5d79f190b0!8m2!3d35.3459443!4d-94.337018!16s%2Fg%2F1v8x2qq2!19sChIJ17wGBUiyy4cRsJDxeV1rlGs,H&R Block,4.8,91,Tax preparation service,"8616 Rogers Ave, Fort Smith, AR 72903, United States","8MW7+95 Fort Smith, Arkansas, USA",https://www.hrblock.com/tax-office-near-me/arkansas/fort-smith/3244/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 479-452-2410,"Closed ⋅ Opens 9 am Tue

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipONHDLx6xtZSQ9qM06WLhaT87GjlHQH6Se3nB2C=w408-h272-k-no,true,Closed,Closed,9 am–3 pm,Closed,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:15.127Z,,
https://www.google.com/maps/place/Moser+D+Michael+CPA/data=!4m7!3m6!1s0x87cbb2559ea96adf:0x69c120ac97e655a3!8m2!3d35.352705!4d-94.355012!16s%2Fg%2F1tsykqhx!19sChIJ32qpnlWyy4cRo1Xml6wgwWk,Moser D Michael CPA,,,Accountant,"3101 S 70th St, Fort Smith, AR 72903, United States","9J3V+3X Fort Smith, Arkansas, USA",https://www.landmarkcpas.com/team/mike-moser/,+1 479-484-5740,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zE22mfnJElB1-lYZo81Y1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.04414&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:19.712Z,,
https://www.google.com/maps/place/Przybysz+%26+Associates/data=!4m7!3m6!1s0x87ca4d2351f89207:0xaa814bae53650748!8m2!3d35.3437059!4d-94.4143038!16s%2Fg%2F1td53zcg!19sChIJB5L4USNNyocRSAdlU65Lgao,Przybysz & Associates,3.2,5,Tax preparation service,"4200 Jenny Lind Rd suite b, Fort Smith, AR 72901, United States","8HVP+F7 Fort Smith, Arkansas, USA",http://selectcpa.com/,+1 479-649-0888,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f8ACMW4Cnwo_7YZ1zKek4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.30933&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:25.077Z,,
"https://www.google.com/maps/place/Gammill,+Boyd+%26+Anderson,+P.A./data=!4m7!3m6!1s0x87cbb2c88ef27799:0xc3dcdbed1bda969d!8m2!3d35.3349631!4d-94.3876943!16s%2Fg%2F1tdmql8l!19sChIJmXfyjsiyy4cRnZbaG-3b3MM","Gammill, Boyd & Anderson, P.A.",,,Certified public accountant,"5026 Old Greenwood St, Fort Smith, AR 72903, United States","8JM6+XW Fort Smith, Arkansas, USA",http://www.gammillcpa.com/,+1 479-648-1121,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNC1mPGWTtz_dLYT1LMnaLRgyR8T8Id2PI6HU2-=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:30.401Z,,
"https://www.google.com/maps/place/Cut+by+Chris/@35.3724165,-94.3441985,11z/data=!3m1!4b1!4m6!3m5!1s0x87ca4d30b83c9bd9:0x8603aff70c638900!8m2!3d35.3724165!4d-94.3441985!16s%2Fg%2F11j8hjdslb",Cut by Chris,,,Business management consultant,,,,+1 479-653-1792,Closed ⋅ Opens 11 am Tue,,,true,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:37.162Z,,
https://www.google.com/maps/place/Hubbs+%26+Whitehead+CPAs/data=!4m7!3m6!1s0x87cbb44ed1fa87ff:0x73fb63e7be67989e!8m2!3d35.4506883!4d-94.3572038!16s%2Fg%2F1vb9dlbb!19sChIJ_4f60U60y4cRnphnvudj-3M,Hubbs & Whitehead CPAs,5.0,7,Accountant,"1111 Fayetteville Rd, Van Buren, AR 72956, United States","FJ2V+74 Van Buren, Arkansas, USA",http://www.handwcpas.com/,+1 479-474-3454,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BXerHkTbtm8LldAo-gDnYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.27206&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:39.703Z,,
https://www.google.com/maps/place/Beall+Barclay+%26+Co+PLC:+Carroll+J+Michael+CPA/data=!4m7!3m6!1s0x87cbb2559ea96adf:0x54338edf1c9df58c!8m2!3d35.352705!4d-94.355012!16s%2Fg%2F1tz968dt!19sChIJ32qpnlWyy4cRjPWdHN-OM1Q,Beall Barclay & Co PLC: Carroll J Michael CPA,,,Accountant,"3101 S 70th St, Fort Smith, AR 72903, United States","9J3V+3X Fort Smith, Arkansas, USA",,+1 479-484-5740,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zE22mfnJElB1-lYZo81Y1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.04414&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:42.283Z,,
https://www.google.com/maps/place/ROWE+BOOKKEEPING+%26+TAX+SERVICE/data=!4m7!3m6!1s0x87cbb456e6a8c90b:0x932c0e9f4dff5809!8m2!3d35.4359239!4d-94.3529891!16s%2Fg%2F1v6qj4gd!19sChIJC8mo5la0y4cRCVj_TZ8OLJM,ROWE BOOKKEEPING & TAX SERVICE,4.6,45,Tax preparation service,"9 S 7th St, Van Buren, AR 72956, United States","CJPW+9R Van Buren, Arkansas, USA",,+1 479-474-0371,"Closed ⋅ Opens 9 am Mon

Updated by others 11 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X_XvgF5z-3AIXI6CWRWG-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.68472&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:47.269Z,,
https://www.google.com/maps/place/J+T+Smith+CPA+PA/data=!4m7!3m6!1s0x87cbad56d508f015:0x9e96f7ae220a6515!8m2!3d35.3059251!4d-94.3899695!16s%2Fg%2F1tglzj1h!19sChIJFfAI1Vaty4cRFWUKIq73lp4,J T Smith CPA PA,,,Accountant,"4001 Planters Rd, Fort Smith, AR 72908, United States","8J46+92 Fort Smith, Arkansas, USA",,+1 479-782-3513,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JLdsV__hEvn4jTOpwNbXqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.159711&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:50.427Z,,
https://www.google.com/maps/place/Hobbs+%26+Curry/data=!4m7!3m6!1s0x87ca4cb700000001:0x8bbfa4287190a202!8m2!3d35.3416607!4d-94.3402275!16s%2Fg%2F11h1z5hkmd!19sChIJAQAAALdMyocRAqKQcSikv4s,Hobbs & Curry,,,Corporate campus,"4119 Massard Rd, Fort Smith, AR 72901, United States","8MR5+MW Fort Smith, Arkansas, USA",,+1 479-785-0844,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zzAtDcCy6fKZwt-lpf6CrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.234795&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:55.074Z,,
https://www.google.com/maps/place/Rhonda+Burkett+Income+Tax+Services/data=!4m7!3m6!1s0x87cbb43685145c35:0xa6d5381e0077c41!8m2!3d35.4384254!4d-94.3330393!16s%2Fg%2F1vm7b_5y!19sChIJNVwUhTa0y4cRQXwH4IFTbQo,Rhonda Burkett Income Tax Services,4.4,21,Tax preparation service,"2410 Alma Hwy, Van Buren, AR 72956, United States","CMQ8+9Q Van Buren, Arkansas, USA",http://www.burkettstaxservice.com/,+1 479-410-1726,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPDtiTUbiFSoowkQ0ZRlEV0eupOkY4Kj2W5l63R=w426-h240-k-no,true,Closed,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:21:59.728Z,,
https://www.google.com/maps/place/Shirley%27s+Tax+Services/data=!4m7!3m6!1s0x87cbb67f2cf473e9:0xf9f3cf03549de7f9!8m2!3d35.4504981!4d-94.3132791!16s%2Fg%2F1td6bdnd!19sChIJ6XP0LH-2y4cR-eedVAPP8_k,Shirley's Tax Services,4.9,48,Tax preparation service,"3805 Alma Hwy, Van Buren, AR 72956, United States","FM2P+5M Van Buren, Arkansas, USA",http://shirleystax.com/,+1 479-922-1040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tdApgw41pcUXEHVtEgP1Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.21588&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:22:02.370Z,,
https://www.google.com/maps/place/Thomas+Gammill+%26+Co+Ltd/data=!4m7!3m6!1s0x87cbb2c88ef27799:0x2e40ae2d66fa24e3!8m2!3d35.3349935!4d-94.3877689!16s%2Fg%2F1tfzmw95!19sChIJmXfyjsiyy4cR4yT6Zi2uQC4,Thomas Gammill & Co Ltd,,,Tax preparation service,"5026 Old Greenwood St, Fort Smith, AR 72903, United States","8JM6+XV Fort Smith, Arkansas, USA",http://www.gammillcpa.com/,+1 479-648-1121,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WQL-U8EO4XFajtwNUf9HEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.54095&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:22:04.972Z,,
https://www.google.com/maps/place/Shirley%27s+Tax+Services/data=!4m7!3m6!1s0x87cbb1f48c2de9e7:0xca68b78834e863e8!8m2!3d35.3340083!4d-94.3123054!16s%2Fg%2F1tr7jxtq!19sChIJ5-ktjPSxy4cR6GPoNIi3aMo,Shirley's Tax Services,4.6,32,Tax preparation service,"1505 Fort St #1A, Barling, AR 72923, United States","8MMQ+J3 Barling, Arkansas, USA",https://shirleystax.com/,+1 479-478-9100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tMLOcwz3xk37Zw3-U7evUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.40608&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:22:07.797Z,,
https://www.google.com/maps/place/La+Rue+William+C/data=!4m7!3m6!1s0x87cbb4579f35227f:0x748d0735ab1d3b65!8m2!3d35.4340855!4d-94.3543675!16s%2Fg%2F1tjfhcmx!19sChIJfyI1n1e0y4cRZTsdqzUHjXQ,La Rue William C,4.5,8,Tax preparation service,"406 Webster St, Van Buren, AR 72956, United States","CJMW+J7 Van Buren, Arkansas, USA",,+1 479-474-6864,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-zvyZoNoqUlZdVLxA3y6XA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.98674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:22:10.613Z,,
https://www.google.com/maps/place/Idk/data=!4m7!3m6!1s0x87ca4d48a4d820fb:0xbe17f32d3034e3f2!8m2!3d35.327402!4d-94.4062354!16s%2Fg%2F1wl4r3tp!19sChIJ-yDYpEhNyocR8uM0MC3zF74,Idk,,,Tax preparation service,"2600 Zero St STE F, Fort Smith, AR 72901, United States","8HGV+XG Fort Smith, Arkansas, USA",,+1 479-242-2329,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYPR6t3NFOQA2OoohCceQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.55559&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-10-19T15:22:13.512Z,,
"https://www.google.com/maps/place/Edward+Touceda,+CPA/data=!4m7!3m6!1s0x87c96b9844cf58a9:0xee38375943262697!8m2!3d36.1558261!4d-94.1430996!16s%2Fg%2F11rcvh7j5y!19sChIJqVjPRJhryYcRlyYmQ1k3OO4","Edward Touceda, CPA",4.7,13,Certified public accountant,"3291 S Thompson St Ste B103, Springdale, AR 72764, United States","5V44+8Q Springdale, Arkansas, USA",https://www.edwardtcpaspringdale.com/,+1 479-240-2046,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 4 weeks ago",Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipO4arna4pP-ctQafA7z0GawTbwKpNJqjHwuUEfz=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:22:28.531Z,,
"https://www.google.com/maps/place/Keen+%26+Company+CPAs,+PLLC/data=!4m7!3m6!1s0x87c96b4e8e012f47:0xf1d09f355be0855f!8m2!3d36.1854079!4d-94.137917!16s%2Fg%2F1vp6_q77!19sChIJRy8Bjk5ryYcRX4XgWzWf0PE","Keen & Company CPAs, PLLC",2.9,11,Certified public accountant,"814 W Emma Ave, Springdale, AR 72764, United States","5VP6+5R Springdale, Arkansas, USA",https://www.keen.cpa/,+1 479-756-5871,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOvPJ3KNvulpPYwOXJPB-OeQJ_PQ-ub1vlLA7mW=w408-h306-k-no,true,Closed,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:22:33.820Z,,
https://www.google.com/maps/place/Sandoval+Fidens+CPA+PLLC/data=!4m7!3m6!1s0x48ca9fd259122e25:0x77596381c51ba963!8m2!3d36.1550389!4d-94.1432795!16s%2Fg%2F11lys4l4fb!19sChIJJS4SWdKfykgRY6kbxYFjWXc,Sandoval Fidens CPA PLLC,5.0,11,Certified public accountant,"3291 S Thompson St d104, Springdale, AR 72764, United States","5V44+2M Springdale, Arkansas, USA",https://fidenscpa.com/,+1 479-397-3160,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO9DwRG79yuYF3AAxWb3cKa2_vmhNJ6jVKJyi1z=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:22:39.089Z,,
https://www.google.com/maps/place/Shawn+D+Bowen+CPA+PA/data=!4m7!3m6!1s0x87c96ccae8072447:0xb1a739057cc2d6ec!8m2!3d36.1889837!4d-94.1739532!16s%2Fg%2F1thlzzpk!19sChIJRyQH6MpsyYcR7NbCfAU5p7E,Shawn D Bowen CPA PA,5.0,4,Certified public accountant,"447 N 40th St, Springdale, AR 72762, United States","5RQG+HC Springdale, Arkansas, USA",,+1 479-756-5940,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GevLe5JU6QI6brkAb3V0dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.235085&pitch=0&thumbfov=100,true,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:22:43.621Z,,
https://www.google.com/maps/place/Valerie%E2%80%99s+Family+Taxes/data=!4m7!3m6!1s0x87c96b2d40fbafe1:0x2c2a9da170131854!8m2!3d36.183901!4d-94.1389529!16s%2Fg%2F11k541cdxm!19sChIJ4a_7QC1ryYcRVBgTcKGdKiw,Valerie’s Family Taxes,5.0,14,Accountant,"210 S Thompson St # 6, Springdale, AR 72764, United States","5VM6+HC Springdale, Arkansas, USA",https://www.facebook.com/ValeriesTaxes/,+1 479-717-2885,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPcZHUOqiD0fTVflsxhEclR4XCMyGTm6wPodr4m=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:22:46.272Z,,
https://www.google.com/maps/place/S+F+Fiser+%26+Company+%7C+Certified+Public+Accountants/data=!4m7!3m6!1s0x87c96b363cd9eef7:0x54b6edfa2adefaf4!8m2!3d36.1851803!4d-94.130059!16s%2Fg%2F1v27w0f4!19sChIJ9-7ZPDZryYcR9PreKvrttlQ,S F Fiser & Company | Certified Public Accountants,3.0,2,Accountant,"112 E Emma Ave, Springdale, AR 72764, United States","5VP9+3X Springdale, Arkansas, USA",,+1 479-751-4851,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m4fWXHQZCBPZiU81dzAkDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.82684&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:22:51.320Z,,
"https://www.google.com/maps/place/StillPoint+Accounting,+LLC/data=!4m7!3m6!1s0x87c90d8f485d3a81:0x1aeafb0fafe6d340!8m2!3d36.183067!4d-94.1317868!16s%2Fg%2F11kx59_yjy!19sChIJgTpdSI8NyYcRQNPmrw_76ho","StillPoint Accounting, LLC",5.0,12,Accounting firm,"107 W Grove Ave, Springdale, AR 72764, United States","5VM9+67 Springdale, Arkansas, USA",http://stillpointllc.com/,+1 479-763-3769,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO6r_RQcxurSdL9EK8zUW9FoEhwQSO-s4m2XAcF=w408-h271-k-no,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:22:56.451Z,,
"https://www.google.com/maps/place/David+Beauchamp/@36.189679,-94.1634147,17z/data=!3m1!4b1!4m6!3m5!1s0x87c96cb2c25bd6cf:0x3ee411d005c1aca4!8m2!3d36.189679!4d-94.1634147!16s%2Fg%2F1tf1c8dx",David Beauchamp,5.0,2,Certified public accountant,"2964 W Huntsville Ave, Springdale, AR 72762, United States","5RQP+VJ Springdale, Arkansas, USA",http://www.davidbeauchampcpa.com/contact.php,+1 479-751-0606,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:23:03.488Z,,
https://www.google.com/maps/place/Marilin%27s+Tax+Services/data=!4m7!3m6!1s0x87c914b335725853:0x55d7d16f41a10967!8m2!3d36.1853763!4d-94.1358844!16s%2Fg%2F1262gb6r2!19sChIJU1hyNbMUyYcRZwmhQW_R11U,Marilin's Tax Services,5.0,22,Tax preparation service,"606 W Emma Ave, Springdale, AR 72764, United States","5VP7+5J Springdale, Arkansas, USA",,+1 479-927-1556,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOiUZPaUnWoKX2TEz7KOmTRzOIZkgnfuJWLj5Ir=w408-h349-k-no,true,Closed,9 am–4 pm,9 am–5 pm,9 am–4 pm,10 am–4 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:23:08.566Z,,
https://www.google.com/maps/place/Wilks+Income+Tax+%26+Bookkeeping/data=!4m7!3m6!1s0x87c96ca726759ba7:0x582f186220b9b311!8m2!3d36.1757693!4d-94.153642!16s%2Fg%2F1tghq38w!19sChIJp5t1JqdsyYcREbO5IGIYL1g,Wilks Income Tax & Bookkeeping,5.0,9,Tax preparation service,"801 Henryetta St # 5, Springdale, AR 72762, United States","5RGW+8G Springdale, Arkansas, USA",,+1 479-361-1177,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TVAygFxGhkP0wAbLa0aMiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.24501&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-10-19T15:23:13.425Z,,
