placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/ARCO+Lawn+Equipment/data=!4m7!3m6!1s0x87d8d473f6dbc4d5:0x3cfda948cc821a6b!8m2!3d38.593308!4d-90.530767!16s%2Fg%2F1trtvw1j!19sChIJ1cTb9nPU2IcRaxqCzEip_Tw,ARCO Lawn Equipment,4.3,239,Lawn mower store,"14657 Manchester Rd, Ballwin, MO 63011, United States","HFV9+8M Ballwin, Missouri, USA",http://www.arcolawn.com/,+1 636-394-0044,"Open · Closes 5 pm

Confirmed by others 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEi_gw3B9XTC4a65TWVw1g5_iKboMIS7Q2oMM46ahH86s_GWS0NC6SzdGqtFcZ1tFSW55NYYTKNriCaRV6o9sfax4d2I1F2mTJRVJ7XzyGoPGg4yIGKPT2d2NnaRp_SbGhgf4iN=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:17:55.530Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/West+County+Sod/data=!4m7!3m6!1s0x606fd066486ac93:0xa31fda2e1f95aa15!8m2!3d38.6027947!4d-90.5874539!16s%2Fg%2F11t6symbrg!19sChIJk6yGZAb9BgYRFaqVHy7aH6M,West County Sod,4.9,15,Sod supplier,"1324 Clarkson Clayton Center Suite 231, Ellisville, MO 63011, United States","JC37+42 Ellisville, Missouri, USA",https://westcountysodfarm.com/,+1 636-812-5030,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-dxSrG9KUyl6Tm229OmKs9DowvupnUvDGZDit_VQpFtE5n8wx9YTCg1IclWZ9bMguGYW3aU9nbIN25CPtx1y8RpdDym8f4OE4ZXCIYMVG2_O7rHo_CJ2LBnsw-iGj6zUUMRGbEw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:00.396Z,,,
"https://www.google.com/maps/place/Amigos+Lawn+%26+Landscape+INC/@38.6153821,-90.4821655,9z/data=!3m1!4b1!4m6!3m5!1s0x87d8d42ecc7fd98b:0xbb7f37c64644bf98!8m2!3d38.6153821!4d-90.4821655!16s%2Fg%2F11rs0460b",Amigos Lawn & Landscape INC,5.0,1,Landscaper,,,http://amigoslandscapingstl.com/,+1 636-527-2014,Open · Closes 6 pm,,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:07.471Z,,,
https://www.google.com/maps/place/TR+Landworks/data=!4m7!3m6!1s0xc7dc7ed413dc45:0x6b92d0d6de59f6c8!8m2!3d38.639741!4d-90.426937!16s%2Fg%2F11y6hvt9h_!19sChIJRdwT1H7cxwARyPZZ3tbQkms,TR Landworks,5.0,19,Landscaper,,,https://trlandworksllc.com/,+1 314-865-9179,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElm0sAJ7LYMz7R67UDu_3ebshnRUeeBlxOeYYu-E1L6s7GGjQ69YCq24bqPi9KsJOnl_zfmnCUUBcfvkwdLnrV_d8O-ySBEdTwLIFSYlL09LozoZlaEWm8xC6jAqI-3VR9g4UMog=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:12.174Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/M+K+Landscaping+LLC/data=!4m7!3m6!1s0x87d8d1823651d159:0x1b5332ef9e6346cf!8m2!3d38.549939!4d-90.522909!16s%2Fg%2F1hc2d5k61!19sChIJWdFRNoLR2IcRz0Zjnu8yUxs,M K Landscaping LLC,4.7,6,Landscaper,,,,+1 314-805-6922,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFodtvN7QyFDn0-LEFHzJPmzezhZM3WcjgycKegTsT1PM-VNtO8vIIqEiFhgNiUH6DnYxaZaDrFOlrKny_jc6SyqElfux-k-E4yJcvt9OTYZcbAz3tymZEVfufnOSC3mcvL6NoM5A=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:16.971Z,,,
https://www.google.com/maps/place/Decorative+Concrete+Resurfacing/data=!4m7!3m6!1s0x87d8d4497c23b71d:0x3b77172e0d0e355!8m2!3d38.591648!4d-90.558753!16s%2Fg%2F1w112qw4!19sChIJHbcjfEnU2IcRVePQ4HJxtwM,Decorative Concrete Resurfacing,4.9,240,Concrete contractor,"715 Debula Dr, Ballwin, MO 63021, United States","HCRR+MF Ballwin, Missouri, USA",http://www.decorativeconcreteresurfacing.com/,+1 636-256-6733,Closes soon · 4 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwI_zr-uqH-EZMQdQYESwzPfkR5yWlBzb2iANffLfkLm8ApS-pC0GGSkOJwhni1uW_WtXtWm1bjEQVYyTa-59Iwlo8Axbf5YsJFlW8JKeUYm-xjS1ICuqSDafXO8GWViZXtSD2=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:21.926Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Signature+Landscapes+And+Design+Inc./data=!4m7!3m6!1s0x87d928ede0bca539:0x5f4e770d3c3d11d4!8m2!3d38.6688915!4d-90.500588!16s%2Fg%2F11gfkft7ps!19sChIJOaW84O0o2YcR1BE9PA13Tl8,Signature Landscapes And Design Inc.,4.8,21,Landscaper,,,http://www.signaturelandscape.net/,+1 314-210-3081,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQe5OlGH7HNW5HsOd8WO1dr01etg3wC26orH-eJ1jWwDt-AoWGPqacadFIr3MR-EHlFueGXPjkVe1U6GuGVkU2Nb7RWK8mJyDxC71TiZ2VZJ6OoleINeIK1sz4Vnm4l2NyGXc=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:27.121Z,,,
https://www.google.com/maps/place/Serenity+Landscape+Lighting/data=!4m7!3m6!1s0x87d8d442394252f3:0x1d50542020021bda!8m2!3d38.485634!4d-90.5367879!16s%2Fg%2F11b7dtnm9m!19sChIJ81JCOULU2IcR2hsCICBUUB0,Serenity Landscape Lighting,5.0,4,Landscape lighting designer,,,https://serenitylandscapelightingmo.com/,+1 314-518-3825,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEga1AewohCnr6k7tv8doF5dHN1DxRokL5mgytaWu2Wao5_nsel7zidZknUtrf579RJeXp_CAL4ZPCA60UnzMneE4_UAhBD3rdDF522MR_D-127gT29MYiw7y5eelkfsYIRvuihHg=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:32.115Z,,,
https://www.google.com/maps/place/Mr.+GS+Excavation+%26+Grading+LLC/data=!4m7!3m6!1s0x87debf268bb33e49:0xce80136d38013b45!8m2!3d38.8710291!4d-90.8458815!16s%2Fg%2F11vb8cy1fj!19sChIJST6ziya_3ocRRTsBOG0TgM4,Mr. GS Excavation & Grading LLC,5.0,52,Excavating contractor,,,https://www.mrgsexcavation.com/,+1 636-431-6572,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiZaxVJenqsNgNO_bwswPJi5eqTW7MUF3Rl30oMSGoE0tHTcfYx-xKu1XXtGyuAIIbqJ4rsI_uRuxyv8Dm-zGFB44YL9tjueg1LoOlgW3P7jsZYoXFfA78vsQbP3NXJ4fcLp7LqOLgpIol=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:37.147Z,,,
https://www.google.com/maps/place/Basile+Landscaping+%26+Lawn+Care/data=!4m7!3m6!1s0x87d8d1971dd3d3c9:0x66e3a870c16d7133!8m2!3d38.5506815!4d-90.4764942!16s%2Fg%2F1tdy4_v9!19sChIJydPTHZfR2IcRM3FtwXCo42Y,Basile Landscaping & Lawn Care,4.7,14,Landscaper,"180 Pharoah Dr, Valley Park, MO 63088, United States","HG2F+7C Valley Park, Missouri, USA",https://basilelandscaping.com/,+1 636-825-6200,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGN2WmRCDUAeb2j2xPNTQqVjMgRNDJTkaI9QFR6fzc75V9uGzptcbNa1hGaEQ3YwB8RIYz9iGN1NvM-ytJM9Nxla6_oHG9VfsBzRmgOxCoyd5ef_gyojkaLUYqwxOHpqjpZk9IWVg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:42.362Z,,,
https://www.google.com/maps/place/A+Kick+in+the+Grass+Lawn+Service+L.L.C./data=!4m7!3m6!1s0x2d7894fdec20595f:0xd17bc37d119f3dff!8m2!3d38.608884!4d-90.5455019!16s%2Fg%2F11vywzljwm!19sChIJX1kg7P2UeC0R_z2fEX3De9E,A Kick in the Grass Lawn Service L.L.C.,4.6,37,Lawn care service,,,https://kickinthegrasslawn.com/,+1 314-471-6186,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrdcpCoHMz0lurB991lpcwOf8hynkPmXSsFCPcygtuFItTnseHrmexI7WiQJxYdocOBj7Czg6s5By030GjE_XsAZOQbV4aaJwq0SUXKedynRhYZBESx9eLxOL0OHz4LgRg1DA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:47.754Z,,,
https://www.google.com/maps/place/Chesterfield+Lawns+%26+Landscapes/data=!4m7!3m6!1s0x87ded4a8dab65641:0xc3d31f8ce9782c04!8m2!3d38.6598756!4d-90.6733748!16s%2Fg%2F11bx1pw8sf!19sChIJQVa22qjU3ocRBCx46Ywf08M,Chesterfield Lawns & Landscapes,4.9,227,Lawn care service,"346 N Eatherton Rd, Chesterfield, MO 63005, United States","M85G+XM Chesterfield, Missouri, USA",http://www.chesterfieldll.com/,+1 636-519-8563,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE64MXRA46hULOH2fUzaS_My6N-jGfNxMynefo-aVbMdh-FMBRSP5fj_u3JWBoGXSQniLqTf-D6Zw7rRHzsQYQcw7XjaTbNCBGJR7n1cbfN22WGlWdXnBTPsrgpmaZYX7fPuLoj=w408-h271-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:52.916Z,,,
https://www.google.com/maps/place/CMS+Restoration+LLC/data=!4m7!3m6!1s0x8b35a281617ecc83:0xc5b6fac3498d1dde!8m2!3d32.277925!4d-85.433876!16s%2Fg%2F11xcrhs1b_!19sChIJg8x-YYGiNYsR3h2NScP6tsU,CMS Restoration LLC,5.0,12,Drainage service,,,,+1 314-662-3885,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4mIGWpYpvJxYITCAWvibcSVMEPMWhnVaxzROo-zN8-EFF_ePSmsHWPh4x4vHT-4gkuofMUoKo5tu4LZNIPBai6UE4Q0ZhKRxVeV0XRAQpBeVGxqJY3YtHtKVFRPJtHRvj9PGJWEuChD8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:18:57.849Z,,,
https://www.google.com/maps/place/Sundown+Landscape+Contracting/data=!4m7!3m6!1s0x87d8cdde42345c45:0x79664ccfc84f798!8m2!3d38.4972691!4d-90.4765765!16s%2Fg%2F1262nx5kk!19sChIJRVw0Qt7N2IcRmPeE_Mxklgc,Sundown Landscape Contracting,4.9,89,Landscaper,"1087 Gravois Rd, Fenton, MO 63026, United States","FGWF+W9 Fenton, Missouri, USA",http://www.sundownlandscaping.net/,+1 314-821-4857,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGv8gd4gtXC27c4wujIJckGCM1UZF0nWuBZe8VfaDbvYi3iMXKz_Rf250eyTgu1hjYQjLXywg7WPJBXA8j8wL_suACLNxXVQopkXqpQFFa2tTcpeX9YVtLwhwDjioetPN82H3N9OA=w408-h304-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:02.799Z,,,
https://www.google.com/maps/place/Kc+Landscaping+LLC/data=!4m7!3m6!1s0x87d92b65a7b5e3f7:0xf6bf870f80ca961a!8m2!3d38.5875325!4d-90.6330815!16s%2Fg%2F11vj4hpfgf!19sChIJ9-O1p2Ur2YcRGpbKgA-Hv_Y,Kc Landscaping LLC,5.0,1,Landscaper,"15955 Sandalwood Creek Dr, Ballwin, MO 63011, United States","H9Q8+2Q Ballwin, Missouri, USA",http://www.kclandscapingwildwood.com/,+1 314-914-0891,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyB8006cjVOVEuIeZH7NgM4dFf6njxDYcX7gz-F8xkrn5LApyAeIPGxYR3oS6zfJg4EP7v_tMITN2YJyfPy6ffcqHxns4b2smKlKhfsoijZ1tMr8NzIozwLv0pPlDL0Lgkm-nGZRUGqXvl=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:07.818Z,,,
https://www.google.com/maps/place/Sherwood+Forest+Nursery/data=!4m7!3m6!1s0x87d8d23e27966bb9:0x831a2213f1a78214!8m2!3d38.5861503!4d-90.4688147!16s%2Fg%2F1tnblp6b!19sChIJuWuWJz7S2IcRFIKn8RMiGoM,Sherwood Forest Nursery,4.4,75,Garden center,"2651 Barrett Station Rd, Ballwin, MO 63021, United States","HGPJ+FF Ballwin, Missouri, USA",https://stlnursery.com/,+1 314-287-6217,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmRCxd-nD9n-5fYcaEmQKzFHjFbktbGf-XkINQ6v1fwiYm5qPY8STd3abugmmuzWcizsQWeDXLQs_GAO-MxE9KLE54gatT9ifCBaP32V4BnurbtcglSNmrgiwrz-R1dwLYhpxDQvpdWDk=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:12.772Z,,"Long-running garden center providing plants, trees, supplies & landscaping services. · In-store shopping · Delivery",
https://www.google.com/maps/place/Metropolitan+Forestry+Services/data=!4m7!3m6!1s0x87d8d5f9f6f934d1:0x7613f7a351f4be33!8m2!3d38.5773524!4d-90.5972611!16s%2Fg%2F1tflgs6y!19sChIJ0TT59vnV2IcRM770UaP3E3Y,Metropolitan Forestry Services,4.4,45,Tree service,"502 Old State Rd, Ellisville, MO 63021, United States","HCG3+W3 Ellisville, Missouri, USA",http://www.metro-forestry.com/,+1 636-394-6597,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmuANrOpcRpbQtjOPnhRf7dnDpucEuMXI0Oa5Va31RnD-mTBmpM_nXe6Ri5MR1RNfZ78xEkMxiWFglDbQfAm53G1HbiFKqK25cECNFx12LzFO_b_6Zl7xuptJSwFgDHrTLfXk=w426-h240-k-no,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:17.528Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Mitchell+Lawn+%26+Landscape/data=!4m7!3m6!1s0x87d8d5bdc18740d9:0x7ff1601de0dc82a!8m2!3d38.613854!4d-90.4801489!16s%2Fg%2F11k6v4d2pp!19sChIJ2UCHwb3V2IcRKsgN3gEW_wc,Mitchell Lawn & Landscape,3.2,18,Landscaper,,,http://www.mitchelllandscapingstl.com/,+1 636-458-1000,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFq-fJvvE396krq9y53cCeIXXDF7CUikuUOR-zyZ4fcW5G-7979Qo5FZtlB5iGm1ZS2DWHdfmwfEK7BL2JMdPRc8Bcsn8E2wD_TC2t4j6ITaE8KzZpZKpwVR5Q6Nj-XutTfphM=w408-h611-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:22.500Z,,,
https://www.google.com/maps/place/Duncan+%26+Perry+Ltd/data=!4m7!3m6!1s0x87d8d5f32d65b9bd:0xb65c32416156d927!8m2!3d38.5884232!4d-90.594941!16s%2Fg%2F11bychzpt3!19sChIJvbllLfPV2IcRJ9lWYUEyXLY,Duncan & Perry Ltd,3.9,13,Lawn sprinkler system contractor,"63 Old State Rd, Ellisville, MO 63021, United States","HCQ4+92 Ellisville, Missouri, USA",http://www.duncanandperry.com/,+1 636-394-2664,Closes soon · 4 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIpHDRAxzz2m26Lelmx47ZBbHyNyD2eurTX7vj8j5bGlJuD2hlnKsUQqoapIZ-gQqOLZFBkCpmiiMLwPMr8gBUNOAF6oDOdzhzIqqj3h6EW0iaXqmkgplmr1W-2nwBBFKeNpA=w408-h548-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:27.365Z,,,
"https://www.google.com/maps/place/Complete+Home+Partners,+Inc./data=!4m7!3m6!1s0x87d8d5ba04260183:0x58af54772671f656!8m2!3d38.5729579!4d-90.5379132!16s%2Fg%2F11fkqv8zc1!19sChIJgwEmBLrV2IcRVvZxJndUr1g","Complete Home Partners, Inc.",3.7,3,Handyman/Handywoman/Handyperson,"173 Tortuna Dr, Ballwin, MO 63021, United States","HFF6+5R Ballwin, Missouri, USA",http://www.completehomepartners.com/,+1 314-920-6874,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cFyMXRlLK7vkW5eVMq0I-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.573981&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:32.258Z,,,
"https://www.google.com/maps/place/Ryan%27s+Express+Complete+Lawn+Service,LLC/data=!4m7!3m6!1s0x87d92a6ba5a8e4c9:0xad0570d235d791a6!8m2!3d38.5877419!4d-90.588346!16s%2Fg%2F11dynp92_9!19sChIJyeSopWsq2YcRppHXNdJwBa0","Ryan's Express Complete Lawn Service,LLC",4.1,13,Lawn care service,,,,+1 314-803-1424,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQESrOBxgS7D7yQ-CaPucUbZQaf2joEjcZXwNjYaXqD1x0HRU8h3jaZhvZRxeOWTCH9-1D39CoVN44PCLup3iRsPOL9atd4_YVAo0v4mY8w3aycJBmpFobOq97DVRVedPwjGddvw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:37.239Z,,,
https://www.google.com/maps/place/Harvey%27s+Services+Inc/data=!4m7!3m6!1s0x87d8caf455555555:0x3d0ca00e339093c0!8m2!3d38.5851215!4d-90.5979392!16s%2Fg%2F1tdy0fb8!19sChIJVVVVVfTK2IcRwJOQMw6gDD0,Harvey's Services Inc,4.2,20,Lawn care service,"16229 Westwoods Business Park, Ellisville, MO 63021, United States","HCP2+2R Ellisville, Missouri, USA",http://harveysservices.com/,+1 314-450-0960,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5XhachklnDwc1wnt0p3-iEaMZgEXDjdrzBErUF8ShDT509M3cck5CrRDPZg_Q_Xr87S1rcWgczOcPtM9yHc5Dl2_M8ugc9Pw_8PSlvapniPtEALaRonYmiW3SYr_SzBvIyy7Mcw=w472-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:42.511Z,,,
"https://www.google.com/maps/place/Ed%27s+Tree+Service+St.louis,+and+surrounding+areas/data=!4m7!3m6!1s0x87d8d3e28250b02f:0xb87efff8fde90c01!8m2!3d38.5678379!4d-90.5137617!16s%2Fg%2F11g6hrbp2z!19sChIJL7BQguLT2IcRAQzp_fj_frg","Ed's Tree Service St.louis, and surrounding areas",4.6,10,Tree service,"808 Westbrooke Village Dr, Manchester, MO 63021, United States","HF9P+4F Manchester, Missouri, USA",https://www.facebook.com/EdsTreeSvc,+1 314-374-3570,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFP5OTUTSxtN8ihbi2MmmtW3JyVO5PSJVcKIAAHOUvfHn_w445LJdiUgKT6TlDjrrC6daxAcpQCOWmSb5Bro2wOT7TK5jSOubS7PfCs24WxvS63ILr3JeIkXCRp_ZCoxFNOxVsIA=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:47.506Z,,,
https://www.google.com/maps/place/Hartscapes+LLC/data=!4m7!3m6!1s0x8def73bebd44040b:0xd54d9c698d495962!8m2!3d38.639741!4d-90.476083!16s%2Fg%2F11y2dq9frn!19sChIJCwREvb5z740RYllJjWmcTdU,Hartscapes LLC,5.0,8,Landscaper,,,https://hartscapesllc.com/,+1 636-236-6454,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEM09eFsvDL0rurNAj_ZnVLYnOq5eyCK2Trk6AktilXAYPunW6zH53vNLYuYdUG1DaWJCkEHEeuPbPzuH4FOGWGZ7PeqCePUlsEJ4N43ufA-oW9RgFkpLzS7EEcaobxoWIDTtacQg=w408-h519-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–4 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:52.514Z,,,
https://www.google.com/maps/place/West+County+Roofing+%26+Construction/data=!4m7!3m6!1s0x87d8d5c55086b75d:0xb378c04950584f69!8m2!3d38.5890531!4d-90.5957505!16s%2Fg%2F11pqb8flds!19sChIJXbeGUMXV2IcRaU9YUEnAeLM,West County Roofing & Construction,5.0,254,Roofing contractor,"54 Old State Rd, Ballwin, MO 63021, United States","HCQ3+JM Ballwin, Missouri, USA",https://westcountyroof.com/,+1 636-484-8000,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEB3WbCrJ08jMSXK4wwYYH1lsA-N3R0fCQkZQpudyY1DgTltfqaO1IqWaZkYf4MMU00Wff5-vSK3yiJboeFHUVVohsR3jkYIIRsCk6HY21ldTyw31B5BprMml-q4hxdRkSQSNje=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:19:57.957Z,,,
https://www.google.com/maps/place/Emerald+Valley+Outdoor+Services/data=!4m7!3m6!1s0x48b56af25477e28d:0xfc5760f2f4041b66!8m2!3d38.5503231!4d-90.5093868!16s%2Fg%2F11y2rst7dq!19sChIJjeJ3VPJqtUgRZhsE9PJgV_w,Emerald Valley Outdoor Services,5.0,63,Pressure washing service,"451 Xavier Ct, Valley Park, MO 63088, United States","HF2R+46 Valley Park, Missouri, USA",https://www.emeraldvalleyoutdoor.com/,+1 636-448-3525,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpcaIf-LcVsO_e9HFxpIXwDhfuCijfgzY8-MMefQar1et3vgi6B76_czyaJLHLUMSfgdyvYVq2zRLpSflov5DzC7jadBHoU3hK3Jb3nsfKfW0LyYR_cGjTcUXWNuanvhNVL3tD=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2026-04-29T20:20:02.834Z,,,
