placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/3rd+Rock+Electrical+Contractors+LLC/data=!4m7!3m6!1s0x865c5fbab9b9aee7:0xa9d8293d30c4c14d!8m2!3d29.5036668!4d-98.5131942!16s%2Fg%2F11whmwrx9m!19sChIJ5665ubpfXIYRTcHEMD0p2Kk,3rd Rock Electrical Contractors LLC,5.0,8,Electrician,,"215 Dawnridge Dr, San Antonio, TX 78213, United States","GF3P+FP San Antonio, Texas, USA",https://3rdrockelectric.com/,+1 210-643-3397,Closed · Opens 1 pm Sun,https://lh3.googleusercontent.com/p/AF1QipPJQqbRMWp8NgJxpUXJcHgcnO0AKRPgZPnVUdBM=w408-h314-k-no,true,8 am–12 pm,1–6 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:11.628Z,Identifies as women-owned,,
https://www.google.com/maps/place/Texas+Alternator+Starter+Service/data=!4m7!3m6!1s0x865cf3e342da6e9d:0x3823964ee5141122!8m2!3d29.4367267!4d-98.3838207!16s%2Fg%2F1tftlm_r!19sChIJnW7aQuPzXIYRIhEU5U6WIzg,Texas Alternator Starter Service,4.5,49,Alternator supplier,,"5426 I-10 Frontage Rd, San Antonio, TX 78219, United States","CJP8+MF San Antonio, Texas, USA",http://www.texasalternator.com/,+1 210-310-7821,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMkZ9vxVym4arwh10bQQwZrnVvP0OquL7UhSXJp=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:16.549Z,,,
https://www.google.com/maps/place/Big+Red+Electric/data=!4m7!3m6!1s0x865cf3c482da744d:0x723365f5dd191d96!8m2!3d29.5587074!4d-98.249541!16s%2Fg%2F11lgtygcr5!19sChIJTXTagsTzXIYRlh0Z3fVlM3I,Big Red Electric,4.8,52,Electrician,,,,https://www.bigredelectricsa.com/,+1 210-364-7100,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNK6sQq6-iEGC69ZeqK7WQ4kkXV07B32Nalcjmg=w427-h240-k-no,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7:30 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:21.553Z,,,
https://www.google.com/maps/place/Bolt+Electric/data=!4m7!3m6!1s0x865c8b93cd4b8983:0x4ae49c07ea70ca06!8m2!3d29.6149615!4d-98.4497508!16s%2Fg%2F1hhkp3nl8!19sChIJg4lLzZOLXIYRBspw6gec5Eo,Bolt Electric,4.9,304,Electrician,,"18847 Redland Rd Suite #105, San Antonio, TX 78259, United States","JH72+X3 San Antonio, Texas, USA",https://www.boltelectricsa.com/all-services/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 210-545-2658,"Closed · Opens 8 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNqhg0KvH_TWevEMa53vc_wQLTCKQgn8Uoz0B_Z=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:26.532Z,,,
https://www.google.com/maps/place/Tru-Matrix+Contracting+Services+LLC/data=!4m7!3m6!1s0x865cf7ee98064c07:0x416fa84ef68abd22!8m2!3d29.3791538!4d-98.4607104!16s%2Fg%2F11nxfh0xf5!19sChIJB0wGmO73XIYRIr2K9k6ob0E,Tru-Matrix Contracting Services LLC,5.0,2,Electrician,,"4102 S New Braunfels Ave Suite 110-175, San Antonio, TX 78223, United States","9GHQ+MP San Antonio, Texas, USA",http://www.tru-matrix.com/,+1 210-504-4648,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3FpIbuKRUQem7u3TEZDC5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.79642&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:31.477Z,,,
https://www.google.com/maps/place/Bright+Star+Electric/data=!4m7!3m6!1s0x865c5b8ba0f36a2b:0x8945250ae1ee1fb3!8m2!3d29.4158172!4d-98.6299193!16s%2Fg%2F11j32fm266!19sChIJK2rzoItbXIYRsx_u4QolRYk,Bright Star Electric,5.0,8,Electrician,,"1710 Westmar St, San Antonio, TX 78227, United States","C98C+82 San Antonio, Texas, USA",https://brightstarelectrical.com/,+1 210-385-3001,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NC2t9fJaYkUoTuoTXVWSEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.09149&pitch=0&thumbfov=100,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:36.357Z,,,
https://www.google.com/maps/place/Pressure+Tech/data=!4m7!3m6!1s0x865c5b6c44009d45:0x64f679b4a8adb03c!8m2!3d29.3301697!4d-98.6272055!16s%2Fg%2F11th_5bnql!19sChIJRZ0ARGxbXIYRPLCtqLR59mQ,Pressure Tech,4.9,122,Pressure washing service,,"9333 SW Loop 410, San Antonio, TX 78242, United States","89JF+34 San Antonio, Texas, USA",https://www.tiktok.com/@pressure.tech.sa?_r=1&_t=ZP-92iaqKisFUE,+1 726-888-2084,"Closed · Opens 11 am Sun

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPFlDn-oioRZE8Knaxmu99mqkAXpODs54kmwYOIZQ6axoSJOQ3hLAN4sLfI2anFaO7e3HY_V92ZV417czkszG1H3P8WzLs3fMBg97Rbyil3zsArczhLN3_4dR8mvk5ms5mocCyuov1O6BQ=w408-h544-k-no,true,Closed,11 am–3 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 am,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:41.209Z,,,
https://www.google.com/maps/place/So-Tex+Engine+%26+Generator/data=!4m7!3m6!1s0x865cf2797f64d5d9:0xcb1c9c1d0d0296db!8m2!3d29.5112279!4d-98.3070263!16s%2Fg%2F1t_kgz26!19sChIJ2dVkf3nyXIYR25YCDR2cHMs,So-Tex Engine & Generator,4.3,35,Electric generator shop,,"9202 Converse Business Ln Bldg 2, Ste E, Converse, TX 78109, United States","GM6V+F5 Converse, Texas, USA",http://www.so-tex.net/,+1 210-661-8193,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxj8mWRu0tXUd0FFLEaxOxTGNrPmvG5tiARvZEfGcSVRCJ2eCHlZtPN2KkW5rjDnY7IuHV-DVOl19SViIhGH_uhL-_R70MGFpDo1zEB943CEBx_dK-qqclx6Gc2TpI_d7OQnrFvmg=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:46.421Z,,,
https://www.google.com/maps/place/Will+Fix+It/data=!4m7!3m6!1s0x865c67f4f2ed0721:0xe5f52230be0516ca!8m2!3d29.561895!4d-98.4296461!16s%2Fg%2F12647_l_k!19sChIJIQft8vRnXIYRyhYFvjAi9eU,Will Fix It,4.6,8579,Heating contractor,,"3535 Metro Pkwy, San Antonio, TX 78247, United States","HH6C+Q4 San Antonio, Texas, USA",https://www.willfixit.com/,+1 210-866-8048,,https://lh3.googleusercontent.com/p/AF1QipP0ltQkzUIkv2YmDNYvrK9I9d6hsu5Lfy7Eep6M=w408-h303-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:51.246Z,,,
https://www.google.com/maps/place/Simons+AC+%26+Electric/data=!4m7!3m6!1s0x7d6f9952913a8cf:0x40e948a2dd1e5ba6!8m2!3d29.4819846!4d-98.5248797!16s%2Fg%2F11spwgh63b!19sChIJz6gTKZX51gcRplse3aJI6UA,Simons AC & Electric,4.0,11,HVAC contractor,,"1815 W Thorain Blvd, San Antonio, TX 78201, United States","FFJG+Q2 San Antonio, Texas, USA",,+1 210-570-3520,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBUVwOX5redxijO3Mc-Wi_kZHaIZ1DKETdT1H6=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:45:56.032Z,,,
https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x865cf78f9c890c5b:0x502a3db0850f700e!8m2!3d29.3549492!4d-98.4306257!16s%2Fg%2F11h10zd1qm!19sChIJWwyJnI_3XIYRDnAPhbA9KlA,Northern Tool + Equipment,4.6,424,Tool store,Chain carrying a vast selection of tools & equipment for do-it-yourself & construction projects. · In-store shopping · In-store pick-up · Delivery,"2834 Goliad Rd, San Antonio, TX 78223, United States","9H39+XP San Antonio, Texas, USA",https://www.northerntool.com/store/sesanantoniotx-store-sanantonio-tx,+1 210-664-3540,"Open · Closes 6 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyuuwWVUvbr30XTtcpPBRL-7mqEcinIHKjMPdUKcb3Rddbcf77Rm591sbXDKds7FLj8HvOG-oEkKdCHaVVTtVty4y_mgc51Vt-6tJQxA5dTcNhK9frixozv_ke-zIfr0q1Erufx=w408-h544-k-no,true,8 am–6 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:00.996Z,,,
https://www.google.com/maps/place/James+Lawnmower+Sales+%26+Service/data=!4m7!3m6!1s0x865cf1326c0b25cd:0x586f004a6e4e01fe!8m2!3d29.3979119!4d-98.3926609!16s%2Fg%2F1thk950m!19sChIJzSULbDLxXIYR_gFObkoAb1g,James Lawnmower Sales & Service,4.3,323,Lawn mower store,"Straight-up shop selling & servicing top-shelf & refurbished yard equipment, plus go-kart sales. · In-store pick-up","5034 Rigsby Ave, San Antonio, TX 78222, United States","9JX4+5W San Antonio, Texas, USA",https://www.jameslawnmower.com/,+1 210-648-0182,"Closes soon · 5 pm · Opens 8 am Sun

Updated by phone call 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJBtvuRUMe4sPRD6jv_LwkiaJq7Z1LTC6iNVdcWqoxHro93LW8RAo8iTEDOQqRiJR87wuMKKcxhnXY4o_gPmdmp3Va5XIpah2Mi3Ns0szQlyuwzc7Om47ufHzc3c1dE_ZBbywyenD1hnsL=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:05.772Z,,,
https://www.google.com/maps/place/Powerhouse+Electric/data=!4m7!3m6!1s0x865c8db1506ea11b:0x6901ba40b3c3aeb8!8m2!3d29.560632!4d-98.3722218!16s%2Fg%2F11fn0030km!19sChIJG6FuULGNXIYRuK7Ds0C6AWk,Powerhouse Electric,3.4,13,Electrician,,"13119 Lookout Way, San Antonio, TX 78233, United States","HJ6H+74 San Antonio, Texas, USA",https://www.powerhouse-es.com/,+1 210-495-3800,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XuXTYliFe1RbVU6KGGSQFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.78302&pitch=0&thumbfov=100,false,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:10.730Z,,,
https://www.google.com/maps/place/Olympus+Electric+%26+Solar+LLC./data=!4m7!3m6!1s0x865cf77ac8dfc803:0xe852ee4a6e4bbcee!8m2!3d29.3457238!4d-98.4296805!16s%2Fg%2F11rz5b876n!19sChIJA8jfyHr3XIYR7rxLbkruUug,Olympus Electric & Solar LLC.,4.7,12,Solar energy system service,,"8114 City Base Landing Suite 135, San Antonio, TX 78235, United States","8HWC+74 San Antonio, Texas, USA",http://www.olympuselectric210.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17496412437298676530,+1 210-236-8314,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNJPc0_pMkiuOC85yfpyLv6von_kkQAjlObu1e=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:15.669Z,,,
https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x865c5e2a164e41b3:0xdfdfbe149bd44f34!8m2!3d29.513752!4d-98.5340639!16s%2Fg%2F1tlbv40v!19sChIJs0FOFipeXIYRNE_UmxS-398,Northern Tool + Equipment,4.5,958,Tool store,Chain carrying a vast selection of tools & equipment for do-it-yourself & construction projects. · In-store shopping · In-store pick-up · Delivery,"2505 Northwest Loop 410, San Antonio, TX 78230, United States","GF78+G9 San Antonio, Texas, USA",https://www.northerntool.com/store/sanantoniotx-store-sanantonio-tx,+1 210-344-4294,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOcHk5hLKQfoEN3dDCRUFP3yHTxW8niVQLIlXak=w408-h272-k-no,true,8 am–6 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:20.603Z,,,
https://www.google.com/maps/place/LP3+Electric/data=!4m7!3m6!1s0x865c6a5aaaaaaaab:0xcbe2094459e6739f!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F1262431kl!19sChIJq6qqqlpqXIYRn3PmWUQJ4ss,LP3 Electric,4.9,115,Electrician,,,,https://www.lp3electric.com/,+1 210-602-1229,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMgiP8nTqk1Gx9GBB79UCDbh8lMBab40AHPfkE=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:25.466Z,,,
https://www.google.com/maps/place/Al%27s+Small+Engine+Repair/data=!4m7!3m6!1s0x865c5f790ebde913:0x1356a5d34df22eff!8m2!3d29.468996!4d-98.5075957!16s%2Fg%2F1hhgdyxzl!19sChIJE-m9DnlfXIYR_y7yTdOlVhM,Al's Small Engine Repair,3.9,91,Small engine repair service,,"2414 Blanco Rd, San Antonio, TX 78212, United States","FF9R+HX San Antonio, Texas, USA",https://alsmowerrepair.com/,+1 210-385-7572,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwcF4D58WQDAbzKlbiguRfzHiUqWRYMkXYGlYgIhwIKvTn9XVJfAK9OcYWRK4a8YD0NXxnbPFkJSgsh4kQeNE8dUzKxwghVBBhAkk9-v1mcIs5pskcNKOm_FF9srM8XQuNV3Gmliw=w408-h544-k-no,true,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:30.409Z,,,
https://www.google.com/maps/place/GenServe+Generator+Service/data=!4m7!3m6!1s0x865cf357a032e965:0xb99ca9d96d6e4a05!8m2!3d29.5262888!4d-98.309165!16s%2Fg%2F11l6w_nvd5!19sChIJZekyoFfzXIYRBUpubdmpnLk,GenServe Generator Service,,,Electric generator shop,,"9012 FM1976, Converse, TX 78109, United States","GMGR+G8 Converse, Texas, USA",https://genserveinc.com/,+1 737-703-5000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K5a2zD8aqiMa_YNKM7g1Og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.54512&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:35.238Z,,,
https://www.google.com/maps/place/Rabalais+I+%26+E+Constructors/data=!4m7!3m6!1s0x865cf41a86136b15:0x3ca86851018252!8m2!3d29.4848875!4d-98.4041359!16s%2Fg%2F1tghp_wh!19sChIJFWsThhr0XIYRUoIBUWioPAA,Rabalais I & E Constructors,4.5,2,Electrical installation service,,"6226 Fairdale Dr, San Antonio, TX 78218, United States","FHMW+X8 San Antonio, Texas, USA",http://www.rabalais.com/,+1 210-333-1560,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k53kYcMl8pgmtmm3AgmoBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.246666&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:40.014Z,,,
https://www.google.com/maps/place/Alco+Rent-all+%2F+Tool+Rescue/data=!4m7!3m6!1s0x865c5e9c2c145bbd:0x391ba077013be9a7!8m2!3d29.4500018!4d-98.5693087!16s%2Fg%2F1tdqb_cn!19sChIJvVsULJxeXIYRp-k7AXegGzk,Alco Rent-all / Tool Rescue,5.0,5,Tool repair shop,,"1505 NW 36th St, San Antonio, TX 78228, United States","FC2J+27 San Antonio, Texas, USA",,+1 210-433-0592,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eSyBE9xAsXAw_e_Xgs48Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.6468&pitch=0&thumbfov=100,true,8 am–1 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:44.988Z,,,
https://www.google.com/maps/place/General+Air+Conditioning+Inc./data=!4m7!3m6!1s0x865c5dbe641f8487:0x8602bc75f5239b0a!8m2!3d29.4850132!4d-98.5985472!16s%2Fg%2F1tkmmzv_!19sChIJh4QfZL5dXIYRCpsj9XW8AoY,General Air Conditioning Inc.,4.8,316,HVAC contractor,,"5707 Kenwick St, San Antonio, TX 78238, United States","FCP2+2H San Antonio, Texas, USA",http://www.keepsacool.com/,+1 210-684-1907,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNZnUkVAqFk4DnNPJEP2GBFIGVWyD_6rxFClwqj=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:49.850Z,,,
https://www.google.com/maps/place/Approved+Electrical/data=!4m7!3m6!1s0x865c68114f56b959:0x18890df4bfc60491!8m2!3d29.375806!4d-98.617154!16s%2Fg%2F11sv1lvk5v!19sChIJWblWTxFoXIYRkQTGv_QNiRg,Approved Electrical,5.0,22,Electrician,,,,https://approvedelectricalsolar.com/,+1 210-316-2981,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOEYNJwHzP2oklO-AsLj3vLCydVRRS3rXAEv2gi=w408-h272-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:54.525Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Q+Electric/data=!4m7!3m6!1s0x865c617f2df708f5:0xb017bec559281c56!8m2!3d29.5238368!4d-98.5681099!16s%2Fg%2F11xm47dm_z!19sChIJ9Qj3LX9hXIYRVhwoWcW-F7A,Q Electric,5.0,8,Electrician,,"4211 Gardendale Rd Suite A207, San Antonio, TX 78229, United States","GCFJ+GQ San Antonio, Texas, USA",https://www.qelectrictx.com/,+1 830-251-9391,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipM4F-JQ4ILg6La3Mk8FGlYs7PTgyoGSYiFIex9D=w408-h306-k-no,true,7 am–6:30 pm,Closed,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:46:59.715Z,,,
https://www.google.com/maps/place/Wright+Home+Services/data=!4m7!3m6!1s0x865c8cfdc9d796e7:0x2e9cc62d7f3bf60d!8m2!3d29.5649742!4d-98.3546003!16s%2Fg%2F1tfs1hgk!19sChIJ55bXyf2MXIYRDfY7fy3GnC4,Wright Home Services,4.9,887,HVAC contractor,,"6638 Topper Run, San Antonio, TX 78233, United States","HJ7W+X5 San Antonio, Texas, USA",https://www.wrightac.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 210-318-4410,Closes soon · 5 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqbtfohXGy0mGV8qNX3zV7YKOIX_w3gSNvUidO=w408-h272-k-no,true,9 am–5 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:47:04.641Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/ZRiders+of+Texas/data=!4m7!3m6!1s0x865c5dbb3b9509e3:0x28a60ec78b4afbbc!8m2!3d29.4795594!4d-98.6038801!16s%2Fg%2F1tdy09kx!19sChIJ4wmVO7tdXIYRvPtKi8cOpig,ZRiders of Texas,4.0,141,Lawn mower store,"Yard maintenance store offering a variety of lawn mowers & garden equipment, plus repair services. · In-store pick-up","5948 Zangs Dr, San Antonio, TX 78238, United States","F9HW+RC San Antonio, Texas, USA",https://www.zridersoftexas.com/,+1 210-680-9191,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz5ezw7q5OyDR3PUZTJzCdxn0NcgAEuYj3oOSN8Go5UAoNPyW5rGgbOw4GlMZar2qSLdR72ngfSHn5zSr8AUuN7L1AU7W2cV-VjHUX-klo3tfgUyjS4nXsjwkVRk51sXjtVccFdmx4Ael7v=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:47:09.610Z,,,
https://www.google.com/maps/place/R+%26+W+Home+Enhancements/data=!4m7!3m6!1s0xabc4d18c17fd13cd:0xa35bf0f715138d7b!8m2!3d29.9064461!4d-98.1705181!16s%2Fg%2F11w_l27y4b!19sChIJzRP9F4zRxKsRe40TFffwW6M,R & W Home Enhancements,5.0,16,Electrician,,,,http://www.facebook.com/rwhomeenhancements,+1 512-949-8940,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPlAbYTUJiha3PtC-EjF2QBj6UOqZAciyynT0Gp=w408-h306-k-no,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7:30 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:47:14.510Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Total+Electric+Pro,+LLC/data=!4m7!3m6!1s0xeeff4ddc8c9cee7:0x1e23463db2266f9c!8m2!3d29.6556966!4d-98.367388!16s%2Fg%2F11ldd6th4r!19sChIJ587JyN307w4RnG8msj1GIx4","Total Electric Pro, LLC",5.0,23,Electrician,,,,https://totalelectricpros.com/,+1 210-350-7143,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAN1JV-CptzcxwE56_dBfa0pyoQV0FHsIzylFV=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:47:19.327Z,,,
https://www.google.com/maps/place/Comfort-Air+Engineering+%26+Primo+Plumbing/data=!4m7!3m6!1s0x865c8a9918e70581:0x8dac7e7687c23265!8m2!3d29.5449307!4d-98.4767905!16s%2Fg%2F1tgfdswq!19sChIJgQXnGJmKXIYRZTLCh3Z-rI0,Comfort-Air Engineering & Primo Plumbing,4.8,482,Air conditioning repair service,,"11411 Jones Maltsberger Rd, San Antonio, TX 78216, United States","GGVF+X7 San Antonio, Texas, USA",https://www.comfort-air.com/?utm_campaign=gmb&utm_medium=organic&utm_source=google,+1 210-672-1874,,https://lh3.googleusercontent.com/p/AF1QipMON2lorxZvR1fGHqer9NU31FtSReDavTu4Xvk=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-01-10T22:47:24.322Z,,,
