placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/CEAG+Electric/data=!4m7!3m6!1s0x80dcb3b9dba95fd3:0x7595624336208243!8m2!3d33.9910414!4d-117.4258354!16s%2Fg%2F11tmtv3dnw!19sChIJ01-p27mz3IARQ4IgNkNilXU,CEAG Electric,5.0,9,Electrical installation service,"4645 Pacific Ave, Jurupa Valley, CA 92509, United States","XHRF+CM Jurupa Valley, California, USA",http://www.ceagelectricco.com/,+1 951-846-6774,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kFS6XnURGKlUx4GZLfsQFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.50766&pitch=0&thumbfov=100,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:42:49.587Z,,,
https://www.google.com/maps/place/Western+Enterprise+Supply/data=!4m7!3m6!1s0x80dcae1a83e72e3f:0x465e3c48f8789e11!8m2!3d33.9864517!4d-117.3501403!16s%2Fg%2F11c6rv957l!19sChIJPy7ngxqu3IAREZ54-Eg8XkY,Western Enterprise Supply,4.8,93,Electrical supply store,"2965 Durahart St, Riverside, CA 92507, United States","XJPX+HW Riverside, California, USA",http://www.westernenterprisessupply.com/,+1 800-344-0113,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-hIazG67yQDIEdQ41rBGHw6_AZdl13YXeqwXUhUzS12XnLpXToUBOyM8Qdq0d9T37Yl3xhIQSArUE7BY-UYao7LgEnO6RMLYOEIK73gNbnqJAjb2Q2XstRxrbkoLtPPAtQWU=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:42:54.486Z,,· In-store pick-up,
https://www.google.com/maps/place/American+Rentals/data=!4m7!3m6!1s0x80dcb37fb65fa075:0x35f0a0ea6dd1d2d8!8m2!3d34.007949!4d-117.3965381!16s%2Fg%2F11rt_czpy6!19sChIJdaBftn-z3IAR2NLRbeqg8DU,American Rentals,5.0,179,Equipment rental agency,"2830 Rubidoux Blvd, Riverside, CA 92509, United States","2J53+59 Riverside, California, USA",https://american-rentals.com/,+1 951-367-0220,,https://lh3.googleusercontent.com/p/AF1QipOnHHstmfrznJu4I4KbBrfsEJoZtjm2CxrD4oVl=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:42:59.750Z,,,
https://www.google.com/maps/place/All+City+Electrical+and+Lighting/data=!4m7!3m6!1s0x80dcba1aaaaaaaab:0xd80ef5b647ebf3d7!8m2!3d33.9052584!4d-117.4154427!16s%2Fg%2F1td9qtvk!19sChIJq6qqqhq63IAR1_PrR7b1Dtg,All City Electrical and Lighting,4.7,38,Electrician,"8818 Dufferin Ave, Riverside, CA 92504, United States","WH4M+4R Riverside, California, USA",https://allcityelectricalandlighting.com/,+1 951-352-1105,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipMbP0xYoDt3tyyab3U2mdpktKH3FdJQ8gBbktAl=w408-h544-k-no,true,9 am–3 pm,Closed,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:04.756Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/M%26M+Alternators+%26+Batteries+Auto+Care/data=!4m7!3m6!1s0x80dcad0cbccd533f:0x151f2db7faea1a41!8m2!3d34.003876!4d-117.3508484!16s%2Fg%2F11fn1v_8rm!19sChIJP1PNvAyt3IARQRrq-rctHxU,M&M Alternators & Batteries Auto Care,4.3,114,Auto repair shop,"1049 W La Cadena Dr, Riverside, CA 92501, United States","2J3X+HM Riverside, California, USA",https://mandmalternatorsandbatteries.com/locations,+1 951-823-0533,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNqznOmFQ8jEucN8Pd583VMpeM_b0EFeV76Wryo=w426-h240-k-no,true,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:09.756Z,,,
https://www.google.com/maps/place/Lawnmower+Center/data=!4m7!3m6!1s0x80dcb20731fb1c09:0xbe65893d202898a4!8m2!3d34.000829!4d-117.3638969!16s%2Fg%2F1wf38xq6!19sChIJCRz7MQey3IARpJgoID2JZb4,Lawnmower Center,4.2,125,Lawn mower store,"1690 Main St, Riverside, CA 92501, United States","2J2P+8C Riverside, California, USA",,+1 951-682-9753,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-q9Rh938VD3r2WM6LzqAQYczuVUlC6XfTlm062_gxm-WC4_MzqBTyZ3Nwm4yZHGXctx6clXNcoYN5w6RPEaZ_33mE_9PSKaERRjCeob-KNUY1B0nUVmii0SQnatlBU8azq7k_sg=w408-h306-k-no,true,8 am–3 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:14.764Z,,,
https://www.google.com/maps/place/Burke+Electric+Inc./data=!4m7!3m6!1s0x80dcaf0edbac482b:0x1defdd90badde621!8m2!3d33.9831918!4d-117.3462153!16s%2Fg%2F11rbsbtkb5!19sChIJK0is2w6v3IARIebdupDd7x0,Burke Electric Inc.,3.2,9,Solar energy system service,"3283 Trade Center Dr, Riverside, CA 92507, United States","XMM3+7G Riverside, California, USA",https://www.solarenergycompanyriversideca.com/,+1 951-368-4050,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOyv7f4rxfkIhlw6USOL3iyHEfFw6wXBYyJzUpk=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:19.650Z,,,
https://www.google.com/maps/place/S-Line+Contractors/data=!4m7!3m6!1s0x80dcb1fb8e9a8995:0xd24f70db4b9ec480!8m2!3d33.9532273!4d-117.3916902!16s%2Fg%2F11whgxjmfw!19sChIJlYmajvux3IARgMSeS9twT9I,S-Line Contractors,5.0,12,Construction company,"3610 Central Ave #400, Riverside, CA 92506, United States","XJ35+78 Riverside, California, USA",https://www.slinecontractors.com/,+1 951-502-5282,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uxjxgiRRJSARJFpuMAqU4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.49252&pitch=0&thumbfov=100,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:24.750Z,,,
https://www.google.com/maps/place/Homeland+Electric/data=!4m7!3m6!1s0x80dcb50a1f995555:0x74a37971790c3a80!8m2!3d33.9772329!4d-117.4590758!16s%2Fg%2F11f5d5cm0v!19sChIJVVWZHwq13IARgDoMeXF5o3Q,Homeland Electric,4.8,75,Electrician,"8175 Limonite Ave suite A, Riverside, CA 92509, United States","XGGR+V9 Riverside, California, USA",https://homelandelectric.com/home,+1 951-202-2865,"Closed · Opens 7 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPojXpH7ivRW4dbZORvwKZrP6fSIs6xMOq2W4kb=w408-h273-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:29.542Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Empire+Power+LLC/data=!4m7!3m6!1s0xf0976380a6aeff7:0x1140f90e9876c15d!8m2!3d33.8975509!4d-117.3691237!16s%2Fg%2F11ss6fxt9b!19sChIJ9-9qCjh2CQ8RXcF2mA75QBE,Empire Power LLC,4.6,22,Electrician,"16905 Silver Star Ct, Riverside, CA 92506, United States","VJXJ+29 Riverside, California, USA",http://www.empire-power.com/,+1 909-258-9111,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMOIoM6sWwMjQ4RINLsfZE4BnKlzInv4KddFQnk=w426-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:34.307Z,,,
https://www.google.com/maps/place/Champion+Electric+Inc./data=!4m7!3m6!1s0x80dcb20b1e5771c3:0x26ff23d770983525!8m2!3d34.0143203!4d-117.3649169!16s%2Fg%2F1v_z965p!19sChIJw3FXHguy3IARJTWYcNcj_yY,Champion Electric Inc.,4.2,20,Electrician,"3950 Garner Rd, Riverside, CA 92501, United States","2J7P+P2 Riverside, California, USA",http://www.championelec.com/,+1 951-276-9619,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhJcHJZ1ke4fKh2jyRtXf8PAqR5cGHEIdBBcdi=w408-h271-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:39.155Z,,,
https://www.google.com/maps/place/Riverside+Electrical+Services/data=!4m7!3m6!1s0x80dcb144966f4865:0xbb3f3c5fb85456a8!8m2!3d33.9655251!4d-117.4390796!16s%2Fg%2F1v940c5m!19sChIJZUhvlkSx3IARqFZUuF88P7s,Riverside Electrical Services,4.5,8,Electrician,"6360 Industrial Ave, Riverside, CA 92504, United States","XH86+69 Riverside, California, USA",https://www.riversideca.gov/utilities/,+1 951-556-6436,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxV1sDx2LCdDwgNFMB6PKNRnA89JDYDbvvPjnkFMXBj-LaRiV-BbQnJZ_Q86Hu_mjkLSlMgLPGEbaOcrFAfbvaVTtCfOBZKBNZkNYYvGO02GcfwxMMHJpP2ZISlAwFnYXxttPdNNA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:41.912Z,,,
https://www.google.com/maps/place/Magnolia+Heating+and+Cooling/data=!4m7!3m6!1s0x80dcb146946d786b:0xdd9ff2e9e3278aee!8m2!3d33.9601683!4d-117.4464425!16s%2Fg%2F1w0r0643!19sChIJa3htlEax3IAR7oon4-nyn90,Magnolia Heating and Cooling,4.9,1342,HVAC contractor,"6990 Jurupa Ave, Riverside, CA 92504, United States","XH63+3C Riverside, California, USA",https://maghvac.com/?utm_source=google&utm_medium=organic&utm_campaign=riverside-google-business-profile,+1 951-688-3524,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipNSX1nS53c5v-2Gi2FgDsgQERmCto_2YJb2SCZX=w408-h294-k-no,true,9 am–3 pm,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:47.064Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Greentech+Renewables+Riverside/data=!4m7!3m6!1s0x80dcae1087163e99:0xb72f7cfb0a8d89fb!8m2!3d33.9969964!4d-117.3403277!16s%2Fg%2F1tfpp_8s!19sChIJmT4WhxCu3IAR-4mNCvt8L7c,Greentech Renewables Riverside,4.6,54,Solar energy equipment supplier,"1601 Iowa Ave, Riverside, CA 92507, United States","XMW5+QV Riverside, California, USA",https://www.greentechrenewables.com/location/riverside-ca,+1 951-684-7811,"Closed · Opens 6 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMlU-ECZPXKJ7hV4iIqnngOAutYaNT_7dYzNiQ=w408-h306-k-no,true,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:51.977Z,,,
https://www.google.com/maps/place/Grounds+Electric+Company+Inc/data=!4m7!3m6!1s0x80dcb26a5ef84abf:0x342e50faa0eec757!8m2!3d34.0141756!4d-117.3834793!16s%2Fg%2F1v41_rty!19sChIJv0r4Xmqy3IARV8fuoPpQLjQ,Grounds Electric Company Inc,4.2,5,Electrician,"2285 Vía Cerro, Riverside, CA 92509, United States","2J78+MJ Riverside, California, USA",http://groundselectric.com/,+1 951-686-5601,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hXrOZ1wcBW3OUED1BXIoaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.155346&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:43:56.967Z,,,
https://www.google.com/maps/place/California+Wide+Electric+Services+Inc./data=!4m7!3m6!1s0x80dca626390536cb:0x348c3f08ef632e51!8m2!3d33.9204529!4d-117.2873927!16s%2Fg%2F11cn7ch4sf!19sChIJyzYFOSam3IARUS5j7wg_jDQ,California Wide Electric Services Inc.,4.9,66,Electrical installation service,"7157 Old 215 Frontage Rd, Moreno Valley, CA 92553, United States","WPC7+52 Moreno Valley, California, USA",,+1 844-225-9433,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGlJqxAzY0YUNbyv2jE3nal0a910a_sg49N3-z=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:01.913Z,,,
https://www.google.com/maps/place/The+Reel+Electric+Company/data=!4m7!3m6!1s0x4d00d40a78dc8da7:0xd3a713369e4f0b19!8m2!3d33.8434731!4d-117.3260909!16s%2Fg%2F11sknj2zd2!19sChIJp43ceArUAE0RGQtPnjYTp9M,The Reel Electric Company,4.9,484,Electrician,"19308 Eldorado Rd, Perris, CA 92570, United States","RMVF+9H Perris, California, USA",https://www.reelelectric.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 951-480-4810,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsqMLqwjInO-Wr0xpFXJaPB_YlYKoRyQra4vA4jJUsAu-XxNxudeWY5iqO3fwT34ka3ZNBtwqj_6riAnhgKX1qfo9TdG3019Oogn7y0oqRfQrsjDMCWMgC09FWW1wvnfZ3DK-bYYcwvgc=w408-h306-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:06.845Z,,,
https://www.google.com/maps/place/911+RV+Repair/data=!4m7!3m6!1s0x80dcadd63e3c4ffb:0xb72ff77296ed8421!8m2!3d34.0190581!4d-117.342097!16s%2Fg%2F11hy9vs9y3!19sChIJ-088Ptat3IARIYTtlnL3L7c,911 RV Repair,4.7,242,RV repair shop,"115 W La Cadena Dr, Riverside, CA 92501, United States","2M95+J5 Riverside, California, USA",http://www.911rvrepair.com/,+1 951-299-9924,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM8BHESryuQpn1nbzpui-mUaD4PzPMOvnKM3euy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:11.916Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Inland+Alternator+Starter+AC/data=!4m7!3m6!1s0x80dcb0b423acc061:0xf32dfc8970c430cd!8m2!3d33.908061!4d-117.448975!16s%2Fg%2F1txy2n3l!19sChIJYcCsI7Sw3IARzTDEcIn8LfM,Inland Alternator Starter AC,4.7,160,Alternator supplier,"9960 Indiana Ave #2, Riverside, CA 92503, United States","WH52+6C Riverside, California, USA",https://www.inlandalternators.com/,+1 951-354-2373,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNCluRPC0CWfhU6qRBkHQy3-H3WUMTUfBPj9WVE=w408-h338-k-no,true,9 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:16.923Z,,,
https://www.google.com/maps/place/Sunbelt+Rentals/data=!4m7!3m6!1s0x80dcadfb88e538f3:0x422a08f1325dcfe7!8m2!3d34.0032001!4d-117.3539807!16s%2Fg%2F1tgdtfl_!19sChIJ8zjliPut3IAR589dMvEIKkI,Sunbelt Rentals,4.2,52,Equipment rental agency,"3275 Columbia Ave, Riverside, CA 92501, United States","2J3W+7C Riverside, California, USA",https://www.sunbeltrentals.com/location/ca/riverside/equipment-tool-rentals/529/?utm_source=gmb&utm_medium=organic&utm_campaign=pc529&y_source=1_MTc2MDYyNTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 951-682-6823,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMk7xi1BBHbvHnwm8_2jUCMYxQ6rkQ0sTJNz5At=w429-h240-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:21.830Z,,,
https://www.google.com/maps/place/Industrial+Starters/data=!4m7!3m6!1s0x80dcd679d4d8f2c9:0x18b509567f35e80a!8m2!3d33.8663656!4d-117.3175508!16s%2Fg%2F1v0ll21v!19sChIJyfLY1HnW3IARCug1f1YJtRg,Industrial Starters,4.4,5,Electric generator shop,"17465 Kaison Cir, Riverside, CA 92508, United States","VM8J+GX Riverside, California, USA",,+1 714-879-0860,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R0T9tkVXusTHB2qGJXdP6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.54254&pitch=0&thumbfov=100,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:26.753Z,,,
"https://www.google.com/maps/place/Jump+Party+Pros+-+Inflatable+Jumpers,+Bounce+House+Combos+and+Water+Slide+Rentals/data=!4m7!3m6!1s0x80db6963adad3957:0xa79518f24e3e9124!8m2!3d33.9532273!4d-117.3916902!16s%2Fg%2F11fnptj144!19sChIJVzmtrWNp24ARJJE-TvIYlac","Jump Party Pros - Inflatable Jumpers, Bounce House Combos and Water Slide Rentals",4.9,153,Party equipment rental service,"3610 Central Ave #400, Riverside, CA 92506, United States","XJ35+78 Riverside, California, USA",https://www.jumppartypros.com/,+1 951-758-8305,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxgVYpdcioXShi_fHw9-Rz9DjdrnxwWY5TDvirNfbeQgA3FTcuC7XvNFRgofCunvr6aOWfW3i5OKl9PgWrDZCpnt4R8x00oG1RRCMvUsd9xTsLsJp0cCOYbF83k-48_JpgrJrL-YnDEuPH=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:31.683Z,,,
https://www.google.com/maps/place/OneStop+Plumbers+-+Plumbing+and+Leak+Detection/data=!4m7!3m6!1s0x80dcb147f16fdb7b:0x4901ebb0b33b1f34!8m2!3d33.9432969!4d-117.3920408!16s%2Fg%2F11j30bs0xp!19sChIJe9tv8Uex3IARNB87s7DrAUk,OneStop Plumbers - Plumbing and Leak Detection,4.9,537,Plumber,"6809 Indiana Ave Ste 177, Riverside, CA 92506, United States","WJV5+85 Riverside, California, USA",https://www.onestopplumbers.com/service-areas/riverside-ca/?utm_source=GBPlisting&utm_medium=organic,+1 951-633-0435,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_UKsGkfOKO4TZDC2j3UjUe-uRTcm_oFLqjzhj=w408-h544-k-no,true,8 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:36.962Z,Identifies as women-owned,,
https://www.google.com/maps/place/Herc+Rentals/data=!4m7!3m6!1s0x80dcade4caf6a4a5:0xce9fa9dafef53be!8m2!3d34.0056457!4d-117.349966!16s%2Fg%2F1tj91vl3!19sChIJpaT2yuSt3IARvlPvr5366Qw,Herc Rentals,4.4,29,Equipment rental agency,"929 W La Cadena Dr, Riverside, CA 92501, United States","2M42+72 Riverside, California, USA",https://www.hercrentals.com/locations/california/riverside/riverside.html?utm_source=GMB&utm_medium=organic&utm_campaign=Riverside-CA-9634-USA,+1 951-684-4991,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMaZEY3N7yrPOSP0GVet87sxzV14Y6rxeKzozeG=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:41.732Z,,,
https://www.google.com/maps/place/Arlington+Electric+Alternator+%26+Starter+Repair/data=!4m7!3m6!1s0x80dcb6c637a5be6f:0xb1b15c7677c4349d!8m2!3d33.9455253!4d-117.4697895!16s%2Fg%2F1tdlhlns!19sChIJb76lN8a23IARnTTEd3ZcsbE,Arlington Electric Alternator & Starter Repair,5.0,21,Alternator supplier,"9000 Arlington Ave STE 109, Riverside, CA 92503, United States","WGWJ+63 Riverside, California, USA",,+1 951-545-4219,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipOPRASlf-VdnfpfWYkEIHSZWVstyjRqS2gO5F_T=w408-h306-k-no,true,9 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:46.624Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Qualified+Equipment+Services/data=!4m7!3m6!1s0x80dcb5abb112ff1b:0x2edbe712836ec79d!8m2!3d33.9992959!4d-117.506219!16s%2Fg%2F1tgx6xgt!19sChIJG_8Ssau13IARncdugxLn2y4,Qualified Equipment Services,4.3,19,Electric generator shop,"4835 Bain St, Mira Loma, CA 91752, United States","XFXV+PG Mira Loma, Jurupa Valley, CA, USA",,+1 951-681-3633,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyo9iD_XFpkcC5INGZ-7JsVwlitj3HKTSH2SA_8SbEB-dhYeO4Cw1uKFIvwp964VWr94HNwQZWzF7h4CteWv53nLtcWJOUYkg27O5uubn1RVO8k9SvziWfTGsAE5fpfM4LtDnk=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:49.487Z,,,
https://www.google.com/maps/place/Airgas+Store/data=!4m7!3m6!1s0x80dcae3d41d18bb1:0x5a78401968b332c4!8m2!3d33.9778598!4d-117.3483204!16s%2Fg%2F1tpc87z8!19sChIJsYvRQT2u3IARxDKzaBlAeFo,Airgas Store,3.7,28,Welding supply store,"3630 Chicago Ave, Riverside, CA 92507, United States","XMH2+4M Riverside, California, USA",https://locations.airgas.com/ca/riverside/airgas-store-w057.html?utm_arg=3rd_party_local:Google::Industrial:W057,+1 951-686-3481,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3i1QqG5Ey8dygWCMegFP5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.94493&pitch=0&thumbfov=100,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:54.381Z,,"Air Liquide company for a wide selection of gases, welding supplies & safety equipment in a retail storefront. · In-store shopping",
https://www.google.com/maps/place/Stay+Grounded+Electric/data=!4m7!3m6!1s0x44fb20dacd64589:0x6dd6e8a665c09bc9!8m2!3d33.909723!4d-117.476032!16s%2Fg%2F11y7f3cgnr!19sChIJiUXWrA2yTwQRyZvAZabo1m0,Stay Grounded Electric,5.0,23,Electrician,,,https://staygroundedelectric.com/,+1 951-202-5727,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLzSGIm2X1BFJr9RCSZrQflluOd2zzAKMKQNEPeSuMpJjKIfl2KbdinxbC6r9y6SwDzgiALGPWwBYxJGEEiak0bSrp1XpeWdjuiQZMKgMpeuUlw3u538HFsWP-pGXGaH3cjcV6=w408-h544-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:44:59.312Z,,,
https://www.google.com/maps/place/RGZ+ELECTRIC/data=!4m7!3m6!1s0x80dcb1317eaf9305:0xbcbb63884125c274!8m2!3d33.9467823!4d-117.4494408!16s%2Fg%2F11cn6ff5fh!19sChIJBZOvfjGx3IARdMIlQYhju7w,RGZ ELECTRIC,4.4,7,Electrician,"7109 Arlington Ave, Riverside, CA 92503, United States","WHW2+P6 Riverside, California, USA",http://www.simmonselectric.services/,+1 951-353-2804,Closes soon · 2 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvhzKdz_zG2WhMO7Ob-ikBdlk3h3OdWXnK5Zmz=w408-h306-k-no,true,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverside+CA/@33.9806005,-117.3754942,14z",2026-01-10T21:45:04.151Z,,,
