placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/American+Tree+Service+Unlimited/data=!4m7!3m6!1s0x8d39f98579519ecf:0xc37ab6b04c32dbb0!8m2!3d39.8136675!4d-89.6735482!16s%2Fg%2F11v5wlzzlm!19sChIJz55ReYX5OY0RsNsyTLC2esM,American Tree Service Unlimited,4.4,7,Tree service,"1049 N Lincoln Ave, Springfield, IL 62702, United States","R87G+FH Springfield, Illinois, USA",https://americantreeserviceunlimited.com/,+1 217-753-8225,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWpZY9QMK1VxjCYeXBcpvUlxHokf31pnbUXbCn_ihq5ZgR_sbd69Kt8e23eYLE8vEF4VmLUGdsVAi8zw_WCS2qz1lWteMAad-c-qTovi5RPW5LPHqD6LmXa7ovSTZKvOB-vbrM=w635-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:39:36.499Z,,,
https://www.google.com/maps/place/Pro+Bid+LLC/data=!4m7!3m6!1s0x88753934490efb2b:0xb165dcbb659c71ae!8m2!3d39.8038231!4d-89.6686143!16s%2Fg%2F11sk7vhx55!19sChIJK_sOSTQ5dYgRrnGcZbvcZbE,Pro Bid LLC,4.9,74,Roofing contractor,"223 N MacArthur Blvd, Springfield, IL 62702, United States","R83J+GH Springfield, Illinois, USA",https://www.probidconstruction.com/,+1 217-971-7555,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjI8WgskDDL1YYr6SNjwReGWZaDsIBUVxprIb4kLalfd7sZoZeHFzj64g3kHofgTfuEbdvN9VWBeinhXeV6Vqfrwxk9q2E6Xy5gM59CuGpjw2mR0ZtaC8Wwn0IMJ_ZRxvZaWHp=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:39:41.519Z,,,
https://www.google.com/maps/place/Deep+Roots+Lawn+Care+%26+Landscaping/data=!4m7!3m6!1s0x887547efbd869f8d:0x7e533c842e6e1a12!8m2!3d39.7342648!4d-89.6328481!16s%2Fg%2F1tj9crl1!19sChIJjZ-Gve9HdYgREhpuLoQ8U34,Deep Roots Lawn Care & Landscaping,4.4,17,Lawn care service,"4535 Industrial Ave, Springfield, IL 62703, United States","P9M8+PV Springfield, Illinois, USA",https://deeprootslawncare.net/,+1 217-697-6082,"Open · Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0V6wfw9TWE2sr9mR3gSadoWEkjhMzSYOI9gNQIIWPaoz_-FfkQ8V0Vv3f_D992Iv6Y2aJ7m_74EYudj_3UFyzKFqWxRiHB3opASbOIzIW0vmcEm-D3LDprkqD2tztm2riP9Zp=w408-h408-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:39:46.307Z,,,
https://www.google.com/maps/place/Henry+Nelch+%26+Son+Co/data=!4m7!3m6!1s0x887539957b5d79fd:0x374c2160518d9e8a!8m2!3d39.7935541!4d-89.6433253!16s%2Fg%2F1thcnjfy!19sChIJ_Xlde5U5dYgRip6NUWAhTDc,Henry Nelch & Son Co,,,Ready mix concrete supplier,"800 S 9th St, Springfield, IL 62703, United States","Q9V4+CM Springfield, Illinois, USA",http://www.nelch.com/,+1 217-788-0300,Closes soon · 4 pm · Opens 7:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fRQ6x6GLKQyTLaXH0AVQNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.91833&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,8 am–12 pm,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:39:51.036Z,,,
https://www.google.com/maps/place/Brickworks+Supply+Center/data=!4m7!3m6!1s0x88753995707751f7:0x9e469bbf1d495814!8m2!3d39.7936075!4d-89.6436206!16s%2Fg%2F11j37px2vb!19sChIJ91F3cJU5dYgRFFhJHb-bRp4,Brickworks Supply Center,4.9,22,Building materials supplier,"800 S 9th St, Springfield, IL 62703, United States","Q9V4+CH Springfield, Illinois, USA",https://www.brickworkssupply.com/,+1 217-492-8544,"Closed · Opens 7:30 am Thu

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmsHqDg7ljPDggYql47ZW0ItUEIrE_8hxmAj9J_Zn45RgDPbm4UHQuCcJjBbzntY6TqbHks_tV0uCSfY2N5DEv26471fjC0zyxA3HKB6F69dxG_1d90e0f-bVncYuv-M6q1dgp=w408-h306-k-no,true,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,Closed,Closed,7:30 am–3 pm,7:30 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:39:55.800Z,,,
https://www.google.com/maps/place/Evergreen+Landscape/data=!4m7!3m6!1s0x887547b014efcf11:0x7cf25a6a3387d2cd!8m2!3d39.7637034!4d-89.6703205!16s%2Fg%2F1tsr3z4j!19sChIJEc_vFLBHdYgRzdKHM2pa8nw,Evergreen Landscape,2.3,3,Landscaper,,,https://www.evergreenlandscape.info/,+1 217-546-2460,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGRBzn1BvYC3Ui89rYk02PCH4YjcXEkNL8P40Ki03T9_T52A3R6lEJ0IjyRuXEuZs8cGjPvz4pFljCvkxeS8ck3jBaL6K_stUghli4dIqvps15mek47dWXJ7deuYl2G3zgNo0N8cA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:39:58.383Z,,,
https://www.google.com/maps/place/JRE+Construction/data=!4m7!3m6!1s0x887539620af16d4d:0x52d91c2b47037f07!8m2!3d39.768409!4d-89.627139!16s%2Fg%2F11jclhc9m5!19sChIJTW3xCmI5dYgRB38DRysc2VI,JRE Construction,5.0,1,Construction company,"1900 Truman Rd, Springfield, IL 62703, United States","Q99F+94 Springfield, Illinois, USA",https://www.jreconstructionco.net/mobile/contactus/contactus.aspx,+1 217-691-8555,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGy8OpHZfJYfQ1jzPrkUr_QWupV07N3ENZiMYV8V_0EoApAQ1PExU3Zi0d5qXsGM-1zJN37abwezXobaXvxXYcAwmlSYzzbtJH4QgopIn7kt0YDEMCP3hs1eFAl039KEufarnQx=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:03.393Z,,,
"https://www.google.com/maps/place/P+H+Broughton+%26+Sons+Inc./@39.8257701,-89.6742916,17z/data=!3m1!4b1!4m6!3m5!1s0x8875378eefb7faad:0xfa510f7c0a3399fb!8m2!3d39.8257701!4d-89.6742916!16s%2Fg%2F1wc48qlj",P H Broughton & Sons Inc.,4.5,4,Paving contractor,"1700 Camp Lincoln Rd, Springfield, IL 62707, United States","R8GG+87 Springfield, Illinois, USA",http://www.phbroughton.com/,+1 217-753-0491,Closed · Opens 7 am Thu,,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7–11 am,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:10.174Z,,,
https://www.google.com/maps/place/Acosta+Angeli+Roofing/data=!4m7!3m6!1s0x83bd54bfe59ff099:0x790d35f6f2f37534!8m2!3d39.7757152!4d-89.6679272!16s%2Fg%2F11rk8q13n_!19sChIJmfCf5b9UvYMRNHXz8vY1DXk,Acosta Angeli Roofing,4.9,318,Roofing contractor,"2144 S MacArthur Blvd suite 204, Springfield, IL 62704, United States","Q8GJ+7R Springfield, Illinois, USA",https://www.acostaangeliroofing.com/,+1 217-993-2748,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGf8w3YRstTFGB8gTbWv31dlosqRTIwiInFDui0F-lStDQM3CdDtNQ58Jd1rsM4r9xK1tPxU_B_o79iY3xjPMAIi2ZaZQJmrPeBVugyxN9e2yA94fQTbIpD-2ZoFhPpPoljULftl_ENFt0=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:15.026Z,,,
https://www.google.com/maps/place/Sutton%27s/data=!4m7!3m6!1s0x887537435266a677:0x46c65785cde83695!8m2!3d39.826512!4d-89.640004!16s%2Fg%2F1td4kwl1!19sChIJd6ZmUkM3dYgRlTbozYVXxkY,Sutton's,4.8,546,Roofing contractor,"1926 N Peoria Rd, Springfield, IL 62702, United States","R9G5+JX Springfield, Illinois, USA",https://suttonsinc.com/,+1 217-528-3911,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6EO2-2oUFn5vEzDY4w9vMbzZ8bdS8RlHnX_DAAGbpY8KODaY7fZj4BwNgjkEaamVRszteWi7066ndG3JQqFyv3xAbla5c2_ruya1qLtHV8aJOCf5E0-bu2nLlE_TOiKgQJk4c=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:19.795Z,,,
https://www.google.com/maps/place/Little+Rock+Landscaping/data=!4m7!3m6!1s0x8875478dcbcba9a7:0xc9ab8250a8021e54!8m2!3d39.791649!4d-89.7079334!16s%2Fg%2F1tjfhltz!19sChIJp6nLy41HdYgRVB4CqFCCq8k,Little Rock Landscaping,,,Landscaper,"712 Rickard Rd, Springfield, IL 62704, United States","Q7RR+MR Springfield, Illinois, USA",,+1 217-546-5387,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=St_RKFw3sl1d9v_cSshcNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.15585&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:22.629Z,,,
https://www.google.com/maps/place/Robinson+Excavating+%26+Concrete/data=!4m7!3m6!1s0x8875364c8f34ca85:0x219f5ec556743055!8m2!3d39.859713!4d-89.673682!16s%2Fg%2F1tcw4ckm!19sChIJhco0j0w2dYgRVTB0VsVenyE,Robinson Excavating & Concrete,4.8,9,Concrete contractor,"1090 W Camp Sangamo Rd, Springfield, IL 62707, United States","V85G+VG Springfield, Illinois, USA",,+1 217-415-7351,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k9x6FofcjgfhrGOeHrMWOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.63756&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:27.503Z,,,
https://www.google.com/maps/place/Pleasant+Nursery+Inc/data=!4m7!3m6!1s0x88754717bc80554b:0x6974e2821a1f0007!8m2!3d39.7559984!4d-89.7287735!16s%2Fg%2F1tfm7dkg!19sChIJS1WAvBdHdYgRBwAfGoLidGk,Pleasant Nursery Inc,4.6,73,Garden center,"4234 Wabash Ave, Springfield, IL 62711, United States","Q74C+9F Springfield, Illinois, USA",https://www.pleasant-nursery.com/,+1 217-522-2222,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFvW-f2NPcalwJLe4UpdryCoqPIr1iKnMTHMAdaa3d4nv7itGr0OVc3DOw2C2TQdF-peSKI_8BHkPMetNMl5F_iwm-LP5UosnNRy3i-1f1ulv0MCn-VBt09OUjbQ3telecbxgwKMg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:30.186Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Lufkin+Environmental/data=!4m7!3m6!1s0xd59948cab88298d:0x4841e9973424a1cc!8m2!3d39.7494201!4d-89.6059754!16s%2Fg%2F11w4s1s2gb!19sChIJjSmIq4yUWQ0RzKEkNJfpQUg,Lufkin Environmental,4.9,58,Tree service,,,https://lufkinlogisticsinc.com/,+1 217-750-2195,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfEtVLDTJvic7HN_BEA7I_C_Yn_fr9W0ILPsD-G-HGr9O_RPtKN6i9aSVojIvQNQqR7UFtag2dGfJyuySoktHMmy7JBRbzyV8OlKRKGA-V5_-1tSwThW8pllpzaYBPrpzr8lSsZw1bt5V4=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:34.874Z,,,
"https://www.google.com/maps/place/MG+Stewart+Land+Designs/@39.785869,-89.643947,11z/data=!3m1!4b1!4m6!3m5!1s0x8c890598b771a52d:0x9188a7673eb00b46!8m2!3d39.785869!4d-89.643947!16s%2Fg%2F11y3j5wkp5",MG Stewart Land Designs,,,Landscape designer,,,http://mgstewartland.com/,+1 217-816-4928,Closes soon · 4:30 pm · Opens 7 am Thu,,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:41.530Z,,,
https://www.google.com/maps/place/Lift+%26+Load+Machine+Rentals/data=!4m7!3m6!1s0x887539779e052ab3:0xcffcee686b20ee03!8m2!3d39.7704572!4d-89.6552543!16s%2Fg%2F11y2p3bp8y!19sChIJsyoFnnc5dYgRA-4ga2ju_M8,Lift & Load Machine Rentals,5.0,44,Equipment rental agency,"2700 S Spring St Suite B, Springfield, IL 62704, United States","Q8CV+5V Springfield, Illinois, USA",https://liftandloadmachinerentals.com/,+1 217-691-3784,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWm3x59szYbkav4mjpVkuN8zyfh2znxA3yikGEGzVsPnYj3__ShkXbdqvN4hWtiILYVns00xLybY6mHvxbFUqu_zkYZhb2r_9x2lg1KaBspcmEJTA0J1PN83ASCrJ1YVTKMmlR=w408-h390-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:46.509Z,,,
https://www.google.com/maps/place/Dennis+Pedigo+Complete+Lawn+Service/data=!4m7!3m6!1s0x88754715ba22173d:0x449a0d38e5d1bb91!8m2!3d39.7637034!4d-89.6703205!16s%2Fg%2F11r2jxftzz!19sChIJPRciuhVHdYgRkbvR5TgNmkQ,Dennis Pedigo Complete Lawn Service,5.0,6,Landscaper,,,,+1 217-306-2509,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvED3_RZ51apMJAO6bwqNe-ufsjXCgeHjSP9TUUiVoDqimknG5du9uH66Xb1uWhDRxMFGWqaApIJnc6GV1b_p7RlNaCE34EAJ1WvcJkxjQh2uMuNwpuu8LVp9Ulh0ipA1oVEfl=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:51.230Z,,,
https://www.google.com/maps/place/Midwest+Power+Washing/data=!4m7!3m6!1s0x88752f099084a829:0xb004b020738df967!8m2!3d39.81184!4d-89.6081419!16s%2Fg%2F11gl0t5zqq!19sChIJKaiEkAkvdYgRZ_mNcyCwBLA,Midwest Power Washing,5.0,121,Pressure washing service,"9 St Marys Ct, Springfield, IL 62702, United States","R96R+PP Springfield, Illinois, USA",http://www.midwestpowersoftwashing.com/,+1 217-816-0924,"Open · Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHshh0TZDKgvWK8kmjsAiYBCXSLVAynAOyz5ayK4UB2Tp6YzvXly1U1eFRdGZBfDnJ5zrD97hYDuouoEkZIVmSVwHEh1O6NXuCs3qaI-VozjvzoBuFwRZ2Dp5vqu7td5kUuHMUyHrQyVCw=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:40:56.040Z,,,true
https://www.google.com/maps/place/Kreations+Indoor+Gardening+Center/data=!4m7!3m6!1s0x887538896885b14f:0x4db0a145098dfa3e!8m2!3d39.7548997!4d-89.6874856!16s%2Fg%2F1w4f8vzw!19sChIJT7GFaIk4dYgRPvqNCUWhsE0,Kreations Indoor Gardening Center,4.6,173,Garden center,"3427 Old Chatham Rd, Springfield, IL 62704, United States","Q837+X2 Springfield, Illinois, USA",http://www.gokigc.com/,+1 217-341-0821,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0OlM_YiYTbakOYD0NveI6IA0ostQqqRaWWGKYe-azv45aGFEGFv2QGeApQMnQKPqghvLcVQL3fyVF637-EeDl2WtQdAid4hS89YFS_vcTzv7GJF9lqrQGn2JB8ENv8jaFjvzg=w408-h306-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–5 pm,11 am–3 pm,Closed,11 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:41:00.786Z,,,
https://www.google.com/maps/place/Moss+Concrete/data=!4m7!3m6!1s0x887547e212498a83:0x324519cef6d7a431!8m2!3d39.8151078!4d-89.7134061!16s%2Fg%2F1261q2t2q!19sChIJg4pJEuJHdYgRMaTX9s4ZRTI,Moss Concrete,4.0,4,Concrete contractor,"990 N Koke Mill Rd #8073, Springfield, IL 62711, United States","R78P+2J Springfield, Illinois, USA",http://mossconcrete.com/,+1 217-741-2039,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYWvDQ3gI9WTj4dmCcm3FF85bz_NgK1hiGy6hCM351X3s4XRUDQ0ekMQrVuoMhyXYasizjyL67j_u9_uT6S5dokcoSVIDPP8uR1Y5vPB_TQD1J6J-rsECdLBU2lf24MTcVPaAf=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:41:05.592Z,,,
https://www.google.com/maps/place/Custom+Property+Solutions/data=!4m7!3m6!1s0x88754b684a7739b5:0x2083d8bbcee072ce!8m2!3d39.95489!4d-89.754141!16s%2Fg%2F11rnclpqg4!19sChIJtTl3SmhLdYgRznLgzrvYgyA,Custom Property Solutions,5.0,32,Excavating contractor,"13685 Lottie Ln, Athens, IL 62613, United States","X63W+X8 Athens, Illinois, USA",https://www.custompropertysolutionsllc.com/,+1 217-891-9718,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFl644StDFGKvelNTr4YBqZjZGS7eM-9F17V1lVR4JTlBY86Ct1CBZVF5wn_7CTMqBDAnuUUBKnppXptd4LHT-zBXUX1OiTetsEsubl90oRNIsswxWOm3BxioQYTwA8jjVUyseM4WNFXY_1=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:41:10.550Z,,,
https://www.google.com/maps/place/Jaren+Industries+Inc./data=!4m7!3m6!1s0x887545fa6ae19619:0x24fdf158b8b4a4ab!8m2!3d39.8094718!4d-89.784317!16s%2Fg%2F1tl0y2n4!19sChIJGZbhavpFdYgRq6S0uFjx_SQ,Jaren Industries Inc.,5.0,14,Demolition contractor,"6868 Pec Rd, Springfield, IL 62711, United States","R658+Q7 Springfield, Illinois, USA",http://jarenindustries.net/,+1 217-787-1210,"Closes soon · 4 pm · Opens 8 am Thu

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAExaWCfHRS13MLOKXexOxfJeH3VWio0dONT1hbx9a-DpxkNGr8CxHgesFYUeDPxnVZGnMts3mt3d6kLNHwbXIMS-jtNZKxENLJ8KIkL4VkGs-HwMnVMpr_ux9y06WPZmaIXbBA=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:41:15.309Z,,Identifies as women-owned,
https://www.google.com/maps/place/Lawnscape+Brothers+Llc/data=!4m7!3m6!1s0x8875396a63aba5eb:0x34421684da757534!8m2!3d39.7563742!4d-89.6416775!16s%2Fg%2F1hc5ckn0y!19sChIJ66WrY2o5dYgRNHV12oQWQjQ,Lawnscape Brothers Llc,4.5,2,Landscaper,"Springfield, IL 62703, United States","Q945+G8 Springfield, Illinois, USA",,+1 217-972-1080,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xxdhiAXN6XteU30jrQdr2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.67603&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:41:17.949Z,,,
https://www.google.com/maps/place/Monarch+Landscaping+%26+Garden+Center/data=!4m7!3m6!1s0x887547218bbfffff:0x6d38bcbb68854f22!8m2!3d39.7531284!4d-89.7335504!16s%2Fg%2F11hd6pf_sd!19sChIJ__-_iyFHdYgRIk-FaLu8OG0,Monarch Landscaping & Garden Center,,,Landscaper,"4440 Ash Grove Dr a1, Springfield, IL 62711, United States","Q738+7H Springfield, Illinois, USA",http://monarchlgc.net/,+1 217-965-3819,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkc4VPAMeIrb3-DwPpIGkN_Y9HeWsLmhpe6PHMGwbw7_7XrO4wJOswANnwWue_3hT5-WQn7QscSf8j7H51iYGvEuZP1eaimf1gojQqdUIU7JZsqGISSw0Lax_Hnf1ZjyZjNhdI=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:41:22.572Z,,,
"https://www.google.com/maps/place/Gabe%27s+Home+Improvement,+LLC/data=!4m7!3m6!1s0x887537801429b0b7:0xea787f18ad915ba0!8m2!3d39.8177275!4d-89.6631126!16s%2Fg%2F1tggpc_8!19sChIJt7ApFIA3dYgRoFuRrRh_eOo","Gabe's Home Improvement, LLC",4.6,30,Contractor,"631 W Maple Ave N, Springfield, IL 62702, United States","R89P+3Q Springfield, Illinois, USA",https://gabeshomeimprovement.com/,+1 217-793-3341,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_NUdYavxA2iQwwfB5DblMTRSVUNv9mBsGCIvv4BzWxPIEsMk7eVFMnv5qaxwToKnhZCNItFbmfQHFYiLs5h4Cg8TPg5RRLQRo16v9Y2BzsDr3yog6aWFqBWV6z_2745MUBC8ROQ=w408-h342-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Open 24 hours,Open 24 hours,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:41:27.385Z,,,
https://www.google.com/maps/place/Affordable+Lawn+Care/data=!4m7!3m6!1s0x8875389000000001:0x208a3a84ebea926f!8m2!3d39.8653083!4d-89.6072538!16s%2Fg%2F1tfctzww!19sChIJAQAAAJA4dYgRb5Lq64Q6iiA,Affordable Lawn Care,1.5,2,Landscaper,"4289 Riverside Dr, Springfield, IL 62707, United States","V98V+43 Springfield, Illinois, USA",,+1 217-341-3115,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwdxYaCxb_gPYwORfUGgg0CShgyP9YTrzaRJCRcf19Mfks84oaUIv2QOTsvHHyxJQnx9SwX_ICx437z6STJPj4PwdwUwFYkankTDbm0NmhT2ij7l4dC6HyK6e5LsrgvXcXadM=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:41:30.342Z,,,
https://www.google.com/maps/place/Pedigo+Landscaping/data=!4m7!3m6!1s0x88753f408456bdb1:0xfed860461885a680!8m2!3d39.718557!4d-89.6811713!16s%2Fg%2F1tvtc2n8!19sChIJsb1WhEA_dYgRgKaFGEZg2P4,Pedigo Landscaping,5.0,3,Landscaper,"5781 Pedigo Ln, Chatham, IL 62629, United States","P899+CG Chatham, Illinois, USA",http://pedigosodcompany.com/,+1 217-529-6222,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOBA1joZeAhfBKIV0cLre1QEqEsWfyWX41I5iAGCv45G_mJAJ8Eal8xcZoZBF8WaHet1I8KWRFw9aG9DFouWESff8UBJDg-yURKaUt_GGCxSOqaAWMqSYkeb_rPXCRTAMr8dM=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2026-04-29T20:41:35.036Z,,,
