placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/E+%26+J+Concrete+and+Dirt+Work/data=!4m7!3m6!1s0x87bae38fddf7982f:0xff6103cdfcd0dc53!8m2!3d37.6767902!4d-97.3206768!16s%2Fg%2F1ptxkljky!19sChIJL5j33Y_juocRU9zQ_M0DYf8,E & J Concrete and Dirt Work,4.6,122,Concrete contractor,"622 S Lulu St, Wichita, KS 67211, United States","MMGH+PP Wichita, Kansas, USA",http://www.eandjconcrete.com/,+1 316-207-7466,Closes soon ⋅ 6 pm ⋅ Opens 6 am Sat,https://lh3.googleusercontent.com/p/AF1QipNNqnV4cEYbOR7Ad2p_I_xP_hTxt87_craKljC7=w848-h240-k-no,true,6 am–6 pm,6 am–2 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-11-07T23:02:43.848Z,,,
https://www.google.com/maps/place/Kiowa+Garage+Doors/data=!4m7!3m6!1s0x87badfadb1c01fb7:0xb1bd78228e98154e!8m2!3d37.6985264!4d-97.4438617!16s%2Fg%2F11wqjcnnhd!19sChIJtx_Asa3fuocRThWYjiJ4vbE,Kiowa Garage Doors,,,Garage door supplier,"920 N Tyler Rd Ste 304, Wichita, KS 67212, United States","MHX4+CF Wichita, Kansas, USA",,+1 316-721-8980,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MnZ--4YMxXW-8Pa2bjIcPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.877&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-11-07T23:02:46.496Z,,,
https://www.google.com/maps/place/Pumphouse/data=!4m7!3m6!1s0x87bae3bfaf1a2535:0xf5101fd98ed80187!8m2!3d37.6894895!4d-97.3278235!16s%2Fg%2F11b77cxv9m!19sChIJNSUar7_juocRhwHYjtkfEPU,Pumphouse,4.3,2068,American restaurant,"825 E 2nd St N, Wichita, KS 67202, United States","MMQC+QV Wichita, Kansas, USA",https://www.pumphousewichita.com/,+1 316-262-7867,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/p/AF1QipMHTWf_PNHg01wyMFSxYo2eaFtCDmgeamjhWaSp=w408-h272-k-no,true,11 am–2 am,11 am–2 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–2 am,"https://www.google.com/maps/search/garage+door+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-11-07T23:02:51.553Z,,"Upbeat bar & grill in a converted gas station offering tap beer, classic American eats & live music. · Dine-in · Takeaway · Delivery",
"https://www.google.com/maps/place/Home+Safe+Hearth+%26+Chimney,+Inc./data=!4m7!3m6!1s0x87bae3ec97ba5183:0xb7da5869cd596326!8m2!3d37.6809321!4d-97.3312624!16s%2Fg%2F1vfp8qp5!19sChIJg1G6l-zjuocRJmNZzWlY2rc","Home Safe Hearth & Chimney, Inc.",4.7,668,Fireplace store,"504 S St Francis Ave, Wichita, KS 67202, United States","MMJ9+9F Wichita, Kansas, USA",https://homesafeks.com/?utm_source=GMB&utm_medium=GMBhome&utm_campaign=GMBHShome,+1 316-265-9828,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMPy9trgzlfbkbLLVTCV4tWKZv1ASbaVXst_cNU=w408-h306-k-no,true,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-11-07T23:02:56.763Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/Pure+State+Services,+LLC/data=!4m7!3m6!1s0x87bafcdfb4f34975:0x6b7bc6afc31810be!8m2!3d37.6874867!4d-97.317567!16s%2Fg%2F11g8k1xpmn!19sChIJdUnztN_8uocRvhAYw6_Ge2s","Pure State Services, LLC",4.9,51,Contractor,"145 N Hydraulic Ave, Wichita, KS 67214, United States","MMPJ+XX Wichita, Kansas, USA",http://www.purestatewichita.com/,+1 316-665-0633,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNMTr_Iv7fNr-OyZHues14s0SxqG6-KxaIegfy=w408-h392-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-11-07T23:03:01.576Z,,,
https://www.google.com/maps/place/Star+Lumber+%26+Supply/data=!4m7!3m6!1s0x87bae1214b109a3d:0xdc3b5fd1042b76a8!8m2!3d37.679528!4d-97.390366!16s%2Fg%2F1vd71vhq!19sChIJPZoQSyHhuocRqHYrBNFfO9w,Star Lumber & Supply,4.4,285,Home improvement store,"325 S West St, Wichita, KS 67213, United States","MJH5+RV Wichita, Kansas, USA",https://www.starlumber.com/?utm_source=google&utm_medium=local&utm_campaign=GBP+Wichita+West+St,+1 316-942-2221,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzH17EORcXdfDG2qasYlxVDmwlORQvkLWlx7MEkeF7ntBNQr_SBA2ih0oLjvR3J_LkKfEqg2jdSEjZa-sJoE-h66mLAAZFPDaVjX7VEJ09Aw1qk5v2NUJnCBj6XDTvy_6t3SY2h=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–1 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-11-07T23:03:06.619Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/integrated+builders/data=!4m7!3m6!1s0x87badfd8b9c55555:0xb22a1dfb3d874458!8m2!3d37.7048313!4d-97.3285765!16s%2Fg%2F11d_78cc57!19sChIJVVXFudjfuocRWESHPfsdKrI,integrated builders,5.0,11,General contractor,"800 E 11th St N, Wichita, KS 67214, United States","PM3C+WH Wichita, Kansas, USA",,,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hs5oDJMk2dGSsj_4Z2-ejw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.55835&pitch=0&thumbfov=100,true,7 am–6 pm,9 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-11-07T23:03:11.581Z,,,
https://www.google.com/maps/place/IWP+Foundation+Repair/data=!4m7!3m6!1s0x87bb1eccff6d7047:0x98d4c1590b4c4659!8m2!3d37.7164547!4d-97.3257353!16s%2Fg%2F11clyd_xks!19sChIJR3Bt_8weu4cRWUZMC1nB1Jg,IWP Foundation Repair,4.7,129,Waterproofing service,"1835 N Wabash Ave, Wichita, KS 67214, United States","PM8F+HP Wichita, Kansas, USA",https://www.kansasfoundationrepair.com/?utm_campaign=gmb,+1 316-844-6877,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOBr4AgmggV0vP4BufI2oqTxBJfEBchkPrIQMg8=w425-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-11-07T23:03:16.687Z,,,
https://www.google.com/maps/place/Liberty+Doors+LLC/data=!4m7!3m6!1s0x446145182472243d:0xb4aea09d9d22a230!8m2!3d38.0489438!4d-97.053608!16s%2Fg%2F11wtk3k7h8!19sChIJPSRyJBhFYUQRMKIinZ2grrQ,Liberty Doors LLC,5.0,8,Construction company,,,https://www.libertydoorsllc.com/,+1 316-841-7603,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMl5VkTWp5w_4G1cqqnHTTSW_qYrWmkdi9HwpN5=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-11-07T23:03:21.709Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Riverside+Wichita+KS/@37.698548,-97.3597586,14z",2025-11-07T23:03:37.441Z,,,No new results found
https://www.google.com/maps/place/All+Seasons+Construction+Inc./data=!4m7!3m6!1s0x87bafca7f215400b:0x6f94b9f325371f30!8m2!3d37.6713788!4d-97.2531847!16s%2Fg%2F1td13stn!19sChIJC0AV8qf8uocRMB83JfO5lG8,All Seasons Construction Inc.,4.9,274,Window installation service,"916 S Governeour Rd, Wichita, KS 67207, United States","MPCW+HP Wichita, Kansas, USA",http://allseasonsconstruction.com/,+1 316-685-1700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9DZSasT-qpf17LOT2wQaEumnFMvm_CflpdT95=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:01.181Z,,,
https://www.google.com/maps/place/Guthridge%2FNighswonger+Corp./data=!4m7!3m6!1s0x87bae476956f7dcd:0x7d6f5000dd56bdd0!8m2!3d37.662614!4d-97.323593!16s%2Fg%2F1tgdjhxs!19sChIJzX1vlXbkuocR0L1W3QBQb30,Guthridge/Nighswonger Corp.,5.0,6,General contractor,"1702 S Laura St, Wichita, KS 67211, United States","MM7G+2H Wichita, Kansas, USA",http://www.gncorp.net/,+1 316-264-7900,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNVe7go-z6-MzX8Lw_1Q8iRcIh_WZdZRpe4q__=w408-h273-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:06.186Z,,,
https://www.google.com/maps/place/Yost+Auto+Service/data=!4m7!3m6!1s0x87bae3a24ee3f2c7:0xd452a2fa20912578!8m2!3d37.6902369!4d-97.3155805!16s%2Fg%2F1tk4rp2y!19sChIJx_LjTqLjuocReCWRIPqiUtQ,Yost Auto Service,4.7,466,Auto repair shop,"1818 E 2nd St N, Wichita, KS 67214, United States","MMRM+3Q Wichita, Kansas, USA",https://yostautoservice.com/,+1 316-217-8125,Closes soon ⋅ 5:30 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPziEFm8BJ9h7Kqkq66u2EOoSwECwa0zTHET4Gg=w426-h240-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:11.126Z,,,
https://www.google.com/maps/place/Reddi+Sprinklers/data=!4m7!3m6!1s0x87bae12ade1d982d:0x76c44fc61b04a56e!8m2!3d37.6789802!4d-97.2652701!16s%2Fg%2F1tcvjm3g!19sChIJLZgd3irhuocRbqUEG8ZPxHY,Reddi Sprinklers,4.9,191,Lawn sprinkler system contractor,"6205 E Kellogg Dr, Wichita, KS 67218, United States","MPHM+HV Wichita, Kansas, USA",https://reddisprinklerswichita.com/,+1 316-858-0780,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBzmAoPaWSBFSCUKaTTSItIUZfUkO2QH5Cfqo9=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:15.835Z,,,
https://www.google.com/maps/place/AMR+Distribution/data=!4m7!3m6!1s0x87bae55101597403:0x24ec56fa9bbe120b!8m2!3d37.650641!4d-97.3145724!16s%2Fg%2F11rcmsp89f!19sChIJA3RZAVHluocRCxK-m_pW7CQ,AMR Distribution,3.0,2,Wholesaler,"1925 E Blake St, Wichita, KS 67211, United States","MM2P+75 Wichita, Kansas, USA",,+1 316-390-9978,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CAiR3rrh3x2ea9uMpwt-7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.41853&pitch=0&thumbfov=100,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:20.700Z,,,
https://www.google.com/maps/place/Fritz+%26+Sons+Home+Restorations+an+Repairs/data=!4m7!3m6!1s0x87bae3631f750045:0x464439ee7854ca8b!8m2!3d37.6684741!4d-97.2881749!16s%2Fg%2F11kn6f7gb0!19sChIJRQB1H2PjuocRi8pUeO45REY,Fritz & Sons Home Restorations an Repairs,,,Home help,"1214 S Bluffview Dr, Wichita, KS 67218, United States","MP96+9P Wichita, Kansas, USA",,+1 316-365-2455,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMcKNv6iXvpyPrZq3d8DpZ-lo5B4XLAx6nTfcvf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:25.483Z,,,
https://www.google.com/maps/place/Roll+Call+Painting/data=!4m7!3m6!1s0x6779a837c4a794d1:0x7f6cf4be2175cd3!8m2!3d37.6787924!4d-97.2773543!16s%2Fg%2F11pzxs5lgt!19sChIJ0ZSnxDeoeWcR01wX4kvP9gc,Roll Call Painting,4.9,389,Painter,"5025 E Kellogg Dr, Wichita, KS 67218, United States","MPHF+G3 Wichita, Kansas, USA",https://rollcallpainting.com/?local=true,+1 316-800-6994,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyt6TX--ndwu7oUIqwNcgYXJAh9yme_q_HQwsNnlOlNoJs7h6_hK-iSpu0uHeOjQdTYK8ps74wLaxQ7jXQPXtSN6fYUs6q8CoGu67aCCcjx_cRA1TpuLUX4ydwdR348IQbpeMMvD07G65Q=w408-h307-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:30.409Z,,,
https://www.google.com/maps/place/GS+Gutters+LLC/data=!4m7!3m6!1s0x87bae3ddf53e2b75:0x5095505dbb46e78a!8m2!3d37.705805!4d-97.3072864!16s%2Fg%2F11vlv29nmg!19sChIJdSs-9d3juocRiudGu11QlVA,GS Gutters LLC,5.0,47,Gutter service,"1243 N Poplar St, Wichita, KS 67214, United States","PM4V+83 Wichita, Kansas, USA",http://www.gsguttersllc.com/,+1 316-210-0063,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNeTjZqiAHVeXX5ctrNeo4XXHs4h9MrSshl64Yn=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:35.328Z,,,
https://www.google.com/maps/place/Christian+Brothers+Automotive+East+Wichita/data=!4m7!3m6!1s0x87bafcd39b583129:0xab56966a3b67abc4!8m2!3d37.7070736!4d-97.2617866!16s%2Fg%2F11bc8cnx7q!19sChIJKTFYm9P8uocRxKtnO2qWVqs,Christian Brothers Automotive East Wichita,4.8,1533,Auto repair shop,"1302 N Woodlawn Blvd, Wichita, KS 67208, United States","PP4Q+R7 Wichita, Kansas, USA",https://www.cbac.com/east-wichita/?utm_source=GMB&utm_medium=organic&utm_campaign=east-wichita&utm_content=website-cta,+1 316-366-0801,Closes soon ⋅ 6 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOGzNVHpbT_7ngIv7vqV_dorERxfeJskBUF9WeI=w426-h240-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:40.278Z,,,
https://www.google.com/maps/place/Expert+Auto+Center/data=!4m7!3m6!1s0x87bae35a851984b5:0x234382f925b5d547!8m2!3d37.6844857!4d-97.3261843!16s%2Fg%2F11ny24nkx7!19sChIJtYQZhVrjuocRR9W1JfmCQyM,Expert Auto Center,4.7,93,Auto repair shop,"150 S Washington Ave, Wichita, KS 67211, United States","MMMF+QG Wichita, Kansas, USA",https://expertautocenter.com/,+1 316-290-9977,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXaYtd8bh3l3POFTduyArE6MyOB8n4Qb-TjXcNFN4OL4uonwSNaPBZfMQzXmdrQXkTpgxNBoagqtgfuPg0srT-vZ4A0H-rScdLqqYc-TJMhmobs7W75aSMa7lNBmrWhNbPf9mP=w408-h306-k-no,true,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:45.278Z,,,
https://www.google.com/maps/place/Hollow+Metal+Door+Co/data=!4m7!3m6!1s0x87bafd6be5be4dcd:0x3ed12057ca772a2f!8m2!3d37.7398233!4d-97.2392254!16s%2Fg%2F1tff83hj!19sChIJzU2-5Wv9uocRLyp3ylcg0T4,Hollow Metal Door Co,4.2,6,Door supplier,"3100 N Penstemon St, Wichita, KS 67226, United States","PQQ6+W8 Wichita, Kansas, USA",http://www.hollowmetaldoorcompany.com/,+1 316-630-0300,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QRmfqIwh-0Vqw-23rec9Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.53988&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:50.262Z,,,
https://www.google.com/maps/place/TWG+Construction/data=!4m7!3m6!1s0x87bae37744888ddd:0xadeb7c9623ac4274!8m2!3d37.6788005!4d-97.3037879!16s%2Fg%2F1wd3wkqy!19sChIJ3Y2IRHfjuocRdEKsI5Z8660,TWG Construction,4.8,31,Roofing contractor,"2801 #101 Kellogg Dr, Wichita, KS 67211, United States","MMHW+GF Wichita, Kansas, USA",,+1 316-685-1010,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNvEEeIgA8r_nF4GuWBa-NvWalRGxcSpiV4JP2u=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:04:55.214Z,,,
https://www.google.com/maps/place/Rhoden+Roofing+LLC/data=!4m7!3m6!1s0x87bafcd825fa6b7f:0x5638ef8ea56f65a7!8m2!3d37.6787337!4d-97.2600881!16s%2Fg%2F1tfccprz!19sChIJf2v6Jdj8uocRp2VvpY7vOFY,Rhoden Roofing LLC,4.9,969,Roofing contractor,"6601 E Kellogg Dr, Wichita, KS 67207, United States","MPHQ+FX Wichita, Kansas, USA",https://rhodenroofing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 316-925-7956,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnstEGdtzNq3qcGueSjJZIpCjVrohOtPNPb1Ux=w408-h280-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:05:00.295Z,,,
https://www.google.com/maps/place/Lifestyles+By+Lane+Inc/data=!4m7!3m6!1s0x87bae3739bf3e37b:0xb31e9a50f094d798!8m2!3d37.674997!4d-97.4209724!16s%2Fg%2F1tfk4yzl!19sChIJe-Pzm3PjuocRmNeU8FCaHrM,Lifestyles By Lane Inc,5.0,1,General contractor,,,http://www.lifestylesbylane.com/,+1 316-990-0546,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJTmlUdmdX1NtCNyOp6tWXFBqJZ2xw5ATnb5dh=w408-h408-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:05:05.002Z,,,
https://www.google.com/maps/place/Farha+Roofing/data=!4m7!3m6!1s0x87bae3e9cec1acef:0xfea23fb69eec1970!8m2!3d37.6952214!4d-97.2709336!16s%2Fg%2F1v5fsf2q!19sChIJ76zBzunjuocRcBnsnrY_ov4,Farha Roofing,4.9,507,Roofing contractor,"620 N Edgemoor St, Wichita, KS 67208, United States","MPWH+3J Wichita, Kansas, USA",https://farharoofing.com/,+1 316-831-7510,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWVDmZdkD-I1-RHErK4NioBqSp0TFJ8vteJTGo=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:05:09.923Z,,,
https://www.google.com/maps/place/Precision+Construction+Services/data=!4m7!3m6!1s0x87bae38c86a48485:0x1fa48ef47fcbf01e!8m2!3d37.7052591!4d-97.3283744!16s%2Fg%2F11b5wjnl89!19sChIJhYSkhozjuocRHvDLf_SOpB8,Precision Construction Services,3.7,14,Roofing contractor,"1229 N Mosley St, Wichita, KS 67214, United States","PM4C+4M Wichita, Kansas, USA",,+1 316-260-9200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcNGDoUD36umPSLWnfVGUWRPvrM652i9j-DJPg=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:05:14.761Z,,,
https://www.google.com/maps/place/Wichita+Maid+Service+%7C+Clean+Maid+USA+LLC+%C2%AE/data=!4m7!3m6!1s0x87bae391a084a4d1:0x36423a81b0007d2b!8m2!3d37.6845274!4d-97.3254256!16s%2Fg%2F1tc_x39m!19sChIJ0aSEoJHjuocRK30AsIE6QjY,Wichita Maid Service | Clean Maid USA LLC ®,4.9,67,House cleaning service,"1020 E English St A-1, Wichita, KS 67211, United States","MMMF+RR Wichita, Kansas, USA",https://cleanmaidusa.com/,+1 316-477-0101,,https://lh3.googleusercontent.com/p/AF1QipMdYY4mXpBFQVgesTGpNM3Frt2r18n4l4y_4V3b=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:05:19.944Z,Identifies as women-owned,,
https://www.google.com/maps/place/Advanced+Solutions+Window+Tinting/data=!4m7!3m6!1s0x87bae348b0cbfe0b:0x9565ca9a86ab22ef!8m2!3d37.6861253!4d-97.2823571!16s%2Fg%2F11rg6yjc_4!19sChIJC_7LsEjjuocR7yKrhprKZZU,Advanced Solutions Window Tinting,5.0,24,Window tinting service,"4601 E Douglas Ave Suite 350, Wichita, KS 67218, United States","MPP9+F3 Wichita, Kansas, USA",https://www.advancedsolutionswindowtinting.com/,+1 316-806-8934,Closes soon ⋅ 6 pm ⋅ Opens 6 am Sat,https://lh3.googleusercontent.com/p/AF1QipPy_GCWSxw3U4A-u9HgpnRlTsA25nNyCVQLQ5O3=w408-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:05:24.746Z,,,
"https://www.google.com/maps/place/Quality+Air+Duct,+HVAC+%26+Gutter+Cleaning/data=!4m7!3m6!1s0x87bae10dff160573:0x3ae93bc1af21ccea!8m2!3d37.6861253!4d-97.2823571!16s%2Fg%2F11c60jlv4s!19sChIJcwUW_w3huocR6swhr8E76To","Quality Air Duct, HVAC & Gutter Cleaning",4.8,64,Air duct cleaning service,"4601 E Douglas Ave #344, Wichita, KS 67218, United States","MPP9+F3 Wichita, Kansas, USA",https://qualitycleaningsolutions.com/,+1 316-312-4404,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMq57e4Qo_Z-4ONMkPVdhWh2kiFCjI5qaNTBvHG=w426-h240-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:05:29.517Z,,,
https://www.google.com/maps/place/American+Services/data=!4m7!3m6!1s0x87bae469212e088f:0x75a11d0f2ada67b8!8m2!3d37.6495454!4d-97.3221425!16s%2Fg%2F11cnc9wdqg!19sChIJjwguIWnkuocRuGfaKg8doXU,American Services,4.9,384,Air conditioning contractor,"2408 S Pattie St, Wichita, KS 67216, United States","JMXH+R4 Wichita, Kansas, USA",http://www.americanservicesofks.com/,+1 316-633-5866,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNHB7tG2OzWAkCRKWVRzzOEaN0WVlRwQhEt0JqS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-11-07T23:05:34.462Z,,,
