placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Burns+Plumbing/data=!4m7!3m6!1s0x8816c548d025dce9:0xde9bd7d94e016f6c!8m2!3d41.6397759!4d-86.1487464!16s%2Fg%2F1tct99yf!19sChIJ6dwl0EjFFogRbG8BTtnXm94,Burns Plumbing,5.0,13,Plumber,"58860 Executive Dr, Mishawaka, IN 46544, United States","JVQ2+WG Mishawaka, Indiana, USA",,+1 574-674-4200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uh_EQ3vW5yfpDE0YxuIfQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.09715&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:49:35.765Z,,,
https://www.google.com/maps/place/Home+Comfort+Experts/data=!4m7!3m6!1s0x8816cfb38f6fdc99:0xbd01c818f78f7e1b!8m2!3d41.6689026!4d-86.1312141!16s%2Fg%2F1vgqdpxv!19sChIJmdxvj7PPFogRG36P9xjIAb0,Home Comfort Experts,4.8,5751,HVAC contractor,"56848 Ferrettie Ct, Mishawaka, IN 46545, United States","MV99+HG Mishawaka, Indiana, USA",https://www.homecomfortexpertsinc.com/?utm_source=GMB&utm_medium=local&utm_campaign=mishawaka,+1 574-208-4260,"Open 24 hours

Veterans Day hours",https://lh3.googleusercontent.com/p/AF1QipODjwKfHR9VodojsenvrUiSvfBRzUv4p9BbQZKc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:49:40.296Z,,,
https://www.google.com/maps/place/St.+Joe+Valley+PHCC/data=!4m7!3m6!1s0x8816d20f2ea141b1:0xafded84547bdafcc!8m2!3d41.7031848!4d-86.189128!16s%2Fg%2F1thzvdh9!19sChIJsUGhLg_SFogRzK-9R0XY3q8,St. Joe Valley PHCC,,,Plumber,"4609 Grape Rd # B6, Mishawaka, IN 46545, United States","PR36+78 Mishawaka, Indiana, USA",https://www.stjoevalleyphccmcai.com/,+1 574-243-0400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s-riB0T9H4X9RdclvW0-kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.71414&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:49:42.581Z,,,
https://www.google.com/maps/place/Goff+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x8816cd29df825171:0x442a0ec7eb016707!8m2!3d41.733767!4d-86.3084396!16s%2Fg%2F1tfwf2pt!19sChIJcVGC3ynNFogRB2cB68cOKkQ,Goff Heating and Air Conditioning,4.9,994,HVAC contractor,"4245 Meghan Beeler Ct STE 1, South Bend, IN 46628, United States","PMMR+GJ South Bend, Indiana, USA",https://goffheating.com/,+1 574-289-6511,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMSWH2bYS9m1bIPW2J6_l3dDxIVbBU7mDPGCCLW=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:49:47.099Z,,,
https://www.google.com/maps/place/Centre+Plumbing+%26+Heating/data=!4m7!3m6!1s0x881134b2dd30fed9:0xfc8084ec1cc939d3!8m2!3d41.6072075!4d-86.2578401!16s%2Fg%2F1tjhy7x4!19sChIJ2f4w3bI0EYgR0znJHOyEgPw,Centre Plumbing & Heating,,,Plumber,"20214 Kern Rd, South Bend, IN 46614, United States","JP4R+VV South Bend, Indiana, USA",http://www.inplumbingheating.com/,+1 574-291-2491,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JVIL39O9xAt_iVZVRd7pTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.48706&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:49:51.506Z,,,
https://www.google.com/maps/place/Fisk+Plumbing/data=!4m7!3m6!1s0x8816ce65addd1261:0x11e83b9267bd96!8m2!3d41.6648508!4d-86.1621265!16s%2Fg%2F1ptxgm06j!19sChIJYRLdrWXOFogRlr1nkjvoEQA,Fisk Plumbing,3.7,3,Plumber,"407 Studebaker St, Mishawaka, IN 46544, United States","MR7Q+W4 Mishawaka, Indiana, USA",,+1 269-683-9490,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L8-tDQwp-CGb7RI5JedoVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.6001&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:49:55.971Z,,,
"https://www.google.com/maps/place/Lee+Supply+South+Bend:+Plumbing,+HVAC,+%26+Appliances/data=!4m7!3m6!1s0x88112dbcc475281d:0xc91dbb2334170cb5!8m2!3d41.7221385!4d-86.2960376!16s%2Fg%2F1vlzbzhx!19sChIJHSh1xLwtEYgRtQwXNCO7Hck","Lee Supply South Bend: Plumbing, HVAC, & Appliances",5.0,7,Plumbing supply store,"3234 Nimtz Pkwy, South Bend, IN 46628, United States","PPC3+VH South Bend, Indiana, USA",https://www.gotolee.com/,+1 574-233-4975,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMG1IbcnuBBkgZVOF0AeQBJ2SADAj8Jq-D_s3BT=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:00.296Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/HomeWorks+Construction+and+Remodeling/data=!4m7!3m6!1s0x881133204e91ce59:0xda2b075c390a5b00!8m2!3d41.658265!4d-86.2757205!16s%2Fg%2F11bbrnkt_f!19sChIJWc6RTiAzEYgRAFsKOVwHK9o,HomeWorks Construction and Remodeling,4.5,229,Construction company,"1511 N Pulaski St, South Bend, IN 46613, United States","MP5F+8P South Bend, Indiana, USA",http://www.gohomeworks.com/,+1 574-318-9675,"Closed ⋅ Opens 8 am

Veterans Day hours",https://lh3.googleusercontent.com/p/AF1QipO8H2nmZC4da9vKkWXOXrORmu8RGuwEOJrz2dMH=w425-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:04.753Z,,,
"https://www.google.com/maps/place/HM+Remodeling,+Bathroom+Remodel,+Kitchen+Remodel,+Remodeling+near+me/data=!4m7!3m6!1s0x8816d16e791dce2d:0x5204863324f1b916!8m2!3d41.7437247!4d-86.2512343!16s%2Fg%2F11cn9yqb05!19sChIJLc4deW7RFogRFrnxJDOGBFI","HM Remodeling, Bathroom Remodel, Kitchen Remodel, Remodeling near me",4.7,85,Contractor,"51591 State Hwy 933, South Bend, IN 46637, United States","PPVX+FG South Bend, Indiana, USA",https://www.hmremodelingsb.com/,+1 574-206-4394,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPu-TtUkiiP11yZpUp2-gkRDk6Q0HVRRBz0bxj3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:09.345Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/All+Green+Irrigation/data=!4m7!3m6!1s0x8816cdae0d61b09d:0x342d78c2f8c4a69a!8m2!3d41.6889016!4d-86.2005808!16s%2Fg%2F11j6t90z77!19sChIJnbBhDa7NFogRmqbE-MJ4LTQ,All Green Irrigation,4.6,38,Lawn sprinkler system contractor,"3310 Oxford Ln, South Bend, IN 46615, United States","MQQX+HQ South Bend, Indiana, USA",http://www.allgreenirrigationllc.com/,+1 574-210-2299,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPCLMhLTZte2sCvgyWXzJVPiOfaWK9Ejk0hqbS9=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:13.742Z,,,
https://www.google.com/maps/place/A-Z+Handyman+%26+Maintenance+LLC/data=!4m7!3m6!1s0x8811347c6033aba5:0x1175924c5ce407b3!8m2!3d41.6338477!4d-86.2527875!16s%2Fg%2F11hbfkl3_v!19sChIJpaszYHw0EYgRswfkXEySdRE,A-Z Handyman & Maintenance LLC,5.0,14,Handyman/Handywoman/Handyperson,"4015 S Main St, South Bend, IN 46613, United States","JPMW+GV South Bend, Indiana, USA",http://www.az-handyman.com/,+1 574-383-5284,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMW5NyZzA98pINTVwlTzlLRrvSVGnq7b3dl87ti=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:18.171Z,,,
https://www.google.com/maps/place/Manning+Mechanical+LLC/data=!4m7!3m6!1s0x88112d483abfb04d:0xa380366788b2bd51!8m2!3d41.679072!4d-86.1155321!16s%2Fg%2F11rc2_d9g7!19sChIJTbC_OkgtEYgRUb2yiGc2gKM,Manning Mechanical LLC,5.0,12,HVAC contractor,,,,+1 574-360-7672,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipO-Sjlol58qsXcfAxWCUHA-ZAWuawC60whGJYf1=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:22.420Z,,,
https://www.google.com/maps/place/MVP+PLUMBING+SERVICE/data=!4m7!3m6!1s0x8816cfaf22e865c1:0x6fa702586a8c1c11!8m2!3d41.6614471!4d-86.1264648!16s%2Fg%2F1pxqbd150!19sChIJwWXoIq_PFogRERyMalgCp28,MVP PLUMBING SERVICE,5.0,1,Plumber,"213 Lawndale Ave, Mishawaka, IN 46544, United States","MV6F+HC Mishawaka, Indiana, USA",,+1 574-318-5711,"Open ⋅ Closes 12 pm

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s3LXS5VlKyjRfetuZyHX6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.87927&pitch=0&thumbfov=100,true,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:26.801Z,,,
https://www.google.com/maps/place/South+Bend+Handyman+%26+Remodeling/data=!4m7!3m6!1s0x8816cd04336dba83:0xf3bdc419a6baed91!8m2!3d41.740919!4d-86.12889!16s%2Fg%2F11fvyjc8gk!19sChIJg7ptMwTNFogRke26phnEvfM,South Bend Handyman & Remodeling,5.0,1,Handyman/Handywoman/Handyperson,,,,,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOYGm7rxlsHXQ-f8edg_bKGJsQ7JylUmhZXjeWb=w408-h275-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:31.345Z,,,
https://www.google.com/maps/place/L+S+Plumbing+%26+Heating+Co/data=!4m7!3m6!1s0x8811344c01795b07:0xae38f64c968e32ed!8m2!3d41.5869312!4d-86.3120264!16s%2Fg%2F1tgcmx3n!19sChIJB1t5AUw0EYgR7TKOlkz2OK4,L S Plumbing & Heating Co,,,Plumber,"62442 Mulberry Rd, South Bend, IN 46614, United States","HMPQ+Q5 South Bend, Indiana, USA",,+1 574-233-2545,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qoyF7jU_BHJ-18phuTeIOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.935122&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:33.686Z,,,
"https://www.google.com/maps/place/Very+Handy+Services,+LLC/data=!4m7!3m6!1s0x8816d3f12e6cc059:0xacd98feea049f204!8m2!3d41.7118279!4d-86.1989263!16s%2Fg%2F11j0q4h23n!19sChIJWcBsLvHTFogRBPJJoO6P2aw","Very Handy Services, LLC",4.0,12,Handyman/Handywoman/Handyperson,"17135 Cherokee Dr, South Bend, IN 46635, United States","PR62+PC South Bend, Indiana, USA",,+1 574-274-7302,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNZry1KDw0P-LXvDFPh0eSr4KckeGjAN9damCcp=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-11-11T05:50:38.026Z,,,
https://www.google.com/maps/place/ASAP+POOP+Company+LLC/data=!4m7!3m6!1s0x8816ce66ca7082cb:0x33396439280eef42!8m2!3d41.6836996!4d-86.1449518!16s%2Fg%2F1xg5t8kk!19sChIJy4JwymbOFogRQu8OKDlkOTM,ASAP POOP Company LLC,4.7,200,Drainage service,"55811 Elder Rd, Mishawaka, IN 46544, United States","MVM4+F2 Mishawaka, Indiana, USA",https://254-poop.com/,+1 574-255-7667,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipM1DpdB5jOqQEk4IIwexueSxdBzzumNFazrqzao=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:02.625Z,,,
https://www.google.com/maps/place/A%26M+Home+Services/data=!4m7!3m6!1s0x88114aa40a202097:0xb660ee79bd2230ac!8m2!3d41.6533064!4d-86.202351!16s%2Fg%2F1pp2wwfkm!19sChIJlyAgCqRKEYgRrDAivXnuYLY,A&M Home Services,5.0,132,Roofing contractor,"1803 Delaware St, Mishawaka, IN 46544, United States","MQ3X+83 Mishawaka, Indiana, USA",https://www.roofsandbasements.com/service-area/mishawaka/?utm_source=GBP&utm_medium=Organic&utm_campaign=A&M_Home_Services_Mishawaka,+1 574-349-6679,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxDXHmSghrtfxqcio5bdKKpbefzx5DVSRa2Up43vKU6z6jAr9twAZwa8vQPVPufzN0BQZUujCUsjQ-V4Fm3jUNF2k0RdgUU7gY_HBF8saqWnQyqXjhsUYWY64fawBnjjJwqlgnsKUdC2rt_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:07.058Z,,,
https://www.google.com/maps/place/PlumbStar+USA/data=!4m7!3m6!1s0x8816ce8f474bbe8f:0x2be26746f928ff02!8m2!3d41.6510275!4d-86.1637998!16s%2Fg%2F11cls754m5!19sChIJj75LR4_OFogRAv8o-UZn4is,PlumbStar USA,5.0,3,Plumbing supply store,"15314 Harrison Rd, Mishawaka, IN 46544, United States","MR2P+CF Mishawaka, Indiana, USA",https://www.plumbstarusa.com/,+1 855-305-2102,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DJdPA_ewGex5OtPYeAczHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.15977&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:11.446Z,,,
https://www.google.com/maps/place/Herrman+%26+Goetz+Inc/data=!4m7!3m6!1s0x8816cd339bf41833:0x1975aee660bd2925!8m2!3d41.6917272!4d-86.1507442!16s%2Fg%2F1tdvvxxf!19sChIJMxj0mzPNFogRJSm9YOaudRk,Herrman & Goetz Inc,3.8,16,Plumber,"3419 N Home St, Mishawaka, IN 46545, United States","MRRX+MP Mishawaka, Indiana, USA",http://www.hgservices.com/,+1 574-282-2596,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWX3P_nqou0FGNJNB1UXvjL3UfmV-8H0HMeSQT-fM8rJcDcvf-XMoeO1jpdVL8GvJ3X8QrvUXxX0iwRbwPmZfxRKIKRgwZziDq2XoNSS6FI6cfhAJcSPum-Y_xQm06ztErzp-LnA=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:15.927Z,,,
https://www.google.com/maps/place/DoAll+Home+Improvements+LLC/data=!4m7!3m6!1s0x8816cde330b36df3:0xb18f809b47e96af1!8m2!3d41.6699313!4d-86.1923187!16s%2Fg%2F11vbxk7v6c!19sChIJ822zMOPNFogR8WrpR5uAj7E,DoAll Home Improvements LLC,5.0,30,Construction company,"724 W Broadway St, Mishawaka, IN 46545, United States","MR95+X3 Mishawaka, Indiana, USA",,+1 574-514-9436,"Closed ⋅ Opens 6 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipO02_iZoeJT-f99CVq11K0XIwts0mXgE7BWU3dy=w408-h244-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:20.619Z,,,
https://www.google.com/maps/place/R+E+Merrill+Plumbing+Inc/data=!4m7!3m6!1s0x8816d01bdaf3c2b3:0x66a0a957cb41a7e0!8m2!3d41.7013856!4d-86.1086331!16s%2Fg%2F1td2bytz!19sChIJs8Lz2hvQFogR4KdBy1epoGY,R E Merrill Plumbing Inc,5.0,3,Plumber,"54590 Cornell Dr, Mishawaka, IN 46545, United States","PV2R+HG Mishawaka, Indiana, USA",,+1 574-255-8689,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x3p6BdsIP4i4UnQxnN9lUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.5175&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:24.936Z,,,
"https://www.google.com/maps/place/AJ+Heating+%26+Cooling,+Inc./data=!4m7!3m6!1s0x8816ce78786704af:0x99fc0d2c5d260372!8m2!3d41.718828!4d-86.7542374!16s%2Fg%2F11btysjy9x!19sChIJrwRneHjOFogRcgMmXSwN_Jk","AJ Heating & Cooling, Inc.",4.9,39,Heating contractor,,,http://www.ajheatingandcoolinginc.com/,+1 574-254-1034,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNXcAx_FyCqCDCklYQyi9mjQiq5L7PfOxp3EDaK=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:29.486Z,,,
https://www.google.com/maps/place/Bishop%27s+Heating+%26+Cooling/data=!4m7!3m6!1s0xacd669d44745f8ff:0xee0d20e58b5bdf8e!8m2!3d41.5446315!4d-86.2679436!16s%2Fg%2F11rjbf3y9v!19sChIJ__hFR9Rp1qwRjt9bi-UgDe4,Bishop's Heating & Cooling,4.9,35,HVAC contractor,,,https://bishopshc.com/,+1 574-303-8716,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJ_plSFcqQ2F214RQ31UhnHXlutNrdpSVZPgZZ3qwFyqSImcdQZThnItwjoR54BongrS1BmZae0roCmuz28TB2wZRunzpe2RbPJGdVMs7O0RqKIC-qDIOY9MbsaeRnwyBo54-W=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:34.011Z,,,
https://www.google.com/maps/place/Bath+Fitter/data=!4m7!3m6!1s0x8816cf73cd32a35d:0xa8fa94cec2a5644!8m2!3d41.6809577!4d-86.16844!16s%2Fg%2F1vvdvtvd!19sChIJXaMyzXPPFogRRFYq7Eypjwo,Bath Fitter,4.6,29,Bathroom remodeler,"1020 E McKinley Ave, Mishawaka, IN 46545, United States","MRJJ+9J Mishawaka, Indiana, USA",https://www.bathfitter.com/us-en/nw-indiana-sw-michigan/,+1 574-255-2882,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLVtexgax0JyHz2L-6sohSVoKT_G6EhlWn65X8bwXjQ9dfSeY7aD2LPHwoGMmzrMw3ZQOeasJGABiVoDOzl0bwoDv9_ykS_WzsIB85aONAraSRGgYcEXQwyui23HbJ91nvrJ9t=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:38.281Z,,,
"https://www.google.com/maps/place/Burns+Plumbing,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x4dde071120fc8aaf:0x7f4b0577c8514504!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vdh3yw14","Burns Plumbing, LLC",5.0,2,Plumber,,,,+1 574-674-4200,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:44.850Z,,,
https://www.google.com/maps/place/Mr.+Septic/data=!4m7!3m6!1s0x2f29b62e713de9e9:0x4c54e5f033b21a79!8m2!3d41.5279086!4d-86.0759815!16s%2Fg%2F11ybmhf08m!19sChIJ6ek9cS62KS8ReRqyM_DlVEw,Mr. Septic,5.0,41,Septic system service,,,http://www.mrseptic247.com/,+1 574-855-8584,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNqhEYvjNzFe2lT4KHlpxfWBIh1rZ_NHRc2eE2h=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:49.826Z,,,
https://www.google.com/maps/place/North+Central+Mechanical+Inc/data=!4m7!3m6!1s0x8816ce735dd20dd7:0xa7b1197ed05c934b!8m2!3d41.6763295!4d-86.1697724!16s%2Fg%2F1vtqwq7c!19sChIJ1w3SXXPOFogRS5Nc0H4Zsac,North Central Mechanical Inc,4.3,6,Mechanical contractor,"1721 N Cedar St, Mishawaka, IN 46545, United States","MRGJ+G3 Mishawaka, Indiana, USA",,+1 574-255-0577,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q9w2fi_T5UkqfkGBziJkEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.6123&pitch=0&thumbfov=100,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:54.311Z,,,
https://www.google.com/maps/place/D.A.+Dodd/data=!4m7!3m6!1s0x8816d1d8d3348b21:0x62ef92929be21ebf!8m2!3d41.6843527!4d-86.1473287!16s%2Fg%2F1tkjltb6!19sChIJIYs009jRFogRvx7im5KS72I,D.A. Dodd,2.7,7,Mechanical contractor,"2516 N Home St, Mishawaka, IN 46545, United States","MVM3+P3 Mishawaka, Indiana, USA",http://www.dadodd.com/,+1 574-968-0589,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMvkJUQkOFbdZhNPMkxypGmd8B6Ww9a6yHvKEwp=w408-h373-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-11-11T05:51:58.634Z,,,
