placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Mann-Grandstaff+VA+Medical+Center/data=!4m7!3m6!1s0x549e1985c08d6a53:0x11ba63251dd2fd19!8m2!3d47.7027274!4d-117.4765402!16s%2Fg%2F1vl5ghby!19sChIJU2qNwIUZnlQRGf3SHSVjuhE,Mann-Grandstaff VA Medical Center,3.7,301,Medical Center,"4815 N Assembly St, Spokane, WA 99205, United States","PG3F+39 Spokane, Washington, USA",https://www.va.gov/spokane-health-care,+1 509-434-7000,"Open 24 hours

Updated by phone call 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrtwe_ILymeVvgT7uEIzVNee96uslLhCRg2pyTTJiAshj9afTvr0VJgUpZ6PfmsDCBtCBuWx7n4PuxNDYdRZJw2cUKwAR7MIG8ETWm_TDAsib_ckf9FvUnYDeI77aMGdKL8Hy4SGw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-18T00:00:43.809Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Avalon+Care+Center+at+Northpointe/data=!4m7!3m6!1s0x549e1c3e863d2165:0xb1b04b2d2985cba0!8m2!3d47.7459551!4d-117.398576!16s%2Fg%2F1tgf2yky!19sChIJZSE9hj4cnlQRoMuFKS1LsLE,Avalon Care Center at Northpointe,3.2,74,Nursing home,"9827 N Nevada St, Spokane, WA 99218, United States","PJW2+9H Spokane, Washington, USA",https://avalonhealthcare.com/northpointe/,+1 509-468-7000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZ4tTjSGx3YQe8rXUs6cRRygxlsSrFhp-vwj2O=w408-h248-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-18T00:00:48.767Z,,,,
https://www.google.com/maps/place/Sunshine+Home+Health/data=!4m7!3m6!1s0x549e1f80b59a0e65:0x884f24944c49ab07!8m2!3d47.647977!4d-117.2649248!16s%2Fg%2F11g7254p8c!19sChIJZQ6atYAfnlQRB6tJTJQkT4g,Sunshine Home Health,3.8,12,Home health care service,"10410 E 9th Ave Bldg B, Spokane Valley, WA 99206, United States","JPXP+52 Spokane Valley, Washington, USA",https://www.shfi.com/services/home-health-care/?y_source=1_MTA5NDcxNjA1Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-321-9050,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPrDATmy496g3LptllG__qwlaX47x728t_5IpV9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-18T00:00:53.679Z,,,,
https://www.google.com/maps/place/Advanced+Health+Care+Of+Coeur+d%27Alene/data=!4m7!3m6!1s0x5361c6bbf166ab0d:0x932b542da848263b!8m2!3d47.694296!4d-116.809257!16s%2Fg%2F11dxdc6s3r!19sChIJDatm8bvGYVMROyZIqC1UK5M,Advanced Health Care Of Coeur d'Alene,4.0,37,Rehabilitation center,"1578 W Riverstone Dr, Coeur d'Alene, ID 83814, United States","M5VR+P7 Coeur d'Alene, Idaho, USA",https://www.ahcfacilities.com/coeur-dalene/,+1 208-769-0400,"Closed ⋅ Opens 9 am Thu

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npJpPjk02IjqvvqqsfERNnmC_Wq1QjkMW-YkpH6Dnh1orICqLnSQwG1Snj0vNumDbCQrY9k4RPxdeIU1QjlE901hsd9enKimE-kGd5TRtmPL10DLcJ2kuVD7iYHsjLYGbwU30zoPw=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-18T00:00:58.977Z,,,,
https://www.google.com/maps/place/SouthCare+Animal+Medical+Center/data=!4m7!3m6!1s0x549e23aaacacc93d:0xe6673a82feb32313!8m2!3d47.6108011!4d-117.3671917!16s%2Fg%2F1tgqj413!19sChIJPcmsrKojnlQREyOz_oI6Z-Y,SouthCare Animal Medical Center,4.8,534,Veterinarian,"2915 E Palouse Hwy, Spokane, WA 99223, United States","JJ6M+84 Spokane, Washington, USA",https://www.southcarevet.com/?utm_source=gmb&utm_medium=organic&y_source=1_MTg3Mzc5NzAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 509-448-4480,"Closes soon ⋅ 5:30 pm ⋅ Opens 7 am Thu

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npg_a4W7jU1uxg1wxp-Nr7PGYnQB8Za02aSsoVZq2vcxChHNJzqqdC6iHgtWUrbFucj7NkxQxcq9aif42YHNzrW-esEWp8qOUHCOVDBgTK6oH6XDsClLc0BwfWWcIELAgr8UP8=w408-h307-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–12 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-18T00:01:04.217Z,,,,
https://www.google.com/maps/place/Spokane+Valley+Health+and+Rehab+of+Cascadia/data=!4m7!3m6!1s0x5361df726d4d1429:0xa1178a54dbf022d!8m2!3d47.6504912!4d-117.1738675!16s%2Fg%2F1tfk_wpc!19sChIJKRRNbXLfYVMRLQK_TaV4EQo,Spokane Valley Health and Rehab of Cascadia,4.0,84,Nursing home,"17121 E 8th Ave, Spokane Valley, WA 99016, United States","MR2G+5F Spokane Valley, Washington, USA",https://spokanehealthandrehabofcascadia.com/,+1 509-924-6161,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN3HP8Svc3v5dGZhRyPqMdvnlxWbOzhbPvkdzeW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-18T00:01:09.271Z,,,,
https://www.google.com/maps/place/North+Idaho+Home+Health/data=!4m7!3m6!1s0x5361c6be7265f323:0x9e25d57530d42c0d!8m2!3d47.7150934!4d-116.798235!16s%2Fg%2F1tfcygx9!19sChIJI_Nlcr7GYVMRDSzUMHXVJZ4,North Idaho Home Health,3.8,6,Home health care service,"850 W Kathleen Ave, Coeur d'Alene, ID 83815, United States","P682+2P Coeur d'Alene, Idaho, USA",https://lhcgroup.com/locations/north-idaho-home-health/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=North_Idaho_Home_Health_Coeur_d%27Alene_ID_83815,+1 208-667-7494,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4dIgpJRBzj_KZh0sAwN4Fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.8025&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-18T00:01:14.210Z,,,,
https://www.google.com/maps/place/Guardian+Angel+Homes+Liberty+Lake/data=!4m7!3m6!1s0x5361de84b826055b:0xbeaf1e3c3dcf3d18!8m2!3d47.670331!4d-117.094276!16s%2Fg%2F1tg813qy!19sChIJWwUmuITeYVMRGD3PPTwer74,Guardian Angel Homes Liberty Lake,4.5,11,Assisted living facility,"23102 E Mission Ave, Liberty Lake, WA 99019, United States","MWC4+47 Liberty Lake, Washington, USA",https://www.gahlibertylake.com/,+1 509-893-9300,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlCcRMwgUNIS3ewKExFyj9Y1tdQDDf8f55c8rHENfRHoJ5csx4TCUddkMlXV659ONE6CeQy3VMt0fSPYwDNdCHtB-Y-lYruTPC_Jb7nkwq6CxhqxzvVNbKdZr1iZCqcvaL7XecAQ=w408-h240-k-no-pi-20-ya180-ro0-fo100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-09-18T00:01:27.827Z,,,,
https://www.google.com/maps/place/Bellevue+Healthcare+Liberty+Lake/data=!4m7!3m6!1s0x5361df0811bb46f3:0x7e545796e60b4447!8m2!3d47.6745519!4d-117.0942857!16s%2Fg%2F11p_8hmd32!19sChIJ80a7EQjfYVMRR0QL5pZXVH4,Bellevue Healthcare Liberty Lake,4.4,72,Medical supply store,"23102 E Appleway Ave, Liberty Lake, WA 99019, United States","MWF4+R7 Liberty Lake, Washington, USA",http://bellevuehealthcare.com/,+1 509-850-3997,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPrIxtq41bGDXexFteODnXtPt0H_XUGXVp10cu6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-09-18T00:01:32.822Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/MultiCare+Rockwood+Clinic+-+Liberty+Lake/data=!4m7!3m6!1s0x5361de8e9e086ec5:0x1d2accc3b924c09!8m2!3d47.6693002!4d-117.1092244!16s%2Fg%2F1hc8x52nn!19sChIJxW4Ino7eYVMRCUySO8ys0gE,MultiCare Rockwood Clinic - Liberty Lake,4.1,284,Medical clinic,"1326 N Stanford Ln, Liberty Lake, WA 99019, United States","MV9R+P8 Liberty Lake, Washington, USA",https://www.multicare.org/location/multicare-rockwood-clinic-liberty-lake/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-755-6760,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5IFRHd51HFPRXj6zdXARKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.052864&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-09-18T00:01:37.901Z,,,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x5361de8426b4b347:0x603c12394b8bca33!8m2!3d47.6732924!4d-117.0981322!16s%2Fg%2F11b6b8zdfl!19sChIJR7O0JoTeYVMRM8qLSzkSPGA,CenterWell Home Health,4.5,37,Home health care service,"22820 E Appleway Ave A, Liberty Lake, WA 99019, United States","MWF2+8P Liberty Lake, Washington, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-liberty-lake/?utm_source=Organic&utm_medium=GBP,+1 509-473-4900,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMtCKgj7m01BqShQiat9FAwrdZTIlzQu_Y2bIxq=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-09-18T00:01:42.817Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Susan+Ashley,+MD/data=!4m7!3m6!1s0x5361de8ec3a9c3bd:0xcf921da86bbd45db!8m2!3d47.6706066!4d-117.1068635!16s%2Fg%2F11gf8hnpnw!19sChIJvcOpw47eYVMR20W9a6gdks8","Susan Ashley, MD",4.0,71,Family practice physician,"8522, 1431 N Liberty Lake Rd STE B, Liberty Lake, WA 99019, United States","MVCV+67 Liberty Lake, Washington, USA",https://usmaplocation.org/business/susan-ashley-md-7c99xv,+1 509-928-6700,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipME_cXOJJobQOa9TzFgugWHcCZBc9507U1bTnrq=w423-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-09-18T00:01:47.609Z,,,,
https://www.google.com/maps/place/MultiCare+Indigo+Urgent+Care+-+Liberty+Lake/data=!4m7!3m6!1s0x5361dfbfaa823ed3:0xbc473acaadf7898a!8m2!3d47.6702936!4d-117.1071887!16s%2Fg%2F11lfq27q_0!19sChIJ0z6Cqr_fYVMRion3rco6R7w,MultiCare Indigo Urgent Care - Liberty Lake,4.7,1241,Urgent care center,"1429 N Liberty Lake Rd Suite A, Liberty Lake, WA 99019, United States","MVCV+44 Liberty Lake, Washington, USA",https://www.indigohealth.com/locations/urgent-care-liberty-lake/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-530-5460,,https://lh3.googleusercontent.com/p/AF1QipNEntqEjHsXXBVP0SqGssSXHvUvDd9ZGR8hMhwQ=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-09-18T00:01:52.905Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/CHAS+Cheney+Medical+Clinic/data=!4m7!3m6!1s0x549e38be508fcaa9:0xbfee605fc365078b!8m2!3d47.4976097!4d-117.5656109!16s%2Fg%2F11bx5nmk4p!19sChIJqcqPUL44nlQRiwdlw19g7r8,CHAS Cheney Medical Clinic,3.8,121,Medical clinic,"1720 2nd St, Cheney, WA 99004, United States","FCXM+2Q Cheney, Washington, USA",https://chas.org/location/cheney-health-center/,+1 509-444-8200,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMr9THr2bSj_p1-5yesdNP6Yr4naufJ31vAFtXA=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2025-09-18T00:02:06.205Z,,,,
https://www.google.com/maps/place/MultiCare+Rockwood+Clinic+-+Cheney/data=!4m7!3m6!1s0x549e38a26226f48f:0x83d2e96efc37000e!8m2!3d47.4931163!4d-117.577691!16s%2Fg%2F1tdwptlj!19sChIJj_QmYqI4nlQRDgA3_G7p0oM,MultiCare Rockwood Clinic - Cheney,3.9,250,Medical clinic,"19 N 7th St, Cheney, WA 99004, United States","FCVC+6W Cheney, Washington, USA",https://www.multicare.org/location/multicare-rockwood-clinic-cheney/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-235-6151,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u97myTt-IbqW_TZxY3HVCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.87325&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2025-09-18T00:02:11.198Z,,,,
https://www.google.com/maps/place/Cheney+Assisted+Living/data=!4m7!3m6!1s0x549e38bbcac6d665:0x67e7194543689574!8m2!3d47.5013634!4d-117.5749888!16s%2Fg%2F1tdrf2bm!19sChIJZdbGyrs4nlQRdJVoQ0UZ52c,Cheney Assisted Living,4.4,23,Nursing home,"2229 N 6th St, Cheney, WA 99004, United States","GC2G+G2 Cheney, Washington, USA",http://www.cheneycare.com/,+1 509-235-6196,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=myOual9T96qWGsv7_kr25w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.38467&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2025-09-18T00:02:14.261Z,,,,
https://www.google.com/maps/place/Cheney+Care+Center/data=!4m7!3m6!1s0x549e38bbb5cd2831:0x9599e93b4f48df17!8m2!3d47.500882!4d-117.5746455!16s%2Fg%2F11fy1f0dgd!19sChIJMSjNtbs4nlQRF99ITzvpmZU,Cheney Care Center,3.6,18,Nursing home,"2219 N 6th St, Cheney, WA 99004, United States","GC2G+94 Cheney, Washington, USA",http://cheneycare.com/,+1 509-235-6196,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNLjzJ_fEfRIN9Hg3C26XY30RKIKyaBFkogS8xV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2025-09-18T00:02:19.196Z,,,,
https://www.google.com/maps/place/CHAS+Cheney+Pharmacy/data=!4m7!3m6!1s0x549e391deba8f0bf:0x7f460a3424825e55!8m2!3d47.4974895!4d-117.565737!16s%2Fg%2F11fm_h_z10!19sChIJv_Co6x05nlQRVV6CJDQKRn8,CHAS Cheney Pharmacy,4.3,6,Pharmacy,"1720 2nd St, Cheney, WA 99004, United States","FCWM+XP Cheney, Washington, USA",https://chas.org/location/cheney-health-center/,+1 509-462-6569,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOlqQmIVwSCIjFH9Nt25M7HMzvSsQu9rJjY25xa=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2025-09-18T00:02:24.113Z,LGBTQ+ friendly,· In-store shopping · Delivery,,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x549e389c2f6b0a0d:0xb2f435388f3619b!8m2!3d47.486662!4d-117.5781014!16s%2Fg%2F1v2gdgnr!19sChIJDQprL5w4nlQRm2HziFNDLws,United States Postal Service,2.2,149,Post office,"224 2nd St, Cheney, WA 99004, United States","FCPC+MQ Cheney, Washington, USA",https://tools.usps.com/locations/details/1357786?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,"Closes soon ⋅ 5:30 pm ⋅ Opens 8:30 am Thu

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noWLG1SHFnMTeFRR4YUs1hfoSn5buvDtieFtvB85CCQ4539YyKj_ut9Y3n-V14ocGp6Nq2yxHhDqLfwGnl4xhMy4ipjDpB1Z6x7P9wmi-bHhAWwkGDwIUmLO1vMOivMYYaV22mg=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2025-09-18T00:02:29.165Z,,,,
https://www.google.com/maps/place/MultiCare+Rockwood+Clinic+-+Airway+Heights/data=!4m7!3m6!1s0x549e1657bf59259b:0xadfdd764d3137396!8m2!3d47.6437172!4d-117.5488732!16s%2Fg%2F1td9dgvy!19sChIJmyVZv1cWnlQRlnMT02TX_a0,MultiCare Rockwood Clinic - Airway Heights,4.1,216,Family practice physician,"9834 US-2, Spokane, WA 99224, United States","JFV2+FF Spokane, Washington, USA",https://www.multicare.org/location/rockwood-airway-heights/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-755-5300,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNkcO7k9LHFOE42RVWCEZj2CBm8qAWU6LwrCchj=w427-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2025-09-18T00:02:43.445Z,,,,
"https://www.google.com/maps/place/Dr.+Christopher+A.+Tullis,+MD/data=!4m7!3m6!1s0x549e194bb852ea87:0x9d57cd4d92e77b3!8m2!3d47.6424!4d-117.5758817!16s%2Fg%2F1tlnd4ng!19sChIJh-pSuEsZnlQRs3cu2dR81Qk","Dr. Christopher A. Tullis, MD",,,Occupational medical physician,"11919 W Sunset Hwy Ste D, Airway Heights, WA 99001, United States","JCRF+XJ Airway Heights, Washington, USA",http://washington.providence.org/,+1 509-474-2650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AUTVqILm1ozwAqai8IqUzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.995155&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2025-09-18T00:02:46.258Z,,,,
"https://www.google.com/maps/place/Robert+P.+Blair,+PA-C/data=!4m7!3m6!1s0x549e17c37a716391:0x73407b7c4def1454!8m2!3d47.6423793!4d-117.5758812!16s%2Fg%2F11m786vlvz!19sChIJkWNxesMXnlQRVBTvTXx7QHM","Robert P. Blair, PA-C",,,Occupational medical physician,"11919 W Sunset Hwy, Airway Heights, WA 99001, United States","JCRF+XJ Airway Heights, Washington, USA",https://www.providence.org/doctors/occupational-environmental-medicine/wa/airway-heights/robert-blair-1497520274?ls=provider&y_source=1_MjAwNjUyODQ3My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-474-2650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AUTVqILm1ozwAqai8IqUzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.09894&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2025-09-18T00:02:48.906Z,,,,
https://www.google.com/maps/place/Providence+ExpressCare+-+Urgent+Care+In+Airway+Heights/data=!4m7!3m6!1s0x549e17b75099e731:0xbdb3b9b6fed1ac9b!8m2!3d47.6435701!4d-117.5543216!16s%2Fg%2F11fqtlw3bp!19sChIJMeeZULcXnlQRm6zR_ra5s70,Providence ExpressCare - Urgent Care In Airway Heights,3.4,50,Urgent care center,"10258 W Sunset Hwy Suite 6, Spokane, WA 99224, United States","JCVW+C7 Spokane, Washington, USA",https://www.providence.org/locations/urgent-care/wa/expresscare-airway-heights?Is=location&y_source=1_MTUwNDY3ODMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 888-227-3312,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOPccfJGg6G9-tnXmBs1Xd6YhgiDU0lUsgzC4kC=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2025-09-18T00:02:53.872Z,,,,
https://www.google.com/maps/place/Providence+Occupational+Medicine+-+Airway+Heights/data=!4m7!3m6!1s0x549e171fda667993:0x482f14b0517ff2b9!8m2!3d47.6424!4d-117.5758817!16s%2Fg%2F11s2lf86kq!19sChIJk3lm2h8XnlQRufJ_UbAUL0g,Providence Occupational Medicine - Airway Heights,4.7,3,Medical clinic,"11919 W Sunset Hwy Ste D, Airway Heights, WA 99001, United States","JCRF+XJ Airway Heights, Washington, USA",https://www.providence.org/locations/wa/occupational-medicine-airway-heights?ls=location&y_source=1_NDEzODU4NzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 509-474-2650,"Closed ⋅ Opens 8:30 am Thu

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5TYfF4sMlTBHn1-61jUHWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.34941&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2025-09-18T00:02:58.676Z,,,,
"https://www.google.com/maps/place/Serban+Ionescu,+MD/data=!4m7!3m6!1s0x549e1554631b7f39:0x3cd20a1a0365467e!8m2!3d47.6437172!4d-117.5488732!16s%2Fg%2F1tgdhq95!19sChIJOX8bY1QVnlQRfkZlAxoK0jw","Serban Ionescu, MD",4.8,130,Internist,"9834 US-2, Spokane, WA 99224, United States","JFV2+FF Spokane, Washington, USA",https://www.multicare.org/provider/serban-ionescu/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-755-5300,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AMVVCtcUtTu6wlCR-bJN-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.59634&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2025-09-18T00:03:03.832Z,,,,
https://www.google.com/maps/place/Airway+Heights+Dental+Center/data=!4m7!3m6!1s0x549e1685b170ba11:0x6f4f0c9fbd1cf602!8m2!3d47.6425094!4d-117.5538101!16s%2Fg%2F1tf_h3qs!19sChIJEbpwsYUWnlQRAvYcvZ8MT28,Airway Heights Dental Center,4.9,417,Dentist,"10219 W Sunset Hwy, Spokane, WA 99224, United States","JCVW+2F Spokane, Washington, USA",https://www.airwayheightsdental.com/,+1 509-244-3655,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npk5Eyy5PB160KXeIuJb6tou_NdZiIrtnHRf8qJLkSAOZT78sxOPB5XtzdepdDjQKyXg9XPWp2D3EH9k6OasiNexsOEBNfGID2h9e9I7yNHnG0K3ceRLxI05HpnYrL7-e6RvndC=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–4 pm,8 am–1 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2025-09-18T00:03:08.720Z,,,,
