placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Shaffer+Beacon+Mechanical+LLC/data=!4m7!3m6!1s0x89e7038e9b377f01:0xaefc54151529c6a4!8m2!3d41.9699959!4d-72.7964215!16s%2Fg%2F1tpps_g2!19sChIJAX83m44D54kRpMYpFRVU_K4,Shaffer Beacon Mechanical LLC,4.2,129,HVAC contractor,"12 Mechanicsville Rd, Granby, CT 06035, United States","X693+XC Granby, Connecticut, USA",http://www.shafferbeacon.com/,+1 860-844-0111,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPyeXYvLc1DFCfRA5fjJ96F74pBNOEdZYSCrRXE=w720-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:52:52.435Z,,,
https://www.google.com/maps/place/Alvin%27s+Plumbing+and+Heating/data=!4m7!3m6!1s0x89e6fe2cd82c1fd5:0x8d27db596b8bdef0!8m2!3d41.831873!4d-72.6319705!16s%2Fg%2F11j03bvb_m!19sChIJ1R8s2Cz-5okR8N6La1nbJ40,Alvin's Plumbing and Heating,4.6,106,Plumber,,,https://alvinsplumbingandheating.com/,+1 860-380-7517,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNI4ilOqE7RVhnCMu-mMVRC3_q7__Kj6xB6OKoB=w472-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:52:57.873Z,,,
https://www.google.com/maps/place/Sig+Plumbing+%26+Pump/data=!4m7!3m6!1s0x89e703e59478f1bf:0xcfe8b182de5df60b!8m2!3d41.9546264!4d-72.7924612!16s%2Fg%2F1td5mr03!19sChIJv_F4lOUD54kRC_Zd3oKx6M8,Sig Plumbing & Pump,4.0,4,Plumber,"Granby, CT 06035, United States",,,+1 860-653-9449,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4GC_CAvmCZ_zfADlceylqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.696608&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:00.984Z,,,
https://www.google.com/maps/place/Arete+Plumbing+LLC/data=!4m7!3m6!1s0x8cf7b7615bf1a099:0xa9118897608f0d76!8m2!3d41.9188605!4d-71.793318!16s%2Fg%2F11x7wrghkj!19sChIJmaDxW2G394wRdg2PYJeIEak,Arete Plumbing LLC,5.0,25,Plumber,,,,+1 959-229-0431,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN4c5Wht93n3AX2dNbL3tCbLbp2z5sUC0d5YT68=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:06.062Z,,,
https://www.google.com/maps/place/All+Town+Plumbing+HVAC+-+Central+Air+Gas+Furnace+%26+Hot+Water+Heater+Installation+Contractors/data=!4m7!3m6!1s0x89e7010749eb43eb:0x9793a9f4c2d8ea2c!8m2!3d41.8529365!4d-72.7422956!16s%2Fg%2F11h6g2b3rr!19sChIJ60PrSQcB54kRLOrYwvSpk5c,All Town Plumbing HVAC - Central Air Gas Furnace & Hot Water Heater Installation Contractors,5.0,1,Plumber,,,,,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP9qIK5HlKnl7KWxnEvogY7YJgkEYo3jYdUgkk7=w408-h267-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:11.156Z,,,
https://www.google.com/maps/place/Aitkin+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e6ffafffffffff:0x6bcaecdbc70b0cbf!8m2!3d41.913422!4d-72.6858727!16s%2Fg%2F1td3h18y!19sChIJ_____6__5okRvwwLx9vsyms,Aitkin Plumbing & Heating,5.0,3,Plumber,"83 Brookside Cir, Windsor, CT 06095, United States","W877+9M Windsor, Connecticut, USA",,+1 860-508-4818,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0KWoYUErkRyLPicWm6JhoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.94563&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:14.114Z,,,
https://www.google.com/maps/place/C+J+Woodruff+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e70491eb7a7391:0xf0d4dfdac14f5aca!8m2!3d41.9983097!4d-72.8208427!16s%2Fg%2F1txy3c9m!19sChIJkXN665EE54kRylpPwdrf1PA,C J Woodruff Plumbing & Heating,5.0,8,Plumber,"132 East St, North Granby, CT 06060, United States","X5XH+8M North Granby, Granby, CT, USA",,+1 860-653-4802,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bjVf3koBfA2DfgE6zFBRVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.36066&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:17.544Z,,,
https://www.google.com/maps/place/Cool+Heat+Mechanical/data=!4m7!3m6!1s0x89e703add4c09b07:0xd9bebe682b091a1b!8m2!3d41.848397!4d-72.757507!16s%2Fg%2F11ghfq8cjg!19sChIJB5vA1K0D54kRGxoJK2i-vtk,Cool Heat Mechanical,4.6,17,Heating contractor,,,,+1 860-883-1837,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMQHYn-nX8LWK9Jns3I5nArTExhGbT8M3vSseJt=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:22.965Z,,,
https://www.google.com/maps/place/Anytime+Sewer+%26+Drain+Services/data=!4m7!3m6!1s0x89e65763a8a905cb:0x7ab9d6762cc63109!8m2!3d41.8568798!4d-72.7356858!16s%2Fg%2F1tpllrqm!19sChIJywWpqGNX5okRCTHGLHbWuXo,Anytime Sewer & Drain Services,4.7,59,Plumber,"35 Peters Rd, Bloomfield, CT 06002, United States","V747+QP Bloomfield, Connecticut, USA",https://www.anytimesewerct.com/,+1 860-286-0331,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN5e6E9ZnKFd68z8Qb5dnio1QXL_Y1K49r5Hzh4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:27.954Z,,,
"https://www.google.com/maps/place/Basement+Finish+Pros+LLC+-+East+Granby,+CT/data=!4m7!3m6!1s0x89e703c617214f6f:0xb99608a0817ab2d4!8m2!3d41.9702622!4d-72.7097623!16s%2Fg%2F11nxt1x3wy!19sChIJb08hF8YD54kR1LJ6gaAIlrk","Basement Finish Pros LLC - East Granby, CT",5.0,21,Construction company,"880 S Grand St, East Granby, CT 06026, United States","X7CR+43 East Granby, Connecticut, USA",https://basementfinishpros.com/basement-remodeling-contractors-granby-ct/?utm_source=gmb&utm_medium=organic&utm_campaign=GBP_Visit,+1 959-265-0616,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMryUYVmWcZVxvm56j95wY4q2ceX9A7K0ZmL1Za=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:32.998Z,,,
https://www.google.com/maps/place/Dedicated+Plumbing+%26+Drain/data=!4m7!3m6!1s0xd91469baa5f056d:0x9d9bc688e35b85df!8m2!3d41.8624042!4d-72.6968309!16s%2Fg%2F11kp9hcrlr!19sChIJbQVfqptGkQ0R34Vb44jGm50,Dedicated Plumbing & Drain,4.6,10,Plumber,"20 E Newberry Rd, Bloomfield, CT 06002, United States","V863+X7 Bloomfield, Connecticut, USA",https://dedicatedplumbers.com/,+1 860-308-2142,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TmIsj-OjVmI4fXkwGlH93g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.87817&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:38.574Z,,,
https://www.google.com/maps/place/CC+Home+Pro+LLC/data=!4m7!3m6!1s0x9560943c51a4671:0xeac72d738aee0615!8m2!3d42.0214255!4d-72.499815!16s%2Fg%2F11vztz8nmy!19sChIJcUYaxUMJVgkRFQbuinMtx-o,CC Home Pro LLC,4.9,19,Plumber,,,http://cchomepro.com/,+1 860-849-5541,Closed ⋅ Opens 8 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNgg8EeExQKqkHsiayGxiqNdBKciIQhOr3HUebi=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:43.698Z,,,
"https://www.google.com/maps/place/HARP+Home+Services+-+Air+Conditioning,+Heating,+Plumbing,+%26+Electrical/data=!4m7!3m6!1s0x89e7ae4000000001:0xd79e2e87b618991f!8m2!3d41.864945!4d-72.6845415!16s%2Fg%2F1tkvbsrx!19sChIJAQAAAECu54kRH5kYtocuntc","HARP Home Services - Air Conditioning, Heating, Plumbing, & Electrical",4.5,3918,Air conditioning contractor,"863 Marshall Phelps Rd, Windsor, CT 06095, United States","V878+X5 Windsor, Connecticut, USA",https://www.harpcanhelpyou.com/?utm_source=google&utm_medium=gbp&utm_campaign=HRP0100-WEB009-GBP&utm_crid=HRP0100_WEB009_141434475,+1 860-935-8995,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVDndeU7d2E3qqg6E2qCYtNWwSNzwWBPCeOPmqFFpm6EkAXPWKInCZmNZvFHaQqQeLJT20aex198WNwndH4ixze_D4e7qlb9w5PsgKxkjMj8Cx8Hs2XAxvkrU-HdVZ7EI2QDY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:49.086Z,,,
https://www.google.com/maps/place/One+Call+Does+All/data=!4m7!3m6!1s0xce597c6541d0b9b:0xcc36d4d3b8c84ce2!8m2!3d41.8779345!4d-72.881361!16s%2Fg%2F11vr5tr8p7!19sChIJmwsdVMaX5QwR4kzIuNPUNsw,One Call Does All,5.0,27,Remodeler,,,https://onecalldoesallct.com/,+1 860-502-9527,Closed ⋅ Opens 6:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNQIoBhA5U0kDM9JkTSgUNa_Cr2Asww-Vezb4U4jv02OKz0xwsYJV3z7Us5j-CsNWca4e_xhDw6R8MmM7nK0KD1AmU2D6i8iBUpt0fXd18YXaRlHnN-rEGDMFZodc9lY4zIngWryhU11QQ=w408-h544-k-no,true,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:54.142Z,,,
https://www.google.com/maps/place/Jim+T%27s+Plumbing+Service+LLC/data=!4m7!3m6!1s0x89e70286812bf027:0x64d36d1312459b7f!8m2!3d41.8776246!4d-72.7428969!16s%2Fg%2F1thcntdy!19sChIJJ_ArgYYC54kRf5tFEhNt02Q,Jim T's Plumbing Service LLC,4.1,10,Plumber,"2643 Day Hill Rd, Windsor, CT 06095, United States","V7H4+2R Windsor, Connecticut, USA",http://jimtplumbing.com/,+1 860-668-7663,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yMQJpALyFQZb9wsC9gH9Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.10153&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:53:59.296Z,,,
https://www.google.com/maps/place/ESR+PLUMBING+LLC/data=!4m7!3m6!1s0x3480ae8f4c67c95:0xad8c30361b192312!8m2!3d41.7547709!4d-72.950774!16s%2Fg%2F11vz8fnf58!19sChIJlXzG9OgKSAMREiMZGzYwjK0,ESR PLUMBING LLC,4.9,23,Plumber,,,http://esrplumbingllc.com/,+1 860-794-4803,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipORx7iTwDHP1CrPRO-HfeiTei6cvvFeHOpPufg4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:04.351Z,,,
https://www.google.com/maps/place/Black+Bear+Heating+%26+Air/data=!4m7!3m6!1s0x6755a1bef6a50829:0x792e9c009ab795b7!8m2!3d41.835405!4d-72.6798935!16s%2Fg%2F11kpp0dx1m!19sChIJKQil9r6hVWcRt5W3mgCcLnk,Black Bear Heating & Air,5.0,155,Air conditioning repair service,,,https://blackbearhvac.com/,+1 860-413-3133,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOAuTDeuPYqOZ9wx5HhQAWYraITJtO5fuCjaMm9=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:09.288Z,,,
https://www.google.com/maps/place/Forward+Solutions+Inc/data=!4m7!3m6!1s0x89e702317fcfb84b:0x8339e9a4458b81a0!8m2!3d41.9515893!4d-72.7503242!16s%2Fg%2F1tmxs11r!19sChIJS7jPfzEC54kRoIGLRaTpOYM,Forward Solutions Inc,5.0,1,Contractor,"8 Horseshoe Dr, East Granby, CT 06026, United States","X62X+JV East Granby, Connecticut, USA",,+1 860-653-6202,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DJq9sIAmCeqDPPYSXMJ0ZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.90552&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:12.112Z,,,
https://www.google.com/maps/place/Long+Home/data=!4m7!3m6!1s0x89e6ffa4bd9c3aa1:0xe9526ff6a7ceabb3!8m2!3d41.9273754!4d-72.7118604!16s%2Fg%2F11rq_8vwng!19sChIJoTqcvaT_5okRs6vOp_ZvUuk,Long Home,4.8,805,Roofing contractor,"16A International Dr, East Granby, CT 06026, United States","W7GQ+X7 East Granby, Connecticut, USA",https://longhome.com/?utm_source=gmb&utm_medium=organic&utm_campaign=windsorct,+1 860-362-2923,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPJbfNHx4RmVGlQuYHaDaxwaJCDhBLQdhfVk8aV=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:17.252Z,,,
https://www.google.com/maps/place/Boisvert+Plumbing+%26+Mechanical+Services/data=!4m7!3m6!1s0x89e6fb8db3584089:0xf614e15d5bf5e6a1!8m2!3d41.8568795!4d-72.7356435!16s%2Fg%2F1tf4958z!19sChIJiUBYs4375okRoeb1W13hFPY,Boisvert Plumbing & Mechanical Services,3.8,28,Plumber,"35 Peters Rd Unit D, Bloomfield, CT 06002, United States","V747+QP Bloomfield, Connecticut, USA",http://boisvertservices.com/,+1 860-419-3304,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMJ76N4oS-9Tehoh0DN3u5qLQ-Q2rCLDcc8owxk=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:22.297Z,,,
https://www.google.com/maps/place/B+%26+E+Pump+Co/data=!4m7!3m6!1s0x89e7013d8fae0d63:0x803bf840c57f57b1!8m2!3d41.9171495!4d-72.7807285!16s%2Fg%2F1tw_p8kt!19sChIJYw2ujz0B54kRsVd_xUD4O4A,B & E Pump Co,3.1,8,Plumbing supply store,"9 Herman Dr # C, Simsbury, CT 06070, United States","W689+VP Simsbury, Connecticut, USA",http://bepumpco.com/,+1 860-658-7638,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdibb2zKR15yFO2iclrDFTRgdktKEvGn5JqrmMl-NFCkP4MCAdEB2sPcid0gRqpRlQ3-M7oKYr-jlpn6f3Yj4m1c8dLodw0N1UoHnpe23hcQ88iKiSpwnWidFt_F86iGMzb_0=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:27.334Z,· Delivery,,
https://www.google.com/maps/place/Beman+True+Value+Hardware/data=!4m7!3m6!1s0x89e703e68082d447:0x64e8873373d4de09!8m2!3d41.9517791!4d-72.7864147!16s%2Fg%2F1tk6rbqp!19sChIJR9SCgOYD54kRCd7UczOH6GQ,Beman True Value Hardware,4.8,186,Hardware store,"20 Hartford Ave, Granby, CT 06035, United States","X627+PC Granby, Connecticut, USA",https://stores.truevalue.com/ct/granby/3278,+1 860-653-2598,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhoHrZ9YVoBYEqP6Gy5bulTyrCRJ6uQoT4BIIyk1KTvBU1rqwo1BLCvkLy9CeYNB10QDeg-8AN58qcvf9GETPeOX_A1s8mhe3f3TzI9fpX-K106dPvZ3-JzYCDJ15b30zavNVQ=w408-h725-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:32.366Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/John%27s+Plumbing+%26+Heating+LLC/data=!4m7!3m6!1s0x89e654d9a1290d1f:0x4307b26b7c13cef3!8m2!3d41.8121673!4d-72.6951013!16s%2Fg%2F1tfcd627!19sChIJHw0podlU5okR884TfGuyB0M,John's Plumbing & Heating LLC,4.3,41,Contractor,"843 Blue Hills Ave ste b, Bloomfield, CT 06002, United States","R863+VX Bloomfield, Connecticut, USA",,+1 860-242-4909,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMMYfSzQk1vCIHuV_cYppxeln2f5TZ3nKnYQ0Hh=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:37.428Z,,,
"https://www.google.com/maps/place/Joining+Technologies,+Inc./data=!4m7!3m6!1s0x89e701fe945be315:0xaa6f024429500a3!8m2!3d41.9297773!4d-72.7138512!16s%2Fg%2F1v8j1gf3!19sChIJFeNblP4B54kRowCVQiTwpgo","Joining Technologies, Inc.",4.9,15,Welder,"17 Connecticut S Dr, East Granby, CT 06026, United States","W7HP+WF East Granby, Connecticut, USA",http://www.joiningtech.com/,+1 860-653-0111,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOGIqblwXYt_hwzb1YePLhLfqsT79gigrHAT3MS=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:42.560Z,,,
https://www.google.com/maps/place/Oscar+Marques+Plumbing+Services/data=!4m7!3m6!1s0x89e7065681e3f1b9:0x4e635b2f7433d2!8m2!3d41.8870127!4d-72.8135052!16s%2Fg%2F125_w4vs_!19sChIJufHjgVYG54kR0jN0L1tjTgA,Oscar Marques Plumbing Services,,,Plumber,"190 Firetown Rd, Simsbury, CT 06070, United States","V5PP+RH Simsbury, Connecticut, USA",,+1 860-658-2863,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F5N0tm0iYtbrxDylRwcQ8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.71899&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:45.462Z,,,
https://www.google.com/maps/place/Nunes+Quality+Plumbing-Heating+LLC/data=!4m7!3m6!1s0x89e6ff0abc455bdb:0x191e55785f220777!8m2!3d41.8678171!4d-72.6613701!16s%2Fg%2F1tz96s9w!19sChIJ21tFvAr_5okRdwciX3hVHhk,Nunes Quality Plumbing-Heating LLC,4.3,39,Plumber,"50 Dewey Ave, Windsor, CT 06095, United States","V89Q+4F Windsor, Connecticut, USA",http://www.nunesqualityplumbing.com/,+1 860-688-8709,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOjbkpTcYHJ7WlZXJ-rnrcgIioEHEaUMd5f-8cq=w408-h725-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:50.526Z,,,
https://www.google.com/maps/place/Brookman+Plumbing/data=!4m7!3m6!1s0x89e6fecfea2e67d3:0xff838955b3f81629!8m2!3d41.891198!4d-72.625622!16s%2Fg%2F1tq6fj3f!19sChIJ02cu6s_-5okRKRb4s1WJg_8,Brookman Plumbing,4.5,15,Plumber,"1112 Palisado Ave, Windsor, CT 06095, United States","V9RF+FQ Windsor, Connecticut, USA",http://www.brookmanplumbingllc.com/,+1 860-683-2613,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOAc7q9VTzYHILtmj9WJ6bL5ITCQyXkV8kvaWyu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:55.542Z,,,
https://www.google.com/maps/place/Dugdale+Plumbing/data=!4m7!3m6!1s0x89e6fe3456d95555:0x6fa410248e3e4419!8m2!3d41.8932018!4d-72.6895425!16s%2Fg%2F11h3vcd65d!19sChIJVVXZVjT-5okRGUQ-jiQQpG8,Dugdale Plumbing,1.0,1,Plumber,"276 Prospect Hill Rd, Windsor, CT 06095, United States","V8V6+75 Windsor, Connecticut, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-1il08VBINxRNITus7mPRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.269861&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:54:58.401Z,,,
https://www.google.com/maps/place/House+Bros.+Plumbing+Contractors+Inc./data=!4m7!3m6!1s0x89e651bde4ed8007:0x6a30b57649ccb535!8m2!3d41.7064327!4d-72.5893072!16s%2Fg%2F1v7pzhpm!19sChIJB4Dt5L1R5okRNbXMSXa1MGo,House Bros. Plumbing Contractors Inc.,4.7,24,Plumber,"74 Kreiger Ln # A, Glastonbury, CT 06033, United States","PC46+H7 Glastonbury, Connecticut, USA",http://www.housebrosplumbing.com/,+1 860-659-0055,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0SjBSzpUJESoeDG1kmpCcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.30121&pitch=0&thumbfov=100,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:55:03.149Z,,,
https://www.google.com/maps/place/Contractors+Home+Appliances/data=!4m7!3m6!1s0x89e7021bd34cd7ef:0xcdb016610a8cb3b4!8m2!3d41.9427576!4d-72.7272792!16s%2Fg%2F1tdbm0gq!19sChIJ79dM0xsC54kRtLOMCmEWsM0,Contractors Home Appliances,4.5,31,Appliance store,"3 Turkey Hills Rd Suite 3A, East Granby, CT 06026, United States","W7VF+43 East Granby, Connecticut, USA",https://www.contractorshomeappliances.com/,+1 860-653-8266,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMWEvMgMgZh98b2OQkoC5vFLCIPxMEH9tV0Urqb=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-11-11T03:55:13.349Z,· In-store shopping · In-store pick-up · Delivery,,
